	SM57-165		
10067.871094	-8.52	-41.98	0.93
10069.335938	-8.53	-41.97	0.99
10070.800781	-8.53	-41.96	0.97
10072.265625	-8.54	-41.95	0.96
10073.730469	-8.54	-41.94	0.93
10075.195313	-8.55	-41.93	0.94
10076.660156	-8.56	-41.92	0.96
10078.125000	-8.56	-41.91	0.97
10079.589844	-8.57	-41.90	0.96
10081.054688	-8.57	-41.89	0.97
10082.519531	-8.58	-41.88	0.97
10083.984375	-8.58	-41.87	0.97
10085.449219	-8.59	-41.86	0.97
10086.914063	-8.59	-41.85	0.98
10088.378906	-8.60	-41.84	0.98
10089.843750	-8.61	-41.84	0.98
10091.308594	-8.61	-41.83	0.92
10092.773438	-8.62	-41.82	0.91
10094.238281	-8.62	-41.81	0.91
10095.703125	-8.63	-41.80	0.89
10097.167969	-8.63	-41.79	0.92
10098.632813	-8.64	-41.78	0.95
10100.097656	-8.65	-41.77	0.96
10101.562500	-8.65	-41.77	0.95
10103.027344	-8.66	-41.76	0.91
10104.492188	-8.66	-41.75	0.87
10105.957031	-8.67	-41.74	0.90
10107.421875	-8.67	-41.73	0.95
10108.886719	-8.68	-41.73	0.96
10110.351563	-8.68	-41.72	0.95
10111.816406	-8.69	-41.71	0.97
10113.281250	-8.70	-41.70	0.98
10114.746094	-8.70	-41.70	0.99
10116.210938	-8.71	-41.69	0.98
10117.675781	-8.71	-41.68	0.98
10119.140625	-8.72	-41.68	0.98
10120.605469	-8.72	-41.67	0.97
10122.070313	-8.73	-41.67	0.97
10123.535156	-8.73	-41.66	0.98
10125.000000	-8.74	-41.65	0.97
10126.464844	-8.75	-41.65	0.95
10127.929688	-8.75	-41.64	0.96
10129.394531	-8.76	-41.64	0.99
10130.859375	-8.76	-41.63	0.99
10132.324219	-8.77	-41.63	0.99
10133.789063	-8.77	-41.62	0.97
10135.253906	-8.78	-41.62	0.95
10136.718750	-8.79	-41.61	0.94
10138.183594	-8.79	-41.61	0.89
10139.648438	-8.80	-41.60	0.87
10141.113281	-8.80	-41.60	0.90
10142.578125	-8.81	-41.60	0.88
10144.042969	-8.81	-41.59	0.82
10145.507813	-8.82	-41.59	0.85
10146.972656	-8.82	-41.59	0.89
10148.437500	-8.83	-41.58	0.91
10149.902344	-8.84	-41.58	0.98
10151.367188	-8.84	-41.58	0.98
10152.832031	-8.85	-41.58	0.97
10154.296875	-8.85	-41.58	0.97
10155.761719	-8.86	-41.57	0.96
10157.226563	-8.87	-41.57	0.95
10158.691406	-8.87	-41.57	0.95
10160.156250	-8.88	-41.57	0.95
10161.621094	-8.88	-41.56	0.95
10163.085938	-8.89	-41.56	0.91
10164.550781	-8.90	-41.56	0.89
10166.015625	-8.90	-41.55	0.91
10167.480469	-8.91	-41.55	0.85
10168.945313	-8.91	-41.55	0.82
10170.410156	-8.92	-41.54	0.79
10171.875000	-8.93	-41.54	0.78
10173.339844	-8.93	-41.53	0.82
10174.804688	-8.94	-41.53	0.90
10176.269531	-8.94	-41.53	0.91
10177.734375	-8.95	-41.52	0.90
10179.199219	-8.96	-41.52	0.91
10180.664063	-8.96	-41.52	0.88
10182.128906	-8.97	-41.51	0.90
10183.593750	-8.97	-41.51	0.91
10185.058594	-8.98	-41.50	0.75
10186.523438	-8.99	-41.50	0.68
10187.988281	-8.99	-41.50	0.63
10189.453125	-9.00	-41.49	0.74
10190.917969	-9.00	-41.49	0.98
10192.382813	-9.01	-41.49	0.97
10193.847656	-9.01	-41.48	0.97
10195.312500	-9.02	-41.48	0.94
10196.777344	-9.03	-41.48	0.91
10198.242188	-9.03	-41.47	0.91
10199.707031	-9.04	-41.47	0.95
10201.171875	-9.04	-41.47	0.96
10202.636719	-9.05	-41.47	0.95
10204.101563	-9.05	-41.47	0.95
10205.566406	-9.06	-41.47	0.96
10207.031250	-9.07	-41.47	0.99
10208.496094	-9.07	-41.47	0.99
10209.960938	-9.08	-41.47	1.00
10211.425781	-9.08	-41.48	0.99
10212.890625	-9.09	-41.48	0.99
10214.355469	-9.09	-41.48	0.98
10215.820313	-9.10	-41.48	0.95
10217.285156	-9.11	-41.49	0.94
10218.750000	-9.11	-41.49	0.96
10220.214844	-9.12	-41.50	0.97
10221.679688	-9.12	-41.50	0.87
10223.144531	-9.13	-41.51	0.92
10224.609375	-9.14	-41.51	0.94
10226.074219	-9.14	-41.52	0.93
10227.539063	-9.15	-41.53	0.90
10229.003906	-9.16	-41.53	0.91
10230.468750	-9.16	-41.54	0.89
10231.933594	-9.17	-41.55	0.84
10233.398438	-9.17	-41.56	0.84
10234.863281	-9.18	-41.56	0.87
10236.328125	-9.19	-41.57	0.90
10237.792969	-9.19	-41.58	0.88
10239.257813	-9.20	-41.59	0.89
10240.722656	-9.21	-41.59	0.92
10242.187500	-9.21	-41.60	0.88
10243.652344	-9.22	-41.61	0.85
10245.117188	-9.23	-41.62	0.88
10246.582031	-9.23	-41.62	0.86
10248.046875	-9.24	-41.63	0.90
10249.511719	-9.25	-41.64	0.87
10250.976563	-9.25	-41.65	0.91
10252.441406	-9.26	-41.66	0.96
10253.906250	-9.27	-41.66	0.98
10255.371094	-9.27	-41.67	0.91
10256.835938	-9.28	-41.68	0.92
10258.300781	-9.29	-41.69	0.97
10259.765625	-9.29	-41.70	0.98
10261.230469	-9.30	-41.71	0.94
10262.695313	-9.31	-41.72	0.88
10264.160156	-9.31	-41.73	0.90
10265.625000	-9.32	-41.74	0.84
10267.089844	-9.33	-41.75	0.90
10268.554688	-9.34	-41.76	0.94
10270.019531	-9.34	-41.77	0.96
10271.484375	-9.35	-41.78	0.97
10272.949219	-9.36	-41.79	0.96
10274.414063	-9.36	-41.80	0.97
10275.878906	-9.37	-41.80	0.96
10277.343750	-9.38	-41.81	0.96
10278.808594	-9.39	-41.82	0.99
10280.273438	-9.39	-41.83	0.99
10281.738281	-9.40	-41.84	0.97
10283.203125	-9.41	-41.85	0.98
10284.667969	-9.41	-41.86	0.99
10286.132813	-9.42	-41.87	0.99
10287.597656	-9.43	-41.88	0.97
10289.062500	-9.44	-41.89	0.98
10290.527344	-9.44	-41.90	0.97
10291.992188	-9.45	-41.91	0.96
10293.457031	-9.46	-41.92	0.97
10294.921875	-9.47	-41.93	0.96
10296.386719	-9.47	-41.94	0.97
10297.851563	-9.48	-41.95	0.93
10299.316406	-9.49	-41.96	0.92
10300.781250	-9.50	-41.97	0.97
10302.246094	-9.50	-41.98	0.97
10303.710938	-9.51	-41.99	0.97
10305.175781	-9.52	-41.99	0.96
10306.640625	-9.53	-42.00	0.95
10308.105469	-9.54	-42.01	0.95
10309.570313	-9.54	-42.02	0.96
10311.035156	-9.55	-42.02	0.98
10312.500000	-9.56	-42.03	0.96
10313.964844	-9.57	-42.04	0.96
10315.429688	-9.57	-42.04	0.96
10316.894531	-9.58	-42.05	0.94
10318.359375	-9.59	-42.06	0.92
10319.824219	-9.60	-42.06	0.91
10321.289063	-9.61	-42.07	0.88
10322.753906	-9.61	-42.08	0.88
10324.218750	-9.62	-42.08	0.85
10325.683594	-9.63	-42.09	0.91
10327.148438	-9.64	-42.09	0.88
10328.613281	-9.64	-42.10	0.94
10330.078125	-9.65	-42.11	0.98
10331.542969	-9.66	-42.11	0.98
10333.007813	-9.67	-42.12	0.97
10334.472656	-9.67	-42.13	0.93
10335.937500	-9.68	-42.13	0.93
10337.402344	-9.69	-42.14	0.96
10338.867188	-9.70	-42.15	0.96
10340.332031	-9.70	-42.15	0.93
10341.796875	-9.71	-42.16	0.89
10343.261719	-9.72	-42.17	0.89
10344.726563	-9.73	-42.18	0.91
10346.191406	-9.73	-42.18	0.92
10347.656250	-9.74	-42.19	0.86
10349.121094	-9.75	-42.20	0.84
10350.585938	-9.76	-42.21	0.84
10352.050781	-9.77	-42.22	0.91
10353.515625	-9.77	-42.23	0.94
10354.980469	-9.78	-42.24	0.94
10356.445313	-9.79	-42.25	0.96
10357.910156	-9.80	-42.26	0.96
10359.375000	-9.80	-42.27	0.97
10360.839844	-9.81	-42.28	0.97
10362.304688	-9.82	-42.29	0.95
10363.769531	-9.83	-42.30	0.94
10365.234375	-9.84	-42.31	0.94
10366.699219	-9.84	-42.32	0.92
10368.164063	-9.85	-42.33	0.94
10369.628906	-9.86	-42.34	0.90
10371.093750	-9.87	-42.35	0.87
10372.558594	-9.88	-42.37	0.88
10374.023438	-9.89	-42.38	0.89
10375.488281	-9.89	-42.39	0.90
10376.953125	-9.90	-42.40	0.88
10378.417969	-9.91	-42.41	0.84
10379.882813	-9.92	-42.42	0.79
10381.347656	-9.93	-42.44	0.94
10382.812500	-9.94	-42.45	0.92
10384.277344	-9.94	-42.46	0.93
10385.742188	-9.95	-42.47	0.94
10387.207031	-9.96	-42.48	0.94
10388.671875	-9.97	-42.49	0.94
10390.136719	-9.98	-42.49	0.93
10391.601563	-9.99	-42.50	0.96
10393.066406	-10.00	-42.51	0.96
10394.531250	-10.01	-42.52	0.97
10395.996094	-10.01	-42.53	0.97
10397.460938	-10.02	-42.53	0.98
10398.925781	-10.03	-42.54	0.97
10400.390625	-10.04	-42.54	0.96
10401.855469	-10.05	-42.55	0.94
10403.320313	-10.06	-42.56	0.94
10404.785156	-10.07	-42.56	0.94
10406.250000	-10.08	-42.57	0.96
10407.714844	-10.08	-42.57	0.97
10409.179688	-10.09	-42.58	0.98
10410.644531	-10.10	-42.58	0.96
10412.109375	-10.11	-42.59	0.93
10413.574219	-10.12	-42.59	0.90
10415.039063	-10.13	-42.60	0.93
10416.503906	-10.14	-42.60	0.94
10417.968750	-10.15	-42.60	0.92
10419.433594	-10.16	-42.61	0.92
10420.898438	-10.16	-42.61	0.83
10422.363281	-10.17	-42.61	0.86
10423.828125	-10.18	-42.62	0.84
10425.292969	-10.19	-42.62	0.83
10426.757813	-10.20	-42.62	0.87
10428.222656	-10.21	-42.63	0.92
10429.687500	-10.22	-42.63	0.93
10431.152344	-10.22	-42.63	0.91
10432.617188	-10.23	-42.63	0.90
10434.082031	-10.24	-42.64	0.89
10435.546875	-10.25	-42.64	0.90
10437.011719	-10.26	-42.64	0.87
10438.476563	-10.27	-42.65	0.88
10439.941406	-10.28	-42.65	0.96
10441.406250	-10.28	-42.65	0.86
10442.871094	-10.29	-42.66	0.84
10444.335938	-10.30	-42.66	0.79
10445.800781	-10.31	-42.66	0.84
10447.265625	-10.32	-42.66	0.69
10448.730469	-10.33	-42.67	0.55
10450.195313	-10.34	-42.67	0.54
10451.660156	-10.34	-42.67	0.44
10453.125000	-10.35	-42.68	0.74
10454.589844	-10.36	-42.68	0.62
10456.054688	-10.37	-42.68	0.66
10457.519531	-10.38	-42.68	0.56
10458.984375	-10.39	-42.69	0.59
10460.449219	-10.39	-42.69	0.74
10461.914063	-10.40	-42.70	0.74
10463.378906	-10.41	-42.70	0.78
10464.843750	-10.42	-42.71	0.77
10466.308594	-10.43	-42.71	0.79
10467.773438	-10.44	-42.71	0.79
10469.238281	-10.44	-42.72	0.76
10470.703125	-10.45	-42.72	0.83
10472.167969	-10.46	-42.73	0.89
10473.632813	-10.47	-42.73	0.76
10475.097656	-10.48	-42.73	0.76
10476.562500	-10.49	-42.74	0.74
10478.027344	-10.49	-42.74	0.73
10479.492188	-10.50	-42.74	0.67
10480.957031	-10.51	-42.75	0.66
10482.421875	-10.52	-42.75	0.67
10483.886719	-10.53	-42.75	0.70
10485.351563	-10.54	-42.76	0.72
10486.816406	-10.54	-42.76	0.22
10488.281250	-10.55	-42.76	0.74
10489.746094	-10.56	-42.77	0.89
10491.210938	-10.57	-42.77	0.88
10492.675781	-10.58	-42.77	0.92
10494.140625	-10.58	-42.78	0.93
10495.605469	-10.59	-42.78	0.92
10497.070313	-10.60	-42.78	0.90
10498.535156	-10.61	-42.79	0.91
10500.000000	-10.62	-42.79	0.90
10501.464844	-10.62	-42.80	0.92
10502.929688	-10.63	-42.81	0.91
10504.394531	-10.64	-42.81	0.87
10505.859375	-10.65	-42.82	0.90
10507.324219	-10.66	-42.83	0.88
10508.789063	-10.66	-42.84	0.91
10510.253906	-10.67	-42.85	0.92
10511.718750	-10.68	-42.85	0.97
10513.183594	-10.69	-42.86	0.98
10514.648438	-10.70	-42.87	0.95
10516.113281	-10.71	-42.88	0.96
10517.578125	-10.71	-42.88	0.95
10519.042969	-10.72	-42.89	0.97
10520.507813	-10.73	-42.90	0.97
10521.972656	-10.74	-42.91	0.98
10523.437500	-10.75	-42.91	0.97
10524.902344	-10.76	-42.92	0.95
10526.367188	-10.77	-42.93	0.95
10527.832031	-10.77	-42.94	0.96
10529.296875	-10.78	-42.94	0.94
10530.761719	-10.79	-42.95	0.89
10532.226563	-10.80	-42.96	0.92
10533.691406	-10.81	-42.97	0.96
10535.156250	-10.82	-42.97	0.98
10536.621094	-10.83	-42.98	0.94
10538.085938	-10.84	-42.99	0.96
10539.550781	-10.85	-42.99	0.96
10541.015625	-10.85	-43.00	0.94
10542.480469	-10.86	-43.00	0.95
10543.945313	-10.87	-43.01	0.91
10545.410156	-10.88	-43.01	0.95
10546.875000	-10.89	-43.02	0.94
10548.339844	-10.90	-43.02	0.91
10549.804688	-10.91	-43.03	0.92
10551.269531	-10.92	-43.03	0.93
10552.734375	-10.93	-43.03	0.94
10554.199219	-10.94	-43.04	0.91
10555.664063	-10.94	-43.04	0.93
10557.128906	-10.95	-43.05	0.94
10558.593750	-10.96	-43.05	0.83
10560.058594	-10.97	-43.05	0.87
10561.523438	-10.98	-43.05	0.88
10562.988281	-10.99	-43.06	0.83
10564.453125	-11.00	-43.06	0.81
10565.917969	-11.01	-43.06	0.81
10567.382813	-11.02	-43.07	0.81
10568.847656	-11.03	-43.07	0.75
10570.312500	-11.03	-43.07	0.78
10571.777344	-11.04	-43.08	0.69
10573.242188	-11.05	-43.08	0.60
10574.707031	-11.06	-43.08	0.53
10576.171875	-11.07	-43.09	0.68
10577.636719	-11.08	-43.09	0.82
10579.101563	-11.09	-43.09	0.72
10580.566406	-11.10	-43.10	0.73
10582.031250	-11.10	-43.10	0.76
10583.496094	-11.11	-43.10	0.80
10584.960938	-11.12	-43.11	0.89
10586.425781	-11.13	-43.11	0.85
10587.890625	-11.14	-43.12	0.85
10589.355469	-11.15	-43.12	0.81
10590.820313	-11.16	-43.12	0.87
10592.285156	-11.16	-43.13	0.88
10593.750000	-11.17	-43.13	0.94
10595.214844	-11.18	-43.14	0.93
10596.679688	-11.19	-43.14	0.92
10598.144531	-11.20	-43.15	0.90
10599.609375	-11.21	-43.15	0.89
10601.074219	-11.22	-43.15	0.89
10602.539063	-11.23	-43.16	0.83
10604.003906	-11.23	-43.16	0.79
10605.468750	-11.24	-43.17	0.84
10606.933594	-11.25	-43.17	0.79
10608.398438	-11.26	-43.18	0.76
10609.863281	-11.27	-43.18	0.74
10611.328125	-11.28	-43.18	0.72
10612.792969	-11.29	-43.19	0.72
10614.257813	-11.29	-43.19	0.75
10615.722656	-11.30	-43.20	0.77
10617.187500	-11.31	-43.20	0.82
10618.652344	-11.32	-43.21	0.86
10620.117188	-11.33	-43.21	0.86
10621.582031	-11.34	-43.22	0.90
10623.046875	-11.35	-43.22	0.92
10624.511719	-11.36	-43.23	0.95
10625.976563	-11.36	-43.23	0.96
10627.441406	-11.37	-43.24	0.92
10628.906250	-11.38	-43.24	0.88
10630.371094	-11.39	-43.25	0.89
10631.835938	-11.40	-43.25	0.91
10633.300781	-11.41	-43.26	0.91
10634.765625	-11.42	-43.26	0.93
10636.230469	-11.43	-43.26	0.92
10637.695313	-11.43	-43.27	0.90
10639.160156	-11.44	-43.27	0.87
10640.625000	-11.45	-43.28	0.91
10642.089844	-11.46	-43.28	0.81
10643.554688	-11.47	-43.29	0.77
10645.019531	-11.48	-43.29	0.82
10646.484375	-11.49	-43.29	0.87
10647.949219	-11.49	-43.30	0.88
10649.414063	-11.50	-43.30	0.90
10650.878906	-11.51	-43.31	0.93
10652.343750	-11.52	-43.31	0.91
10653.808594	-11.53	-43.32	0.91
10655.273438	-11.54	-43.33	0.90
10656.738281	-11.55	-43.33	0.88
10658.203125	-11.55	-43.34	0.95
10659.667969	-11.56	-43.35	0.93
10661.132813	-11.57	-43.36	0.91
10662.597656	-11.58	-43.36	0.94
10664.062500	-11.59	-43.37	0.94
10665.527344	-11.60	-43.38	0.96
10666.992188	-11.61	-43.39	0.97
10668.457031	-11.62	-43.39	0.96
10669.921875	-11.63	-43.40	0.97
10671.386719	-11.64	-43.40	0.98
10672.851563	-11.65	-43.41	0.98
10674.316406	-11.65	-43.41	0.97
10675.781250	-11.66	-43.42	0.94
10677.246094	-11.67	-43.42	0.93
10678.710938	-11.68	-43.43	0.93
10680.175781	-11.69	-43.43	0.94
10681.640625	-11.70	-43.44	0.94
10683.105469	-11.71	-43.44	0.91
10684.570313	-11.72	-43.45	0.92
10686.035156	-11.73	-43.45	0.94
10687.500000	-11.74	-43.45	0.92
10688.964844	-11.75	-43.46	0.92
10690.429688	-11.76	-43.46	0.92
10691.894531	-11.77	-43.47	0.94
10693.359375	-11.78	-43.47	0.94
10694.824219	-11.78	-43.47	0.93
10696.289063	-11.79	-43.48	0.92
10697.753906	-11.80	-43.48	0.91
10699.218750	-11.81	-43.48	0.92
10700.683594	-11.82	-43.49	0.93
10702.148438	-11.83	-43.49	0.95
10703.613281	-11.84	-43.49	0.96
10705.078125	-11.85	-43.49	0.96
10706.542969	-11.86	-43.49	0.96
10708.007813	-11.87	-43.50	0.96
10709.472656	-11.88	-43.50	0.95
10710.937500	-11.89	-43.50	0.95
10712.402344	-11.90	-43.50	0.98
10713.867188	-11.91	-43.50	0.98
10715.332031	-11.92	-43.50	0.96
10716.796875	-11.93	-43.50	0.94
10718.261719	-11.94	-43.50	0.96
10719.726563	-11.95	-43.50	0.95
10721.191406	-11.96	-43.50	0.94
10722.656250	-11.97	-43.50	0.94
10724.121094	-11.98	-43.50	0.94
10725.585938	-11.99	-43.50	0.91
10727.050781	-12.00	-43.50	0.84
10728.515625	-12.01	-43.49	0.84
10729.980469	-12.02	-43.49	0.85
10731.445313	-12.02	-43.49	0.88
10732.910156	-12.03	-43.49	0.73
10734.375000	-12.04	-43.49	0.74
10735.839844	-12.05	-43.49	0.87
10737.304688	-12.06	-43.48	0.91
10738.769531	-12.07	-43.48	0.89
10740.234375	-12.08	-43.48	0.89
10741.699219	-12.09	-43.48	0.89
10743.164063	-12.10	-43.48	0.91
10744.628906	-12.11	-43.48	0.89
10746.093750	-12.12	-43.48	0.86
10747.558594	-12.13	-43.47	0.84
10749.023438	-12.14	-43.47	0.90
10750.488281	-12.15	-43.47	0.94
10751.953125	-12.16	-43.47	0.88
10753.417969	-12.17	-43.47	0.86
10754.882813	-12.18	-43.47	0.93
10756.347656	-12.18	-43.46	0.85
10757.812500	-12.19	-43.46	0.80
10759.277344	-12.20	-43.46	0.81
10760.742188	-12.21	-43.46	0.81
10762.207031	-12.22	-43.46	0.82
10763.671875	-12.23	-43.45	0.82
10765.136719	-12.24	-43.45	0.72
10766.601563	-12.25	-43.45	0.70
10768.066406	-12.26	-43.45	0.72
10769.531250	-12.27	-43.44	0.81
10770.996094	-12.28	-43.44	0.75
10772.460938	-12.29	-43.44	0.77
10773.925781	-12.30	-43.44	0.72
10775.390625	-12.31	-43.43	0.72
10776.855469	-12.32	-43.43	0.72
10778.320313	-12.33	-43.43	0.79
10779.785156	-12.34	-43.42	0.95
10781.250000	-12.34	-43.42	0.86
10782.714844	-12.35	-43.41	0.85
10784.179688	-12.36	-43.41	0.85
10785.644531	-12.37	-43.41	0.85
10787.109375	-12.38	-43.40	0.79
10788.574219	-12.39	-43.40	0.85
10790.039063	-12.40	-43.39	0.82
10791.503906	-12.41	-43.39	0.85
10792.968750	-12.42	-43.38	0.83
10794.433594	-12.43	-43.38	0.69
10795.898438	-12.44	-43.37	0.74
10797.363281	-12.45	-43.37	0.79
10798.828125	-12.46	-43.36	0.68
10800.292969	-12.46	-43.36	0.71
10801.757813	-12.47	-43.35	0.68
10803.222656	-12.48	-43.35	0.72
10804.687500	-12.49	-43.34	0.78
10806.152344	-12.50	-43.34	0.84
10807.617188	-12.51	-43.33	0.90
10809.082031	-12.52	-43.33	0.89
10810.546875	-12.53	-43.33	0.92
10812.011719	-12.54	-43.32	0.94
10813.476563	-12.55	-43.32	0.90
10814.941406	-12.55	-43.32	0.78
10816.406250	-12.56	-43.31	0.83
10817.871094	-12.57	-43.31	0.90
10819.335938	-12.58	-43.31	0.93
10820.800781	-12.59	-43.30	0.91
10822.265625	-12.60	-43.30	0.92
10823.730469	-12.61	-43.29	0.92
10825.195313	-12.62	-43.29	0.96
10826.660156	-12.63	-43.28	0.95
10828.125000	-12.64	-43.28	0.95
10829.589844	-12.65	-43.27	0.94
10831.054688	-12.66	-43.27	0.95
10832.519531	-12.67	-43.26	0.98
10833.984375	-12.68	-43.25	0.94
10835.449219	-12.68	-43.25	0.89
10836.914063	-12.69	-43.24	0.90
10838.378906	-12.70	-43.23	0.89
10839.843750	-12.71	-43.23	0.88
10841.308594	-12.72	-43.22	0.91
10842.773438	-12.73	-43.21	0.92
10844.238281	-12.74	-43.21	0.93
10845.703125	-12.75	-43.20	0.91
10847.167969	-12.76	-43.19	0.93
10848.632813	-12.77	-43.19	0.91
10850.097656	-12.78	-43.18	0.94
10851.562500	-12.79	-43.17	0.92
10853.027344	-12.80	-43.16	0.92
10854.492188	-12.80	-43.16	0.91
10855.957031	-12.81	-43.15	0.96
10857.421875	-12.82	-43.14	0.94
10858.886719	-12.83	-43.14	0.91
10860.351563	-12.84	-43.13	0.95
10861.816406	-12.85	-43.12	0.95
10863.281250	-12.86	-43.11	0.96
10864.746094	-12.87	-43.11	0.94
10866.210938	-12.88	-43.10	0.94
10867.675781	-12.89	-43.09	0.96
10869.140625	-12.90	-43.08	0.93
10870.605469	-12.91	-43.07	0.94
10872.070313	-12.91	-43.07	0.95
10873.535156	-12.92	-43.06	0.95
10875.000000	-12.93	-43.05	0.94
10876.464844	-12.94	-43.04	0.90
10877.929688	-12.95	-43.03	0.87
10879.394531	-12.96	-43.03	0.88
10880.859375	-12.97	-43.02	0.85
10882.324219	-12.98	-43.01	0.81
10883.789063	-12.99	-43.00	0.87
10885.253906	-13.00	-42.99	0.94
10886.718750	-13.01	-42.98	0.97
10888.183594	-13.01	-42.98	0.96
10889.648438	-13.02	-42.97	0.96
10891.113281	-13.03	-42.96	0.97
10892.578125	-13.04	-42.95	0.98
10894.042969	-13.05	-42.94	0.99
10895.507813	-13.06	-42.94	1.00
10896.972656	-13.07	-42.93	0.98
10898.437500	-13.08	-42.92	0.98
10899.902344	-13.09	-42.91	0.97
10901.367188	-13.09	-42.91	0.96
10902.832031	-13.10	-42.90	0.96
10904.296875	-13.11	-42.89	0.96
10905.761719	-13.12	-42.88	0.96
10907.226563	-13.13	-42.88	0.97
10908.691406	-13.14	-42.87	0.97
10910.156250	-13.15	-42.86	0.96
10911.621094	-13.16	-42.85	0.96
10913.085938	-13.17	-42.84	0.93
10914.550781	-13.18	-42.83	0.92
10916.015625	-13.19	-42.82	0.92
10917.480469	-13.19	-42.82	0.88
10918.945313	-13.20	-42.81	0.89
10920.410156	-13.21	-42.80	0.91
10921.875000	-13.22	-42.79	0.91
10923.339844	-13.23	-42.78	0.88
10924.804688	-13.24	-42.77	0.89
10926.269531	-13.25	-42.76	0.87
10927.734375	-13.26	-42.75	0.82
10929.199219	-13.27	-42.74	0.86
10930.664063	-13.28	-42.73	0.83
10932.128906	-13.28	-42.72	0.89
10933.593750	-13.29	-42.71	0.94
10935.058594	-13.30	-42.70	0.93
10936.523438	-13.31	-42.69	0.88
10937.988281	-13.32	-42.69	0.83
10939.453125	-13.33	-42.68	0.91
10940.917969	-13.34	-42.67	0.92
10942.382813	-13.35	-42.66	0.90
10943.847656	-13.36	-42.65	0.93
10945.312500	-13.37	-42.64	0.92
10946.777344	-13.37	-42.63	0.95
10948.242188	-13.38	-42.62	0.96
10949.707031	-13.39	-42.61	0.96
10951.171875	-13.40	-42.60	0.96
10952.636719	-13.41	-42.59	0.96
10954.101563	-13.42	-42.58	0.91
10955.566406	-13.43	-42.56	0.90
10957.031250	-13.44	-42.55	0.91
10958.496094	-13.45	-42.54	0.92
10959.960938	-13.46	-42.53	0.93
10961.425781	-13.47	-42.52	0.92
10962.890625	-13.47	-42.51	0.92
10964.355469	-13.48	-42.50	0.92
10965.820313	-13.49	-42.49	0.93
10967.285156	-13.50	-42.48	0.95
10968.750000	-13.51	-42.47	0.96
10970.214844	-13.52	-42.46	0.95
10971.679688	-13.53	-42.45	0.95
10973.144531	-13.54	-42.44	0.97
10974.609375	-13.55	-42.43	0.98
10976.074219	-13.56	-42.42	0.95
10977.539063	-13.57	-42.41	0.92
10979.003906	-13.57	-42.40	0.94
10980.468750	-13.58	-42.39	0.95
10981.933594	-13.59	-42.37	0.96
10983.398438	-13.60	-42.36	0.97
10984.863281	-13.61	-42.35	0.97
10986.328125	-13.62	-42.34	0.97
10987.792969	-13.63	-42.32	0.95
10989.257813	-13.64	-42.31	0.96
10990.722656	-13.65	-42.30	0.97
10992.187500	-13.66	-42.28	0.96
10993.652344	-13.67	-42.27	0.98
10995.117188	-13.68	-42.26	0.99
10996.582031	-13.69	-42.24	0.95
10998.046875	-13.70	-42.23	0.94
10999.511719	-13.71	-42.21	0.93
11000.976563	-13.72	-42.20	0.92
11002.441406	-13.72	-42.18	0.93
11003.906250	-13.73	-42.17	0.94
11005.371094	-13.74	-42.15	0.93
11006.835938	-13.75	-42.14	0.94
11008.300781	-13.76	-42.12	0.96
11009.765625	-13.77	-42.11	0.98
11011.230469	-13.78	-42.09	0.98
11012.695313	-13.79	-42.08	0.96
11014.160156	-13.80	-42.06	0.97
11015.625000	-13.81	-42.05	0.97
11017.089844	-13.82	-42.03	0.97
11018.554688	-13.83	-42.02	0.97
11020.019531	-13.83	-42.00	0.98
11021.484375	-13.84	-41.99	0.97
11022.949219	-13.85	-41.97	0.98
11024.414063	-13.86	-41.95	0.98
11025.878906	-13.87	-41.94	0.99
11027.343750	-13.88	-41.92	0.99
11028.808594	-13.89	-41.90	0.99
11030.273438	-13.90	-41.88	0.99
11031.738281	-13.91	-41.87	0.98
11033.203125	-13.92	-41.85	0.98
11034.667969	-13.93	-41.83	0.96
11036.132813	-13.94	-41.81	0.95
11037.597656	-13.95	-41.79	0.91
11039.062500	-13.95	-41.78	0.86
11040.527344	-13.96	-41.76	0.73
11041.992188	-13.97	-41.74	0.61
11043.457031	-13.98	-41.72	0.74
11044.921875	-13.99	-41.70	0.84
11046.386719	-14.00	-41.68	0.92
11047.851563	-14.01	-41.66	0.94
11049.316406	-14.02	-41.65	0.97
11050.781250	-14.02	-41.63	0.97
11052.246094	-14.03	-41.61	0.96
11053.710938	-14.04	-41.59	0.96
11055.175781	-14.05	-41.57	0.96
11056.640625	-14.06	-41.56	0.94
11058.105469	-14.07	-41.54	0.97
11059.570313	-14.08	-41.52	0.96
11061.035156	-14.08	-41.50	0.96
11062.500000	-14.09	-41.48	0.98
11063.964844	-14.10	-41.47	0.97
11065.429688	-14.11	-41.45	0.95
11066.894531	-14.12	-41.43	0.96
11068.359375	-14.13	-41.41	0.96
11069.824219	-14.13	-41.39	0.96
11071.289063	-14.14	-41.37	0.95
11072.753906	-14.15	-41.36	0.96
11074.218750	-14.16	-41.34	0.96
11075.683594	-14.17	-41.32	0.96
11077.148438	-14.18	-41.30	0.97
11078.613281	-14.19	-41.28	0.95
11080.078125	-14.19	-41.26	0.97
11081.542969	-14.20	-41.24	0.97
11083.007813	-14.21	-41.22	0.97
11084.472656	-14.22	-41.21	0.97
11085.937500	-14.23	-41.19	0.97
11087.402344	-14.24	-41.17	0.98
11088.867188	-14.24	-41.15	0.98
11090.332031	-14.25	-41.13	0.93
