	SM57-85		
12452.636719	-14.49	148.69	0.97
12454.101563	-14.49	148.77	0.94
12455.566406	-14.48	148.85	0.94
12457.031250	-14.48	148.92	0.94
12458.496094	-14.48	149.00	0.95
12459.960938	-14.48	149.07	0.96
12461.425781	-14.48	149.15	0.63
12462.890625	-14.48	149.22	0.64
12464.355469	-14.47	149.29	0.57
12465.820313	-14.47	149.37	0.55
12467.285156	-14.47	149.44	0.74
12468.750000	-14.47	149.51	0.86
12470.214844	-14.47	149.58	0.87
12471.679688	-14.46	149.66	0.87
12473.144531	-14.46	149.73	0.83
12474.609375	-14.46	149.80	0.93
12476.074219	-14.46	149.87	0.95
12477.539063	-14.46	149.94	0.94
12479.003906	-14.46	150.02	0.96
12480.468750	-14.45	150.09	0.98
12481.933594	-14.45	150.16	0.98
12483.398438	-14.45	150.23	0.99
12484.863281	-14.45	150.30	0.97
12486.328125	-14.45	150.37	0.95
12487.792969	-14.45	150.44	0.97
12489.257813	-14.44	150.50	0.96
12490.722656	-14.44	150.57	0.90
12492.187500	-14.44	150.64	0.82
12493.652344	-14.44	150.70	0.67
12495.117188	-14.44	150.77	0.71
12496.582031	-14.44	150.83	0.84
12498.046875	-14.43	150.90	0.88
12499.511719	-14.43	150.96	0.86
12500.976563	-14.43	151.03	0.99
12502.441406	-14.43	151.09	0.99
12503.906250	-14.43	151.16	0.99
12505.371094	-14.43	151.22	0.98
12506.835938	-14.42	151.28	0.97
12508.300781	-14.42	151.35	0.98
12509.765625	-14.42	151.41	0.93
12511.230469	-14.42	151.48	0.94
12512.695313	-14.42	151.54	0.98
12514.160156	-14.42	151.60	0.98
12515.625000	-14.41	151.67	0.97
12517.089844	-14.41	151.73	0.94
12518.554688	-14.41	151.79	0.92
12520.019531	-14.41	151.85	0.91
12521.484375	-14.41	151.91	0.82
12522.949219	-14.41	151.97	0.93
12524.414063	-14.40	152.03	0.96
12525.878906	-14.40	152.09	0.97
12527.343750	-14.40	152.15	0.93
12528.808594	-14.40	152.21	0.98
12530.273438	-14.40	152.27	0.94
12531.738281	-14.40	152.32	0.99
12533.203125	-14.39	152.38	0.99
12534.667969	-14.39	152.43	0.84
12536.132813	-14.39	152.49	0.72
12537.597656	-14.39	152.54	0.82
12539.062500	-14.39	152.60	0.92
12540.527344	-14.39	152.65	0.86
12541.992188	-14.39	152.70	0.63
12543.457031	-14.38	152.76	0.72
12544.921875	-14.38	152.81	0.75
12546.386719	-14.38	152.86	0.63
12547.851563	-14.38	152.91	0.61
12549.316406	-14.38	152.96	0.86
12550.781250	-14.38	153.01	0.93
12552.246094	-14.38	153.06	0.85
12553.710938	-14.37	153.11	0.78
12555.175781	-14.37	153.16	0.93
12556.640625	-14.37	153.21	0.91
12558.105469	-14.37	153.26	0.87
12559.570313	-14.37	153.31	0.93
12561.035156	-14.37	153.36	0.88
12562.500000	-14.37	153.41	0.83
12563.964844	-14.36	153.45	0.91
12565.429688	-14.36	153.50	0.91
12566.894531	-14.36	153.54	0.55
12568.359375	-14.36	153.59	0.70
12569.824219	-14.36	153.63	0.08
12571.289063	-14.36	153.68	0.43
12572.753906	-14.36	153.72	0.71
12574.218750	-14.36	153.77	0.59
12575.683594	-14.36	153.81	0.77
12577.148438	-14.35	153.85	0.54
12578.613281	-14.35	153.90	0.59
12580.078125	-14.35	153.94	0.71
12581.542969	-14.35	153.98	0.78
12583.007813	-14.35	154.02	0.83
12584.472656	-14.35	154.07	0.80
12585.937500	-14.35	154.11	0.85
12587.402344	-14.35	154.15	0.88
12588.867188	-14.35	154.19	1.00
12590.332031	-14.35	154.23	1.00
12591.796875	-14.34	154.27	0.94
12593.261719	-14.34	154.31	0.91
12594.726563	-14.34	154.35	0.87
12596.191406	-14.34	154.39	0.78
12597.656250	-14.34	154.42	0.87
12599.121094	-14.34	154.46	0.90
12600.585938	-14.34	154.50	0.69
12602.050781	-14.34	154.54	0.75
12603.515625	-14.34	154.57	0.90
12604.980469	-14.34	154.61	0.92
12606.445313	-14.34	154.65	0.92
12607.910156	-14.34	154.69	0.95
12609.375000	-14.34	154.73	0.97
12610.839844	-14.34	154.76	0.98
12612.304688	-14.34	154.80	0.97
12613.769531	-14.33	154.84	0.97
12615.234375	-14.33	154.88	0.96
12616.699219	-14.33	154.92	0.95
12618.164063	-14.33	154.97	0.94
12619.628906	-14.33	155.01	0.95
12621.093750	-14.33	155.05	0.95
12622.558594	-14.33	155.09	0.95
12624.023438	-14.33	155.13	0.89
12625.488281	-14.33	155.17	0.94
12626.953125	-14.33	155.22	0.94
12628.417969	-14.33	155.26	0.94
12629.882813	-14.33	155.30	0.94
12631.347656	-14.33	155.35	0.94
12632.812500	-14.33	155.39	0.94
12634.277344	-14.33	155.43	0.96
12635.742188	-14.33	155.47	0.98
12637.207031	-14.33	155.51	0.98
12638.671875	-14.33	155.56	0.96
12640.136719	-14.33	155.60	0.99
12641.601563	-14.33	155.64	0.83
12643.066406	-14.33	155.68	0.29
12644.531250	-14.33	155.72	0.60
12645.996094	-14.33	155.76	0.84
12647.460938	-14.32	155.80	0.93
12648.925781	-14.32	155.84	0.31
12650.390625	-14.32	155.88	0.89
12651.855469	-14.32	155.92	0.93
12653.320313	-14.32	155.96	0.81
12654.785156	-14.32	156.00	0.83
12656.250000	-14.32	156.04	0.96
12657.714844	-14.32	156.08	0.92
12659.179688	-14.32	156.12	0.89
12660.644531	-14.32	156.17	0.88
12662.109375	-14.32	156.21	0.90
12663.574219	-14.32	156.25	0.89
12665.039063	-14.32	156.29	0.89
12666.503906	-14.32	156.34	0.88
12667.968750	-14.32	156.38	0.90
12669.433594	-14.32	156.43	0.88
12670.898438	-14.32	156.47	0.40
12672.363281	-14.32	156.51	0.52
12673.828125	-14.32	156.56	0.60
12675.292969	-14.32	156.60	0.76
12676.757813	-14.32	156.65	0.90
12678.222656	-14.32	156.69	0.63
12679.687500	-14.32	156.73	0.79
12681.152344	-14.32	156.78	0.68
12682.617188	-14.32	156.82	0.69
12684.082031	-14.32	156.86	0.92
12685.546875	-14.32	156.90	0.65
12687.011719	-14.32	156.95	0.13
12688.476563	-14.32	156.99	0.91
12689.941406	-14.32	157.03	0.97
12691.406250	-14.32	157.08	0.93
12692.871094	-14.32	157.12	0.91
12694.335938	-14.32	157.16	0.92
12695.800781	-14.32	157.21	0.94
12697.265625	-14.32	157.25	0.96
12698.730469	-14.32	157.29	0.97
12700.195313	-14.32	157.34	0.95
12701.660156	-14.31	157.38	0.88
12703.125000	-14.31	157.43	0.77
12704.589844	-14.31	157.47	0.80
12706.054688	-14.31	157.51	0.81
12707.519531	-14.31	157.56	0.85
12708.984375	-14.31	157.60	0.61
12710.449219	-14.31	157.64	0.85
12711.914063	-14.31	157.68	0.86
12713.378906	-14.31	157.73	0.86
12714.843750	-14.31	157.77	0.90
12716.308594	-14.31	157.81	0.94
12717.773438	-14.31	157.86	0.92
12719.238281	-14.31	157.90	0.86
12720.703125	-14.31	157.94	0.88
12722.167969	-14.31	157.99	0.84
12723.632813	-14.31	158.03	0.93
12725.097656	-14.31	158.08	0.90
12726.562500	-14.31	158.12	0.98
12728.027344	-14.31	158.17	0.87
12729.492188	-14.31	158.21	0.97
12730.957031	-14.31	158.26	0.90
12732.421875	-14.31	158.30	0.89
12733.886719	-14.31	158.34	0.96
12735.351563	-14.31	158.39	0.94
12736.816406	-14.31	158.43	0.97
12738.281250	-14.30	158.48	0.86
12739.746094	-14.30	158.52	0.76
12741.210938	-14.30	158.57	0.49
12742.675781	-14.30	158.61	0.71
12744.140625	-14.30	158.65	0.91
12745.605469	-14.30	158.70	0.70
12747.070313	-14.30	158.74	0.80
12748.535156	-14.30	158.79	0.85
12750.000000	-14.30	158.83	0.92
12751.464844	-14.30	158.87	0.90
12752.929688	-14.30	158.92	0.90
12754.394531	-14.30	158.96	0.96
12755.859375	-14.30	159.00	0.95
12757.324219	-14.30	159.05	0.82
12758.789063	-14.30	159.09	0.86
12760.253906	-14.29	159.13	0.89
12761.718750	-14.29	159.18	0.91
12763.183594	-14.29	159.22	0.95
12764.648438	-14.29	159.26	0.94
12766.113281	-14.29	159.30	0.90
12767.578125	-14.29	159.34	0.87
12769.042969	-14.29	159.38	0.91
12770.507813	-14.29	159.42	0.75
12771.972656	-14.29	159.46	0.54
12773.437500	-14.29	159.50	0.40
12774.902344	-14.29	159.54	0.39
12776.367188	-14.29	159.58	0.33
12777.832031	-14.29	159.62	0.49
12779.296875	-14.29	159.66	0.89
12780.761719	-14.28	159.70	0.71
12782.226563	-14.28	159.74	0.66
12783.691406	-14.28	159.78	0.68
12785.156250	-14.28	159.82	0.55
12786.621094	-14.28	159.86	0.47
12788.085938	-14.28	159.90	0.57
12789.550781	-14.28	159.94	0.57
12791.015625	-14.28	159.98	0.51
12792.480469	-14.28	160.01	0.72
12793.945313	-14.28	160.05	0.67
12795.410156	-14.28	160.09	0.73
12796.875000	-14.28	160.13	0.71
12798.339844	-14.28	160.17	0.86
12799.804688	-14.28	160.21	0.90
12801.269531	-14.28	160.24	0.48
12802.734375	-14.28	160.28	0.54
12804.199219	-14.28	160.32	0.74
12805.664063	-14.28	160.35	0.42
12807.128906	-14.27	160.39	0.47
12808.593750	-14.27	160.42	0.89
12810.058594	-14.27	160.46	0.79
12811.523438	-14.27	160.50	0.90
12812.988281	-14.27	160.53	0.87
12814.453125	-14.27	160.57	0.94
12815.917969	-14.27	160.61	0.97
12817.382813	-14.27	160.65	0.85
12818.847656	-14.27	160.68	0.89
12820.312500	-14.27	160.72	0.85
12821.777344	-14.27	160.76	0.77
12823.242188	-14.27	160.80	0.91
12824.707031	-14.27	160.84	0.86
12826.171875	-14.27	160.88	0.87
12827.636719	-14.27	160.91	0.80
12829.101563	-14.27	160.95	0.84
12830.566406	-14.27	160.99	0.95
12832.031250	-14.27	161.03	0.96
12833.496094	-14.27	161.08	0.94
12834.960938	-14.26	161.12	0.88
12836.425781	-14.26	161.16	0.72
12837.890625	-14.26	161.20	0.76
12839.355469	-14.26	161.24	0.65
12840.820313	-14.26	161.28	0.81
12842.285156	-14.26	161.32	0.48
12843.750000	-14.26	161.36	0.92
12845.214844	-14.26	161.40	0.76
12846.679688	-14.26	161.44	0.85
12848.144531	-14.26	161.48	0.84
12849.609375	-14.26	161.52	0.44
12851.074219	-14.26	161.56	0.88
12852.539063	-14.25	161.60	0.52
12854.003906	-14.25	161.64	0.38
12855.468750	-14.25	161.68	0.42
12856.933594	-14.25	161.72	0.66
12858.398438	-14.25	161.76	0.65
12859.863281	-14.25	161.79	0.28
12861.328125	-14.25	161.83	0.06
12862.792969	-14.25	161.87	0.36
12864.257813	-14.25	161.91	0.23
12865.722656	-14.24	161.95	0.31
12867.187500	-14.24	161.99	0.32
12868.652344	-14.24	162.03	0.59
12870.117188	-14.24	162.07	0.83
12871.582031	-14.24	162.10	1.00
12873.046875	-14.24	162.14	0.73
12874.511719	-14.24	162.18	0.83
12875.976563	-14.24	162.22	0.93
12877.441406	-14.23	162.26	0.89
12878.906250	-14.23	162.29	0.56
12880.371094	-14.23	162.33	0.65
12881.835938	-14.23	162.37	0.52
12883.300781	-14.23	162.41	0.81
12884.765625	-14.23	162.44	0.93
12886.230469	-14.23	162.48	0.99
12887.695313	-14.22	162.52	0.99
12889.160156	-14.22	162.55	0.93
12890.625000	-14.22	162.59	0.97
12892.089844	-14.22	162.62	0.73
12893.554688	-14.22	162.66	0.76
12895.019531	-14.21	162.70	0.82
12896.484375	-14.21	162.73	0.94
12897.949219	-14.21	162.76	0.78
12899.414063	-14.21	162.80	0.86
12900.878906	-14.21	162.83	0.89
12902.343750	-14.21	162.86	0.96
12903.808594	-14.20	162.89	0.82
12905.273438	-14.20	162.93	0.81
12906.738281	-14.20	162.96	0.80
12908.203125	-14.20	162.99	0.88
12909.667969	-14.20	163.02	0.90
12911.132813	-14.20	163.05	0.97
12912.597656	-14.19	163.08	0.93
12914.062500	-14.19	163.11	0.75
12915.527344	-14.19	163.14	0.82
12916.992188	-14.19	163.17	0.79
12918.457031	-14.19	163.20	0.70
12919.921875	-14.18	163.23	0.65
12921.386719	-14.18	163.26	0.68
12922.851563	-14.18	163.29	0.76
12924.316406	-14.18	163.32	0.60
12925.781250	-14.18	163.35	0.74
12927.246094	-14.17	163.38	0.93
12928.710938	-14.17	163.40	0.81
12930.175781	-14.17	163.43	0.99
12931.640625	-14.17	163.46	0.96
12933.105469	-14.16	163.49	0.88
12934.570313	-14.16	163.51	0.91
12936.035156	-14.16	163.54	0.92
12937.500000	-14.16	163.57	0.85
12938.964844	-14.16	163.59	0.83
12940.429688	-14.15	163.62	0.89
12941.894531	-14.15	163.64	0.88
12943.359375	-14.15	163.66	0.81
12944.824219	-14.15	163.69	0.74
12946.289063	-14.15	163.71	0.73
12947.753906	-14.14	163.73	0.81
12949.218750	-14.14	163.75	0.84
12950.683594	-14.14	163.78	0.78
12952.148438	-14.14	163.80	0.74
12953.613281	-14.14	163.82	0.82
12955.078125	-14.13	163.83	0.94
12956.542969	-14.13	163.85	0.95
12958.007813	-14.13	163.87	0.93
12959.472656	-14.13	163.89	0.87
12960.937500	-14.13	163.90	0.78
12962.402344	-14.12	163.92	0.63
12963.867188	-14.12	163.93	0.69
12965.332031	-14.12	163.95	0.87
12966.796875	-14.12	163.96	0.86
12968.261719	-14.12	163.98	0.80
12969.726563	-14.11	163.99	0.68
12971.191406	-14.11	164.00	0.78
12972.656250	-14.11	164.01	0.96
12974.121094	-14.11	164.02	0.82
12975.585938	-14.11	164.03	0.92
12977.050781	-14.10	164.04	0.91
12978.515625	-14.10	164.05	0.93
12979.980469	-14.10	164.06	0.89
12981.445313	-14.10	164.07	0.92
12982.910156	-14.10	164.08	0.92
12984.375000	-14.10	164.08	0.86
12985.839844	-14.09	164.09	0.91
12987.304688	-14.09	164.10	0.90
12988.769531	-14.09	164.10	0.91
12990.234375	-14.09	164.11	0.88
12991.699219	-14.09	164.11	0.88
12993.164063	-14.08	164.11	0.75
12994.628906	-14.08	164.12	0.99
12996.093750	-14.08	164.12	0.79
12997.558594	-14.08	164.12	0.97
12999.023438	-14.08	164.13	0.89
13000.488281	-14.08	164.13	0.85
13001.953125	-14.07	164.13	0.93
13003.417969	-14.07	164.14	0.95
13004.882813	-14.07	164.14	0.96
13006.347656	-14.07	164.14	0.96
13007.812500	-14.07	164.15	0.97
13009.277344	-14.07	164.15	0.99
13010.742188	-14.06	164.15	0.99
13012.207031	-14.06	164.15	0.99
13013.671875	-14.06	164.15	0.92
13015.136719	-14.06	164.15	0.96
13016.601563	-14.06	164.15	1.00
13018.066406	-14.06	164.16	0.99
13019.531250	-14.05	164.16	0.97
13020.996094	-14.05	164.16	0.97
13022.460938	-14.05	164.16	0.99
13023.925781	-14.05	164.16	0.99
13025.390625	-14.05	164.16	0.95
13026.855469	-14.04	164.16	0.95
13028.320313	-14.04	164.16	0.95
13029.785156	-14.04	164.16	0.94
13031.250000	-14.04	164.16	0.94
13032.714844	-14.04	164.16	0.99
13034.179688	-14.04	164.15	0.95
13035.644531	-14.03	164.15	0.92
13037.109375	-14.03	164.15	0.96
13038.574219	-14.03	164.15	0.98
13040.039063	-14.03	164.15	0.95
13041.503906	-14.03	164.14	0.94
13042.968750	-14.03	164.14	0.97
13044.433594	-14.02	164.14	0.98
13045.898438	-14.02	164.14	0.97
13047.363281	-14.02	164.13	0.95
13048.828125	-14.02	164.13	0.95
13050.292969	-14.02	164.12	0.94
13051.757813	-14.02	164.12	0.93
13053.222656	-14.01	164.11	0.92
13054.687500	-14.01	164.11	0.89
13056.152344	-14.01	164.10	0.92
13057.617188	-14.01	164.09	0.89
13059.082031	-14.01	164.08	0.86
13060.546875	-14.00	164.07	0.93
13062.011719	-14.00	164.06	0.93
13063.476563	-14.00	164.05	0.83
13064.941406	-14.00	164.04	0.93
13066.406250	-14.00	164.03	0.99
13067.871094	-14.00	164.01	0.87
13069.335938	-14.00	164.00	0.99
13070.800781	-13.99	163.99	0.98
13072.265625	-13.99	163.97	0.99
13073.730469	-13.99	163.96	0.94
13075.195313	-13.99	163.94	0.94
13076.660156	-13.99	163.93	0.99
13078.125000	-13.99	163.91	0.99
13079.589844	-13.99	163.90	0.88
13081.054688	-13.98	163.88	1.00
13082.519531	-13.98	163.86	0.92
13083.984375	-13.98	163.85	0.94
13085.449219	-13.98	163.83	0.79
13086.914063	-13.98	163.82	0.84
13088.378906	-13.98	163.80	0.83
13089.843750	-13.98	163.78	0.81
13091.308594	-13.97	163.76	0.99
13092.773438	-13.97	163.75	0.99
13094.238281	-13.97	163.73	0.99
13095.703125	-13.97	163.71	0.99
13097.167969	-13.97	163.69	0.98
13098.632813	-13.97	163.67	0.98
13100.097656	-13.97	163.64	0.98
13101.562500	-13.96	163.62	0.92
13103.027344	-13.96	163.60	0.89
13104.492188	-13.96	163.57	0.85
13105.957031	-13.96	163.55	0.87
13107.421875	-13.96	163.52	0.93
13108.886719	-13.96	163.49	0.94
13110.351563	-13.96	163.47	0.91
13111.816406	-13.96	163.44	0.88
13113.281250	-13.95	163.41	0.91
13114.746094	-13.95	163.38	0.99
13116.210938	-13.95	163.35	0.99
13117.675781	-13.95	163.31	1.00
13119.140625	-13.95	163.28	0.91
13120.605469	-13.95	163.25	0.96
13122.070313	-13.95	163.22	0.96
13123.535156	-13.95	163.19	0.90
13125.000000	-13.95	163.15	0.89
13126.464844	-13.95	163.12	0.89
13127.929688	-13.94	163.08	0.98
13129.394531	-13.94	163.05	1.00
13130.859375	-13.94	163.01	0.99
13132.324219	-13.94	162.98	0.96
13133.789063	-13.94	162.94	0.93
13135.253906	-13.94	162.90	0.97
13136.718750	-13.94	162.87	0.93
13138.183594	-13.94	162.83	0.93
13139.648438	-13.94	162.79	0.97
13141.113281	-13.94	162.75	0.97
13142.578125	-13.94	162.71	0.96
13144.042969	-13.93	162.67	0.97
13145.507813	-13.93	162.62	0.97
13146.972656	-13.93	162.58	0.95
13148.437500	-13.93	162.54	0.97
13149.902344	-13.93	162.49	0.77
13151.367188	-13.93	162.45	0.73
13152.832031	-13.93	162.40	0.62
13154.296875	-13.93	162.36	0.70
13155.761719	-13.93	162.31	0.66
13157.226563	-13.93	162.26	0.60
13158.691406	-13.93	162.21	0.86
13160.156250	-13.93	162.17	0.89
13161.621094	-13.93	162.12	1.00
13163.085938	-13.93	162.07	0.96
13164.550781	-13.93	162.01	0.87
13166.015625	-13.92	161.96	0.97
13167.480469	-13.92	161.91	0.93
13168.945313	-13.92	161.86	0.39
13170.410156	-13.92	161.80	0.97
13171.875000	-13.92	161.75	0.98
13173.339844	-13.92	161.69	0.59
13174.804688	-13.92	161.63	0.52
13176.269531	-13.92	161.58	0.75
13177.734375	-13.92	161.52	0.78
13179.199219	-13.92	161.46	0.85
13180.664063	-13.92	161.40	0.91
13182.128906	-13.92	161.34	0.78
13183.593750	-13.92	161.28	0.62
13185.058594	-13.92	161.22	0.72
13186.523438	-13.92	161.16	0.95
13187.988281	-13.92	161.09	0.99
13189.453125	-13.92	161.03	0.98
13190.917969	-13.92	160.97	0.79
13192.382813	-13.92	160.90	0.85
13193.847656	-13.92	160.84	0.92
13195.312500	-13.92	160.77	0.60
13196.777344	-13.92	160.71	0.67
13198.242188	-13.92	160.65	0.80
13199.707031	-13.92	160.59	0.58
13201.171875	-13.92	160.52	0.65
13202.636719	-13.92	160.46	0.24
13204.101563	-13.92	160.40	0.53
13205.566406	-13.92	160.34	0.60
13207.031250	-13.92	160.28	0.37
13208.496094	-13.92	160.21	0.26
13209.960938	-13.92	160.15	0.95
13211.425781	-13.92	160.09	0.57
13212.890625	-13.92	160.03	0.90
13214.355469	-13.92	159.96	0.99
13215.820313	-13.92	159.90	0.94
13217.285156	-13.92	159.84	0.78
13218.750000	-13.92	159.77	0.56
13220.214844	-13.92	159.71	0.91
13221.679688	-13.93	159.64	0.71
13223.144531	-13.93	159.58	0.88
13224.609375	-13.93	159.51	0.88
13226.074219	-13.93	159.45	0.99
13227.539063	-13.93	159.38	0.99
13229.003906	-13.93	159.32	0.98
13230.468750	-13.93	159.25	0.98
13231.933594	-13.93	159.18	0.99
13233.398438	-13.93	159.12	0.81
13234.863281	-13.93	159.05	0.84
13236.328125	-13.93	158.98	0.90
13237.792969	-13.93	158.91	1.00
13239.257813	-13.93	158.85	0.99
13240.722656	-13.93	158.78	0.95
13242.187500	-13.93	158.71	0.79
13243.652344	-13.93	158.64	0.90
13245.117188	-13.93	158.56	0.72
13246.582031	-13.93	158.49	0.25
13248.046875	-13.93	158.42	0.51
13249.511719	-13.93	158.35	0.52
13250.976563	-13.94	158.28	0.95
13252.441406	-13.94	158.21	0.66
13253.906250	-13.94	158.13	0.44
13255.371094	-13.94	158.06	0.64
13256.835938	-13.94	157.99	0.61
13258.300781	-13.94	157.92	0.99
13259.765625	-13.94	157.84	0.97
13261.230469	-13.94	157.77	0.97
13262.695313	-13.94	157.69	0.94
13264.160156	-13.94	157.62	0.95
13265.625000	-13.94	157.54	0.90
13267.089844	-13.94	157.47	0.96
13268.554688	-13.94	157.39	0.96
13270.019531	-13.94	157.31	0.92
13271.484375	-13.95	157.23	0.65
13272.949219	-13.95	157.16	0.53
13274.414063	-13.95	157.08	0.20
13275.878906	-13.95	157.00	0.10
13277.343750	-13.95	156.92	0.12
13278.808594	-13.95	156.85	0.26
13280.273438	-13.95	156.77	0.47
13281.738281	-13.95	156.69	0.67
13283.203125	-13.95	156.61	0.99
13284.667969	-13.95	156.53	0.99
13286.132813	-13.95	156.46	0.90
13287.597656	-13.95	156.38	0.99
13289.062500	-13.96	156.30	0.93
13290.527344	-13.96	156.22	0.90
13291.992188	-13.96	156.14	0.94
13293.457031	-13.96	156.06	0.78
13294.921875	-13.96	155.98	0.75
13296.386719	-13.96	155.90	0.85
13297.851563	-13.96	155.82	0.83
13299.316406	-13.96	155.74	0.87
13300.781250	-13.96	155.66	0.85
13302.246094	-13.96	155.58	0.83
13303.710938	-13.96	155.51	0.77
13305.175781	-13.96	155.43	0.84
13306.640625	-13.96	155.35	0.84
13308.105469	-13.97	155.27	0.81
13309.570313	-13.97	155.19	0.80
13311.035156	-13.97	155.12	0.79
13312.500000	-13.97	155.04	0.67
13313.964844	-13.97	154.97	0.57
13315.429688	-13.97	154.89	0.67
13316.894531	-13.97	154.81	0.35
13318.359375	-13.97	154.74	0.27
13319.824219	-13.97	154.66	0.46
13321.289063	-13.97	154.59	0.46
13322.753906	-13.97	154.51	0.49
13324.218750	-13.97	154.44	0.33
13325.683594	-13.97	154.36	0.71
13327.148438	-13.98	154.29	0.45
13328.613281	-13.98	154.21	0.58
13330.078125	-13.98	154.14	0.36
13331.542969	-13.98	154.07	0.49
13333.007813	-13.98	153.99	0.76
13334.472656	-13.98	153.92	0.18
13335.937500	-13.98	153.84	0.62
13337.402344	-13.98	153.77	0.47
13338.867188	-13.98	153.70	0.61
13340.332031	-13.98	153.62	0.47
13341.796875	-13.98	153.55	0.47
13343.261719	-13.98	153.48	0.36
13344.726563	-13.99	153.40	0.92
13346.191406	-13.99	153.33	0.99
13347.656250	-13.99	153.25	0.90
13349.121094	-13.99	153.18	0.96
13350.585938	-13.99	153.11	0.82
13352.050781	-13.99	153.03	0.99
13353.515625	-13.99	152.95	0.74
13354.980469	-13.99	152.88	0.25
13356.445313	-13.99	152.80	0.68
13357.910156	-13.99	152.73	0.88
13359.375000	-13.99	152.65	0.40
13360.839844	-13.99	152.58	0.55
13362.304688	-14.00	152.50	0.66
13363.769531	-14.00	152.43	0.69
13365.234375	-14.00	152.35	0.88
13366.699219	-14.00	152.28	0.59
13368.164063	-14.00	152.21	0.78
13369.628906	-14.00	152.14	0.69
13371.093750	-14.00	152.06	0.87
13372.558594	-14.00	151.99	0.53
13374.023438	-14.00	151.92	0.72
13375.488281	-14.00	151.85	0.75
13376.953125	-14.01	151.78	0.73
13378.417969	-14.01	151.71	0.85
13379.882813	-14.01	151.64	0.87
13381.347656	-14.01	151.57	0.84
13382.812500	-14.01	151.51	0.89
13384.277344	-14.01	151.44	0.88
13385.742188	-14.01	151.37	0.95
13387.207031	-14.01	151.30	0.87
13388.671875	-14.01	151.24	0.85
13390.136719	-14.01	151.17	0.88
13391.601563	-14.02	151.10	0.80
13393.066406	-14.02	151.04	0.78
13394.531250	-14.02	150.97	0.77
13395.996094	-14.02	150.91	0.91
13397.460938	-14.02	150.84	0.78
13398.925781	-14.02	150.78	0.66
13400.390625	-14.02	150.71	0.80
13401.855469	-14.02	150.65	0.90
13403.320313	-14.02	150.59	0.84
13404.785156	-14.02	150.53	0.86
13406.250000	-14.02	150.47	0.76
13407.714844	-14.03	150.41	0.78
13409.179688	-14.03	150.35	0.93
13410.644531	-14.03	150.29	0.76
13412.109375	-14.03	150.23	0.74
13413.574219	-14.03	150.17	0.66
13415.039063	-14.03	150.11	0.74
13416.503906	-14.03	150.05	0.76
13417.968750	-14.03	150.00	0.84
13419.433594	-14.03	149.94	0.90
13420.898438	-14.03	149.89	0.88
13422.363281	-14.03	149.83	0.66
13423.828125	-14.04	149.78	0.72
13425.292969	-14.04	149.72	0.94
13426.757813	-14.04	149.67	0.98
13428.222656	-14.04	149.62	0.97
13429.687500	-14.04	149.56	0.96
13431.152344	-14.04	149.51	0.86
13432.617188	-14.04	149.46	0.85
13434.082031	-14.04	149.41	0.31
13435.546875	-14.04	149.36	0.48
13437.011719	-14.05	149.31	0.60
13438.476563	-14.05	149.26	0.19
13439.941406	-14.05	149.21	0.61
13441.406250	-14.05	149.16	0.66
13442.871094	-14.05	149.11	0.84
13444.335938	-14.05	149.06	0.91
13445.800781	-14.05	149.01	0.96
13447.265625	-14.05	148.96	0.93
13448.730469	-14.05	148.92	0.93
13450.195313	-14.05	148.87	0.99
13451.660156	-14.05	148.82	0.95
13453.125000	-14.06	148.78	0.95
13454.589844	-14.06	148.73	0.94
13456.054688	-14.06	148.68	0.96
13457.519531	-14.06	148.64	0.96
13458.984375	-14.06	148.59	0.98
13460.449219	-14.06	148.55	0.97
13461.914063	-14.06	148.51	0.96
13463.378906	-14.06	148.46	0.96
13464.843750	-14.06	148.42	0.96
13466.308594	-14.06	148.38	0.91
13467.773438	-14.07	148.34	0.78
13469.238281	-14.07	148.30	0.42
13470.703125	-14.07	148.25	0.46
13472.167969	-14.07	148.21	0.74
13473.632813	-14.07	148.17	0.52
13475.097656	-14.07	148.13	0.66
13476.562500	-14.07	148.09	0.71
13478.027344	-14.07	148.05	0.95
13479.492188	-14.07	148.01	0.95
13480.957031	-14.07	147.97	0.94
13482.421875	-14.07	147.93	0.92
13483.886719	-14.08	147.90	0.88
13485.351563	-14.08	147.86	0.95
13486.816406	-14.08	147.82	0.90
13488.281250	-14.08	147.78	0.89
13489.746094	-14.08	147.74	0.88
13491.210938	-14.08	147.71	0.85
13492.675781	-14.08	147.67	0.87
13494.140625	-14.08	147.63	0.95
13495.605469	-14.08	147.60	0.93
13497.070313	-14.08	147.56	0.92
13498.535156	-14.08	147.52	0.93
13500.000000	-14.08	147.49	0.93
13501.464844	-14.08	147.45	0.92
13502.929688	-14.08	147.42	0.95
13504.394531	-14.08	147.38	0.97
13505.859375	-14.08	147.35	0.97
13507.324219	-14.09	147.31	0.95
13508.789063	-14.09	147.28	0.96
13510.253906	-14.09	147.25	0.95
13511.718750	-14.09	147.21	0.97
13513.183594	-14.09	147.18	0.95
13514.648438	-14.09	147.15	0.96
13516.113281	-14.09	147.11	0.96
13517.578125	-14.09	147.08	0.97
13519.042969	-14.09	147.05	0.98
13520.507813	-14.09	147.02	0.97
13521.972656	-14.09	146.98	0.97
13523.437500	-14.09	146.95	0.98
13524.902344	-14.09	146.92	0.96
13526.367188	-14.09	146.89	0.94
13527.832031	-14.09	146.86	0.96
13529.296875	-14.09	146.83	0.98
