	SM57-40		
18263.671875	-27.78	-175.07	0.96
18265.136719	-27.78	-175.10	0.92
18266.601563	-27.79	-175.13	0.98
18268.066406	-27.79	-175.15	0.98
18269.531250	-27.80	-175.18	0.95
18270.996094	-27.80	-175.21	0.94
18272.460938	-27.81	-175.24	0.97
18273.925781	-27.81	-175.27	0.95
18275.390625	-27.81	-175.30	0.96
18276.855469	-27.82	-175.33	0.95
18278.320313	-27.82	-175.35	0.97
18279.785156	-27.83	-175.38	0.90
18281.250000	-27.83	-175.41	0.88
18282.714844	-27.84	-175.44	0.93
18284.179688	-27.84	-175.47	0.97
18285.644531	-27.85	-175.50	0.93
18287.109375	-27.85	-175.53	0.94
18288.574219	-27.86	-175.55	0.93
18290.039063	-27.86	-175.58	0.94
18291.503906	-27.87	-175.61	0.96
18292.968750	-27.87	-175.64	0.97
18294.433594	-27.88	-175.67	0.99
18295.898438	-27.88	-175.70	0.97
18297.363281	-27.88	-175.73	0.94
18298.828125	-27.89	-175.76	0.92
18300.292969	-27.89	-175.78	0.95
18301.757813	-27.90	-175.81	0.98
18303.222656	-27.90	-175.84	0.94
18304.687500	-27.91	-175.87	0.96
18306.152344	-27.91	-175.90	0.96
18307.617188	-27.92	-175.93	0.95
18309.082031	-27.92	-175.96	0.96
18310.546875	-27.93	-175.99	0.98
18312.011719	-27.93	-176.02	0.95
18313.476563	-27.94	-176.04	0.92
18314.941406	-27.94	-176.07	0.96
18316.406250	-27.95	-176.10	0.97
18317.871094	-27.95	-176.13	0.96
18319.335938	-27.96	-176.16	0.92
18320.800781	-27.96	-176.19	0.96
18322.265625	-27.97	-176.22	0.98
18323.730469	-27.97	-176.25	0.92
18325.195313	-27.97	-176.28	0.94
18326.660156	-27.98	-176.31	0.93
18328.125000	-27.98	-176.33	0.89
18329.589844	-27.99	-176.36	0.90
18331.054688	-27.99	-176.39	0.83
18332.519531	-28.00	-176.42	0.93
18333.984375	-28.00	-176.45	0.96
18335.449219	-28.01	-176.48	0.98
18336.914063	-28.01	-176.51	0.98
18338.378906	-28.02	-176.54	0.92
18339.843750	-28.02	-176.57	0.93
18341.308594	-28.03	-176.60	0.90
18342.773438	-28.03	-176.62	0.95
18344.238281	-28.04	-176.65	0.96
18345.703125	-28.04	-176.68	0.98
18347.167969	-28.05	-176.71	0.96
18348.632813	-28.05	-176.74	0.94
18350.097656	-28.06	-176.77	0.93
18351.562500	-28.06	-176.80	0.94
18353.027344	-28.07	-176.83	0.91
18354.492188	-28.07	-176.86	0.88
18355.957031	-28.07	-176.89	0.85
18357.421875	-28.08	-176.92	0.91
18358.886719	-28.08	-176.94	0.95
18360.351563	-28.09	-176.97	0.92
18361.816406	-28.09	-177.00	0.96
18363.281250	-28.10	-177.03	0.97
18364.746094	-28.10	-177.06	0.98
18366.210938	-28.11	-177.09	0.93
18367.675781	-28.11	-177.12	0.91
18369.140625	-28.12	-177.15	0.94
18370.605469	-28.12	-177.18	0.97
18372.070313	-28.13	-177.21	0.97
18373.535156	-28.13	-177.24	0.96
18375.000000	-28.14	-177.27	0.97
18376.464844	-28.14	-177.30	0.98
18377.929688	-28.15	-177.33	0.97
18379.394531	-28.15	-177.36	0.98
18380.859375	-28.16	-177.39	0.95
18382.324219	-28.16	-177.42	0.97
18383.789063	-28.17	-177.45	0.94
18385.253906	-28.17	-177.48	0.92
18386.718750	-28.18	-177.51	0.94
18388.183594	-28.18	-177.54	0.89
18389.648438	-28.19	-177.57	0.87
18391.113281	-28.19	-177.60	0.89
18392.578125	-28.20	-177.63	0.82
18394.042969	-28.20	-177.66	0.88
18395.507813	-28.21	-177.69	0.90
18396.972656	-28.21	-177.72	0.91
18398.437500	-28.22	-177.75	0.98
18399.902344	-28.22	-177.78	0.93
18401.367188	-28.22	-177.80	0.88
18402.832031	-28.23	-177.83	0.86
18404.296875	-28.23	-177.86	0.85
18405.761719	-28.24	-177.89	0.89
18407.226563	-28.24	-177.92	0.91
18408.691406	-28.25	-177.95	0.94
18410.156250	-28.25	-177.98	0.91
18411.621094	-28.26	-178.01	0.87
18413.085938	-28.26	-178.04	0.90
18414.550781	-28.27	-178.07	0.92
18416.015625	-28.27	-178.10	0.93
18417.480469	-28.28	-178.13	0.92
18418.945313	-28.28	-178.16	0.95
18420.410156	-28.29	-178.19	0.94
18421.875000	-28.29	-178.23	0.86
18423.339844	-28.30	-178.26	0.85
18424.804688	-28.30	-178.29	0.95
18426.269531	-28.31	-178.32	0.95
18427.734375	-28.31	-178.35	0.94
18429.199219	-28.32	-178.38	0.96
18430.664063	-28.32	-178.41	0.92
18432.128906	-28.33	-178.44	0.87
18433.593750	-28.33	-178.47	0.91
18435.058594	-28.34	-178.50	0.93
18436.523438	-28.34	-178.53	0.92
18437.988281	-28.35	-178.56	0.96
18439.453125	-28.35	-178.59	0.94
18440.917969	-28.36	-178.62	0.89
18442.382813	-28.36	-178.66	0.98
18443.847656	-28.36	-178.69	0.97
18445.312500	-28.37	-178.72	0.98
18446.777344	-28.37	-178.75	0.99
18448.242188	-28.38	-178.78	0.99
18449.707031	-28.38	-178.81	0.98
18451.171875	-28.39	-178.84	0.98
18452.636719	-28.39	-178.88	0.94
18454.101563	-28.40	-178.91	0.92
18455.566406	-28.40	-178.94	0.95
18457.031250	-28.41	-178.97	0.95
18458.496094	-28.41	-179.00	0.92
18459.960938	-28.42	-179.04	0.95
18461.425781	-28.42	-179.07	0.95
18462.890625	-28.43	-179.10	0.90
18464.355469	-28.43	-179.13	0.91
18465.820313	-28.44	-179.16	0.91
18467.285156	-28.44	-179.20	0.92
18468.750000	-28.45	-179.23	0.93
18470.214844	-28.45	-179.26	0.94
18471.679688	-28.46	-179.29	0.98
18473.144531	-28.46	-179.33	0.86
18474.609375	-28.47	-179.36	0.89
18476.074219	-28.47	-179.39	0.88
18477.539063	-28.48	-179.42	0.96
18479.003906	-28.48	-179.45	0.94
18480.468750	-28.49	-179.49	0.91
18481.933594	-28.49	-179.52	0.98
18483.398438	-28.50	-179.55	0.91
18484.863281	-28.50	-179.58	0.91
18486.328125	-28.51	-179.62	0.87
18487.792969	-28.51	-179.65	0.84
18489.257813	-28.52	-179.68	0.85
18490.722656	-28.52	-179.71	0.81
18492.187500	-28.53	-179.74	0.72
18493.652344	-28.53	-179.78	0.82
18495.117188	-28.54	-179.81	0.87
18496.582031	-28.54	-179.84	0.88
18498.046875	-28.55	-179.87	0.91
18499.511719	-28.55	-179.91	0.80
18500.976563	-28.56	-179.94	0.88
18502.441406	-28.56	-179.97	0.83
18503.906250	-28.57	180.00	0.97
18505.371094	-28.57	179.96	0.93
18506.835938	-28.58	179.93	0.96
18508.300781	-28.58	179.90	0.94
18509.765625	-28.59	179.86	0.92
18511.230469	-28.59	179.83	0.95
18512.695313	-28.60	179.80	0.98
18514.160156	-28.60	179.77	0.97
18515.625000	-28.61	179.73	0.95
18517.089844	-28.61	179.70	0.97
18518.554688	-28.62	179.67	0.96
18520.019531	-28.62	179.63	0.96
18521.484375	-28.63	179.60	0.92
18522.949219	-28.63	179.57	0.94
18524.414063	-28.64	179.53	0.99
18525.878906	-28.64	179.50	0.95
18527.343750	-28.65	179.47	0.95
18528.808594	-28.65	179.43	0.96
18530.273438	-28.66	179.40	0.96
18531.738281	-28.66	179.37	0.98
18533.203125	-28.67	179.33	0.98
18534.667969	-28.67	179.30	0.97
18536.132813	-28.68	179.27	0.98
18537.597656	-28.68	179.23	0.94
18539.062500	-28.69	179.20	0.95
18540.527344	-28.69	179.17	0.93
18541.992188	-28.70	179.13	0.95
18543.457031	-28.70	179.10	0.96
18544.921875	-28.71	179.07	0.97
18546.386719	-28.71	179.03	0.90
18547.851563	-28.72	179.00	0.89
18549.316406	-28.72	178.97	0.90
18550.781250	-28.73	178.93	0.93
18552.246094	-28.73	178.90	0.92
18553.710938	-28.73	178.87	0.91
18555.175781	-28.74	178.83	0.80
18556.640625	-28.74	178.80	0.79
18558.105469	-28.75	178.77	0.88
18559.570313	-28.75	178.73	0.94
18561.035156	-28.76	178.70	0.89
18562.500000	-28.76	178.67	0.89
18563.964844	-28.77	178.63	0.91
18565.429688	-28.77	178.60	0.95
18566.894531	-28.78	178.56	0.96
18568.359375	-28.78	178.53	0.92
18569.824219	-28.79	178.50	0.94
18571.289063	-28.79	178.46	0.96
18572.753906	-28.80	178.43	0.98
18574.218750	-28.80	178.40	0.97
18575.683594	-28.81	178.36	0.95
18577.148438	-28.81	178.33	0.93
18578.613281	-28.82	178.29	0.92
18580.078125	-28.82	178.26	0.94
18581.542969	-28.83	178.23	0.94
18583.007813	-28.83	178.19	0.98
18584.472656	-28.84	178.16	0.98
18585.937500	-28.84	178.12	0.96
18587.402344	-28.85	178.09	0.97
18588.867188	-28.85	178.05	0.96
18590.332031	-28.86	178.02	0.96
18591.796875	-28.86	177.99	0.97
18593.261719	-28.87	177.95	0.97
18594.726563	-28.87	177.92	0.91
18596.191406	-28.88	177.88	0.93
18597.656250	-28.88	177.85	0.94
18599.121094	-28.89	177.81	0.93
18600.585938	-28.89	177.78	0.91
18602.050781	-28.90	177.75	0.95
18603.515625	-28.90	177.71	0.94
18604.980469	-28.91	177.68	0.86
18606.445313	-28.91	177.64	0.88
18607.910156	-28.92	177.61	0.91
18609.375000	-28.92	177.57	0.97
18610.839844	-28.93	177.54	0.91
18612.304688	-28.93	177.51	0.92
18613.769531	-28.94	177.47	0.90
18615.234375	-28.94	177.44	0.89
18616.699219	-28.95	177.40	0.97
18618.164063	-28.95	177.37	0.96
18619.628906	-28.96	177.33	0.96
18621.093750	-28.96	177.30	0.89
18622.558594	-28.97	177.26	0.89
18624.023438	-28.97	177.23	0.95
18625.488281	-28.98	177.19	0.96
18626.953125	-28.98	177.16	0.94
18628.417969	-28.98	177.12	0.93
18629.882813	-28.99	177.09	0.95
18631.347656	-28.99	177.06	0.94
18632.812500	-29.00	177.02	0.92
18634.277344	-29.00	176.99	0.94
18635.742188	-29.01	176.95	0.96
18637.207031	-29.01	176.92	0.98
18638.671875	-29.02	176.88	0.93
18640.136719	-29.02	176.85	0.97
18641.601563	-29.03	176.81	0.94
18643.066406	-29.03	176.78	0.89
18644.531250	-29.04	176.74	0.94
18645.996094	-29.04	176.70	0.97
18647.460938	-29.05	176.67	0.96
18648.925781	-29.05	176.63	0.95
18650.390625	-29.06	176.60	0.98
18651.855469	-29.06	176.56	0.96
18653.320313	-29.07	176.53	0.96
18654.785156	-29.07	176.49	0.96
18656.250000	-29.08	176.46	0.97
18657.714844	-29.08	176.42	0.91
18659.179688	-29.09	176.39	0.90
18660.644531	-29.09	176.35	0.93
18662.109375	-29.10	176.32	0.93
18663.574219	-29.10	176.28	0.95
18665.039063	-29.11	176.25	0.93
18666.503906	-29.11	176.21	0.93
18667.968750	-29.12	176.17	0.96
18669.433594	-29.12	176.14	0.96
18670.898438	-29.13	176.10	0.93
18672.363281	-29.13	176.07	0.96
18673.828125	-29.14	176.03	0.90
18675.292969	-29.14	176.00	0.92
18676.757813	-29.15	175.96	0.89
18678.222656	-29.15	175.93	0.90
18679.687500	-29.16	175.89	0.95
18681.152344	-29.16	175.86	0.95
18682.617188	-29.17	175.82	0.94
18684.082031	-29.17	175.79	0.94
18685.546875	-29.18	175.75	0.93
18687.011719	-29.18	175.71	0.94
18688.476563	-29.19	175.68	0.93
18689.941406	-29.19	175.64	0.96
18691.406250	-29.20	175.61	0.97
18692.871094	-29.21	175.57	0.91
18694.335938	-29.21	175.54	0.84
18695.800781	-29.22	175.50	0.92
18697.265625	-29.22	175.47	0.97
18698.730469	-29.23	175.43	0.96
18700.195313	-29.23	175.39	0.94
18701.660156	-29.24	175.36	0.92
18703.125000	-29.24	175.32	0.92
18704.589844	-29.25	175.29	0.93
18706.054688	-29.25	175.25	0.86
18707.519531	-29.26	175.22	0.91
18708.984375	-29.26	175.18	0.93
18710.449219	-29.27	175.15	0.87
18711.914063	-29.27	175.11	0.78
18713.378906	-29.28	175.07	0.87
18714.843750	-29.28	175.04	0.95
18716.308594	-29.29	175.00	0.87
18717.773438	-29.29	174.97	0.86
18719.238281	-29.30	174.93	0.93
18720.703125	-29.30	174.90	0.87
18722.167969	-29.31	174.86	0.82
18723.632813	-29.31	174.83	0.91
18725.097656	-29.32	174.79	0.94
18726.562500	-29.32	174.75	0.92
18728.027344	-29.33	174.72	0.97
18729.492188	-29.33	174.68	0.95
18730.957031	-29.34	174.65	0.92
18732.421875	-29.34	174.61	0.94
18733.886719	-29.35	174.57	0.98
18735.351563	-29.35	174.54	0.88
18736.816406	-29.36	174.50	0.81
18738.281250	-29.36	174.46	0.79
18739.746094	-29.37	174.43	0.88
18741.210938	-29.37	174.39	0.94
18742.675781	-29.38	174.36	0.97
18744.140625	-29.38	174.32	0.86
18745.605469	-29.39	174.28	0.95
18747.070313	-29.39	174.25	0.96
18748.535156	-29.40	174.21	0.97
18750.000000	-29.40	174.17	0.99
18751.464844	-29.41	174.14	0.98
18752.929688	-29.41	174.10	0.97
18754.394531	-29.42	174.06	0.95
18755.859375	-29.42	174.02	0.92
18757.324219	-29.43	173.99	0.95
18758.789063	-29.43	173.95	0.94
18760.253906	-29.44	173.91	0.92
18761.718750	-29.44	173.88	0.89
18763.183594	-29.45	173.84	0.87
18764.648438	-29.45	173.80	0.88
18766.113281	-29.46	173.76	0.92
18767.578125	-29.46	173.73	0.88
18769.042969	-29.47	173.69	0.91
18770.507813	-29.47	173.65	0.91
18771.972656	-29.48	173.62	0.90
18773.437500	-29.48	173.58	0.92
18774.902344	-29.49	173.54	0.82
18776.367188	-29.50	173.50	0.93
18777.832031	-29.50	173.46	0.96
18779.296875	-29.51	173.43	0.83
18780.761719	-29.51	173.39	0.88
18782.226563	-29.52	173.35	0.92
18783.691406	-29.52	173.31	0.94
18785.156250	-29.53	173.27	0.93
18786.621094	-29.53	173.24	0.95
18788.085938	-29.54	173.20	0.94
18789.550781	-29.54	173.16	0.91
18791.015625	-29.55	173.12	0.92
18792.480469	-29.55	173.08	0.96
18793.945313	-29.56	173.05	0.99
18795.410156	-29.56	173.01	0.96
18796.875000	-29.57	172.97	0.97
18798.339844	-29.57	172.93	0.93
18799.804688	-29.58	172.89	0.97
18801.269531	-29.58	172.85	0.98
18802.734375	-29.59	172.81	0.95
18804.199219	-29.59	172.77	0.96
18805.664063	-29.60	172.74	0.97
18807.128906	-29.60	172.70	0.99
18808.593750	-29.61	172.66	0.99
18810.058594	-29.61	172.62	0.97
18811.523438	-29.62	172.58	0.97
18812.988281	-29.62	172.54	0.97
18814.453125	-29.63	172.50	0.98
18815.917969	-29.63	172.46	0.98
18817.382813	-29.64	172.42	0.97
18818.847656	-29.65	172.38	0.97
18820.312500	-29.65	172.34	0.99
18821.777344	-29.66	172.30	0.97
18823.242188	-29.66	172.26	0.96
18824.707031	-29.67	172.22	0.99
18826.171875	-29.67	172.18	0.98
18827.636719	-29.68	172.14	0.98
18829.101563	-29.68	172.10	0.99
18830.566406	-29.69	172.06	0.98
18832.031250	-29.69	172.03	0.99
18833.496094	-29.70	171.99	0.99
18834.960938	-29.70	171.95	0.97
18836.425781	-29.71	171.91	0.97
18837.890625	-29.71	171.87	0.98
18839.355469	-29.72	171.83	0.96
18840.820313	-29.72	171.79	0.92
18842.285156	-29.73	171.75	0.94
18843.750000	-29.74	171.71	0.98
18845.214844	-29.74	171.66	0.98
18846.679688	-29.75	171.62	0.99
18848.144531	-29.75	171.58	0.96
18849.609375	-29.76	171.54	0.98
18851.074219	-29.76	171.50	0.99
18852.539063	-29.77	171.46	0.97
18854.003906	-29.77	171.42	0.96
18855.468750	-29.78	171.38	0.92
18856.933594	-29.78	171.34	0.80
18858.398438	-29.79	171.30	0.93
18859.863281	-29.79	171.26	0.96
18861.328125	-29.80	171.22	0.97
18862.792969	-29.81	171.18	0.98
18864.257813	-29.81	171.14	0.99
18865.722656	-29.82	171.10	0.98
18867.187500	-29.82	171.06	0.98
18868.652344	-29.83	171.02	0.98
18870.117188	-29.83	170.97	0.99
18871.582031	-29.84	170.93	0.98
18873.046875	-29.84	170.89	0.96
18874.511719	-29.85	170.85	0.96
18875.976563	-29.85	170.81	0.97
18877.441406	-29.86	170.77	0.89
18878.906250	-29.86	170.73	0.97
18880.371094	-29.87	170.68	0.97
18881.835938	-29.88	170.64	0.97
18883.300781	-29.88	170.60	0.94
18884.765625	-29.89	170.56	0.95
18886.230469	-29.89	170.52	0.97
18887.695313	-29.90	170.47	0.99
18889.160156	-29.90	170.43	0.98
18890.625000	-29.91	170.39	0.98
18892.089844	-29.91	170.35	0.97
18893.554688	-29.92	170.30	0.98
18895.019531	-29.93	170.26	0.97
18896.484375	-29.93	170.22	0.99
18897.949219	-29.94	170.18	1.00
18899.414063	-29.94	170.13	0.95
18900.878906	-29.95	170.09	0.96
18902.343750	-29.95	170.05	0.98
18903.808594	-29.96	170.01	0.95
18905.273438	-29.96	169.96	0.98
18906.738281	-29.97	169.92	0.96
18908.203125	-29.98	169.88	0.99
18909.667969	-29.98	169.84	0.94
18911.132813	-29.99	169.79	0.83
18912.597656	-29.99	169.75	0.95
18914.062500	-30.00	169.71	0.94
18915.527344	-30.00	169.66	0.85
18916.992188	-30.01	169.62	0.93
18918.457031	-30.01	169.58	0.96
18919.921875	-30.02	169.53	0.92
18921.386719	-30.03	169.49	0.81
18922.851563	-30.03	169.45	0.84
18924.316406	-30.04	169.40	0.87
18925.781250	-30.04	169.36	0.88
18927.246094	-30.05	169.32	0.85
18928.710938	-30.05	169.27	0.76
18930.175781	-30.06	169.23	0.85
18931.640625	-30.07	169.19	0.98
18933.105469	-30.07	169.14	0.99
18934.570313	-30.08	169.10	0.95
18936.035156	-30.08	169.06	0.92
18937.500000	-30.09	169.01	0.89
18938.964844	-30.09	168.97	0.79
18940.429688	-30.10	168.93	0.93
18941.894531	-30.10	168.88	0.97
18943.359375	-30.11	168.84	0.91
18944.824219	-30.12	168.79	0.95
18946.289063	-30.12	168.75	0.99
18947.753906	-30.13	168.70	0.99
18949.218750	-30.13	168.66	0.95
18950.683594	-30.14	168.62	0.91
18952.148438	-30.14	168.57	0.95
18953.613281	-30.15	168.53	0.98
18955.078125	-30.16	168.48	0.95
18956.542969	-30.16	168.44	0.94
18958.007813	-30.17	168.39	0.90
18959.472656	-30.17	168.35	0.89
18960.937500	-30.18	168.30	0.94
18962.402344	-30.18	168.26	0.97
18963.867188	-30.19	168.21	0.91
18965.332031	-30.20	168.17	0.94
18966.796875	-30.20	168.12	0.98
18968.261719	-30.21	168.08	0.96
18969.726563	-30.21	168.03	0.95
18971.191406	-30.22	167.99	0.97
18972.656250	-30.23	167.94	0.91
18974.121094	-30.23	167.90	0.94
18975.585938	-30.24	167.85	0.92
18977.050781	-30.24	167.81	0.97
18978.515625	-30.25	167.76	0.98
18979.980469	-30.25	167.72	0.95
18981.445313	-30.26	167.67	0.97
18982.910156	-30.27	167.62	0.99
18984.375000	-30.27	167.58	0.95
18985.839844	-30.28	167.53	0.95
18987.304688	-30.28	167.49	0.96
18988.769531	-30.29	167.44	0.98
18990.234375	-30.30	167.40	0.99
18991.699219	-30.30	167.35	1.00
18993.164063	-30.31	167.31	0.99
18994.628906	-30.31	167.26	0.97
18996.093750	-30.32	167.22	0.95
18997.558594	-30.33	167.17	0.96
18999.023438	-30.33	167.12	0.97
19000.488281	-30.34	167.08	0.92
19001.953125	-30.34	167.03	0.98
19003.417969	-30.35	166.99	0.96
19004.882813	-30.36	166.94	0.96
19006.347656	-30.36	166.90	0.97
19007.812500	-30.37	166.85	0.96
19009.277344	-30.37	166.81	0.98
19010.742188	-30.38	166.76	0.99
19012.207031	-30.39	166.72	0.89
19013.671875	-30.39	166.67	0.96
19015.136719	-30.40	166.62	0.98
19016.601563	-30.41	166.58	0.98
19018.066406	-30.41	166.53	0.97
19019.531250	-30.42	166.49	0.92
19020.996094	-30.42	166.44	0.98
19022.460938	-30.43	166.40	0.98
19023.925781	-30.44	166.35	0.98
19025.390625	-30.44	166.31	0.97
19026.855469	-30.45	166.26	0.97
19028.320313	-30.45	166.21	0.92
19029.785156	-30.46	166.17	0.98
19031.250000	-30.47	166.12	0.97
19032.714844	-30.47	166.08	0.96
19034.179688	-30.48	166.03	0.95
19035.644531	-30.49	165.98	0.95
19037.109375	-30.49	165.94	0.99
19038.574219	-30.50	165.89	0.97
19040.039063	-30.50	165.85	0.99
19041.503906	-30.51	165.80	0.98
19042.968750	-30.52	165.75	0.98
19044.433594	-30.52	165.71	0.99
19045.898438	-30.53	165.66	0.97
19047.363281	-30.54	165.62	0.98
19048.828125	-30.54	165.57	0.99
19050.292969	-30.55	165.52	0.99
19051.757813	-30.55	165.48	1.00
19053.222656	-30.56	165.43	1.00
19054.687500	-30.57	165.38	0.97
19056.152344	-30.57	165.34	0.96
19057.617188	-30.58	165.29	0.96
19059.082031	-30.59	165.25	0.92
19060.546875	-30.59	165.20	0.89
19062.011719	-30.60	165.15	0.94
19063.476563	-30.61	165.11	0.93
19064.941406	-30.61	165.06	0.94
19066.406250	-30.62	165.02	0.96
19067.871094	-30.63	164.97	0.97
19069.335938	-30.63	164.92	0.95
19070.800781	-30.64	164.88	0.92
19072.265625	-30.65	164.83	0.93
19073.730469	-30.65	164.79	0.91
19075.195313	-30.66	164.74	0.93
19076.660156	-30.67	164.69	0.98
19078.125000	-30.67	164.65	0.99
19079.589844	-30.68	164.60	0.95
19081.054688	-30.68	164.56	0.88
19082.519531	-30.69	164.51	0.95
19083.984375	-30.70	164.46	0.91
19085.449219	-30.70	164.42	0.91
19086.914063	-30.71	164.37	0.91
19088.378906	-30.72	164.33	0.93
19089.843750	-30.72	164.28	0.92
19091.308594	-30.73	164.23	0.90
19092.773438	-30.74	164.19	0.92
19094.238281	-30.74	164.14	0.94
19095.703125	-30.75	164.10	0.93
19097.167969	-30.76	164.05	0.93
19098.632813	-30.77	164.00	0.92
19100.097656	-30.77	163.96	0.96
19101.562500	-30.78	163.91	0.91
19103.027344	-30.79	163.87	0.95
19104.492188	-30.79	163.82	0.94
19105.957031	-30.80	163.77	1.00
19107.421875	-30.81	163.73	0.99
19108.886719	-30.81	163.68	0.97
19110.351563	-30.82	163.64	0.90
19111.816406	-30.83	163.59	0.94
19113.281250	-30.83	163.55	0.92
19114.746094	-30.84	163.50	0.98
19116.210938	-30.85	163.46	0.96
19117.675781	-30.85	163.41	0.85
19119.140625	-30.86	163.37	0.87
19120.605469	-30.87	163.32	0.85
19122.070313	-30.87	163.28	0.86
19123.535156	-30.88	163.24	0.90
19125.000000	-30.89	163.19	0.96
19126.464844	-30.90	163.15	0.97
19127.929688	-30.90	163.10	0.97
19129.394531	-30.91	163.06	0.81
19130.859375	-30.92	163.01	0.76
19132.324219	-30.92	162.97	0.81
19133.789063	-30.93	162.92	0.94
19135.253906	-30.94	162.88	0.97
19136.718750	-30.94	162.84	0.96
19138.183594	-30.95	162.79	0.95
19139.648438	-30.96	162.75	0.96
19141.113281	-30.97	162.70	0.85
19142.578125	-30.97	162.66	0.87
19144.042969	-30.98	162.62	0.92
19145.507813	-30.99	162.57	0.96
19146.972656	-30.99	162.53	0.82
19148.437500	-31.00	162.48	1.00
19149.902344	-31.01	162.44	0.98
19151.367188	-31.02	162.40	0.93
19152.832031	-31.02	162.35	0.96
19154.296875	-31.03	162.31	0.91
19155.761719	-31.04	162.27	0.95
19157.226563	-31.04	162.22	0.92
19158.691406	-31.05	162.18	0.99
19160.156250	-31.06	162.14	0.99
19161.621094	-31.07	162.09	0.92
19163.085938	-31.07	162.05	0.80
19164.550781	-31.08	162.01	0.86
19166.015625	-31.09	161.96	0.93
19167.480469	-31.09	161.92	0.92
19168.945313	-31.10	161.88	0.93
19170.410156	-31.11	161.83	0.96
19171.875000	-31.12	161.79	0.94
19173.339844	-31.12	161.75	0.90
19174.804688	-31.13	161.71	0.94
19176.269531	-31.14	161.66	0.92
19177.734375	-31.14	161.62	0.97
19179.199219	-31.15	161.58	0.98
19180.664063	-31.16	161.54	0.96
19182.128906	-31.17	161.49	0.98
19183.593750	-31.17	161.45	0.99
19185.058594	-31.18	161.41	0.99
19186.523438	-31.19	161.37	0.98
19187.988281	-31.20	161.32	0.99
19189.453125	-31.20	161.28	0.97
19190.917969	-31.21	161.24	0.98
19192.382813	-31.22	161.20	0.96
19193.847656	-31.23	161.16	0.95
19195.312500	-31.23	161.11	0.98
19196.777344	-31.24	161.07	0.97
19198.242188	-31.25	161.03	0.97
19199.707031	-31.26	160.99	0.95
19201.171875	-31.26	160.95	0.91
19202.636719	-31.27	160.91	0.88
19204.101563	-31.28	160.87	0.87
19205.566406	-31.29	160.83	0.84
19207.031250	-31.29	160.78	0.93
19208.496094	-31.30	160.74	0.94
19209.960938	-31.31	160.70	0.94
19211.425781	-31.32	160.66	0.94
19212.890625	-31.32	160.62	0.96
19214.355469	-31.33	160.58	0.92
19215.820313	-31.34	160.54	0.88
19217.285156	-31.35	160.50	0.84
19218.750000	-31.35	160.46	0.82
19220.214844	-31.36	160.42	0.80
19221.679688	-31.37	160.38	0.80
19223.144531	-31.38	160.34	0.88
19224.609375	-31.38	160.30	0.84
19226.074219	-31.39	160.26	0.94
19227.539063	-31.40	160.22	0.95
19229.003906	-31.41	160.18	0.90
19230.468750	-31.41	160.14	0.87
19231.933594	-31.42	160.10	0.86
19233.398438	-31.43	160.06	0.92
19234.863281	-31.44	160.02	0.97
19236.328125	-31.44	159.98	0.91
19237.792969	-31.45	159.94	0.94
19239.257813	-31.46	159.90	0.83
19240.722656	-31.47	159.86	0.86
19242.187500	-31.48	159.82	0.96
19243.652344	-31.48	159.78	0.87
19245.117188	-31.49	159.75	0.86
19246.582031	-31.50	159.71	0.90
19248.046875	-31.51	159.67	0.85
19249.511719	-31.51	159.63	0.83
19250.976563	-31.52	159.59	0.88
19252.441406	-31.53	159.55	0.88
19253.906250	-31.54	159.51	0.96
19255.371094	-31.55	159.48	0.90
19256.835938	-31.55	159.44	0.88
19258.300781	-31.56	159.40	0.78
19259.765625	-31.57	159.36	0.85
19261.230469	-31.58	159.32	0.92
19262.695313	-31.59	159.29	0.87
19264.160156	-31.59	159.25	0.85
19265.625000	-31.60	159.21	0.86
19267.089844	-31.61	159.17	0.97
19268.554688	-31.62	159.14	0.98
19270.019531	-31.63	159.10	0.99
19271.484375	-31.63	159.06	0.95
19272.949219	-31.64	159.03	0.93
19274.414063	-31.65	158.99	0.96
19275.878906	-31.66	158.95	0.90
19277.343750	-31.67	158.92	0.89
19278.808594	-31.67	158.88	0.82
19280.273438	-31.68	158.85	0.89
19281.738281	-31.69	158.81	0.88
19283.203125	-31.70	158.77	0.92
19284.667969	-31.71	158.74	0.88
19286.132813	-31.71	158.70	0.91
19287.597656	-31.72	158.67	0.93
19289.062500	-31.73	158.63	0.97
19290.527344	-31.74	158.60	0.78
19291.992188	-31.75	158.56	0.82
19293.457031	-31.76	158.53	0.90
19294.921875	-31.76	158.49	0.89
19296.386719	-31.77	158.46	0.84
19297.851563	-31.78	158.42	0.88
19299.316406	-31.79	158.39	0.97
19300.781250	-31.80	158.36	0.93
19302.246094	-31.80	158.32	0.86
19303.710938	-31.81	158.29	0.91
19305.175781	-31.82	158.25	0.92
19306.640625	-31.83	158.22	0.86
19308.105469	-31.84	158.19	0.93
19309.570313	-31.85	158.15	0.99
19311.035156	-31.85	158.12	0.81
19312.500000	-31.86	158.09	0.98
19313.964844	-31.87	158.05	0.98
19315.429688	-31.88	158.02	0.76
19316.894531	-31.89	157.99	0.84
19318.359375	-31.90	157.96	0.80
19319.824219	-31.90	157.92	0.90
19321.289063	-31.91	157.89	0.92
19322.753906	-31.92	157.86	0.86
19324.218750	-31.93	157.83	0.87
19325.683594	-31.94	157.80	0.99
19327.148438	-31.95	157.76	0.98
