	SM57-130		
11600.097656	-8.14	171.94	0.96
11601.562500	-8.14	171.92	0.97
11603.027344	-8.14	171.91	0.98
11604.492188	-8.14	171.89	0.98
11605.957031	-8.13	171.87	0.95
11607.421875	-8.13	171.86	0.96
11608.886719	-8.13	171.84	0.96
11610.351563	-8.13	171.83	0.88
11611.816406	-8.13	171.81	0.92
11613.281250	-8.13	171.79	0.96
11614.746094	-8.13	171.78	0.96
11616.210938	-8.13	171.76	0.92
11617.675781	-8.13	171.75	0.94
11619.140625	-8.12	171.73	0.95
11620.605469	-8.12	171.71	0.86
11622.070313	-8.12	171.70	0.88
11623.535156	-8.12	171.68	0.81
11625.000000	-8.12	171.66	0.84
11626.464844	-8.12	171.65	0.97
11627.929688	-8.12	171.63	0.97
11629.394531	-8.12	171.61	0.98
11630.859375	-8.12	171.60	0.92
11632.324219	-8.12	171.58	0.93
11633.789063	-8.11	171.56	0.99
11635.253906	-8.11	171.55	0.99
11636.718750	-8.11	171.53	0.92
11638.183594	-8.11	171.52	0.93
11639.648438	-8.11	171.50	0.89
11641.113281	-8.11	171.48	0.87
11642.578125	-8.11	171.47	0.92
11644.042969	-8.11	171.45	0.89
11645.507813	-8.11	171.43	0.94
11646.972656	-8.11	171.42	0.96
11648.437500	-8.11	171.40	0.97
11649.902344	-8.11	171.39	0.98
11651.367188	-8.10	171.37	0.96
11652.832031	-8.10	171.35	0.97
11654.296875	-8.10	171.34	0.94
11655.761719	-8.10	171.32	0.91
11657.226563	-8.10	171.31	0.93
11658.691406	-8.10	171.29	0.94
11660.156250	-8.10	171.28	0.95
11661.621094	-8.10	171.26	0.92
11663.085938	-8.10	171.24	0.90
11664.550781	-8.10	171.23	0.90
11666.015625	-8.10	171.21	0.91
11667.480469	-8.10	171.20	0.94
11668.945313	-8.10	171.18	0.93
11670.410156	-8.10	171.17	0.93
11671.875000	-8.10	171.15	0.93
11673.339844	-8.09	171.14	0.91
11674.804688	-8.09	171.12	0.96
11676.269531	-8.09	171.11	0.93
11677.734375	-8.09	171.09	0.92
11679.199219	-8.09	171.08	0.95
11680.664063	-8.09	171.07	0.92
11682.128906	-8.09	171.05	0.93
11683.593750	-8.09	171.04	0.97
11685.058594	-8.09	171.02	0.97
11686.523438	-8.09	171.01	0.96
11687.988281	-8.09	171.00	0.98
11689.453125	-8.09	170.98	0.94
11690.917969	-8.09	170.97	0.96
11692.382813	-8.09	170.96	0.97
11693.847656	-8.09	170.94	0.91
11695.312500	-8.09	170.93	0.97
11696.777344	-8.09	170.92	0.95
11698.242188	-8.09	170.91	0.91
11699.707031	-8.09	170.89	0.95
11701.171875	-8.08	170.88	0.97
11702.636719	-8.08	170.87	0.97
11704.101563	-8.08	170.86	0.94
11705.566406	-8.08	170.85	0.92
11707.031250	-8.08	170.83	0.93
11708.496094	-8.08	170.82	0.95
11709.960938	-8.08	170.81	0.97
11711.425781	-8.08	170.80	0.97
11712.890625	-8.08	170.79	0.95
11714.355469	-8.08	170.77	0.97
11715.820313	-8.08	170.76	0.97
11717.285156	-8.08	170.75	0.96
11718.750000	-8.08	170.74	0.95
11720.214844	-8.08	170.73	0.92
11721.679688	-8.08	170.72	0.95
11723.144531	-8.08	170.71	0.95
11724.609375	-8.07	170.70	0.88
11726.074219	-8.07	170.68	0.93
11727.539063	-8.07	170.67	0.95
11729.003906	-8.07	170.66	0.93
11730.468750	-8.07	170.65	0.96
11731.933594	-8.07	170.64	0.94
11733.398438	-8.07	170.63	0.91
11734.863281	-8.07	170.62	0.96
11736.328125	-8.07	170.61	0.93
11737.792969	-8.07	170.60	0.96
11739.257813	-8.07	170.59	0.97
11740.722656	-8.07	170.57	0.97
11742.187500	-8.07	170.56	0.96
11743.652344	-8.06	170.55	0.95
11745.117188	-8.06	170.54	0.95
11746.582031	-8.06	170.53	0.97
11748.046875	-8.06	170.52	0.95
11749.511719	-8.06	170.51	0.92
11750.976563	-8.06	170.50	0.96
11752.441406	-8.06	170.49	0.98
11753.906250	-8.06	170.48	0.97
11755.371094	-8.06	170.46	0.96
11756.835938	-8.06	170.45	0.95
11758.300781	-8.06	170.44	0.94
11759.765625	-8.05	170.43	0.94
11761.230469	-8.05	170.42	0.97
11762.695313	-8.05	170.41	0.97
11764.160156	-8.05	170.40	0.95
11765.625000	-8.05	170.39	0.95
11767.089844	-8.05	170.38	0.95
11768.554688	-8.05	170.37	0.97
11770.019531	-8.05	170.36	0.97
11771.484375	-8.05	170.34	0.96
11772.949219	-8.05	170.33	0.94
11774.414063	-8.05	170.32	0.98
11775.878906	-8.04	170.31	0.98
11777.343750	-8.04	170.30	0.97
11778.808594	-8.04	170.29	0.97
11780.273438	-8.04	170.28	0.97
11781.738281	-8.04	170.27	0.95
11783.203125	-8.04	170.26	0.98
11784.667969	-8.04	170.25	0.94
11786.132813	-8.04	170.24	0.88
11787.597656	-8.04	170.22	0.97
11789.062500	-8.04	170.21	0.93
11790.527344	-8.03	170.20	0.89
11791.992188	-8.03	170.19	0.89
11793.457031	-8.03	170.18	0.97
11794.921875	-8.03	170.17	0.95
11796.386719	-8.03	170.15	0.93
11797.851563	-8.03	170.14	0.95
11799.316406	-8.03	170.13	0.97
11800.781250	-8.03	170.12	0.95
11802.246094	-8.03	170.11	0.97
11803.710938	-8.03	170.09	0.98
11805.175781	-8.03	170.08	0.98
11806.640625	-8.02	170.07	0.98
11808.105469	-8.02	170.06	0.98
11809.570313	-8.02	170.05	0.98
11811.035156	-8.02	170.04	0.99
11812.500000	-8.02	170.02	0.98
11813.964844	-8.02	170.01	0.97
11815.429688	-8.02	170.00	0.98
11816.894531	-8.02	169.99	0.99
11818.359375	-8.02	169.98	0.96
11819.824219	-8.02	169.97	0.97
11821.289063	-8.02	169.96	0.97
11822.753906	-8.02	169.94	0.95
11824.218750	-8.01	169.93	0.93
11825.683594	-8.01	169.92	0.96
11827.148438	-8.01	169.91	0.95
11828.613281	-8.01	169.90	0.98
11830.078125	-8.01	169.89	0.97
11831.542969	-8.01	169.88	0.98
11833.007813	-8.01	169.87	0.98
11834.472656	-8.01	169.86	0.98
11835.937500	-8.01	169.85	0.96
11837.402344	-8.01	169.83	0.93
11838.867188	-8.01	169.82	0.94
11840.332031	-8.01	169.81	0.97
11841.796875	-8.01	169.80	0.95
11843.261719	-8.00	169.79	0.94
11844.726563	-8.00	169.78	0.94
11846.191406	-8.00	169.77	0.96
11847.656250	-8.00	169.76	0.94
11849.121094	-8.00	169.75	0.95
11850.585938	-8.00	169.74	0.94
11852.050781	-8.00	169.73	0.94
11853.515625	-8.00	169.72	0.90
11854.980469	-8.00	169.71	0.91
11856.445313	-8.00	169.70	0.92
11857.910156	-8.00	169.69	0.93
11859.375000	-8.00	169.68	0.94
11860.839844	-7.99	169.67	0.96
11862.304688	-7.99	169.66	0.95
11863.769531	-7.99	169.64	0.93
11865.234375	-7.99	169.63	0.94
11866.699219	-7.99	169.62	0.93
11868.164063	-7.99	169.61	0.94
11869.628906	-7.99	169.60	0.95
11871.093750	-7.99	169.59	0.93
11872.558594	-7.99	169.58	0.94
11874.023438	-7.99	169.57	0.96
11875.488281	-7.99	169.56	0.97
11876.953125	-7.99	169.55	0.96
11878.417969	-7.98	169.54	0.96
11879.882813	-7.98	169.53	0.97
11881.347656	-7.98	169.52	0.96
11882.812500	-7.98	169.51	0.97
11884.277344	-7.98	169.50	0.98
11885.742188	-7.98	169.49	0.96
11887.207031	-7.98	169.48	0.96
11888.671875	-7.98	169.47	0.92
11890.136719	-7.98	169.46	0.95
11891.601563	-7.98	169.45	0.96
11893.066406	-7.98	169.44	0.95
11894.531250	-7.97	169.42	0.94
11895.996094	-7.97	169.41	0.94
11897.460938	-7.97	169.40	0.94
11898.925781	-7.97	169.39	0.93
11900.390625	-7.97	169.38	0.96
11901.855469	-7.97	169.37	0.97
11903.320313	-7.97	169.36	0.95
11904.785156	-7.97	169.35	0.92
11906.250000	-7.97	169.33	0.94
11907.714844	-7.97	169.32	0.89
11909.179688	-7.97	169.31	0.89
11910.644531	-7.97	169.30	0.95
11912.109375	-7.96	169.29	0.96
11913.574219	-7.96	169.28	0.94
11915.039063	-7.96	169.27	0.95
11916.503906	-7.96	169.25	0.92
11917.968750	-7.96	169.24	0.95
11919.433594	-7.96	169.23	0.95
11920.898438	-7.96	169.22	0.97
11922.363281	-7.96	169.21	0.96
11923.828125	-7.96	169.19	0.96
11925.292969	-7.96	169.18	0.95
11926.757813	-7.96	169.17	0.82
11928.222656	-7.96	169.16	0.91
11929.687500	-7.96	169.15	0.89
11931.152344	-7.95	169.13	0.93
11932.617188	-7.95	169.12	0.94
11934.082031	-7.95	169.11	0.93
11935.546875	-7.95	169.10	0.92
11937.011719	-7.95	169.08	0.91
11938.476563	-7.95	169.07	0.89
11939.941406	-7.95	169.06	0.89
11941.406250	-7.95	169.05	0.87
11942.871094	-7.95	169.03	0.92
11944.335938	-7.95	169.02	0.91
11945.800781	-7.95	169.01	0.92
11947.265625	-7.95	168.99	0.91
11948.730469	-7.95	168.98	0.92
11950.195313	-7.95	168.96	0.90
11951.660156	-7.95	168.95	0.93
11953.125000	-7.94	168.94	0.95
11954.589844	-7.94	168.92	0.96
11956.054688	-7.94	168.91	0.96
11957.519531	-7.94	168.89	0.97
11958.984375	-7.94	168.88	0.95
11960.449219	-7.94	168.86	0.96
11961.914063	-7.94	168.85	0.93
11963.378906	-7.94	168.83	0.93
11964.843750	-7.94	168.82	0.92
11966.308594	-7.94	168.80	0.93
11967.773438	-7.94	168.79	0.89
11969.238281	-7.94	168.77	0.91
11970.703125	-7.94	168.75	0.90
11972.167969	-7.94	168.73	0.91
11973.632813	-7.94	168.72	0.93
11975.097656	-7.94	168.70	0.94
11976.562500	-7.94	168.68	0.94
11978.027344	-7.94	168.67	0.94
11979.492188	-7.94	168.65	0.96
11980.957031	-7.94	168.64	0.97
11982.421875	-7.94	168.62	0.97
11983.886719	-7.94	168.60	0.97
11985.351563	-7.94	168.59	0.98
11986.816406	-7.94	168.57	0.98
11988.281250	-7.94	168.56	0.99
11989.746094	-7.94	168.54	0.99
11991.210938	-7.94	168.52	0.95
11992.675781	-7.94	168.51	0.97
11994.140625	-7.94	168.49	0.96
11995.605469	-7.94	168.48	0.97
11997.070313	-7.94	168.46	0.95
11998.535156	-7.94	168.44	0.95
12000.000000	-7.94	168.43	0.95
12001.464844	-7.94	168.41	0.96
12002.929688	-7.94	168.40	0.95
12004.394531	-7.94	168.38	0.94
12005.859375	-7.94	168.36	0.93
12007.324219	-7.94	168.35	0.93
12008.789063	-7.94	168.33	0.95
12010.253906	-7.94	168.31	0.95
12011.718750	-7.94	168.30	0.92
12013.183594	-7.94	168.28	0.92
12014.648438	-7.94	168.26	0.94
12016.113281	-7.94	168.25	0.92
12017.578125	-7.94	168.23	0.93
12019.042969	-7.94	168.22	0.95
12020.507813	-7.94	168.20	0.96
12021.972656	-7.94	168.18	0.90
12023.437500	-7.94	168.17	0.90
12024.902344	-7.94	168.15	0.90
12026.367188	-7.94	168.14	0.91
12027.832031	-7.94	168.12	0.89
12029.296875	-7.94	168.10	0.93
12030.761719	-7.94	168.09	0.89
12032.226563	-7.94	168.07	0.90
12033.691406	-7.94	168.05	0.88
12035.156250	-7.94	168.03	0.88
12036.621094	-7.94	168.02	0.90
12038.085938	-7.94	168.00	0.90
12039.550781	-7.94	167.98	0.85
12041.015625	-7.94	167.96	0.91
12042.480469	-7.94	167.94	0.91
12043.945313	-7.94	167.93	0.86
12045.410156	-7.94	167.91	0.82
12046.875000	-7.94	167.89	0.88
12048.339844	-7.94	167.87	0.90
12049.804688	-7.94	167.85	0.85
12051.269531	-7.94	167.84	0.86
12052.734375	-7.94	167.82	0.83
12054.199219	-7.94	167.80	0.88
12055.664063	-7.94	167.78	0.86
12057.128906	-7.94	167.76	0.85
12058.593750	-7.94	167.75	0.91
12060.058594	-7.94	167.73	0.87
12061.523438	-7.94	167.71	0.92
12062.988281	-7.94	167.69	0.94
12064.453125	-7.94	167.67	0.93
12065.917969	-7.95	167.66	0.90
12067.382813	-7.95	167.64	0.89
12068.847656	-7.95	167.62	0.88
12070.312500	-7.95	167.60	0.82
12071.777344	-7.95	167.58	0.86
12073.242188	-7.95	167.56	0.80
12074.707031	-7.95	167.55	0.75
12076.171875	-7.95	167.53	0.75
12077.636719	-7.95	167.51	0.85
12079.101563	-7.95	167.49	0.90
12080.566406	-7.95	167.47	0.95
12082.031250	-7.95	167.45	0.96
12083.496094	-7.95	167.43	0.93
12084.960938	-7.95	167.42	0.94
12086.425781	-7.95	167.40	0.94
12087.890625	-7.95	167.38	0.94
12089.355469	-7.95	167.36	0.93
12090.820313	-7.95	167.34	0.96
12092.285156	-7.95	167.32	0.93
12093.750000	-7.95	167.31	0.92
12095.214844	-7.96	167.29	0.88
12096.679688	-7.96	167.27	0.87
12098.144531	-7.96	167.25	0.87
12099.609375	-7.96	167.23	0.84
12101.074219	-7.96	167.21	0.86
12102.539063	-7.96	167.19	0.90
12104.003906	-7.96	167.17	0.89
12105.468750	-7.96	167.15	0.96
12106.933594	-7.96	167.13	0.96
12108.398438	-7.96	167.11	0.95
12109.863281	-7.96	167.09	0.96
12111.328125	-7.96	167.07	0.95
12112.792969	-7.96	167.05	0.99
12114.257813	-7.96	167.03	0.98
12115.722656	-7.96	167.01	0.97
12117.187500	-7.96	166.99	0.95
12118.652344	-7.97	166.97	0.89
12120.117188	-7.97	166.95	0.93
12121.582031	-7.97	166.93	0.93
12123.046875	-7.97	166.91	0.92
12124.511719	-7.97	166.89	0.94
12125.976563	-7.97	166.87	0.94
12127.441406	-7.97	166.85	0.92
12128.906250	-7.97	166.83	0.92
12130.371094	-7.97	166.81	0.93
12131.835938	-7.97	166.79	0.89
12133.300781	-7.97	166.77	0.82
12134.765625	-7.97	166.74	0.85
12136.230469	-7.98	166.72	0.90
12137.695313	-7.98	166.70	0.90
12139.160156	-7.98	166.68	0.87
12140.625000	-7.98	166.66	0.87
12142.089844	-7.98	166.64	0.90
12143.554688	-7.98	166.62	0.94
12145.019531	-7.98	166.59	0.86
12146.484375	-7.98	166.57	0.91
12147.949219	-7.98	166.55	0.88
12149.414063	-7.99	166.53	0.92
12150.878906	-7.99	166.51	0.91
12152.343750	-7.99	166.49	0.90
12153.808594	-7.99	166.47	0.90
12155.273438	-7.99	166.44	0.92
12156.738281	-7.99	166.42	0.90
12158.203125	-7.99	166.40	0.93
12159.667969	-7.99	166.38	0.93
12161.132813	-8.00	166.36	0.92
12162.597656	-8.00	166.34	0.91
12164.062500	-8.00	166.32	0.95
12165.527344	-8.00	166.30	0.92
12166.992188	-8.00	166.28	0.89
12168.457031	-8.00	166.26	0.89
12169.921875	-8.00	166.24	0.90
12171.386719	-8.00	166.22	0.87
12172.851563	-8.01	166.19	0.87
12174.316406	-8.01	166.17	0.81
12175.781250	-8.01	166.15	0.90
12177.246094	-8.01	166.13	0.92
12178.710938	-8.01	166.11	0.81
12180.175781	-8.01	166.09	0.63
12181.640625	-8.01	166.07	0.68
12183.105469	-8.02	166.05	0.85
12184.570313	-8.02	166.02	0.63
12186.035156	-8.02	166.00	0.66
12187.500000	-8.02	165.98	0.72
12188.964844	-8.02	165.96	0.86
12190.429688	-8.02	165.93	0.67
12191.894531	-8.02	165.91	0.77
12193.359375	-8.03	165.89	0.81
12194.824219	-8.03	165.86	0.77
12196.289063	-8.03	165.84	0.90
12197.753906	-8.03	165.82	0.92
12199.218750	-8.03	165.79	0.88
12200.683594	-8.03	165.77	0.82
12202.148438	-8.04	165.75	0.80
12203.613281	-8.04	165.72	0.73
12205.078125	-8.04	165.70	0.67
12206.542969	-8.04	165.68	0.77
12208.007813	-8.04	165.65	0.83
12209.472656	-8.04	165.63	0.90
12210.937500	-8.05	165.61	0.87
12212.402344	-8.05	165.58	0.70
12213.867188	-8.05	165.56	0.72
12215.332031	-8.05	165.54	0.74
12216.796875	-8.05	165.51	0.80
12218.261719	-8.06	165.49	0.61
12219.726563	-8.06	165.46	0.69
12221.191406	-8.06	165.44	0.78
12222.656250	-8.06	165.41	0.95
12224.121094	-8.06	165.39	0.76
12225.585938	-8.06	165.37	0.62
12227.050781	-8.07	165.34	0.62
12228.515625	-8.07	165.32	0.66
12229.980469	-8.07	165.29	0.71
12231.445313	-8.07	165.27	0.71
12232.910156	-8.07	165.24	0.56
12234.375000	-8.08	165.22	0.83
12235.839844	-8.08	165.19	0.89
12237.304688	-8.08	165.17	0.90
12238.769531	-8.08	165.14	0.92
12240.234375	-8.08	165.11	0.91
12241.699219	-8.09	165.09	0.87
12243.164063	-8.09	165.06	0.81
12244.628906	-8.09	165.04	0.75
12246.093750	-8.09	165.01	0.88
12247.558594	-8.09	164.99	0.85
12249.023438	-8.10	164.96	0.84
12250.488281	-8.10	164.94	0.82
12251.953125	-8.10	164.91	0.82
12253.417969	-8.10	164.88	0.83
12254.882813	-8.11	164.86	0.81
12256.347656	-8.11	164.83	0.83
12257.812500	-8.11	164.81	0.89
12259.277344	-8.11	164.78	0.93
12260.742188	-8.11	164.76	0.90
12262.207031	-8.12	164.73	0.93
12263.671875	-8.12	164.71	0.95
12265.136719	-8.12	164.68	0.93
12266.601563	-8.12	164.66	0.90
12268.066406	-8.13	164.64	0.93
12269.531250	-8.13	164.61	0.92
12270.996094	-8.13	164.59	0.97
12272.460938	-8.13	164.56	0.96
12273.925781	-8.14	164.54	0.96
12275.390625	-8.14	164.52	0.96
12276.855469	-8.14	164.49	0.95
12278.320313	-8.14	164.47	0.91
12279.785156	-8.14	164.45	0.86
12281.250000	-8.15	164.42	0.85
12282.714844	-8.15	164.40	0.85
12284.179688	-8.15	164.38	0.88
12285.644531	-8.15	164.36	0.84
12287.109375	-8.16	164.33	0.77
12288.574219	-8.16	164.31	0.85
12290.039063	-8.16	164.29	0.77
12291.503906	-8.16	164.27	0.81
12292.968750	-8.17	164.24	0.87
12294.433594	-8.17	164.22	0.85
12295.898438	-8.17	164.20	0.88
12297.363281	-8.17	164.18	0.90
12298.828125	-8.18	164.15	0.88
12300.292969	-8.18	164.13	0.79
12301.757813	-8.18	164.11	0.79
12303.222656	-8.18	164.09	0.76
12304.687500	-8.19	164.06	0.89
12306.152344	-8.19	164.04	0.91
12307.617188	-8.19	164.02	0.92
12309.082031	-8.20	164.00	0.88
12310.546875	-8.20	163.98	0.91
12312.011719	-8.20	163.96	0.92
12313.476563	-8.20	163.94	0.93
12314.941406	-8.21	163.92	0.91
12316.406250	-8.21	163.90	0.83
12317.871094	-8.21	163.88	0.78
12319.335938	-8.21	163.86	0.81
12320.800781	-8.22	163.83	0.83
12322.265625	-8.22	163.81	0.71
12323.730469	-8.22	163.79	0.77
12325.195313	-8.22	163.77	0.79
12326.660156	-8.23	163.75	0.69
12328.125000	-8.23	163.73	0.59
12329.589844	-8.23	163.71	0.65
12331.054688	-8.23	163.69	0.81
12332.519531	-8.24	163.67	0.80
12333.984375	-8.24	163.65	0.91
12335.449219	-8.24	163.63	0.77
12336.914063	-8.25	163.61	0.70
12338.378906	-8.25	163.59	0.74
12339.843750	-8.25	163.57	0.92
12341.308594	-8.25	163.55	0.98
12342.773438	-8.26	163.53	0.99
12344.238281	-8.26	163.51	0.90
12345.703125	-8.26	163.49	0.77
12347.167969	-8.26	163.47	0.74
12348.632813	-8.27	163.45	0.78
12350.097656	-8.27	163.43	0.78
12351.562500	-8.27	163.42	0.78
12353.027344	-8.27	163.40	0.86
12354.492188	-8.28	163.38	0.81
12355.957031	-8.28	163.36	0.86
12357.421875	-8.28	163.34	0.88
12358.886719	-8.28	163.33	0.87
12360.351563	-8.29	163.31	0.83
12361.816406	-8.29	163.29	0.86
12363.281250	-8.29	163.28	0.87
12364.746094	-8.29	163.26	0.90
12366.210938	-8.30	163.24	0.96
12367.675781	-8.30	163.23	0.86
12369.140625	-8.30	163.21	0.84
12370.605469	-8.30	163.19	0.86
12372.070313	-8.31	163.18	0.87
12373.535156	-8.31	163.16	0.84
12375.000000	-8.31	163.14	0.87
12376.464844	-8.31	163.12	0.87
12377.929688	-8.32	163.11	0.84
12379.394531	-8.32	163.09	0.89
12380.859375	-8.32	163.07	0.92
12382.324219	-8.32	163.06	0.91
12383.789063	-8.33	163.04	0.87
12385.253906	-8.33	163.02	0.85
12386.718750	-8.33	163.01	0.91
12388.183594	-8.33	162.99	0.87
12389.648438	-8.34	162.97	0.87
12391.113281	-8.34	162.96	0.94
12392.578125	-8.34	162.94	0.92
12394.042969	-8.34	162.92	0.91
12395.507813	-8.34	162.91	0.89
12396.972656	-8.35	162.89	0.92
12398.437500	-8.35	162.87	0.83
12399.902344	-8.35	162.86	0.89
12401.367188	-8.35	162.84	0.87
12402.832031	-8.36	162.83	0.82
12404.296875	-8.36	162.81	0.85
12405.761719	-8.36	162.79	0.83
12407.226563	-8.36	162.78	0.81
12408.691406	-8.37	162.76	0.90
12410.156250	-8.37	162.75	0.89
12411.621094	-8.37	162.73	0.91
12413.085938	-8.37	162.71	0.89
12414.550781	-8.38	162.70	0.93
12416.015625	-8.38	162.68	0.96
12417.480469	-8.38	162.67	0.96
12418.945313	-8.38	162.65	0.96
12420.410156	-8.39	162.64	0.94
12421.875000	-8.39	162.62	0.91
12423.339844	-8.39	162.60	0.93
12424.804688	-8.39	162.59	0.94
12426.269531	-8.39	162.57	0.89
12427.734375	-8.40	162.56	0.92
12429.199219	-8.40	162.54	0.90
12430.664063	-8.40	162.52	0.94
12432.128906	-8.40	162.51	0.93
12433.593750	-8.41	162.49	0.93
12435.058594	-8.41	162.47	0.94
12436.523438	-8.41	162.46	0.91
12437.988281	-8.41	162.44	0.90
12439.453125	-8.42	162.42	0.90
12440.917969	-8.42	162.41	0.90
12442.382813	-8.42	162.39	0.90
12443.847656	-8.42	162.37	0.92
12445.312500	-8.43	162.36	0.94
12446.777344	-8.43	162.34	0.98
12448.242188	-8.43	162.33	0.90
12449.707031	-8.43	162.31	0.94
12451.171875	-8.44	162.29	0.93
12452.636719	-8.44	162.28	0.95
12454.101563	-8.44	162.26	0.94
12455.566406	-8.44	162.25	0.93
12457.031250	-8.45	162.23	0.90
12458.496094	-8.45	162.21	0.92
12459.960938	-8.45	162.20	0.92
12461.425781	-8.46	162.18	0.91
12462.890625	-8.46	162.16	0.89
12464.355469	-8.46	162.15	0.92
12465.820313	-8.46	162.13	0.90
12467.285156	-8.47	162.11	0.87
12468.750000	-8.47	162.10	0.89
12470.214844	-8.47	162.08	0.91
12471.679688	-8.47	162.06	0.86
12473.144531	-8.48	162.04	0.88
12474.609375	-8.48	162.03	0.90
12476.074219	-8.48	162.01	0.91
12477.539063	-8.49	161.99	0.91
12479.003906	-8.49	161.98	0.93
12480.468750	-8.49	161.96	0.92
12481.933594	-8.49	161.94	0.96
12483.398438	-8.50	161.92	0.95
12484.863281	-8.50	161.91	0.91
12486.328125	-8.50	161.89	0.88
12487.792969	-8.50	161.88	0.86
12489.257813	-8.51	161.86	0.84
12490.722656	-8.51	161.84	0.72
12492.187500	-8.51	161.82	0.74
12493.652344	-8.52	161.81	0.72
12495.117188	-8.52	161.79	0.71
12496.582031	-8.52	161.77	0.73
12498.046875	-8.52	161.76	0.89
12499.511719	-8.53	161.74	0.92
12500.976563	-8.53	161.72	0.91
12502.441406	-8.53	161.70	0.89
12503.906250	-8.54	161.69	0.86
12505.371094	-8.54	161.67	0.90
12506.835938	-8.54	161.65	0.85
12508.300781	-8.54	161.64	0.82
12509.765625	-8.55	161.62	0.88
12511.230469	-8.55	161.60	0.91
12512.695313	-8.55	161.59	0.96
12514.160156	-8.56	161.57	0.95
12515.625000	-8.56	161.55	0.94
12517.089844	-8.56	161.53	0.93
12518.554688	-8.56	161.52	0.90
12520.019531	-8.57	161.50	0.86
12521.484375	-8.57	161.48	0.87
12522.949219	-8.57	161.46	0.86
12524.414063	-8.58	161.45	0.87
12525.878906	-8.58	161.43	0.93
12527.343750	-8.58	161.41	0.85
12528.808594	-8.58	161.39	0.85
12530.273438	-8.59	161.38	0.84
12531.738281	-8.59	161.36	0.78
12533.203125	-8.59	161.34	0.80
12534.667969	-8.60	161.32	0.77
12536.132813	-8.60	161.30	0.69
12537.597656	-8.60	161.28	0.69
12539.062500	-8.60	161.26	0.71
12540.527344	-8.61	161.24	0.71
12541.992188	-8.61	161.23	0.85
12543.457031	-8.61	161.21	0.82
12544.921875	-8.62	161.19	0.93
12546.386719	-8.62	161.17	0.89
12547.851563	-8.62	161.15	0.89
12549.316406	-8.63	161.13	0.88
12550.781250	-8.63	161.11	0.91
12552.246094	-8.63	161.09	0.88
12553.710938	-8.63	161.07	0.89
12555.175781	-8.64	161.05	0.90
12556.640625	-8.64	161.03	0.91
12558.105469	-8.64	161.01	0.88
12559.570313	-8.65	160.99	0.92
12561.035156	-8.65	160.97	0.85
12562.500000	-8.65	160.95	0.87
12563.964844	-8.66	160.93	0.89
12565.429688	-8.66	160.91	0.89
12566.894531	-8.66	160.89	0.92
12568.359375	-8.67	160.87	0.95
12569.824219	-8.67	160.85	0.96
12571.289063	-8.67	160.83	0.93
12572.753906	-8.67	160.81	0.90
12574.218750	-8.68	160.79	0.93
12575.683594	-8.68	160.77	0.86
12577.148438	-8.68	160.74	0.83
12578.613281	-8.69	160.72	0.81
12580.078125	-8.69	160.70	0.85
12581.542969	-8.69	160.68	0.86
12583.007813	-8.70	160.66	0.77
12584.472656	-8.70	160.64	0.80
12585.937500	-8.70	160.61	0.78
12587.402344	-8.71	160.59	0.82
12588.867188	-8.71	160.57	0.67
12590.332031	-8.71	160.54	0.70
12591.796875	-8.72	160.52	0.90
12593.261719	-8.72	160.50	0.83
12594.726563	-8.72	160.47	0.80
12596.191406	-8.73	160.45	0.85
12597.656250	-8.73	160.43	0.82
12599.121094	-8.73	160.40	0.80
12600.585938	-8.74	160.38	0.86
12602.050781	-8.74	160.36	0.94
12603.515625	-8.74	160.33	0.84
12604.980469	-8.75	160.31	0.86
12606.445313	-8.75	160.29	0.88
12607.910156	-8.75	160.27	0.88
12609.375000	-8.75	160.24	0.91
12610.839844	-8.76	160.22	0.85
12612.304688	-8.76	160.20	0.87
12613.769531	-8.76	160.18	0.91
12615.234375	-8.77	160.15	0.88
12616.699219	-8.77	160.13	0.90
12618.164063	-8.77	160.11	0.91
12619.628906	-8.78	160.09	0.89
12621.093750	-8.78	160.06	0.90
12622.558594	-8.78	160.04	0.93
12624.023438	-8.79	160.02	0.91
12625.488281	-8.79	160.00	0.89
12626.953125	-8.79	159.97	0.87
12628.417969	-8.80	159.95	0.88
12629.882813	-8.80	159.93	0.87
12631.347656	-8.80	159.90	0.87
12632.812500	-8.81	159.88	0.82
12634.277344	-8.81	159.86	0.75
12635.742188	-8.81	159.83	0.74
12637.207031	-8.82	159.81	0.70
12638.671875	-8.82	159.78	0.58
12640.136719	-8.82	159.76	0.87
12641.601563	-8.83	159.73	0.87
12643.066406	-8.83	159.71	0.96
12644.531250	-8.83	159.68	0.95
12645.996094	-8.84	159.66	0.92
12647.460938	-8.84	159.63	0.98
12648.925781	-8.84	159.60	0.95
12650.390625	-8.84	159.58	0.93
12651.855469	-8.85	159.55	0.84
12653.320313	-8.85	159.53	0.82
12654.785156	-8.85	159.50	0.82
12656.250000	-8.86	159.48	0.82
12657.714844	-8.86	159.45	0.78
12659.179688	-8.86	159.43	0.72
12660.644531	-8.87	159.40	0.85
12662.109375	-8.87	159.38	0.86
12663.574219	-8.87	159.35	0.78
12665.039063	-8.88	159.32	0.86
12666.503906	-8.88	159.30	0.81
12667.968750	-8.88	159.27	0.80
12669.433594	-8.89	159.25	0.80
12670.898438	-8.89	159.22	0.83
12672.363281	-8.89	159.20	0.81
12673.828125	-8.90	159.17	0.92
12675.292969	-8.90	159.15	0.90
12676.757813	-8.90	159.12	0.93
