	SM57-100		
12581.542969	-11.08	161.69	0.97
12583.007813	-11.09	161.73	0.97
12584.472656	-11.09	161.77	0.96
12585.937500	-11.09	161.80	0.98
12587.402344	-11.09	161.84	0.97
12588.867188	-11.09	161.87	0.95
12590.332031	-11.09	161.91	0.96
12591.796875	-11.10	161.95	0.92
12593.261719	-11.10	161.98	0.96
12594.726563	-11.10	162.02	0.84
12596.191406	-11.10	162.05	0.89
12597.656250	-11.10	162.09	0.91
12599.121094	-11.10	162.13	0.90
12600.585938	-11.10	162.16	0.93
12602.050781	-11.11	162.20	0.92
12603.515625	-11.11	162.23	0.95
12604.980469	-11.11	162.27	0.97
12606.445313	-11.11	162.31	0.95
12607.910156	-11.11	162.34	0.93
12609.375000	-11.11	162.38	0.99
12610.839844	-11.11	162.41	0.98
12612.304688	-11.12	162.45	0.97
12613.769531	-11.12	162.48	0.95
12615.234375	-11.12	162.52	0.95
12616.699219	-11.12	162.56	0.94
12618.164063	-11.12	162.59	0.98
12619.628906	-11.12	162.63	0.97
12621.093750	-11.12	162.67	0.96
12622.558594	-11.13	162.70	0.96
12624.023438	-11.13	162.74	0.93
12625.488281	-11.13	162.77	0.95
12626.953125	-11.13	162.81	0.97
12628.417969	-11.13	162.85	0.97
12629.882813	-11.13	162.88	0.98
12631.347656	-11.13	162.92	0.95
12632.812500	-11.14	162.96	0.95
12634.277344	-11.14	162.99	0.97
12635.742188	-11.14	163.03	0.96
12637.207031	-11.14	163.07	0.93
12638.671875	-11.14	163.10	0.86
12640.136719	-11.14	163.14	0.86
12641.601563	-11.14	163.17	0.83
12643.066406	-11.14	163.21	0.87
12644.531250	-11.15	163.24	0.83
12645.996094	-11.15	163.28	0.86
12647.460938	-11.15	163.31	0.85
12648.925781	-11.15	163.35	0.88
12650.390625	-11.15	163.38	0.87
12651.855469	-11.15	163.42	0.83
12653.320313	-11.15	163.45	0.90
12654.785156	-11.15	163.49	0.89
12656.250000	-11.16	163.52	0.93
12657.714844	-11.16	163.56	0.98
12659.179688	-11.16	163.59	0.94
12660.644531	-11.16	163.63	0.98
12662.109375	-11.16	163.66	0.93
12663.574219	-11.16	163.70	0.93
12665.039063	-11.16	163.73	0.96
12666.503906	-11.17	163.77	0.97
12667.968750	-11.17	163.80	0.92
12669.433594	-11.17	163.83	0.91
12670.898438	-11.17	163.87	0.97
12672.363281	-11.17	163.90	0.96
12673.828125	-11.17	163.94	0.94
12675.292969	-11.17	163.97	0.95
12676.757813	-11.17	164.01	0.98
12678.222656	-11.18	164.04	0.96
12679.687500	-11.18	164.08	0.96
12681.152344	-11.18	164.11	0.99
12682.617188	-11.18	164.15	0.91
12684.082031	-11.18	164.18	0.89
12685.546875	-11.18	164.22	0.89
12687.011719	-11.18	164.25	0.90
12688.476563	-11.18	164.28	0.97
12689.941406	-11.18	164.32	0.98
12691.406250	-11.19	164.35	0.94
12692.871094	-11.19	164.39	0.94
12694.335938	-11.19	164.42	0.97
12695.800781	-11.19	164.46	0.99
12697.265625	-11.19	164.49	0.95
12698.730469	-11.19	164.52	0.98
12700.195313	-11.19	164.56	0.97
12701.660156	-11.19	164.59	0.96
12703.125000	-11.19	164.63	0.96
12704.589844	-11.20	164.66	0.97
12706.054688	-11.20	164.69	0.89
12707.519531	-11.20	164.73	0.89
12708.984375	-11.20	164.76	0.92
12710.449219	-11.20	164.80	0.93
12711.914063	-11.20	164.83	0.96
12713.378906	-11.20	164.86	0.93
12714.843750	-11.20	164.89	0.91
12716.308594	-11.20	164.93	0.94
12717.773438	-11.20	164.96	0.88
12719.238281	-11.21	164.99	0.90
12720.703125	-11.21	165.03	0.98
12722.167969	-11.21	165.06	0.92
12723.632813	-11.21	165.09	0.95
12725.097656	-11.21	165.13	0.94
12726.562500	-11.21	165.16	0.94
12728.027344	-11.21	165.19	0.91
12729.492188	-11.21	165.23	0.93
12730.957031	-11.21	165.26	0.94
12732.421875	-11.21	165.29	0.89
12733.886719	-11.21	165.33	0.97
12735.351563	-11.22	165.36	0.97
12736.816406	-11.22	165.39	0.98
12738.281250	-11.22	165.43	0.98
12739.746094	-11.22	165.46	0.94
12741.210938	-11.22	165.49	0.93
12742.675781	-11.22	165.53	0.92
12744.140625	-11.22	165.56	0.92
12745.605469	-11.22	165.59	0.96
12747.070313	-11.22	165.62	0.96
12748.535156	-11.22	165.66	0.94
12750.000000	-11.22	165.69	0.98
12751.464844	-11.22	165.72	0.96
12752.929688	-11.22	165.75	0.97
12754.394531	-11.23	165.79	0.96
12755.859375	-11.23	165.82	0.97
12757.324219	-11.23	165.85	0.94
12758.789063	-11.23	165.88	0.94
12760.253906	-11.23	165.92	0.93
12761.718750	-11.23	165.95	0.93
12763.183594	-11.23	165.98	0.96
12764.648438	-11.23	166.01	0.98
12766.113281	-11.23	166.04	0.96
12767.578125	-11.23	166.07	0.94
12769.042969	-11.23	166.10	0.98
12770.507813	-11.23	166.14	0.96
12771.972656	-11.23	166.17	0.97
12773.437500	-11.23	166.20	0.96
12774.902344	-11.23	166.23	0.95
12776.367188	-11.23	166.26	0.94
12777.832031	-11.23	166.29	0.94
12779.296875	-11.24	166.32	0.94
12780.761719	-11.24	166.34	0.94
12782.226563	-11.24	166.37	0.97
12783.691406	-11.24	166.40	0.90
12785.156250	-11.24	166.43	0.96
12786.621094	-11.24	166.46	0.90
12788.085938	-11.24	166.49	0.93
12789.550781	-11.24	166.52	0.94
12791.015625	-11.24	166.55	0.97
12792.480469	-11.24	166.57	0.96
12793.945313	-11.24	166.60	0.99
12795.410156	-11.24	166.63	0.98
12796.875000	-11.24	166.66	0.96
12798.339844	-11.24	166.69	0.96
12799.804688	-11.24	166.72	0.94
12801.269531	-11.24	166.74	0.91
12802.734375	-11.24	166.77	0.89
12804.199219	-11.24	166.80	0.58
12805.664063	-11.24	166.83	0.40
12807.128906	-11.25	166.85	0.54
12808.593750	-11.25	166.88	0.78
12810.058594	-11.25	166.91	0.87
12811.523438	-11.25	166.94	0.87
12812.988281	-11.25	166.96	0.87
12814.453125	-11.25	166.99	0.87
12815.917969	-11.25	167.02	0.89
12817.382813	-11.25	167.04	0.90
12818.847656	-11.25	167.07	0.95
12820.312500	-11.25	167.10	0.88
12821.777344	-11.25	167.12	0.92
12823.242188	-11.25	167.15	0.95
12824.707031	-11.25	167.18	0.91
12826.171875	-11.25	167.20	0.90
12827.636719	-11.25	167.23	0.86
12829.101563	-11.25	167.26	0.82
12830.566406	-11.25	167.28	0.81
12832.031250	-11.25	167.31	0.86
12833.496094	-11.25	167.34	0.87
12834.960938	-11.25	167.36	0.94
12836.425781	-11.25	167.39	0.96
12837.890625	-11.25	167.42	0.96
12839.355469	-11.25	167.44	0.90
12840.820313	-11.25	167.47	0.92
12842.285156	-11.25	167.50	0.94
12843.750000	-11.25	167.52	0.91
12845.214844	-11.25	167.55	0.88
12846.679688	-11.25	167.57	0.81
12848.144531	-11.25	167.60	0.88
12849.609375	-11.25	167.62	0.66
12851.074219	-11.26	167.65	0.74
12852.539063	-11.26	167.67	0.86
12854.003906	-11.26	167.70	0.86
12855.468750	-11.26	167.72	0.88
12856.933594	-11.26	167.75	0.83
12858.398438	-11.26	167.77	0.84
12859.863281	-11.26	167.80	0.79
12861.328125	-11.26	167.82	0.87
12862.792969	-11.26	167.84	0.92
12864.257813	-11.26	167.87	0.84
12865.722656	-11.26	167.89	0.83
12867.187500	-11.26	167.91	0.94
12868.652344	-11.26	167.94	0.86
12870.117188	-11.26	167.96	0.93
12871.582031	-11.26	167.98	0.92
12873.046875	-11.26	168.01	0.90
12874.511719	-11.26	168.03	0.92
12875.976563	-11.26	168.05	0.94
12877.441406	-11.26	168.07	0.93
12878.906250	-11.26	168.09	0.92
12880.371094	-11.26	168.12	0.92
12881.835938	-11.26	168.14	0.95
12883.300781	-11.26	168.16	0.99
12884.765625	-11.26	168.18	0.92
12886.230469	-11.26	168.20	0.92
12887.695313	-11.26	168.22	0.97
12889.160156	-11.26	168.24	0.97
12890.625000	-11.26	168.26	0.97
12892.089844	-11.26	168.28	0.97
12893.554688	-11.26	168.30	0.95
12895.019531	-11.26	168.32	0.93
12896.484375	-11.26	168.34	0.98
12897.949219	-11.26	168.36	0.97
12899.414063	-11.26	168.38	0.91
12900.878906	-11.26	168.40	0.92
12902.343750	-11.26	168.41	0.94
12903.808594	-11.26	168.43	0.93
12905.273438	-11.26	168.45	0.92
12906.738281	-11.26	168.47	0.92
12908.203125	-11.26	168.48	0.94
12909.667969	-11.26	168.50	0.94
12911.132813	-11.26	168.52	0.97
12912.597656	-11.26	168.53	0.96
12914.062500	-11.26	168.55	0.97
12915.527344	-11.26	168.57	0.97
12916.992188	-11.26	168.58	0.92
12918.457031	-11.26	168.60	0.93
12919.921875	-11.26	168.61	0.95
12921.386719	-11.26	168.62	0.96
12922.851563	-11.26	168.64	0.96
12924.316406	-11.26	168.65	0.95
12925.781250	-11.26	168.66	0.94
12927.246094	-11.26	168.67	0.94
12928.710938	-11.26	168.69	0.96
12930.175781	-11.26	168.70	0.98
12931.640625	-11.26	168.71	0.91
12933.105469	-11.26	168.72	0.92
12934.570313	-11.26	168.73	0.96
12936.035156	-11.26	168.74	0.95
12937.500000	-11.26	168.75	0.94
12938.964844	-11.26	168.75	0.96
12940.429688	-11.26	168.76	0.91
12941.894531	-11.26	168.77	0.87
12943.359375	-11.26	168.77	0.83
12944.824219	-11.26	168.78	0.93
12946.289063	-11.26	168.78	0.82
12947.753906	-11.26	168.79	0.92
12949.218750	-11.26	168.79	0.93
12950.683594	-11.26	168.80	0.89
12952.148438	-11.26	168.80	0.94
12953.613281	-11.26	168.80	0.90
12955.078125	-11.26	168.80	0.90
12956.542969	-11.26	168.81	0.87
12958.007813	-11.26	168.81	0.90
12959.472656	-11.26	168.81	0.94
12960.937500	-11.26	168.81	0.92
12962.402344	-11.26	168.81	0.62
12963.867188	-11.26	168.81	0.69
12965.332031	-11.26	168.80	0.85
12966.796875	-11.26	168.80	0.89
12968.261719	-11.26	168.80	0.86
12969.726563	-11.26	168.80	0.73
12971.191406	-11.26	168.79	0.90
12972.656250	-11.26	168.79	0.86
12974.121094	-11.26	168.79	0.91
12975.585938	-11.26	168.78	0.92
12977.050781	-11.26	168.78	0.93
12978.515625	-11.26	168.77	0.97
12979.980469	-11.26	168.77	0.89
12981.445313	-11.26	168.76	0.91
12982.910156	-11.26	168.76	0.96
12984.375000	-11.26	168.75	0.89
12985.839844	-11.26	168.74	0.85
12987.304688	-11.26	168.73	0.87
12988.769531	-11.26	168.72	0.82
12990.234375	-11.26	168.71	0.77
12991.699219	-11.26	168.70	0.71
12993.164063	-11.26	168.69	0.56
12994.628906	-11.26	168.68	0.64
12996.093750	-11.26	168.67	0.54
12997.558594	-11.26	168.66	0.82
12999.023438	-11.27	168.65	0.88
13000.488281	-11.27	168.64	0.90
13001.953125	-11.27	168.63	0.89
13003.417969	-11.27	168.61	0.92
13004.882813	-11.27	168.60	0.92
13006.347656	-11.27	168.59	0.86
13007.812500	-11.27	168.57	0.86
13009.277344	-11.27	168.56	0.88
13010.742188	-11.27	168.55	0.91
13012.207031	-11.27	168.53	0.85
13013.671875	-11.27	168.52	0.91
13015.136719	-11.27	168.50	0.98
13016.601563	-11.27	168.48	0.95
13018.066406	-11.27	168.46	0.95
13019.531250	-11.27	168.44	0.96
13020.996094	-11.27	168.43	0.97
13022.460938	-11.27	168.41	0.98
13023.925781	-11.27	168.38	0.96
13025.390625	-11.27	168.36	0.94
13026.855469	-11.27	168.34	0.95
13028.320313	-11.27	168.32	0.92
13029.785156	-11.27	168.30	0.95
13031.250000	-11.27	168.27	0.99
13032.714844	-11.27	168.25	0.97
13034.179688	-11.27	168.23	0.97
13035.644531	-11.27	168.20	0.96
13037.109375	-11.28	168.17	0.93
13038.574219	-11.28	168.15	0.94
13040.039063	-11.28	168.12	0.95
13041.503906	-11.28	168.09	0.90
13042.968750	-11.28	168.06	0.86
13044.433594	-11.28	168.03	0.90
13045.898438	-11.28	168.00	0.94
13047.363281	-11.28	167.97	0.93
13048.828125	-11.28	167.94	0.96
13050.292969	-11.28	167.91	0.98
13051.757813	-11.28	167.87	0.98
13053.222656	-11.28	167.84	0.97
13054.687500	-11.28	167.80	0.98
13056.152344	-11.28	167.77	0.99
13057.617188	-11.28	167.73	0.97
13059.082031	-11.29	167.69	0.98
13060.546875	-11.29	167.65	0.98
13062.011719	-11.29	167.61	0.78
13063.476563	-11.29	167.57	0.87
13064.941406	-11.29	167.53	0.96
13066.406250	-11.29	167.49	0.90
13067.871094	-11.29	167.44	0.82
13069.335938	-11.29	167.40	0.82
13070.800781	-11.29	167.35	0.82
13072.265625	-11.29	167.31	0.88
13073.730469	-11.29	167.26	0.92
13075.195313	-11.30	167.21	0.92
13076.660156	-11.30	167.16	0.95
13078.125000	-11.30	167.11	0.90
13079.589844	-11.30	167.06	0.92
13081.054688	-11.30	167.01	0.96
13082.519531	-11.30	166.96	0.96
13083.984375	-11.30	166.90	0.96
13085.449219	-11.30	166.85	0.94
13086.914063	-11.30	166.79	0.98
13088.378906	-11.30	166.74	0.99
13089.843750	-11.31	166.68	0.98
13091.308594	-11.31	166.62	0.82
13092.773438	-11.31	166.56	0.87
13094.238281	-11.31	166.50	0.86
13095.703125	-11.31	166.44	0.85
13097.167969	-11.31	166.38	0.88
13098.632813	-11.31	166.32	0.96
13100.097656	-11.31	166.25	0.94
13101.562500	-11.32	166.19	0.96
13103.027344	-11.32	166.12	0.95
13104.492188	-11.32	166.05	0.90
13105.957031	-11.32	165.99	0.94
13107.421875	-11.32	165.92	0.92
13108.886719	-11.32	165.84	0.95
13110.351563	-11.32	165.77	0.95
13111.816406	-11.33	165.70	0.88
13113.281250	-11.33	165.62	0.88
13114.746094	-11.33	165.55	0.91
13116.210938	-11.33	165.47	0.90
13117.675781	-11.33	165.40	0.84
13119.140625	-11.33	165.32	0.86
13120.605469	-11.33	165.24	0.91
13122.070313	-11.34	165.16	0.93
13123.535156	-11.34	165.08	0.92
13125.000000	-11.34	165.00	0.94
13126.464844	-11.34	164.92	0.91
13127.929688	-11.34	164.84	0.98
13129.394531	-11.34	164.75	0.97
13130.859375	-11.35	164.67	0.99
13132.324219	-11.35	164.58	0.99
13133.789063	-11.35	164.50	0.99
13135.253906	-11.35	164.41	0.99
13136.718750	-11.35	164.32	0.99
13138.183594	-11.35	164.23	1.00
13139.648438	-11.36	164.14	0.99
13141.113281	-11.36	164.05	1.00
13142.578125	-11.36	163.96	1.00
13144.042969	-11.36	163.87	0.98
13145.507813	-11.36	163.77	0.96
13146.972656	-11.36	163.68	0.94
13148.437500	-11.37	163.58	0.81
13149.902344	-11.37	163.48	0.77
13151.367188	-11.37	163.39	0.65
13152.832031	-11.37	163.29	0.45
13154.296875	-11.37	163.19	0.69
13155.761719	-11.38	163.09	0.67
13157.226563	-11.38	162.99	0.71
13158.691406	-11.38	162.88	0.62
13160.156250	-11.38	162.78	0.65
13161.621094	-11.38	162.68	0.76
13163.085938	-11.39	162.57	0.63
13164.550781	-11.39	162.47	0.65
13166.015625	-11.39	162.36	0.65
13167.480469	-11.39	162.26	0.77
13168.945313	-11.39	162.15	0.84
13170.410156	-11.40	162.04	0.88
13171.875000	-11.40	161.93	0.97
13173.339844	-11.40	161.82	0.77
13174.804688	-11.40	161.71	0.72
13176.269531	-11.40	161.60	0.50
13177.734375	-11.41	161.48	0.75
13179.199219	-11.41	161.37	0.85
13180.664063	-11.41	161.25	0.91
13182.128906	-11.41	161.13	0.79
13183.593750	-11.42	161.02	0.72
13185.058594	-11.42	160.90	0.61
13186.523438	-11.42	160.78	0.67
13187.988281	-11.42	160.65	0.73
13189.453125	-11.42	160.53	0.80
13190.917969	-11.43	160.41	0.89
13192.382813	-11.43	160.28	0.89
13193.847656	-11.43	160.16	0.95
13195.312500	-11.43	160.03	0.68
13196.777344	-11.44	159.90	0.52
13198.242188	-11.44	159.77	0.48
13199.707031	-11.44	159.64	0.83
13201.171875	-11.44	159.51	0.45
13202.636719	-11.45	159.39	0.07
13204.101563	-11.45	159.26	0.68
13205.566406	-11.45	159.13	0.32
13207.031250	-11.45	159.00	0.88
13208.496094	-11.46	158.86	0.11
13209.960938	-11.46	158.73	0.49
13211.425781	-11.46	158.60	0.46
13212.890625	-11.47	158.47	0.57
13214.355469	-11.47	158.34	0.63
13215.820313	-11.47	158.20	0.73
13217.285156	-11.47	158.07	0.72
13218.750000	-11.48	157.94	0.71
13220.214844	-11.48	157.80	0.94
13221.679688	-11.48	157.67	0.77
13223.144531	-11.48	157.53	0.82
13224.609375	-11.49	157.40	0.90
13226.074219	-11.49	157.26	0.83
13227.539063	-11.49	157.12	0.81
13229.003906	-11.50	156.98	0.71
13230.468750	-11.50	156.85	0.70
13231.933594	-11.50	156.71	0.72
13233.398438	-11.50	156.57	0.82
13234.863281	-11.51	156.42	0.89
13236.328125	-11.51	156.28	0.85
13237.792969	-11.51	156.14	0.87
13239.257813	-11.52	155.99	0.90
13240.722656	-11.52	155.85	0.95
13242.187500	-11.52	155.70	0.97
13243.652344	-11.52	155.55	0.95
13245.117188	-11.53	155.40	0.98
13246.582031	-11.53	155.26	0.98
13248.046875	-11.53	155.11	0.99
13249.511719	-11.54	154.96	0.99
13250.976563	-11.54	154.81	0.97
13252.441406	-11.54	154.66	0.96
13253.906250	-11.55	154.51	0.94
13255.371094	-11.55	154.36	0.94
13256.835938	-11.55	154.21	0.95
13258.300781	-11.56	154.07	0.31
13259.765625	-11.56	153.92	0.62
13261.230469	-11.56	153.77	0.45
13262.695313	-11.56	153.62	0.77
13264.160156	-11.57	153.47	0.95
13265.625000	-11.57	153.32	0.71
13267.089844	-11.57	153.17	0.78
13268.554688	-11.58	153.02	0.70
13270.019531	-11.58	152.87	0.99
13271.484375	-11.58	152.72	0.96
13272.949219	-11.59	152.57	0.96
13274.414063	-11.59	152.42	0.78
13275.878906	-11.59	152.27	0.84
13277.343750	-11.60	152.12	0.79
13278.808594	-11.60	151.97	0.85
13280.273438	-11.60	151.82	0.93
13281.738281	-11.61	151.67	0.80
13283.203125	-11.61	151.53	0.66
13284.667969	-11.61	151.38	0.71
13286.132813	-11.62	151.24	0.46
13287.597656	-11.62	151.09	0.66
13289.062500	-11.62	150.94	0.72
13290.527344	-11.63	150.80	0.51
13291.992188	-11.63	150.65	0.84
13293.457031	-11.63	150.50	0.83
13294.921875	-11.64	150.35	0.68
13296.386719	-11.64	150.20	0.94
13297.851563	-11.64	150.05	0.93
13299.316406	-11.65	149.91	0.94
13300.781250	-11.65	149.76	0.95
13302.246094	-11.65	149.61	0.99
13303.710938	-11.66	149.46	1.00
13305.175781	-11.66	149.32	0.99
13306.640625	-11.67	149.17	0.98
13308.105469	-11.67	149.02	0.81
13309.570313	-11.67	148.88	0.83
13311.035156	-11.68	148.73	0.72
13312.500000	-11.68	148.59	0.84
13313.964844	-11.68	148.45	0.55
13315.429688	-11.69	148.31	0.44
13316.894531	-11.69	148.16	0.36
13318.359375	-11.69	148.02	0.77
13319.824219	-11.70	147.88	0.96
13321.289063	-11.70	147.74	0.97
13322.753906	-11.70	147.60	0.82
13324.218750	-11.71	147.46	0.88
13325.683594	-11.71	147.32	0.77
13327.148438	-11.72	147.18	0.45
13328.613281	-11.72	147.04	0.64
13330.078125	-11.72	146.90	0.57
13331.542969	-11.73	146.76	0.45
13333.007813	-11.73	146.62	0.74
13334.472656	-11.73	146.49	0.68
13335.937500	-11.74	146.35	0.80
13337.402344	-11.74	146.21	0.95
13338.867188	-11.74	146.08	0.87
13340.332031	-11.75	145.94	0.83
13341.796875	-11.75	145.81	0.57
13343.261719	-11.76	145.67	0.67
13344.726563	-11.76	145.54	0.17
13346.191406	-11.76	145.41	0.57
13347.656250	-11.77	145.27	0.90
13349.121094	-11.77	145.14	0.96
13350.585938	-11.77	145.01	0.30
13352.050781	-11.78	144.87	0.25
13353.515625	-11.78	144.74	0.27
13354.980469	-11.79	144.60	0.71
13356.445313	-11.79	144.47	0.96
13357.910156	-11.79	144.34	0.96
13359.375000	-11.80	144.20	0.97
13360.839844	-11.80	144.07	0.87
13362.304688	-11.80	143.94	0.91
13363.769531	-11.81	143.81	0.93
13365.234375	-11.81	143.68	0.95
13366.699219	-11.82	143.55	0.94
13368.164063	-11.82	143.42	0.93
13369.628906	-11.82	143.29	0.96
13371.093750	-11.83	143.16	0.98
13372.558594	-11.83	143.03	0.98
13374.023438	-11.84	142.91	0.99
13375.488281	-11.84	142.78	1.00
13376.953125	-11.84	142.66	0.99
13378.417969	-11.85	142.54	0.98
13379.882813	-11.85	142.42	0.98
13381.347656	-11.86	142.30	0.97
13382.812500	-11.86	142.18	0.99
13384.277344	-11.86	142.06	0.99
13385.742188	-11.87	141.94	0.98
13387.207031	-11.87	141.82	0.97
13388.671875	-11.88	141.71	0.98
13390.136719	-11.88	141.59	0.99
13391.601563	-11.88	141.48	0.99
13393.066406	-11.89	141.37	0.98
13394.531250	-11.89	141.26	0.95
13395.996094	-11.90	141.14	0.87
13397.460938	-11.90	141.03	0.96
13398.925781	-11.90	140.93	0.95
13400.390625	-11.91	140.82	0.94
13401.855469	-11.91	140.71	0.96
13403.320313	-11.92	140.60	0.97
13404.785156	-11.92	140.50	0.94
13406.250000	-11.93	140.39	0.90
13407.714844	-11.93	140.29	0.96
13409.179688	-11.93	140.18	0.88
13410.644531	-11.94	140.08	0.88
13412.109375	-11.94	139.98	0.91
13413.574219	-11.95	139.88	0.95
13415.039063	-11.95	139.78	0.88
13416.503906	-11.95	139.68	0.89
13417.968750	-11.96	139.58	0.92
13419.433594	-11.96	139.48	0.88
13420.898438	-11.97	139.38	0.87
13422.363281	-11.97	139.29	0.94
13423.828125	-11.98	139.19	0.89
13425.292969	-11.98	139.10	0.90
13426.757813	-11.99	139.01	0.98
13428.222656	-11.99	138.92	0.88
13429.687500	-11.99	138.83	0.85
13431.152344	-12.00	138.74	0.80
13432.617188	-12.00	138.65	0.98
13434.082031	-12.01	138.56	0.98
13435.546875	-12.01	138.47	0.84
13437.011719	-12.02	138.38	0.84
13438.476563	-12.02	138.30	0.85
13439.941406	-12.02	138.21	0.89
13441.406250	-12.03	138.13	0.99
13442.871094	-12.03	138.04	0.99
13444.335938	-12.04	137.96	0.98
13445.800781	-12.04	137.87	0.99
13447.265625	-12.05	137.79	0.96
13448.730469	-12.05	137.71	0.94
13450.195313	-12.06	137.63	0.89
13451.660156	-12.06	137.55	0.94
13453.125000	-12.07	137.47	0.96
13454.589844	-12.07	137.39	0.93
13456.054688	-12.07	137.32	0.95
13457.519531	-12.08	137.24	0.95
13458.984375	-12.08	137.16	0.92
13460.449219	-12.09	137.09	0.95
13461.914063	-12.09	137.01	0.99
13463.378906	-12.10	136.94	0.99
13464.843750	-12.10	136.86	0.98
13466.308594	-12.11	136.79	0.98
13467.773438	-12.11	136.72	0.88
13469.238281	-12.12	136.65	0.88
13470.703125	-12.12	136.58	0.93
13472.167969	-12.12	136.51	0.88
13473.632813	-12.13	136.44	0.98
13475.097656	-12.13	136.37	0.98
13476.562500	-12.14	136.30	0.98
13478.027344	-12.14	136.23	0.99
13479.492188	-12.15	136.16	0.99
13480.957031	-12.15	136.10	0.98
13482.421875	-12.16	136.03	0.96
13483.886719	-12.16	135.97	0.97
13485.351563	-12.17	135.90	0.95
13486.816406	-12.17	135.84	0.96
13488.281250	-12.18	135.77	0.95
13489.746094	-12.18	135.71	0.95
13491.210938	-12.18	135.65	0.98
13492.675781	-12.19	135.59	0.95
13494.140625	-12.19	135.53	0.95
13495.605469	-12.20	135.46	0.98
13497.070313	-12.20	135.40	0.99
13498.535156	-12.21	135.34	0.99
13500.000000	-12.21	135.29	0.99
13501.464844	-12.22	135.23	0.98
13502.929688	-12.22	135.17	0.95
13504.394531	-12.23	135.11	0.97
13505.859375	-12.23	135.05	0.97
13507.324219	-12.23	135.00	0.98
13508.789063	-12.24	134.94	0.98
13510.253906	-12.24	134.88	0.99
13511.718750	-12.25	134.83	0.99
13513.183594	-12.25	134.77	0.98
13514.648438	-12.26	134.72	0.98
13516.113281	-12.26	134.67	0.97
13517.578125	-12.27	134.61	0.97
13519.042969	-12.27	134.56	0.96
13520.507813	-12.28	134.51	0.96
13521.972656	-12.28	134.45	0.98
13523.437500	-12.28	134.40	0.99
13524.902344	-12.29	134.35	0.94
13526.367188	-12.29	134.30	0.96
13527.832031	-12.30	134.25	0.95
13529.296875	-12.30	134.20	0.96
13530.761719	-12.31	134.15	0.98
13532.226563	-12.31	134.10	0.98
13533.691406	-12.32	134.05	0.99
13535.156250	-12.32	134.00	0.98
13536.621094	-12.32	133.95	0.97
13538.085938	-12.33	133.90	0.96
13539.550781	-12.33	133.86	0.99
13541.015625	-12.34	133.81	0.96
13542.480469	-12.34	133.76	0.96
13543.945313	-12.35	133.72	0.98
13545.410156	-12.35	133.67	0.98
13546.875000	-12.35	133.63	0.97
13548.339844	-12.36	133.58	0.97
13549.804688	-12.36	133.54	0.98
13551.269531	-12.37	133.49	0.97
13552.734375	-12.37	133.45	0.97
13554.199219	-12.38	133.41	0.98
13555.664063	-12.38	133.36	0.97
13557.128906	-12.39	133.32	0.98
13558.593750	-12.39	133.28	0.98
13560.058594	-12.39	133.24	0.99
13561.523438	-12.40	133.19	0.98
13562.988281	-12.40	133.15	0.99
13564.453125	-12.41	133.11	0.98
13565.917969	-12.41	133.07	0.99
13567.382813	-12.42	133.03	0.99
13568.847656	-12.42	132.99	0.99
13570.312500	-12.42	132.95	0.99
13571.777344	-12.43	132.91	0.98
13573.242188	-12.43	132.87	0.99
13574.707031	-12.44	132.83	0.99
13576.171875	-12.44	132.79	0.99
13577.636719	-12.45	132.76	0.99
13579.101563	-12.45	132.72	0.99
13580.566406	-12.45	132.68	0.99
13582.031250	-12.46	132.65	0.99
13583.496094	-12.46	132.61	0.99
13584.960938	-12.47	132.57	0.99
13586.425781	-12.47	132.54	0.99
13587.890625	-12.48	132.50	0.99
13589.355469	-12.48	132.47	0.99
13590.820313	-12.48	132.43	0.99
13592.285156	-12.49	132.40	0.99
13593.750000	-12.49	132.36	0.98
13595.214844	-12.50	132.33	0.99
13596.679688	-12.50	132.29	0.98
13598.144531	-12.51	132.26	0.98
13599.609375	-12.51	132.22	0.97
13601.074219	-12.51	132.19	0.97
13602.539063	-12.52	132.16	1.00
13604.003906	-12.52	132.12	0.98
13605.468750	-12.53	132.09	0.98
13606.933594	-12.53	132.06	0.98
13608.398438	-12.53	132.02	0.99
13609.863281	-12.54	131.99	0.98
13611.328125	-12.54	131.96	0.97
13612.792969	-12.55	131.93	0.98
13614.257813	-12.55	131.90	0.96
13615.722656	-12.56	131.87	0.98
13617.187500	-12.56	131.84	0.96
13618.652344	-12.56	131.81	0.97
13620.117188	-12.57	131.78	0.99
13621.582031	-12.57	131.75	0.98
13623.046875	-12.58	131.72	0.97
13624.511719	-12.58	131.69	0.97
13625.976563	-12.59	131.66	0.97
13627.441406	-12.59	131.63	0.97
13628.906250	-12.59	131.60	0.98
13630.371094	-12.60	131.57	0.96
13631.835938	-12.60	131.55	0.97
13633.300781	-12.61	131.52	0.98
13634.765625	-12.61	131.49	0.98
13636.230469	-12.62	131.46	0.96
13637.695313	-12.62	131.43	0.94
13639.160156	-12.62	131.41	0.96
13640.625000	-12.63	131.38	1.00
13642.089844	-12.63	131.35	1.00
13643.554688	-12.64	131.32	1.00
13645.019531	-12.64	131.30	0.99
13646.484375	-12.64	131.27	0.99
13647.949219	-12.65	131.24	0.99
13649.414063	-12.65	131.21	0.97
13650.878906	-12.66	131.19	0.98
13652.343750	-12.66	131.16	0.98
13653.808594	-12.67	131.14	0.99
13655.273438	-12.67	131.11	1.00
13656.738281	-12.67	131.08	0.99
13658.203125	-12.68	131.06	0.98
