	SM57-0		
13387.207031	3.68	-130.61	1.00
13388.671875	3.67	-130.66	1.00
13390.136719	3.67	-130.71	1.00
13391.601563	3.66	-130.77	1.00
13393.066406	3.66	-130.82	1.00
13394.531250	3.65	-130.87	0.99
13395.996094	3.65	-130.92	1.00
13397.460938	3.64	-130.97	1.00
13398.925781	3.64	-131.02	1.00
13400.390625	3.63	-131.07	1.00
13401.855469	3.63	-131.11	1.00
13403.320313	3.62	-131.16	0.99
13404.785156	3.62	-131.21	1.00
13406.250000	3.61	-131.26	1.00
13407.714844	3.61	-131.31	1.00
13409.179688	3.60	-131.36	1.00
13410.644531	3.60	-131.40	1.00
13412.109375	3.59	-131.45	1.00
13413.574219	3.59	-131.50	1.00
13415.039063	3.58	-131.55	1.00
13416.503906	3.58	-131.59	1.00
13417.968750	3.57	-131.64	1.00
13419.433594	3.57	-131.69	1.00
13420.898438	3.56	-131.74	1.00
13422.363281	3.56	-131.78	1.00
13423.828125	3.55	-131.83	1.00
13425.292969	3.55	-131.88	1.00
13426.757813	3.54	-131.92	1.00
13428.222656	3.54	-131.97	1.00
13429.687500	3.53	-132.01	1.00
13431.152344	3.53	-132.06	0.99
13432.617188	3.52	-132.11	1.00
13434.082031	3.52	-132.15	1.00
13435.546875	3.51	-132.20	1.00
13437.011719	3.51	-132.24	1.00
13438.476563	3.51	-132.29	1.00
13439.941406	3.50	-132.33	1.00
13441.406250	3.50	-132.38	1.00
13442.871094	3.49	-132.42	1.00
13444.335938	3.49	-132.47	1.00
13445.800781	3.48	-132.51	1.00
13447.265625	3.48	-132.56	0.99
13448.730469	3.47	-132.60	0.99
13450.195313	3.46	-132.64	0.99
13451.660156	3.46	-132.69	0.99
13453.125000	3.45	-132.73	0.99
13454.589844	3.45	-132.78	1.00
13456.054688	3.44	-132.82	1.00
13457.519531	3.44	-132.86	0.99
13458.984375	3.43	-132.91	1.00
13460.449219	3.43	-132.95	1.00
13461.914063	3.42	-133.00	0.99
13463.378906	3.42	-133.04	1.00
13464.843750	3.41	-133.08	1.00
13466.308594	3.41	-133.13	0.99
13467.773438	3.40	-133.17	0.99
13469.238281	3.40	-133.21	0.99
13470.703125	3.39	-133.25	0.99
13472.167969	3.39	-133.30	1.00
13473.632813	3.38	-133.34	1.00
13475.097656	3.38	-133.38	0.99
13476.562500	3.37	-133.42	1.00
13478.027344	3.37	-133.46	1.00
13479.492188	3.36	-133.51	1.00
13480.957031	3.36	-133.55	1.00
13482.421875	3.35	-133.59	1.00
13483.886719	3.35	-133.63	1.00
13485.351563	3.34	-133.67	1.00
13486.816406	3.34	-133.71	1.00
13488.281250	3.33	-133.76	0.99
13489.746094	3.33	-133.80	1.00
13491.210938	3.32	-133.84	1.00
13492.675781	3.32	-133.88	1.00
13494.140625	3.31	-133.92	1.00
13495.605469	3.31	-133.96	1.00
13497.070313	3.30	-134.00	0.99
13498.535156	3.30	-134.04	1.00
13500.000000	3.29	-134.08	1.00
13501.464844	3.29	-134.12	1.00
13502.929688	3.28	-134.16	1.00
13504.394531	3.28	-134.20	1.00
13505.859375	3.27	-134.24	1.00
13507.324219	3.27	-134.28	1.00
13508.789063	3.26	-134.32	1.00
13510.253906	3.26	-134.36	1.00
13511.718750	3.25	-134.40	1.00
13513.183594	3.24	-134.44	0.99
13514.648438	3.24	-134.48	1.00
13516.113281	3.23	-134.51	1.00
13517.578125	3.23	-134.55	1.00
13519.042969	3.22	-134.59	1.00
13520.507813	3.22	-134.63	1.00
13521.972656	3.21	-134.67	1.00
13523.437500	3.21	-134.71	1.00
13524.902344	3.20	-134.74	1.00
13526.367188	3.20	-134.78	1.00
13527.832031	3.19	-134.82	1.00
13529.296875	3.19	-134.86	1.00
13530.761719	3.18	-134.89	1.00
13532.226563	3.18	-134.93	1.00
13533.691406	3.17	-134.97	1.00
13535.156250	3.17	-135.01	0.99
13536.621094	3.16	-135.04	0.99
13538.085938	3.16	-135.08	1.00
13539.550781	3.15	-135.12	1.00
13541.015625	3.15	-135.15	1.00
13542.480469	3.14	-135.19	1.00
13543.945313	3.14	-135.22	1.00
13545.410156	3.13	-135.26	1.00
13546.875000	3.12	-135.30	1.00
13548.339844	3.12	-135.33	1.00
13549.804688	3.11	-135.37	1.00
13551.269531	3.11	-135.40	1.00
13552.734375	3.10	-135.44	1.00
13554.199219	3.10	-135.48	1.00
13555.664063	3.09	-135.51	1.00
13557.128906	3.09	-135.55	1.00
13558.593750	3.08	-135.58	1.00
13560.058594	3.08	-135.62	1.00
13561.523438	3.07	-135.65	1.00
13562.988281	3.07	-135.69	1.00
13564.453125	3.06	-135.72	1.00
13565.917969	3.06	-135.76	1.00
13567.382813	3.05	-135.79	1.00
13568.847656	3.05	-135.83	1.00
13570.312500	3.04	-135.86	1.00
13571.777344	3.04	-135.90	1.00
13573.242188	3.03	-135.93	1.00
13574.707031	3.03	-135.97	1.00
13576.171875	3.02	-136.00	1.00
13577.636719	3.02	-136.03	1.00
13579.101563	3.01	-136.07	1.00
13580.566406	3.01	-136.10	1.00
13582.031250	3.00	-136.14	1.00
13583.496094	3.00	-136.17	1.00
13584.960938	2.99	-136.20	1.00
13586.425781	2.99	-136.24	1.00
13587.890625	2.98	-136.27	1.00
13589.355469	2.98	-136.30	1.00
13590.820313	2.97	-136.34	1.00
13592.285156	2.97	-136.37	1.00
13593.750000	2.96	-136.41	1.00
13595.214844	2.96	-136.44	1.00
13596.679688	2.95	-136.47	1.00
13598.144531	2.95	-136.51	1.00
13599.609375	2.94	-136.54	1.00
13601.074219	2.94	-136.57	1.00
13602.539063	2.93	-136.61	1.00
13604.003906	2.93	-136.64	1.00
13605.468750	2.92	-136.67	1.00
13606.933594	2.92	-136.71	1.00
13608.398438	2.91	-136.74	1.00
13609.863281	2.91	-136.77	1.00
13611.328125	2.90	-136.81	1.00
13612.792969	2.90	-136.84	1.00
13614.257813	2.89	-136.87	1.00
13615.722656	2.89	-136.91	1.00
13617.187500	2.88	-136.94	1.00
13618.652344	2.88	-136.97	1.00
13620.117188	2.87	-137.01	1.00
13621.582031	2.87	-137.04	1.00
13623.046875	2.86	-137.07	1.00
13624.511719	2.86	-137.11	1.00
13625.976563	2.85	-137.14	1.00
13627.441406	2.85	-137.18	1.00
13628.906250	2.85	-137.21	1.00
13630.371094	2.84	-137.24	1.00
13631.835938	2.84	-137.28	1.00
13633.300781	2.83	-137.31	1.00
13634.765625	2.83	-137.34	1.00
13636.230469	2.82	-137.38	0.99
13637.695313	2.82	-137.41	1.00
13639.160156	2.81	-137.45	0.99
13640.625000	2.81	-137.48	1.00
13642.089844	2.80	-137.51	0.99
13643.554688	2.80	-137.55	1.00
13645.019531	2.79	-137.58	0.99
13646.484375	2.79	-137.61	0.99
13647.949219	2.78	-137.65	1.00
13649.414063	2.78	-137.68	1.00
13650.878906	2.77	-137.72	1.00
13652.343750	2.77	-137.75	1.00
13653.808594	2.76	-137.78	1.00
13655.273438	2.76	-137.82	1.00
13656.738281	2.76	-137.85	1.00
13658.203125	2.75	-137.88	1.00
13659.667969	2.75	-137.92	1.00
13661.132813	2.74	-137.95	1.00
13662.597656	2.74	-137.98	1.00
13664.062500	2.73	-138.02	1.00
13665.527344	2.73	-138.05	1.00
13666.992188	2.72	-138.08	1.00
13668.457031	2.72	-138.12	1.00
13669.921875	2.71	-138.15	1.00
13671.386719	2.71	-138.19	1.00
13672.851563	2.70	-138.22	1.00
13674.316406	2.70	-138.25	1.00
13675.781250	2.69	-138.29	1.00
13677.246094	2.69	-138.32	1.00
13678.710938	2.68	-138.35	1.00
13680.175781	2.68	-138.39	1.00
13681.640625	2.68	-138.42	1.00
13683.105469	2.67	-138.45	1.00
13684.570313	2.67	-138.49	1.00
13686.035156	2.66	-138.52	1.00
13687.500000	2.66	-138.56	1.00
13688.964844	2.65	-138.59	1.00
13690.429688	2.65	-138.62	1.00
13691.894531	2.64	-138.66	1.00
13693.359375	2.64	-138.69	1.00
13694.824219	2.63	-138.72	1.00
13696.289063	2.63	-138.76	1.00
13697.753906	2.62	-138.79	1.00
13699.218750	2.62	-138.83	1.00
13700.683594	2.61	-138.86	1.00
13702.148438	2.61	-138.89	1.00
13703.613281	2.60	-138.93	1.00
13705.078125	2.60	-138.96	1.00
13706.542969	2.59	-138.99	1.00
13708.007813	2.59	-139.03	1.00
13709.472656	2.58	-139.06	1.00
13710.937500	2.58	-139.09	1.00
13712.402344	2.57	-139.13	1.00
13713.867188	2.57	-139.16	1.00
13715.332031	2.57	-139.20	1.00
13716.796875	2.56	-139.23	1.00
13718.261719	2.56	-139.26	1.00
13719.726563	2.55	-139.29	1.00
13721.191406	2.55	-139.33	1.00
13722.656250	2.54	-139.36	1.00
13724.121094	2.54	-139.39	1.00
13725.585938	2.53	-139.42	1.00
13727.050781	2.53	-139.46	1.00
13728.515625	2.52	-139.49	1.00
13729.980469	2.52	-139.52	1.00
13731.445313	2.51	-139.55	1.00
13732.910156	2.51	-139.58	1.00
13734.375000	2.50	-139.62	1.00
13735.839844	2.50	-139.65	1.00
13737.304688	2.49	-139.68	1.00
13738.769531	2.49	-139.71	1.00
13740.234375	2.48	-139.74	1.00
13741.699219	2.48	-139.77	1.00
13743.164063	2.47	-139.81	1.00
13744.628906	2.47	-139.84	1.00
13746.093750	2.46	-139.87	1.00
13747.558594	2.46	-139.90	1.00
13749.023438	2.45	-139.93	1.00
13750.488281	2.45	-139.96	1.00
13751.953125	2.44	-139.99	1.00
13753.417969	2.44	-140.02	1.00
13754.882813	2.43	-140.05	1.00
13756.347656	2.43	-140.08	1.00
13757.812500	2.42	-140.11	1.00
13759.277344	2.42	-140.14	1.00
13760.742188	2.41	-140.17	1.00
13762.207031	2.41	-140.20	1.00
13763.671875	2.40	-140.23	1.00
13765.136719	2.40	-140.26	1.00
13766.601563	2.39	-140.29	1.00
13768.066406	2.39	-140.33	1.00
13769.531250	2.38	-140.36	1.00
13770.996094	2.38	-140.39	1.00
13772.460938	2.37	-140.42	1.00
13773.925781	2.37	-140.45	1.00
13775.390625	2.36	-140.48	1.00
13776.855469	2.36	-140.51	1.00
13778.320313	2.35	-140.54	1.00
13779.785156	2.35	-140.57	0.99
13781.250000	2.34	-140.60	1.00
13782.714844	2.34	-140.63	1.00
13784.179688	2.33	-140.66	1.00
13785.644531	2.33	-140.69	1.00
13787.109375	2.33	-140.72	1.00
13788.574219	2.32	-140.75	1.00
13790.039063	2.32	-140.78	1.00
13791.503906	2.31	-140.81	1.00
13792.968750	2.31	-140.84	1.00
13794.433594	2.30	-140.86	1.00
13795.898438	2.30	-140.89	1.00
13797.363281	2.29	-140.92	1.00
13798.828125	2.29	-140.95	1.00
13800.292969	2.28	-140.98	1.00
13801.757813	2.28	-141.01	1.00
13803.222656	2.27	-141.04	1.00
13804.687500	2.27	-141.07	1.00
13806.152344	2.26	-141.10	1.00
13807.617188	2.26	-141.13	1.00
13809.082031	2.25	-141.16	1.00
13810.546875	2.25	-141.19	1.00
13812.011719	2.24	-141.22	1.00
13813.476563	2.24	-141.25	1.00
13814.941406	2.24	-141.28	1.00
13816.406250	2.23	-141.31	1.00
13817.871094	2.23	-141.34	1.00
13819.335938	2.22	-141.37	1.00
13820.800781	2.22	-141.40	1.00
13822.265625	2.21	-141.43	1.00
13823.730469	2.21	-141.46	1.00
13825.195313	2.20	-141.49	1.00
13826.660156	2.20	-141.52	0.99
13828.125000	2.19	-141.55	1.00
13829.589844	2.19	-141.57	1.00
13831.054688	2.18	-141.60	1.00
13832.519531	2.18	-141.63	1.00
13833.984375	2.17	-141.66	1.00
13835.449219	2.17	-141.69	1.00
13836.914063	2.16	-141.72	1.00
13838.378906	2.16	-141.75	1.00
13839.843750	2.16	-141.78	1.00
13841.308594	2.15	-141.81	1.00
13842.773438	2.15	-141.84	1.00
13844.238281	2.14	-141.87	1.00
13845.703125	2.14	-141.90	1.00
13847.167969	2.13	-141.93	1.00
13848.632813	2.13	-141.96	1.00
13850.097656	2.12	-141.98	1.00
13851.562500	2.12	-142.01	1.00
13853.027344	2.11	-142.04	1.00
13854.492188	2.11	-142.07	1.00
13855.957031	2.10	-142.10	1.00
13857.421875	2.10	-142.13	1.00
13858.886719	2.10	-142.16	1.00
13860.351563	2.09	-142.19	1.00
13861.816406	2.09	-142.22	1.00
13863.281250	2.08	-142.25	1.00
13864.746094	2.08	-142.28	1.00
13866.210938	2.07	-142.31	1.00
13867.675781	2.07	-142.34	1.00
13869.140625	2.06	-142.37	1.00
13870.605469	2.06	-142.39	1.00
13872.070313	2.05	-142.42	1.00
13873.535156	2.05	-142.45	1.00
13875.000000	2.04	-142.48	1.00
13876.464844	2.04	-142.51	1.00
13877.929688	2.04	-142.54	1.00
13879.394531	2.03	-142.57	1.00
13880.859375	2.03	-142.60	1.00
13882.324219	2.02	-142.63	0.99
13883.789063	2.02	-142.66	1.00
13885.253906	2.01	-142.68	1.00
13886.718750	2.01	-142.71	1.00
13888.183594	2.00	-142.74	1.00
13889.648438	2.00	-142.77	0.99
13891.113281	1.99	-142.80	1.00
13892.578125	1.99	-142.83	1.00
13894.042969	1.98	-142.86	1.00
13895.507813	1.98	-142.89	1.00
13896.972656	1.98	-142.91	1.00
13898.437500	1.97	-142.94	1.00
13899.902344	1.97	-142.97	1.00
13901.367188	1.96	-143.00	1.00
13902.832031	1.96	-143.03	1.00
13904.296875	1.95	-143.06	1.00
13905.761719	1.95	-143.08	1.00
13907.226563	1.94	-143.11	1.00
13908.691406	1.94	-143.14	1.00
13910.156250	1.93	-143.17	1.00
13911.621094	1.93	-143.20	1.00
13913.085938	1.92	-143.22	1.00
13914.550781	1.92	-143.25	1.00
13916.015625	1.92	-143.28	1.00
13917.480469	1.91	-143.31	1.00
13918.945313	1.91	-143.34	1.00
13920.410156	1.90	-143.36	1.00
13921.875000	1.90	-143.39	1.00
13923.339844	1.89	-143.42	1.00
13924.804688	1.89	-143.45	1.00
13926.269531	1.88	-143.47	1.00
13927.734375	1.88	-143.50	1.00
13929.199219	1.87	-143.53	1.00
13930.664063	1.87	-143.55	1.00
13932.128906	1.87	-143.58	1.00
13933.593750	1.86	-143.61	1.00
13935.058594	1.86	-143.64	1.00
13936.523438	1.85	-143.66	1.00
13937.988281	1.85	-143.69	1.00
13939.453125	1.84	-143.72	1.00
13940.917969	1.84	-143.75	1.00
13942.382813	1.83	-143.77	1.00
13943.847656	1.83	-143.80	1.00
13945.312500	1.83	-143.83	1.00
13946.777344	1.82	-143.86	1.00
13948.242188	1.82	-143.88	1.00
13949.707031	1.81	-143.91	1.00
13951.171875	1.81	-143.94	1.00
13952.636719	1.80	-143.97	1.00
13954.101563	1.80	-143.99	1.00
13955.566406	1.79	-144.02	1.00
13957.031250	1.79	-144.05	1.00
13958.496094	1.79	-144.08	1.00
13959.960938	1.78	-144.10	1.00
13961.425781	1.78	-144.13	1.00
13962.890625	1.77	-144.16	1.00
13964.355469	1.77	-144.19	1.00
13965.820313	1.76	-144.21	1.00
13967.285156	1.76	-144.24	1.00
13968.750000	1.76	-144.27	1.00
13970.214844	1.75	-144.30	1.00
13971.679688	1.75	-144.33	1.00
13973.144531	1.74	-144.35	1.00
13974.609375	1.74	-144.38	1.00
13976.074219	1.74	-144.41	1.00
13977.539063	1.73	-144.44	1.00
13979.003906	1.73	-144.47	1.00
13980.468750	1.72	-144.50	1.00
13981.933594	1.72	-144.52	1.00
13983.398438	1.71	-144.55	1.00
13984.863281	1.71	-144.58	1.00
13986.328125	1.71	-144.61	1.00
13987.792969	1.70	-144.64	1.00
13989.257813	1.70	-144.67	1.00
13990.722656	1.69	-144.69	1.00
13992.187500	1.69	-144.72	1.00
13993.652344	1.68	-144.75	1.00
13995.117188	1.68	-144.78	1.00
13996.582031	1.68	-144.81	1.00
13998.046875	1.67	-144.84	1.00
13999.511719	1.67	-144.87	1.00
14000.976563	1.66	-144.90	1.00
14002.441406	1.66	-144.92	1.00
14003.906250	1.66	-144.95	1.00
14005.371094	1.65	-144.98	0.99
14006.835938	1.65	-145.01	1.00
14008.300781	1.64	-145.04	1.00
14009.765625	1.64	-145.07	0.99
14011.230469	1.63	-145.10	1.00
14012.695313	1.63	-145.13	1.00
14014.160156	1.63	-145.16	1.00
14015.625000	1.62	-145.19	1.00
14017.089844	1.62	-145.22	1.00
14018.554688	1.61	-145.25	1.00
14020.019531	1.61	-145.28	1.00
14021.484375	1.60	-145.31	1.00
14022.949219	1.60	-145.34	1.00
14024.414063	1.60	-145.37	1.00
14025.878906	1.59	-145.40	1.00
14027.343750	1.59	-145.42	1.00
14028.808594	1.58	-145.45	1.00
14030.273438	1.58	-145.48	1.00
14031.738281	1.57	-145.51	1.00
14033.203125	1.57	-145.54	1.00
14034.667969	1.57	-145.57	1.00
14036.132813	1.56	-145.60	1.00
14037.597656	1.56	-145.63	1.00
14039.062500	1.55	-145.66	1.00
14040.527344	1.55	-145.69	1.00
14041.992188	1.54	-145.72	0.99
14043.457031	1.54	-145.75	0.99
14044.921875	1.54	-145.78	1.00
14046.386719	1.53	-145.81	0.99
14047.851563	1.53	-145.84	1.00
14049.316406	1.52	-145.87	1.00
14050.781250	1.52	-145.89	1.00
14052.246094	1.51	-145.92	1.00
14053.710938	1.51	-145.95	1.00
14055.175781	1.50	-145.98	1.00
14056.640625	1.50	-146.01	1.00
14058.105469	1.50	-146.04	1.00
14059.570313	1.49	-146.07	1.00
14061.035156	1.49	-146.10	1.00
14062.500000	1.48	-146.13	1.00
14063.964844	1.48	-146.16	1.00
14065.429688	1.47	-146.19	1.00
14066.894531	1.47	-146.21	1.00
14068.359375	1.47	-146.24	1.00
14069.824219	1.46	-146.27	1.00
14071.289063	1.46	-146.30	1.00
14072.753906	1.45	-146.33	1.00
14074.218750	1.45	-146.36	1.00
14075.683594	1.44	-146.39	1.00
14077.148438	1.44	-146.42	1.00
14078.613281	1.44	-146.45	1.00
14080.078125	1.43	-146.48	1.00
14081.542969	1.43	-146.51	1.00
14083.007813	1.42	-146.53	1.00
14084.472656	1.42	-146.56	1.00
14085.937500	1.41	-146.59	1.00
14087.402344	1.41	-146.62	1.00
14088.867188	1.40	-146.65	1.00
14090.332031	1.40	-146.68	1.00
14091.796875	1.40	-146.71	1.00
14093.261719	1.39	-146.74	1.00
14094.726563	1.39	-146.76	1.00
14096.191406	1.38	-146.79	1.00
14097.656250	1.38	-146.82	0.99
14099.121094	1.37	-146.85	1.00
14100.585938	1.37	-146.88	1.00
14102.050781	1.37	-146.91	1.00
14103.515625	1.36	-146.93	1.00
14104.980469	1.36	-146.96	1.00
14106.445313	1.35	-146.99	1.00
14107.910156	1.35	-147.02	1.00
14109.375000	1.34	-147.05	1.00
14110.839844	1.34	-147.08	1.00
14112.304688	1.33	-147.10	1.00
14113.769531	1.33	-147.13	1.00
14115.234375	1.33	-147.16	1.00
14116.699219	1.32	-147.19	1.00
14118.164063	1.32	-147.21	1.00
14119.628906	1.31	-147.24	1.00
14121.093750	1.31	-147.27	1.00
14122.558594	1.30	-147.30	1.00
14124.023438	1.30	-147.33	1.00
14125.488281	1.30	-147.35	1.00
14126.953125	1.29	-147.38	1.00
14128.417969	1.29	-147.41	1.00
14129.882813	1.28	-147.44	1.00
14131.347656	1.28	-147.46	1.00
14132.812500	1.27	-147.49	1.00
14134.277344	1.27	-147.52	1.00
14135.742188	1.27	-147.55	1.00
14137.207031	1.26	-147.57	1.00
14138.671875	1.26	-147.60	1.00
14140.136719	1.25	-147.63	1.00
14141.601563	1.25	-147.66	1.00
14143.066406	1.24	-147.68	1.00
14144.531250	1.24	-147.71	1.00
14145.996094	1.24	-147.74	1.00
14147.460938	1.23	-147.77	1.00
14148.925781	1.23	-147.79	1.00
14150.390625	1.22	-147.82	1.00
14151.855469	1.22	-147.85	1.00
14153.320313	1.21	-147.88	1.00
14154.785156	1.21	-147.90	1.00
14156.250000	1.21	-147.93	1.00
14157.714844	1.20	-147.96	1.00
14159.179688	1.20	-147.99	1.00
14160.644531	1.19	-148.01	1.00
14162.109375	1.19	-148.04	1.00
14163.574219	1.19	-148.07	1.00
14165.039063	1.18	-148.10	1.00
14166.503906	1.18	-148.13	1.00
14167.968750	1.17	-148.15	1.00
14169.433594	1.17	-148.18	1.00
14170.898438	1.17	-148.21	1.00
14172.363281	1.16	-148.24	1.00
14173.828125	1.16	-148.27	1.00
14175.292969	1.15	-148.29	1.00
14176.757813	1.15	-148.32	1.00
14178.222656	1.15	-148.35	1.00
14179.687500	1.14	-148.38	1.00
14181.152344	1.14	-148.41	1.00
14182.617188	1.13	-148.44	1.00
14184.082031	1.13	-148.46	1.00
14185.546875	1.12	-148.49	1.00
14187.011719	1.12	-148.52	1.00
14188.476563	1.12	-148.55	1.00
14189.941406	1.11	-148.58	1.00
14191.406250	1.11	-148.61	1.00
14192.871094	1.10	-148.64	1.00
14194.335938	1.10	-148.66	1.00
14195.800781	1.10	-148.69	1.00
14197.265625	1.09	-148.72	1.00
14198.730469	1.09	-148.75	1.00
14200.195313	1.08	-148.78	1.00
14201.660156	1.08	-148.81	1.00
14203.125000	1.08	-148.84	1.00
14204.589844	1.07	-148.87	1.00
14206.054688	1.07	-148.89	1.00
14207.519531	1.06	-148.92	1.00
14208.984375	1.06	-148.95	1.00
14210.449219	1.06	-148.98	1.00
14211.914063	1.05	-149.01	1.00
14213.378906	1.05	-149.04	1.00
14214.843750	1.04	-149.07	1.00
14216.308594	1.04	-149.10	1.00
14217.773438	1.04	-149.13	1.00
14219.238281	1.03	-149.16	1.00
14220.703125	1.03	-149.19	1.00
14222.167969	1.02	-149.22	1.00
14223.632813	1.02	-149.25	1.00
14225.097656	1.02	-149.28	1.00
14226.562500	1.01	-149.31	1.00
14228.027344	1.01	-149.33	1.00
14229.492188	1.00	-149.36	1.00
14230.957031	1.00	-149.39	1.00
14232.421875	1.00	-149.42	1.00
14233.886719	0.99	-149.45	1.00
14235.351563	0.99	-149.48	1.00
14236.816406	0.98	-149.51	0.99
14238.281250	0.98	-149.54	1.00
14239.746094	0.98	-149.57	0.99
14241.210938	0.97	-149.60	0.99
14242.675781	0.97	-149.63	0.99
14244.140625	0.96	-149.67	0.99
14245.605469	0.96	-149.70	1.00
14247.070313	0.96	-149.73	1.00
14248.535156	0.95	-149.76	1.00
14250.000000	0.95	-149.79	1.00
14251.464844	0.94	-149.82	1.00
14252.929688	0.94	-149.85	1.00
14254.394531	0.94	-149.88	1.00
14255.859375	0.93	-149.91	1.00
14257.324219	0.93	-149.94	1.00
14258.789063	0.92	-149.97	1.00
14260.253906	0.92	-150.00	1.00
14261.718750	0.91	-150.03	1.00
14263.183594	0.91	-150.06	1.00
14264.648438	0.91	-150.09	1.00
14266.113281	0.90	-150.12	1.00
14267.578125	0.90	-150.15	1.00
14269.042969	0.89	-150.18	1.00
14270.507813	0.89	-150.21	1.00
14271.972656	0.89	-150.24	1.00
14273.437500	0.88	-150.27	1.00
14274.902344	0.88	-150.30	1.00
14276.367188	0.87	-150.33	1.00
14277.832031	0.87	-150.36	1.00
14279.296875	0.86	-150.39	1.00
14280.761719	0.86	-150.42	1.00
14282.226563	0.86	-150.45	1.00
14283.691406	0.85	-150.48	1.00
14285.156250	0.85	-150.51	1.00
14286.621094	0.84	-150.54	1.00
14288.085938	0.84	-150.57	1.00
14289.550781	0.84	-150.60	1.00
14291.015625	0.83	-150.63	1.00
14292.480469	0.83	-150.66	1.00
14293.945313	0.82	-150.69	1.00
14295.410156	0.82	-150.72	1.00
14296.875000	0.81	-150.75	1.00
14298.339844	0.81	-150.78	1.00
14299.804688	0.81	-150.81	1.00
14301.269531	0.80	-150.84	1.00
14302.734375	0.80	-150.87	1.00
14304.199219	0.79	-150.90	0.99
14305.664063	0.79	-150.93	1.00
14307.128906	0.79	-150.96	0.99
14308.593750	0.78	-150.99	1.00
14310.058594	0.78	-151.02	1.00
14311.523438	0.77	-151.05	1.00
14312.988281	0.77	-151.08	1.00
14314.453125	0.77	-151.11	1.00
14315.917969	0.76	-151.14	1.00
14317.382813	0.76	-151.17	1.00
14318.847656	0.75	-151.20	1.00
14320.312500	0.75	-151.23	1.00
14321.777344	0.75	-151.26	1.00
14323.242188	0.74	-151.29	1.00
14324.707031	0.74	-151.32	1.00
14326.171875	0.73	-151.35	1.00
14327.636719	0.73	-151.38	1.00
14329.101563	0.73	-151.41	1.00
14330.566406	0.72	-151.44	0.99
14332.031250	0.72	-151.47	0.99
14333.496094	0.71	-151.50	1.00
14334.960938	0.71	-151.53	1.00
14336.425781	0.71	-151.56	1.00
14337.890625	0.70	-151.59	1.00
14339.355469	0.70	-151.62	0.99
14340.820313	0.69	-151.66	1.00
14342.285156	0.69	-151.69	1.00
14343.750000	0.69	-151.72	1.00
14345.214844	0.68	-151.75	1.00
14346.679688	0.68	-151.78	1.00
14348.144531	0.67	-151.81	1.00
14349.609375	0.67	-151.84	1.00
14351.074219	0.67	-151.87	1.00
14352.539063	0.66	-151.91	1.00
14354.003906	0.66	-151.94	1.00
14355.468750	0.65	-151.97	1.00
14356.933594	0.65	-152.00	1.00
14358.398438	0.65	-152.03	1.00
14359.863281	0.64	-152.07	1.00
14361.328125	0.64	-152.10	1.00
14362.792969	0.63	-152.13	1.00
14364.257813	0.63	-152.16	1.00
14365.722656	0.63	-152.20	1.00
14367.187500	0.62	-152.23	1.00
14368.652344	0.62	-152.26	1.00
14370.117188	0.61	-152.29	1.00
14371.582031	0.61	-152.33	1.00
14373.046875	0.60	-152.36	0.99
14374.511719	0.60	-152.39	1.00
14375.976563	0.60	-152.43	1.00
14377.441406	0.59	-152.46	1.00
14378.906250	0.59	-152.49	1.00
14380.371094	0.58	-152.52	1.00
14381.835938	0.58	-152.56	1.00
14383.300781	0.58	-152.59	1.00
14384.765625	0.57	-152.62	1.00
14386.230469	0.57	-152.66	1.00
14387.695313	0.56	-152.69	1.00
14389.160156	0.56	-152.72	1.00
14390.625000	0.55	-152.76	1.00
14392.089844	0.55	-152.79	1.00
14393.554688	0.55	-152.82	1.00
14395.019531	0.54	-152.86	1.00
14396.484375	0.54	-152.89	1.00
14397.949219	0.53	-152.92	1.00
14399.414063	0.53	-152.96	1.00
14400.878906	0.53	-152.99	1.00
14402.343750	0.52	-153.02	1.00
14403.808594	0.52	-153.06	1.00
14405.273438	0.51	-153.09	0.99
14406.738281	0.51	-153.13	1.00
14408.203125	0.50	-153.16	1.00
14409.667969	0.50	-153.19	1.00
14411.132813	0.50	-153.23	1.00
14412.597656	0.49	-153.26	1.00
14414.062500	0.49	-153.29	1.00
14415.527344	0.48	-153.33	1.00
14416.992188	0.48	-153.36	1.00
14418.457031	0.47	-153.40	1.00
14419.921875	0.47	-153.43	1.00
14421.386719	0.46	-153.46	1.00
14422.851563	0.46	-153.50	0.99
14424.316406	0.46	-153.53	0.99
14425.781250	0.45	-153.56	1.00
14427.246094	0.45	-153.60	1.00
14428.710938	0.44	-153.63	1.00
14430.175781	0.44	-153.67	1.00
14431.640625	0.43	-153.70	1.00
14433.105469	0.43	-153.73	1.00
14434.570313	0.43	-153.77	1.00
14436.035156	0.42	-153.80	1.00
14437.500000	0.42	-153.83	1.00
14438.964844	0.41	-153.87	1.00
14440.429688	0.41	-153.90	1.00
14441.894531	0.40	-153.94	1.00
14443.359375	0.40	-153.97	1.00
14444.824219	0.39	-154.00	1.00
14446.289063	0.39	-154.04	1.00
14447.753906	0.39	-154.07	1.00
14449.218750	0.38	-154.10	1.00
14450.683594	0.38	-154.14	1.00
14452.148438	0.37	-154.17	1.00
14453.613281	0.37	-154.21	1.00
14455.078125	0.36	-154.24	1.00
14456.542969	0.36	-154.27	1.00
14458.007813	0.35	-154.31	1.00
14459.472656	0.35	-154.34	1.00
14460.937500	0.34	-154.37	1.00
14462.402344	0.34	-154.41	1.00
14463.867188	0.34	-154.44	1.00
