	SM57-170		
12689.941406	-20.30	-16.27	0.97
12691.406250	-20.31	-16.23	0.97
12692.871094	-20.31	-16.18	0.98
12694.335938	-20.31	-16.13	0.96
12695.800781	-20.31	-16.09	0.97
12697.265625	-20.31	-16.04	0.96
12698.730469	-20.32	-16.00	0.96
12700.195313	-20.32	-15.95	0.95
12701.660156	-20.32	-15.91	0.98
12703.125000	-20.32	-15.86	0.96
12704.589844	-20.33	-15.82	0.97
12706.054688	-20.33	-15.77	0.97
12707.519531	-20.33	-15.73	0.98
12708.984375	-20.33	-15.68	0.98
12710.449219	-20.33	-15.63	0.98
12711.914063	-20.34	-15.59	0.99
12713.378906	-20.34	-15.54	0.98
12714.843750	-20.34	-15.50	0.98
12716.308594	-20.34	-15.45	0.97
12717.773438	-20.35	-15.40	0.95
12719.238281	-20.35	-15.36	0.91
12720.703125	-20.35	-15.31	0.72
12722.167969	-20.35	-15.26	0.36
12723.632813	-20.35	-15.21	0.23
12725.097656	-20.36	-15.17	0.72
12726.562500	-20.36	-15.12	0.92
12728.027344	-20.36	-15.07	0.93
12729.492188	-20.36	-15.02	0.92
12730.957031	-20.36	-14.98	0.95
12732.421875	-20.37	-14.93	0.95
12733.886719	-20.37	-14.88	0.95
12735.351563	-20.37	-14.84	0.95
12736.816406	-20.37	-14.79	0.89
12738.281250	-20.37	-14.75	0.92
12739.746094	-20.37	-14.70	0.90
12741.210938	-20.38	-14.65	0.94
12742.675781	-20.38	-14.61	0.94
12744.140625	-20.38	-14.56	0.96
12745.605469	-20.38	-14.52	0.97
12747.070313	-20.38	-14.47	0.97
12748.535156	-20.39	-14.43	0.95
12750.000000	-20.39	-14.38	0.96
12751.464844	-20.39	-14.34	0.96
12752.929688	-20.39	-14.29	0.98
12754.394531	-20.39	-14.25	0.97
12755.859375	-20.39	-14.20	0.97
12757.324219	-20.40	-14.16	0.98
12758.789063	-20.40	-14.11	0.98
12760.253906	-20.40	-14.07	0.99
12761.718750	-20.40	-14.03	0.99
12763.183594	-20.40	-13.99	0.98
12764.648438	-20.41	-13.94	0.97
12766.113281	-20.41	-13.90	0.97
12767.578125	-20.41	-13.86	0.95
12769.042969	-20.41	-13.81	0.97
12770.507813	-20.41	-13.77	0.97
12771.972656	-20.42	-13.73	0.98
12773.437500	-20.42	-13.69	0.97
12774.902344	-20.42	-13.64	0.94
12776.367188	-20.42	-13.60	0.92
12777.832031	-20.42	-13.56	0.91
12779.296875	-20.43	-13.51	0.91
12780.761719	-20.43	-13.47	0.90
12782.226563	-20.43	-13.43	0.86
12783.691406	-20.43	-13.38	0.84
12785.156250	-20.43	-13.34	0.85
12786.621094	-20.43	-13.30	0.89
12788.085938	-20.44	-13.25	0.92
12789.550781	-20.44	-13.21	0.97
12791.015625	-20.44	-13.17	0.91
12792.480469	-20.44	-13.12	0.91
12793.945313	-20.44	-13.08	0.97
12795.410156	-20.44	-13.04	0.95
12796.875000	-20.45	-12.99	0.96
12798.339844	-20.45	-12.95	0.98
12799.804688	-20.45	-12.91	0.98
12801.269531	-20.45	-12.87	0.98
12802.734375	-20.45	-12.83	0.96
12804.199219	-20.45	-12.79	0.97
12805.664063	-20.46	-12.75	0.96
12807.128906	-20.46	-12.71	0.94
12808.593750	-20.46	-12.67	0.93
12810.058594	-20.46	-12.63	0.93
12811.523438	-20.46	-12.59	0.94
12812.988281	-20.47	-12.55	0.95
12814.453125	-20.47	-12.50	0.98
12815.917969	-20.47	-12.46	0.95
12817.382813	-20.47	-12.42	0.94
12818.847656	-20.47	-12.38	0.94
12820.312500	-20.47	-12.34	0.90
12821.777344	-20.48	-12.30	0.80
12823.242188	-20.48	-12.26	0.80
12824.707031	-20.48	-12.21	0.59
12826.171875	-20.48	-12.17	0.75
12827.636719	-20.48	-12.13	0.85
12829.101563	-20.49	-12.09	0.91
12830.566406	-20.49	-12.04	0.90
12832.031250	-20.49	-12.00	0.96
12833.496094	-20.49	-11.96	0.93
12834.960938	-20.49	-11.92	0.93
12836.425781	-20.49	-11.87	0.95
12837.890625	-20.49	-11.83	0.93
12839.355469	-20.50	-11.79	0.94
12840.820313	-20.50	-11.75	0.96
12842.285156	-20.50	-11.71	0.98
12843.750000	-20.50	-11.67	0.96
12845.214844	-20.50	-11.63	0.97
12846.679688	-20.50	-11.59	0.95
12848.144531	-20.51	-11.55	0.95
12849.609375	-20.51	-11.52	0.94
12851.074219	-20.51	-11.48	0.98
12852.539063	-20.51	-11.44	0.98
12854.003906	-20.51	-11.40	0.97
12855.468750	-20.51	-11.37	0.96
12856.933594	-20.52	-11.33	0.96
12858.398438	-20.52	-11.29	0.96
12859.863281	-20.52	-11.26	0.98
12861.328125	-20.52	-11.22	0.98
12862.792969	-20.52	-11.18	0.97
12864.257813	-20.52	-11.14	0.97
12865.722656	-20.53	-11.11	0.97
12867.187500	-20.53	-11.07	0.98
12868.652344	-20.53	-11.03	0.98
12870.117188	-20.53	-10.99	0.98
12871.582031	-20.53	-10.96	0.98
12873.046875	-20.54	-10.92	0.96
12874.511719	-20.54	-10.88	0.94
12875.976563	-20.54	-10.84	0.95
12877.441406	-20.54	-10.81	0.98
12878.906250	-20.54	-10.77	0.93
12880.371094	-20.54	-10.73	0.96
12881.835938	-20.55	-10.70	0.95
12883.300781	-20.55	-10.66	0.96
12884.765625	-20.55	-10.62	0.96
12886.230469	-20.55	-10.59	0.96
12887.695313	-20.55	-10.55	0.94
12889.160156	-20.55	-10.52	0.97
12890.625000	-20.56	-10.48	0.97
12892.089844	-20.56	-10.44	0.93
12893.554688	-20.56	-10.41	0.92
12895.019531	-20.56	-10.37	0.97
12896.484375	-20.56	-10.34	0.96
12897.949219	-20.56	-10.30	0.95
12899.414063	-20.57	-10.27	0.96
12900.878906	-20.57	-10.23	0.98
12902.343750	-20.57	-10.20	0.98
12903.808594	-20.57	-10.16	0.97
12905.273438	-20.57	-10.13	0.96
12906.738281	-20.57	-10.09	0.94
12908.203125	-20.58	-10.06	0.94
12909.667969	-20.58	-10.03	0.97
12911.132813	-20.58	-9.99	0.97
12912.597656	-20.58	-9.96	0.98
12914.062500	-20.58	-9.92	0.99
12915.527344	-20.58	-9.89	0.97
12916.992188	-20.59	-9.86	0.96
12918.457031	-20.59	-9.82	0.97
12919.921875	-20.59	-9.79	0.98
12921.386719	-20.59	-9.76	0.97
12922.851563	-20.59	-9.73	0.97
12924.316406	-20.59	-9.69	0.94
12925.781250	-20.60	-9.66	0.97
12927.246094	-20.60	-9.63	0.95
12928.710938	-20.60	-9.60	0.92
12930.175781	-20.60	-9.57	0.89
12931.640625	-20.60	-9.54	0.93
12933.105469	-20.61	-9.50	0.97
12934.570313	-20.61	-9.47	0.95
12936.035156	-20.61	-9.44	0.94
12937.500000	-20.61	-9.41	0.95
12938.964844	-20.61	-9.38	0.97
12940.429688	-20.61	-9.35	0.94
12941.894531	-20.62	-9.32	0.97
12943.359375	-20.62	-9.28	0.92
12944.824219	-20.62	-9.25	0.94
12946.289063	-20.62	-9.22	0.96
12947.753906	-20.62	-9.19	0.95
12949.218750	-20.63	-9.16	0.96
12950.683594	-20.63	-9.13	0.97
12952.148438	-20.63	-9.10	0.96
12953.613281	-20.63	-9.07	0.92
12955.078125	-20.63	-9.04	0.91
12956.542969	-20.63	-9.01	0.91
12958.007813	-20.64	-8.98	0.94
12959.472656	-20.64	-8.95	0.95
12960.937500	-20.64	-8.93	0.92
12962.402344	-20.64	-8.90	0.91
12963.867188	-20.64	-8.87	0.87
12965.332031	-20.65	-8.84	0.86
12966.796875	-20.65	-8.82	0.88
12968.261719	-20.65	-8.79	0.91
12969.726563	-20.65	-8.76	0.80
12971.191406	-20.65	-8.73	0.75
12972.656250	-20.66	-8.71	0.73
12974.121094	-20.66	-8.68	0.77
12975.585938	-20.66	-8.65	0.80
12977.050781	-20.66	-8.62	0.90
12978.515625	-20.66	-8.60	0.90
12979.980469	-20.66	-8.57	0.90
12981.445313	-20.67	-8.54	0.89
12982.910156	-20.67	-8.52	0.93
12984.375000	-20.67	-8.49	0.94
12985.839844	-20.67	-8.47	0.94
12987.304688	-20.67	-8.44	0.96
12988.769531	-20.68	-8.42	0.98
12990.234375	-20.68	-8.39	0.99
12991.699219	-20.68	-8.37	0.98
12993.164063	-20.68	-8.35	0.99
12994.628906	-20.68	-8.33	0.99
12996.093750	-20.69	-8.30	0.99
12997.558594	-20.69	-8.28	0.99
12999.023438	-20.69	-8.26	0.98
13000.488281	-20.69	-8.24	0.97
13001.953125	-20.69	-8.22	0.98
13003.417969	-20.70	-8.20	0.96
13004.882813	-20.70	-8.19	0.96
13006.347656	-20.70	-8.17	0.98
13007.812500	-20.70	-8.15	0.96
13009.277344	-20.71	-8.13	0.98
13010.742188	-20.71	-8.11	0.98
13012.207031	-20.71	-8.09	0.97
13013.671875	-20.71	-8.08	0.97
13015.136719	-20.72	-8.06	0.98
13016.601563	-20.72	-8.04	0.97
13018.066406	-20.72	-8.02	0.95
13019.531250	-20.72	-8.00	0.94
13020.996094	-20.73	-7.98	0.95
13022.460938	-20.73	-7.96	0.90
13023.925781	-20.73	-7.94	0.90
13025.390625	-20.73	-7.92	0.94
13026.855469	-20.74	-7.90	0.96
13028.320313	-20.74	-7.88	0.96
13029.785156	-20.74	-7.86	0.97
13031.250000	-20.74	-7.84	0.96
13032.714844	-20.75	-7.83	0.98
13034.179688	-20.75	-7.81	0.96
13035.644531	-20.75	-7.79	0.94
13037.109375	-20.75	-7.77	0.96
13038.574219	-20.76	-7.75	0.91
13040.039063	-20.76	-7.74	0.91
13041.503906	-20.76	-7.72	0.90
13042.968750	-20.76	-7.70	0.93
13044.433594	-20.77	-7.69	0.94
13045.898438	-20.77	-7.67	0.95
13047.363281	-20.77	-7.65	0.92
13048.828125	-20.77	-7.64	0.91
13050.292969	-20.78	-7.62	0.96
13051.757813	-20.78	-7.60	0.96
13053.222656	-20.78	-7.58	0.95
13054.687500	-20.78	-7.57	0.95
13056.152344	-20.79	-7.55	0.97
13057.617188	-20.79	-7.53	0.98
13059.082031	-20.79	-7.51	0.98
13060.546875	-20.80	-7.50	0.99
13062.011719	-20.80	-7.48	0.99
13063.476563	-20.80	-7.46	0.98
13064.941406	-20.80	-7.44	0.96
13066.406250	-20.81	-7.43	0.96
13067.871094	-20.81	-7.41	0.98
13069.335938	-20.81	-7.39	0.97
13070.800781	-20.81	-7.37	0.98
13072.265625	-20.82	-7.36	0.96
13073.730469	-20.82	-7.34	0.96
13075.195313	-20.82	-7.32	0.95
13076.660156	-20.83	-7.30	0.94
13078.125000	-20.83	-7.29	0.94
13079.589844	-20.83	-7.27	0.96
13081.054688	-20.83	-7.26	0.98
13082.519531	-20.84	-7.24	0.96
13083.984375	-20.84	-7.23	0.95
13085.449219	-20.84	-7.21	0.97
13086.914063	-20.85	-7.19	0.97
13088.378906	-20.85	-7.18	0.94
13089.843750	-20.85	-7.16	0.96
13091.308594	-20.85	-7.15	0.96
13092.773438	-20.86	-7.13	0.96
13094.238281	-20.86	-7.11	0.96
13095.703125	-20.86	-7.10	0.98
13097.167969	-20.87	-7.08	0.95
13098.632813	-20.87	-7.07	0.97
13100.097656	-20.87	-7.05	0.96
13101.562500	-20.87	-7.03	0.93
13103.027344	-20.88	-7.02	0.97
13104.492188	-20.88	-7.00	0.97
13105.957031	-20.88	-6.98	0.94
13107.421875	-20.89	-6.97	0.94
13108.886719	-20.89	-6.95	0.97
13110.351563	-20.89	-6.93	0.93
13111.816406	-20.90	-6.92	0.92
13113.281250	-20.90	-6.90	0.90
13114.746094	-20.90	-6.89	0.86
13116.210938	-20.90	-6.87	0.86
13117.675781	-20.91	-6.86	0.87
13119.140625	-20.91	-6.84	0.88
13120.605469	-20.91	-6.83	0.83
13122.070313	-20.92	-6.81	0.85
13123.535156	-20.92	-6.80	0.86
13125.000000	-20.92	-6.79	0.84
13126.464844	-20.93	-6.77	0.83
13127.929688	-20.93	-6.76	0.89
13129.394531	-20.93	-6.74	0.86
13130.859375	-20.93	-6.73	0.89
13132.324219	-20.94	-6.72	0.86
13133.789063	-20.94	-6.70	0.94
13135.253906	-20.94	-6.69	0.94
13136.718750	-20.95	-6.68	0.91
13138.183594	-20.95	-6.66	0.95
13139.648438	-20.95	-6.65	0.95
13141.113281	-20.96	-6.64	0.94
13142.578125	-20.96	-6.63	0.94
13144.042969	-20.96	-6.62	0.94
13145.507813	-20.97	-6.60	0.96
13146.972656	-20.97	-6.59	0.96
13148.437500	-20.97	-6.58	0.97
13149.902344	-20.98	-6.57	0.98
13151.367188	-20.98	-6.56	0.99
13152.832031	-20.98	-6.56	0.99
13154.296875	-20.99	-6.55	0.98
13155.761719	-20.99	-6.54	0.98
13157.226563	-20.99	-6.53	0.98
13158.691406	-21.00	-6.52	0.97
13160.156250	-21.00	-6.51	0.96
13161.621094	-21.00	-6.50	0.96
13163.085938	-21.01	-6.49	0.95
13164.550781	-21.01	-6.48	0.95
13166.015625	-21.02	-6.47	0.93
13167.480469	-21.02	-6.46	0.91
13168.945313	-21.02	-6.45	0.96
13170.410156	-21.03	-6.44	0.91
13171.875000	-21.03	-6.43	0.94
13173.339844	-21.03	-6.42	0.94
13174.804688	-21.04	-6.41	0.95
13176.269531	-21.04	-6.39	0.94
13177.734375	-21.05	-6.38	0.95
13179.199219	-21.05	-6.37	0.93
13180.664063	-21.05	-6.36	0.92
13182.128906	-21.06	-6.34	0.96
13183.593750	-21.06	-6.33	0.88
13185.058594	-21.07	-6.31	0.93
13186.523438	-21.07	-6.30	0.87
13187.988281	-21.07	-6.29	0.85
13189.453125	-21.08	-6.28	0.85
13190.917969	-21.08	-6.26	0.88
13192.382813	-21.08	-6.25	0.89
13193.847656	-21.09	-6.24	0.92
13195.312500	-21.09	-6.23	0.92
13196.777344	-21.10	-6.22	0.84
13198.242188	-21.10	-6.20	0.90
13199.707031	-21.11	-6.19	0.82
13201.171875	-21.11	-6.18	0.96
13202.636719	-21.11	-6.17	0.74
13204.101563	-21.12	-6.16	0.97
13205.566406	-21.12	-6.14	0.99
13207.031250	-21.13	-6.13	0.99
13208.496094	-21.13	-6.11	0.98
13209.960938	-21.13	-6.10	0.98
13211.425781	-21.14	-6.08	0.98
13212.890625	-21.14	-6.07	0.98
13214.355469	-21.15	-6.05	0.99
13215.820313	-21.15	-6.03	0.98
13217.285156	-21.16	-6.01	0.98
13218.750000	-21.16	-5.99	0.96
13220.214844	-21.17	-5.97	0.96
13221.679688	-21.17	-5.95	0.95
13223.144531	-21.17	-5.93	0.94
13224.609375	-21.18	-5.91	0.94
13226.074219	-21.18	-5.89	0.91
13227.539063	-21.19	-5.87	0.87
13229.003906	-21.19	-5.85	0.88
13230.468750	-21.20	-5.83	0.88
13231.933594	-21.20	-5.81	0.88
13233.398438	-21.20	-5.78	0.92
13234.863281	-21.21	-5.76	0.93
13236.328125	-21.21	-5.74	0.96
13237.792969	-21.22	-5.72	0.97
13239.257813	-21.22	-5.70	0.96
13240.722656	-21.23	-5.67	0.97
13242.187500	-21.23	-5.65	0.94
13243.652344	-21.24	-5.63	0.99
13245.117188	-21.24	-5.60	0.98
13246.582031	-21.25	-5.58	0.97
13248.046875	-21.25	-5.55	0.97
13249.511719	-21.25	-5.53	0.97
13250.976563	-21.26	-5.51	0.97
13252.441406	-21.26	-5.48	0.96
13253.906250	-21.27	-5.45	0.96
13255.371094	-21.27	-5.43	0.95
13256.835938	-21.28	-5.40	0.94
13258.300781	-21.28	-5.37	0.95
13259.765625	-21.29	-5.34	0.92
13261.230469	-21.29	-5.31	0.91
13262.695313	-21.30	-5.28	0.92
13264.160156	-21.30	-5.25	0.88
13265.625000	-21.31	-5.22	0.84
13267.089844	-21.31	-5.19	0.82
13268.554688	-21.31	-5.16	0.81
13270.019531	-21.32	-5.13	0.86
13271.484375	-21.32	-5.10	0.81
13272.949219	-21.33	-5.06	0.85
13274.414063	-21.33	-5.03	0.76
13275.878906	-21.34	-4.99	0.52
13277.343750	-21.34	-4.96	0.57
13278.808594	-21.35	-4.93	0.70
13280.273438	-21.35	-4.89	0.84
13281.738281	-21.36	-4.85	0.87
13283.203125	-21.36	-4.82	0.79
13284.667969	-21.37	-4.78	0.81
13286.132813	-21.37	-4.75	0.86
13287.597656	-21.38	-4.71	0.89
13289.062500	-21.38	-4.67	0.89
13290.527344	-21.38	-4.64	0.89
13291.992188	-21.39	-4.60	0.92
13293.457031	-21.39	-4.56	0.95
13294.921875	-21.40	-4.53	0.97
13296.386719	-21.40	-4.49	0.97
13297.851563	-21.41	-4.45	0.94
13299.316406	-21.41	-4.41	0.93
13300.781250	-21.42	-4.37	0.96
13302.246094	-21.42	-4.33	0.93
13303.710938	-21.43	-4.29	0.94
13305.175781	-21.43	-4.25	0.94
13306.640625	-21.44	-4.21	0.93
13308.105469	-21.44	-4.17	0.94
13309.570313	-21.45	-4.13	0.95
13311.035156	-21.45	-4.09	0.96
13312.500000	-21.46	-4.04	0.97
13313.964844	-21.46	-4.00	0.96
13315.429688	-21.47	-3.96	0.89
13316.894531	-21.47	-3.91	0.91
13318.359375	-21.48	-3.87	0.90
13319.824219	-21.48	-3.83	0.92
13321.289063	-21.48	-3.78	0.94
13322.753906	-21.49	-3.73	0.86
13324.218750	-21.49	-3.69	0.86
13325.683594	-21.50	-3.64	0.89
13327.148438	-21.50	-3.59	0.94
13328.613281	-21.51	-3.54	0.93
13330.078125	-21.51	-3.50	0.93
13331.542969	-21.52	-3.45	0.99
13333.007813	-21.52	-3.39	0.96
13334.472656	-21.53	-3.34	0.98
13335.937500	-21.53	-3.29	0.98
13337.402344	-21.54	-3.24	0.97
13338.867188	-21.54	-3.18	0.97
13340.332031	-21.55	-3.13	0.95
13341.796875	-21.55	-3.07	0.96
13343.261719	-21.56	-3.02	0.97
13344.726563	-21.56	-2.96	0.96
13346.191406	-21.57	-2.90	0.95
13347.656250	-21.57	-2.84	0.93
13349.121094	-21.58	-2.78	0.91
13350.585938	-21.58	-2.72	0.90
13352.050781	-21.59	-2.66	0.87
13353.515625	-21.59	-2.60	0.87
13354.980469	-21.60	-2.53	0.78
13356.445313	-21.60	-2.47	0.76
13357.910156	-21.61	-2.41	0.69
13359.375000	-21.61	-2.34	0.78
13360.839844	-21.62	-2.27	0.81
13362.304688	-21.62	-2.21	0.84
13363.769531	-21.63	-2.14	0.89
13365.234375	-21.63	-2.07	0.94
13366.699219	-21.64	-2.00	0.91
13368.164063	-21.64	-1.93	0.90
13369.628906	-21.65	-1.86	0.88
13371.093750	-21.65	-1.79	0.92
13372.558594	-21.66	-1.72	0.91
13374.023438	-21.66	-1.64	0.89
13375.488281	-21.67	-1.57	0.81
13376.953125	-21.67	-1.49	0.86
13378.417969	-21.68	-1.42	0.89
13379.882813	-21.68	-1.34	0.91
13381.347656	-21.69	-1.27	0.92
13382.812500	-21.69	-1.19	0.89
13384.277344	-21.70	-1.11	0.93
13385.742188	-21.70	-1.03	0.95
13387.207031	-21.71	-0.95	0.94
13388.671875	-21.71	-0.87	0.97
13390.136719	-21.72	-0.79	0.95
13391.601563	-21.72	-0.71	0.93
13393.066406	-21.73	-0.63	0.95
13394.531250	-21.73	-0.54	0.96
13395.996094	-21.74	-0.46	0.95
13397.460938	-21.74	-0.37	0.91
13398.925781	-21.75	-0.29	0.92
13400.390625	-21.75	-0.20	0.92
13401.855469	-21.76	-0.11	0.94
13403.320313	-21.76	-0.02	1.00
13404.785156	-21.77	0.07	0.97
13406.250000	-21.77	0.17	0.94
13407.714844	-21.78	0.26	0.99
13409.179688	-21.78	0.36	0.95
13410.644531	-21.79	0.46	0.96
13412.109375	-21.79	0.56	0.97
13413.574219	-21.80	0.66	0.95
13415.039063	-21.80	0.76	0.97
13416.503906	-21.81	0.87	0.97
13417.968750	-21.81	0.97	0.97
13419.433594	-21.82	1.08	0.97
13420.898438	-21.82	1.19	0.97
13422.363281	-21.83	1.30	0.92
13423.828125	-21.83	1.41	0.92
13425.292969	-21.84	1.52	0.84
13426.757813	-21.84	1.63	0.77
13428.222656	-21.85	1.75	0.71
13429.687500	-21.85	1.86	0.71
13431.152344	-21.86	1.98	0.64
13432.617188	-21.86	2.09	0.40
13434.082031	-21.87	2.21	0.75
13435.546875	-21.87	2.33	0.82
13437.011719	-21.88	2.45	0.79
13438.476563	-21.88	2.57	0.84
13439.941406	-21.89	2.69	0.91
13441.406250	-21.89	2.82	0.97
13442.871094	-21.90	2.94	0.97
13444.335938	-21.90	3.07	0.95
13445.800781	-21.91	3.20	0.96
13447.265625	-21.91	3.33	0.98
13448.730469	-21.92	3.46	0.98
13450.195313	-21.92	3.59	0.99
13451.660156	-21.93	3.73	0.98
13453.125000	-21.93	3.86	0.98
13454.589844	-21.93	4.00	0.97
13456.054688	-21.94	4.14	0.98
13457.519531	-21.94	4.28	0.99
13458.984375	-21.95	4.43	0.98
13460.449219	-21.95	4.57	0.98
13461.914063	-21.96	4.72	0.98
13463.378906	-21.96	4.87	0.98
13464.843750	-21.97	5.02	0.98
13466.308594	-21.97	5.17	0.98
13467.773438	-21.98	5.32	0.98
13469.238281	-21.98	5.47	0.95
13470.703125	-21.99	5.63	0.96
13472.167969	-21.99	5.79	0.84
13473.632813	-22.00	5.95	0.74
13475.097656	-22.00	6.11	0.82
13476.562500	-22.01	6.27	0.66
13478.027344	-22.01	6.44	0.61
13479.492188	-22.02	6.60	0.16
13480.957031	-22.02	6.77	0.43
13482.421875	-22.03	6.93	0.57
13483.886719	-22.03	7.10	0.89
13485.351563	-22.03	7.27	0.66
13486.816406	-22.04	7.45	0.65
13488.281250	-22.04	7.62	0.72
13489.746094	-22.05	7.80	0.86
13491.210938	-22.05	7.97	0.84
13492.675781	-22.06	8.15	0.81
13494.140625	-22.06	8.33	0.87
13495.605469	-22.07	8.51	0.84
13497.070313	-22.07	8.70	0.71
13498.535156	-22.07	8.88	0.82
13500.000000	-22.08	9.07	0.79
13501.464844	-22.08	9.26	0.74
13502.929688	-22.09	9.45	0.73
13504.394531	-22.09	9.64	0.75
13505.859375	-22.10	9.83	0.87
13507.324219	-22.10	10.03	0.82
13508.789063	-22.10	10.23	0.74
13510.253906	-22.11	10.43	0.67
13511.718750	-22.11	10.63	0.68
13513.183594	-22.12	10.83	0.55
13514.648438	-22.12	11.03	0.33
13516.113281	-22.12	11.24	0.18
13517.578125	-22.13	11.45	0.71
13519.042969	-22.13	11.66	0.47
13520.507813	-22.14	11.87	0.23
13521.972656	-22.14	12.08	0.28
13523.437500	-22.14	12.30	0.38
13524.902344	-22.15	12.51	0.15
13526.367188	-22.15	12.73	0.19
13527.832031	-22.16	12.95	0.28
13529.296875	-22.16	13.17	0.51
13530.761719	-22.16	13.39	0.26
13532.226563	-22.17	13.62	0.33
13533.691406	-22.17	13.85	0.05
13535.156250	-22.17	14.07	0.41
13536.621094	-22.18	14.30	0.34
13538.085938	-22.18	14.54	0.13
13539.550781	-22.19	14.77	0.16
13541.015625	-22.19	15.00	0.41
13542.480469	-22.19	15.24	0.52
13543.945313	-22.20	15.48	0.46
13545.410156	-22.20	15.72	0.55
13546.875000	-22.20	15.96	0.62
13548.339844	-22.21	16.21	0.59
13549.804688	-22.21	16.46	0.70
13551.269531	-22.21	16.71	0.79
13552.734375	-22.22	16.96	0.86
13554.199219	-22.22	17.21	0.86
13555.664063	-22.22	17.47	0.89
13557.128906	-22.23	17.72	0.94
13558.593750	-22.23	17.99	0.93
13560.058594	-22.24	18.25	0.93
13561.523438	-22.24	18.52	0.97
13562.988281	-22.24	18.79	0.96
13564.453125	-22.25	19.06	0.96
13565.917969	-22.25	19.34	0.95
13567.382813	-22.25	19.61	0.96
13568.847656	-22.26	19.89	0.98
13570.312500	-22.26	20.18	0.97
13571.777344	-22.26	20.46	0.98
13573.242188	-22.27	20.75	0.97
13574.707031	-22.27	21.04	0.98
13576.171875	-22.27	21.33	0.98
13577.636719	-22.28	21.62	0.99
13579.101563	-22.28	21.91	0.97
13580.566406	-22.28	22.21	0.97
13582.031250	-22.29	22.51	0.96
13583.496094	-22.29	22.81	0.97
13584.960938	-22.29	23.11	0.98
13586.425781	-22.30	23.41	0.97
13587.890625	-22.30	23.71	0.93
13589.355469	-22.30	24.01	0.90
13590.820313	-22.31	24.32	0.91
13592.285156	-22.31	24.63	0.98
13593.750000	-22.32	24.94	0.98
13595.214844	-22.32	25.25	0.94
13596.679688	-22.32	25.56	0.95
13598.144531	-22.33	25.87	0.96
13599.609375	-22.33	26.18	0.94
13601.074219	-22.33	26.50	0.92
13602.539063	-22.34	26.82	0.91
13604.003906	-22.34	27.13	0.90
13605.468750	-22.34	27.45	0.90
13606.933594	-22.35	27.78	0.77
13608.398438	-22.35	28.10	0.81
13609.863281	-22.35	28.42	0.65
13611.328125	-22.35	28.75	0.73
13612.792969	-22.36	29.08	0.77
13614.257813	-22.36	29.41	0.47
13615.722656	-22.36	29.75	0.46
13617.187500	-22.37	30.08	0.41
13618.652344	-22.37	30.42	0.70
13620.117188	-22.37	30.76	0.77
13621.582031	-22.38	31.10	0.91
13623.046875	-22.38	31.44	0.91
13624.511719	-22.38	31.79	0.90
13625.976563	-22.38	32.13	0.91
13627.441406	-22.39	32.48	0.96
13628.906250	-22.39	32.83	0.94
13630.371094	-22.39	33.18	0.88
13631.835938	-22.39	33.54	0.93
13633.300781	-22.40	33.89	0.95
13634.765625	-22.40	34.25	0.94
13636.230469	-22.40	34.60	0.89
13637.695313	-22.40	34.96	0.89
13639.160156	-22.41	35.32	0.93
13640.625000	-22.41	35.68	0.94
13642.089844	-22.41	36.05	0.93
13643.554688	-22.41	36.41	0.93
13645.019531	-22.42	36.77	0.97
13646.484375	-22.42	37.14	0.98
13647.949219	-22.42	37.50	0.96
13649.414063	-22.42	37.87	0.93
13650.878906	-22.43	38.24	0.95
13652.343750	-22.43	38.61	0.90
13653.808594	-22.43	38.97	0.94
13655.273438	-22.43	39.34	0.95
13656.738281	-22.44	39.71	0.93
13658.203125	-22.44	40.08	0.95
13659.667969	-22.44	40.45	0.98
13661.132813	-22.44	40.83	0.97
13662.597656	-22.45	41.20	0.97
13664.062500	-22.45	41.57	0.95
13665.527344	-22.45	41.94	0.94
13666.992188	-22.45	42.32	0.93
13668.457031	-22.46	42.69	0.92
13669.921875	-22.46	43.07	0.94
13671.386719	-22.46	43.45	0.85
13672.851563	-22.46	43.82	0.79
13674.316406	-22.46	44.20	0.76
13675.781250	-22.47	44.58	0.80
13677.246094	-22.47	44.96	0.82
13678.710938	-22.47	45.34	0.81
13680.175781	-22.47	45.73	0.61
13681.640625	-22.48	46.11	0.62
13683.105469	-22.48	46.50	0.63
13684.570313	-22.48	46.88	0.80
13686.035156	-22.48	47.27	0.86
13687.500000	-22.48	47.65	0.85
13688.964844	-22.48	48.04	0.88
13690.429688	-22.49	48.43	0.90
13691.894531	-22.49	48.81	0.92
13693.359375	-22.49	49.20	0.90
13694.824219	-22.49	49.59	0.86
13696.289063	-22.49	49.97	0.87
13697.753906	-22.49	50.36	0.81
13699.218750	-22.50	50.75	0.84
13700.683594	-22.50	51.13	0.82
13702.148438	-22.50	51.52	0.81
13703.613281	-22.50	51.91	0.90
13705.078125	-22.50	52.29	0.87
13706.542969	-22.50	52.68	0.79
13708.007813	-22.51	53.06	0.85
13709.472656	-22.51	53.45	0.87
13710.937500	-22.51	53.83	0.84
13712.402344	-22.51	54.22	0.91
13713.867188	-22.51	54.60	0.89
13715.332031	-22.51	54.98	0.78
13716.796875	-22.51	55.37	0.80
13718.261719	-22.52	55.75	0.83
13719.726563	-22.52	56.14	0.79
13721.191406	-22.52	56.52	0.74
13722.656250	-22.52	56.91	0.77
13724.121094	-22.52	57.29	0.88
13725.585938	-22.52	57.67	0.85
13727.050781	-22.52	58.06	0.73
13728.515625	-22.53	58.44	0.69
