	SM57-160		
10029.785156	-8.36	-34.44	0.54
10031.250000	-8.37	-34.44	0.78
10032.714844	-8.38	-34.43	0.80
10034.179688	-8.39	-34.42	0.90
10035.644531	-8.41	-34.42	0.93
10037.109375	-8.42	-34.41	0.92
10038.574219	-8.43	-34.41	0.91
10040.039063	-8.44	-34.40	0.92
10041.503906	-8.45	-34.40	0.89
10042.968750	-8.46	-34.39	0.89
10044.433594	-8.47	-34.38	0.89
10045.898438	-8.48	-34.38	0.88
10047.363281	-8.49	-34.37	0.90
10048.828125	-8.50	-34.37	0.93
10050.292969	-8.51	-34.36	0.92
10051.757813	-8.52	-34.36	0.92
10053.222656	-8.53	-34.35	0.91
10054.687500	-8.54	-34.35	0.96
10056.152344	-8.55	-34.34	0.99
10057.617188	-8.56	-34.34	0.99
10059.082031	-8.57	-34.33	0.98
10060.546875	-8.59	-34.33	0.95
10062.011719	-8.60	-34.32	0.90
10063.476563	-8.61	-34.31	0.87
10064.941406	-8.62	-34.31	0.97
10066.406250	-8.63	-34.30	0.97
10067.871094	-8.64	-34.29	0.93
10069.335938	-8.65	-34.29	0.95
10070.800781	-8.66	-34.28	0.95
10072.265625	-8.67	-34.27	0.96
10073.730469	-8.68	-34.27	0.96
10075.195313	-8.69	-34.26	0.96
10076.660156	-8.70	-34.25	0.96
10078.125000	-8.71	-34.25	0.97
10079.589844	-8.72	-34.24	0.98
10081.054688	-8.73	-34.23	0.97
10082.519531	-8.74	-34.22	0.97
10083.984375	-8.75	-34.22	0.97
10085.449219	-8.76	-34.21	0.94
10086.914063	-8.77	-34.20	0.91
10088.378906	-8.78	-34.19	0.91
10089.843750	-8.79	-34.19	0.92
10091.308594	-8.80	-34.18	0.89
10092.773438	-8.81	-34.17	0.89
10094.238281	-8.82	-34.16	0.92
10095.703125	-8.84	-34.16	0.91
10097.167969	-8.85	-34.15	0.95
10098.632813	-8.86	-34.14	0.98
10100.097656	-8.87	-34.13	0.95
10101.562500	-8.88	-34.12	0.94
10103.027344	-8.89	-34.12	0.90
10104.492188	-8.90	-34.11	0.84
10105.957031	-8.91	-34.10	0.81
10107.421875	-8.92	-34.09	0.87
10108.886719	-8.93	-34.08	0.92
10110.351563	-8.94	-34.07	0.93
10111.816406	-8.95	-34.06	0.89
10113.281250	-8.96	-34.06	0.91
10114.746094	-8.97	-34.05	0.91
10116.210938	-8.98	-34.04	0.94
10117.675781	-8.99	-34.03	0.95
10119.140625	-9.00	-34.02	0.94
10120.605469	-9.01	-34.01	0.94
10122.070313	-9.02	-34.00	0.95
10123.535156	-9.03	-34.00	0.95
10125.000000	-9.04	-33.99	0.93
10126.464844	-9.05	-33.98	0.94
10127.929688	-9.06	-33.97	0.88
10129.394531	-9.07	-33.96	0.86
10130.859375	-9.08	-33.95	0.92
10132.324219	-9.09	-33.94	0.87
10133.789063	-9.10	-33.93	0.82
10135.253906	-9.11	-33.92	0.77
10136.718750	-9.12	-33.91	0.75
10138.183594	-9.13	-33.91	0.73
10139.648438	-9.14	-33.90	0.81
10141.113281	-9.15	-33.89	0.91
10142.578125	-9.16	-33.88	0.67
10144.042969	-9.17	-33.87	0.74
10145.507813	-9.18	-33.86	0.83
10146.972656	-9.19	-33.85	0.81
10148.437500	-9.20	-33.84	0.71
10149.902344	-9.21	-33.83	0.88
10151.367188	-9.22	-33.82	0.73
10152.832031	-9.23	-33.81	0.89
10154.296875	-9.24	-33.80	0.81
10155.761719	-9.25	-33.79	0.86
10157.226563	-9.26	-33.78	0.90
10158.691406	-9.27	-33.77	0.86
10160.156250	-9.28	-33.76	0.77
10161.621094	-9.29	-33.75	0.83
10163.085938	-9.30	-33.74	0.90
10164.550781	-9.31	-33.73	0.89
10166.015625	-9.32	-33.71	0.96
10167.480469	-9.33	-33.70	0.79
10168.945313	-9.34	-33.69	0.72
10170.410156	-9.35	-33.68	0.59
10171.875000	-9.36	-33.67	0.47
10173.339844	-9.37	-33.66	0.55
10174.804688	-9.38	-33.64	0.70
10176.269531	-9.39	-33.63	0.70
10177.734375	-9.40	-33.62	0.76
10179.199219	-9.41	-33.61	0.71
10180.664063	-9.42	-33.60	0.72
10182.128906	-9.43	-33.59	0.91
10183.593750	-9.44	-33.57	0.45
10185.058594	-9.45	-33.56	0.71
10186.523438	-9.46	-33.55	0.23
10187.988281	-9.47	-33.54	0.76
10189.453125	-9.47	-33.52	0.72
10190.917969	-9.48	-33.51	0.71
10192.382813	-9.49	-33.50	0.77
10193.847656	-9.50	-33.49	0.86
10195.312500	-9.51	-33.48	0.88
10196.777344	-9.52	-33.47	0.92
10198.242188	-9.53	-33.46	0.92
10199.707031	-9.54	-33.44	0.94
10201.171875	-9.55	-33.43	0.87
10202.636719	-9.55	-33.42	0.94
10204.101563	-9.56	-33.41	0.95
10205.566406	-9.57	-33.41	0.92
10207.031250	-9.58	-33.40	0.90
10208.496094	-9.59	-33.39	0.88
10209.960938	-9.60	-33.38	0.90
10211.425781	-9.61	-33.37	0.91
10212.890625	-9.62	-33.36	0.90
10214.355469	-9.63	-33.35	0.90
10215.820313	-9.63	-33.35	0.92
10217.285156	-9.64	-33.34	0.86
10218.750000	-9.65	-33.33	0.86
10220.214844	-9.66	-33.32	0.88
10221.679688	-9.67	-33.32	0.91
10223.144531	-9.68	-33.31	0.94
10224.609375	-9.69	-33.30	0.89
10226.074219	-9.70	-33.29	0.89
10227.539063	-9.71	-33.29	0.85
10229.003906	-9.72	-33.28	0.79
10230.468750	-9.72	-33.27	0.77
10231.933594	-9.73	-33.26	0.88
10233.398438	-9.74	-33.26	0.86
10234.863281	-9.75	-33.25	0.87
10236.328125	-9.76	-33.24	0.85
10237.792969	-9.77	-33.23	0.87
10239.257813	-9.78	-33.23	0.88
10240.722656	-9.79	-33.22	0.81
10242.187500	-9.80	-33.21	0.81
10243.652344	-9.81	-33.20	0.85
10245.117188	-9.81	-33.20	0.84
10246.582031	-9.82	-33.19	0.90
10248.046875	-9.83	-33.18	0.89
10249.511719	-9.84	-33.17	0.88
10250.976563	-9.85	-33.16	0.85
10252.441406	-9.86	-33.16	0.87
10253.906250	-9.87	-33.15	0.88
10255.371094	-9.88	-33.14	0.93
10256.835938	-9.89	-33.13	0.91
10258.300781	-9.90	-33.13	0.81
10259.765625	-9.90	-33.12	0.82
10261.230469	-9.91	-33.11	0.92
10262.695313	-9.92	-33.11	0.92
10264.160156	-9.93	-33.10	0.88
10265.625000	-9.94	-33.09	0.95
10267.089844	-9.95	-33.08	0.93
10268.554688	-9.96	-33.08	0.89
10270.019531	-9.97	-33.07	0.88
10271.484375	-9.98	-33.06	0.86
10272.949219	-9.98	-33.05	0.81
10274.414063	-9.99	-33.05	0.84
10275.878906	-10.00	-33.04	0.85
10277.343750	-10.01	-33.03	0.92
10278.808594	-10.02	-33.02	0.93
10280.273438	-10.03	-33.02	0.85
10281.738281	-10.04	-33.01	0.90
10283.203125	-10.05	-33.00	0.90
10284.667969	-10.06	-32.99	0.94
10286.132813	-10.07	-32.98	0.95
10287.597656	-10.07	-32.98	0.95
10289.062500	-10.08	-32.97	0.95
10290.527344	-10.09	-32.96	0.94
10291.992188	-10.10	-32.95	0.96
10293.457031	-10.11	-32.94	0.93
10294.921875	-10.12	-32.94	0.94
10296.386719	-10.13	-32.93	0.94
10297.851563	-10.14	-32.92	0.93
10299.316406	-10.15	-32.91	0.94
10300.781250	-10.16	-32.90	0.87
10302.246094	-10.17	-32.89	0.91
10303.710938	-10.18	-32.88	0.89
10305.175781	-10.18	-32.87	0.92
10306.640625	-10.19	-32.86	0.91
10308.105469	-10.20	-32.85	0.90
10309.570313	-10.21	-32.84	0.87
10311.035156	-10.22	-32.83	0.85
10312.500000	-10.23	-32.82	0.83
10313.964844	-10.24	-32.81	0.83
10315.429688	-10.25	-32.80	0.87
10316.894531	-10.26	-32.79	0.84
10318.359375	-10.27	-32.78	0.93
10319.824219	-10.27	-32.77	0.88
10321.289063	-10.28	-32.76	0.90
10322.753906	-10.29	-32.75	0.92
10324.218750	-10.30	-32.74	0.89
10325.683594	-10.31	-32.73	0.91
10327.148438	-10.32	-32.71	0.89
10328.613281	-10.33	-32.70	0.92
10330.078125	-10.34	-32.69	0.85
10331.542969	-10.34	-32.68	0.82
10333.007813	-10.35	-32.67	0.81
10334.472656	-10.36	-32.66	0.78
10335.937500	-10.37	-32.65	0.88
10337.402344	-10.38	-32.64	0.78
10338.867188	-10.39	-32.63	0.72
10340.332031	-10.40	-32.62	0.71
10341.796875	-10.40	-32.61	0.73
10343.261719	-10.41	-32.60	0.70
10344.726563	-10.42	-32.58	0.78
10346.191406	-10.43	-32.57	0.81
10347.656250	-10.44	-32.56	0.81
10349.121094	-10.45	-32.55	0.83
10350.585938	-10.45	-32.54	0.86
10352.050781	-10.46	-32.53	0.76
10353.515625	-10.47	-32.52	0.77
10354.980469	-10.48	-32.51	0.83
10356.445313	-10.49	-32.51	0.86
10357.910156	-10.49	-32.50	0.90
10359.375000	-10.50	-32.49	0.88
10360.839844	-10.51	-32.48	0.88
10362.304688	-10.52	-32.47	0.85
10363.769531	-10.53	-32.46	0.89
10365.234375	-10.54	-32.45	0.92
10366.699219	-10.54	-32.45	0.86
10368.164063	-10.55	-32.44	0.79
10369.628906	-10.56	-32.43	0.79
10371.093750	-10.57	-32.42	0.78
10372.558594	-10.58	-32.41	0.83
10374.023438	-10.59	-32.41	0.77
10375.488281	-10.59	-32.40	0.79
10376.953125	-10.60	-32.39	0.77
10378.417969	-10.61	-32.38	0.80
10379.882813	-10.62	-32.37	0.83
10381.347656	-10.63	-32.37	0.77
10382.812500	-10.64	-32.36	0.76
10384.277344	-10.64	-32.35	0.70
10385.742188	-10.65	-32.34	0.72
10387.207031	-10.66	-32.33	0.84
10388.671875	-10.67	-32.32	0.84
10390.136719	-10.68	-32.31	0.88
10391.601563	-10.68	-32.31	0.90
10393.066406	-10.69	-32.30	0.91
10394.531250	-10.70	-32.29	0.88
10395.996094	-10.71	-32.28	0.88
10397.460938	-10.72	-32.27	0.83
10398.925781	-10.73	-32.26	0.80
10400.390625	-10.73	-32.24	0.67
10401.855469	-10.74	-32.23	0.72
10403.320313	-10.75	-32.22	0.66
10404.785156	-10.76	-32.21	0.66
10406.250000	-10.77	-32.20	0.81
10407.714844	-10.77	-32.19	0.73
10409.179688	-10.78	-32.18	0.69
10410.644531	-10.79	-32.17	0.83
10412.109375	-10.80	-32.15	0.87
10413.574219	-10.81	-32.14	0.89
10415.039063	-10.81	-32.13	0.91
10416.503906	-10.82	-32.12	0.53
10417.968750	-10.83	-32.11	0.54
10419.433594	-10.84	-32.09	0.64
10420.898438	-10.84	-32.08	0.72
10422.363281	-10.85	-32.07	0.83
10423.828125	-10.86	-32.06	0.89
10425.292969	-10.87	-32.05	0.95
10426.757813	-10.87	-32.03	0.85
10428.222656	-10.88	-32.02	0.89
10429.687500	-10.89	-32.01	0.93
10431.152344	-10.90	-32.00	0.93
10432.617188	-10.90	-31.99	0.95
10434.082031	-10.91	-31.98	0.95
10435.546875	-10.92	-31.96	0.96
10437.011719	-10.93	-31.95	0.96
10438.476563	-10.93	-31.94	0.96
10439.941406	-10.94	-31.93	0.93
10441.406250	-10.95	-31.92	0.95
10442.871094	-10.96	-31.91	0.96
10444.335938	-10.96	-31.90	0.96
10445.800781	-10.97	-31.89	0.95
10447.265625	-10.98	-31.88	0.97
10448.730469	-10.98	-31.87	0.94
10450.195313	-10.99	-31.86	0.95
10451.660156	-11.00	-31.85	0.97
10453.125000	-11.01	-31.84	0.96
10454.589844	-11.01	-31.83	0.96
10456.054688	-11.02	-31.82	0.94
10457.519531	-11.03	-31.81	0.97
10458.984375	-11.04	-31.80	0.95
10460.449219	-11.04	-31.79	0.92
10461.914063	-11.05	-31.78	0.92
10463.378906	-11.06	-31.77	0.91
10464.843750	-11.06	-31.76	0.93
10466.308594	-11.07	-31.75	0.93
10467.773438	-11.08	-31.75	0.93
10469.238281	-11.09	-31.74	0.91
10470.703125	-11.09	-31.73	0.89
10472.167969	-11.10	-31.72	0.85
10473.632813	-11.11	-31.71	0.95
10475.097656	-11.12	-31.70	0.96
10476.562500	-11.12	-31.69	0.93
10478.027344	-11.13	-31.69	0.89
10479.492188	-11.14	-31.68	0.88
10480.957031	-11.15	-31.67	0.86
10482.421875	-11.15	-31.66	0.91
10483.886719	-11.16	-31.65	0.83
10485.351563	-11.17	-31.64	0.81
10486.816406	-11.18	-31.63	0.74
10488.281250	-11.18	-31.62	0.83
10489.746094	-11.19	-31.62	0.85
10491.210938	-11.20	-31.61	0.92
10492.675781	-11.20	-31.60	0.87
10494.140625	-11.21	-31.59	0.85
10495.605469	-11.22	-31.58	0.88
10497.070313	-11.23	-31.58	0.89
10498.535156	-11.23	-31.57	0.90
10500.000000	-11.24	-31.56	0.92
10501.464844	-11.25	-31.56	0.90
10502.929688	-11.25	-31.55	0.97
10504.394531	-11.26	-31.54	0.83
10505.859375	-11.27	-31.54	0.87
10507.324219	-11.28	-31.53	0.85
10508.789063	-11.28	-31.53	0.92
10510.253906	-11.29	-31.52	0.95
10511.718750	-11.30	-31.52	0.96
10513.183594	-11.31	-31.51	0.92
10514.648438	-11.31	-31.51	0.94
10516.113281	-11.32	-31.50	0.94
10517.578125	-11.33	-31.50	0.94
10519.042969	-11.34	-31.49	0.93
10520.507813	-11.35	-31.49	0.93
10521.972656	-11.35	-31.48	0.93
10523.437500	-11.36	-31.48	0.93
10524.902344	-11.37	-31.47	0.93
10526.367188	-11.38	-31.47	0.91
10527.832031	-11.38	-31.46	0.89
10529.296875	-11.39	-31.46	0.91
10530.761719	-11.40	-31.45	0.94
10532.226563	-11.41	-31.44	0.93
10533.691406	-11.42	-31.44	0.89
10535.156250	-11.42	-31.43	0.88
10536.621094	-11.43	-31.42	0.91
10538.085938	-11.44	-31.42	0.93
10539.550781	-11.45	-31.41	0.91
10541.015625	-11.46	-31.40	0.92
10542.480469	-11.46	-31.39	0.91
10543.945313	-11.47	-31.39	0.94
10545.410156	-11.48	-31.38	0.93
10546.875000	-11.49	-31.37	0.95
10548.339844	-11.50	-31.36	0.93
10549.804688	-11.50	-31.36	0.91
10551.269531	-11.51	-31.35	0.94
10552.734375	-11.52	-31.34	0.94
10554.199219	-11.53	-31.33	0.90
10555.664063	-11.53	-31.32	0.84
10557.128906	-11.54	-31.31	0.82
10558.593750	-11.55	-31.30	0.85
10560.058594	-11.56	-31.29	0.87
10561.523438	-11.57	-31.28	0.90
10562.988281	-11.57	-31.28	0.93
10564.453125	-11.58	-31.27	0.93
10565.917969	-11.59	-31.26	0.92
10567.382813	-11.60	-31.25	0.92
10568.847656	-11.60	-31.24	0.94
10570.312500	-11.61	-31.23	0.95
10571.777344	-11.62	-31.22	0.94
10573.242188	-11.63	-31.21	0.94
10574.707031	-11.64	-31.20	0.95
10576.171875	-11.64	-31.20	0.89
10577.636719	-11.65	-31.19	0.91
10579.101563	-11.66	-31.18	0.93
10580.566406	-11.67	-31.17	0.95
10582.031250	-11.67	-31.16	0.93
10583.496094	-11.68	-31.16	0.94
10584.960938	-11.69	-31.15	0.98
10586.425781	-11.70	-31.14	0.92
10587.890625	-11.70	-31.13	0.94
10589.355469	-11.71	-31.13	0.95
10590.820313	-11.72	-31.12	0.93
10592.285156	-11.73	-31.11	0.92
10593.750000	-11.73	-31.10	0.95
10595.214844	-11.74	-31.10	0.96
10596.679688	-11.75	-31.09	0.96
10598.144531	-11.76	-31.08	0.97
10599.609375	-11.77	-31.08	0.96
10601.074219	-11.77	-31.07	0.94
10602.539063	-11.78	-31.06	0.96
10604.003906	-11.79	-31.06	0.97
10605.468750	-11.80	-31.05	0.96
10606.933594	-11.81	-31.04	0.91
10608.398438	-11.81	-31.04	0.91
10609.863281	-11.82	-31.03	0.93
10611.328125	-11.83	-31.02	0.94
10612.792969	-11.84	-31.01	0.94
10614.257813	-11.84	-31.01	0.95
10615.722656	-11.85	-31.00	0.92
10617.187500	-11.86	-31.00	0.89
10618.652344	-11.87	-30.99	0.91
10620.117188	-11.88	-30.98	0.91
10621.582031	-11.88	-30.98	0.87
10623.046875	-11.89	-30.97	0.89
10624.511719	-11.90	-30.96	0.87
10625.976563	-11.91	-30.96	0.85
10627.441406	-11.92	-30.95	0.88
10628.906250	-11.92	-30.95	0.92
10630.371094	-11.93	-30.94	0.91
10631.835938	-11.94	-30.93	0.92
10633.300781	-11.95	-30.93	0.95
10634.765625	-11.96	-30.92	0.92
10636.230469	-11.96	-30.91	0.92
10637.695313	-11.97	-30.90	0.95
10639.160156	-11.98	-30.90	0.95
10640.625000	-11.99	-30.89	0.90
10642.089844	-12.00	-30.88	0.92
10643.554688	-12.00	-30.87	0.93
10645.019531	-12.01	-30.87	0.94
10646.484375	-12.02	-30.86	0.93
10647.949219	-12.03	-30.85	0.93
10649.414063	-12.04	-30.85	0.93
10650.878906	-12.05	-30.84	0.95
10652.343750	-12.05	-30.83	0.93
10653.808594	-12.06	-30.83	0.93
10655.273438	-12.07	-30.82	0.94
10656.738281	-12.08	-30.81	0.91
10658.203125	-12.09	-30.81	0.93
10659.667969	-12.09	-30.80	0.96
10661.132813	-12.10	-30.80	0.95
10662.597656	-12.11	-30.79	0.94
10664.062500	-12.12	-30.79	0.93
10665.527344	-12.13	-30.78	0.93
10666.992188	-12.14	-30.77	0.95
10668.457031	-12.14	-30.77	0.95
10669.921875	-12.15	-30.76	0.91
10671.386719	-12.16	-30.76	0.92
10672.851563	-12.17	-30.75	0.91
10674.316406	-12.18	-30.74	0.96
10675.781250	-12.19	-30.73	0.95
10677.246094	-12.20	-30.73	0.92
10678.710938	-12.20	-30.72	0.91
10680.175781	-12.21	-30.71	0.90
10681.640625	-12.22	-30.70	0.89
10683.105469	-12.23	-30.69	0.92
10684.570313	-12.24	-30.69	0.91
10686.035156	-12.25	-30.68	0.94
10687.500000	-12.26	-30.67	0.90
10688.964844	-12.26	-30.66	0.90
10690.429688	-12.27	-30.65	0.88
10691.894531	-12.28	-30.64	0.85
10693.359375	-12.29	-30.63	0.87
10694.824219	-12.30	-30.63	0.92
10696.289063	-12.31	-30.62	0.93
10697.753906	-12.32	-30.61	0.92
10699.218750	-12.33	-30.60	0.95
10700.683594	-12.33	-30.59	0.91
10702.148438	-12.34	-30.58	0.92
10703.613281	-12.35	-30.57	0.92
10705.078125	-12.36	-30.56	0.95
10706.542969	-12.37	-30.55	0.95
10708.007813	-12.38	-30.54	0.93
10709.472656	-12.39	-30.52	0.94
10710.937500	-12.40	-30.51	0.95
10712.402344	-12.40	-30.50	0.92
10713.867188	-12.41	-30.49	0.94
10715.332031	-12.42	-30.48	0.92
10716.796875	-12.43	-30.46	0.93
10718.261719	-12.44	-30.45	0.91
10719.726563	-12.45	-30.44	0.90
10721.191406	-12.46	-30.43	0.94
10722.656250	-12.47	-30.41	0.90
10724.121094	-12.47	-30.40	0.92
10725.585938	-12.48	-30.39	0.78
10727.050781	-12.49	-30.37	0.88
10728.515625	-12.50	-30.36	0.86
10729.980469	-12.51	-30.35	0.82
10731.445313	-12.52	-30.33	0.87
10732.910156	-12.53	-30.32	0.78
10734.375000	-12.54	-30.31	0.82
10735.839844	-12.54	-30.29	0.93
10737.304688	-12.55	-30.28	0.91
10738.769531	-12.56	-30.27	0.94
10740.234375	-12.57	-30.25	0.94
10741.699219	-12.58	-30.24	0.96
10743.164063	-12.59	-30.23	0.97
10744.628906	-12.60	-30.21	0.95
10746.093750	-12.60	-30.20	0.96
10747.558594	-12.61	-30.19	0.96
10749.023438	-12.62	-30.17	0.93
10750.488281	-12.63	-30.16	0.93
10751.953125	-12.64	-30.15	0.93
10753.417969	-12.65	-30.13	0.94
10754.882813	-12.66	-30.12	0.94
10756.347656	-12.67	-30.11	0.92
10757.812500	-12.67	-30.09	0.92
10759.277344	-12.68	-30.08	0.94
10760.742188	-12.69	-30.07	0.96
10762.207031	-12.70	-30.05	0.96
10763.671875	-12.71	-30.04	0.91
10765.136719	-12.72	-30.03	0.92
10766.601563	-12.73	-30.01	0.92
10768.066406	-12.74	-30.00	0.91
10769.531250	-12.74	-29.98	0.93
10770.996094	-12.75	-29.97	0.89
10772.460938	-12.76	-29.96	0.87
10773.925781	-12.77	-29.94	0.87
10775.390625	-12.78	-29.93	0.90
10776.855469	-12.79	-29.91	0.90
10778.320313	-12.80	-29.90	0.84
10779.785156	-12.81	-29.88	0.83
10781.250000	-12.81	-29.86	0.87
10782.714844	-12.82	-29.85	0.79
10784.179688	-12.83	-29.83	0.82
10785.644531	-12.84	-29.82	0.80
10787.109375	-12.85	-29.80	0.85
10788.574219	-12.86	-29.78	0.83
10790.039063	-12.87	-29.77	0.74
10791.503906	-12.88	-29.75	0.66
10792.968750	-12.88	-29.73	0.79
10794.433594	-12.89	-29.72	0.69
10795.898438	-12.90	-29.70	0.71
10797.363281	-12.91	-29.68	0.89
10798.828125	-12.92	-29.67	0.92
10800.292969	-12.93	-29.65	0.92
10801.757813	-12.94	-29.63	0.93
10803.222656	-12.94	-29.62	0.91
10804.687500	-12.95	-29.60	0.93
10806.152344	-12.96	-29.58	0.96
10807.617188	-12.97	-29.57	0.97
10809.082031	-12.98	-29.55	0.96
10810.546875	-12.99	-29.53	0.94
10812.011719	-12.99	-29.52	0.96
10813.476563	-13.00	-29.50	0.95
10814.941406	-13.01	-29.49	0.99
10816.406250	-13.02	-29.47	0.96
10817.871094	-13.03	-29.46	0.88
10819.335938	-13.04	-29.44	0.81
10820.800781	-13.05	-29.43	0.86
10822.265625	-13.05	-29.41	0.87
10823.730469	-13.06	-29.40	0.84
10825.195313	-13.07	-29.38	0.86
10826.660156	-13.08	-29.37	0.91
10828.125000	-13.09	-29.35	0.93
10829.589844	-13.10	-29.33	0.92
10831.054688	-13.11	-29.32	0.92
10832.519531	-13.12	-29.30	0.96
10833.984375	-13.12	-29.28	0.96
10835.449219	-13.13	-29.27	0.95
10836.914063	-13.14	-29.25	0.93
10838.378906	-13.15	-29.23	0.91
10839.843750	-13.16	-29.21	0.93
10841.308594	-13.17	-29.20	0.93
10842.773438	-13.18	-29.18	0.95
10844.238281	-13.19	-29.16	0.95
10845.703125	-13.19	-29.14	0.95
10847.167969	-13.20	-29.12	0.94
10848.632813	-13.21	-29.11	0.92
10850.097656	-13.22	-29.09	0.89
10851.562500	-13.23	-29.07	0.84
10853.027344	-13.24	-29.05	0.83
10854.492188	-13.25	-29.03	0.81
10855.957031	-13.26	-29.01	0.88
10857.421875	-13.26	-28.99	0.90
10858.886719	-13.27	-28.97	0.89
10860.351563	-13.28	-28.95	0.89
10861.816406	-13.29	-28.93	0.89
10863.281250	-13.30	-28.92	0.95
10864.746094	-13.31	-28.90	0.95
10866.210938	-13.32	-28.88	0.96
10867.675781	-13.32	-28.86	0.96
10869.140625	-13.33	-28.84	0.97
10870.605469	-13.34	-28.82	0.97
10872.070313	-13.35	-28.80	0.97
10873.535156	-13.36	-28.78	0.96
10875.000000	-13.37	-28.76	0.97
10876.464844	-13.38	-28.74	0.97
10877.929688	-13.38	-28.72	0.95
10879.394531	-13.39	-28.70	0.93
10880.859375	-13.40	-28.68	0.95
10882.324219	-13.41	-28.66	0.91
10883.789063	-13.42	-28.64	0.93
10885.253906	-13.43	-28.62	0.94
10886.718750	-13.43	-28.59	0.94
10888.183594	-13.44	-28.57	0.96
10889.648438	-13.45	-28.55	0.96
10891.113281	-13.46	-28.53	0.94
10892.578125	-13.47	-28.51	0.85
10894.042969	-13.48	-28.49	0.88
10895.507813	-13.48	-28.47	0.93
10896.972656	-13.49	-28.45	0.87
10898.437500	-13.50	-28.43	0.89
10899.902344	-13.51	-28.41	0.91
10901.367188	-13.52	-28.39	0.94
10902.832031	-13.53	-28.37	0.88
10904.296875	-13.53	-28.35	0.91
10905.761719	-13.54	-28.33	0.96
10907.226563	-13.55	-28.31	0.96
10908.691406	-13.56	-28.29	0.97
10910.156250	-13.57	-28.27	0.96
10911.621094	-13.58	-28.25	0.94
10913.085938	-13.59	-28.23	0.95
10914.550781	-13.59	-28.21	0.94
10916.015625	-13.60	-28.19	0.94
10917.480469	-13.61	-28.17	0.96
10918.945313	-13.62	-28.15	0.96
10920.410156	-13.63	-28.13	0.97
10921.875000	-13.64	-28.11	0.94
10923.339844	-13.64	-28.09	0.91
10924.804688	-13.65	-28.06	0.89
10926.269531	-13.66	-28.04	0.89
10927.734375	-13.67	-28.02	0.91
10929.199219	-13.68	-28.00	0.87
10930.664063	-13.69	-27.98	0.90
10932.128906	-13.69	-27.96	0.92
10933.593750	-13.70	-27.94	0.91
10935.058594	-13.71	-27.92	0.89
10936.523438	-13.72	-27.89	0.89
10937.988281	-13.73	-27.87	0.91
10939.453125	-13.74	-27.85	0.90
10940.917969	-13.75	-27.83	0.88
10942.382813	-13.75	-27.81	0.90
10943.847656	-13.76	-27.79	0.95
10945.312500	-13.77	-27.76	0.94
10946.777344	-13.78	-27.74	0.96
10948.242188	-13.79	-27.72	0.97
10949.707031	-13.80	-27.70	0.93
10951.171875	-13.80	-27.68	0.92
10952.636719	-13.81	-27.66	0.92
10954.101563	-13.82	-27.63	0.89
10955.566406	-13.83	-27.61	0.93
10957.031250	-13.84	-27.59	0.94
10958.496094	-13.85	-27.57	0.91
10959.960938	-13.85	-27.54	0.92
10961.425781	-13.86	-27.52	0.94
10962.890625	-13.87	-27.50	0.93
10964.355469	-13.88	-27.48	0.94
10965.820313	-13.89	-27.45	0.94
10967.285156	-13.90	-27.43	0.92
10968.750000	-13.91	-27.41	0.94
10970.214844	-13.91	-27.39	0.95
10971.679688	-13.92	-27.36	0.96
10973.144531	-13.93	-27.34	0.94
10974.609375	-13.94	-27.32	0.95
10976.074219	-13.95	-27.30	0.86
10977.539063	-13.96	-27.28	0.89
10979.003906	-13.97	-27.25	0.94
10980.468750	-13.97	-27.23	0.89
10981.933594	-13.98	-27.21	0.93
10983.398438	-13.99	-27.19	0.93
10984.863281	-14.00	-27.16	0.93
10986.328125	-14.01	-27.14	0.95
10987.792969	-14.02	-27.12	0.95
10989.257813	-14.03	-27.09	0.96
10990.722656	-14.04	-27.07	0.97
10992.187500	-14.04	-27.04	0.99
10993.652344	-14.05	-27.02	0.98
10995.117188	-14.06	-26.99	0.99
10996.582031	-14.07	-26.97	0.99
10998.046875	-14.08	-26.94	0.98
10999.511719	-14.09	-26.92	0.98
11000.976563	-14.10	-26.89	0.98
11002.441406	-14.11	-26.87	0.97
11003.906250	-14.11	-26.84	0.98
11005.371094	-14.12	-26.81	0.97
11006.835938	-14.13	-26.79	0.97
11008.300781	-14.14	-26.76	0.96
11009.765625	-14.15	-26.74	0.96
11011.230469	-14.16	-26.71	0.97
11012.695313	-14.17	-26.68	0.99
11014.160156	-14.17	-26.66	0.97
11015.625000	-14.18	-26.63	0.94
11017.089844	-14.19	-26.60	0.96
11018.554688	-14.20	-26.58	0.94
11020.019531	-14.21	-26.55	0.93
11021.484375	-14.22	-26.52	0.94
11022.949219	-14.23	-26.49	0.93
11024.414063	-14.24	-26.47	0.95
11025.878906	-14.24	-26.44	0.93
11027.343750	-14.25	-26.41	0.93
11028.808594	-14.26	-26.38	0.98
11030.273438	-14.27	-26.35	0.98
11031.738281	-14.28	-26.32	0.97
11033.203125	-14.29	-26.29	0.94
11034.667969	-14.30	-26.26	0.95
11036.132813	-14.30	-26.23	0.95
11037.597656	-14.31	-26.20	0.94
11039.062500	-14.32	-26.17	0.94
11040.527344	-14.33	-26.14	0.91
11041.992188	-14.34	-26.11	0.89
11043.457031	-14.35	-26.08	0.86
11044.921875	-14.35	-26.05	0.85
11046.386719	-14.36	-26.02	0.86
11047.851563	-14.37	-25.99	0.91
11049.316406	-14.38	-25.96	0.95
11050.781250	-14.39	-25.93	0.94
11052.246094	-14.39	-25.90	0.95
