	SM57-180		
11963.378906	-20.20	-78.30	0.99
11964.843750	-20.20	-78.23	0.99
11966.308594	-20.20	-78.16	0.99
11967.773438	-20.21	-78.09	0.99
11969.238281	-20.21	-78.03	0.99
11970.703125	-20.21	-77.96	0.99
11972.167969	-20.21	-77.89	0.98
11973.632813	-20.22	-77.83	0.98
11975.097656	-20.22	-77.76	0.99
11976.562500	-20.22	-77.69	0.99
11978.027344	-20.23	-77.63	0.98
11979.492188	-20.23	-77.56	0.98
11980.957031	-20.23	-77.50	0.97
11982.421875	-20.24	-77.43	0.98
11983.886719	-20.24	-77.36	0.97
11985.351563	-20.24	-77.30	0.96
11986.816406	-20.25	-77.23	0.97
11988.281250	-20.25	-77.16	0.96
11989.746094	-20.25	-77.10	0.95
11991.210938	-20.26	-77.03	0.97
11992.675781	-20.26	-76.97	0.98
11994.140625	-20.26	-76.90	0.98
11995.605469	-20.26	-76.84	0.96
11997.070313	-20.27	-76.77	0.98
11998.535156	-20.27	-76.71	0.98
12000.000000	-20.27	-76.64	0.96
12001.464844	-20.28	-76.58	0.95
12002.929688	-20.28	-76.51	0.96
12004.394531	-20.28	-76.45	0.96
12005.859375	-20.29	-76.39	0.92
12007.324219	-20.29	-76.32	0.94
12008.789063	-20.29	-76.26	0.92
12010.253906	-20.30	-76.20	0.94
12011.718750	-20.30	-76.13	0.90
12013.183594	-20.30	-76.07	0.92
12014.648438	-20.31	-76.01	0.95
12016.113281	-20.31	-75.95	0.91
12017.578125	-20.31	-75.88	0.92
12019.042969	-20.32	-75.82	0.95
12020.507813	-20.32	-75.76	0.94
12021.972656	-20.32	-75.70	0.97
12023.437500	-20.33	-75.64	0.99
12024.902344	-20.33	-75.58	0.93
12026.367188	-20.33	-75.52	0.94
12027.832031	-20.34	-75.46	0.93
12029.296875	-20.34	-75.40	0.95
12030.761719	-20.34	-75.34	0.90
12032.226563	-20.35	-75.28	0.87
12033.691406	-20.35	-75.22	0.89
12035.156250	-20.35	-75.16	0.90
12036.621094	-20.36	-75.10	0.88
12038.085938	-20.36	-75.04	0.86
12039.550781	-20.36	-74.98	0.91
12041.015625	-20.37	-74.92	0.96
12042.480469	-20.37	-74.86	0.94
12043.945313	-20.38	-74.80	0.92
12045.410156	-20.38	-74.74	0.90
12046.875000	-20.38	-74.68	0.89
12048.339844	-20.39	-74.62	0.88
12049.804688	-20.39	-74.56	0.84
12051.269531	-20.39	-74.50	0.89
12052.734375	-20.40	-74.44	0.90
12054.199219	-20.40	-74.38	0.93
12055.664063	-20.40	-74.32	0.95
12057.128906	-20.41	-74.26	0.97
12058.593750	-20.41	-74.20	0.95
12060.058594	-20.41	-74.14	0.92
12061.523438	-20.42	-74.08	0.90
12062.988281	-20.42	-74.02	0.90
12064.453125	-20.42	-73.96	0.95
12065.917969	-20.43	-73.90	0.96
12067.382813	-20.43	-73.84	0.98
12068.847656	-20.43	-73.78	0.99
12070.312500	-20.44	-73.72	0.99
12071.777344	-20.44	-73.66	1.00
12073.242188	-20.45	-73.60	1.00
12074.707031	-20.45	-73.55	1.00
12076.171875	-20.45	-73.49	0.99
12077.636719	-20.46	-73.43	0.96
12079.101563	-20.46	-73.37	0.95
12080.566406	-20.46	-73.32	0.98
12082.031250	-20.47	-73.26	0.98
12083.496094	-20.47	-73.20	0.96
12084.960938	-20.47	-73.14	0.98
12086.425781	-20.48	-73.09	0.96
12087.890625	-20.48	-73.03	0.94
12089.355469	-20.48	-72.97	0.95
12090.820313	-20.49	-72.92	0.98
12092.285156	-20.49	-72.86	0.96
12093.750000	-20.50	-72.80	0.95
12095.214844	-20.50	-72.74	0.93
12096.679688	-20.50	-72.69	0.93
12098.144531	-20.51	-72.63	0.92
12099.609375	-20.51	-72.57	0.93
12101.074219	-20.52	-72.51	0.96
12102.539063	-20.52	-72.45	0.98
12104.003906	-20.52	-72.39	0.98
12105.468750	-20.53	-72.34	0.97
12106.933594	-20.53	-72.28	0.95
12108.398438	-20.53	-72.22	0.97
12109.863281	-20.54	-72.16	0.99
12111.328125	-20.54	-72.10	0.98
12112.792969	-20.55	-72.04	0.98
12114.257813	-20.55	-71.98	0.98
12115.722656	-20.55	-71.92	0.97
12117.187500	-20.56	-71.87	0.98
12118.652344	-20.56	-71.81	0.98
12120.117188	-20.56	-71.75	0.98
12121.582031	-20.57	-71.69	0.97
12123.046875	-20.57	-71.63	0.97
12124.511719	-20.57	-71.57	0.92
12125.976563	-20.58	-71.51	0.91
12127.441406	-20.58	-71.45	0.93
12128.906250	-20.59	-71.40	0.93
12130.371094	-20.59	-71.34	0.96
12131.835938	-20.59	-71.28	0.98
12133.300781	-20.60	-71.22	0.94
12134.765625	-20.60	-71.16	0.94
12136.230469	-20.60	-71.10	0.93
12137.695313	-20.61	-71.05	0.94
12139.160156	-20.61	-70.99	0.96
12140.625000	-20.61	-70.93	0.98
12142.089844	-20.62	-70.87	0.99
12143.554688	-20.62	-70.81	0.98
12145.019531	-20.63	-70.76	0.98
12146.484375	-20.63	-70.70	0.98
12147.949219	-20.63	-70.64	0.98
12149.414063	-20.64	-70.58	0.96
12150.878906	-20.64	-70.52	0.98
12152.343750	-20.64	-70.47	0.97
12153.808594	-20.65	-70.41	0.97
12155.273438	-20.65	-70.35	0.96
12156.738281	-20.65	-70.29	0.97
12158.203125	-20.66	-70.23	0.94
12159.667969	-20.66	-70.17	0.89
12161.132813	-20.67	-70.11	0.89
12162.597656	-20.67	-70.05	0.87
12164.062500	-20.67	-69.99	0.83
12165.527344	-20.68	-69.93	0.79
12166.992188	-20.68	-69.87	0.61
12168.457031	-20.68	-69.81	0.72
12169.921875	-20.69	-69.76	0.80
12171.386719	-20.69	-69.70	0.89
12172.851563	-20.69	-69.64	0.95
12174.316406	-20.70	-69.58	0.88
12175.781250	-20.70	-69.52	0.91
12177.246094	-20.70	-69.46	0.91
12178.710938	-20.71	-69.40	0.95
12180.175781	-20.71	-69.34	0.95
12181.640625	-20.71	-69.28	0.97
12183.105469	-20.72	-69.22	0.95
12184.570313	-20.72	-69.16	0.97
12186.035156	-20.72	-69.10	0.94
12187.500000	-20.73	-69.05	0.95
12188.964844	-20.73	-68.99	0.95
12190.429688	-20.73	-68.93	0.95
12191.894531	-20.74	-68.87	0.94
12193.359375	-20.74	-68.81	0.96
12194.824219	-20.74	-68.76	0.95
12196.289063	-20.75	-68.70	0.94
12197.753906	-20.75	-68.64	0.93
12199.218750	-20.75	-68.58	0.98
12200.683594	-20.76	-68.52	0.97
12202.148438	-20.76	-68.47	0.94
12203.613281	-20.76	-68.41	0.92
12205.078125	-20.77	-68.35	0.92
12206.542969	-20.77	-68.29	0.91
12208.007813	-20.77	-68.23	0.92
12209.472656	-20.78	-68.18	0.92
12210.937500	-20.78	-68.12	0.80
12212.402344	-20.78	-68.06	0.78
12213.867188	-20.79	-68.00	0.76
12215.332031	-20.79	-67.94	0.62
12216.796875	-20.79	-67.88	0.51
12218.261719	-20.80	-67.82	0.37
12219.726563	-20.80	-67.76	0.63
12221.191406	-20.80	-67.70	0.77
12222.656250	-20.81	-67.64	0.86
12224.121094	-20.81	-67.58	0.88
12225.585938	-20.81	-67.53	0.91
12227.050781	-20.81	-67.47	0.86
12228.515625	-20.82	-67.41	0.97
12229.980469	-20.82	-67.35	0.96
12231.445313	-20.82	-67.29	0.97
12232.910156	-20.83	-67.23	0.99
12234.375000	-20.83	-67.17	0.99
12235.839844	-20.83	-67.11	0.99
12237.304688	-20.84	-67.05	0.98
12238.769531	-20.84	-67.00	0.98
12240.234375	-20.84	-66.94	0.98
12241.699219	-20.84	-66.88	0.97
12243.164063	-20.85	-66.82	0.97
12244.628906	-20.85	-66.77	0.95
12246.093750	-20.85	-66.71	0.98
12247.558594	-20.86	-66.66	0.97
12249.023438	-20.86	-66.60	0.98
12250.488281	-20.86	-66.55	0.96
12251.953125	-20.86	-66.49	0.97
12253.417969	-20.87	-66.44	0.97
12254.882813	-20.87	-66.38	0.96
12256.347656	-20.87	-66.33	0.94
12257.812500	-20.88	-66.27	0.96
12259.277344	-20.88	-66.22	0.97
12260.742188	-20.88	-66.16	0.96
12262.207031	-20.89	-66.11	0.97
12263.671875	-20.89	-66.05	0.98
12265.136719	-20.89	-66.00	0.98
12266.601563	-20.90	-65.94	0.99
12268.066406	-20.90	-65.89	0.97
12269.531250	-20.90	-65.83	0.93
12270.996094	-20.91	-65.78	0.93
12272.460938	-20.91	-65.72	0.91
12273.925781	-20.91	-65.67	0.91
12275.390625	-20.92	-65.61	0.97
12276.855469	-20.92	-65.56	0.94
12278.320313	-20.92	-65.50	0.92
12279.785156	-20.92	-65.45	0.89
12281.250000	-20.93	-65.39	0.91
12282.714844	-20.93	-65.34	0.89
12284.179688	-20.93	-65.28	0.89
12285.644531	-20.94	-65.23	0.87
12287.109375	-20.94	-65.17	0.86
12288.574219	-20.94	-65.12	0.91
12290.039063	-20.95	-65.06	0.91
12291.503906	-20.95	-65.01	0.82
12292.968750	-20.95	-64.95	0.90
12294.433594	-20.96	-64.90	0.94
12295.898438	-20.96	-64.84	0.93
12297.363281	-20.96	-64.78	0.92
12298.828125	-20.96	-64.73	0.95
12300.292969	-20.97	-64.67	0.93
12301.757813	-20.97	-64.62	0.94
12303.222656	-20.97	-64.56	0.95
12304.687500	-20.98	-64.51	0.95
12306.152344	-20.98	-64.45	0.93
12307.617188	-20.98	-64.40	0.93
12309.082031	-20.99	-64.34	0.97
12310.546875	-20.99	-64.29	0.97
12312.011719	-20.99	-64.23	0.97
12313.476563	-20.99	-64.18	0.97
12314.941406	-21.00	-64.12	0.97
12316.406250	-21.00	-64.07	0.98
12317.871094	-21.00	-64.01	0.97
12319.335938	-21.01	-63.96	0.96
12320.800781	-21.01	-63.90	0.98
12322.265625	-21.01	-63.85	0.93
12323.730469	-21.01	-63.79	0.89
12325.195313	-21.02	-63.74	0.91
12326.660156	-21.02	-63.68	0.90
12328.125000	-21.02	-63.63	0.95
12329.589844	-21.03	-63.57	0.95
12331.054688	-21.03	-63.52	0.91
12332.519531	-21.03	-63.47	0.86
12333.984375	-21.04	-63.41	0.87
12335.449219	-21.04	-63.36	0.86
12336.914063	-21.04	-63.30	0.90
12338.378906	-21.04	-63.25	0.92
12339.843750	-21.05	-63.19	0.92
12341.308594	-21.05	-63.14	0.93
12342.773438	-21.05	-63.08	0.93
12344.238281	-21.05	-63.03	0.92
12345.703125	-21.06	-62.97	0.93
12347.167969	-21.06	-62.92	0.91
12348.632813	-21.06	-62.86	0.94
12350.097656	-21.07	-62.81	0.93
12351.562500	-21.07	-62.75	0.92
12353.027344	-21.07	-62.69	0.90
12354.492188	-21.07	-62.64	0.91
12355.957031	-21.08	-62.58	0.86
12357.421875	-21.08	-62.53	0.91
12358.886719	-21.08	-62.47	0.81
12360.351563	-21.08	-62.42	0.92
12361.816406	-21.09	-62.36	0.92
12363.281250	-21.09	-62.30	0.82
12364.746094	-21.09	-62.25	0.72
12366.210938	-21.09	-62.19	0.73
12367.675781	-21.10	-62.14	0.74
12369.140625	-21.10	-62.08	0.74
12370.605469	-21.10	-62.03	0.84
12372.070313	-21.10	-61.97	0.77
12373.535156	-21.11	-61.91	0.81
12375.000000	-21.11	-61.86	0.92
12376.464844	-21.11	-61.80	0.96
12377.929688	-21.11	-61.75	0.97
12379.394531	-21.11	-61.69	0.98
12380.859375	-21.12	-61.64	0.98
12382.324219	-21.12	-61.58	0.98
12383.789063	-21.12	-61.53	0.98
12385.253906	-21.12	-61.47	0.97
12386.718750	-21.12	-61.42	0.98
12388.183594	-21.13	-61.37	0.97
12389.648438	-21.13	-61.31	0.98
12391.113281	-21.13	-61.26	0.97
12392.578125	-21.13	-61.21	0.97
12394.042969	-21.14	-61.15	0.95
12395.507813	-21.14	-61.10	0.95
12396.972656	-21.14	-61.05	0.94
12398.437500	-21.14	-61.00	0.95
12399.902344	-21.14	-60.95	0.92
12401.367188	-21.15	-60.90	0.93
12402.832031	-21.15	-60.84	0.90
12404.296875	-21.15	-60.79	0.97
12405.761719	-21.15	-60.74	0.98
12407.226563	-21.16	-60.69	0.98
12408.691406	-21.16	-60.64	0.98
12410.156250	-21.16	-60.59	0.97
12411.621094	-21.16	-60.54	0.95
12413.085938	-21.16	-60.49	0.94
12414.550781	-21.17	-60.44	0.96
12416.015625	-21.17	-60.39	0.98
12417.480469	-21.17	-60.34	0.98
12418.945313	-21.17	-60.29	0.98
12420.410156	-21.18	-60.24	0.97
12421.875000	-21.18	-60.19	0.98
12423.339844	-21.18	-60.14	0.99
12424.804688	-21.18	-60.09	0.99
12426.269531	-21.18	-60.04	0.98
12427.734375	-21.19	-59.99	0.98
12429.199219	-21.19	-59.94	0.95
12430.664063	-21.19	-59.89	0.95
12432.128906	-21.19	-59.84	0.96
12433.593750	-21.20	-59.79	0.97
12435.058594	-21.20	-59.74	0.97
12436.523438	-21.20	-59.69	0.93
12437.988281	-21.20	-59.64	0.90
12439.453125	-21.20	-59.60	0.88
12440.917969	-21.21	-59.55	0.93
12442.382813	-21.21	-59.50	0.95
12443.847656	-21.21	-59.45	0.93
12445.312500	-21.21	-59.40	0.95
12446.777344	-21.22	-59.36	0.90
12448.242188	-21.22	-59.31	0.88
12449.707031	-21.22	-59.26	0.91
12451.171875	-21.22	-59.21	0.92
12452.636719	-21.23	-59.16	0.91
12454.101563	-21.23	-59.12	0.94
12455.566406	-21.23	-59.07	0.97
12457.031250	-21.23	-59.02	0.97
12458.496094	-21.23	-58.97	0.95
12459.960938	-21.24	-58.92	0.96
12461.425781	-21.24	-58.88	0.91
12462.890625	-21.24	-58.83	0.93
12464.355469	-21.24	-58.78	0.90
12465.820313	-21.25	-58.73	0.90
12467.285156	-21.25	-58.68	0.92
12468.750000	-21.25	-58.63	0.94
12470.214844	-21.25	-58.59	0.86
12471.679688	-21.25	-58.54	0.90
12473.144531	-21.26	-58.49	0.95
12474.609375	-21.26	-58.44	0.95
12476.074219	-21.26	-58.40	0.98
12477.539063	-21.26	-58.35	0.97
12479.003906	-21.26	-58.30	0.97
12480.468750	-21.27	-58.25	0.95
12481.933594	-21.27	-58.21	0.94
12483.398438	-21.27	-58.16	0.95
12484.863281	-21.27	-58.11	0.93
12486.328125	-21.28	-58.07	0.92
12487.792969	-21.28	-58.02	0.91
12489.257813	-21.28	-57.97	0.94
12490.722656	-21.28	-57.93	0.90
12492.187500	-21.28	-57.88	0.89
12493.652344	-21.29	-57.83	0.89
12495.117188	-21.29	-57.79	0.90
12496.582031	-21.29	-57.74	0.89
12498.046875	-21.29	-57.70	0.88
12499.511719	-21.29	-57.65	0.87
12500.976563	-21.30	-57.60	0.89
12502.441406	-21.30	-57.56	0.90
12503.906250	-21.30	-57.51	0.90
12505.371094	-21.30	-57.46	0.93
12506.835938	-21.30	-57.42	0.90
12508.300781	-21.31	-57.37	0.77
12509.765625	-21.31	-57.32	0.67
12511.230469	-21.31	-57.28	0.74
12512.695313	-21.31	-57.23	0.79
12514.160156	-21.31	-57.18	0.88
12515.625000	-21.32	-57.14	0.90
12517.089844	-21.32	-57.09	0.93
12518.554688	-21.32	-57.05	0.91
12520.019531	-21.32	-57.00	0.92
12521.484375	-21.32	-56.96	0.91
12522.949219	-21.32	-56.91	0.92
12524.414063	-21.33	-56.87	0.93
12525.878906	-21.33	-56.82	0.90
12527.343750	-21.33	-56.78	0.91
12528.808594	-21.33	-56.73	0.91
12530.273438	-21.33	-56.69	0.91
12531.738281	-21.34	-56.65	0.91
12533.203125	-21.34	-56.60	0.91
12534.667969	-21.34	-56.56	0.92
12536.132813	-21.34	-56.52	0.97
12537.597656	-21.34	-56.47	0.97
12539.062500	-21.34	-56.43	0.94
12540.527344	-21.35	-56.39	0.94
12541.992188	-21.35	-56.35	0.95
12543.457031	-21.35	-56.30	0.94
12544.921875	-21.35	-56.26	0.92
12546.386719	-21.35	-56.22	0.90
12547.851563	-21.36	-56.18	0.85
12549.316406	-21.36	-56.14	0.88
12550.781250	-21.36	-56.09	0.86
12552.246094	-21.36	-56.05	0.86
12553.710938	-21.36	-56.01	0.91
12555.175781	-21.37	-55.97	0.91
12556.640625	-21.37	-55.93	0.88
12558.105469	-21.37	-55.89	0.86
12559.570313	-21.37	-55.84	0.90
12561.035156	-21.37	-55.80	0.90
12562.500000	-21.37	-55.76	0.84
12563.964844	-21.38	-55.72	0.88
12565.429688	-21.38	-55.68	0.96
12566.894531	-21.38	-55.64	0.96
12568.359375	-21.38	-55.60	0.90
12569.824219	-21.38	-55.56	0.99
12571.289063	-21.39	-55.52	0.97
12572.753906	-21.39	-55.48	0.91
12574.218750	-21.39	-55.44	0.89
12575.683594	-21.39	-55.40	0.93
12577.148438	-21.39	-55.36	0.94
12578.613281	-21.40	-55.32	0.93
12580.078125	-21.40	-55.29	0.96
12581.542969	-21.40	-55.25	0.94
12583.007813	-21.40	-55.21	0.93
12584.472656	-21.40	-55.17	0.94
12585.937500	-21.40	-55.13	0.91
12587.402344	-21.41	-55.09	0.94
12588.867188	-21.41	-55.06	0.91
12590.332031	-21.41	-55.02	0.91
12591.796875	-21.41	-54.98	0.88
12593.261719	-21.41	-54.95	0.84
12594.726563	-21.42	-54.91	0.85
12596.191406	-21.42	-54.87	0.86
12597.656250	-21.42	-54.84	0.87
12599.121094	-21.42	-54.80	0.86
12600.585938	-21.42	-54.76	0.85
12602.050781	-21.43	-54.72	0.79
12603.515625	-21.43	-54.69	0.79
12604.980469	-21.43	-54.65	0.87
12606.445313	-21.43	-54.61	0.80
12607.910156	-21.43	-54.57	0.74
12609.375000	-21.44	-54.54	0.70
12610.839844	-21.44	-54.50	0.55
12612.304688	-21.44	-54.46	0.07
12613.769531	-21.44	-54.42	0.70
12615.234375	-21.44	-54.38	0.87
12616.699219	-21.45	-54.34	0.82
12618.164063	-21.45	-54.31	0.61
12619.628906	-21.45	-54.27	0.79
12621.093750	-21.45	-54.23	0.93
12622.558594	-21.45	-54.19	0.94
12624.023438	-21.46	-54.15	0.99
12625.488281	-21.46	-54.11	0.99
12626.953125	-21.46	-54.08	0.97
12628.417969	-21.46	-54.04	0.98
12629.882813	-21.46	-54.00	0.97
12631.347656	-21.46	-53.96	0.95
12632.812500	-21.47	-53.93	0.96
12634.277344	-21.47	-53.89	0.97
12635.742188	-21.47	-53.86	0.99
12637.207031	-21.47	-53.82	0.99
12638.671875	-21.47	-53.78	0.97
12640.136719	-21.48	-53.75	0.91
12641.601563	-21.48	-53.72	0.87
12643.066406	-21.48	-53.68	0.90
12644.531250	-21.48	-53.65	0.97
12645.996094	-21.48	-53.61	0.96
12647.460938	-21.49	-53.58	0.94
12648.925781	-21.49	-53.55	0.97
12650.390625	-21.49	-53.51	0.96
12651.855469	-21.49	-53.48	0.96
12653.320313	-21.49	-53.44	0.94
12654.785156	-21.50	-53.41	0.88
12656.250000	-21.50	-53.38	0.91
12657.714844	-21.50	-53.34	0.83
12659.179688	-21.50	-53.31	0.84
12660.644531	-21.50	-53.28	0.87
12662.109375	-21.51	-53.24	0.91
12663.574219	-21.51	-53.21	0.89
12665.039063	-21.51	-53.18	0.81
12666.503906	-21.51	-53.14	0.79
12667.968750	-21.51	-53.11	0.92
12669.433594	-21.51	-53.08	0.87
12670.898438	-21.52	-53.04	0.83
12672.363281	-21.52	-53.01	0.91
12673.828125	-21.52	-52.98	0.96
12675.292969	-21.52	-52.94	0.93
12676.757813	-21.52	-52.91	0.95
12678.222656	-21.53	-52.88	0.97
12679.687500	-21.53	-52.84	0.97
12681.152344	-21.53	-52.81	0.95
12682.617188	-21.53	-52.78	0.98
12684.082031	-21.53	-52.75	0.99
12685.546875	-21.54	-52.72	0.98
12687.011719	-21.54	-52.69	0.99
12688.476563	-21.54	-52.65	0.98
12689.941406	-21.54	-52.62	0.97
12691.406250	-21.54	-52.59	0.98
12692.871094	-21.54	-52.56	0.99
12694.335938	-21.55	-52.53	0.98
12695.800781	-21.55	-52.51	0.97
12697.265625	-21.55	-52.48	0.99
12698.730469	-21.55	-52.45	0.98
12700.195313	-21.55	-52.42	0.97
12701.660156	-21.56	-52.39	0.97
12703.125000	-21.56	-52.37	0.95
12704.589844	-21.56	-52.34	0.95
12706.054688	-21.56	-52.31	0.97
12707.519531	-21.56	-52.29	0.96
12708.984375	-21.57	-52.26	0.94
12710.449219	-21.57	-52.23	0.92
12711.914063	-21.57	-52.21	0.87
12713.378906	-21.57	-52.18	0.91
12714.843750	-21.57	-52.15	0.92
12716.308594	-21.58	-52.13	0.80
12717.773438	-21.58	-52.10	0.88
12719.238281	-21.58	-52.07	0.93
12720.703125	-21.58	-52.04	0.85
12722.167969	-21.59	-52.02	0.88
12723.632813	-21.59	-51.99	0.83
12725.097656	-21.59	-51.96	0.82
12726.562500	-21.59	-51.94	0.87
12728.027344	-21.59	-51.91	0.94
12729.492188	-21.60	-51.88	0.98
12730.957031	-21.60	-51.86	0.97
12732.421875	-21.60	-51.83	0.98
12733.886719	-21.60	-51.80	0.96
12735.351563	-21.60	-51.78	0.94
12736.816406	-21.61	-51.75	0.92
12738.281250	-21.61	-51.73	0.92
12739.746094	-21.61	-51.70	0.99
12741.210938	-21.61	-51.67	0.97
12742.675781	-21.62	-51.65	0.97
12744.140625	-21.62	-51.62	0.99
12745.605469	-21.62	-51.60	0.94
12747.070313	-21.62	-51.58	0.93
12748.535156	-21.62	-51.55	0.92
12750.000000	-21.63	-51.53	0.86
12751.464844	-21.63	-51.50	0.86
12752.929688	-21.63	-51.48	0.86
12754.394531	-21.63	-51.45	0.88
12755.859375	-21.64	-51.43	0.87
12757.324219	-21.64	-51.41	0.92
12758.789063	-21.64	-51.38	0.94
12760.253906	-21.64	-51.36	0.95
12761.718750	-21.64	-51.33	0.95
12763.183594	-21.65	-51.31	0.85
12764.648438	-21.65	-51.29	0.80
12766.113281	-21.65	-51.26	0.93
12767.578125	-21.65	-51.24	0.96
12769.042969	-21.66	-51.22	0.96
12770.507813	-21.66	-51.19	0.96
12771.972656	-21.66	-51.17	0.95
12773.437500	-21.66	-51.15	0.94
12774.902344	-21.66	-51.12	0.90
12776.367188	-21.67	-51.10	0.92
12777.832031	-21.67	-51.08	0.96
12779.296875	-21.67	-51.06	0.97
12780.761719	-21.67	-51.04	0.94
12782.226563	-21.68	-51.01	0.93
12783.691406	-21.68	-50.99	0.93
12785.156250	-21.68	-50.97	0.91
12786.621094	-21.68	-50.95	0.91
12788.085938	-21.68	-50.93	0.85
12789.550781	-21.69	-50.90	0.93
12791.015625	-21.69	-50.88	0.89
12792.480469	-21.69	-50.86	0.88
12793.945313	-21.69	-50.84	0.86
12795.410156	-21.70	-50.82	0.86
12796.875000	-21.70	-50.80	0.96
12798.339844	-21.70	-50.78	0.96
12799.804688	-21.70	-50.76	0.96
12801.269531	-21.71	-50.74	0.96
12802.734375	-21.71	-50.72	0.96
12804.199219	-21.71	-50.70	0.95
12805.664063	-21.71	-50.68	0.93
12807.128906	-21.71	-50.66	0.92
12808.593750	-21.72	-50.64	0.93
12810.058594	-21.72	-50.62	0.94
12811.523438	-21.72	-50.60	0.93
12812.988281	-21.72	-50.58	0.96
12814.453125	-21.73	-50.57	0.97
12815.917969	-21.73	-50.55	0.96
12817.382813	-21.73	-50.53	0.94
12818.847656	-21.73	-50.51	0.91
12820.312500	-21.74	-50.49	0.93
12821.777344	-21.74	-50.47	0.85
12823.242188	-21.74	-50.45	0.82
12824.707031	-21.74	-50.43	0.77
12826.171875	-21.75	-50.41	0.57
12827.636719	-21.75	-50.39	0.43
12829.101563	-21.75	-50.37	0.22
12830.566406	-21.75	-50.35	0.48
12832.031250	-21.76	-50.33	0.90
12833.496094	-21.76	-50.30	0.93
12834.960938	-21.76	-50.28	0.84
12836.425781	-21.76	-50.26	0.79
12837.890625	-21.77	-50.24	0.78
12839.355469	-21.77	-50.22	0.90
12840.820313	-21.77	-50.20	0.88
12842.285156	-21.77	-50.18	0.81
12843.750000	-21.77	-50.16	0.88
12845.214844	-21.78	-50.14	0.90
12846.679688	-21.78	-50.12	0.90
12848.144531	-21.78	-50.11	0.91
12849.609375	-21.78	-50.09	0.96
12851.074219	-21.79	-50.07	0.94
12852.539063	-21.79	-50.05	0.93
12854.003906	-21.79	-50.03	0.96
12855.468750	-21.79	-50.02	0.95
12856.933594	-21.80	-50.00	0.92
12858.398438	-21.80	-49.98	0.90
12859.863281	-21.80	-49.96	0.86
12861.328125	-21.80	-49.94	0.94
12862.792969	-21.80	-49.93	0.93
12864.257813	-21.81	-49.91	0.89
12865.722656	-21.81	-49.89	0.88
12867.187500	-21.81	-49.88	0.86
12868.652344	-21.81	-49.86	0.82
12870.117188	-21.82	-49.84	0.79
12871.582031	-21.82	-49.82	0.82
12873.046875	-21.82	-49.81	0.81
12874.511719	-21.82	-49.79	0.92
12875.976563	-21.83	-49.77	0.79
12877.441406	-21.83	-49.75	0.70
12878.906250	-21.83	-49.74	0.89
12880.371094	-21.83	-49.72	0.91
12881.835938	-21.83	-49.70	0.87
12883.300781	-21.84	-49.69	0.91
12884.765625	-21.84	-49.67	0.97
12886.230469	-21.84	-49.66	0.93
12887.695313	-21.84	-49.64	0.91
12889.160156	-21.85	-49.62	0.94
12890.625000	-21.85	-49.61	0.89
12892.089844	-21.85	-49.59	0.92
12893.554688	-21.85	-49.58	0.92
12895.019531	-21.85	-49.56	0.94
12896.484375	-21.86	-49.55	0.91
12897.949219	-21.86	-49.53	0.91
12899.414063	-21.86	-49.52	0.95
12900.878906	-21.86	-49.50	0.96
12902.343750	-21.87	-49.49	0.97
12903.808594	-21.87	-49.48	0.95
12905.273438	-21.87	-49.46	0.93
12906.738281	-21.87	-49.45	0.96
12908.203125	-21.88	-49.43	0.96
12909.667969	-21.88	-49.42	0.93
12911.132813	-21.88	-49.41	0.91
12912.597656	-21.88	-49.39	0.88
12914.062500	-21.88	-49.38	0.85
12915.527344	-21.89	-49.37	0.84
12916.992188	-21.89	-49.35	0.92
12918.457031	-21.89	-49.34	0.93
12919.921875	-21.89	-49.33	0.95
12921.386719	-21.90	-49.32	0.97
12922.851563	-21.90	-49.31	0.96
12924.316406	-21.90	-49.29	0.96
12925.781250	-21.90	-49.28	0.94
12927.246094	-21.90	-49.27	0.95
12928.710938	-21.91	-49.26	0.92
12930.175781	-21.91	-49.25	0.92
12931.640625	-21.91	-49.24	0.94
12933.105469	-21.91	-49.23	0.89
12934.570313	-21.92	-49.22	0.92
12936.035156	-21.92	-49.21	0.94
12937.500000	-21.92	-49.20	0.95
12938.964844	-21.92	-49.19	0.96
12940.429688	-21.93	-49.18	0.98
12941.894531	-21.93	-49.17	0.98
12943.359375	-21.93	-49.16	0.93
12944.824219	-21.93	-49.15	0.93
12946.289063	-21.94	-49.15	0.94
12947.753906	-21.94	-49.14	0.98
12949.218750	-21.94	-49.13	0.98
12950.683594	-21.94	-49.12	0.98
12952.148438	-21.94	-49.11	0.98
12953.613281	-21.95	-49.11	0.99
12955.078125	-21.95	-49.10	0.97
12956.542969	-21.95	-49.09	0.94
12958.007813	-21.95	-49.08	0.93
12959.472656	-21.96	-49.08	0.92
12960.937500	-21.96	-49.07	0.95
12962.402344	-21.96	-49.07	0.91
12963.867188	-21.96	-49.06	0.90
12965.332031	-21.97	-49.05	0.93
12966.796875	-21.97	-49.05	0.96
12968.261719	-21.97	-49.04	0.93
12969.726563	-21.97	-49.04	0.92
12971.191406	-21.98	-49.03	0.91
12972.656250	-21.98	-49.03	0.91
12974.121094	-21.98	-49.02	0.87
12975.585938	-21.98	-49.02	0.90
12977.050781	-21.99	-49.01	0.95
12978.515625	-21.99	-49.01	0.87
12979.980469	-21.99	-49.00	0.94
12981.445313	-21.99	-49.00	0.90
12982.910156	-21.99	-48.99	0.91
12984.375000	-22.00	-48.99	0.97
12985.839844	-22.00	-48.98	0.98
