	SM57-65		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
21187.500000	-41.95	-22.31	0.87
21188.964844	-41.97	-22.33	0.93
21190.429688	-41.98	-22.34	0.98
21191.894531	-42.00	-22.35	0.97
21193.359375	-42.02	-22.37	0.93
21194.824219	-42.03	-22.38	0.88
21196.289063	-42.05	-22.39	0.92
21197.753906	-42.07	-22.40	0.91
21199.218750	-42.08	-22.42	0.94
21200.683594	-42.10	-22.43	0.96
21202.148438	-42.12	-22.44	0.95
21203.613281	-42.14	-22.45	0.97
21205.078125	-42.15	-22.47	0.99
21206.542969	-42.17	-22.48	0.97
21208.007813	-42.19	-22.49	0.96
21209.472656	-42.21	-22.50	0.96
21210.937500	-42.22	-22.51	0.97
21212.402344	-42.24	-22.52	0.96
21213.867188	-42.26	-22.53	0.97
21215.332031	-42.27	-22.55	0.96
21216.796875	-42.29	-22.56	0.96
21218.261719	-42.31	-22.57	0.93
21219.726563	-42.33	-22.58	0.97
21221.191406	-42.34	-22.59	0.91
21222.656250	-42.36	-22.60	0.93
21224.121094	-42.38	-22.61	0.96
21225.585938	-42.40	-22.62	0.89
21227.050781	-42.41	-22.63	0.95
21228.515625	-42.43	-22.64	0.94
21229.980469	-42.45	-22.65	0.93
21231.445313	-42.47	-22.66	0.89
21232.910156	-42.48	-22.67	0.88
21234.375000	-42.50	-22.68	0.97
21235.839844	-42.52	-22.68	0.99
21237.304688	-42.54	-22.69	0.99
21238.769531	-42.55	-22.70	0.99
21240.234375	-42.57	-22.71	0.97
21241.699219	-42.59	-22.72	0.98
21243.164063	-42.61	-22.73	0.98
21244.628906	-42.62	-22.73	0.96
21246.093750	-42.64	-22.74	0.96
21247.558594	-42.66	-22.75	0.97
21249.023438	-42.68	-22.76	0.97
21250.488281	-42.70	-22.76	0.90
21251.953125	-42.71	-22.77	0.97
21253.417969	-42.73	-22.78	0.96
21254.882813	-42.75	-22.79	0.96
21256.347656	-42.77	-22.79	0.86
21257.812500	-42.79	-22.80	0.88
21259.277344	-42.80	-22.80	0.97
21260.742188	-42.82	-22.81	0.98
21262.207031	-42.84	-22.82	0.99
21263.671875	-42.86	-22.82	0.97
21265.136719	-42.87	-22.83	0.96
21266.601563	-42.89	-22.83	0.92
21268.066406	-42.91	-22.84	0.87
21269.531250	-42.93	-22.84	0.94
21270.996094	-42.95	-22.85	0.96
21272.460938	-42.97	-22.85	0.97
21273.925781	-42.98	-22.85	0.91
21275.390625	-43.00	-22.86	0.98
21276.855469	-43.02	-22.86	0.96
21278.320313	-43.04	-22.86	0.93
21279.785156	-43.06	-22.87	0.98
21281.250000	-43.07	-22.87	0.97
21282.714844	-43.09	-22.87	0.93
21284.179688	-43.11	-22.88	0.90
21285.644531	-43.13	-22.88	0.96
21287.109375	-43.15	-22.88	0.91
21288.574219	-43.17	-22.88	0.88
21290.039063	-43.18	-22.89	0.90
21291.503906	-43.20	-22.89	0.93
21292.968750	-43.22	-22.89	0.81
21294.433594	-43.24	-22.89	0.92
21295.898438	-43.26	-22.89	0.85
21297.363281	-43.28	-22.89	0.76
21298.828125	-43.29	-22.89	0.86
21300.292969	-43.31	-22.89	0.77
21301.757813	-43.33	-22.89	0.65
21303.222656	-43.35	-22.89	0.80
21304.687500	-43.37	-22.89	0.97
21306.152344	-43.39	-22.89	0.97
21307.617188	-43.40	-22.89	0.88
21309.082031	-43.42	-22.89	0.84
21310.546875	-43.44	-22.89	0.90
21312.011719	-43.46	-22.89	0.90
21313.476563	-43.48	-22.89	0.95
21314.941406	-43.50	-22.89	0.96
21316.406250	-43.52	-22.89	0.93
21317.871094	-43.53	-22.89	0.72
21319.335938	-43.55	-22.89	0.82
21320.800781	-43.57	-22.89	0.88
21322.265625	-43.59	-22.89	0.78
21323.730469	-43.61	-22.88	0.79
21325.195313	-43.63	-22.88	0.79
21326.660156	-43.65	-22.88	0.86
21328.125000	-43.67	-22.88	0.80
21329.589844	-43.68	-22.88	0.81
21331.054688	-43.70	-22.87	0.84
21332.519531	-43.72	-22.87	0.94
21333.984375	-43.74	-22.87	0.90
21335.449219	-43.76	-22.86	0.95
21336.914063	-43.78	-22.86	0.98
21338.378906	-43.80	-22.86	0.95
21339.843750	-43.82	-22.85	0.94
21341.308594	-43.83	-22.85	0.99
21342.773438	-43.85	-22.85	0.97
21344.238281	-43.87	-22.84	0.96
21345.703125	-43.89	-22.84	0.94
21347.167969	-43.91	-22.83	0.70
21348.632813	-43.93	-22.83	0.75
21350.097656	-43.95	-22.82	0.65
21351.562500	-43.97	-22.82	0.95
21353.027344	-43.99	-22.81	0.71
21354.492188	-44.01	-22.81	0.84
21355.957031	-44.02	-22.80	0.97
21357.421875	-44.04	-22.80	0.96
21358.886719	-44.06	-22.79	0.78
21360.351563	-44.08	-22.79	0.84
21361.816406	-44.10	-22.78	0.84
21363.281250	-44.12	-22.77	0.83
21364.746094	-44.14	-22.76	0.72
21366.210938	-44.16	-22.76	0.98
21367.675781	-44.18	-22.75	0.98
21369.140625	-44.20	-22.74	0.69
21370.605469	-44.22	-22.73	0.97
21372.070313	-44.24	-22.73	0.98
21373.535156	-44.26	-22.72	0.78
21375.000000	-44.27	-22.71	0.82
21376.464844	-44.29	-22.70	0.87
21377.929688	-44.31	-22.69	0.84
21379.394531	-44.33	-22.68	0.79
21380.859375	-44.35	-22.67	0.98
21382.324219	-44.37	-22.66	0.92
21383.789063	-44.39	-22.65	0.90
21385.253906	-44.41	-22.64	0.94
21386.718750	-44.43	-22.63	0.95
21388.183594	-44.45	-22.62	0.78
21389.648438	-44.47	-22.61	0.85
21391.113281	-44.49	-22.60	0.87
21392.578125	-44.51	-22.58	0.93
21394.042969	-44.53	-22.57	0.96
21395.507813	-44.55	-22.56	0.83
21396.972656	-44.57	-22.55	0.99
21398.437500	-44.59	-22.53	0.75
21399.902344	-44.61	-22.52	0.90
21401.367188	-44.63	-22.51	0.94
21402.832031	-44.65	-22.49	0.93
21404.296875	-44.67	-22.48	0.94
21405.761719	-44.69	-22.46	0.87
21407.226563	-44.71	-22.45	0.98
21408.691406	-44.73	-22.43	0.97
21410.156250	-44.75	-22.42	0.87
21411.621094	-44.77	-22.40	0.94
21413.085938	-44.79	-22.39	0.95
21414.550781	-44.81	-22.37	0.99
21416.015625	-44.83	-22.35	0.98
21417.480469	-44.85	-22.33	0.91
21418.945313	-44.87	-22.32	0.91
21420.410156	-44.89	-22.30	0.97
21421.875000	-44.91	-22.28	0.86
21423.339844	-44.93	-22.26	0.86
21424.804688	-44.95	-22.24	0.82
21426.269531	-44.97	-22.22	0.86
21427.734375	-44.99	-22.20	0.89
21429.199219	-45.01	-22.18	0.73
21430.664063	-45.03	-22.16	0.86
21432.128906	-45.05	-22.14	0.83
21433.593750	-45.07	-22.12	0.96
21435.058594	-45.09	-22.10	0.89
21436.523438	-45.11	-22.08	0.84
21437.988281	-45.13	-22.06	0.74
21439.453125	-45.15	-22.04	0.64
21440.917969	-45.17	-22.02	0.92
21442.382813	-45.19	-21.99	0.89
21443.847656	-45.21	-21.97	0.89
21445.312500	-45.23	-21.95	0.88
21446.777344	-45.25	-21.93	0.73
21448.242188	-45.27	-21.90	0.79
21449.707031	-45.29	-21.88	0.97
21451.171875	-45.31	-21.86	0.94
21452.636719	-45.33	-21.83	0.87
21454.101563	-45.36	-21.81	0.69
21455.566406	-45.38	-21.78	0.86
21457.031250	-45.40	-21.76	0.84
21458.496094	-45.42	-21.73	0.93
21459.960938	-45.44	-21.71	0.90
21461.425781	-45.46	-21.68	0.98
21462.890625	-45.48	-21.65	0.94
21464.355469	-45.50	-21.63	0.94
21465.820313	-45.52	-21.60	0.80
21467.285156	-45.54	-21.57	0.75
21468.750000	-45.56	-21.55	0.69
21470.214844	-45.58	-21.52	0.77
21471.679688	-45.60	-21.49	0.95
21473.144531	-45.62	-21.46	0.85
21474.609375	-45.65	-21.44	0.55
21476.074219	-45.67	-21.41	0.75
21477.539063	-45.69	-21.38	0.78
21479.003906	-45.71	-21.35	0.79
21480.468750	-45.73	-21.32	0.77
21481.933594	-45.75	-21.29	0.88
21483.398438	-45.77	-21.26	0.86
21484.863281	-45.79	-21.23	0.88
21486.328125	-45.81	-21.20	0.68
21487.792969	-45.83	-21.17	0.83
21489.257813	-45.86	-21.14	0.71
21490.722656	-45.88	-21.11	0.80
21492.187500	-45.90	-21.08	0.87
21493.652344	-45.92	-21.05	0.78
21495.117188	-45.94	-21.02	0.78
21496.582031	-45.96	-20.99	0.91
21498.046875	-45.98	-20.95	0.94
21499.511719	-46.00	-20.92	0.89
21500.976563	-46.02	-20.89	0.62
21502.441406	-46.05	-20.85	0.71
21503.906250	-46.07	-20.82	0.66
21505.371094	-46.09	-20.79	0.98
21506.835938	-46.11	-20.75	0.94
21508.300781	-46.13	-20.72	0.77
21509.765625	-46.15	-20.69	0.86
21511.230469	-46.17	-20.65	0.83
21512.695313	-46.20	-20.62	0.91
21514.160156	-46.22	-20.58	0.82
21515.625000	-46.24	-20.54	0.91
21517.089844	-46.26	-20.51	0.91
21518.554688	-46.28	-20.47	0.94
21520.019531	-46.30	-20.44	0.92
21521.484375	-46.32	-20.40	0.92
21522.949219	-46.35	-20.36	0.90
21524.414063	-46.37	-20.32	0.91
21525.878906	-46.39	-20.29	0.58
21527.343750	-46.41	-20.25	0.88
21528.808594	-46.43	-20.21	0.93
21530.273438	-46.45	-20.17	0.92
21531.738281	-46.48	-20.13	0.50
21533.203125	-46.50	-20.09	0.63
21534.667969	-46.52	-20.05	0.78
21536.132813	-46.54	-20.01	0.86
21537.597656	-46.56	-19.97	0.71
21539.062500	-46.59	-19.93	0.69
21540.527344	-46.61	-19.89	0.71
21541.992188	-46.63	-19.85	0.83
21543.457031	-46.65	-19.81	0.81
21544.921875	-46.67	-19.77	0.88
21546.386719	-46.70	-19.73	0.85
21547.851563	-46.72	-19.68	0.90
21549.316406	-46.74	-19.64	0.89
21550.781250	-46.76	-19.60	0.88
21552.246094	-46.78	-19.56	0.94
21553.710938	-46.81	-19.51	0.80
21555.175781	-46.83	-19.47	0.95
21556.640625	-46.85	-19.43	0.78
21558.105469	-46.87	-19.38	0.88
21559.570313	-46.89	-19.34	0.90
21561.035156	-46.92	-19.29	0.85
21562.500000	-46.94	-19.25	0.91
21563.964844	-46.96	-19.20	0.96
21565.429688	-46.98	-19.16	0.97
21566.894531	-47.01	-19.11	0.97
21568.359375	-47.03	-19.06	0.95
21569.824219	-47.05	-19.02	0.85
21571.289063	-47.07	-18.97	0.75
21572.753906	-47.09	-18.92	0.91
21574.218750	-47.12	-18.88	0.80
21575.683594	-47.14	-18.83	0.65
21577.148438	-47.16	-18.78	0.94
21578.613281	-47.18	-18.73	0.78
21580.078125	-47.21	-18.68	0.90
21581.542969	-47.23	-18.63	0.81
21583.007813	-47.25	-18.58	0.88
21584.472656	-47.27	-18.53	0.89
21585.937500	-47.30	-18.48	0.84
21587.402344	-47.32	-18.43	0.96
21588.867188	-47.34	-18.38	0.70
21590.332031	-47.37	-18.33	0.76
21591.796875	-47.39	-18.28	0.81
21593.261719	-47.41	-18.22	0.80
21594.726563	-47.43	-18.17	0.89
21596.191406	-47.46	-18.12	0.89
21597.656250	-47.48	-18.07	0.86
21599.121094	-47.50	-18.01	0.86
21600.585938	-47.53	-17.96	0.70
21602.050781	-47.55	-17.91	0.72
21603.515625	-47.57	-17.85	0.66
21604.980469	-47.59	-17.80	0.79
21606.445313	-47.62	-17.75	0.94
21607.910156	-47.64	-17.69	0.68
21609.375000	-47.66	-17.64	0.97
21610.839844	-47.69	-17.58	0.98
21612.304688	-47.71	-17.53	0.97
21613.769531	-47.73	-17.47	0.74
21615.234375	-47.76	-17.41	0.87
21616.699219	-47.78	-17.36	0.86
21618.164063	-47.80	-17.30	0.87
21619.628906	-47.83	-17.24	0.82
21621.093750	-47.85	-17.19	0.84
21622.558594	-47.87	-17.13	0.89
21624.023438	-47.90	-17.07	0.77
21625.488281	-47.92	-17.01	0.75
21626.953125	-47.94	-16.96	0.66
21628.417969	-47.97	-16.90	0.89
21629.882813	-47.99	-16.84	0.83
21631.347656	-48.01	-16.78	0.83
21632.812500	-48.04	-16.72	0.90
21634.277344	-48.06	-16.66	0.70
21635.742188	-48.08	-16.60	0.67
21637.207031	-48.11	-16.54	0.88
21638.671875	-48.13	-16.48	0.88
21640.136719	-48.15	-16.42	0.84
21641.601563	-48.18	-16.36	0.83
21643.066406	-48.20	-16.30	0.87
21644.531250	-48.22	-16.24	0.87
21645.996094	-48.25	-16.18	0.77
21647.460938	-48.27	-16.12	0.71
21648.925781	-48.30	-16.06	0.87
21650.390625	-48.32	-15.99	0.90
21651.855469	-48.34	-15.93	0.69
21653.320313	-48.37	-15.87	0.89
21654.785156	-48.39	-15.81	0.97
21656.250000	-48.41	-15.74	0.83
21657.714844	-48.44	-15.68	0.79
21659.179688	-48.46	-15.62	0.97
21660.644531	-48.49	-15.55	0.64
21662.109375	-48.51	-15.49	0.85
21663.574219	-48.53	-15.42	0.94
21665.039063	-48.56	-15.36	0.95
21666.503906	-48.58	-15.29	0.94
21667.968750	-48.61	-15.23	0.60
21669.433594	-48.63	-15.16	0.75
21670.898438	-48.65	-15.10	0.95
21672.363281	-48.68	-15.03	0.87
21673.828125	-48.70	-14.96	0.80
21675.292969	-48.73	-14.90	0.71
21676.757813	-48.75	-14.83	0.71
21678.222656	-48.78	-14.76	0.54
21679.687500	-48.80	-14.70	0.92
21681.152344	-48.82	-14.63	0.60
21682.617188	-48.85	-14.56	0.67
21684.082031	-48.87	-14.49	0.67
21685.546875	-48.90	-14.42	0.67
21687.011719	-48.92	-14.36	0.71
21688.476563	-48.95	-14.29	0.70
21689.941406	-48.97	-14.22	0.88
21691.406250	-48.99	-14.15	0.90
21692.871094	-49.02	-14.08	0.71
21694.335938	-49.04	-14.01	0.89
21695.800781	-49.07	-13.94	0.73
21697.265625	-49.09	-13.87	0.87
21698.730469	-49.12	-13.80	0.86
21700.195313	-49.14	-13.73	0.92
21701.660156	-49.17	-13.66	0.70
21703.125000	-49.19	-13.59	0.78
21704.589844	-49.22	-13.52	0.83
21706.054688	-49.24	-13.45	0.82
21707.519531	-49.27	-13.38	0.73
21708.984375	-49.29	-13.31	0.86
21710.449219	-49.32	-13.24	0.60
21711.914063	-49.34	-13.17	0.43
21713.378906	-49.37	-13.10	0.68
21714.843750	-49.39	-13.03	0.73
21716.308594	-49.42	-12.96	0.71
21717.773438	-49.44	-12.88	0.77
21719.238281	-49.47	-12.81	0.97
21720.703125	-49.49	-12.74	0.87
21722.167969	-49.52	-12.67	0.79
21723.632813	-49.54	-12.60	0.89
21725.097656	-49.57	-12.53	0.74
21726.562500	-49.59	-12.46	0.89
21728.027344	-49.62	-12.39	0.80
21729.492188	-49.64	-12.32	0.57
21730.957031	-49.67	-12.25	0.74
21732.421875	-49.69	-12.18	0.89
21733.886719	-49.72	-12.11	0.82
21735.351563	-49.74	-12.04	0.83
21736.816406	-49.77	-11.97	0.74
21738.281250	-49.79	-11.90	0.72
21739.746094	-49.82	-11.82	0.77
21741.210938	-49.84	-11.75	0.84
21742.675781	-49.87	-11.68	0.82
21744.140625	-49.90	-11.61	0.83
21745.605469	-49.92	-11.54	0.85
21747.070313	-49.95	-11.47	0.82
21748.535156	-49.97	-11.40	0.81
21750.000000	-50.00	-11.33	0.62
21751.464844	-50.02	-11.26	0.97
21752.929688	-50.05	-11.19	0.76
21754.394531	-50.07	-11.12	0.69
21755.859375	-50.10	-11.04	0.74
21757.324219	-50.13	-10.97	0.94
21758.789063	-50.15	-10.90	0.73
21760.253906	-50.18	-10.83	0.67
21761.718750	-50.20	-10.76	0.68
21763.183594	-50.23	-10.69	0.80
21764.648438	-50.26	-10.62	0.95
21766.113281	-50.28	-10.55	0.85
21767.578125	-50.31	-10.48	0.80
21769.042969	-50.33	-10.41	0.81
21770.507813	-50.36	-10.33	0.71
21771.972656	-50.38	-10.26	0.68
21773.437500	-50.41	-10.19	0.64
21774.902344	-50.44	-10.12	0.54
21776.367188	-50.46	-10.05	0.68
21777.832031	-50.49	-9.98	0.71
21779.296875	-50.52	-9.91	0.90
21780.761719	-50.54	-9.84	0.74
21782.226563	-50.57	-9.77	0.65
21783.691406	-50.59	-9.70	0.79
21785.156250	-50.62	-9.63	0.68
21786.621094	-50.65	-9.55	0.67
21788.085938	-50.67	-9.48	0.66
21789.550781	-50.70	-9.41	0.83
21791.015625	-50.73	-9.34	0.59
21792.480469	-50.75	-9.27	0.76
21793.945313	-50.78	-9.20	0.66
21795.410156	-50.80	-9.13	0.69
21796.875000	-50.83	-9.06	0.77
21798.339844	-50.86	-8.99	0.67
21799.804688	-50.88	-8.92	0.60
21801.269531	-50.91	-8.85	0.80
21802.734375	-50.94	-8.78	0.82
21804.199219	-50.96	-8.71	0.65
21805.664063	-50.99	-8.64	0.78
21807.128906	-51.02	-8.57	0.94
21808.593750	-51.04	-8.50	0.83
21810.058594	-51.07	-8.43	0.73
21811.523438	-51.10	-8.36	0.88
21812.988281	-51.12	-8.29	0.86
21814.453125	-51.15	-8.22	0.82
21815.917969	-51.18	-8.15	0.87
21817.382813	-51.20	-8.08	0.69
21818.847656	-51.23	-8.01	0.76
21820.312500	-51.26	-7.94	0.81
21821.777344	-51.28	-7.87	0.89
21823.242188	-51.31	-7.80	0.95
21824.707031	-51.34	-7.73	0.64
21826.171875	-51.37	-7.66	0.56
21827.636719	-51.39	-7.59	0.50
21829.101563	-51.42	-7.52	0.65
21830.566406	-51.45	-7.45	0.83
21832.031250	-51.47	-7.39	0.71
21833.496094	-51.50	-7.32	0.64
21834.960938	-51.53	-7.25	0.84
21836.425781	-51.55	-7.18	0.79
21837.890625	-51.58	-7.11	0.68
21839.355469	-51.61	-7.04	0.70
21840.820313	-51.64	-6.98	0.60
21842.285156	-51.66	-6.91	0.73
21843.750000	-51.69	-6.84	0.62
21845.214844	-51.72	-6.77	0.66
21846.679688	-51.75	-6.70	0.84
21848.144531	-51.77	-6.64	0.77
21849.609375	-51.80	-6.57	0.90
21851.074219	-51.83	-6.50	0.73
21852.539063	-51.86	-6.43	0.70
21854.003906	-51.88	-6.37	0.80
21855.468750	-51.91	-6.30	0.91
21856.933594	-51.94	-6.23	0.71
21858.398438	-51.97	-6.16	0.88
21859.863281	-51.99	-6.10	0.64
21861.328125	-52.02	-6.03	0.80
21862.792969	-52.05	-5.96	0.78
21864.257813	-52.08	-5.90	0.94
21865.722656	-52.10	-5.83	0.85
21867.187500	-52.13	-5.77	0.77
21868.652344	-52.16	-5.70	0.83
21870.117188	-52.19	-5.64	0.71
21871.582031	-52.21	-5.57	0.66
21873.046875	-52.24	-5.50	0.72
21874.511719	-52.27	-5.44	0.79
21875.976563	-52.30	-5.37	0.83
21877.441406	-52.33	-5.31	0.84
21878.906250	-52.35	-5.24	0.86
21880.371094	-52.38	-5.18	0.70
21881.835938	-52.41	-5.11	0.69
21883.300781	-52.44	-5.05	0.80
21884.765625	-52.47	-4.98	0.71
21886.230469	-52.49	-4.92	0.58
21887.695313	-52.52	-4.86	0.75
21889.160156	-52.55	-4.79	0.72
21890.625000	-52.58	-4.73	0.80
21892.089844	-52.61	-4.66	0.64
21893.554688	-52.63	-4.60	0.67
21895.019531	-52.66	-4.53	0.89
21896.484375	-52.69	-4.47	0.68
21897.949219	-52.72	-4.41	0.71
21899.414063	-52.75	-4.34	0.84
21900.878906	-52.78	-4.28	0.83
21902.343750	-52.80	-4.21	0.74
21903.808594	-52.83	-4.15	0.91
21905.273438	-52.86	-4.09	0.94
21906.738281	-52.89	-4.02	0.73
21908.203125	-52.92	-3.96	0.97
21909.667969	-52.95	-3.90	0.92
21911.132813	-52.97	-3.83	0.88
21912.597656	-53.00	-3.77	0.89
21914.062500	-53.03	-3.71	0.69
21915.527344	-53.06	-3.65	0.78
21916.992188	-53.09	-3.59	0.80
21918.457031	-53.12	-3.52	0.56
21919.921875	-53.15	-3.46	0.72
21921.386719	-53.17	-3.40	0.73
21922.851563	-53.20	-3.34	0.65
21924.316406	-53.23	-3.28	0.84
21925.781250	-53.26	-3.22	0.85
21927.246094	-53.29	-3.15	0.73
21928.710938	-53.32	-3.09	0.69
21930.175781	-53.35	-3.03	0.87
21931.640625	-53.38	-2.97	0.84
21933.105469	-53.40	-2.91	0.78
21934.570313	-53.43	-2.85	0.78
21936.035156	-53.46	-2.79	0.74
21937.500000	-53.49	-2.73	0.64
21938.964844	-53.52	-2.67	0.70
21940.429688	-53.55	-2.61	0.77
21941.894531	-53.58	-2.55	0.69
21943.359375	-53.61	-2.49	0.69
21944.824219	-53.64	-2.43	0.70
21946.289063	-53.67	-2.37	0.48
21947.753906	-53.70	-2.31	0.88
21949.218750	-53.72	-2.25	0.71
21950.683594	-53.75	-2.19	0.87
21952.148438	-53.78	-2.14	0.85
21953.613281	-53.81	-2.08	0.67
21955.078125	-53.84	-2.02	0.65
21956.542969	-53.87	-1.96	0.72
21958.007813	-53.90	-1.90	0.68
21959.472656	-53.93	-1.84	0.88
21960.937500	-53.96	-1.79	0.86
21962.402344	-53.99	-1.73	0.95
21963.867188	-54.02	-1.67	0.93
21965.332031	-54.05	-1.61	0.88
21966.796875	-54.08	-1.55	0.48
21968.261719	-54.11	-1.50	0.62
21969.726563	-54.14	-1.44	0.82
21971.191406	-54.17	-1.38	0.95
21972.656250	-54.19	-1.32	0.67
21974.121094	-54.22	-1.27	0.69
21975.585938	-54.25	-1.21	0.84
21977.050781	-54.28	-1.15	0.57
21978.515625	-54.31	-1.10	0.46
21979.980469	-54.34	-1.04	0.74
21981.445313	-54.37	-0.98	0.81
21982.910156	-54.40	-0.93	0.76
21984.375000	-54.43	-0.87	0.70
21985.839844	-54.46	-0.82	0.81
21987.304688	-54.49	-0.76	0.57
21988.769531	-54.52	-0.71	0.79
21990.234375	-54.55	-0.65	0.70
21991.699219	-54.58	-0.59	0.89
21993.164063	-54.61	-0.54	0.83
21994.628906	-54.64	-0.48	0.68
21996.093750	-54.67	-0.43	0.78
21997.558594	-54.70	-0.38	0.61
21999.023438	-54.73	-0.32	0.81
22000.488281	-54.76	-0.27	0.92
22001.953125	-54.79	-0.21	0.62
22003.417969	-54.82	-0.16	0.65
22004.882813	-54.85	-0.11	0.61
22006.347656	-54.88	-0.05	0.81
22007.812500	-54.91	0.00	0.78
22009.277344	-54.94	0.06	0.88
22010.742188	-54.97	0.11	0.89
22012.207031	-55.00	0.16	0.93
22013.671875	-55.03	0.21	0.91
22015.136719	-55.06	0.27	0.77
22016.601563	-55.10	0.32	0.73
22018.066406	-55.13	0.37	0.76
22019.531250	-55.16	0.42	0.86
22020.996094	-55.19	0.48	0.72
22022.460938	-55.22	0.53	0.68
22023.925781	-55.25	0.58	0.88
22025.390625	-55.28	0.63	0.72
22026.855469	-55.31	0.68	0.59
22028.320313	-55.34	0.73	0.71
22029.785156	-55.37	0.79	0.90
22031.250000	-55.40	0.84	0.87
22032.714844	-55.43	0.89	0.89
22034.179688	-55.46	0.94	0.69
22035.644531	-55.49	0.99	0.62
22037.109375	-55.52	1.04	0.87
22038.574219	-55.55	1.09	0.71
22040.039063	-55.59	1.14	0.97
22041.503906	-55.62	1.19	0.82
22042.968750	-55.65	1.24	0.62
22044.433594	-55.68	1.29	0.75
22045.898438	-55.71	1.34	0.85
22047.363281	-55.74	1.39	0.92
22048.828125	-55.77	1.44	0.88
22050.292969	-55.80	1.49	0.81
22051.757813	-55.83	1.54	0.82
22053.222656	-55.86	1.58	0.93
22054.687500	-55.90	1.63	0.92
22056.152344	-55.93	1.68	0.91
22057.617188	-55.96	1.73	0.75
22059.082031	-55.99	1.78	0.73
22060.546875	-56.02	1.82	0.82
22062.011719	-56.05	1.87	0.86
22063.476563	-56.08	1.92	0.83
22064.941406	-56.11	1.96	0.74
22066.406250	-56.15	2.01	0.76
22067.871094	-56.18	2.06	0.81
22069.335938	-56.21	2.10	0.78
22070.800781	-56.24	2.15	0.63
22072.265625	-56.27	2.20	0.63
22073.730469	-56.30	2.24	0.63
22075.195313	-56.33	2.29	0.78
22076.660156	-56.37	2.34	0.81
22078.125000	-56.40	2.38	0.94
22079.589844	-56.43	2.43	0.88
22081.054688	-56.46	2.47	0.83
22082.519531	-56.49	2.52	0.55
22083.984375	-56.52	2.56	0.84
22085.449219	-56.55	2.61	0.92
22086.914063	-56.59	2.65	0.78
22088.378906	-56.62	2.70	0.63
22089.843750	-56.65	2.74	0.69
22091.308594	-56.68	2.78	0.71
22092.773438	-56.71	2.83	0.72
22094.238281	-56.75	2.87	0.46
22095.703125	-56.78	2.92	0.49
22097.167969	-56.81	2.96	0.39
22098.632813	-56.84	3.00	0.59
22100.097656	-56.87	3.05	0.76
22101.562500	-56.90	3.09	0.87
22103.027344	-56.94	3.13	0.78
22104.492188	-56.97	3.18	0.52
22105.957031	-57.00	3.22	0.52
22107.421875	-57.03	3.26	0.86
22108.886719	-57.06	3.31	0.64
22110.351563	-57.10	3.35	0.59
22111.816406	-57.13	3.39	0.75
22113.281250	-57.16	3.44	0.60
22114.746094	-57.19	3.48	0.70
22116.210938	-57.23	3.52	0.73
22117.675781	-57.26	3.56	0.61
22119.140625	-57.29	3.60	0.46
22120.605469	-57.32	3.65	0.13
22122.070313	-57.35	3.69	0.68
22123.535156	-57.39	3.73	0.09
22125.000000	-57.42	3.77	0.65
22126.464844	-57.45	3.81	0.71
22127.929688	-57.48	3.86	0.58
22129.394531	-57.52	3.90	0.64
22130.859375	-57.55	3.94	0.24
22132.324219	-57.58	3.98	0.63
22133.789063	-57.61	4.02	0.37
22135.253906	-57.65	4.06	0.61
22136.718750	-57.68	4.11	0.59
22138.183594	-57.71	4.15	0.76
22139.648438	-57.74	4.19	0.50
22141.113281	-57.78	4.23	0.62
22142.578125	-57.81	4.27	0.52
22144.042969	-57.84	4.31	0.81
22145.507813	-57.87	4.35	0.96
22146.972656	-57.91	4.40	0.84
22148.437500	-57.94	4.44	0.90
22149.902344	-57.97	4.48	0.94
22151.367188	-58.01	4.52	0.92
22152.832031	-58.04	4.56	0.79
22154.296875	-58.07	4.60	0.78
22155.761719	-58.10	4.64	0.84
22157.226563	-58.14	4.68	0.87
22158.691406	-58.17	4.72	0.91
22160.156250	-58.20	4.76	0.75
22161.621094	-58.24	4.80	0.76
22163.085938	-58.27	4.84	0.81
22164.550781	-58.30	4.88	0.92
22166.015625	-58.33	4.92	0.58
22167.480469	-58.37	4.96	0.56
22168.945313	-58.40	5.00	0.95
22170.410156	-58.43	5.04	0.74
22171.875000	-58.47	5.07	0.59
22173.339844	-58.50	5.11	0.59
22174.804688	-58.53	5.15	0.71
22176.269531	-58.57	5.19	0.70
22177.734375	-58.60	5.23	0.86
22179.199219	-58.63	5.27	0.89
22180.664063	-58.67	5.30	0.78
22182.128906	-58.70	5.34	0.85
22183.593750	-58.73	5.38	0.90
22185.058594	-58.77	5.42	0.79
22186.523438	-58.80	5.45	0.88
22187.988281	-58.83	5.49	0.82
22189.453125	-58.87	5.53	0.70
22190.917969	-58.90	5.57	0.71
22192.382813	-58.94	5.60	0.69
22193.847656	-58.97	5.64	0.66
22195.312500	-59.00	5.67	0.80
22196.777344	-59.04	5.71	0.75
22198.242188	-59.07	5.74	0.80
22199.707031	-59.10	5.78	0.87
22201.171875	-59.14	5.81	0.90
22202.636719	-59.17	5.85	0.97
22204.101563	-59.21	5.88	0.89
22205.566406	-59.24	5.92	0.90
22207.031250	-59.27	5.95	0.89
22208.496094	-59.31	5.98	0.78
22209.960938	-59.34	6.02	0.95
22211.425781	-59.38	6.05	0.77
22212.890625	-59.41	6.08	0.94
22214.355469	-59.44	6.11	0.89
22215.820313	-59.48	6.15	0.86
22217.285156	-59.51	6.18	0.90
22218.750000	-59.55	6.21	0.82
