	SM57-35		
10693.359375	5.87	-45.84	1.00
10694.824219	5.87	-45.86	1.00
10696.289063	5.87	-45.89	1.00
10697.753906	5.86	-45.91	1.00
10699.218750	5.86	-45.94	1.00
10700.683594	5.85	-45.96	1.00
10702.148438	5.85	-45.99	1.00
10703.613281	5.85	-46.01	1.00
10705.078125	5.84	-46.04	1.00
10706.542969	5.84	-46.06	1.00
10708.007813	5.84	-46.09	1.00
10709.472656	5.83	-46.11	0.99
10710.937500	5.83	-46.14	0.99
10712.402344	5.82	-46.16	0.99
10713.867188	5.82	-46.19	0.99
10715.332031	5.82	-46.21	1.00
10716.796875	5.81	-46.24	1.00
10718.261719	5.81	-46.26	1.00
10719.726563	5.81	-46.29	1.00
10721.191406	5.80	-46.31	1.00
10722.656250	5.80	-46.33	1.00
10724.121094	5.80	-46.36	1.00
10725.585938	5.79	-46.38	1.00
10727.050781	5.79	-46.41	0.99
10728.515625	5.78	-46.43	0.99
10729.980469	5.78	-46.45	1.00
10731.445313	5.78	-46.48	1.00
10732.910156	5.77	-46.50	1.00
10734.375000	5.77	-46.52	1.00
10735.839844	5.77	-46.55	1.00
10737.304688	5.76	-46.57	1.00
10738.769531	5.76	-46.60	1.00
10740.234375	5.76	-46.62	1.00
10741.699219	5.75	-46.64	1.00
10743.164063	5.75	-46.67	1.00
10744.628906	5.74	-46.69	1.00
10746.093750	5.74	-46.71	1.00
10747.558594	5.74	-46.73	1.00
10749.023438	5.73	-46.76	1.00
10750.488281	5.73	-46.78	1.00
10751.953125	5.73	-46.80	0.99
10753.417969	5.72	-46.83	1.00
10754.882813	5.72	-46.85	0.99
10756.347656	5.72	-46.87	0.99
10757.812500	5.71	-46.89	1.00
10759.277344	5.71	-46.92	1.00
10760.742188	5.71	-46.94	1.00
10762.207031	5.70	-46.96	1.00
10763.671875	5.70	-46.98	1.00
10765.136719	5.69	-47.01	1.00
10766.601563	5.69	-47.03	1.00
10768.066406	5.69	-47.05	1.00
10769.531250	5.68	-47.07	1.00
10770.996094	5.68	-47.09	1.00
10772.460938	5.68	-47.12	1.00
10773.925781	5.67	-47.14	1.00
10775.390625	5.67	-47.16	1.00
10776.855469	5.67	-47.18	1.00
10778.320313	5.66	-47.20	1.00
10779.785156	5.66	-47.23	1.00
10781.250000	5.66	-47.25	1.00
10782.714844	5.65	-47.27	1.00
10784.179688	5.65	-47.29	1.00
10785.644531	5.65	-47.31	1.00
10787.109375	5.64	-47.34	1.00
10788.574219	5.64	-47.36	1.00
10790.039063	5.64	-47.38	1.00
10791.503906	5.63	-47.40	1.00
10792.968750	5.63	-47.42	1.00
10794.433594	5.63	-47.44	1.00
10795.898438	5.62	-47.47	1.00
10797.363281	5.62	-47.49	1.00
10798.828125	5.62	-47.51	1.00
10800.292969	5.61	-47.53	1.00
10801.757813	5.61	-47.55	1.00
10803.222656	5.61	-47.57	1.00
10804.687500	5.60	-47.60	1.00
10806.152344	5.60	-47.62	1.00
10807.617188	5.60	-47.64	1.00
10809.082031	5.59	-47.66	1.00
10810.546875	5.59	-47.68	1.00
10812.011719	5.59	-47.70	1.00
10813.476563	5.58	-47.73	1.00
10814.941406	5.58	-47.75	0.98
10816.406250	5.58	-47.77	1.00
10817.871094	5.57	-47.79	1.00
10819.335938	5.57	-47.81	1.00
10820.800781	5.57	-47.84	0.98
10822.265625	5.56	-47.86	0.98
10823.730469	5.56	-47.88	0.99
10825.195313	5.56	-47.90	1.00
10826.660156	5.55	-47.92	1.00
10828.125000	5.55	-47.94	0.98
10829.589844	5.55	-47.97	0.98
10831.054688	5.54	-47.99	0.98
10832.519531	5.54	-48.01	0.98
10833.984375	5.54	-48.03	0.96
10835.449219	5.54	-48.06	0.99
10836.914063	5.53	-48.08	0.99
10838.378906	5.53	-48.10	1.00
10839.843750	5.52	-48.12	0.98
10841.308594	5.52	-48.14	1.00
10842.773438	5.52	-48.16	0.99
10844.238281	5.51	-48.18	0.99
10845.703125	5.51	-48.21	0.99
10847.167969	5.51	-48.23	0.98
10848.632813	5.50	-48.25	0.99
10850.097656	5.50	-48.27	1.00
10851.562500	5.50	-48.29	1.00
10853.027344	5.49	-48.31	1.00
10854.492188	5.49	-48.33	1.00
10855.957031	5.49	-48.35	0.99
10857.421875	5.48	-48.37	1.00
10858.886719	5.48	-48.39	1.00
10860.351563	5.48	-48.41	1.00
10861.816406	5.47	-48.43	1.00
10863.281250	5.47	-48.45	1.00
10864.746094	5.47	-48.46	1.00
10866.210938	5.46	-48.48	1.00
10867.675781	5.46	-48.50	1.00
10869.140625	5.46	-48.52	1.00
10870.605469	5.45	-48.54	1.00
10872.070313	5.45	-48.56	1.00
10873.535156	5.45	-48.58	1.00
10875.000000	5.44	-48.60	1.00
10876.464844	5.44	-48.62	1.00
10877.929688	5.44	-48.63	1.00
10879.394531	5.43	-48.65	1.00
10880.859375	5.43	-48.67	1.00
10882.324219	5.43	-48.69	1.00
10883.789063	5.42	-48.71	1.00
10885.253906	5.42	-48.73	1.00
10886.718750	5.42	-48.74	1.00
10888.183594	5.41	-48.76	1.00
10889.648438	5.41	-48.78	1.00
10891.113281	5.41	-48.80	1.00
10892.578125	5.40	-48.82	1.00
10894.042969	5.40	-48.84	1.00
10895.507813	5.40	-48.85	1.00
10896.972656	5.39	-48.87	0.99
10898.437500	5.39	-48.89	1.00
10899.902344	5.39	-48.91	1.00
10901.367188	5.39	-48.93	0.99
10902.832031	5.38	-48.95	1.00
10904.296875	5.38	-48.96	1.00
10905.761719	5.38	-48.98	0.99
10907.226563	5.37	-49.00	1.00
10908.691406	5.37	-49.02	1.00
10910.156250	5.37	-49.04	1.00
10911.621094	5.36	-49.06	1.00
10913.085938	5.36	-49.07	1.00
10914.550781	5.36	-49.09	1.00
10916.015625	5.35	-49.11	1.00
10917.480469	5.35	-49.13	1.00
10918.945313	5.35	-49.15	1.00
10920.410156	5.35	-49.17	1.00
10921.875000	5.34	-49.18	1.00
10923.339844	5.34	-49.20	1.00
10924.804688	5.34	-49.22	1.00
10926.269531	5.33	-49.24	1.00
10927.734375	5.33	-49.26	1.00
10929.199219	5.33	-49.28	1.00
10930.664063	5.33	-49.29	1.00
10932.128906	5.32	-49.31	1.00
10933.593750	5.32	-49.33	1.00
10935.058594	5.32	-49.35	1.00
10936.523438	5.31	-49.37	1.00
10937.988281	5.31	-49.39	1.00
10939.453125	5.31	-49.41	1.00
10940.917969	5.30	-49.42	1.00
10942.382813	5.30	-49.44	1.00
10943.847656	5.30	-49.46	1.00
10945.312500	5.30	-49.48	1.00
10946.777344	5.29	-49.50	1.00
10948.242188	5.29	-49.52	1.00
10949.707031	5.29	-49.54	0.98
10951.171875	5.28	-49.56	0.97
10952.636719	5.28	-49.58	0.98
10954.101563	5.28	-49.59	0.98
10955.566406	5.28	-49.61	0.99
10957.031250	5.27	-49.63	1.00
10958.496094	5.27	-49.65	1.00
10959.960938	5.27	-49.67	1.00
10961.425781	5.26	-49.69	0.99
10962.890625	5.26	-49.71	0.98
10964.355469	5.26	-49.73	0.98
10965.820313	5.25	-49.75	0.99
10967.285156	5.25	-49.76	1.00
10968.750000	5.25	-49.78	1.00
10970.214844	5.25	-49.80	1.00
10971.679688	5.24	-49.82	1.00
10973.144531	5.24	-49.84	0.99
10974.609375	5.24	-49.86	0.99
10976.074219	5.23	-49.88	1.00
10977.539063	5.23	-49.89	0.99
10979.003906	5.23	-49.91	0.99
10980.468750	5.22	-49.93	1.00
10981.933594	5.22	-49.95	1.00
10983.398438	5.22	-49.97	0.98
10984.863281	5.22	-49.99	1.00
10986.328125	5.21	-50.01	0.99
10987.792969	5.21	-50.02	0.99
10989.257813	5.21	-50.04	1.00
10990.722656	5.20	-50.06	1.00
10992.187500	5.20	-50.08	1.00
10993.652344	5.20	-50.10	0.99
10995.117188	5.19	-50.11	1.00
10996.582031	5.19	-50.13	0.99
10998.046875	5.19	-50.15	1.00
10999.511719	5.18	-50.17	0.99
11000.976563	5.18	-50.18	0.99
11002.441406	5.18	-50.20	1.00
11003.906250	5.18	-50.22	0.99
11005.371094	5.17	-50.23	1.00
11006.835938	5.17	-50.25	1.00
11008.300781	5.17	-50.27	1.00
11009.765625	5.16	-50.28	1.00
11011.230469	5.16	-50.30	1.00
11012.695313	5.16	-50.32	1.00
11014.160156	5.15	-50.33	1.00
11015.625000	5.15	-50.35	1.00
11017.089844	5.15	-50.36	1.00
11018.554688	5.15	-50.38	1.00
11020.019531	5.14	-50.40	1.00
11021.484375	5.14	-50.41	1.00
11022.949219	5.14	-50.43	1.00
11024.414063	5.13	-50.44	1.00
11025.878906	5.13	-50.46	1.00
11027.343750	5.13	-50.47	1.00
11028.808594	5.12	-50.49	1.00
11030.273438	5.12	-50.50	1.00
11031.738281	5.12	-50.52	1.00
11033.203125	5.12	-50.54	1.00
11034.667969	5.11	-50.55	1.00
11036.132813	5.11	-50.57	1.00
11037.597656	5.11	-50.58	1.00
11039.062500	5.10	-50.60	1.00
11040.527344	5.10	-50.61	1.00
11041.992188	5.10	-50.63	1.00
11043.457031	5.10	-50.64	1.00
11044.921875	5.09	-50.66	1.00
11046.386719	5.09	-50.67	1.00
11047.851563	5.09	-50.69	1.00
11049.316406	5.09	-50.70	1.00
11050.781250	5.08	-50.71	1.00
11052.246094	5.08	-50.73	1.00
11053.710938	5.08	-50.74	1.00
11055.175781	5.08	-50.76	1.00
11056.640625	5.07	-50.77	1.00
11058.105469	5.07	-50.79	1.00
11059.570313	5.07	-50.80	1.00
11061.035156	5.06	-50.82	1.00
11062.500000	5.06	-50.83	1.00
11063.964844	5.06	-50.85	1.00
11065.429688	5.06	-50.86	1.00
11066.894531	5.06	-50.88	1.00
11068.359375	5.05	-50.89	1.00
11069.824219	5.05	-50.91	1.00
11071.289063	5.05	-50.92	1.00
11072.753906	5.05	-50.94	1.00
11074.218750	5.04	-50.95	1.00
11075.683594	5.04	-50.96	1.00
11077.148438	5.04	-50.98	1.00
11078.613281	5.04	-50.99	1.00
11080.078125	5.03	-51.01	1.00
11081.542969	5.03	-51.02	1.00
11083.007813	5.03	-51.04	1.00
11084.472656	5.03	-51.05	1.00
11085.937500	5.02	-51.07	1.00
11087.402344	5.02	-51.08	1.00
11088.867188	5.02	-51.10	1.00
11090.332031	5.02	-51.11	1.00
11091.796875	5.02	-51.13	1.00
11093.261719	5.01	-51.14	1.00
11094.726563	5.01	-51.16	1.00
11096.191406	5.01	-51.17	1.00
11097.656250	5.01	-51.19	1.00
11099.121094	5.01	-51.20	1.00
11100.585938	5.00	-51.22	1.00
11102.050781	5.00	-51.23	1.00
11103.515625	5.00	-51.25	1.00
11104.980469	5.00	-51.27	1.00
11106.445313	5.00	-51.28	1.00
11107.910156	4.99	-51.30	1.00
11109.375000	4.99	-51.31	1.00
11110.839844	4.99	-51.33	1.00
11112.304688	4.99	-51.35	1.00
11113.769531	4.99	-51.36	1.00
11115.234375	4.99	-51.38	1.00
11116.699219	4.98	-51.40	1.00
11118.164063	4.98	-51.41	0.99
11119.628906	4.98	-51.43	1.00
11121.093750	4.98	-51.45	1.00
11122.558594	4.98	-51.46	0.99
11124.023438	4.97	-51.48	1.00
11125.488281	4.97	-51.50	1.00
11126.953125	4.97	-51.51	0.99
11128.417969	4.97	-51.53	1.00
11129.882813	4.97	-51.55	1.00
11131.347656	4.97	-51.57	1.00
11132.812500	4.96	-51.59	1.00
11134.277344	4.96	-51.60	1.00
11135.742188	4.96	-51.62	1.00
11137.207031	4.96	-51.64	1.00
11138.671875	4.96	-51.66	0.95
11140.136719	4.95	-51.68	1.00
11141.601563	4.95	-51.70	0.99
11143.066406	4.95	-51.72	0.99
11144.531250	4.95	-51.73	0.99
11145.996094	4.95	-51.75	1.00
11147.460938	4.95	-51.77	1.00
11148.925781	4.94	-51.79	1.00
11150.390625	4.94	-51.81	1.00
11151.855469	4.94	-51.83	1.00
11153.320313	4.94	-51.85	1.00
11154.785156	4.94	-51.87	1.00
11156.250000	4.93	-51.89	0.99
11157.714844	4.93	-51.91	1.00
11159.179688	4.93	-51.93	1.00
11160.644531	4.93	-51.95	0.98
11162.109375	4.93	-51.97	1.00
11163.574219	4.92	-51.99	1.00
11165.039063	4.92	-52.01	0.99
11166.503906	4.92	-52.03	1.00
11167.968750	4.92	-52.05	1.00
11169.433594	4.92	-52.07	0.99
11170.898438	4.91	-52.09	0.99
11172.363281	4.91	-52.11	0.99
11173.828125	4.91	-52.13	0.99
11175.292969	4.91	-52.15	1.00
11176.757813	4.91	-52.17	1.00
11178.222656	4.90	-52.19	0.99
11179.687500	4.90	-52.21	0.99
11181.152344	4.90	-52.23	0.99
11182.617188	4.90	-52.25	0.99
11184.082031	4.90	-52.27	0.99
11185.546875	4.89	-52.30	0.99
11187.011719	4.89	-52.32	0.99
11188.476563	4.89	-52.34	1.00
11189.941406	4.89	-52.36	1.00
11191.406250	4.89	-52.38	0.99
11192.871094	4.88	-52.40	0.99
11194.335938	4.88	-52.42	1.00
11195.800781	4.88	-52.44	1.00
11197.265625	4.88	-52.46	1.00
11198.730469	4.87	-52.48	1.00
11200.195313	4.87	-52.50	1.00
11201.660156	4.87	-52.51	1.00
11203.125000	4.87	-52.53	1.00
11204.589844	4.87	-52.55	1.00
11206.054688	4.86	-52.57	1.00
11207.519531	4.86	-52.59	1.00
11208.984375	4.86	-52.61	1.00
11210.449219	4.86	-52.63	1.00
11211.914063	4.86	-52.65	1.00
11213.378906	4.85	-52.67	1.00
11214.843750	4.85	-52.69	1.00
11216.308594	4.85	-52.71	1.00
11217.773438	4.85	-52.72	1.00
11219.238281	4.85	-52.74	1.00
11220.703125	4.84	-52.76	1.00
11222.167969	4.84	-52.78	1.00
11223.632813	4.84	-52.80	1.00
11225.097656	4.84	-52.82	1.00
11226.562500	4.84	-52.84	1.00
11228.027344	4.83	-52.86	1.00
11229.492188	4.83	-52.88	1.00
11230.957031	4.83	-52.89	1.00
11232.421875	4.83	-52.91	1.00
11233.886719	4.83	-52.93	1.00
11235.351563	4.83	-52.95	1.00
11236.816406	4.82	-52.97	1.00
11238.281250	4.82	-52.99	1.00
11239.746094	4.82	-53.01	1.00
11241.210938	4.82	-53.03	1.00
11242.675781	4.82	-53.05	1.00
11244.140625	4.82	-53.07	1.00
11245.605469	4.81	-53.09	1.00
11247.070313	4.81	-53.11	1.00
11248.535156	4.81	-53.13	1.00
11250.000000	4.81	-53.15	1.00
11251.464844	4.81	-53.17	1.00
11252.929688	4.81	-53.19	1.00
11254.394531	4.80	-53.21	1.00
11255.859375	4.80	-53.23	1.00
11257.324219	4.80	-53.25	1.00
11258.789063	4.80	-53.28	1.00
11260.253906	4.80	-53.30	1.00
11261.718750	4.80	-53.32	1.00
11263.183594	4.79	-53.34	1.00
11264.648438	4.79	-53.36	0.99
11266.113281	4.79	-53.38	0.99
11267.578125	4.79	-53.41	1.00
11269.042969	4.79	-53.43	1.00
11270.507813	4.79	-53.45	1.00
11271.972656	4.79	-53.47	1.00
11273.437500	4.78	-53.50	1.00
11274.902344	4.78	-53.52	0.98
11276.367188	4.78	-53.54	0.97
11277.832031	4.78	-53.56	0.98
11279.296875	4.78	-53.59	0.99
11280.761719	4.78	-53.61	0.99
11282.226563	4.77	-53.64	0.99
11283.691406	4.77	-53.66	1.00
11285.156250	4.77	-53.68	0.99
11286.621094	4.77	-53.71	0.98
11288.085938	4.77	-53.73	1.00
11289.550781	4.77	-53.76	0.99
11291.015625	4.76	-53.78	1.00
11292.480469	4.76	-53.80	1.00
11293.945313	4.76	-53.83	0.99
11295.410156	4.76	-53.85	0.99
11296.875000	4.76	-53.88	0.99
11298.339844	4.76	-53.90	1.00
11299.804688	4.75	-53.93	1.00
11301.269531	4.75	-53.95	1.00
11302.734375	4.75	-53.98	1.00
11304.199219	4.75	-54.01	1.00
11305.664063	4.75	-54.03	1.00
11307.128906	4.75	-54.06	1.00
11308.593750	4.74	-54.08	1.00
11310.058594	4.74	-54.11	0.99
11311.523438	4.74	-54.14	0.99
11312.988281	4.74	-54.16	0.99
11314.453125	4.74	-54.19	1.00
11315.917969	4.74	-54.22	1.00
11317.382813	4.73	-54.25	0.98
11318.847656	4.73	-54.27	1.00
11320.312500	4.73	-54.30	1.00
11321.777344	4.73	-54.33	1.00
11323.242188	4.73	-54.36	1.00
11324.707031	4.73	-54.38	1.00
11326.171875	4.72	-54.41	1.00
11327.636719	4.72	-54.44	1.00
11329.101563	4.72	-54.47	1.00
11330.566406	4.72	-54.50	1.00
11332.031250	4.72	-54.53	0.95
11333.496094	4.71	-54.56	0.94
11334.960938	4.71	-54.58	0.95
11336.425781	4.71	-54.61	0.95
11337.890625	4.71	-54.64	0.91
11339.355469	4.71	-54.67	0.92
11340.820313	4.70	-54.70	0.98
11342.285156	4.70	-54.73	0.97
11343.750000	4.70	-54.76	0.99
11345.214844	4.70	-54.79	0.99
11346.679688	4.70	-54.82	0.98
11348.144531	4.69	-54.85	0.95
11349.609375	4.69	-54.88	0.98
11351.074219	4.69	-54.91	0.94
11352.539063	4.69	-54.94	0.97
11354.003906	4.69	-54.97	0.98
11355.468750	4.68	-55.00	0.97
11356.933594	4.68	-55.03	0.98
11358.398438	4.68	-55.06	1.00
11359.863281	4.68	-55.09	1.00
11361.328125	4.67	-55.12	0.97
11362.792969	4.67	-55.15	0.98
11364.257813	4.67	-55.18	0.99
11365.722656	4.67	-55.21	1.00
11367.187500	4.67	-55.24	1.00
11368.652344	4.66	-55.27	1.00
11370.117188	4.66	-55.30	1.00
11371.582031	4.66	-55.33	1.00
11373.046875	4.66	-55.36	1.00
11374.511719	4.65	-55.39	1.00
11375.976563	4.65	-55.42	1.00
11377.441406	4.65	-55.45	1.00
11378.906250	4.65	-55.48	1.00
11380.371094	4.65	-55.51	1.00
11381.835938	4.64	-55.54	0.99
11383.300781	4.64	-55.56	1.00
11384.765625	4.64	-55.59	0.99
11386.230469	4.64	-55.62	0.99
11387.695313	4.63	-55.65	0.94
11389.160156	4.63	-55.68	0.96
11390.625000	4.63	-55.71	0.99
11392.089844	4.63	-55.74	1.00
11393.554688	4.62	-55.77	1.00
11395.019531	4.62	-55.80	1.00
11396.484375	4.62	-55.83	1.00
11397.949219	4.62	-55.86	1.00
11399.414063	4.62	-55.89	1.00
11400.878906	4.61	-55.92	1.00
11402.343750	4.61	-55.95	1.00
11403.808594	4.61	-55.98	1.00
11405.273438	4.61	-56.01	1.00
11406.738281	4.60	-56.04	1.00
11408.203125	4.60	-56.07	1.00
11409.667969	4.60	-56.10	1.00
11411.132813	4.60	-56.13	1.00
11412.597656	4.59	-56.16	1.00
11414.062500	4.59	-56.19	1.00
11415.527344	4.59	-56.22	1.00
11416.992188	4.59	-56.25	1.00
11418.457031	4.59	-56.28	0.99
11419.921875	4.58	-56.31	1.00
11421.386719	4.58	-56.34	0.99
11422.851563	4.58	-56.37	0.99
11424.316406	4.58	-56.40	0.99
11425.781250	4.57	-56.43	1.00
11427.246094	4.57	-56.46	1.00
11428.710938	4.57	-56.49	1.00
11430.175781	4.57	-56.52	1.00
11431.640625	4.56	-56.56	1.00
11433.105469	4.56	-56.59	1.00
11434.570313	4.56	-56.62	1.00
11436.035156	4.56	-56.65	1.00
11437.500000	4.55	-56.68	1.00
11438.964844	4.55	-56.71	1.00
11440.429688	4.55	-56.75	1.00
11441.894531	4.55	-56.78	0.98
11443.359375	4.55	-56.81	1.00
11444.824219	4.54	-56.84	0.98
11446.289063	4.54	-56.88	0.95
11447.753906	4.54	-56.91	0.94
11449.218750	4.54	-56.94	0.99
11450.683594	4.53	-56.98	0.97
11452.148438	4.53	-57.01	0.98
11453.613281	4.53	-57.05	0.99
11455.078125	4.53	-57.08	0.97
11456.542969	4.52	-57.11	0.99
11458.007813	4.52	-57.15	0.99
11459.472656	4.52	-57.18	0.99
11460.937500	4.52	-57.22	0.96
11462.402344	4.51	-57.25	0.96
11463.867188	4.51	-57.29	0.94
11465.332031	4.51	-57.32	0.96
11466.796875	4.51	-57.35	0.97
11468.261719	4.50	-57.39	0.97
11469.726563	4.50	-57.42	0.99
11471.191406	4.50	-57.46	1.00
11472.656250	4.50	-57.49	1.00
11474.121094	4.50	-57.53	0.89
11475.585938	4.49	-57.56	0.97
11477.050781	4.49	-57.60	0.98
11478.515625	4.49	-57.64	0.98
11479.980469	4.49	-57.67	0.97
11481.445313	4.48	-57.71	0.94
11482.910156	4.48	-57.74	0.96
11484.375000	4.48	-57.78	0.93
11485.839844	4.48	-57.81	0.95
11487.304688	4.47	-57.85	0.94
11488.769531	4.47	-57.88	0.96
11490.234375	4.47	-57.92	0.97
11491.699219	4.47	-57.95	0.98
11493.164063	4.46	-57.99	0.94
11494.628906	4.46	-58.02	0.98
11496.093750	4.46	-58.06	0.95
11497.558594	4.46	-58.10	0.90
11499.023438	4.45	-58.13	0.98
11500.488281	4.45	-58.17	0.94
11501.953125	4.45	-58.20	0.98
11503.417969	4.45	-58.24	0.97
11504.882813	4.44	-58.28	0.91
11506.347656	4.44	-58.31	0.95
11507.812500	4.44	-58.35	0.97
11509.277344	4.44	-58.38	0.99
11510.742188	4.43	-58.42	0.98
11512.207031	4.43	-58.46	0.98
11513.671875	4.43	-58.49	0.95
11515.136719	4.42	-58.53	0.90
11516.601563	4.42	-58.57	0.89
11518.066406	4.42	-58.60	0.96
11519.531250	4.42	-58.64	0.97
11520.996094	4.41	-58.68	0.98
11522.460938	4.41	-58.71	0.99
11523.925781	4.41	-58.75	0.99
11525.390625	4.41	-58.78	0.98
11526.855469	4.40	-58.82	0.98
11528.320313	4.40	-58.85	0.96
11529.785156	4.40	-58.89	0.96
11531.250000	4.39	-58.93	0.98
11532.714844	4.39	-58.96	0.99
11534.179688	4.39	-59.00	1.00
11535.644531	4.39	-59.03	1.00
11537.109375	4.38	-59.06	0.99
11538.574219	4.38	-59.10	1.00
11540.039063	4.38	-59.13	1.00
11541.503906	4.37	-59.17	1.00
11542.968750	4.37	-59.20	0.98
11544.433594	4.37	-59.24	0.98
11545.898438	4.37	-59.27	1.00
11547.363281	4.36	-59.31	1.00
11548.828125	4.36	-59.34	1.00
11550.292969	4.36	-59.37	1.00
11551.757813	4.35	-59.41	1.00
11553.222656	4.35	-59.44	0.99
11554.687500	4.35	-59.48	0.99
11556.152344	4.35	-59.51	0.99
11557.617188	4.34	-59.54	0.98
11559.082031	4.34	-59.58	0.99
11560.546875	4.34	-59.61	1.00
11562.011719	4.33	-59.65	1.00
11563.476563	4.33	-59.68	0.99
11564.941406	4.33	-59.72	0.98
11566.406250	4.33	-59.75	0.96
11567.871094	4.32	-59.79	0.92
11569.335938	4.32	-59.82	0.95
11570.800781	4.32	-59.86	0.97
11572.265625	4.31	-59.89	0.95
11573.730469	4.31	-59.93	0.99
11575.195313	4.31	-59.96	0.98
11576.660156	4.31	-60.00	0.97
11578.125000	4.30	-60.03	0.96
11579.589844	4.30	-60.07	0.95
11581.054688	4.30	-60.10	0.94
11582.519531	4.29	-60.14	0.99
11583.984375	4.29	-60.17	1.00
11585.449219	4.29	-60.21	1.00
11586.914063	4.28	-60.25	0.95
11588.378906	4.28	-60.28	0.96
11589.843750	4.28	-60.32	0.98
11591.308594	4.28	-60.35	1.00
11592.773438	4.27	-60.39	1.00
11594.238281	4.27	-60.42	1.00
11595.703125	4.27	-60.46	1.00
11597.167969	4.26	-60.49	1.00
11598.632813	4.26	-60.52	1.00
11600.097656	4.26	-60.56	1.00
11601.562500	4.25	-60.59	1.00
11603.027344	4.25	-60.63	0.97
11604.492188	4.25	-60.66	0.99
11605.957031	4.24	-60.70	0.96
11607.421875	4.24	-60.73	0.96
11608.886719	4.24	-60.77	1.00
11610.351563	4.24	-60.80	0.99
11611.816406	4.23	-60.84	0.99
11613.281250	4.23	-60.87	0.94
11614.746094	4.23	-60.90	0.98
11616.210938	4.22	-60.94	0.96
11617.675781	4.22	-60.97	0.89
11619.140625	4.22	-61.01	0.86
11620.605469	4.21	-61.04	0.86
11622.070313	4.21	-61.07	0.98
11623.535156	4.21	-61.11	0.99
11625.000000	4.20	-61.14	1.00
11626.464844	4.20	-61.17	1.00
11627.929688	4.20	-61.21	1.00
11629.394531	4.19	-61.24	1.00
11630.859375	4.19	-61.27	1.00
11632.324219	4.19	-61.31	1.00
11633.789063	4.18	-61.34	1.00
11635.253906	4.18	-61.37	1.00
11636.718750	4.18	-61.40	1.00
11638.183594	4.17	-61.44	0.99
11639.648438	4.17	-61.47	0.97
11641.113281	4.17	-61.50	0.96
11642.578125	4.16	-61.54	0.99
11644.042969	4.16	-61.57	0.99
11645.507813	4.16	-61.60	0.98
11646.972656	4.15	-61.63	0.98
11648.437500	4.15	-61.67	1.00
11649.902344	4.15	-61.70	1.00
11651.367188	4.14	-61.73	0.97
11652.832031	4.14	-61.76	1.00
11654.296875	4.14	-61.80	1.00
11655.761719	4.13	-61.83	0.99
11657.226563	4.13	-61.86	0.99
11658.691406	4.13	-61.89	1.00
11660.156250	4.12	-61.92	0.98
11661.621094	4.12	-61.96	0.98
11663.085938	4.12	-61.99	0.98
11664.550781	4.11	-62.02	0.98
11666.015625	4.11	-62.05	0.94
11667.480469	4.10	-62.09	1.00
11668.945313	4.10	-62.12	1.00
11670.410156	4.10	-62.15	0.95
11671.875000	4.09	-62.18	0.98
11673.339844	4.09	-62.22	0.99
11674.804688	4.09	-62.25	1.00
11676.269531	4.08	-62.28	0.99
11677.734375	4.08	-62.31	0.99
11679.199219	4.08	-62.35	0.99
11680.664063	4.07	-62.38	0.98
11682.128906	4.07	-62.41	0.96
11683.593750	4.07	-62.45	0.94
11685.058594	4.06	-62.48	0.96
11686.523438	4.06	-62.51	0.90
11687.988281	4.05	-62.55	0.98
11689.453125	4.05	-62.58	0.88
11690.917969	4.05	-62.61	0.91
11692.382813	4.04	-62.65	0.92
11693.847656	4.04	-62.68	0.92
11695.312500	4.04	-62.72	0.93
11696.777344	4.03	-62.75	0.98
11698.242188	4.03	-62.78	0.99
11699.707031	4.02	-62.82	0.99
11701.171875	4.02	-62.85	1.00
11702.636719	4.02	-62.88	0.98
11704.101563	4.01	-62.91	0.99
11705.566406	4.01	-62.95	1.00
11707.031250	4.00	-62.98	1.00
11708.496094	4.00	-63.01	0.98
11709.960938	4.00	-63.04	0.99
11711.425781	3.99	-63.07	0.97
11712.890625	3.99	-63.10	0.95
11714.355469	3.99	-63.14	0.90
11715.820313	3.98	-63.17	0.92
11717.285156	3.98	-63.20	0.94
11718.750000	3.97	-63.23	0.90
11720.214844	3.97	-63.26	0.92
11721.679688	3.97	-63.29	0.92
11723.144531	3.96	-63.32	0.98
11724.609375	3.96	-63.35	1.00
11726.074219	3.95	-63.38	1.00
11727.539063	3.95	-63.41	1.00
11729.003906	3.95	-63.44	0.99
11730.468750	3.94	-63.47	1.00
11731.933594	3.94	-63.50	1.00
11733.398438	3.93	-63.53	0.99
11734.863281	3.93	-63.56	0.99
11736.328125	3.93	-63.59	0.99
11737.792969	3.92	-63.62	0.99
11739.257813	3.92	-63.65	0.99
11740.722656	3.91	-63.68	0.99
11742.187500	3.91	-63.71	0.99
11743.652344	3.90	-63.74	1.00
11745.117188	3.90	-63.77	0.99
11746.582031	3.90	-63.80	1.00
11748.046875	3.89	-63.82	1.00
11749.511719	3.89	-63.85	1.00
11750.976563	3.88	-63.88	0.99
11752.441406	3.88	-63.91	1.00
11753.906250	3.88	-63.93	1.00
11755.371094	3.87	-63.96	1.00
11756.835938	3.87	-63.99	1.00
11758.300781	3.86	-64.02	1.00
11759.765625	3.86	-64.04	1.00
11761.230469	3.86	-64.07	1.00
11762.695313	3.85	-64.10	1.00
11764.160156	3.85	-64.13	1.00
11765.625000	3.85	-64.15	1.00
11767.089844	3.84	-64.18	1.00
11768.554688	3.84	-64.21	1.00
11770.019531	3.83	-64.23	1.00
