	SM57-120		
19261.230469	-38.00	-30.81	0.81
19262.695313	-38.00	-30.81	0.76
19264.160156	-38.01	-30.82	0.60
19265.625000	-38.01	-30.82	0.77
19267.089844	-38.02	-30.83	0.93
19268.554688	-38.02	-30.83	0.92
19270.019531	-38.03	-30.83	0.93
19271.484375	-38.04	-30.84	0.92
19272.949219	-38.04	-30.84	0.89
19274.414063	-38.05	-30.84	0.92
19275.878906	-38.05	-30.85	0.93
19277.343750	-38.06	-30.85	0.94
19278.808594	-38.06	-30.85	0.83
19280.273438	-38.07	-30.86	0.83
19281.738281	-38.07	-30.86	0.88
19283.203125	-38.08	-30.86	0.93
19284.667969	-38.08	-30.87	0.81
19286.132813	-38.09	-30.87	0.82
19287.597656	-38.09	-30.87	0.94
19289.062500	-38.10	-30.88	0.89
19290.527344	-38.10	-30.88	0.86
19291.992188	-38.11	-30.88	0.87
19293.457031	-38.11	-30.89	0.90
19294.921875	-38.12	-30.89	0.93
19296.386719	-38.12	-30.90	0.93
19297.851563	-38.13	-30.90	0.94
19299.316406	-38.13	-30.90	0.91
19300.781250	-38.14	-30.91	0.88
19302.246094	-38.14	-30.91	0.89
19303.710938	-38.15	-30.91	0.90
19305.175781	-38.15	-30.92	0.95
19306.640625	-38.16	-30.92	0.89
19308.105469	-38.17	-30.92	0.95
19309.570313	-38.17	-30.93	0.92
19311.035156	-38.18	-30.93	0.91
19312.500000	-38.18	-30.93	0.97
19313.964844	-38.19	-30.94	0.92
19315.429688	-38.19	-30.94	0.67
19316.894531	-38.20	-30.94	0.90
19318.359375	-38.20	-30.95	0.94
19319.824219	-38.21	-30.95	0.87
19321.289063	-38.21	-30.96	0.88
19322.753906	-38.22	-30.96	0.83
19324.218750	-38.22	-30.96	0.86
19325.683594	-38.23	-30.97	0.89
19327.148438	-38.23	-30.97	0.86
19328.613281	-38.24	-30.97	0.71
19330.078125	-38.24	-30.98	0.78
19331.542969	-38.25	-30.98	0.87
19333.007813	-38.25	-30.98	0.88
19334.472656	-38.26	-30.99	0.93
19335.937500	-38.26	-30.99	0.90
19337.402344	-38.27	-30.99	0.91
19338.867188	-38.28	-31.00	0.93
19340.332031	-38.28	-31.00	0.85
19341.796875	-38.29	-31.00	0.83
19343.261719	-38.29	-31.01	0.94
19344.726563	-38.30	-31.01	0.92
19346.191406	-38.30	-31.01	0.95
19347.656250	-38.31	-31.02	0.94
19349.121094	-38.31	-31.02	0.95
19350.585938	-38.32	-31.03	0.91
19352.050781	-38.32	-31.03	0.97
19353.515625	-38.33	-31.03	0.96
19354.980469	-38.33	-31.04	0.95
19356.445313	-38.34	-31.04	0.94
19357.910156	-38.34	-31.05	0.94
19359.375000	-38.35	-31.05	0.96
19360.839844	-38.35	-31.05	0.96
19362.304688	-38.36	-31.06	0.96
19363.769531	-38.37	-31.06	0.93
19365.234375	-38.37	-31.07	0.92
19366.699219	-38.38	-31.07	0.94
19368.164063	-38.38	-31.07	0.90
19369.628906	-38.39	-31.08	0.87
19371.093750	-38.39	-31.08	0.83
19372.558594	-38.40	-31.09	0.89
19374.023438	-38.40	-31.09	0.98
19375.488281	-38.41	-31.10	0.97
19376.953125	-38.41	-31.10	0.95
19378.417969	-38.42	-31.10	0.96
19379.882813	-38.42	-31.11	0.93
19381.347656	-38.43	-31.11	0.96
19382.812500	-38.43	-31.12	0.95
19384.277344	-38.44	-31.12	0.95
19385.742188	-38.45	-31.13	0.95
19387.207031	-38.45	-31.13	0.95
19388.671875	-38.46	-31.13	0.94
19390.136719	-38.46	-31.14	0.94
19391.601563	-38.47	-31.14	0.96
19393.066406	-38.47	-31.14	0.94
19394.531250	-38.48	-31.15	0.78
19395.996094	-38.48	-31.15	0.93
19397.460938	-38.49	-31.15	0.97
19398.925781	-38.49	-31.16	0.89
19400.390625	-38.50	-31.16	0.90
19401.855469	-38.51	-31.16	0.77
19403.320313	-38.51	-31.17	0.82
19404.785156	-38.52	-31.17	0.81
19406.250000	-38.52	-31.17	0.66
19407.714844	-38.53	-31.18	0.54
19409.179688	-38.53	-31.18	0.73
19410.644531	-38.54	-31.18	0.49
19412.109375	-38.54	-31.18	0.54
19413.574219	-38.55	-31.19	0.57
19415.039063	-38.55	-31.19	0.64
19416.503906	-38.56	-31.19	0.82
19417.968750	-38.57	-31.19	0.89
19419.433594	-38.57	-31.20	0.82
19420.898438	-38.58	-31.20	0.83
19422.363281	-38.58	-31.20	0.87
19423.828125	-38.59	-31.21	0.89
19425.292969	-38.59	-31.21	0.92
19426.757813	-38.60	-31.21	0.84
19428.222656	-38.60	-31.22	0.84
19429.687500	-38.61	-31.22	0.81
19431.152344	-38.61	-31.22	0.94
19432.617188	-38.62	-31.22	0.90
19434.082031	-38.63	-31.23	0.90
19435.546875	-38.63	-31.23	0.90
19437.011719	-38.64	-31.23	0.76
19438.476563	-38.64	-31.24	0.86
19439.941406	-38.65	-31.24	0.90
19441.406250	-38.65	-31.24	0.89
19442.871094	-38.66	-31.24	0.89
19444.335938	-38.66	-31.25	0.76
19445.800781	-38.67	-31.25	0.93
19447.265625	-38.67	-31.25	0.89
19448.730469	-38.68	-31.25	0.71
19450.195313	-38.69	-31.25	0.68
19451.660156	-38.69	-31.26	0.61
19453.125000	-38.70	-31.26	0.83
19454.589844	-38.70	-31.26	0.51
19456.054688	-38.71	-31.26	0.59
19457.519531	-38.71	-31.27	0.84
19458.984375	-38.72	-31.27	0.88
19460.449219	-38.72	-31.27	0.81
19461.914063	-38.73	-31.27	0.71
19463.378906	-38.73	-31.27	0.85
19464.843750	-38.74	-31.28	0.82
19466.308594	-38.75	-31.28	0.85
19467.773438	-38.75	-31.28	0.87
19469.238281	-38.76	-31.28	0.91
19470.703125	-38.76	-31.28	0.72
19472.167969	-38.77	-31.29	0.58
19473.632813	-38.77	-31.29	0.70
19475.097656	-38.78	-31.29	0.37
19476.562500	-38.78	-31.29	0.54
19478.027344	-38.79	-31.29	0.70
19479.492188	-38.79	-31.30	0.81
19480.957031	-38.80	-31.30	0.65
19482.421875	-38.81	-31.30	0.68
19483.886719	-38.81	-31.30	0.85
19485.351563	-38.82	-31.30	0.90
19486.816406	-38.82	-31.31	0.75
19488.281250	-38.83	-31.31	0.76
19489.746094	-38.83	-31.31	0.69
19491.210938	-38.84	-31.31	0.69
19492.675781	-38.84	-31.31	0.71
19494.140625	-38.85	-31.32	0.80
19495.605469	-38.85	-31.32	0.81
19497.070313	-38.86	-31.32	0.68
19498.535156	-38.87	-31.32	0.78
19500.000000	-38.87	-31.32	0.84
19501.464844	-38.88	-31.33	0.80
19502.929688	-38.88	-31.33	0.81
19504.394531	-38.89	-31.33	0.62
19505.859375	-38.89	-31.33	0.83
19507.324219	-38.90	-31.33	0.93
19508.789063	-38.90	-31.34	0.82
19510.253906	-38.91	-31.34	0.60
19511.718750	-38.91	-31.34	0.56
19513.183594	-38.92	-31.34	0.83
19514.648438	-38.92	-31.34	0.46
19516.113281	-38.93	-31.35	0.55
19517.578125	-38.94	-31.35	0.77
19519.042969	-38.94	-31.35	0.66
19520.507813	-38.95	-31.35	0.72
19521.972656	-38.95	-31.35	0.84
19523.437500	-38.96	-31.35	0.77
19524.902344	-38.96	-31.36	0.85
19526.367188	-38.97	-31.36	0.84
19527.832031	-38.97	-31.36	0.87
19529.296875	-38.98	-31.36	0.71
19530.761719	-38.98	-31.36	0.74
19532.226563	-38.99	-31.36	0.76
19533.691406	-39.00	-31.37	0.63
19535.156250	-39.00	-31.37	0.76
19536.621094	-39.01	-31.37	0.89
19538.085938	-39.01	-31.37	0.87
19539.550781	-39.02	-31.37	0.79
19541.015625	-39.02	-31.37	0.77
19542.480469	-39.03	-31.37	0.79
19543.945313	-39.03	-31.37	0.87
19545.410156	-39.04	-31.38	0.81
19546.875000	-39.04	-31.38	0.84
19548.339844	-39.05	-31.38	0.66
19549.804688	-39.05	-31.38	0.76
19551.269531	-39.06	-31.38	0.78
19552.734375	-39.07	-31.38	0.71
19554.199219	-39.07	-31.38	0.77
19555.664063	-39.08	-31.38	0.73
19557.128906	-39.08	-31.38	0.69
19558.593750	-39.09	-31.38	0.33
19560.058594	-39.09	-31.38	0.67
19561.523438	-39.10	-31.38	0.77
19562.988281	-39.10	-31.38	0.83
19564.453125	-39.11	-31.38	0.68
19565.917969	-39.12	-31.38	0.61
19567.382813	-39.12	-31.38	0.64
19568.847656	-39.13	-31.38	0.71
19570.312500	-39.13	-31.38	0.68
19571.777344	-39.14	-31.38	0.66
19573.242188	-39.14	-31.38	0.65
19574.707031	-39.15	-31.38	0.82
19576.171875	-39.15	-31.38	0.67
19577.636719	-39.16	-31.38	0.87
19579.101563	-39.16	-31.38	0.84
19580.566406	-39.17	-31.37	0.82
19582.031250	-39.18	-31.37	0.88
19583.496094	-39.18	-31.37	0.85
19584.960938	-39.19	-31.37	0.68
19586.425781	-39.19	-31.37	0.81
19587.890625	-39.20	-31.37	0.88
19589.355469	-39.20	-31.37	0.76
19590.820313	-39.21	-31.37	0.77
19592.285156	-39.21	-31.37	0.85
19593.750000	-39.22	-31.37	0.73
19595.214844	-39.22	-31.36	0.70
19596.679688	-39.23	-31.36	0.70
19598.144531	-39.24	-31.36	0.78
19599.609375	-39.24	-31.36	0.82
19601.074219	-39.25	-31.36	0.80
19602.539063	-39.25	-31.36	0.56
19604.003906	-39.26	-31.35	0.35
19605.468750	-39.26	-31.35	0.76
19606.933594	-39.27	-31.35	0.66
19608.398438	-39.27	-31.35	0.49
19609.863281	-39.28	-31.34	0.83
19611.328125	-39.28	-31.34	0.77
19612.792969	-39.29	-31.34	0.50
19614.257813	-39.30	-31.34	0.25
19615.722656	-39.30	-31.33	0.22
19617.187500	-39.31	-31.33	0.22
19618.652344	-39.31	-31.33	0.38
19620.117188	-39.32	-31.33	0.52
19621.582031	-39.32	-31.32	0.59
19623.046875	-39.33	-31.32	0.32
19624.511719	-39.33	-31.32	0.56
19625.976563	-39.34	-31.32	0.41
19627.441406	-39.34	-31.32	0.12
19628.906250	-39.35	-31.31	0.24
19630.371094	-39.36	-31.31	0.74
19631.835938	-39.36	-31.31	0.63
19633.300781	-39.37	-31.31	0.38
19634.765625	-39.37	-31.30	0.77
19636.230469	-39.38	-31.30	0.74
19637.695313	-39.38	-31.30	0.69
19639.160156	-39.39	-31.30	0.74
19640.625000	-39.39	-31.29	0.78
19642.089844	-39.40	-31.29	0.54
19643.554688	-39.40	-31.29	0.74
19645.019531	-39.41	-31.29	0.75
19646.484375	-39.41	-31.28	0.73
19647.949219	-39.42	-31.28	0.78
19649.414063	-39.42	-31.28	0.31
19650.878906	-39.43	-31.28	0.67
19652.343750	-39.44	-31.27	0.72
19653.808594	-39.44	-31.27	0.77
19655.273438	-39.45	-31.27	0.56
19656.738281	-39.45	-31.27	0.53
19658.203125	-39.46	-31.26	0.58
19659.667969	-39.46	-31.26	0.79
19661.132813	-39.47	-31.26	0.86
19662.597656	-39.47	-31.26	0.85
19664.062500	-39.48	-31.25	0.83
19665.527344	-39.48	-31.25	0.60
19666.992188	-39.49	-31.25	0.61
19668.457031	-39.49	-31.25	0.68
19669.921875	-39.50	-31.24	0.53
19671.386719	-39.50	-31.24	0.69
19672.851563	-39.51	-31.24	0.67
19674.316406	-39.51	-31.24	0.46
19675.781250	-39.52	-31.23	0.50
19677.246094	-39.53	-31.23	0.69
19678.710938	-39.53	-31.23	0.77
19680.175781	-39.54	-31.23	0.80
19681.640625	-39.54	-31.22	0.85
19683.105469	-39.55	-31.22	0.77
19684.570313	-39.55	-31.22	0.51
19686.035156	-39.56	-31.22	0.57
19687.500000	-39.56	-31.21	0.81
19688.964844	-39.57	-31.21	0.84
19690.429688	-39.57	-31.21	0.57
19691.894531	-39.58	-31.21	0.65
19693.359375	-39.58	-31.21	0.67
19694.824219	-39.59	-31.20	0.79
19696.289063	-39.59	-31.20	0.85
19697.753906	-39.60	-31.20	0.75
19699.218750	-39.60	-31.20	0.85
19700.683594	-39.61	-31.19	0.83
19702.148438	-39.61	-31.19	0.75
19703.613281	-39.62	-31.19	0.76
19705.078125	-39.63	-31.18	0.63
19706.542969	-39.63	-31.18	0.75
19708.007813	-39.64	-31.18	0.64
19709.472656	-39.64	-31.18	0.67
19710.937500	-39.65	-31.17	0.63
19712.402344	-39.65	-31.17	0.69
19713.867188	-39.66	-31.17	0.64
19715.332031	-39.66	-31.17	0.65
19716.796875	-39.67	-31.16	0.66
19718.261719	-39.67	-31.16	0.67
19719.726563	-39.68	-31.16	0.80
19721.191406	-39.68	-31.15	0.72
19722.656250	-39.69	-31.15	0.90
19724.121094	-39.69	-31.15	0.74
19725.585938	-39.70	-31.15	0.82
19727.050781	-39.70	-31.14	0.51
19728.515625	-39.71	-31.14	0.86
19729.980469	-39.71	-31.14	0.84
19731.445313	-39.72	-31.13	0.74
19732.910156	-39.73	-31.13	0.79
19734.375000	-39.73	-31.13	0.48
19735.839844	-39.74	-31.12	0.47
19737.304688	-39.74	-31.12	0.69
19738.769531	-39.75	-31.12	0.69
19740.234375	-39.75	-31.12	0.71
19741.699219	-39.76	-31.11	0.62
19743.164063	-39.76	-31.11	0.40
19744.628906	-39.77	-31.11	0.65
19746.093750	-39.77	-31.10	0.72
19747.558594	-39.78	-31.10	0.64
19749.023438	-39.78	-31.09	0.64
19750.488281	-39.79	-31.09	0.41
19751.953125	-39.79	-31.09	0.61
19753.417969	-39.80	-31.08	0.65
19754.882813	-39.80	-31.08	0.73
19756.347656	-39.81	-31.08	0.56
19757.812500	-39.81	-31.07	0.20
19759.277344	-39.82	-31.07	0.29
19760.742188	-39.82	-31.06	0.61
19762.207031	-39.83	-31.06	0.59
19763.671875	-39.84	-31.06	0.16
19765.136719	-39.84	-31.05	0.47
19766.601563	-39.85	-31.05	0.58
19768.066406	-39.85	-31.05	0.40
19769.531250	-39.86	-31.04	0.26
19770.996094	-39.86	-31.04	0.42
19772.460938	-39.87	-31.03	0.32
19773.925781	-39.87	-31.03	0.40
19775.390625	-39.88	-31.03	0.68
19776.855469	-39.88	-31.02	0.75
19778.320313	-39.89	-31.02	0.81
19779.785156	-39.89	-31.02	0.60
19781.250000	-39.90	-31.01	0.47
19782.714844	-39.90	-31.01	0.52
19784.179688	-39.91	-31.01	0.86
19785.644531	-39.91	-31.00	0.74
19787.109375	-39.92	-31.00	0.89
19788.574219	-39.92	-31.00	0.72
19790.039063	-39.93	-31.00	0.43
19791.503906	-39.93	-30.99	0.56
19792.968750	-39.94	-30.99	0.78
19794.433594	-39.94	-30.99	0.78
19795.898438	-39.95	-30.98	0.65
19797.363281	-39.95	-30.98	0.77
19798.828125	-39.96	-30.98	0.53
19800.292969	-39.96	-30.98	0.65
19801.757813	-39.97	-30.98	0.70
19803.222656	-39.97	-30.97	0.84
19804.687500	-39.98	-30.97	0.77
19806.152344	-39.98	-30.97	0.76
19807.617188	-39.99	-30.97	0.54
19809.082031	-39.99	-30.96	0.76
19810.546875	-40.00	-30.96	0.81
19812.011719	-40.00	-30.96	0.69
19813.476563	-40.01	-30.96	0.44
19814.941406	-40.01	-30.96	0.57
19816.406250	-40.02	-30.96	0.65
19817.871094	-40.03	-30.95	0.60
19819.335938	-40.03	-30.95	0.53
19820.800781	-40.04	-30.95	0.63
19822.265625	-40.04	-30.95	0.68
19823.730469	-40.05	-30.95	0.77
19825.195313	-40.05	-30.95	0.90
19826.660156	-40.06	-30.95	0.92
19828.125000	-40.06	-30.95	0.80
19829.589844	-40.07	-30.94	0.81
19831.054688	-40.07	-30.94	0.83
19832.519531	-40.08	-30.94	0.69
19833.984375	-40.08	-30.94	0.83
19835.449219	-40.09	-30.94	0.86
19836.914063	-40.09	-30.94	0.83
19838.378906	-40.10	-30.94	0.75
19839.843750	-40.10	-30.94	0.73
19841.308594	-40.11	-30.94	0.59
19842.773438	-40.11	-30.94	0.83
19844.238281	-40.12	-30.94	0.69
19845.703125	-40.12	-30.94	0.08
19847.167969	-40.13	-30.94	0.43
19848.632813	-40.13	-30.94	0.49
19850.097656	-40.14	-30.94	0.62
19851.562500	-40.14	-30.94	0.55
19853.027344	-40.15	-30.94	0.62
19854.492188	-40.15	-30.94	0.81
19855.957031	-40.16	-30.94	0.75
19857.421875	-40.17	-30.94	0.77
19858.886719	-40.17	-30.94	0.81
19860.351563	-40.18	-30.94	0.77
19861.816406	-40.18	-30.94	0.79
19863.281250	-40.19	-30.94	0.64
19864.746094	-40.19	-30.94	0.38
19866.210938	-40.20	-30.94	0.76
19867.675781	-40.20	-30.94	0.88
19869.140625	-40.21	-30.94	0.91
19870.605469	-40.21	-30.95	0.83
19872.070313	-40.22	-30.95	0.87
19873.535156	-40.22	-30.95	0.78
19875.000000	-40.23	-30.95	0.72
19876.464844	-40.23	-30.95	0.66
19877.929688	-40.24	-30.95	0.68
19879.394531	-40.24	-30.95	0.50
19880.859375	-40.25	-30.95	0.60
19882.324219	-40.25	-30.95	0.66
19883.789063	-40.26	-30.96	0.80
19885.253906	-40.27	-30.96	0.85
19886.718750	-40.27	-30.96	0.79
19888.183594	-40.28	-30.96	0.82
19889.648438	-40.28	-30.96	0.81
19891.113281	-40.29	-30.96	0.74
19892.578125	-40.29	-30.96	0.63
19894.042969	-40.30	-30.96	0.16
19895.507813	-40.30	-30.96	0.37
19896.972656	-40.31	-30.97	0.58
19898.437500	-40.31	-30.97	0.80
19899.902344	-40.32	-30.97	0.71
19901.367188	-40.32	-30.97	0.46
19902.832031	-40.33	-30.97	0.64
19904.296875	-40.33	-30.97	0.72
19905.761719	-40.34	-30.97	0.62
19907.226563	-40.35	-30.97	0.55
19908.691406	-40.35	-30.97	0.55
19910.156250	-40.36	-30.98	0.27
19911.621094	-40.36	-30.98	0.29
19913.085938	-40.37	-30.98	0.77
19914.550781	-40.37	-30.98	0.70
19916.015625	-40.38	-30.98	0.25
19917.480469	-40.38	-30.98	0.38
19918.945313	-40.39	-30.98	0.67
19920.410156	-40.39	-30.98	0.86
19921.875000	-40.40	-30.99	0.77
19923.339844	-40.40	-30.99	0.58
19924.804688	-40.41	-30.99	0.54
19926.269531	-40.41	-30.99	0.64
19927.734375	-40.42	-30.99	0.44
19929.199219	-40.43	-30.99	0.38
19930.664063	-40.43	-30.99	0.45
19932.128906	-40.44	-31.00	0.64
19933.593750	-40.44	-31.00	0.38
19935.058594	-40.45	-31.00	0.82
19936.523438	-40.45	-31.00	0.79
19937.988281	-40.46	-31.00	0.43
19939.453125	-40.46	-31.00	0.57
19940.917969	-40.47	-31.00	0.32
19942.382813	-40.47	-31.01	0.64
19943.847656	-40.48	-31.01	0.80
19945.312500	-40.48	-31.01	0.76
19946.777344	-40.49	-31.01	0.38
19948.242188	-40.49	-31.01	0.18
19949.707031	-40.50	-31.01	0.74
19951.171875	-40.51	-31.02	0.74
19952.636719	-40.51	-31.02	0.63
19954.101563	-40.52	-31.02	0.51
19955.566406	-40.52	-31.02	0.55
19957.031250	-40.53	-31.02	0.66
19958.496094	-40.53	-31.03	0.61
19959.960938	-40.54	-31.03	0.59
19961.425781	-40.54	-31.03	0.77
19962.890625	-40.55	-31.03	0.42
19964.355469	-40.55	-31.04	0.65
19965.820313	-40.56	-31.04	0.73
19967.285156	-40.56	-31.04	0.49
19968.750000	-40.57	-31.04	0.49
19970.214844	-40.58	-31.05	0.40
19971.679688	-40.58	-31.05	0.63
19973.144531	-40.59	-31.05	0.74
19974.609375	-40.59	-31.06	0.78
19976.074219	-40.60	-31.06	0.59
19977.539063	-40.60	-31.06	0.77
19979.003906	-40.61	-31.07	0.77
19980.468750	-40.61	-31.07	0.71
19981.933594	-40.62	-31.07	0.82
19983.398438	-40.62	-31.07	0.81
19984.863281	-40.63	-31.08	0.87
19986.328125	-40.63	-31.08	0.90
19987.792969	-40.64	-31.09	0.77
19989.257813	-40.65	-31.09	0.74
19990.722656	-40.65	-31.09	0.88
19992.187500	-40.66	-31.10	0.90
19993.652344	-40.66	-31.10	0.67
19995.117188	-40.67	-31.10	0.78
19996.582031	-40.67	-31.11	0.83
19998.046875	-40.68	-31.11	0.67
19999.511719	-40.68	-31.11	0.67
20000.976563	-40.69	-31.12	0.67
20002.441406	-40.70	-31.12	0.85
20003.906250	-40.70	-31.13	0.69
20005.371094	-40.71	-31.13	0.71
20006.835938	-40.71	-31.14	0.73
20008.300781	-40.72	-31.14	0.75
20009.765625	-40.72	-31.14	0.78
20011.230469	-40.73	-31.15	0.72
20012.695313	-40.73	-31.15	0.55
20014.160156	-40.74	-31.16	0.74
20015.625000	-40.75	-31.16	0.72
20017.089844	-40.75	-31.16	0.69
20018.554688	-40.76	-31.17	0.75
20020.019531	-40.76	-31.17	0.82
20021.484375	-40.77	-31.18	0.78
20022.949219	-40.77	-31.18	0.52
20024.414063	-40.78	-31.18	0.79
20025.878906	-40.78	-31.19	0.75
20027.343750	-40.79	-31.19	0.56
20028.808594	-40.80	-31.20	0.58
20030.273438	-40.80	-31.20	0.81
20031.738281	-40.81	-31.21	0.61
20033.203125	-40.81	-31.21	0.69
20034.667969	-40.82	-31.21	0.93
20036.132813	-40.82	-31.22	0.93
20037.597656	-40.83	-31.22	0.94
20039.062500	-40.84	-31.23	0.89
20040.527344	-40.84	-31.23	0.81
20041.992188	-40.85	-31.24	0.78
20043.457031	-40.85	-31.24	0.65
20044.921875	-40.86	-31.24	0.49
20046.386719	-40.86	-31.25	0.49
20047.851563	-40.87	-31.25	0.74
20049.316406	-40.87	-31.26	0.83
20050.781250	-40.88	-31.26	0.82
20052.246094	-40.89	-31.27	0.64
20053.710938	-40.89	-31.27	0.53
20055.175781	-40.90	-31.27	0.54
20056.640625	-40.90	-31.28	0.61
20058.105469	-40.91	-31.28	0.70
20059.570313	-40.91	-31.29	0.70
20061.035156	-40.92	-31.29	0.70
20062.500000	-40.93	-31.29	0.63
20063.964844	-40.93	-31.30	0.68
20065.429688	-40.94	-31.30	0.56
20066.894531	-40.94	-31.30	0.11
20068.359375	-40.95	-31.31	0.30
20069.824219	-40.95	-31.31	0.61
20071.289063	-40.96	-31.31	0.38
20072.753906	-40.97	-31.32	0.61
20074.218750	-40.97	-31.32	0.53
20075.683594	-40.98	-31.32	0.47
20077.148438	-40.98	-31.33	0.38
20078.613281	-40.99	-31.33	0.35
20080.078125	-40.99	-31.33	0.76
20081.542969	-41.00	-31.34	0.62
20083.007813	-41.01	-31.34	0.54
20084.472656	-41.01	-31.34	0.61
20085.937500	-41.02	-31.35	0.34
20087.402344	-41.02	-31.35	0.58
20088.867188	-41.03	-31.35	0.79
20090.332031	-41.03	-31.36	0.87
20091.796875	-41.04	-31.36	0.67
20093.261719	-41.05	-31.36	0.69
20094.726563	-41.05	-31.37	0.65
20096.191406	-41.06	-31.37	0.57
20097.656250	-41.06	-31.37	0.28
20099.121094	-41.07	-31.38	0.49
20100.585938	-41.08	-31.38	0.66
20102.050781	-41.08	-31.38	0.55
20103.515625	-41.09	-31.39	0.56
20104.980469	-41.09	-31.39	0.77
20106.445313	-41.10	-31.40	0.66
20107.910156	-41.10	-31.40	0.76
20109.375000	-41.11	-31.40	0.84
20110.839844	-41.12	-31.41	0.85
20112.304688	-41.12	-31.41	0.83
20113.769531	-41.13	-31.41	0.81
20115.234375	-41.13	-31.42	0.48
20116.699219	-41.14	-31.42	0.67
20118.164063	-41.14	-31.43	0.85
20119.628906	-41.15	-31.43	0.76
20121.093750	-41.16	-31.43	0.26
20122.558594	-41.16	-31.44	0.36
20124.023438	-41.17	-31.44	0.56
20125.488281	-41.17	-31.45	0.82
20126.953125	-41.18	-31.45	0.81
20128.417969	-41.19	-31.45	0.72
20129.882813	-41.19	-31.46	0.60
20131.347656	-41.20	-31.46	0.54
20132.812500	-41.20	-31.47	0.58
20134.277344	-41.21	-31.47	0.69
20135.742188	-41.21	-31.48	0.26
20137.207031	-41.22	-31.48	0.63
20138.671875	-41.23	-31.48	0.40
20140.136719	-41.23	-31.49	0.74
20141.601563	-41.24	-31.49	0.75
20143.066406	-41.24	-31.50	0.53
20144.531250	-41.25	-31.50	0.20
20145.996094	-41.26	-31.51	0.69
20147.460938	-41.26	-31.51	0.63
20148.925781	-41.27	-31.52	0.72
20150.390625	-41.27	-31.52	0.80
20151.855469	-41.28	-31.53	0.69
20153.320313	-41.28	-31.53	0.75
20154.785156	-41.29	-31.54	0.68
20156.250000	-41.30	-31.55	0.60
20157.714844	-41.30	-31.55	0.17
20159.179688	-41.31	-31.56	0.72
20160.644531	-41.31	-31.56	0.70
20162.109375	-41.32	-31.57	0.77
20163.574219	-41.33	-31.57	0.68
20165.039063	-41.33	-31.58	0.92
20166.503906	-41.34	-31.59	0.91
20167.968750	-41.34	-31.59	0.86
20169.433594	-41.35	-31.60	0.74
20170.898438	-41.36	-31.61	0.75
20172.363281	-41.36	-31.61	0.71
20173.828125	-41.37	-31.62	0.83
20175.292969	-41.37	-31.63	0.72
20176.757813	-41.38	-31.63	0.65
20178.222656	-41.39	-31.64	0.81
20179.687500	-41.39	-31.65	0.69
20181.152344	-41.40	-31.65	0.43
20182.617188	-41.40	-31.66	0.34
20184.082031	-41.41	-31.67	0.53
20185.546875	-41.42	-31.67	0.52
20187.011719	-41.42	-31.68	0.37
20188.476563	-41.43	-31.69	0.32
20189.941406	-41.43	-31.70	0.38
20191.406250	-41.44	-31.70	0.54
20192.871094	-41.45	-31.71	0.41
20194.335938	-41.45	-31.72	0.38
20195.800781	-41.46	-31.72	0.48
20197.265625	-41.46	-31.73	0.27
20198.730469	-41.47	-31.74	0.44
20200.195313	-41.48	-31.74	0.48
20201.660156	-41.48	-31.75	0.57
20203.125000	-41.49	-31.76	0.72
20204.589844	-41.49	-31.77	0.79
20206.054688	-41.50	-31.77	0.79
20207.519531	-41.51	-31.78	0.76
20208.984375	-41.51	-31.79	0.55
20210.449219	-41.52	-31.80	0.65
20211.914063	-41.52	-31.80	0.65
20213.378906	-41.53	-31.81	0.62
20214.843750	-41.54	-31.82	0.28
20216.308594	-41.54	-31.83	0.09
20217.773438	-41.55	-31.84	0.63
20219.238281	-41.56	-31.84	0.75
20220.703125	-41.56	-31.85	0.72
20222.167969	-41.57	-31.86	0.64
20223.632813	-41.57	-31.87	0.66
20225.097656	-41.58	-31.87	0.49
20226.562500	-41.59	-31.88	0.28
20228.027344	-41.59	-31.89	0.72
20229.492188	-41.60	-31.90	0.22
20230.957031	-41.60	-31.91	0.51
20232.421875	-41.61	-31.92	0.57
20233.886719	-41.62	-31.92	0.75
20235.351563	-41.62	-31.93	0.78
20236.816406	-41.63	-31.94	0.71
20238.281250	-41.63	-31.95	0.44
20239.746094	-41.64	-31.96	0.52
20241.210938	-41.65	-31.97	0.59
20242.675781	-41.65	-31.98	0.76
20244.140625	-41.66	-31.98	0.25
20245.605469	-41.67	-31.99	0.15
20247.070313	-41.67	-32.00	0.03
20248.535156	-41.68	-32.01	0.33
20250.000000	-41.68	-32.02	0.20
20251.464844	-41.69	-32.03	0.61
20252.929688	-41.70	-32.04	0.40
20254.394531	-41.70	-32.05	0.68
20255.859375	-41.71	-32.06	0.37
20257.324219	-41.72	-32.07	0.44
20258.789063	-41.72	-32.07	0.69
20260.253906	-41.73	-32.08	0.83
20261.718750	-41.73	-32.09	0.85
20263.183594	-41.74	-32.10	0.74
20264.648438	-41.75	-32.11	0.73
20266.113281	-41.75	-32.12	0.74
20267.578125	-41.76	-32.13	0.63
20269.042969	-41.76	-32.14	0.80
20270.507813	-41.77	-32.15	0.71
20271.972656	-41.78	-32.16	0.61
20273.437500	-41.78	-32.17	0.52
20274.902344	-41.79	-32.18	0.09
20276.367188	-41.80	-32.19	0.31
20277.832031	-41.80	-32.21	0.31
20279.296875	-41.81	-32.22	0.70
20280.761719	-41.81	-32.23	0.46
20282.226563	-41.82	-32.24	0.23
20283.691406	-41.83	-32.25	0.31
