	SM57-105		
13098.632813	-11.19	163.36	0.85
13100.097656	-11.19	163.32	0.92
13101.562500	-11.19	163.28	0.83
13103.027344	-11.19	163.23	0.89
13104.492188	-11.19	163.19	0.94
13105.957031	-11.20	163.15	1.00
13107.421875	-11.20	163.10	1.00
13108.886719	-11.20	163.06	0.97
13110.351563	-11.20	163.01	0.99
13111.816406	-11.20	162.97	0.93
13113.281250	-11.21	162.92	0.81
13114.746094	-11.21	162.87	0.84
13116.210938	-11.21	162.82	0.94
13117.675781	-11.21	162.77	0.98
13119.140625	-11.21	162.71	0.97
13120.605469	-11.22	162.66	0.95
13122.070313	-11.22	162.60	0.93
13123.535156	-11.22	162.55	0.95
13125.000000	-11.22	162.49	0.96
13126.464844	-11.23	162.43	0.90
13127.929688	-11.23	162.37	0.95
13129.394531	-11.23	162.31	0.93
13130.859375	-11.23	162.25	0.99
13132.324219	-11.24	162.19	0.98
13133.789063	-11.24	162.13	0.97
13135.253906	-11.24	162.06	0.90
13136.718750	-11.24	162.00	0.94
13138.183594	-11.24	161.93	0.95
13139.648438	-11.25	161.87	0.98
13141.113281	-11.25	161.80	0.99
13142.578125	-11.25	161.73	0.87
13144.042969	-11.25	161.66	0.82
13145.507813	-11.26	161.59	0.77
13146.972656	-11.26	161.52	0.83
13148.437500	-11.26	161.45	0.95
13149.902344	-11.26	161.38	0.94
13151.367188	-11.27	161.30	0.77
13152.832031	-11.27	161.23	0.47
13154.296875	-11.27	161.15	0.59
13155.761719	-11.27	161.07	0.68
13157.226563	-11.28	160.99	0.76
13158.691406	-11.28	160.92	0.53
13160.156250	-11.28	160.84	0.63
13161.621094	-11.29	160.75	0.78
13163.085938	-11.29	160.67	0.67
13164.550781	-11.29	160.59	0.56
13166.015625	-11.29	160.51	0.92
13167.480469	-11.30	160.42	0.93
13168.945313	-11.30	160.34	0.99
13170.410156	-11.30	160.25	0.99
13171.875000	-11.30	160.16	0.99
13173.339844	-11.31	160.07	0.95
13174.804688	-11.31	159.98	0.76
13176.269531	-11.31	159.89	0.89
13177.734375	-11.32	159.79	0.93
13179.199219	-11.32	159.70	0.96
13180.664063	-11.32	159.60	0.84
13182.128906	-11.33	159.50	0.76
13183.593750	-11.33	159.40	0.83
13185.058594	-11.33	159.30	0.88
13186.523438	-11.33	159.20	0.89
13187.988281	-11.34	159.10	0.92
13189.453125	-11.34	159.00	0.82
13190.917969	-11.34	158.89	0.82
13192.382813	-11.35	158.79	0.99
13193.847656	-11.35	158.68	0.98
13195.312500	-11.35	158.57	0.98
13196.777344	-11.36	158.46	0.98
13198.242188	-11.36	158.35	0.98
13199.707031	-11.36	158.24	1.00
13201.171875	-11.37	158.13	1.00
13202.636719	-11.37	158.02	1.00
13204.101563	-11.37	157.90	1.00
13205.566406	-11.38	157.79	0.82
13207.031250	-11.38	157.67	0.94
13208.496094	-11.38	157.56	0.49
13209.960938	-11.39	157.44	0.48
13211.425781	-11.39	157.32	0.57
13212.890625	-11.39	157.21	0.66
13214.355469	-11.40	157.09	0.63
13215.820313	-11.40	156.97	0.73
13217.285156	-11.40	156.86	0.75
13218.750000	-11.41	156.74	0.69
13220.214844	-11.41	156.62	0.90
13221.679688	-11.41	156.50	0.69
13223.144531	-11.42	156.38	0.62
13224.609375	-11.42	156.26	0.80
13226.074219	-11.43	156.14	0.70
13227.539063	-11.43	156.02	0.72
13229.003906	-11.43	155.90	0.56
13230.468750	-11.44	155.77	0.87
13231.933594	-11.44	155.65	0.88
13233.398438	-11.44	155.52	0.88
13234.863281	-11.45	155.39	0.99
13236.328125	-11.45	155.26	1.00
13237.792969	-11.45	155.13	0.94
13239.257813	-11.46	155.00	0.89
13240.722656	-11.46	154.87	0.88
13242.187500	-11.47	154.74	0.82
13243.652344	-11.47	154.60	0.97
13245.117188	-11.47	154.47	0.94
13246.582031	-11.48	154.33	0.90
13248.046875	-11.48	154.19	0.98
13249.511719	-11.49	154.06	1.00
13250.976563	-11.49	153.92	1.00
13252.441406	-11.49	153.78	1.00
13253.906250	-11.50	153.64	0.97
13255.371094	-11.50	153.50	0.96
13256.835938	-11.50	153.37	0.82
13258.300781	-11.51	153.23	0.02
13259.765625	-11.51	153.09	0.14
13261.230469	-11.52	152.95	0.18
13262.695313	-11.52	152.81	0.17
13264.160156	-11.53	152.68	0.54
13265.625000	-11.53	152.54	0.71
13267.089844	-11.53	152.40	0.75
13268.554688	-11.54	152.26	0.54
13270.019531	-11.54	152.11	0.71
13271.484375	-11.55	151.97	0.94
13272.949219	-11.55	151.83	0.96
13274.414063	-11.55	151.69	0.71
13275.878906	-11.56	151.55	0.84
13277.343750	-11.56	151.41	0.92
13278.808594	-11.57	151.27	0.87
13280.273438	-11.57	151.13	0.79
13281.738281	-11.58	151.00	0.85
13283.203125	-11.58	150.86	0.92
13284.667969	-11.58	150.72	0.73
13286.132813	-11.59	150.58	0.61
13287.597656	-11.59	150.44	0.59
13289.062500	-11.60	150.30	0.63
13290.527344	-11.60	150.16	0.73
13291.992188	-11.61	150.02	0.95
13293.457031	-11.61	149.88	0.70
13294.921875	-11.61	149.74	0.74
13296.386719	-11.62	149.60	1.00
13297.851563	-11.62	149.45	0.77
13299.316406	-11.63	149.31	0.89
13300.781250	-11.63	149.17	1.00
13302.246094	-11.64	149.02	1.00
13303.710938	-11.64	148.88	0.96
13305.175781	-11.65	148.74	0.87
13306.640625	-11.65	148.60	0.91
13308.105469	-11.65	148.46	0.84
13309.570313	-11.66	148.31	0.85
13311.035156	-11.66	148.17	0.55
13312.500000	-11.67	148.03	0.81
13313.964844	-11.67	147.90	0.86
13315.429688	-11.68	147.76	0.84
13316.894531	-11.68	147.62	0.20
13318.359375	-11.69	147.47	0.16
13319.824219	-11.69	147.33	0.50
13321.289063	-11.70	147.19	0.32
13322.753906	-11.70	147.05	0.50
13324.218750	-11.70	146.91	0.88
13325.683594	-11.71	146.78	0.77
13327.148438	-11.71	146.64	0.45
13328.613281	-11.72	146.50	0.64
13330.078125	-11.72	146.36	0.57
13331.542969	-11.73	146.22	0.23
13333.007813	-11.73	146.08	0.74
13334.472656	-11.74	145.94	0.69
13335.937500	-11.74	145.80	0.76
13337.402344	-11.75	145.67	0.83
13338.867188	-11.75	145.53	0.61
13340.332031	-11.76	145.39	0.67
13341.796875	-11.76	145.26	0.70
13343.261719	-11.77	145.12	0.59
13344.726563	-11.77	144.99	0.54
13346.191406	-11.78	144.85	0.82
13347.656250	-11.78	144.72	0.75
13349.121094	-11.78	144.58	0.87
13350.585938	-11.79	144.45	0.30
13352.050781	-11.79	144.31	0.27
13353.515625	-11.80	144.17	0.38
13354.980469	-11.80	144.04	0.71
13356.445313	-11.81	143.90	0.43
13357.910156	-11.81	143.76	0.53
13359.375000	-11.82	143.63	0.59
13360.839844	-11.82	143.49	0.80
13362.304688	-11.83	143.35	0.68
13363.769531	-11.83	143.22	0.69
13365.234375	-11.84	143.08	0.92
13366.699219	-11.84	142.95	0.93
13368.164063	-11.85	142.81	0.95
13369.628906	-11.85	142.68	0.97
13371.093750	-11.86	142.54	1.00
13372.558594	-11.86	142.41	1.00
13374.023438	-11.87	142.28	1.00
13375.488281	-11.87	142.15	0.99
13376.953125	-11.88	142.02	0.94
13378.417969	-11.88	141.89	0.85
13379.882813	-11.89	141.76	0.90
13381.347656	-11.89	141.63	0.96
13382.812500	-11.90	141.51	0.84
13384.277344	-11.90	141.38	0.94
13385.742188	-11.91	141.26	0.91
13387.207031	-11.91	141.13	0.83
13388.671875	-11.92	141.01	0.84
13390.136719	-11.92	140.89	0.95
13391.601563	-11.93	140.77	0.89
13393.066406	-11.94	140.64	0.80
13394.531250	-11.94	140.52	0.95
13395.996094	-11.95	140.40	0.87
13397.460938	-11.95	140.29	0.97
13398.925781	-11.96	140.17	0.73
13400.390625	-11.96	140.05	0.86
13401.855469	-11.97	139.93	0.92
13403.320313	-11.97	139.82	0.85
13404.785156	-11.98	139.70	0.86
13406.250000	-11.98	139.59	0.87
13407.714844	-11.99	139.47	0.88
13409.179688	-11.99	139.36	0.91
13410.644531	-12.00	139.25	0.84
13412.109375	-12.00	139.14	0.88
13413.574219	-12.01	139.03	0.96
13415.039063	-12.02	138.92	0.91
13416.503906	-12.02	138.81	0.67
13417.968750	-12.03	138.70	0.75
13419.433594	-12.03	138.60	0.60
13420.898438	-12.04	138.49	0.83
13422.363281	-12.04	138.39	0.89
13423.828125	-12.05	138.28	0.79
13425.292969	-12.05	138.18	0.90
13426.757813	-12.06	138.08	0.96
13428.222656	-12.07	137.97	0.88
13429.687500	-12.07	137.87	0.79
13431.152344	-12.08	137.77	0.70
13432.617188	-12.08	137.68	0.48
13434.082031	-12.09	137.58	0.28
13435.546875	-12.09	137.48	0.84
13437.011719	-12.10	137.38	0.80
13438.476563	-12.11	137.28	0.96
13439.941406	-12.11	137.19	0.97
13441.406250	-12.12	137.09	0.99
13442.871094	-12.12	136.99	0.98
13444.335938	-12.13	136.90	1.00
13445.800781	-12.13	136.80	1.00
13447.265625	-12.14	136.71	1.00
13448.730469	-12.15	136.61	0.97
13450.195313	-12.15	136.52	0.90
13451.660156	-12.16	136.43	0.89
13453.125000	-12.16	136.34	1.00
13454.589844	-12.17	136.25	0.91
13456.054688	-12.17	136.16	0.89
13457.519531	-12.18	136.07	0.86
13458.984375	-12.19	135.98	0.84
13460.449219	-12.19	135.89	0.86
13461.914063	-12.20	135.81	0.92
13463.378906	-12.20	135.72	0.97
13464.843750	-12.21	135.63	0.85
13466.308594	-12.22	135.55	0.81
13467.773438	-12.22	135.46	0.82
13469.238281	-12.23	135.38	0.84
13470.703125	-12.23	135.30	0.75
13472.167969	-12.24	135.22	0.98
13473.632813	-12.25	135.13	1.00
13475.097656	-12.25	135.05	1.00
13476.562500	-12.26	134.97	1.00
13478.027344	-12.26	134.89	1.00
13479.492188	-12.27	134.81	0.98
13480.957031	-12.28	134.73	0.94
13482.421875	-12.28	134.66	0.90
13483.886719	-12.29	134.58	0.95
13485.351563	-12.29	134.50	0.95
13486.816406	-12.30	134.42	0.94
13488.281250	-12.31	134.35	0.89
13489.746094	-12.31	134.27	0.92
13491.210938	-12.32	134.20	0.98
13492.675781	-12.33	134.12	0.98
13494.140625	-12.33	134.05	0.95
13495.605469	-12.34	133.97	0.98
13497.070313	-12.34	133.90	1.00
13498.535156	-12.35	133.83	1.00
13500.000000	-12.36	133.76	1.00
13501.464844	-12.36	133.69	0.99
13502.929688	-12.37	133.62	0.92
13504.394531	-12.37	133.54	0.94
13505.859375	-12.38	133.47	0.95
13507.324219	-12.39	133.41	0.93
13508.789063	-12.39	133.34	0.95
13510.253906	-12.40	133.27	0.97
13511.718750	-12.40	133.20	0.99
13513.183594	-12.41	133.13	0.96
13514.648438	-12.42	133.06	0.95
13516.113281	-12.42	133.00	0.95
13517.578125	-12.43	132.93	0.96
13519.042969	-12.43	132.86	0.89
13520.507813	-12.44	132.80	0.88
13521.972656	-12.45	132.73	0.88
13523.437500	-12.45	132.67	1.00
13524.902344	-12.46	132.60	0.88
13526.367188	-12.46	132.54	0.85
13527.832031	-12.47	132.48	0.91
13529.296875	-12.47	132.41	0.94
13530.761719	-12.48	132.35	0.93
13532.226563	-12.49	132.29	0.78
13533.691406	-12.49	132.22	1.00
13535.156250	-12.50	132.16	0.99
13536.621094	-12.50	132.10	0.86
13538.085938	-12.51	132.04	0.93
13539.550781	-12.52	131.98	0.99
13541.015625	-12.52	131.92	0.97
13542.480469	-12.53	131.86	0.95
13543.945313	-12.53	131.80	0.98
13545.410156	-12.54	131.74	0.96
13546.875000	-12.54	131.69	0.94
13548.339844	-12.55	131.63	0.95
13549.804688	-12.56	131.57	0.94
13551.269531	-12.56	131.51	0.85
13552.734375	-12.57	131.46	0.88
13554.199219	-12.57	131.40	0.92
13555.664063	-12.58	131.34	0.90
13557.128906	-12.58	131.29	0.87
13558.593750	-12.59	131.23	0.91
13560.058594	-12.60	131.18	0.88
13561.523438	-12.60	131.12	0.92
13562.988281	-12.61	131.06	0.92
13564.453125	-12.61	131.01	0.91
13565.917969	-12.62	130.95	0.95
13567.382813	-12.62	130.90	1.00
13568.847656	-12.63	130.84	0.97
13570.312500	-12.64	130.79	0.92
13571.777344	-12.64	130.74	0.96
13573.242188	-12.65	130.68	0.95
13574.707031	-12.65	130.63	0.94
13576.171875	-12.66	130.58	0.97
13577.636719	-12.66	130.52	0.92
13579.101563	-12.67	130.47	0.96
13580.566406	-12.67	130.42	0.98
13582.031250	-12.68	130.37	0.96
13583.496094	-12.69	130.32	0.94
13584.960938	-12.69	130.27	0.93
13586.425781	-12.70	130.22	0.94
13587.890625	-12.70	130.17	0.95
13589.355469	-12.71	130.12	0.97
13590.820313	-12.71	130.07	0.96
13592.285156	-12.72	130.02	0.94
13593.750000	-12.73	129.97	0.91
13595.214844	-12.73	129.92	0.90
13596.679688	-12.74	129.87	0.91
13598.144531	-12.74	129.82	0.90
13599.609375	-12.75	129.77	0.96
13601.074219	-12.75	129.72	0.93
13602.539063	-12.76	129.67	0.91
13604.003906	-12.76	129.62	0.89
13605.468750	-12.77	129.57	0.95
13606.933594	-12.78	129.52	0.94
13608.398438	-12.78	129.47	0.93
13609.863281	-12.79	129.43	0.99
13611.328125	-12.79	129.38	0.97
13612.792969	-12.80	129.33	0.93
13614.257813	-12.80	129.28	0.96
13615.722656	-12.81	129.24	0.96
13617.187500	-12.82	129.19	0.97
13618.652344	-12.82	129.15	0.96
13620.117188	-12.83	129.10	0.92
13621.582031	-12.83	129.05	0.93
13623.046875	-12.84	129.01	0.92
13624.511719	-12.84	128.96	0.91
13625.976563	-12.85	128.92	0.89
13627.441406	-12.85	128.87	0.89
13628.906250	-12.86	128.83	0.86
13630.371094	-12.87	128.78	0.87
13631.835938	-12.87	128.74	0.92
13633.300781	-12.88	128.69	0.85
13634.765625	-12.88	128.65	0.82
13636.230469	-12.89	128.60	0.77
13637.695313	-12.89	128.56	0.87
13639.160156	-12.90	128.51	0.87
13640.625000	-12.90	128.47	0.83
13642.089844	-12.91	128.42	0.83
13643.554688	-12.92	128.38	0.93
13645.019531	-12.92	128.33	0.83
13646.484375	-12.93	128.29	0.87
13647.949219	-12.93	128.24	0.94
13649.414063	-12.94	128.20	0.84
13650.878906	-12.94	128.15	0.82
13652.343750	-12.95	128.11	0.93
13653.808594	-12.96	128.07	0.87
13655.273438	-12.96	128.02	0.90
13656.738281	-12.97	127.98	0.91
13658.203125	-12.97	127.94	0.92
13659.667969	-12.98	127.89	0.88
13661.132813	-12.98	127.85	0.89
13662.597656	-12.99	127.81	0.91
13664.062500	-12.99	127.77	0.90
13665.527344	-13.00	127.73	0.91
13666.992188	-13.01	127.68	0.90
13668.457031	-13.01	127.64	0.89
13669.921875	-13.02	127.60	0.89
13671.386719	-13.02	127.56	0.82
13672.851563	-13.03	127.52	0.86
13674.316406	-13.03	127.48	0.92
13675.781250	-13.04	127.43	0.87
13677.246094	-13.05	127.39	0.86
13678.710938	-13.05	127.35	0.89
13680.175781	-13.06	127.31	0.89
13681.640625	-13.06	127.27	0.96
13683.105469	-13.07	127.22	0.97
13684.570313	-13.07	127.18	0.94
13686.035156	-13.08	127.14	0.99
13687.500000	-13.09	127.10	0.99
13688.964844	-13.09	127.06	0.87
13690.429688	-13.10	127.02	0.90
13691.894531	-13.10	126.98	0.87
13693.359375	-13.11	126.94	0.84
13694.824219	-13.11	126.90	0.81
13696.289063	-13.12	126.86	0.82
13697.753906	-13.13	126.81	0.86
13699.218750	-13.13	126.77	0.89
13700.683594	-13.14	126.73	0.84
13702.148438	-13.14	126.69	0.83
13703.613281	-13.15	126.65	0.85
13705.078125	-13.16	126.61	0.90
13706.542969	-13.16	126.57	0.80
13708.007813	-13.17	126.53	0.87
13709.472656	-13.17	126.49	0.74
13710.937500	-13.18	126.45	0.81
13712.402344	-13.18	126.41	0.81
13713.867188	-13.19	126.36	0.76
13715.332031	-13.20	126.32	0.84
13716.796875	-13.20	126.28	0.74
13718.261719	-13.21	126.24	0.81
13719.726563	-13.21	126.20	0.86
13721.191406	-13.22	126.16	0.91
13722.656250	-13.23	126.12	0.91
13724.121094	-13.23	126.08	0.86
13725.585938	-13.24	126.04	0.95
13727.050781	-13.24	126.00	0.65
13728.515625	-13.25	125.97	0.94
13729.980469	-13.26	125.93	0.95
13731.445313	-13.26	125.89	1.00
13732.910156	-13.27	125.86	0.92
13734.375000	-13.28	125.82	0.90
13735.839844	-13.28	125.79	0.96
13737.304688	-13.29	125.75	0.91
13738.769531	-13.29	125.72	0.92
13740.234375	-13.30	125.68	0.93
13741.699219	-13.31	125.65	0.94
13743.164063	-13.31	125.62	0.84
13744.628906	-13.32	125.59	0.81
13746.093750	-13.33	125.55	0.86
13747.558594	-13.33	125.52	0.94
13749.023438	-13.34	125.49	0.89
13750.488281	-13.35	125.46	0.83
13751.953125	-13.35	125.43	0.88
13753.417969	-13.36	125.40	0.88
13754.882813	-13.36	125.37	0.87
13756.347656	-13.37	125.34	0.87
13757.812500	-13.38	125.31	0.94
13759.277344	-13.38	125.28	0.95
13760.742188	-13.39	125.25	0.98
13762.207031	-13.40	125.23	0.89
13763.671875	-13.40	125.20	0.80
13765.136719	-13.41	125.17	0.81
13766.601563	-13.42	125.14	0.81
13768.066406	-13.42	125.11	0.80
13769.531250	-13.43	125.08	0.96
13770.996094	-13.44	125.06	0.86
13772.460938	-13.44	125.03	0.94
13773.925781	-13.45	125.00	0.91
13775.390625	-13.46	124.97	0.81
13776.855469	-13.46	124.95	0.83
13778.320313	-13.47	124.92	0.82
13779.785156	-13.48	124.89	0.88
13781.250000	-13.48	124.87	0.89
13782.714844	-13.49	124.84	0.88
13784.179688	-13.49	124.82	0.83
13785.644531	-13.50	124.79	0.83
13787.109375	-13.51	124.77	0.85
13788.574219	-13.51	124.74	0.88
13790.039063	-13.52	124.72	0.82
13791.503906	-13.53	124.69	0.79
13792.968750	-13.53	124.67	0.77
13794.433594	-13.54	124.64	0.81
13795.898438	-13.55	124.62	0.81
13797.363281	-13.55	124.59	0.74
13798.828125	-13.56	124.57	0.71
13800.292969	-13.57	124.54	0.77
13801.757813	-13.57	124.52	0.92
13803.222656	-13.58	124.50	0.76
13804.687500	-13.59	124.47	0.85
13806.152344	-13.60	124.45	0.89
13807.617188	-13.60	124.43	0.80
13809.082031	-13.61	124.41	0.87
13810.546875	-13.62	124.38	0.94
13812.011719	-13.62	124.36	0.85
13813.476563	-13.63	124.34	0.91
13814.941406	-13.64	124.32	0.96
13816.406250	-13.64	124.30	0.94
13817.871094	-13.65	124.28	1.00
13819.335938	-13.66	124.26	1.00
13820.800781	-13.66	124.24	0.98
13822.265625	-13.67	124.22	0.99
13823.730469	-13.68	124.21	0.99
13825.195313	-13.68	124.19	0.90
13826.660156	-13.69	124.17	0.92
13828.125000	-13.70	124.16	0.78
13829.589844	-13.71	124.14	0.82
13831.054688	-13.71	124.12	0.92
13832.519531	-13.72	124.11	0.83
13833.984375	-13.73	124.09	0.82
13835.449219	-13.73	124.08	0.92
13836.914063	-13.74	124.06	0.78
13838.378906	-13.75	124.05	0.81
13839.843750	-13.76	124.03	0.91
13841.308594	-13.76	124.02	0.81
13842.773438	-13.77	124.00	0.78
13844.238281	-13.78	123.99	0.94
13845.703125	-13.78	123.97	0.99
13847.167969	-13.79	123.96	0.85
13848.632813	-13.80	123.95	0.74
13850.097656	-13.80	123.93	0.94
13851.562500	-13.81	123.92	1.00
13853.027344	-13.82	123.91	0.95
13854.492188	-13.83	123.90	0.98
13855.957031	-13.83	123.88	0.97
13857.421875	-13.84	123.87	1.00
13858.886719	-13.85	123.86	1.00
13860.351563	-13.85	123.85	1.00
13861.816406	-13.86	123.84	0.97
13863.281250	-13.87	123.83	0.97
13864.746094	-13.88	123.82	0.96
13866.210938	-13.88	123.81	0.99
13867.675781	-13.89	123.80	0.98
13869.140625	-13.90	123.79	0.96
13870.605469	-13.91	123.79	0.89
13872.070313	-13.91	123.78	0.96
13873.535156	-13.92	123.77	0.93
13875.000000	-13.93	123.76	0.94
13876.464844	-13.93	123.75	0.97
13877.929688	-13.94	123.75	0.99
13879.394531	-13.95	123.74	0.99
13880.859375	-13.96	123.73	0.93
13882.324219	-13.96	123.72	0.90
13883.789063	-13.97	123.71	0.91
13885.253906	-13.98	123.71	0.93
13886.718750	-13.98	123.70	0.93
13888.183594	-13.99	123.69	0.96
13889.648438	-14.00	123.69	0.93
13891.113281	-14.01	123.68	0.92
13892.578125	-14.01	123.67	0.92
13894.042969	-14.02	123.67	0.87
13895.507813	-14.03	123.66	0.81
13896.972656	-14.04	123.65	0.82
13898.437500	-14.04	123.65	0.87
13899.902344	-14.05	123.64	0.84
13901.367188	-14.06	123.63	0.93
13902.832031	-14.07	123.63	0.89
13904.296875	-14.07	123.62	0.90
13905.761719	-14.08	123.62	0.92
13907.226563	-14.09	123.61	0.89
13908.691406	-14.09	123.60	0.88
13910.156250	-14.10	123.60	0.97
13911.621094	-14.11	123.59	0.99
13913.085938	-14.12	123.59	0.82
13914.550781	-14.12	123.59	0.75
13916.015625	-14.13	123.58	0.95
13917.480469	-14.14	123.58	1.00
13918.945313	-14.15	123.58	1.00
13920.410156	-14.15	123.57	1.00
13921.875000	-14.16	123.57	0.96
13923.339844	-14.17	123.57	0.84
13924.804688	-14.18	123.57	0.86
13926.269531	-14.19	123.57	0.90
13927.734375	-14.19	123.56	0.94
13929.199219	-14.20	123.56	0.96
13930.664063	-14.21	123.56	0.93
13932.128906	-14.22	123.56	0.76
13933.593750	-14.22	123.56	0.78
13935.058594	-14.23	123.56	0.96
13936.523438	-14.24	123.56	1.00
13937.988281	-14.25	123.56	1.00
13939.453125	-14.25	123.56	0.96
13940.917969	-14.26	123.56	0.87
13942.382813	-14.27	123.56	0.96
13943.847656	-14.28	123.57	0.68
13945.312500	-14.28	123.57	0.74
13946.777344	-14.29	123.57	1.00
13948.242188	-14.30	123.57	1.00
13949.707031	-14.31	123.57	0.96
13951.171875	-14.32	123.58	0.84
13952.636719	-14.32	123.58	0.97
13954.101563	-14.33	123.58	0.89
13955.566406	-14.34	123.59	0.85
13957.031250	-14.35	123.59	0.87
13958.496094	-14.35	123.60	0.77
13959.960938	-14.36	123.60	0.83
13961.425781	-14.37	123.61	0.97
13962.890625	-14.38	123.61	0.90
13964.355469	-14.39	123.62	0.95
13965.820313	-14.39	123.62	0.98
13967.285156	-14.40	123.63	0.97
13968.750000	-14.41	123.64	1.00
13970.214844	-14.42	123.64	0.97
13971.679688	-14.43	123.65	0.87
13973.144531	-14.43	123.66	0.84
13974.609375	-14.44	123.66	0.83
13976.074219	-14.45	123.67	0.66
13977.539063	-14.46	123.68	0.96
13979.003906	-14.46	123.68	1.00
13980.468750	-14.47	123.69	0.82
13981.933594	-14.48	123.70	0.82
13983.398438	-14.49	123.71	0.93
13984.863281	-14.50	123.72	0.91
13986.328125	-14.50	123.73	0.63
13987.792969	-14.51	123.73	0.75
13989.257813	-14.52	123.74	0.77
13990.722656	-14.53	123.75	0.86
13992.187500	-14.54	123.76	0.55
13993.652344	-14.54	123.77	0.56
13995.117188	-14.55	123.78	0.59
13996.582031	-14.56	123.79	0.56
13998.046875	-14.57	123.80	0.94
13999.511719	-14.58	123.81	0.98
14000.976563	-14.58	123.82	1.00
14002.441406	-14.59	123.83	0.72
14003.906250	-14.60	123.84	0.81
14005.371094	-14.61	123.85	0.66
14006.835938	-14.62	123.86	0.65
14008.300781	-14.62	123.88	0.77
14009.765625	-14.63	123.89	0.94
14011.230469	-14.64	123.90	0.75
14012.695313	-14.65	123.92	0.45
14014.160156	-14.66	123.93	0.73
14015.625000	-14.67	123.94	0.70
14017.089844	-14.67	123.96	0.82
14018.554688	-14.68	123.97	0.81
14020.019531	-14.69	123.99	0.80
14021.484375	-14.70	124.00	0.78
14022.949219	-14.71	124.02	0.91
14024.414063	-14.71	124.03	0.89
14025.878906	-14.72	124.05	0.85
14027.343750	-14.73	124.07	0.89
14028.808594	-14.74	124.08	0.95
14030.273438	-14.75	124.10	0.99
14031.738281	-14.76	124.12	0.90
14033.203125	-14.76	124.14	0.84
14034.667969	-14.77	124.16	0.83
14036.132813	-14.78	124.17	0.90
14037.597656	-14.79	124.19	0.90
14039.062500	-14.80	124.21	0.77
14040.527344	-14.80	124.23	0.65
14041.992188	-14.81	124.25	0.82
14043.457031	-14.82	124.27	0.74
14044.921875	-14.83	124.29	0.84
14046.386719	-14.84	124.31	0.76
14047.851563	-14.84	124.33	0.88
14049.316406	-14.85	124.35	0.87
14050.781250	-14.86	124.37	0.78
14052.246094	-14.87	124.39	0.62
14053.710938	-14.88	124.41	0.99
14055.175781	-14.88	124.43	0.81
14056.640625	-14.89	124.45	0.86
14058.105469	-14.90	124.47	0.93
14059.570313	-14.91	124.49	0.84
14061.035156	-14.92	124.51	0.86
14062.500000	-14.92	124.53	0.99
14063.964844	-14.93	124.55	0.99
14065.429688	-14.94	124.57	0.99
14066.894531	-14.95	124.59	1.00
14068.359375	-14.96	124.62	0.99
14069.824219	-14.96	124.64	0.83
14071.289063	-14.97	124.66	0.98
14072.753906	-14.98	124.68	0.92
14074.218750	-14.99	124.70	0.90
14075.683594	-14.99	124.73	0.89
14077.148438	-15.00	124.75	0.92
14078.613281	-15.01	124.77	0.93
14080.078125	-15.02	124.79	0.97
14081.542969	-15.02	124.82	0.98
14083.007813	-15.03	124.84	0.97
14084.472656	-15.04	124.86	0.95
14085.937500	-15.05	124.89	0.95
14087.402344	-15.06	124.91	0.96
14088.867188	-15.06	124.94	0.96
14090.332031	-15.07	124.96	0.96
14091.796875	-15.08	124.98	0.95
14093.261719	-15.09	125.01	0.94
14094.726563	-15.09	125.03	0.95
14096.191406	-15.10	125.06	0.97
14097.656250	-15.11	125.08	0.97
14099.121094	-15.11	125.11	0.94
14100.585938	-15.12	125.13	0.90
14102.050781	-15.13	125.16	0.97
14103.515625	-15.14	125.18	0.97
14104.980469	-15.14	125.21	0.97
14106.445313	-15.15	125.23	0.98
14107.910156	-15.16	125.25	0.99
14109.375000	-15.17	125.28	1.00
14110.839844	-15.17	125.30	0.96
14112.304688	-15.18	125.33	0.95
14113.769531	-15.19	125.36	0.95
14115.234375	-15.19	125.38	0.92
14116.699219	-15.20	125.41	0.96
14118.164063	-15.21	125.43	1.00
14119.628906	-15.22	125.46	0.97
14121.093750	-15.22	125.48	0.96
14122.558594	-15.23	125.51	0.98
14124.023438	-15.24	125.54	0.99
14125.488281	-15.24	125.56	0.99
14126.953125	-15.25	125.59	0.99
14128.417969	-15.26	125.61	0.99
14129.882813	-15.26	125.64	0.99
14131.347656	-15.27	125.67	0.99
14132.812500	-15.28	125.69	0.98
14134.277344	-15.28	125.72	0.99
14135.742188	-15.29	125.75	0.97
14137.207031	-15.30	125.78	0.97
14138.671875	-15.31	125.80	0.98
14140.136719	-15.31	125.83	0.98
14141.601563	-15.32	125.86	0.96
14143.066406	-15.33	125.88	0.94
14144.531250	-15.33	125.91	0.97
14145.996094	-15.34	125.94	0.96
14147.460938	-15.35	125.96	0.97
14148.925781	-15.35	125.99	0.97
14150.390625	-15.36	126.02	0.96
14151.855469	-15.37	126.04	0.98
14153.320313	-15.37	126.07	0.97
14154.785156	-15.38	126.10	0.97
14156.250000	-15.39	126.12	0.99
14157.714844	-15.39	126.15	0.99
14159.179688	-15.40	126.18	0.99
14160.644531	-15.41	126.20	0.99
14162.109375	-15.41	126.23	0.98
14163.574219	-15.42	126.26	0.98
14165.039063	-15.43	126.28	0.97
14166.503906	-15.43	126.31	0.98
14167.968750	-15.44	126.34	0.97
14169.433594	-15.45	126.37	0.98
14170.898438	-15.45	126.40	0.98
14172.363281	-15.46	126.42	0.98
14173.828125	-15.47	126.45	0.99
14175.292969	-15.47	126.48	0.99
