	SM57-70		
17311.523438	-19.75	41.55	0.84
17312.988281	-19.76	41.53	0.99
17314.453125	-19.77	41.51	0.87
17315.917969	-19.78	41.50	0.85
17317.382813	-19.79	41.48	0.86
17318.847656	-19.80	41.46	0.99
17320.312500	-19.81	41.44	0.96
17321.777344	-19.82	41.42	0.97
17323.242188	-19.83	41.40	0.90
17324.707031	-19.84	41.38	0.86
17326.171875	-19.85	41.36	0.86
17327.636719	-19.86	41.34	0.93
17329.101563	-19.87	41.32	0.99
17330.566406	-19.88	41.31	1.00
17332.031250	-19.89	41.29	0.99
17333.496094	-19.90	41.27	0.97
17334.960938	-19.91	41.25	0.96
17336.425781	-19.93	41.23	0.88
17337.890625	-19.94	41.21	0.85
17339.355469	-19.95	41.19	0.99
17340.820313	-19.96	41.18	0.92
17342.285156	-19.97	41.16	0.90
17343.750000	-19.98	41.14	0.92
17345.214844	-19.99	41.12	0.92
17346.679688	-20.00	41.10	0.92
17348.144531	-20.01	41.08	0.92
17349.609375	-20.02	41.07	0.89
17351.074219	-20.03	41.05	0.89
17352.539063	-20.04	41.03	0.98
17354.003906	-20.05	41.01	0.95
17355.468750	-20.06	40.99	0.94
17356.933594	-20.07	40.98	0.93
17358.398438	-20.08	40.96	0.95
17359.863281	-20.09	40.94	0.96
17361.328125	-20.10	40.92	0.95
17362.792969	-20.11	40.90	0.97
17364.257813	-20.12	40.89	0.99
17365.722656	-20.13	40.87	1.00
17367.187500	-20.14	40.85	0.99
17368.652344	-20.15	40.83	0.94
17370.117188	-20.16	40.82	0.94
17371.582031	-20.17	40.80	0.97
17373.046875	-20.18	40.78	0.97
17374.511719	-20.19	40.77	0.96
17375.976563	-20.20	40.75	0.97
17377.441406	-20.21	40.73	0.97
17378.906250	-20.22	40.71	0.98
17380.371094	-20.24	40.70	0.96
17381.835938	-20.25	40.68	0.97
17383.300781	-20.26	40.66	0.94
17384.765625	-20.27	40.64	0.95
17386.230469	-20.28	40.63	0.95
17387.695313	-20.29	40.61	0.96
17389.160156	-20.30	40.59	0.92
17390.625000	-20.31	40.58	0.94
17392.089844	-20.32	40.56	0.96
17393.554688	-20.33	40.54	0.96
17395.019531	-20.34	40.53	0.93
17396.484375	-20.35	40.51	0.96
17397.949219	-20.36	40.49	0.96
17399.414063	-20.37	40.48	0.96
17400.878906	-20.38	40.46	0.96
17402.343750	-20.39	40.44	0.95
17403.808594	-20.40	40.42	0.95
17405.273438	-20.41	40.41	0.95
17406.738281	-20.42	40.39	0.98
17408.203125	-20.43	40.37	0.98
17409.667969	-20.44	40.36	0.99
17411.132813	-20.45	40.34	0.99
17412.597656	-20.46	40.32	0.99
17414.062500	-20.47	40.31	0.98
17415.527344	-20.48	40.29	0.96
17416.992188	-20.49	40.27	0.98
17418.457031	-20.50	40.26	0.98
17419.921875	-20.51	40.24	0.99
17421.386719	-20.52	40.22	0.98
17422.851563	-20.53	40.20	0.98
17424.316406	-20.54	40.19	0.98
17425.781250	-20.55	40.17	0.99
17427.246094	-20.56	40.15	0.97
17428.710938	-20.58	40.14	0.98
17430.175781	-20.59	40.12	0.97
17431.640625	-20.60	40.10	0.97
17433.105469	-20.61	40.09	0.97
17434.570313	-20.62	40.07	0.99
17436.035156	-20.63	40.05	0.99
17437.500000	-20.64	40.04	0.99
17438.964844	-20.65	40.02	0.99
17440.429688	-20.66	40.00	0.98
17441.894531	-20.67	39.99	0.97
17443.359375	-20.68	39.97	0.98
17444.824219	-20.69	39.95	0.97
17446.289063	-20.70	39.94	0.97
17447.753906	-20.71	39.92	0.98
17449.218750	-20.72	39.90	0.98
17450.683594	-20.73	39.89	0.99
17452.148438	-20.74	39.87	0.99
17453.613281	-20.75	39.85	0.99
17455.078125	-20.76	39.84	1.00
17456.542969	-20.77	39.82	0.95
17458.007813	-20.78	39.81	0.96
17459.472656	-20.79	39.79	0.96
17460.937500	-20.80	39.77	0.99
17462.402344	-20.81	39.76	0.98
17463.867188	-20.82	39.74	0.98
17465.332031	-20.84	39.73	0.98
17466.796875	-20.85	39.71	0.98
17468.261719	-20.86	39.69	0.99
17469.726563	-20.87	39.68	0.98
17471.191406	-20.88	39.66	0.99
17472.656250	-20.89	39.65	0.99
17474.121094	-20.90	39.63	0.97
17475.585938	-20.91	39.62	0.97
17477.050781	-20.92	39.60	0.98
17478.515625	-20.93	39.59	0.97
17479.980469	-20.94	39.57	0.98
17481.445313	-20.95	39.56	0.99
17482.910156	-20.96	39.54	0.98
17484.375000	-20.97	39.53	0.98
17485.839844	-20.98	39.51	0.99
17487.304688	-20.99	39.50	0.99
17488.769531	-21.00	39.48	0.97
17490.234375	-21.01	39.47	0.97
17491.699219	-21.03	39.45	0.98
17493.164063	-21.04	39.44	0.97
17494.628906	-21.05	39.43	0.96
17496.093750	-21.06	39.41	0.99
17497.558594	-21.07	39.40	0.99
17499.023438	-21.08	39.38	0.98
17500.488281	-21.09	39.37	0.96
17501.953125	-21.10	39.36	0.94
17503.417969	-21.11	39.34	0.97
17504.882813	-21.12	39.33	0.96
17506.347656	-21.13	39.32	0.97
17507.812500	-21.14	39.30	0.99
17509.277344	-21.15	39.29	0.99
17510.742188	-21.16	39.28	0.98
17512.207031	-21.17	39.26	0.97
17513.671875	-21.19	39.25	0.97
17515.136719	-21.20	39.24	0.98
17516.601563	-21.21	39.22	0.97
17518.066406	-21.22	39.21	0.99
17519.531250	-21.23	39.20	0.98
17520.996094	-21.24	39.19	0.98
17522.460938	-21.25	39.17	0.99
17523.925781	-21.26	39.16	0.99
17525.390625	-21.27	39.15	0.98
17526.855469	-21.28	39.14	0.98
17528.320313	-21.29	39.13	0.98
17529.785156	-21.30	39.11	0.97
17531.250000	-21.31	39.10	0.97
17532.714844	-21.33	39.09	0.96
17534.179688	-21.34	39.08	0.98
17535.644531	-21.35	39.07	0.98
17537.109375	-21.36	39.06	0.97
17538.574219	-21.37	39.04	0.97
17540.039063	-21.38	39.03	0.98
17541.503906	-21.39	39.02	0.98
17542.968750	-21.40	39.01	0.97
17544.433594	-21.41	39.00	0.97
17545.898438	-21.42	38.99	0.97
17547.363281	-21.43	38.98	0.95
17548.828125	-21.44	38.97	0.97
17550.292969	-21.45	38.96	0.98
17551.757813	-21.47	38.94	0.98
17553.222656	-21.48	38.93	0.95
17554.687500	-21.49	38.92	0.98
17556.152344	-21.50	38.91	0.99
17557.617188	-21.51	38.90	0.98
17559.082031	-21.52	38.89	0.99
17560.546875	-21.53	38.88	0.99
17562.011719	-21.54	38.87	0.99
17563.476563	-21.55	38.86	0.99
17564.941406	-21.56	38.85	0.98
17566.406250	-21.57	38.84	0.99
17567.871094	-21.58	38.83	0.98
17569.335938	-21.60	38.82	0.98
17570.800781	-21.61	38.81	0.99
17572.265625	-21.62	38.80	0.97
17573.730469	-21.63	38.79	0.98
17575.195313	-21.64	38.78	0.98
17576.660156	-21.65	38.78	0.97
17578.125000	-21.66	38.77	0.99
17579.589844	-21.67	38.76	0.99
17581.054688	-21.68	38.75	0.98
17582.519531	-21.69	38.74	0.99
17583.984375	-21.70	38.73	1.00
17585.449219	-21.71	38.72	0.99
17586.914063	-21.72	38.71	0.99
17588.378906	-21.74	38.70	1.00
17589.843750	-21.75	38.69	1.00
17591.308594	-21.76	38.69	0.99
17592.773438	-21.77	38.68	1.00
17594.238281	-21.78	38.67	1.00
17595.703125	-21.79	38.66	0.99
17597.167969	-21.80	38.65	0.99
17598.632813	-21.81	38.64	1.00
17600.097656	-21.82	38.64	0.99
17601.562500	-21.83	38.63	0.99
17603.027344	-21.84	38.62	0.99
17604.492188	-21.85	38.61	0.99
17605.957031	-21.87	38.60	0.98
17607.421875	-21.88	38.60	0.99
17608.886719	-21.89	38.59	0.99
17610.351563	-21.90	38.58	0.99
17611.816406	-21.91	38.57	0.99
17613.281250	-21.92	38.56	0.98
17614.746094	-21.93	38.56	0.99
17616.210938	-21.94	38.55	0.99
17617.675781	-21.95	38.54	0.99
17619.140625	-21.96	38.54	1.00
17620.605469	-21.97	38.53	0.99
17622.070313	-21.99	38.52	0.99
17623.535156	-22.00	38.51	0.98
17625.000000	-22.01	38.51	0.98
17626.464844	-22.02	38.50	0.98
17627.929688	-22.03	38.49	0.99
17629.394531	-22.04	38.49	0.99
17630.859375	-22.05	38.48	0.99
17632.324219	-22.06	38.48	0.99
17633.789063	-22.07	38.47	0.99
17635.253906	-22.08	38.46	0.99
17636.718750	-22.09	38.46	0.98
17638.183594	-22.10	38.45	0.99
17639.648438	-22.12	38.44	0.99
17641.113281	-22.13	38.44	0.99
17642.578125	-22.14	38.43	0.99
17644.042969	-22.15	38.43	0.98
17645.507813	-22.16	38.42	0.99
17646.972656	-22.17	38.42	1.00
17648.437500	-22.18	38.41	0.99
17649.902344	-22.19	38.41	0.99
17651.367188	-22.20	38.40	0.98
17652.832031	-22.21	38.40	0.99
17654.296875	-22.22	38.39	1.00
17655.761719	-22.24	38.39	1.00
17657.226563	-22.25	38.38	0.99
17658.691406	-22.26	38.38	0.99
17660.156250	-22.27	38.37	0.99
17661.621094	-22.28	38.37	0.98
17663.085938	-22.29	38.36	0.99
17664.550781	-22.30	38.36	0.99
17666.015625	-22.31	38.36	1.00
17667.480469	-22.32	38.35	1.00
17668.945313	-22.33	38.35	0.99
17670.410156	-22.35	38.34	0.98
17671.875000	-22.36	38.34	0.98
17673.339844	-22.37	38.34	0.97
17674.804688	-22.38	38.33	0.99
17676.269531	-22.39	38.33	0.99
17677.734375	-22.40	38.33	1.00
17679.199219	-22.41	38.32	0.99
17680.664063	-22.42	38.32	0.98
17682.128906	-22.43	38.32	1.00
17683.593750	-22.44	38.31	0.99
17685.058594	-22.45	38.31	0.99
17686.523438	-22.47	38.31	0.99
17687.988281	-22.48	38.30	0.99
17689.453125	-22.49	38.30	0.99
17690.917969	-22.50	38.30	0.98
17692.382813	-22.51	38.30	0.97
17693.847656	-22.52	38.29	0.97
17695.312500	-22.53	38.29	0.97
17696.777344	-22.54	38.29	0.98
17698.242188	-22.55	38.29	0.99
17699.707031	-22.56	38.28	0.99
17701.171875	-22.57	38.28	0.98
17702.636719	-22.58	38.28	0.95
17704.101563	-22.59	38.28	0.99
17705.566406	-22.61	38.27	0.99
17707.031250	-22.62	38.27	0.98
17708.496094	-22.63	38.27	0.97
17709.960938	-22.64	38.27	0.99
17711.425781	-22.65	38.26	0.97
17712.890625	-22.66	38.26	0.98
17714.355469	-22.67	38.26	0.99
17715.820313	-22.68	38.26	0.99
17717.285156	-22.69	38.26	0.99
17718.750000	-22.70	38.25	0.98
17720.214844	-22.71	38.25	0.97
17721.679688	-22.72	38.25	0.99
17723.144531	-22.73	38.25	0.99
17724.609375	-22.74	38.25	0.99
17726.074219	-22.76	38.25	0.99
17727.539063	-22.77	38.25	0.97
17729.003906	-22.78	38.24	0.99
17730.468750	-22.79	38.24	0.98
17731.933594	-22.80	38.24	0.99
17733.398438	-22.81	38.24	0.99
17734.863281	-22.82	38.24	0.99
17736.328125	-22.83	38.24	0.98
17737.792969	-22.84	38.24	0.98
17739.257813	-22.85	38.24	0.98
17740.722656	-22.86	38.23	0.97
17742.187500	-22.87	38.23	0.96
17743.652344	-22.88	38.23	0.98
17745.117188	-22.89	38.23	0.97
17746.582031	-22.90	38.23	0.96
17748.046875	-22.91	38.23	0.96
17749.511719	-22.93	38.23	0.98
17750.976563	-22.94	38.23	0.98
17752.441406	-22.95	38.23	0.98
17753.906250	-22.96	38.23	0.97
17755.371094	-22.97	38.23	0.97
17756.835938	-22.98	38.23	0.96
17758.300781	-22.99	38.23	0.98
17759.765625	-23.00	38.23	0.97
17761.230469	-23.01	38.23	0.95
17762.695313	-23.02	38.23	0.94
17764.160156	-23.03	38.23	0.97
17765.625000	-23.04	38.23	0.96
17767.089844	-23.05	38.23	0.99
17768.554688	-23.06	38.23	0.99
17770.019531	-23.07	38.23	0.98
17771.484375	-23.08	38.23	0.97
17772.949219	-23.09	38.23	0.94
17774.414063	-23.10	38.23	0.97
17775.878906	-23.12	38.23	0.94
17777.343750	-23.13	38.24	0.94
17778.808594	-23.14	38.24	0.96
17780.273438	-23.15	38.24	0.95
17781.738281	-23.16	38.24	0.96
17783.203125	-23.17	38.24	0.97
17784.667969	-23.18	38.24	0.94
17786.132813	-23.19	38.24	0.95
17787.597656	-23.20	38.24	1.00
17789.062500	-23.21	38.24	0.94
17790.527344	-23.22	38.25	0.93
17791.992188	-23.23	38.25	0.98
17793.457031	-23.24	38.25	0.97
17794.921875	-23.25	38.25	0.95
17796.386719	-23.26	38.25	0.95
17797.851563	-23.27	38.25	0.97
17799.316406	-23.28	38.26	0.92
17800.781250	-23.29	38.26	0.92
17802.246094	-23.30	38.26	0.96
17803.710938	-23.31	38.26	0.97
17805.175781	-23.32	38.27	0.93
17806.640625	-23.33	38.27	0.95
17808.105469	-23.35	38.27	0.96
17809.570313	-23.36	38.27	0.88
17811.035156	-23.37	38.28	0.96
17812.500000	-23.38	38.28	0.94
17813.964844	-23.39	38.28	0.97
17815.429688	-23.40	38.28	0.95
17816.894531	-23.41	38.29	0.94
17818.359375	-23.42	38.29	0.94
17819.824219	-23.43	38.29	0.96
17821.289063	-23.44	38.30	0.95
17822.753906	-23.45	38.30	0.98
17824.218750	-23.46	38.30	0.95
17825.683594	-23.47	38.31	0.97
17827.148438	-23.48	38.31	0.94
17828.613281	-23.49	38.32	0.98
17830.078125	-23.50	38.32	0.96
17831.542969	-23.51	38.32	0.97
17833.007813	-23.52	38.33	0.98
17834.472656	-23.53	38.33	0.97
17835.937500	-23.54	38.34	0.95
17837.402344	-23.55	38.34	0.93
17838.867188	-23.56	38.35	0.97
17840.332031	-23.57	38.35	0.94
17841.796875	-23.58	38.36	0.85
17843.261719	-23.60	38.36	0.96
17844.726563	-23.61	38.36	0.93
17846.191406	-23.62	38.37	0.88
17847.656250	-23.63	38.37	0.95
17849.121094	-23.64	38.38	0.97
17850.585938	-23.65	38.38	0.97
17852.050781	-23.66	38.39	0.97
17853.515625	-23.67	38.39	0.87
17854.980469	-23.68	38.40	0.77
17856.445313	-23.69	38.40	0.74
17857.910156	-23.70	38.41	0.90
17859.375000	-23.71	38.42	0.95
17860.839844	-23.72	38.42	0.85
17862.304688	-23.73	38.43	0.91
17863.769531	-23.74	38.43	0.87
17865.234375	-23.75	38.44	0.78
17866.699219	-23.76	38.44	0.64
17868.164063	-23.77	38.45	0.70
17869.628906	-23.78	38.45	0.72
17871.093750	-23.79	38.46	0.87
17872.558594	-23.80	38.46	0.90
17874.023438	-23.81	38.47	0.84
17875.488281	-23.82	38.48	0.79
17876.953125	-23.83	38.48	0.80
17878.417969	-23.84	38.49	0.93
17879.882813	-23.85	38.49	0.96
17881.347656	-23.86	38.50	0.86
17882.812500	-23.87	38.51	0.97
17884.277344	-23.88	38.51	0.91
17885.742188	-23.89	38.52	0.72
17887.207031	-23.90	38.52	0.84
17888.671875	-23.91	38.53	0.82
17890.136719	-23.92	38.54	0.68
17891.601563	-23.93	38.54	0.86
17893.066406	-23.94	38.55	0.74
17894.531250	-23.95	38.55	0.58
17895.996094	-23.96	38.56	0.75
17897.460938	-23.97	38.57	0.87
17898.925781	-23.97	38.57	0.70
17900.390625	-23.98	38.58	0.61
17901.855469	-23.99	38.59	0.94
17903.320313	-24.00	38.59	0.81
17904.785156	-24.01	38.60	0.72
17906.250000	-24.02	38.61	0.90
17907.714844	-24.03	38.61	0.73
17909.179688	-24.04	38.62	0.48
17910.644531	-24.05	38.63	0.74
17912.109375	-24.06	38.63	0.49
17913.574219	-24.07	38.64	0.44
17915.039063	-24.08	38.65	0.86
17916.503906	-24.09	38.65	0.53
17917.968750	-24.10	38.66	0.48
17919.433594	-24.11	38.67	0.70
17920.898438	-24.12	38.67	0.87
17922.363281	-24.12	38.68	0.70
17923.828125	-24.13	38.69	0.77
17925.292969	-24.14	38.69	0.78
17926.757813	-24.15	38.70	0.67
17928.222656	-24.16	38.71	0.57
17929.687500	-24.17	38.71	0.31
17931.152344	-24.18	38.72	0.47
17932.617188	-24.19	38.73	0.57
17934.082031	-24.20	38.74	0.25
17935.546875	-24.21	38.74	0.56
17937.011719	-24.22	38.75	0.67
17938.476563	-24.22	38.76	0.69
17939.941406	-24.23	38.76	0.79
17941.406250	-24.24	38.77	0.77
17942.871094	-24.25	38.78	0.62
17944.335938	-24.26	38.79	0.45
17945.800781	-24.27	38.79	0.32
17947.265625	-24.28	38.80	0.69
17948.730469	-24.29	38.81	0.30
17950.195313	-24.29	38.82	0.40
17951.660156	-24.30	38.82	0.66
17953.125000	-24.31	38.83	0.36
17954.589844	-24.32	38.84	0.67
17956.054688	-24.33	38.84	0.40
17957.519531	-24.34	38.85	0.50
17958.984375	-24.35	38.86	0.78
17960.449219	-24.35	38.87	0.53
17961.914063	-24.36	38.87	0.88
17963.378906	-24.37	38.88	0.84
17964.843750	-24.38	38.89	0.20
17966.308594	-24.39	38.90	0.20
17967.773438	-24.40	38.91	0.57
17969.238281	-24.41	38.91	0.26
17970.703125	-24.41	38.92	0.11
17972.167969	-24.42	38.93	0.54
17973.632813	-24.43	38.94	0.11
17975.097656	-24.44	38.94	0.05
17976.562500	-24.45	38.95	0.21
17978.027344	-24.45	38.96	0.37
17979.492188	-24.46	38.97	0.35
17980.957031	-24.47	38.98	0.41
17982.421875	-24.48	38.98	0.33
17983.886719	-24.49	38.99	0.39
17985.351563	-24.50	39.00	0.39
17986.816406	-24.50	39.01	0.29
17988.281250	-24.51	39.02	0.31
17989.746094	-24.52	39.02	0.52
17991.210938	-24.53	39.03	0.59
17992.675781	-24.54	39.04	0.76
17994.140625	-24.54	39.05	0.86
17995.605469	-24.55	39.06	0.70
17997.070313	-24.56	39.06	0.57
17998.535156	-24.57	39.07	0.65
18000.000000	-24.58	39.08	0.73
18001.464844	-24.58	39.09	0.65
18002.929688	-24.59	39.10	0.36
18004.394531	-24.60	39.11	0.47
18005.859375	-24.61	39.12	0.66
18007.324219	-24.62	39.13	0.30
18008.789063	-24.62	39.13	0.07
18010.253906	-24.63	39.14	0.04
18011.718750	-24.64	39.15	0.58
18013.183594	-24.65	39.16	0.65
18014.648438	-24.66	39.17	0.23
18016.113281	-24.66	39.18	0.63
18017.578125	-24.67	39.19	0.70
18019.042969	-24.68	39.20	0.31
18020.507813	-24.69	39.21	0.49
18021.972656	-24.69	39.21	0.55
18023.437500	-24.70	39.22	0.63
18024.902344	-24.71	39.23	0.51
18026.367188	-24.72	39.24	0.34
18027.832031	-24.73	39.25	0.18
18029.296875	-24.73	39.26	0.49
18030.761719	-24.74	39.27	0.29
18032.226563	-24.75	39.28	0.62
18033.691406	-24.76	39.29	0.66
18035.156250	-24.76	39.30	0.66
18036.621094	-24.77	39.31	0.48
18038.085938	-24.78	39.31	0.46
18039.550781	-24.79	39.32	0.89
18041.015625	-24.79	39.33	0.58
18042.480469	-24.80	39.34	0.53
18043.945313	-24.81	39.35	0.87
18045.410156	-24.82	39.36	0.81
18046.875000	-24.82	39.37	0.92
18048.339844	-24.83	39.38	0.67
18049.804688	-24.84	39.39	0.38
18051.269531	-24.85	39.40	0.40
18052.734375	-24.85	39.41	0.63
18054.199219	-24.86	39.41	0.93
18055.664063	-24.87	39.42	0.89
18057.128906	-24.88	39.43	0.40
18058.593750	-24.88	39.44	0.34
18060.058594	-24.89	39.45	0.21
18061.523438	-24.90	39.46	0.58
18062.988281	-24.91	39.47	0.68
18064.453125	-24.91	39.48	0.89
18065.917969	-24.92	39.49	0.75
18067.382813	-24.93	39.50	0.85
18068.847656	-24.93	39.51	0.85
18070.312500	-24.94	39.51	0.85
18071.777344	-24.95	39.52	0.93
18073.242188	-24.96	39.53	0.92
18074.707031	-24.96	39.54	0.82
18076.171875	-24.97	39.55	0.69
18077.636719	-24.98	39.56	0.72
18079.101563	-24.99	39.57	0.82
18080.566406	-24.99	39.58	0.81
18082.031250	-25.00	39.59	0.83
18083.496094	-25.01	39.60	0.62
18084.960938	-25.01	39.61	0.77
18086.425781	-25.02	39.62	0.78
18087.890625	-25.03	39.62	0.92
18089.355469	-25.04	39.63	0.92
18090.820313	-25.04	39.64	0.63
18092.285156	-25.05	39.65	0.84
18093.750000	-25.06	39.66	0.73
18095.214844	-25.06	39.67	0.52
18096.679688	-25.07	39.68	0.23
18098.144531	-25.08	39.69	0.98
18099.609375	-25.09	39.70	0.88
18101.074219	-25.09	39.71	0.47
18102.539063	-25.10	39.72	0.95
18104.003906	-25.11	39.73	0.64
18105.468750	-25.11	39.73	0.66
18106.933594	-25.12	39.74	0.53
18108.398438	-25.13	39.75	0.68
18109.863281	-25.13	39.76	0.80
18111.328125	-25.14	39.77	0.84
18112.792969	-25.15	39.78	0.68
18114.257813	-25.15	39.79	0.71
18115.722656	-25.16	39.80	0.87
18117.187500	-25.17	39.81	0.56
18118.652344	-25.18	39.82	0.46
18120.117188	-25.18	39.83	0.62
18121.582031	-25.19	39.84	0.59
18123.046875	-25.20	39.84	0.87
18124.511719	-25.20	39.85	0.90
18125.976563	-25.21	39.86	0.88
18127.441406	-25.22	39.87	0.56
18128.906250	-25.22	39.88	0.27
18130.371094	-25.23	39.89	0.59
18131.835938	-25.24	39.90	0.69
18133.300781	-25.24	39.91	0.81
18134.765625	-25.25	39.92	0.49
18136.230469	-25.26	39.93	0.57
18137.695313	-25.27	39.94	0.62
18139.160156	-25.27	39.95	0.64
18140.625000	-25.28	39.96	0.86
18142.089844	-25.29	39.97	0.85
18143.554688	-25.29	39.98	0.56
18145.019531	-25.30	39.99	0.73
18146.484375	-25.31	40.00	0.73
18147.949219	-25.31	40.01	0.76
18149.414063	-25.32	40.02	0.65
18150.878906	-25.33	40.03	0.64
18152.343750	-25.33	40.04	0.55
18153.808594	-25.34	40.05	0.26
18155.273438	-25.35	40.06	0.66
18156.738281	-25.35	40.07	0.80
18158.203125	-25.36	40.08	0.41
18159.667969	-25.37	40.09	0.61
18161.132813	-25.37	40.10	0.50
18162.597656	-25.38	40.11	0.44
18164.062500	-25.39	40.12	0.89
18165.527344	-25.40	40.14	0.81
18166.992188	-25.40	40.15	0.71
18168.457031	-25.41	40.16	0.70
18169.921875	-25.42	40.17	0.70
18171.386719	-25.42	40.18	0.68
18172.851563	-25.43	40.19	0.71
18174.316406	-25.44	40.20	0.92
18175.781250	-25.44	40.21	0.93
18177.246094	-25.45	40.22	0.30
18178.710938	-25.46	40.23	0.21
18180.175781	-25.46	40.25	0.79
18181.640625	-25.47	40.26	0.54
18183.105469	-25.48	40.27	0.16
18184.570313	-25.48	40.28	0.82
18186.035156	-25.49	40.29	0.69
18187.500000	-25.50	40.30	0.50
18188.964844	-25.50	40.31	0.67
18190.429688	-25.51	40.32	0.58
18191.894531	-25.52	40.34	0.43
18193.359375	-25.52	40.35	0.39
18194.824219	-25.53	40.36	0.35
18196.289063	-25.54	40.37	0.93
18197.753906	-25.54	40.38	0.83
18199.218750	-25.55	40.39	0.79
18200.683594	-25.56	40.41	0.67
18202.148438	-25.56	40.42	0.40
18203.613281	-25.57	40.43	0.67
18205.078125	-25.58	40.44	0.44
18206.542969	-25.58	40.45	0.59
18208.007813	-25.59	40.46	0.51
18209.472656	-25.60	40.47	0.71
18210.937500	-25.60	40.48	0.71
18212.402344	-25.61	40.50	0.73
18213.867188	-25.62	40.51	0.75
18215.332031	-25.62	40.52	0.97
18216.796875	-25.63	40.53	0.94
18218.261719	-25.64	40.54	0.51
18219.726563	-25.64	40.55	0.60
18221.191406	-25.65	40.56	0.70
18222.656250	-25.65	40.58	0.82
18224.121094	-25.66	40.59	0.93
18225.585938	-25.67	40.60	0.96
18227.050781	-25.67	40.61	0.27
18228.515625	-25.68	40.62	0.45
18229.980469	-25.69	40.63	0.44
18231.445313	-25.69	40.64	0.92
18232.910156	-25.70	40.65	0.64
18234.375000	-25.71	40.66	0.87
18235.839844	-25.71	40.67	0.79
18237.304688	-25.72	40.69	0.71
18238.769531	-25.73	40.70	0.92
18240.234375	-25.73	40.71	0.89
18241.699219	-25.74	40.72	0.56
18243.164063	-25.75	40.73	0.80
18244.628906	-25.75	40.74	0.51
18246.093750	-25.76	40.75	0.36
18247.558594	-25.77	40.76	0.46
18249.023438	-25.77	40.77	0.71
18250.488281	-25.78	40.78	0.67
18251.953125	-25.78	40.79	0.72
18253.417969	-25.79	40.80	0.65
18254.882813	-25.80	40.82	0.31
18256.347656	-25.80	40.83	0.70
18257.812500	-25.81	40.84	0.44
18259.277344	-25.82	40.85	0.84
18260.742188	-25.82	40.86	0.78
18262.207031	-25.83	40.87	0.89
18263.671875	-25.84	40.88	0.36
18265.136719	-25.84	40.89	0.27
18266.601563	-25.85	40.90	0.24
18268.066406	-25.86	40.91	0.21
18269.531250	-25.86	40.92	0.49
18270.996094	-25.87	40.93	0.83
18272.460938	-25.87	40.94	0.89
18273.925781	-25.88	40.95	0.20
18275.390625	-25.89	40.96	0.38
18276.855469	-25.89	40.98	0.85
18278.320313	-25.90	40.99	0.05
18279.785156	-25.91	41.00	0.78
18281.250000	-25.91	41.01	0.86
18282.714844	-25.92	41.02	0.95
18284.179688	-25.93	41.03	0.64
18285.644531	-25.93	41.04	0.33
18287.109375	-25.94	41.05	0.65
18288.574219	-25.94	41.06	0.42
18290.039063	-25.95	41.07	0.27
18291.503906	-25.96	41.08	0.38
18292.968750	-25.96	41.09	0.76
18294.433594	-25.97	41.10	0.86
18295.898438	-25.98	41.11	0.69
18297.363281	-25.98	41.12	0.49
18298.828125	-25.99	41.13	0.31
18300.292969	-25.99	41.14	0.09
18301.757813	-26.00	41.15	0.84
18303.222656	-26.01	41.16	0.46
18304.687500	-26.01	41.17	0.55
18306.152344	-26.02	41.19	0.86
18307.617188	-26.03	41.20	0.45
18309.082031	-26.03	41.21	0.72
18310.546875	-26.04	41.22	0.26
18312.011719	-26.04	41.23	0.19
18313.476563	-26.05	41.24	0.18
18314.941406	-26.06	41.25	0.17
18316.406250	-26.06	41.26	0.02
18317.871094	-26.07	41.27	0.59
18319.335938	-26.07	41.28	0.76
18320.800781	-26.08	41.29	0.63
18322.265625	-26.09	41.30	0.30
18323.730469	-26.09	41.31	0.15
18325.195313	-26.10	41.32	0.16
18326.660156	-26.11	41.34	0.77
18328.125000	-26.11	41.35	0.28
18329.589844	-26.12	41.36	0.58
18331.054688	-26.12	41.37	0.64
18332.519531	-26.13	41.38	0.38
18333.984375	-26.14	41.39	0.43
18335.449219	-26.14	41.40	0.72
18336.914063	-26.15	41.41	0.76
18338.378906	-26.15	41.42	0.57
18339.843750	-26.16	41.43	0.74
18341.308594	-26.17	41.44	0.96
18342.773438	-26.17	41.45	0.58
18344.238281	-26.18	41.47	0.21
18345.703125	-26.18	41.48	0.11
18347.167969	-26.19	41.49	0.37
18348.632813	-26.20	41.50	0.22
18350.097656	-26.20	41.51	0.11
18351.562500	-26.21	41.52	0.37
18353.027344	-26.21	41.53	0.58
18354.492188	-26.22	41.54	0.41
18355.957031	-26.22	41.55	0.80
18357.421875	-26.23	41.56	0.64
18358.886719	-26.24	41.57	0.54
18360.351563	-26.24	41.59	0.30
18361.816406	-26.25	41.60	0.75
18363.281250	-26.25	41.61	0.81
18364.746094	-26.26	41.62	0.85
18366.210938	-26.27	41.63	0.83
18367.675781	-26.27	41.64	0.61
18369.140625	-26.28	41.65	0.65
18370.605469	-26.28	41.66	0.81
18372.070313	-26.29	41.67	0.84
18373.535156	-26.29	41.68	0.62
18375.000000	-26.30	41.69	0.46
18376.464844	-26.31	41.71	0.77
18377.929688	-26.31	41.72	0.18
18379.394531	-26.32	41.73	0.59
18380.859375	-26.32	41.74	0.64
18382.324219	-26.33	41.75	0.40
18383.789063	-26.33	41.76	0.55
18385.253906	-26.34	41.77	0.56
18386.718750	-26.35	41.78	0.65
18388.183594	-26.35	41.79	0.34
