	SM57-125		
6414.550781	-9.54	113.84	0.99
6416.015625	-9.55	114.03	0.98
6417.480469	-9.55	114.22	0.99
6418.945313	-9.55	114.42	1.00
6420.410156	-9.55	114.62	0.99
6421.875000	-9.55	114.82	0.99
6423.339844	-9.55	115.03	0.99
6424.804688	-9.55	115.23	0.98
6426.269531	-9.56	115.44	0.96
6427.734375	-9.56	115.65	0.95
6429.199219	-9.56	115.86	0.88
6430.664063	-9.56	116.07	0.88
6432.128906	-9.56	116.28	0.92
6433.593750	-9.56	116.49	0.96
6435.058594	-9.57	116.71	0.89
6436.523438	-9.57	116.92	0.90
6437.988281	-9.57	117.14	0.89
6439.453125	-9.57	117.35	0.89
6440.917969	-9.57	117.57	0.93
6442.382813	-9.57	117.79	0.92
6443.847656	-9.57	118.01	0.91
6445.312500	-9.58	118.22	0.93
6446.777344	-9.58	118.44	0.91
6448.242188	-9.58	118.65	0.86
6449.707031	-9.58	118.86	0.93
6451.171875	-9.58	119.08	0.70
6452.636719	-9.58	119.29	0.75
6454.101563	-9.58	119.50	0.93
6455.566406	-9.58	119.72	0.93
6457.031250	-9.58	119.93	0.51
6458.496094	-9.58	120.15	0.74
6459.960938	-9.58	120.36	0.83
6461.425781	-9.58	120.58	0.94
6462.890625	-9.58	120.80	0.98
6464.355469	-9.58	121.02	0.96
6465.820313	-9.58	121.24	0.96
6467.285156	-9.58	121.46	0.98
6468.750000	-9.58	121.68	0.98
6470.214844	-9.58	121.90	0.98
6471.679688	-9.58	122.11	1.00
6473.144531	-9.58	122.33	0.95
6474.609375	-9.58	122.55	0.96
6476.074219	-9.58	122.76	0.95
6477.539063	-9.58	122.98	0.97
6479.003906	-9.58	123.19	0.95
6480.468750	-9.58	123.40	0.95
6481.933594	-9.58	123.61	0.92
6483.398438	-9.58	123.82	0.96
6484.863281	-9.58	124.03	0.96
6486.328125	-9.58	124.23	0.93
6487.792969	-9.58	124.44	0.96
6489.257813	-9.58	124.64	0.95
6490.722656	-9.58	124.84	0.96
6492.187500	-9.58	125.04	0.98
6493.652344	-9.58	125.24	0.98
6495.117188	-9.58	125.44	0.97
6496.582031	-9.58	125.64	0.98
6498.046875	-9.58	125.83	0.99
6499.511719	-9.58	126.02	0.95
6500.976563	-9.58	126.21	0.94
6502.441406	-9.58	126.40	0.96
6503.906250	-9.58	126.59	0.96
6505.371094	-9.57	126.78	0.94
6506.835938	-9.57	126.97	0.97
6508.300781	-9.57	127.16	0.97
6509.765625	-9.57	127.36	0.93
6511.230469	-9.57	127.55	0.88
6512.695313	-9.57	127.74	0.91
6514.160156	-9.57	127.93	0.90
6515.625000	-9.57	128.12	0.96
6517.089844	-9.57	128.31	0.98
6518.554688	-9.57	128.50	0.98
6520.019531	-9.56	128.69	0.96
6521.484375	-9.56	128.88	0.91
6522.949219	-9.56	129.07	0.95
6524.414063	-9.56	129.26	0.93
6525.878906	-9.56	129.45	0.83
6527.343750	-9.56	129.63	0.80
6528.808594	-9.56	129.81	0.43
6530.273438	-9.55	130.00	0.46
6531.738281	-9.55	130.18	0.87
6533.203125	-9.55	130.36	0.96
6534.667969	-9.55	130.54	0.97
6536.132813	-9.54	130.72	0.96
6537.597656	-9.54	130.90	0.93
6539.062500	-9.54	131.08	0.95
6540.527344	-9.54	131.26	0.96
6541.992188	-9.53	131.43	0.98
6543.457031	-9.53	131.61	0.99
6544.921875	-9.53	131.78	0.99
6546.386719	-9.52	131.95	0.99
6547.851563	-9.52	132.12	0.99
6549.316406	-9.52	132.29	0.99
6550.781250	-9.51	132.46	0.99
6552.246094	-9.51	132.62	0.98
6553.710938	-9.51	132.79	0.98
6555.175781	-9.50	132.95	0.97
6556.640625	-9.50	133.11	0.99
6558.105469	-9.50	133.26	0.99
6559.570313	-9.49	133.41	0.99
6561.035156	-9.49	133.56	0.99
6562.500000	-9.49	133.71	0.99
6563.964844	-9.48	133.86	0.99
6565.429688	-9.48	134.01	0.99
6566.894531	-9.48	134.15	0.97
6568.359375	-9.47	134.29	0.97
6569.824219	-9.47	134.43	0.95
6571.289063	-9.47	134.57	0.93
6572.753906	-9.46	134.71	0.92
6574.218750	-9.46	134.84	0.88
6575.683594	-9.46	134.98	0.96
6577.148438	-9.45	135.12	0.92
6578.613281	-9.45	135.25	0.77
6580.078125	-9.45	135.39	0.74
6581.542969	-9.44	135.52	0.83
6583.007813	-9.44	135.65	0.32
6584.472656	-9.43	135.78	0.74
6585.937500	-9.43	135.91	0.83
6587.402344	-9.43	136.04	0.91
6588.867188	-9.42	136.17	0.98
6590.332031	-9.42	136.29	0.97
6591.796875	-9.41	136.41	0.95
6593.261719	-9.41	136.53	0.98
6594.726563	-9.41	136.65	0.99
6596.191406	-9.40	136.77	0.98
6597.656250	-9.40	136.89	0.86
6599.121094	-9.39	137.00	0.89
6600.585938	-9.39	137.12	0.97
6602.050781	-9.39	137.23	0.88
6603.515625	-9.38	137.34	0.96
6604.980469	-9.38	137.46	0.94
6606.445313	-9.37	137.57	0.98
6607.910156	-9.37	137.68	0.98
6609.375000	-9.37	137.79	0.97
6610.839844	-9.36	137.90	0.95
6612.304688	-9.36	138.01	0.67
6613.769531	-9.35	138.12	0.50
6615.234375	-9.35	138.22	0.89
6616.699219	-9.34	138.33	0.21
6618.164063	-9.34	138.44	0.87
6619.628906	-9.33	138.55	0.47
6621.093750	-9.33	138.66	0.77
6622.558594	-9.32	138.77	0.90
6624.023438	-9.32	138.87	0.91
6625.488281	-9.32	138.97	0.93
6626.953125	-9.31	139.08	0.81
6628.417969	-9.31	139.18	0.86
6629.882813	-9.30	139.28	0.88
6631.347656	-9.30	139.39	0.90
6632.812500	-9.29	139.49	0.67
6634.277344	-9.29	139.59	0.56
6635.742188	-9.28	139.69	0.89
6637.207031	-9.28	139.78	0.89
6638.671875	-9.27	139.88	0.93
6640.136719	-9.27	139.98	0.95
6641.601563	-9.26	140.07	0.97
6643.066406	-9.25	140.17	0.95
6644.531250	-9.25	140.26	0.93
6645.996094	-9.24	140.35	0.80
6647.460938	-9.24	140.44	0.59
6648.925781	-9.23	140.53	0.74
6650.390625	-9.23	140.62	0.45
6651.855469	-9.22	140.71	0.56
6653.320313	-9.22	140.80	0.85
6654.785156	-9.21	140.89	0.94
6656.250000	-9.21	140.98	0.98
6657.714844	-9.20	141.06	0.98
6659.179688	-9.20	141.15	0.99
6660.644531	-9.19	141.24	0.98
6662.109375	-9.19	141.33	0.99
6663.574219	-9.18	141.41	0.99
6665.039063	-9.18	141.50	1.00
6666.503906	-9.17	141.59	0.96
6667.968750	-9.17	141.68	0.97
6669.433594	-9.16	141.77	0.98
6670.898438	-9.16	141.86	0.95
6672.363281	-9.15	141.94	0.86
6673.828125	-9.14	142.03	0.93
6675.292969	-9.14	142.12	0.18
6676.757813	-9.13	142.21	0.53
6678.222656	-9.13	142.29	0.81
6679.687500	-9.12	142.38	0.87
6681.152344	-9.11	142.47	0.87
6682.617188	-9.11	142.55	0.95
6684.082031	-9.10	142.63	0.97
6685.546875	-9.09	142.72	0.94
6687.011719	-9.09	142.80	0.96
6688.476563	-9.08	142.88	0.99
6689.941406	-9.07	142.96	0.99
6691.406250	-9.06	143.04	0.97
6692.871094	-9.06	143.12	0.96
6694.335938	-9.05	143.20	0.96
6695.800781	-9.04	143.27	0.95
6697.265625	-9.04	143.35	0.96
6698.730469	-9.03	143.43	0.92
6700.195313	-9.02	143.51	0.95
6701.660156	-9.01	143.59	0.96
6703.125000	-9.01	143.66	0.94
6704.589844	-9.00	143.74	0.93
6706.054688	-8.99	143.82	0.92
6707.519531	-8.98	143.90	0.96
6708.984375	-8.98	143.97	0.95
6710.449219	-8.97	144.05	0.94
6711.914063	-8.96	144.12	0.71
6713.378906	-8.95	144.19	0.79
6714.843750	-8.94	144.26	0.72
6716.308594	-8.94	144.33	0.97
6717.773438	-8.93	144.40	0.97
6719.238281	-8.92	144.46	0.96
6720.703125	-8.91	144.53	0.95
6722.167969	-8.91	144.59	0.98
6723.632813	-8.90	144.65	0.95
6725.097656	-8.89	144.71	0.94
6726.562500	-8.88	144.77	0.99
6728.027344	-8.88	144.82	0.89
6729.492188	-8.87	144.88	0.88
6730.957031	-8.86	144.93	0.79
6732.421875	-8.86	144.98	0.86
6733.886719	-8.85	145.04	0.82
6735.351563	-8.84	145.09	0.99
6736.816406	-8.83	145.14	0.98
6738.281250	-8.83	145.20	0.98
6739.746094	-8.82	145.25	0.99
6741.210938	-8.81	145.30	0.98
6742.675781	-8.81	145.35	0.98
6744.140625	-8.80	145.40	0.98
6745.605469	-8.79	145.45	0.98
6747.070313	-8.79	145.50	0.98
6748.535156	-8.78	145.55	0.95
6750.000000	-8.77	145.60	0.91
6751.464844	-8.77	145.65	0.97
6752.929688	-8.76	145.70	0.99
6754.394531	-8.76	145.75	0.97
6755.859375	-8.75	145.80	0.96
6757.324219	-8.74	145.86	0.96
6758.789063	-8.74	145.91	0.98
6760.253906	-8.73	145.96	0.97
6761.718750	-8.72	146.01	0.93
6763.183594	-8.72	146.07	0.87
6764.648438	-8.71	146.12	0.79
6766.113281	-8.70	146.17	0.77
6767.578125	-8.70	146.23	0.71
6769.042969	-8.69	146.29	0.74
6770.507813	-8.68	146.34	0.63
6771.972656	-8.68	146.40	0.56
6773.437500	-8.67	146.46	0.49
6774.902344	-8.66	146.51	0.68
6776.367188	-8.66	146.57	0.67
6777.832031	-8.65	146.62	0.89
6779.296875	-8.64	146.68	0.81
6780.761719	-8.63	146.73	0.92
6782.226563	-8.63	146.78	0.95
6783.691406	-8.62	146.83	0.69
6785.156250	-8.61	146.88	0.74
6786.621094	-8.61	146.93	0.96
6788.085938	-8.60	146.98	0.84
6789.550781	-8.59	147.03	0.73
6791.015625	-8.58	147.08	0.59
6792.480469	-8.58	147.13	0.90
6793.945313	-8.57	147.18	0.94
6795.410156	-8.56	147.23	0.96
6796.875000	-8.55	147.28	0.96
6798.339844	-8.55	147.32	0.95
6799.804688	-8.54	147.37	0.93
6801.269531	-8.53	147.42	0.96
6802.734375	-8.52	147.47	0.90
6804.199219	-8.52	147.51	0.93
6805.664063	-8.51	147.56	0.91
6807.128906	-8.50	147.60	0.89
6808.593750	-8.49	147.65	0.90
6810.058594	-8.48	147.69	0.34
6811.523438	-8.47	147.74	0.66
6812.988281	-8.47	147.78	0.48
6814.453125	-8.46	147.82	0.61
6815.917969	-8.45	147.86	0.81
6817.382813	-8.44	147.90	0.95
6818.847656	-8.43	147.94	0.96
6820.312500	-8.42	147.98	0.95
6821.777344	-8.41	148.02	0.94
6823.242188	-8.40	148.06	0.98
6824.707031	-8.40	148.10	0.98
6826.171875	-8.39	148.14	0.99
6827.636719	-8.38	148.17	0.99
6829.101563	-8.37	148.21	0.99
6830.566406	-8.36	148.24	0.98
6832.031250	-8.35	148.28	0.99
6833.496094	-8.34	148.31	0.97
6834.960938	-8.33	148.35	0.96
6836.425781	-8.32	148.38	0.98
6837.890625	-8.32	148.41	0.95
6839.355469	-8.31	148.44	0.90
6840.820313	-8.30	148.47	0.94
6842.285156	-8.29	148.51	0.88
6843.750000	-8.28	148.54	0.93
6845.214844	-8.27	148.57	0.90
6846.679688	-8.26	148.60	0.76
6848.144531	-8.25	148.64	0.53
6849.609375	-8.25	148.67	0.73
6851.074219	-8.24	148.70	0.89
6852.539063	-8.23	148.74	0.86
6854.003906	-8.22	148.77	0.97
6855.468750	-8.21	148.80	0.94
6856.933594	-8.20	148.83	0.97
6858.398438	-8.19	148.87	0.94
6859.863281	-8.18	148.90	0.98
6861.328125	-8.17	148.92	0.98
6862.792969	-8.16	148.95	0.99
6864.257813	-8.15	148.98	0.99
6865.722656	-8.14	149.00	0.99
6867.187500	-8.13	149.03	0.95
6868.652344	-8.12	149.05	0.97
6870.117188	-8.11	149.07	0.98
6871.582031	-8.10	149.10	0.92
6873.046875	-8.09	149.12	0.95
6874.511719	-8.08	149.14	0.94
6875.976563	-8.07	149.15	0.93
6877.441406	-8.06	149.17	0.96
6878.906250	-8.05	149.19	0.97
6880.371094	-8.04	149.21	0.97
6881.835938	-8.03	149.22	0.92
6883.300781	-8.03	149.24	0.88
6884.765625	-8.02	149.25	0.97
6886.230469	-8.01	149.26	0.92
6887.695313	-8.00	149.28	0.95
6889.160156	-7.99	149.29	0.96
6890.625000	-7.98	149.30	0.99
6892.089844	-7.97	149.31	0.92
6893.554688	-7.96	149.32	0.99
6895.019531	-7.95	149.33	0.96
6896.484375	-7.94	149.34	0.98
6897.949219	-7.93	149.35	0.99
6899.414063	-7.92	149.36	0.99
6900.878906	-7.91	149.37	0.99
6902.343750	-7.90	149.37	0.98
6903.808594	-7.89	149.38	0.95
6905.273438	-7.89	149.39	0.94
6906.738281	-7.88	149.40	0.96
6908.203125	-7.87	149.41	0.90
6909.667969	-7.86	149.42	0.91
6911.132813	-7.85	149.43	0.95
6912.597656	-7.84	149.43	0.77
6914.062500	-7.83	149.44	0.92
6915.527344	-7.82	149.45	0.95
6916.992188	-7.81	149.45	0.85
6918.457031	-7.80	149.46	0.80
6919.921875	-7.79	149.47	0.92
6921.386719	-7.78	149.47	0.92
6922.851563	-7.77	149.48	0.99
6924.316406	-7.76	149.48	0.99
6925.781250	-7.75	149.49	0.99
6927.246094	-7.74	149.49	0.99
6928.710938	-7.73	149.49	0.99
6930.175781	-7.72	149.49	0.99
6931.640625	-7.71	149.49	0.98
6933.105469	-7.70	149.49	0.93
6934.570313	-7.69	149.49	0.87
6936.035156	-7.68	149.49	0.87
6937.500000	-7.67	149.48	0.74
6938.964844	-7.66	149.48	0.87
6940.429688	-7.65	149.47	0.92
6941.894531	-7.65	149.46	0.94
6943.359375	-7.64	149.46	0.99
6944.824219	-7.63	149.45	0.96
6946.289063	-7.62	149.45	0.99
6947.753906	-7.61	149.45	0.99
6949.218750	-7.60	149.45	0.99
6950.683594	-7.59	149.44	0.95
6952.148438	-7.58	149.44	0.95
6953.613281	-7.57	149.44	0.91
6955.078125	-7.56	149.44	0.87
6956.542969	-7.56	149.44	0.88
6958.007813	-7.55	149.44	0.97
6959.472656	-7.54	149.45	0.96
6960.937500	-7.53	149.45	0.96
6962.402344	-7.52	149.45	0.94
6963.867188	-7.51	149.46	0.87
6965.332031	-7.50	149.46	0.87
6966.796875	-7.49	149.46	0.34
6968.261719	-7.49	149.47	0.65
6969.726563	-7.48	149.47	0.90
6971.191406	-7.47	149.47	0.95
6972.656250	-7.46	149.48	0.97
6974.121094	-7.45	149.48	0.97
6975.585938	-7.44	149.48	0.96
6977.050781	-7.43	149.48	0.99
6978.515625	-7.42	149.48	0.99
6979.980469	-7.41	149.48	0.99
6981.445313	-7.40	149.48	0.96
6982.910156	-7.39	149.48	0.86
6984.375000	-7.38	149.48	0.99
6985.839844	-7.37	149.48	0.98
6987.304688	-7.36	149.48	0.98
6988.769531	-7.35	149.48	0.96
6990.234375	-7.34	149.48	0.89
6991.699219	-7.33	149.47	0.80
6993.164063	-7.32	149.47	0.68
6994.628906	-7.31	149.47	0.71
6996.093750	-7.30	149.46	0.79
6997.558594	-7.29	149.46	0.20
6999.023438	-7.28	149.46	0.78
7000.488281	-7.27	149.46	0.83
7001.953125	-7.26	149.45	0.92
7003.417969	-7.25	149.45	0.94
7004.882813	-7.24	149.45	0.98
7006.347656	-7.23	149.44	0.99
7007.812500	-7.22	149.44	0.99
7009.277344	-7.21	149.43	0.99
7010.742188	-7.20	149.43	0.99
7012.207031	-7.19	149.42	0.99
7013.671875	-7.18	149.41	0.99
7015.136719	-7.17	149.40	0.99
7016.601563	-7.16	149.39	0.99
7018.066406	-7.15	149.38	0.99
7019.531250	-7.14	149.37	0.99
7020.996094	-7.13	149.36	0.99
7022.460938	-7.12	149.35	0.99
7023.925781	-7.11	149.34	0.92
7025.390625	-7.10	149.33	0.92
7026.855469	-7.09	149.32	0.99
7028.320313	-7.08	149.30	0.98
7029.785156	-7.07	149.29	0.98
7031.250000	-7.06	149.28	0.96
7032.714844	-7.05	149.26	0.99
7034.179688	-7.04	149.25	1.00
7035.644531	-7.03	149.23	0.99
7037.109375	-7.02	149.22	0.99
7038.574219	-7.01	149.20	0.99
7040.039063	-7.00	149.19	0.97
7041.503906	-6.99	149.17	0.97
7042.968750	-6.98	149.16	0.95
7044.433594	-6.97	149.14	0.98
7045.898438	-6.96	149.13	0.96
7047.363281	-6.95	149.11	0.98
7048.828125	-6.94	149.10	0.92
7050.292969	-6.93	149.08	0.93
7051.757813	-6.92	149.07	0.89
7053.222656	-6.91	149.05	0.94
7054.687500	-6.90	149.04	0.87
7056.152344	-6.89	149.02	0.79
7057.617188	-6.88	149.01	0.89
7059.082031	-6.87	148.99	0.93
7060.546875	-6.86	148.98	0.95
7062.011719	-6.85	148.97	0.92
7063.476563	-6.84	148.95	0.84
7064.941406	-6.83	148.94	0.28
7066.406250	-6.82	148.93	0.85
7067.871094	-6.81	148.91	0.91
7069.335938	-6.80	148.90	0.94
7070.800781	-6.79	148.89	0.96
7072.265625	-6.78	148.87	0.98
7073.730469	-6.77	148.85	0.96
7075.195313	-6.76	148.83	0.95
7076.660156	-6.75	148.82	0.98
7078.125000	-6.74	148.80	0.98
7079.589844	-6.73	148.78	0.99
7081.054688	-6.72	148.76	0.95
7082.519531	-6.70	148.73	0.97
7083.984375	-6.69	148.71	0.99
7085.449219	-6.68	148.69	1.00
7086.914063	-6.67	148.67	1.00
7088.378906	-6.66	148.65	1.00
7089.843750	-6.65	148.63	1.00
7091.308594	-6.64	148.60	1.00
7092.773438	-6.63	148.58	1.00
7094.238281	-6.62	148.56	0.99
7095.703125	-6.61	148.54	0.96
7097.167969	-6.60	148.51	0.97
7098.632813	-6.59	148.49	0.99
7100.097656	-6.58	148.47	0.98
7101.562500	-6.57	148.44	0.94
7103.027344	-6.56	148.42	0.83
7104.492188	-6.55	148.39	0.87
7105.957031	-6.54	148.37	0.89
7107.421875	-6.53	148.34	0.82
7108.886719	-6.52	148.32	0.84
7110.351563	-6.51	148.29	0.96
7111.816406	-6.50	148.26	0.99
7113.281250	-6.49	148.24	0.97
7114.746094	-6.48	148.21	0.99
7116.210938	-6.46	148.19	0.95
7117.675781	-6.45	148.16	0.93
7119.140625	-6.44	148.14	0.94
7120.605469	-6.43	148.11	0.99
7122.070313	-6.42	148.08	0.99
7123.535156	-6.41	148.06	1.00
7125.000000	-6.40	148.03	0.99
7126.464844	-6.39	148.00	0.98
7127.929688	-6.38	147.98	0.99
7129.394531	-6.37	147.95	0.99
7130.859375	-6.36	147.92	0.99
7132.324219	-6.35	147.89	0.99
7133.789063	-6.33	147.86	0.99
7135.253906	-6.32	147.83	0.99
7136.718750	-6.31	147.80	0.99
7138.183594	-6.30	147.76	0.99
7139.648438	-6.29	147.73	0.98
7141.113281	-6.28	147.70	0.99
7142.578125	-6.27	147.66	0.98
7144.042969	-6.26	147.62	0.96
7145.507813	-6.25	147.59	0.97
7146.972656	-6.24	147.55	0.97
7148.437500	-6.23	147.51	0.95
7149.902344	-6.22	147.47	0.96
7151.367188	-6.20	147.43	0.89
7152.832031	-6.19	147.39	0.93
7154.296875	-6.18	147.34	0.96
7155.761719	-6.17	147.30	0.97
7157.226563	-6.16	147.25	0.96
7158.691406	-6.15	147.20	0.95
7160.156250	-6.14	147.16	0.96
7161.621094	-6.13	147.11	0.98
7163.085938	-6.12	147.06	0.96
7164.550781	-6.11	147.01	0.99
7166.015625	-6.10	146.96	0.99
7167.480469	-6.09	146.91	0.99
7168.945313	-6.08	146.86	0.99
7170.410156	-6.07	146.81	0.99
7171.875000	-6.06	146.76	0.98
7173.339844	-6.05	146.71	0.89
7174.804688	-6.04	146.66	0.92
7176.269531	-6.03	146.60	0.99
7177.734375	-6.03	146.55	1.00
7179.199219	-6.02	146.50	0.97
7180.664063	-6.01	146.44	0.96
7182.128906	-6.00	146.39	0.98
7183.593750	-5.99	146.34	0.99
7185.058594	-5.98	146.28	0.89
7186.523438	-5.97	146.23	0.88
7187.988281	-5.96	146.17	0.94
7189.453125	-5.95	146.11	0.95
7190.917969	-5.94	146.05	0.97
7192.382813	-5.93	145.99	0.96
7193.847656	-5.93	145.93	0.99
7195.312500	-5.92	145.87	0.99
7196.777344	-5.91	145.81	0.97
7198.242188	-5.90	145.75	0.99
7199.707031	-5.89	145.69	0.96
7201.171875	-5.88	145.63	0.97
7202.636719	-5.87	145.57	0.97
7204.101563	-5.87	145.51	0.99
7205.566406	-5.86	145.45	0.96
7207.031250	-5.85	145.38	0.98
7208.496094	-5.84	145.32	0.97
7209.960938	-5.83	145.26	0.97
7211.425781	-5.83	145.21	0.99
7212.890625	-5.82	145.15	0.99
7214.355469	-5.81	145.09	0.98
7215.820313	-5.80	145.03	0.95
7217.285156	-5.80	144.98	0.99
7218.750000	-5.79	144.92	1.00
7220.214844	-5.78	144.86	1.00
7221.679688	-5.77	144.81	0.96
7223.144531	-5.77	144.75	0.95
7224.609375	-5.76	144.70	0.95
7226.074219	-5.75	144.64	0.96
7227.539063	-5.74	144.58	0.85
7229.003906	-5.74	144.53	0.89
7230.468750	-5.73	144.47	0.98
7231.933594	-5.72	144.41	0.97
7233.398438	-5.72	144.36	0.97
7234.863281	-5.71	144.30	0.98
7236.328125	-5.70	144.25	0.95
7237.792969	-5.69	144.20	0.94
7239.257813	-5.69	144.14	0.96
7240.722656	-5.68	144.09	0.94
7242.187500	-5.67	144.04	0.94
7243.652344	-5.67	143.98	0.97
7245.117188	-5.66	143.93	0.96
7246.582031	-5.65	143.88	0.93
7248.046875	-5.65	143.83	0.99
7249.511719	-5.64	143.78	0.98
7250.976563	-5.63	143.73	0.99
7252.441406	-5.63	143.68	0.99
7253.906250	-5.62	143.63	0.99
7255.371094	-5.61	143.59	0.99
7256.835938	-5.61	143.54	1.00
7258.300781	-5.60	143.49	0.98
7259.765625	-5.59	143.44	0.99
7261.230469	-5.59	143.39	0.98
7262.695313	-5.58	143.35	0.97
7264.160156	-5.57	143.30	0.97
7265.625000	-5.56	143.25	0.99
7267.089844	-5.56	143.20	0.99
7268.554688	-5.55	143.16	0.97
7270.019531	-5.54	143.11	0.99
7271.484375	-5.54	143.07	0.98
7272.949219	-5.53	143.02	0.99
7274.414063	-5.52	142.98	1.00
7275.878906	-5.52	142.93	0.97
7277.343750	-5.51	142.89	0.99
7278.808594	-5.50	142.84	0.99
7280.273438	-5.50	142.80	0.97
7281.738281	-5.49	142.75	0.98
7283.203125	-5.48	142.71	1.00
7284.667969	-5.47	142.66	0.99
7286.132813	-5.47	142.62	0.99
7287.597656	-5.46	142.57	0.98
7289.062500	-5.45	142.53	0.98
7290.527344	-5.45	142.48	0.99
7291.992188	-5.44	142.44	0.99
7293.457031	-5.43	142.39	0.99
7294.921875	-5.42	142.35	0.98
7296.386719	-5.42	142.30	0.98
7297.851563	-5.41	142.25	0.99
7299.316406	-5.40	142.21	0.99
7300.781250	-5.39	142.16	0.99
7302.246094	-5.39	142.12	0.98
7303.710938	-5.38	142.07	0.98
7305.175781	-5.37	142.02	0.99
7306.640625	-5.36	141.98	0.99
7308.105469	-5.36	141.93	0.97
7309.570313	-5.35	141.88	0.97
7311.035156	-5.34	141.83	0.99
7312.500000	-5.33	141.79	0.99
7313.964844	-5.33	141.74	0.99
7315.429688	-5.32	141.69	1.00
7316.894531	-5.31	141.64	0.99
7318.359375	-5.30	141.59	0.99
7319.824219	-5.30	141.54	1.00
7321.289063	-5.29	141.49	0.99
7322.753906	-5.28	141.44	0.99
7324.218750	-5.28	141.39	1.00
7325.683594	-5.27	141.34	1.00
7327.148438	-5.26	141.28	1.00
7328.613281	-5.25	141.23	1.00
7330.078125	-5.25	141.18	0.99
7331.542969	-5.24	141.13	0.99
7333.007813	-5.23	141.07	0.98
7334.472656	-5.22	141.02	1.00
7335.937500	-5.22	140.96	0.99
7337.402344	-5.21	140.91	0.99
7338.867188	-5.20	140.85	0.99
7340.332031	-5.20	140.80	1.00
7341.796875	-5.19	140.74	0.99
7343.261719	-5.18	140.68	0.99
7344.726563	-5.17	140.62	0.99
7346.191406	-5.17	140.57	0.99
7347.656250	-5.16	140.51	1.00
7349.121094	-5.15	140.45	1.00
7350.585938	-5.15	140.39	1.00
7352.050781	-5.14	140.33	0.99
7353.515625	-5.13	140.27	0.97
7354.980469	-5.13	140.20	0.97
7356.445313	-5.12	140.14	0.96
7357.910156	-5.11	140.07	0.96
7359.375000	-5.11	140.01	0.94
7360.839844	-5.10	139.94	0.92
7362.304688	-5.09	139.87	0.96
7363.769531	-5.09	139.81	0.95
7365.234375	-5.08	139.74	0.98
7366.699219	-5.07	139.67	0.87
7368.164063	-5.07	139.60	0.96
7369.628906	-5.06	139.53	0.97
7371.093750	-5.06	139.47	0.97
7372.558594	-5.05	139.40	0.98
7374.023438	-5.04	139.33	0.99
7375.488281	-5.04	139.27	0.97
7376.953125	-5.03	139.20	0.93
7378.417969	-5.03	139.13	0.92
7379.882813	-5.02	139.07	0.96
7381.347656	-5.02	139.00	0.95
7382.812500	-5.01	138.93	0.96
7384.277344	-5.00	138.87	0.99
7385.742188	-5.00	138.81	0.98
7387.207031	-4.99	138.74	0.96
7388.671875	-4.99	138.68	0.94
7390.136719	-4.98	138.61	0.98
7391.601563	-4.98	138.55	0.97
7393.066406	-4.97	138.49	0.97
7394.531250	-4.97	138.42	0.98
7395.996094	-4.96	138.36	0.99
7397.460938	-4.96	138.30	0.99
7398.925781	-4.95	138.23	0.99
7400.390625	-4.95	138.17	0.99
7401.855469	-4.94	138.11	1.00
7403.320313	-4.94	138.05	1.00
7404.785156	-4.93	137.98	0.99
7406.250000	-4.93	137.92	0.98
7407.714844	-4.92	137.86	0.94
7409.179688	-4.92	137.80	0.97
7410.644531	-4.91	137.73	0.96
7412.109375	-4.91	137.67	0.99
7413.574219	-4.90	137.61	0.98
7415.039063	-4.90	137.54	0.98
7416.503906	-4.89	137.48	0.99
7417.968750	-4.89	137.42	0.98
7419.433594	-4.88	137.35	0.99
7420.898438	-4.88	137.29	0.99
7422.363281	-4.87	137.23	0.99
7423.828125	-4.87	137.17	0.98
7425.292969	-4.87	137.10	0.99
7426.757813	-4.86	137.04	0.99
7428.222656	-4.86	136.98	0.99
7429.687500	-4.85	136.92	0.99
7431.152344	-4.85	136.86	0.99
7432.617188	-4.84	136.80	0.95
7434.082031	-4.84	136.74	0.97
7435.546875	-4.84	136.68	0.97
7437.011719	-4.83	136.63	0.99
7438.476563	-4.83	136.57	0.99
7439.941406	-4.82	136.51	0.99
7441.406250	-4.82	136.45	0.99
7442.871094	-4.82	136.39	0.98
7444.335938	-4.81	136.34	0.99
7445.800781	-4.81	136.28	0.99
7447.265625	-4.80	136.22	0.99
7448.730469	-4.80	136.16	0.99
7450.195313	-4.79	136.11	0.99
7451.660156	-4.79	136.05	0.99
7453.125000	-4.78	135.99	0.99
7454.589844	-4.78	135.93	1.00
7456.054688	-4.77	135.87	0.99
7457.519531	-4.77	135.81	0.99
7458.984375	-4.77	135.75	0.99
7460.449219	-4.76	135.69	0.99
7461.914063	-4.76	135.63	0.99
7463.378906	-4.75	135.57	0.98
7464.843750	-4.75	135.51	0.99
7466.308594	-4.74	135.45	1.00
7467.773438	-4.74	135.38	0.99
7469.238281	-4.74	135.32	0.99
7470.703125	-4.73	135.26	1.00
7472.167969	-4.73	135.20	0.98
7473.632813	-4.72	135.14	0.97
7475.097656	-4.72	135.07	0.99
7476.562500	-4.72	135.01	0.97
7478.027344	-4.71	134.95	0.98
7479.492188	-4.71	134.88	0.98
7480.957031	-4.70	134.82	0.95
7482.421875	-4.70	134.75	0.93
7483.886719	-4.70	134.69	0.93
7485.351563	-4.69	134.63	0.97
7486.816406	-4.69	134.56	0.97
7488.281250	-4.69	134.49	0.99
7489.746094	-4.68	134.43	0.99
7491.210938	-4.68	134.36	0.99
