	SM57-175		
12476.074219	-20.11	-40.41	0.94
12477.539063	-20.11	-40.37	0.95
12479.003906	-20.11	-40.33	0.96
12480.468750	-20.12	-40.29	0.96
12481.933594	-20.12	-40.25	0.97
12483.398438	-20.12	-40.21	0.98
12484.863281	-20.13	-40.17	0.98
12486.328125	-20.13	-40.14	0.99
12487.792969	-20.14	-40.10	0.98
12489.257813	-20.14	-40.06	0.98
12490.722656	-20.14	-40.02	0.98
12492.187500	-20.15	-39.98	0.95
12493.652344	-20.15	-39.94	0.97
12495.117188	-20.15	-39.90	0.97
12496.582031	-20.16	-39.86	0.97
12498.046875	-20.16	-39.83	0.97
12499.511719	-20.16	-39.79	0.97
12500.976563	-20.17	-39.75	0.98
12502.441406	-20.17	-39.71	0.97
12503.906250	-20.17	-39.67	0.98
12505.371094	-20.18	-39.63	0.96
12506.835938	-20.18	-39.59	0.96
12508.300781	-20.18	-39.55	0.96
12509.765625	-20.19	-39.51	0.93
12511.230469	-20.19	-39.47	0.96
12512.695313	-20.19	-39.43	0.95
12514.160156	-20.20	-39.39	0.96
12515.625000	-20.20	-39.35	0.98
12517.089844	-20.20	-39.31	0.97
12518.554688	-20.21	-39.27	0.98
12520.019531	-20.21	-39.23	0.99
12521.484375	-20.21	-39.19	0.98
12522.949219	-20.22	-39.15	0.99
12524.414063	-20.22	-39.11	0.97
12525.878906	-20.22	-39.07	0.97
12527.343750	-20.23	-39.03	0.96
12528.808594	-20.23	-38.99	0.96
12530.273438	-20.23	-38.96	0.94
12531.738281	-20.24	-38.92	0.97
12533.203125	-20.24	-38.88	0.97
12534.667969	-20.24	-38.84	0.96
12536.132813	-20.25	-38.80	0.97
12537.597656	-20.25	-38.76	0.96
12539.062500	-20.25	-38.72	0.98
12540.527344	-20.26	-38.68	0.97
12541.992188	-20.26	-38.64	0.97
12543.457031	-20.26	-38.61	0.98
12544.921875	-20.26	-38.57	0.98
12546.386719	-20.27	-38.53	0.96
12547.851563	-20.27	-38.49	0.91
12549.316406	-20.27	-38.45	0.88
12550.781250	-20.28	-38.41	0.85
12552.246094	-20.28	-38.37	0.89
12553.710938	-20.28	-38.33	0.90
12555.175781	-20.29	-38.29	0.94
12556.640625	-20.29	-38.25	0.95
12558.105469	-20.29	-38.21	0.96
12559.570313	-20.30	-38.17	0.95
12561.035156	-20.30	-38.14	0.92
12562.500000	-20.30	-38.10	0.94
12563.964844	-20.30	-38.06	0.95
12565.429688	-20.31	-38.02	0.92
12566.894531	-20.31	-37.98	0.88
12568.359375	-20.31	-37.94	0.91
12569.824219	-20.32	-37.90	0.92
12571.289063	-20.32	-37.86	0.87
12572.753906	-20.32	-37.83	0.93
12574.218750	-20.32	-37.79	0.96
12575.683594	-20.33	-37.75	0.94
12577.148438	-20.33	-37.71	0.94
12578.613281	-20.33	-37.67	0.96
12580.078125	-20.34	-37.64	0.96
12581.542969	-20.34	-37.60	0.97
12583.007813	-20.34	-37.56	0.98
12584.472656	-20.34	-37.52	0.97
12585.937500	-20.35	-37.49	0.98
12587.402344	-20.35	-37.45	0.98
12588.867188	-20.35	-37.41	0.98
12590.332031	-20.35	-37.38	0.98
12591.796875	-20.36	-37.34	0.97
12593.261719	-20.36	-37.30	0.98
12594.726563	-20.36	-37.27	0.98
12596.191406	-20.37	-37.23	0.99
12597.656250	-20.37	-37.19	0.97
12599.121094	-20.37	-37.16	0.97
12600.585938	-20.38	-37.12	0.97
12602.050781	-20.38	-37.08	0.97
12603.515625	-20.38	-37.05	0.97
12604.980469	-20.38	-37.01	0.97
12606.445313	-20.39	-36.98	0.97
12607.910156	-20.39	-36.94	0.94
12609.375000	-20.39	-36.90	0.93
12610.839844	-20.40	-36.87	0.91
12612.304688	-20.40	-36.83	0.86
12613.769531	-20.40	-36.79	0.93
12615.234375	-20.40	-36.75	0.94
12616.699219	-20.41	-36.72	0.94
12618.164063	-20.41	-36.68	0.96
12619.628906	-20.41	-36.64	0.95
12621.093750	-20.41	-36.61	0.95
12622.558594	-20.42	-36.57	0.96
12624.023438	-20.42	-36.54	0.99
12625.488281	-20.42	-36.50	0.99
12626.953125	-20.43	-36.46	0.98
12628.417969	-20.43	-36.43	0.98
12629.882813	-20.43	-36.39	0.98
12631.347656	-20.43	-36.36	0.98
12632.812500	-20.44	-36.32	0.97
12634.277344	-20.44	-36.29	0.98
12635.742188	-20.44	-36.25	0.98
12637.207031	-20.44	-36.22	0.97
12638.671875	-20.45	-36.18	0.97
12640.136719	-20.45	-36.15	0.98
12641.601563	-20.45	-36.11	0.98
12643.066406	-20.45	-36.08	0.98
12644.531250	-20.46	-36.04	0.96
12645.996094	-20.46	-36.01	0.96
12647.460938	-20.46	-35.97	0.96
12648.925781	-20.47	-35.94	0.94
12650.390625	-20.47	-35.91	0.93
12651.855469	-20.47	-35.87	0.94
12653.320313	-20.47	-35.84	0.95
12654.785156	-20.48	-35.80	0.93
12656.250000	-20.48	-35.77	0.93
12657.714844	-20.48	-35.73	0.94
12659.179688	-20.49	-35.70	0.96
12660.644531	-20.49	-35.66	0.96
12662.109375	-20.49	-35.63	0.92
12663.574219	-20.49	-35.59	0.84
12665.039063	-20.50	-35.56	0.84
12666.503906	-20.50	-35.52	0.83
12667.968750	-20.50	-35.49	0.84
12669.433594	-20.50	-35.45	0.90
12670.898438	-20.51	-35.42	0.87
12672.363281	-20.51	-35.38	0.88
12673.828125	-20.51	-35.35	0.88
12675.292969	-20.51	-35.31	0.94
12676.757813	-20.52	-35.27	0.97
12678.222656	-20.52	-35.24	0.98
12679.687500	-20.52	-35.20	0.99
12681.152344	-20.52	-35.17	0.99
12682.617188	-20.53	-35.14	0.99
12684.082031	-20.53	-35.10	0.99
12685.546875	-20.53	-35.07	0.99
12687.011719	-20.53	-35.03	0.99
12688.476563	-20.54	-35.00	0.99
12689.941406	-20.54	-34.97	0.99
12691.406250	-20.54	-34.93	0.99
12692.871094	-20.54	-34.90	0.98
12694.335938	-20.55	-34.87	0.98
12695.800781	-20.55	-34.83	0.98
12697.265625	-20.55	-34.80	0.96
12698.730469	-20.55	-34.77	0.96
12700.195313	-20.56	-34.74	0.96
12701.660156	-20.56	-34.71	0.98
12703.125000	-20.56	-34.67	0.97
12704.589844	-20.56	-34.64	0.97
12706.054688	-20.57	-34.61	0.95
12707.519531	-20.57	-34.58	0.97
12708.984375	-20.57	-34.55	0.98
12710.449219	-20.57	-34.51	0.98
12711.914063	-20.58	-34.48	0.98
12713.378906	-20.58	-34.45	0.95
12714.843750	-20.58	-34.42	0.95
12716.308594	-20.58	-34.39	0.95
12717.773438	-20.59	-34.35	0.80
12719.238281	-20.59	-34.32	0.97
12720.703125	-20.59	-34.29	0.93
12722.167969	-20.59	-34.26	0.72
12723.632813	-20.60	-34.22	0.79
12725.097656	-20.60	-34.19	0.86
12726.562500	-20.60	-34.16	0.94
12728.027344	-20.60	-34.13	0.97
12729.492188	-20.61	-34.10	0.97
12730.957031	-20.61	-34.06	0.98
12732.421875	-20.61	-34.03	0.99
12733.886719	-20.61	-34.00	0.99
12735.351563	-20.61	-33.97	0.99
12736.816406	-20.62	-33.94	0.99
12738.281250	-20.62	-33.91	0.99
12739.746094	-20.62	-33.88	0.98
12741.210938	-20.62	-33.85	0.99
12742.675781	-20.63	-33.82	0.99
12744.140625	-20.63	-33.79	0.99
12745.605469	-20.63	-33.76	0.99
12747.070313	-20.63	-33.73	0.99
12748.535156	-20.64	-33.70	0.99
12750.000000	-20.64	-33.67	0.99
12751.464844	-20.64	-33.64	0.98
12752.929688	-20.64	-33.61	0.98
12754.394531	-20.65	-33.58	0.99
12755.859375	-20.65	-33.55	0.99
12757.324219	-20.65	-33.52	0.99
12758.789063	-20.65	-33.49	0.99
12760.253906	-20.65	-33.47	0.99
12761.718750	-20.66	-33.44	0.99
12763.183594	-20.66	-33.41	0.99
12764.648438	-20.66	-33.38	0.99
12766.113281	-20.66	-33.35	0.99
12767.578125	-20.67	-33.32	0.99
12769.042969	-20.67	-33.30	0.98
12770.507813	-20.67	-33.27	0.98
12771.972656	-20.67	-33.24	0.97
12773.437500	-20.68	-33.22	0.96
12774.902344	-20.68	-33.19	0.98
12776.367188	-20.68	-33.16	0.98
12777.832031	-20.68	-33.13	0.99
12779.296875	-20.69	-33.11	0.98
12780.761719	-20.69	-33.08	0.99
12782.226563	-20.69	-33.05	0.99
12783.691406	-20.69	-33.03	0.98
12785.156250	-20.69	-33.00	0.99
12786.621094	-20.70	-32.97	0.99
12788.085938	-20.70	-32.95	0.98
12789.550781	-20.70	-32.92	0.98
12791.015625	-20.70	-32.89	0.98
12792.480469	-20.71	-32.87	0.98
12793.945313	-20.71	-32.84	0.99
12795.410156	-20.71	-32.82	0.99
12796.875000	-20.71	-32.79	0.99
12798.339844	-20.72	-32.76	0.99
12799.804688	-20.72	-32.74	0.98
12801.269531	-20.72	-32.71	0.98
12802.734375	-20.72	-32.69	0.97
12804.199219	-20.73	-32.66	0.98
12805.664063	-20.73	-32.64	0.99
12807.128906	-20.73	-32.62	0.97
12808.593750	-20.73	-32.59	0.98
12810.058594	-20.74	-32.57	0.98
12811.523438	-20.74	-32.54	0.98
12812.988281	-20.74	-32.52	0.99
12814.453125	-20.74	-32.50	0.99
12815.917969	-20.75	-32.47	0.99
12817.382813	-20.75	-32.45	0.99
12818.847656	-20.75	-32.42	0.98
12820.312500	-20.75	-32.40	0.96
12821.777344	-20.76	-32.37	0.96
12823.242188	-20.76	-32.35	0.92
12824.707031	-20.76	-32.32	0.75
12826.171875	-20.76	-32.30	0.57
12827.636719	-20.77	-32.27	0.72
12829.101563	-20.77	-32.25	0.76
12830.566406	-20.77	-32.22	0.86
12832.031250	-20.77	-32.19	0.95
12833.496094	-20.77	-32.17	0.97
12834.960938	-20.78	-32.14	0.98
12836.425781	-20.78	-32.12	0.99
12837.890625	-20.78	-32.09	0.98
12839.355469	-20.78	-32.07	0.96
12840.820313	-20.79	-32.04	0.98
12842.285156	-20.79	-32.02	0.99
12843.750000	-20.79	-32.00	0.99
12845.214844	-20.79	-31.97	0.98
12846.679688	-20.79	-31.95	0.99
12848.144531	-20.80	-31.93	0.99
12849.609375	-20.80	-31.90	0.98
12851.074219	-20.80	-31.88	0.99
12852.539063	-20.80	-31.86	0.98
12854.003906	-20.81	-31.84	0.99
12855.468750	-20.81	-31.82	0.99
12856.933594	-20.81	-31.79	0.98
12858.398438	-20.81	-31.77	0.97
12859.863281	-20.82	-31.75	0.98
12861.328125	-20.82	-31.73	0.99
12862.792969	-20.82	-31.71	0.98
12864.257813	-20.82	-31.69	0.98
12865.722656	-20.82	-31.66	0.98
12867.187500	-20.83	-31.64	0.97
12868.652344	-20.83	-31.62	0.98
12870.117188	-20.83	-31.60	0.98
12871.582031	-20.83	-31.58	0.96
12873.046875	-20.84	-31.56	0.94
12874.511719	-20.84	-31.54	0.96
12875.976563	-20.84	-31.52	0.97
12877.441406	-20.84	-31.50	0.97
12878.906250	-20.84	-31.47	0.99
12880.371094	-20.85	-31.45	0.99
12881.835938	-20.85	-31.43	0.99
12883.300781	-20.85	-31.41	1.00
12884.765625	-20.85	-31.39	1.00
12886.230469	-20.86	-31.38	1.00
12887.695313	-20.86	-31.36	1.00
12889.160156	-20.86	-31.34	1.00
12890.625000	-20.86	-31.32	1.00
12892.089844	-20.87	-31.30	0.99
12893.554688	-20.87	-31.28	0.99
12895.019531	-20.87	-31.26	0.99
12896.484375	-20.87	-31.25	1.00
12897.949219	-20.87	-31.23	1.00
12899.414063	-20.88	-31.21	1.00
12900.878906	-20.88	-31.19	1.00
12902.343750	-20.88	-31.18	0.99
12903.808594	-20.88	-31.16	0.99
12905.273438	-20.89	-31.14	0.98
12906.738281	-20.89	-31.12	0.98
12908.203125	-20.89	-31.11	0.98
12909.667969	-20.89	-31.09	0.98
12911.132813	-20.90	-31.07	0.98
12912.597656	-20.90	-31.06	0.98
12914.062500	-20.90	-31.04	0.98
12915.527344	-20.90	-31.03	0.99
12916.992188	-20.90	-31.01	0.98
12918.457031	-20.91	-30.99	0.99
12919.921875	-20.91	-30.98	0.99
12921.386719	-20.91	-30.96	0.99
12922.851563	-20.91	-30.95	0.99
12924.316406	-20.92	-30.93	0.99
12925.781250	-20.92	-30.92	0.99
12927.246094	-20.92	-30.91	0.99
12928.710938	-20.92	-30.89	0.99
12930.175781	-20.93	-30.88	0.99
12931.640625	-20.93	-30.86	0.99
12933.105469	-20.93	-30.85	0.99
12934.570313	-20.93	-30.84	0.99
12936.035156	-20.94	-30.82	0.99
12937.500000	-20.94	-30.81	0.99
12938.964844	-20.94	-30.80	0.99
12940.429688	-20.94	-30.78	0.99
12941.894531	-20.95	-30.77	0.99
12943.359375	-20.95	-30.76	0.99
12944.824219	-20.95	-30.75	0.99
12946.289063	-20.95	-30.73	0.99
12947.753906	-20.95	-30.72	0.99
12949.218750	-20.96	-30.71	0.99
12950.683594	-20.96	-30.70	0.99
12952.148438	-20.96	-30.69	0.99
12953.613281	-20.96	-30.68	0.98
12955.078125	-20.97	-30.66	0.98
12956.542969	-20.97	-30.65	0.98
12958.007813	-20.97	-30.64	0.99
12959.472656	-20.97	-30.63	0.99
12960.937500	-20.98	-30.62	0.99
12962.402344	-20.98	-30.61	0.98
12963.867188	-20.98	-30.60	0.98
12965.332031	-20.98	-30.59	0.98
12966.796875	-20.99	-30.58	0.97
12968.261719	-20.99	-30.57	0.97
12969.726563	-20.99	-30.56	0.97
12971.191406	-21.00	-30.55	0.91
12972.656250	-21.00	-30.54	0.94
12974.121094	-21.00	-30.53	0.98
12975.585938	-21.00	-30.52	0.95
12977.050781	-21.01	-30.51	0.98
12978.515625	-21.01	-30.50	0.99
12979.980469	-21.01	-30.49	0.99
12981.445313	-21.01	-30.48	0.99
12982.910156	-21.01	-30.47	0.99
12984.375000	-21.02	-30.46	0.99
12985.839844	-21.02	-30.46	0.99
12987.304688	-21.02	-30.45	0.98
12988.769531	-21.02	-30.44	0.99
12990.234375	-21.03	-30.43	1.00
12991.699219	-21.03	-30.42	0.99
12993.164063	-21.03	-30.42	0.99
12994.628906	-21.03	-30.41	0.98
12996.093750	-21.04	-30.41	0.99
12997.558594	-21.04	-30.40	0.98
12999.023438	-21.04	-30.40	0.98
13000.488281	-21.04	-30.39	0.98
13001.953125	-21.05	-30.39	0.98
13003.417969	-21.05	-30.38	0.99
13004.882813	-21.05	-30.38	0.99
13006.347656	-21.06	-30.38	0.98
13007.812500	-21.06	-30.38	0.98
13009.277344	-21.06	-30.37	0.98
13010.742188	-21.06	-30.37	0.98
13012.207031	-21.07	-30.37	0.98
13013.671875	-21.07	-30.37	0.97
13015.136719	-21.07	-30.37	0.97
13016.601563	-21.08	-30.36	0.98
13018.066406	-21.08	-30.36	0.97
13019.531250	-21.08	-30.36	0.98
13020.996094	-21.08	-30.36	0.98
13022.460938	-21.09	-30.36	0.97
13023.925781	-21.09	-30.35	0.99
13025.390625	-21.09	-30.35	0.98
13026.855469	-21.10	-30.35	0.98
13028.320313	-21.10	-30.35	0.99
13029.785156	-21.10	-30.35	0.96
13031.250000	-21.10	-30.35	0.96
13032.714844	-21.11	-30.34	0.96
13034.179688	-21.11	-30.34	0.97
13035.644531	-21.11	-30.34	0.99
13037.109375	-21.12	-30.34	0.99
13038.574219	-21.12	-30.34	0.99
13040.039063	-21.12	-30.34	0.99
13041.503906	-21.12	-30.34	0.99
13042.968750	-21.13	-30.35	0.99
13044.433594	-21.13	-30.35	0.99
13045.898438	-21.13	-30.35	0.99
13047.363281	-21.14	-30.35	0.99
13048.828125	-21.14	-30.35	0.99
13050.292969	-21.14	-30.35	0.99
13051.757813	-21.15	-30.35	0.99
13053.222656	-21.15	-30.35	0.99
13054.687500	-21.15	-30.35	0.98
13056.152344	-21.16	-30.36	0.98
13057.617188	-21.16	-30.36	0.98
13059.082031	-21.16	-30.36	0.97
13060.546875	-21.17	-30.36	0.97
13062.011719	-21.17	-30.36	0.98
13063.476563	-21.17	-30.37	0.98
13064.941406	-21.17	-30.37	0.98
13066.406250	-21.18	-30.37	0.98
13067.871094	-21.18	-30.37	0.99
13069.335938	-21.18	-30.37	0.99
13070.800781	-21.19	-30.38	0.99
13072.265625	-21.19	-30.38	0.99
13073.730469	-21.19	-30.38	0.99
13075.195313	-21.20	-30.39	0.99
13076.660156	-21.20	-30.39	0.99
13078.125000	-21.20	-30.39	0.99
13079.589844	-21.21	-30.40	0.98
13081.054688	-21.21	-30.40	0.99
13082.519531	-21.21	-30.41	0.98
13083.984375	-21.22	-30.41	0.99
13085.449219	-21.22	-30.42	0.98
13086.914063	-21.22	-30.42	0.99
13088.378906	-21.23	-30.43	0.99
13089.843750	-21.23	-30.43	0.99
13091.308594	-21.23	-30.44	0.98
13092.773438	-21.24	-30.44	0.99
13094.238281	-21.24	-30.45	0.99
13095.703125	-21.24	-30.45	1.00
13097.167969	-21.25	-30.46	0.99
13098.632813	-21.25	-30.47	0.98
13100.097656	-21.25	-30.47	0.98
13101.562500	-21.26	-30.48	0.99
13103.027344	-21.26	-30.48	0.98
13104.492188	-21.26	-30.49	0.98
13105.957031	-21.26	-30.49	0.98
13107.421875	-21.27	-30.50	0.98
13108.886719	-21.27	-30.51	0.99
13110.351563	-21.27	-30.52	0.98
13111.816406	-21.28	-30.52	0.97
13113.281250	-21.28	-30.53	0.98
13114.746094	-21.29	-30.54	0.99
13116.210938	-21.29	-30.55	0.98
13117.675781	-21.29	-30.55	0.98
13119.140625	-21.30	-30.56	0.99
13120.605469	-21.30	-30.57	0.98
13122.070313	-21.30	-30.58	0.99
13123.535156	-21.31	-30.59	0.98
13125.000000	-21.31	-30.60	0.97
13126.464844	-21.31	-30.61	0.98
13127.929688	-21.32	-30.62	0.99
13129.394531	-21.32	-30.63	0.99
13130.859375	-21.32	-30.63	0.99
13132.324219	-21.33	-30.64	0.98
13133.789063	-21.33	-30.65	0.99
13135.253906	-21.33	-30.66	0.98
13136.718750	-21.34	-30.67	0.98
13138.183594	-21.34	-30.68	0.98
13139.648438	-21.34	-30.69	0.99
13141.113281	-21.35	-30.70	0.99
13142.578125	-21.35	-30.72	0.98
13144.042969	-21.35	-30.73	0.98
13145.507813	-21.36	-30.74	0.98
13146.972656	-21.36	-30.75	0.98
13148.437500	-21.36	-30.76	0.96
13149.902344	-21.37	-30.78	0.95
13151.367188	-21.37	-30.79	0.94
13152.832031	-21.38	-30.80	0.97
13154.296875	-21.38	-30.82	0.97
13155.761719	-21.38	-30.83	0.97
13157.226563	-21.39	-30.85	0.96
13158.691406	-21.39	-30.86	0.96
13160.156250	-21.39	-30.88	0.97
13161.621094	-21.40	-30.89	0.99
13163.085938	-21.40	-30.91	0.97
13164.550781	-21.41	-30.93	0.96
13166.015625	-21.41	-30.94	0.95
13167.480469	-21.41	-30.96	0.95
13168.945313	-21.42	-30.97	0.97
13170.410156	-21.42	-30.99	0.96
13171.875000	-21.42	-31.00	0.97
13173.339844	-21.43	-31.02	0.98
13174.804688	-21.43	-31.04	0.98
13176.269531	-21.44	-31.05	0.98
13177.734375	-21.44	-31.07	0.98
13179.199219	-21.44	-31.09	0.98
13180.664063	-21.45	-31.10	0.98
13182.128906	-21.45	-31.12	0.99
13183.593750	-21.46	-31.14	0.98
13185.058594	-21.46	-31.15	0.99
13186.523438	-21.46	-31.17	0.99
13187.988281	-21.47	-31.19	0.99
13189.453125	-21.47	-31.20	0.98
13190.917969	-21.48	-31.22	0.98
13192.382813	-21.48	-31.24	0.98
13193.847656	-21.48	-31.26	0.98
13195.312500	-21.49	-31.28	0.96
13196.777344	-21.49	-31.29	0.95
13198.242188	-21.50	-31.31	0.95
13199.707031	-21.50	-31.33	0.93
13201.171875	-21.51	-31.35	0.92
13202.636719	-21.51	-31.37	0.90
13204.101563	-21.51	-31.39	0.94
13205.566406	-21.52	-31.41	0.95
13207.031250	-21.52	-31.43	0.94
13208.496094	-21.53	-31.45	0.95
13209.960938	-21.53	-31.47	0.96
13211.425781	-21.54	-31.49	0.95
13212.890625	-21.54	-31.51	0.95
13214.355469	-21.54	-31.53	0.97
13215.820313	-21.55	-31.55	0.96
13217.285156	-21.55	-31.57	0.96
13218.750000	-21.56	-31.59	0.96
13220.214844	-21.56	-31.61	0.98
13221.679688	-21.57	-31.63	0.98
13223.144531	-21.57	-31.65	0.96
13224.609375	-21.57	-31.67	0.96
13226.074219	-21.58	-31.69	0.96
13227.539063	-21.58	-31.71	0.97
13229.003906	-21.59	-31.73	0.98
13230.468750	-21.59	-31.75	0.97
13231.933594	-21.60	-31.77	0.98
13233.398438	-21.60	-31.79	0.98
13234.863281	-21.61	-31.81	0.98
13236.328125	-21.61	-31.83	0.99
13237.792969	-21.62	-31.85	0.99
13239.257813	-21.62	-31.87	0.99
13240.722656	-21.62	-31.89	0.99
13242.187500	-21.63	-31.92	0.99
13243.652344	-21.63	-31.94	0.99
13245.117188	-21.64	-31.96	0.99
13246.582031	-21.64	-31.98	0.98
13248.046875	-21.65	-32.00	0.97
13249.511719	-21.65	-32.02	0.97
13250.976563	-21.66	-32.05	0.99
13252.441406	-21.66	-32.07	0.98
13253.906250	-21.67	-32.09	0.97
13255.371094	-21.67	-32.11	0.99
13256.835938	-21.68	-32.13	0.97
13258.300781	-21.68	-32.15	0.97
13259.765625	-21.69	-32.17	0.97
13261.230469	-21.69	-32.20	0.96
13262.695313	-21.70	-32.22	0.95
13264.160156	-21.70	-32.24	0.97
13265.625000	-21.70	-32.26	0.94
13267.089844	-21.71	-32.28	0.97
13268.554688	-21.71	-32.30	0.97
13270.019531	-21.72	-32.32	0.95
13271.484375	-21.72	-32.34	0.96
13272.949219	-21.73	-32.36	0.95
13274.414063	-21.73	-32.39	0.90
13275.878906	-21.74	-32.41	0.93
13277.343750	-21.74	-32.43	0.93
13278.808594	-21.75	-32.45	0.95
13280.273438	-21.75	-32.47	0.95
13281.738281	-21.76	-32.49	0.96
13283.203125	-21.76	-32.51	0.97
13284.667969	-21.77	-32.53	0.98
13286.132813	-21.77	-32.55	0.99
13287.597656	-21.78	-32.58	0.99
13289.062500	-21.78	-32.60	0.99
13290.527344	-21.79	-32.62	0.99
13291.992188	-21.79	-32.64	0.99
13293.457031	-21.80	-32.66	0.99
13294.921875	-21.80	-32.69	0.99
13296.386719	-21.81	-32.71	0.97
13297.851563	-21.81	-32.73	0.97
13299.316406	-21.82	-32.76	0.97
13300.781250	-21.82	-32.78	0.97
13302.246094	-21.83	-32.80	0.93
13303.710938	-21.83	-32.83	0.93
13305.175781	-21.84	-32.85	0.94
13306.640625	-21.84	-32.87	0.95
13308.105469	-21.85	-32.90	0.95
13309.570313	-21.85	-32.92	0.94
13311.035156	-21.86	-32.95	0.98
13312.500000	-21.86	-32.97	0.96
13313.964844	-21.87	-32.99	0.91
13315.429688	-21.87	-33.02	0.87
13316.894531	-21.88	-33.04	0.91
13318.359375	-21.88	-33.07	0.90
13319.824219	-21.89	-33.09	0.92
13321.289063	-21.89	-33.12	0.89
13322.753906	-21.90	-33.14	0.92
13324.218750	-21.90	-33.16	0.96
13325.683594	-21.91	-33.19	0.92
13327.148438	-21.91	-33.21	0.93
13328.613281	-21.92	-33.24	0.94
13330.078125	-21.92	-33.27	0.91
13331.542969	-21.93	-33.29	0.93
13333.007813	-21.93	-33.32	0.92
13334.472656	-21.94	-33.34	0.93
13335.937500	-21.94	-33.37	0.94
13337.402344	-21.95	-33.39	0.93
13338.867188	-21.95	-33.42	0.92
13340.332031	-21.96	-33.44	0.95
13341.796875	-21.96	-33.47	0.98
13343.261719	-21.97	-33.50	0.96
13344.726563	-21.97	-33.52	0.97
13346.191406	-21.98	-33.55	0.96
13347.656250	-21.98	-33.57	0.97
13349.121094	-21.99	-33.60	0.98
13350.585938	-21.99	-33.62	0.93
13352.050781	-22.00	-33.65	0.91
13353.515625	-22.00	-33.68	0.92
13354.980469	-22.01	-33.70	0.88
13356.445313	-22.02	-33.72	0.90
13357.910156	-22.02	-33.75	0.93
13359.375000	-22.03	-33.77	0.94
13360.839844	-22.03	-33.80	0.95
13362.304688	-22.04	-33.82	0.94
13363.769531	-22.04	-33.84	0.93
13365.234375	-22.05	-33.87	0.94
13366.699219	-22.05	-33.89	0.93
13368.164063	-22.06	-33.92	0.95
13369.628906	-22.06	-33.94	0.97
13371.093750	-22.07	-33.96	0.97
13372.558594	-22.08	-33.98	0.97
13374.023438	-22.08	-34.01	0.96
13375.488281	-22.09	-34.03	0.95
13376.953125	-22.09	-34.05	0.94
13378.417969	-22.10	-34.08	0.95
13379.882813	-22.10	-34.10	0.96
13381.347656	-22.11	-34.12	0.96
13382.812500	-22.11	-34.15	0.96
13384.277344	-22.12	-34.17	0.95
13385.742188	-22.12	-34.19	0.96
13387.207031	-22.13	-34.22	0.97
13388.671875	-22.14	-34.24	0.96
13390.136719	-22.14	-34.26	0.95
13391.601563	-22.15	-34.29	0.96
13393.066406	-22.15	-34.31	0.96
13394.531250	-22.16	-34.33	0.95
13395.996094	-22.16	-34.36	0.95
13397.460938	-22.17	-34.38	0.94
13398.925781	-22.17	-34.41	0.95
13400.390625	-22.18	-34.43	0.94
13401.855469	-22.18	-34.45	0.95
13403.320313	-22.19	-34.48	0.95
13404.785156	-22.20	-34.50	0.96
13406.250000	-22.20	-34.52	0.97
13407.714844	-22.21	-34.54	0.98
13409.179688	-22.21	-34.57	0.98
13410.644531	-22.22	-34.59	0.97
13412.109375	-22.22	-34.61	0.98
13413.574219	-22.23	-34.63	0.97
13415.039063	-22.24	-34.65	0.95
13416.503906	-22.24	-34.67	0.95
13417.968750	-22.25	-34.69	0.96
13419.433594	-22.25	-34.71	0.97
13420.898438	-22.26	-34.73	0.96
13422.363281	-22.26	-34.75	0.93
13423.828125	-22.27	-34.77	0.93
13425.292969	-22.28	-34.78	0.94
13426.757813	-22.28	-34.80	0.92
13428.222656	-22.29	-34.82	0.95
13429.687500	-22.29	-34.83	0.88
13431.152344	-22.30	-34.85	0.88
13432.617188	-22.31	-34.87	0.89
13434.082031	-22.31	-34.88	0.91
13435.546875	-22.32	-34.90	0.89
13437.011719	-22.32	-34.92	0.87
13438.476563	-22.33	-34.93	0.90
13439.941406	-22.33	-34.95	0.90
13441.406250	-22.34	-34.97	0.90
13442.871094	-22.34	-34.99	0.93
13444.335938	-22.35	-35.00	0.95
13445.800781	-22.36	-35.02	0.94
13447.265625	-22.36	-35.04	0.95
13448.730469	-22.37	-35.05	0.96
13450.195313	-22.37	-35.07	0.94
13451.660156	-22.38	-35.09	0.96
13453.125000	-22.38	-35.11	0.94
13454.589844	-22.39	-35.12	0.94
13456.054688	-22.40	-35.14	0.95
13457.519531	-22.40	-35.16	0.94
13458.984375	-22.41	-35.17	0.93
13460.449219	-22.41	-35.19	0.94
13461.914063	-22.42	-35.20	0.93
13463.378906	-22.42	-35.22	0.94
13464.843750	-22.43	-35.23	0.94
13466.308594	-22.43	-35.25	0.95
13467.773438	-22.44	-35.26	0.95
13469.238281	-22.45	-35.28	0.95
13470.703125	-22.45	-35.29	0.94
13472.167969	-22.46	-35.30	0.92
13473.632813	-22.46	-35.32	0.91
13475.097656	-22.47	-35.33	0.92
13476.562500	-22.47	-35.34	0.88
13478.027344	-22.48	-35.35	0.87
13479.492188	-22.49	-35.36	0.87
13480.957031	-22.49	-35.38	0.86
13482.421875	-22.50	-35.39	0.92
13483.886719	-22.50	-35.40	0.66
13485.351563	-22.51	-35.41	0.64
13486.816406	-22.51	-35.42	0.77
13488.281250	-22.52	-35.43	0.85
13489.746094	-22.53	-35.45	0.81
13491.210938	-22.53	-35.46	0.86
13492.675781	-22.54	-35.47	0.81
13494.140625	-22.54	-35.48	0.80
13495.605469	-22.55	-35.49	0.85
13497.070313	-22.55	-35.50	0.89
13498.535156	-22.56	-35.51	0.90
