	SM57-140		
17638.183594	-23.57	106.65	0.99
17639.648438	-23.57	106.65	0.99
17641.113281	-23.57	106.66	0.95
17642.578125	-23.58	106.67	0.97
17644.042969	-23.58	106.67	0.99
17645.507813	-23.58	106.68	0.99
17646.972656	-23.58	106.69	0.96
17648.437500	-23.58	106.69	0.98
17649.902344	-23.58	106.70	0.97
17651.367188	-23.58	106.70	0.98
17652.832031	-23.59	106.71	0.95
17654.296875	-23.59	106.72	0.96
17655.761719	-23.59	106.72	0.97
17657.226563	-23.59	106.73	0.95
17658.691406	-23.59	106.74	0.95
17660.156250	-23.59	106.74	0.99
17661.621094	-23.59	106.75	0.99
17663.085938	-23.60	106.75	0.95
17664.550781	-23.60	106.76	0.94
17666.015625	-23.60	106.77	0.97
17667.480469	-23.60	106.77	0.98
17668.945313	-23.60	106.78	0.97
17670.410156	-23.60	106.79	0.99
17671.875000	-23.60	106.79	0.97
17673.339844	-23.61	106.80	0.97
17674.804688	-23.61	106.80	0.98
17676.269531	-23.61	106.81	0.98
17677.734375	-23.61	106.82	0.97
17679.199219	-23.61	106.82	0.98
17680.664063	-23.61	106.83	0.98
17682.128906	-23.61	106.83	0.99
17683.593750	-23.62	106.84	0.99
17685.058594	-23.62	106.85	0.99
17686.523438	-23.62	106.85	0.99
17687.988281	-23.62	106.86	0.99
17689.453125	-23.62	106.86	1.00
17690.917969	-23.62	106.87	0.98
17692.382813	-23.62	106.87	0.97
17693.847656	-23.63	106.88	0.98
17695.312500	-23.63	106.89	0.99
17696.777344	-23.63	106.89	0.99
17698.242188	-23.63	106.90	0.99
17699.707031	-23.63	106.90	0.99
17701.171875	-23.63	106.91	0.99
17702.636719	-23.64	106.91	0.99
17704.101563	-23.64	106.92	0.97
17705.566406	-23.64	106.93	0.97
17707.031250	-23.64	106.93	0.98
17708.496094	-23.64	106.94	0.98
17709.960938	-23.64	106.94	0.97
17711.425781	-23.64	106.95	0.98
17712.890625	-23.65	106.95	0.97
17714.355469	-23.65	106.96	0.94
17715.820313	-23.65	106.97	0.95
17717.285156	-23.65	106.97	0.92
17718.750000	-23.65	106.98	0.95
17720.214844	-23.65	106.98	0.98
17721.679688	-23.65	106.99	0.99
17723.144531	-23.66	107.00	0.99
17724.609375	-23.66	107.00	0.98
17726.074219	-23.66	107.01	0.99
17727.539063	-23.66	107.01	1.00
17729.003906	-23.66	107.02	0.99
17730.468750	-23.66	107.02	0.98
17731.933594	-23.67	107.03	0.98
17733.398438	-23.67	107.04	1.00
17734.863281	-23.67	107.04	0.98
17736.328125	-23.67	107.05	0.97
17737.792969	-23.67	107.06	0.99
17739.257813	-23.67	107.06	0.99
17740.722656	-23.68	107.07	0.99
17742.187500	-23.68	107.07	0.98
17743.652344	-23.68	107.08	0.99
17745.117188	-23.68	107.09	0.98
17746.582031	-23.68	107.09	0.98
17748.046875	-23.68	107.10	0.99
17749.511719	-23.68	107.10	0.99
17750.976563	-23.69	107.11	1.00
17752.441406	-23.69	107.12	0.99
17753.906250	-23.69	107.12	0.99
17755.371094	-23.69	107.13	0.99
17756.835938	-23.69	107.13	1.00
17758.300781	-23.69	107.14	0.99
17759.765625	-23.70	107.15	0.99
17761.230469	-23.70	107.15	0.99
17762.695313	-23.70	107.16	0.99
17764.160156	-23.70	107.16	0.99
17765.625000	-23.70	107.17	0.99
17767.089844	-23.70	107.18	0.99
17768.554688	-23.70	107.18	0.99
17770.019531	-23.71	107.19	0.98
17771.484375	-23.71	107.20	0.99
17772.949219	-23.71	107.20	0.99
17774.414063	-23.71	107.21	0.99
17775.878906	-23.71	107.21	0.98
17777.343750	-23.71	107.22	0.98
17778.808594	-23.72	107.23	0.99
17780.273438	-23.72	107.23	0.98
17781.738281	-23.72	107.24	0.99
17783.203125	-23.72	107.24	0.97
17784.667969	-23.72	107.25	0.99
17786.132813	-23.72	107.26	0.99
17787.597656	-23.73	107.26	0.99
17789.062500	-23.73	107.27	0.99
17790.527344	-23.73	107.27	0.99
17791.992188	-23.73	107.28	0.99
17793.457031	-23.73	107.29	0.99
17794.921875	-23.73	107.29	0.98
17796.386719	-23.73	107.30	0.99
17797.851563	-23.74	107.31	0.99
17799.316406	-23.74	107.31	0.99
17800.781250	-23.74	107.32	0.99
17802.246094	-23.74	107.32	0.99
17803.710938	-23.74	107.33	0.99
17805.175781	-23.74	107.34	0.99
17806.640625	-23.75	107.34	0.98
17808.105469	-23.75	107.35	0.98
17809.570313	-23.75	107.35	0.98
17811.035156	-23.75	107.36	0.99
17812.500000	-23.75	107.37	0.99
17813.964844	-23.75	107.37	0.99
17815.429688	-23.76	107.38	0.99
17816.894531	-23.76	107.38	0.99
17818.359375	-23.76	107.39	0.97
17819.824219	-23.76	107.40	1.00
17821.289063	-23.76	107.40	0.99
17822.753906	-23.76	107.41	0.99
17824.218750	-23.77	107.41	0.99
17825.683594	-23.77	107.42	0.98
17827.148438	-23.77	107.43	0.98
17828.613281	-23.77	107.43	0.98
17830.078125	-23.77	107.44	0.99
17831.542969	-23.77	107.44	0.99
17833.007813	-23.77	107.45	0.98
17834.472656	-23.78	107.46	0.99
17835.937500	-23.78	107.46	0.99
17837.402344	-23.78	107.47	0.99
17838.867188	-23.78	107.47	0.98
17840.332031	-23.78	107.48	0.99
17841.796875	-23.78	107.49	0.98
17843.261719	-23.79	107.49	0.99
17844.726563	-23.79	107.50	0.99
17846.191406	-23.79	107.50	0.99
17847.656250	-23.79	107.51	1.00
17849.121094	-23.79	107.52	0.99
17850.585938	-23.79	107.52	0.97
17852.050781	-23.80	107.53	0.99
17853.515625	-23.80	107.53	1.00
17854.980469	-23.80	107.54	0.99
17856.445313	-23.80	107.54	1.00
17857.910156	-23.80	107.55	0.99
17859.375000	-23.80	107.56	0.99
17860.839844	-23.81	107.56	1.00
17862.304688	-23.81	107.57	0.99
17863.769531	-23.81	107.57	0.99
17865.234375	-23.81	107.58	1.00
17866.699219	-23.81	107.59	0.99
17868.164063	-23.81	107.59	0.99
17869.628906	-23.82	107.60	0.99
17871.093750	-23.82	107.60	1.00
17872.558594	-23.82	107.61	1.00
17874.023438	-23.82	107.61	0.99
17875.488281	-23.82	107.62	0.99
17876.953125	-23.82	107.63	1.00
17878.417969	-23.83	107.63	0.99
17879.882813	-23.83	107.64	0.99
17881.347656	-23.83	107.64	0.99
17882.812500	-23.83	107.65	0.99
17884.277344	-23.83	107.66	1.00
17885.742188	-23.83	107.66	1.00
17887.207031	-23.84	107.67	1.00
17888.671875	-23.84	107.67	1.00
17890.136719	-23.84	107.68	1.00
17891.601563	-23.84	107.69	0.99
17893.066406	-23.84	107.69	0.99
17894.531250	-23.84	107.70	0.99
17895.996094	-23.85	107.70	1.00
17897.460938	-23.85	107.71	1.00
17898.925781	-23.85	107.71	1.00
17900.390625	-23.85	107.72	0.99
17901.855469	-23.85	107.73	0.99
17903.320313	-23.85	107.73	0.99
17904.785156	-23.86	107.74	0.99
17906.250000	-23.86	107.74	0.99
17907.714844	-23.86	107.75	1.00
17909.179688	-23.86	107.76	1.00
17910.644531	-23.86	107.76	1.00
17912.109375	-23.86	107.77	1.00
17913.574219	-23.87	107.77	1.00
17915.039063	-23.87	107.78	0.99
17916.503906	-23.87	107.79	0.99
17917.968750	-23.87	107.79	0.99
17919.433594	-23.87	107.80	0.99
17920.898438	-23.87	107.81	0.99
17922.363281	-23.88	107.81	1.00
17923.828125	-23.88	107.82	1.00
17925.292969	-23.88	107.82	0.99
17926.757813	-23.88	107.83	1.00
17928.222656	-23.88	107.84	0.99
17929.687500	-23.88	107.84	0.99
17931.152344	-23.89	107.85	0.99
17932.617188	-23.89	107.85	1.00
17934.082031	-23.89	107.86	1.00
17935.546875	-23.89	107.87	0.98
17937.011719	-23.89	107.87	1.00
17938.476563	-23.89	107.88	0.99
17939.941406	-23.90	107.88	0.99
17941.406250	-23.90	107.89	0.99
17942.871094	-23.90	107.89	0.99
17944.335938	-23.90	107.90	0.99
17945.800781	-23.90	107.91	1.00
17947.265625	-23.90	107.91	1.00
17948.730469	-23.91	107.92	1.00
17950.195313	-23.91	107.92	1.00
17951.660156	-23.91	107.93	1.00
17953.125000	-23.91	107.94	0.99
17954.589844	-23.91	107.94	0.99
17956.054688	-23.91	107.95	1.00
17957.519531	-23.92	107.95	1.00
17958.984375	-23.92	107.96	1.00
17960.449219	-23.92	107.96	0.99
17961.914063	-23.92	107.97	1.00
17963.378906	-23.92	107.98	0.99
17964.843750	-23.92	107.98	0.99
17966.308594	-23.93	107.99	0.99
17967.773438	-23.93	107.99	1.00
17969.238281	-23.93	108.00	0.99
17970.703125	-23.93	108.00	1.00
17972.167969	-23.93	108.01	0.99
17973.632813	-23.93	108.02	0.99
17975.097656	-23.94	108.02	0.99
17976.562500	-23.94	108.03	0.99
17978.027344	-23.94	108.03	0.99
17979.492188	-23.94	108.04	0.99
17980.957031	-23.94	108.04	1.00
17982.421875	-23.94	108.05	0.99
17983.886719	-23.95	108.05	0.98
17985.351563	-23.95	108.06	0.99
17986.816406	-23.95	108.07	0.99
17988.281250	-23.95	108.07	0.99
17989.746094	-23.95	108.08	0.99
17991.210938	-23.95	108.08	0.99
17992.675781	-23.96	108.09	1.00
17994.140625	-23.96	108.09	0.99
17995.605469	-23.96	108.10	0.99
17997.070313	-23.96	108.10	0.99
17998.535156	-23.96	108.11	0.99
18000.000000	-23.96	108.11	0.99
18001.464844	-23.97	108.12	0.99
18002.929688	-23.97	108.13	1.00
18004.394531	-23.97	108.13	1.00
18005.859375	-23.97	108.14	0.98
18007.324219	-23.97	108.14	0.99
18008.789063	-23.98	108.15	0.99
18010.253906	-23.98	108.15	0.98
18011.718750	-23.98	108.16	0.99
18013.183594	-23.98	108.16	0.99
18014.648438	-23.98	108.17	0.99
18016.113281	-23.98	108.17	0.99
18017.578125	-23.99	108.18	0.99
18019.042969	-23.99	108.18	0.99
18020.507813	-23.99	108.19	0.99
18021.972656	-23.99	108.19	0.99
18023.437500	-23.99	108.20	0.99
18024.902344	-23.99	108.20	0.99
18026.367188	-24.00	108.21	0.99
18027.832031	-24.00	108.22	1.00
18029.296875	-24.00	108.22	0.98
18030.761719	-24.00	108.23	0.98
18032.226563	-24.00	108.23	0.98
18033.691406	-24.00	108.24	0.99
18035.156250	-24.01	108.24	0.99
18036.621094	-24.01	108.25	0.99
18038.085938	-24.01	108.25	1.00
18039.550781	-24.01	108.26	1.00
18041.015625	-24.01	108.26	0.99
18042.480469	-24.02	108.27	0.99
18043.945313	-24.02	108.27	1.00
18045.410156	-24.02	108.28	0.99
18046.875000	-24.02	108.28	0.99
18048.339844	-24.02	108.29	0.99
18049.804688	-24.02	108.29	0.99
18051.269531	-24.03	108.30	0.99
18052.734375	-24.03	108.31	0.99
18054.199219	-24.03	108.31	1.00
18055.664063	-24.03	108.32	0.99
18057.128906	-24.03	108.32	1.00
18058.593750	-24.04	108.33	1.00
18060.058594	-24.04	108.33	1.00
18061.523438	-24.04	108.34	0.99
18062.988281	-24.04	108.34	0.99
18064.453125	-24.04	108.35	0.99
18065.917969	-24.04	108.35	0.99
18067.382813	-24.05	108.36	0.99
18068.847656	-24.05	108.36	0.99
18070.312500	-24.05	108.37	1.00
18071.777344	-24.05	108.37	0.99
18073.242188	-24.05	108.38	0.99
18074.707031	-24.05	108.38	1.00
18076.171875	-24.06	108.39	1.00
18077.636719	-24.06	108.40	1.00
18079.101563	-24.06	108.40	0.99
18080.566406	-24.06	108.41	0.99
18082.031250	-24.06	108.41	0.99
18083.496094	-24.07	108.42	0.99
18084.960938	-24.07	108.42	1.00
18086.425781	-24.07	108.43	1.00
18087.890625	-24.07	108.43	0.99
18089.355469	-24.07	108.44	0.99
18090.820313	-24.07	108.44	0.99
18092.285156	-24.08	108.45	0.99
18093.750000	-24.08	108.45	0.99
18095.214844	-24.08	108.46	1.00
18096.679688	-24.08	108.46	0.99
18098.144531	-24.08	108.47	0.99
18099.609375	-24.09	108.48	1.00
18101.074219	-24.09	108.48	1.00
18102.539063	-24.09	108.49	0.99
18104.003906	-24.09	108.49	0.99
18105.468750	-24.09	108.50	0.99
18106.933594	-24.09	108.50	0.99
18108.398438	-24.10	108.51	0.99
18109.863281	-24.10	108.51	0.99
18111.328125	-24.10	108.52	0.99
18112.792969	-24.10	108.52	1.00
18114.257813	-24.10	108.53	1.00
18115.722656	-24.10	108.53	0.99
18117.187500	-24.11	108.54	0.99
18118.652344	-24.11	108.54	0.99
18120.117188	-24.11	108.55	1.00
18121.582031	-24.11	108.55	0.99
18123.046875	-24.11	108.56	1.00
18124.511719	-24.12	108.56	0.99
18125.976563	-24.12	108.57	0.99
18127.441406	-24.12	108.57	0.98
18128.906250	-24.12	108.58	0.99
18130.371094	-24.12	108.58	0.99
18131.835938	-24.12	108.59	0.99
18133.300781	-24.13	108.59	1.00
18134.765625	-24.13	108.60	0.99
18136.230469	-24.13	108.60	1.00
18137.695313	-24.13	108.61	1.00
18139.160156	-24.13	108.61	0.99
18140.625000	-24.13	108.62	0.99
18142.089844	-24.14	108.62	0.99
18143.554688	-24.14	108.63	0.99
18145.019531	-24.14	108.63	0.99
18146.484375	-24.14	108.64	0.99
18147.949219	-24.14	108.64	0.99
18149.414063	-24.15	108.65	0.99
18150.878906	-24.15	108.65	0.99
18152.343750	-24.15	108.66	1.00
18153.808594	-24.15	108.66	0.99
18155.273438	-24.15	108.67	0.99
18156.738281	-24.15	108.67	0.99
18158.203125	-24.16	108.68	0.99
18159.667969	-24.16	108.68	1.00
18161.132813	-24.16	108.69	0.99
18162.597656	-24.16	108.69	0.99
18164.062500	-24.16	108.69	0.99
18165.527344	-24.17	108.70	0.99
18166.992188	-24.17	108.70	0.98
18168.457031	-24.17	108.71	0.99
18169.921875	-24.17	108.71	0.99
18171.386719	-24.17	108.72	0.99
18172.851563	-24.17	108.72	0.99
18174.316406	-24.18	108.73	0.99
18175.781250	-24.18	108.73	0.98
18177.246094	-24.18	108.74	0.99
18178.710938	-24.18	108.74	0.99
18180.175781	-24.18	108.74	0.99
18181.640625	-24.19	108.75	0.99
18183.105469	-24.19	108.75	0.99
18184.570313	-24.19	108.76	0.98
18186.035156	-24.19	108.76	0.98
18187.500000	-24.19	108.77	0.99
18188.964844	-24.19	108.77	1.00
18190.429688	-24.20	108.78	0.99
18191.894531	-24.20	108.78	0.99
18193.359375	-24.20	108.78	0.99
18194.824219	-24.20	108.79	1.00
18196.289063	-24.20	108.79	1.00
18197.753906	-24.20	108.80	0.99
18199.218750	-24.21	108.80	0.99
18200.683594	-24.21	108.81	0.99
18202.148438	-24.21	108.81	0.99
18203.613281	-24.21	108.81	0.98
18205.078125	-24.21	108.82	0.98
18206.542969	-24.22	108.82	1.00
18208.007813	-24.22	108.83	1.00
18209.472656	-24.22	108.83	1.00
18210.937500	-24.22	108.84	1.00
18212.402344	-24.22	108.84	1.00
18213.867188	-24.23	108.84	1.00
18215.332031	-24.23	108.85	0.99
18216.796875	-24.23	108.85	0.99
18218.261719	-24.23	108.86	0.99
18219.726563	-24.23	108.86	0.99
18221.191406	-24.23	108.87	0.99
18222.656250	-24.24	108.87	0.99
18224.121094	-24.24	108.87	0.99
18225.585938	-24.24	108.88	0.99
18227.050781	-24.24	108.88	0.99
18228.515625	-24.24	108.89	0.99
18229.980469	-24.25	108.89	0.99
18231.445313	-24.25	108.89	0.99
18232.910156	-24.25	108.90	0.99
18234.375000	-24.25	108.90	1.00
18235.839844	-24.25	108.91	1.00
18237.304688	-24.25	108.91	0.99
18238.769531	-24.26	108.91	0.98
18240.234375	-24.26	108.92	0.99
18241.699219	-24.26	108.92	0.99
18243.164063	-24.26	108.93	0.98
18244.628906	-24.26	108.93	0.99
18246.093750	-24.27	108.93	0.99
18247.558594	-24.27	108.94	0.99
18249.023438	-24.27	108.94	0.99
18250.488281	-24.27	108.95	0.98
18251.953125	-24.27	108.95	0.99
18253.417969	-24.28	108.95	0.99
18254.882813	-24.28	108.96	0.99
18256.347656	-24.28	108.96	0.99
18257.812500	-24.28	108.97	0.98
18259.277344	-24.28	108.97	0.98
18260.742188	-24.28	108.97	0.99
18262.207031	-24.29	108.98	0.98
18263.671875	-24.29	108.98	0.99
18265.136719	-24.29	108.99	0.98
18266.601563	-24.29	108.99	0.98
18268.066406	-24.29	108.99	0.99
18269.531250	-24.30	109.00	1.00
18270.996094	-24.30	109.00	0.99
18272.460938	-24.30	109.00	0.98
18273.925781	-24.30	109.01	1.00
18275.390625	-24.30	109.01	1.00
18276.855469	-24.31	109.02	0.99
18278.320313	-24.31	109.02	0.99
18279.785156	-24.31	109.02	0.99
18281.250000	-24.31	109.03	0.99
18282.714844	-24.31	109.03	0.99
18284.179688	-24.32	109.03	1.00
18285.644531	-24.32	109.04	1.00
18287.109375	-24.32	109.04	1.00
18288.574219	-24.32	109.04	1.00
18290.039063	-24.32	109.05	0.99
18291.503906	-24.32	109.05	0.99
18292.968750	-24.33	109.05	0.99
18294.433594	-24.33	109.06	0.99
18295.898438	-24.33	109.06	0.99
18297.363281	-24.33	109.06	0.99
18298.828125	-24.33	109.07	0.99
18300.292969	-24.34	109.07	0.99
18301.757813	-24.34	109.07	0.98
18303.222656	-24.34	109.08	0.99
18304.687500	-24.34	109.08	0.99
18306.152344	-24.34	109.08	0.99
18307.617188	-24.35	109.09	0.99
18309.082031	-24.35	109.09	0.99
18310.546875	-24.35	109.09	0.99
18312.011719	-24.35	109.10	0.99
18313.476563	-24.35	109.10	0.99
18314.941406	-24.36	109.10	0.98
18316.406250	-24.36	109.11	0.98
18317.871094	-24.36	109.11	0.99
18319.335938	-24.36	109.11	0.99
18320.800781	-24.36	109.11	0.98
18322.265625	-24.37	109.12	0.99
18323.730469	-24.37	109.12	1.00
18325.195313	-24.37	109.12	0.99
18326.660156	-24.37	109.13	0.99
18328.125000	-24.37	109.13	0.99
18329.589844	-24.38	109.13	0.99
18331.054688	-24.38	109.14	0.99
18332.519531	-24.38	109.14	0.99
18333.984375	-24.38	109.14	0.97
18335.449219	-24.38	109.14	0.98
18336.914063	-24.39	109.15	0.98
18338.378906	-24.39	109.15	0.99
18339.843750	-24.39	109.15	0.98
18341.308594	-24.39	109.16	0.98
18342.773438	-24.39	109.16	0.97
18344.238281	-24.40	109.16	0.97
18345.703125	-24.40	109.17	0.97
18347.167969	-24.40	109.17	0.96
18348.632813	-24.40	109.17	0.98
18350.097656	-24.40	109.17	0.98
18351.562500	-24.41	109.18	0.98
18353.027344	-24.41	109.18	0.99
18354.492188	-24.41	109.18	0.99
18355.957031	-24.41	109.19	0.99
18357.421875	-24.41	109.19	0.98
18358.886719	-24.42	109.19	0.99
18360.351563	-24.42	109.19	0.99
18361.816406	-24.42	109.20	0.99
18363.281250	-24.42	109.20	0.99
18364.746094	-24.42	109.20	0.99
18366.210938	-24.43	109.20	0.99
18367.675781	-24.43	109.21	0.99
18369.140625	-24.43	109.21	0.99
18370.605469	-24.43	109.21	0.98
18372.070313	-24.43	109.21	0.99
18373.535156	-24.44	109.22	0.99
18375.000000	-24.44	109.22	0.98
18376.464844	-24.44	109.22	0.99
18377.929688	-24.44	109.22	0.98
18379.394531	-24.44	109.23	0.98
18380.859375	-24.45	109.23	0.98
18382.324219	-24.45	109.23	0.98
18383.789063	-24.45	109.23	0.98
18385.253906	-24.45	109.24	0.99
18386.718750	-24.45	109.24	0.99
18388.183594	-24.46	109.24	0.99
18389.648438	-24.46	109.24	0.99
18391.113281	-24.46	109.25	0.99
18392.578125	-24.46	109.25	0.98
18394.042969	-24.46	109.25	0.98
18395.507813	-24.47	109.25	0.99
18396.972656	-24.47	109.25	0.98
18398.437500	-24.47	109.26	0.97
18399.902344	-24.47	109.26	0.98
18401.367188	-24.48	109.26	0.99
18402.832031	-24.48	109.26	0.99
18404.296875	-24.48	109.27	0.98
18405.761719	-24.48	109.27	0.99
18407.226563	-24.48	109.27	0.99
18408.691406	-24.49	109.27	0.98
18410.156250	-24.49	109.27	0.98
18411.621094	-24.49	109.28	0.99
18413.085938	-24.49	109.28	0.98
18414.550781	-24.49	109.28	0.97
18416.015625	-24.50	109.28	0.99
18417.480469	-24.50	109.29	0.99
18418.945313	-24.50	109.29	0.98
18420.410156	-24.50	109.29	0.99
18421.875000	-24.51	109.29	0.99
18423.339844	-24.51	109.30	0.99
18424.804688	-24.51	109.30	0.97
18426.269531	-24.51	109.30	0.97
18427.734375	-24.51	109.30	0.98
18429.199219	-24.52	109.30	0.99
18430.664063	-24.52	109.31	0.98
18432.128906	-24.52	109.31	0.97
18433.593750	-24.52	109.31	0.96
18435.058594	-24.52	109.31	0.95
18436.523438	-24.53	109.32	0.97
18437.988281	-24.53	109.32	0.98
18439.453125	-24.53	109.32	0.95
18440.917969	-24.53	109.32	0.97
18442.382813	-24.54	109.32	0.98
18443.847656	-24.54	109.33	0.98
18445.312500	-24.54	109.33	0.98
18446.777344	-24.54	109.33	0.99
18448.242188	-24.54	109.33	0.99
18449.707031	-24.55	109.33	0.98
18451.171875	-24.55	109.34	0.98
18452.636719	-24.55	109.34	0.98
18454.101563	-24.55	109.34	0.99
18455.566406	-24.56	109.34	1.00
18457.031250	-24.56	109.34	0.99
18458.496094	-24.56	109.35	0.98
18459.960938	-24.56	109.35	0.99
18461.425781	-24.56	109.35	0.99
18462.890625	-24.57	109.35	0.98
18464.355469	-24.57	109.35	0.99
18465.820313	-24.57	109.36	0.99
18467.285156	-24.57	109.36	0.99
18468.750000	-24.57	109.36	0.99
18470.214844	-24.58	109.36	0.99
18471.679688	-24.58	109.36	0.99
18473.144531	-24.58	109.37	0.99
18474.609375	-24.58	109.37	0.98
18476.074219	-24.59	109.37	0.98
18477.539063	-24.59	109.37	0.99
18479.003906	-24.59	109.37	0.99
18480.468750	-24.59	109.37	0.98
18481.933594	-24.59	109.38	0.98
18483.398438	-24.60	109.38	0.99
18484.863281	-24.60	109.38	0.99
18486.328125	-24.60	109.38	0.99
18487.792969	-24.60	109.38	0.99
18489.257813	-24.61	109.38	0.99
18490.722656	-24.61	109.39	0.99
18492.187500	-24.61	109.39	0.99
18493.652344	-24.61	109.39	0.98
18495.117188	-24.61	109.39	0.99
18496.582031	-24.62	109.39	0.99
18498.046875	-24.62	109.39	0.99
18499.511719	-24.62	109.40	0.99
18500.976563	-24.62	109.40	0.98
18502.441406	-24.63	109.40	0.99
18503.906250	-24.63	109.40	0.99
18505.371094	-24.63	109.40	0.99
18506.835938	-24.63	109.40	0.99
18508.300781	-24.63	109.40	0.99
18509.765625	-24.64	109.41	0.98
18511.230469	-24.64	109.41	0.98
18512.695313	-24.64	109.41	0.99
18514.160156	-24.64	109.41	0.99
18515.625000	-24.65	109.41	0.99
18517.089844	-24.65	109.41	0.99
18518.554688	-24.65	109.41	0.99
18520.019531	-24.65	109.42	0.98
18521.484375	-24.66	109.42	0.98
18522.949219	-24.66	109.42	0.99
18524.414063	-24.66	109.42	0.97
18525.878906	-24.66	109.42	0.98
18527.343750	-24.66	109.42	0.99
18528.808594	-24.67	109.42	0.99
18530.273438	-24.67	109.43	0.99
18531.738281	-24.67	109.43	0.99
18533.203125	-24.67	109.43	0.99
18534.667969	-24.68	109.43	0.99
18536.132813	-24.68	109.43	0.99
18537.597656	-24.68	109.43	0.99
18539.062500	-24.68	109.43	0.98
18540.527344	-24.69	109.43	0.98
18541.992188	-24.69	109.44	0.99
18543.457031	-24.69	109.44	0.99
18544.921875	-24.69	109.44	0.99
18546.386719	-24.69	109.44	0.99
18547.851563	-24.70	109.44	0.99
18549.316406	-24.70	109.44	0.99
18550.781250	-24.70	109.44	0.99
18552.246094	-24.70	109.44	0.99
18553.710938	-24.71	109.45	0.98
18555.175781	-24.71	109.45	0.99
18556.640625	-24.71	109.45	0.99
18558.105469	-24.71	109.45	0.99
18559.570313	-24.72	109.45	0.99
18561.035156	-24.72	109.45	0.99
18562.500000	-24.72	109.45	0.99
18563.964844	-24.72	109.45	0.98
18565.429688	-24.73	109.46	0.98
18566.894531	-24.73	109.46	0.99
18568.359375	-24.73	109.46	0.99
18569.824219	-24.73	109.46	0.99
18571.289063	-24.73	109.46	0.99
18572.753906	-24.74	109.46	0.99
18574.218750	-24.74	109.46	0.99
18575.683594	-24.74	109.46	0.99
18577.148438	-24.74	109.47	0.96
18578.613281	-24.75	109.47	0.99
18580.078125	-24.75	109.47	0.99
18581.542969	-24.75	109.47	0.99
18583.007813	-24.75	109.47	0.99
18584.472656	-24.76	109.47	0.99
18585.937500	-24.76	109.47	0.99
18587.402344	-24.76	109.47	0.98
18588.867188	-24.76	109.47	0.99
18590.332031	-24.77	109.48	0.99
18591.796875	-24.77	109.48	0.99
18593.261719	-24.77	109.48	0.99
18594.726563	-24.77	109.48	0.99
18596.191406	-24.77	109.48	0.99
18597.656250	-24.78	109.48	0.99
18599.121094	-24.78	109.48	0.99
18600.585938	-24.78	109.48	0.98
18602.050781	-24.78	109.48	0.98
18603.515625	-24.79	109.48	0.98
18604.980469	-24.79	109.48	0.99
18606.445313	-24.79	109.49	0.99
18607.910156	-24.79	109.49	0.99
18609.375000	-24.80	109.49	0.98
18610.839844	-24.80	109.49	0.99
18612.304688	-24.80	109.49	0.99
18613.769531	-24.80	109.49	0.98
18615.234375	-24.81	109.49	0.98
18616.699219	-24.81	109.49	0.98
18618.164063	-24.81	109.49	0.98
18619.628906	-24.81	109.49	0.98
18621.093750	-24.82	109.49	0.98
18622.558594	-24.82	109.49	0.99
18624.023438	-24.82	109.49	1.00
18625.488281	-24.82	109.49	0.99
18626.953125	-24.83	109.49	0.98
18628.417969	-24.83	109.49	0.98
18629.882813	-24.83	109.50	0.98
18631.347656	-24.83	109.50	0.98
18632.812500	-24.84	109.50	0.99
18634.277344	-24.84	109.50	0.99
18635.742188	-24.84	109.50	0.99
18637.207031	-24.84	109.50	0.99
18638.671875	-24.85	109.50	0.99
18640.136719	-24.85	109.50	0.99
18641.601563	-24.85	109.50	0.98
18643.066406	-24.85	109.50	0.99
18644.531250	-24.86	109.50	1.00
18645.996094	-24.86	109.50	0.99
18647.460938	-24.86	109.50	0.99
18648.925781	-24.86	109.50	0.99
18650.390625	-24.87	109.50	0.98
18651.855469	-24.87	109.50	0.99
18653.320313	-24.87	109.50	0.99
18654.785156	-24.87	109.50	0.99
18656.250000	-24.88	109.50	0.98
18657.714844	-24.88	109.50	0.99
18659.179688	-24.88	109.50	0.99
18660.644531	-24.88	109.50	0.99
18662.109375	-24.89	109.50	0.99
18663.574219	-24.89	109.50	0.99
18665.039063	-24.89	109.50	0.99
18666.503906	-24.89	109.50	0.99
18667.968750	-24.90	109.50	0.99
18669.433594	-24.90	109.50	0.99
18670.898438	-24.90	109.50	0.99
18672.363281	-24.90	109.50	0.98
18673.828125	-24.91	109.50	0.99
18675.292969	-24.91	109.50	0.99
18676.757813	-24.91	109.50	0.99
18678.222656	-24.91	109.50	0.99
18679.687500	-24.92	109.50	0.99
18681.152344	-24.92	109.50	0.99
18682.617188	-24.92	109.50	0.99
18684.082031	-24.92	109.50	0.98
18685.546875	-24.93	109.50	0.99
18687.011719	-24.93	109.50	0.99
18688.476563	-24.93	109.50	0.98
18689.941406	-24.93	109.50	0.98
18691.406250	-24.94	109.50	0.99
18692.871094	-24.94	109.50	0.99
18694.335938	-24.94	109.50	1.00
18695.800781	-24.94	109.50	0.99
18697.265625	-24.95	109.50	0.99
18698.730469	-24.95	109.50	0.99
18700.195313	-24.95	109.50	0.99
18701.660156	-24.95	109.50	0.99
18703.125000	-24.96	109.50	0.99
18704.589844	-24.96	109.50	1.00
18706.054688	-24.96	109.50	0.99
18707.519531	-24.97	109.50	0.99
18708.984375	-24.97	109.50	0.99
18710.449219	-24.97	109.50	1.00
18711.914063	-24.97	109.50	0.99
18713.378906	-24.98	109.50	0.99
18714.843750	-24.98	109.50	0.99
