	SM57-150		
18124.511719	-24.59	119.49	0.98
18125.976563	-24.59	119.50	0.98
18127.441406	-24.59	119.51	0.97
18128.906250	-24.60	119.52	0.97
18130.371094	-24.60	119.53	0.96
18131.835938	-24.60	119.54	0.96
18133.300781	-24.60	119.55	0.97
18134.765625	-24.60	119.56	0.98
18136.230469	-24.60	119.57	0.97
18137.695313	-24.60	119.58	0.97
18139.160156	-24.60	119.59	0.98
18140.625000	-24.61	119.60	0.98
18142.089844	-24.61	119.61	0.98
18143.554688	-24.61	119.62	0.97
18145.019531	-24.61	119.63	0.97
18146.484375	-24.61	119.64	0.97
18147.949219	-24.61	119.65	0.96
18149.414063	-24.61	119.66	0.97
18150.878906	-24.61	119.67	0.97
18152.343750	-24.62	119.68	0.97
18153.808594	-24.62	119.69	0.97
18155.273438	-24.62	119.70	0.97
18156.738281	-24.62	119.71	0.98
18158.203125	-24.62	119.72	0.97
18159.667969	-24.62	119.73	0.96
18161.132813	-24.62	119.74	0.95
18162.597656	-24.63	119.75	0.97
18164.062500	-24.63	119.76	0.99
18165.527344	-24.63	119.77	0.98
18166.992188	-24.63	119.78	0.97
18168.457031	-24.63	119.79	0.96
18169.921875	-24.63	119.80	0.97
18171.386719	-24.63	119.81	0.98
18172.851563	-24.64	119.82	0.98
18174.316406	-24.64	119.83	0.98
18175.781250	-24.64	119.84	0.97
18177.246094	-24.64	119.85	0.96
18178.710938	-24.64	119.86	0.98
18180.175781	-24.64	119.87	0.98
18181.640625	-24.64	119.88	0.97
18183.105469	-24.65	119.89	0.98
18184.570313	-24.65	119.89	0.98
18186.035156	-24.65	119.90	0.97
18187.500000	-24.65	119.91	0.96
18188.964844	-24.65	119.92	0.97
18190.429688	-24.65	119.93	0.99
18191.894531	-24.65	119.94	0.98
18193.359375	-24.66	119.95	0.98
18194.824219	-24.66	119.96	0.98
18196.289063	-24.66	119.97	0.98
18197.753906	-24.66	119.98	0.98
18199.218750	-24.66	119.99	0.97
18200.683594	-24.66	120.00	0.98
18202.148438	-24.66	120.01	0.98
18203.613281	-24.67	120.02	0.98
18205.078125	-24.67	120.03	0.98
18206.542969	-24.67	120.04	0.98
18208.007813	-24.67	120.05	0.98
18209.472656	-24.67	120.06	0.98
18210.937500	-24.67	120.07	0.99
18212.402344	-24.67	120.08	0.98
18213.867188	-24.68	120.08	0.97
18215.332031	-24.68	120.09	0.99
18216.796875	-24.68	120.10	0.97
18218.261719	-24.68	120.11	0.98
18219.726563	-24.68	120.12	0.96
18221.191406	-24.68	120.13	0.97
18222.656250	-24.68	120.14	0.99
18224.121094	-24.69	120.15	0.98
18225.585938	-24.69	120.16	0.98
18227.050781	-24.69	120.17	0.96
18228.515625	-24.69	120.18	0.96
18229.980469	-24.69	120.19	0.97
18231.445313	-24.69	120.20	0.97
18232.910156	-24.70	120.20	0.98
18234.375000	-24.70	120.21	0.98
18235.839844	-24.70	120.22	0.97
18237.304688	-24.70	120.23	0.98
18238.769531	-24.70	120.24	0.98
18240.234375	-24.70	120.25	0.98
18241.699219	-24.70	120.26	0.98
18243.164063	-24.71	120.27	0.97
18244.628906	-24.71	120.28	0.97
18246.093750	-24.71	120.29	0.97
18247.558594	-24.71	120.30	0.98
18249.023438	-24.71	120.30	0.97
18250.488281	-24.71	120.31	0.97
18251.953125	-24.72	120.32	0.96
18253.417969	-24.72	120.33	0.96
18254.882813	-24.72	120.34	0.98
18256.347656	-24.72	120.35	0.97
18257.812500	-24.72	120.36	0.98
18259.277344	-24.72	120.37	0.98
18260.742188	-24.72	120.38	0.98
18262.207031	-24.73	120.39	0.99
18263.671875	-24.73	120.39	0.99
18265.136719	-24.73	120.40	0.98
18266.601563	-24.73	120.41	0.99
18268.066406	-24.73	120.42	0.99
18269.531250	-24.73	120.43	0.98
18270.996094	-24.74	120.44	0.99
18272.460938	-24.74	120.45	0.99
18273.925781	-24.74	120.46	0.99
18275.390625	-24.74	120.46	0.99
18276.855469	-24.74	120.47	0.98
18278.320313	-24.74	120.48	0.98
18279.785156	-24.74	120.49	0.99
18281.250000	-24.75	120.50	0.99
18282.714844	-24.75	120.51	0.99
18284.179688	-24.75	120.51	0.99
18285.644531	-24.75	120.52	0.99
18287.109375	-24.75	120.53	0.99
18288.574219	-24.75	120.54	0.99
18290.039063	-24.76	120.55	0.99
18291.503906	-24.76	120.55	0.99
18292.968750	-24.76	120.56	0.99
18294.433594	-24.76	120.57	0.99
18295.898438	-24.76	120.58	0.99
18297.363281	-24.76	120.59	0.99
18298.828125	-24.77	120.59	0.97
18300.292969	-24.77	120.60	0.97
18301.757813	-24.77	120.61	0.98
18303.222656	-24.77	120.62	0.98
18304.687500	-24.77	120.62	0.97
18306.152344	-24.77	120.63	0.98
18307.617188	-24.78	120.64	0.97
18309.082031	-24.78	120.65	0.95
18310.546875	-24.78	120.65	0.96
18312.011719	-24.78	120.66	0.98
18313.476563	-24.78	120.67	0.96
18314.941406	-24.78	120.68	0.96
18316.406250	-24.79	120.68	0.97
18317.871094	-24.79	120.69	0.99
18319.335938	-24.79	120.70	0.99
18320.800781	-24.79	120.71	0.98
18322.265625	-24.79	120.71	0.97
18323.730469	-24.79	120.72	0.98
18325.195313	-24.80	120.73	0.96
18326.660156	-24.80	120.74	0.98
18328.125000	-24.80	120.74	0.95
18329.589844	-24.80	120.75	0.95
18331.054688	-24.80	120.76	0.97
18332.519531	-24.80	120.77	0.97
18333.984375	-24.81	120.77	0.97
18335.449219	-24.81	120.78	0.96
18336.914063	-24.81	120.79	0.97
18338.378906	-24.81	120.79	0.97
18339.843750	-24.81	120.80	0.97
18341.308594	-24.81	120.81	0.97
18342.773438	-24.82	120.82	0.99
18344.238281	-24.82	120.82	0.99
18345.703125	-24.82	120.83	0.98
18347.167969	-24.82	120.84	0.96
18348.632813	-24.82	120.84	0.98
18350.097656	-24.82	120.85	0.99
18351.562500	-24.83	120.86	0.97
18353.027344	-24.83	120.86	0.98
18354.492188	-24.83	120.87	0.98
18355.957031	-24.83	120.88	0.98
18357.421875	-24.83	120.88	0.99
18358.886719	-24.84	120.89	0.98
18360.351563	-24.84	120.90	0.98
18361.816406	-24.84	120.90	0.97
18363.281250	-24.84	120.91	0.98
18364.746094	-24.84	120.92	0.98
18366.210938	-24.84	120.92	0.98
18367.675781	-24.85	120.93	0.98
18369.140625	-24.85	120.94	0.97
18370.605469	-24.85	120.94	0.97
18372.070313	-24.85	120.95	0.98
18373.535156	-24.85	120.96	0.99
18375.000000	-24.86	120.96	0.98
18376.464844	-24.86	120.97	0.95
18377.929688	-24.86	120.98	0.99
18379.394531	-24.86	120.98	0.99
18380.859375	-24.86	120.99	0.97
18382.324219	-24.86	121.00	0.97
18383.789063	-24.87	121.00	0.97
18385.253906	-24.87	121.01	0.97
18386.718750	-24.87	121.02	0.98
18388.183594	-24.87	121.02	0.98
18389.648438	-24.87	121.03	0.98
18391.113281	-24.88	121.04	0.98
18392.578125	-24.88	121.04	0.98
18394.042969	-24.88	121.05	0.98
18395.507813	-24.88	121.05	0.97
18396.972656	-24.88	121.06	0.97
18398.437500	-24.88	121.07	0.98
18399.902344	-24.89	121.07	0.99
18401.367188	-24.89	121.08	0.99
18402.832031	-24.89	121.09	0.98
18404.296875	-24.89	121.09	0.99
18405.761719	-24.89	121.10	0.99
18407.226563	-24.90	121.10	0.99
18408.691406	-24.90	121.11	0.99
18410.156250	-24.90	121.12	0.98
18411.621094	-24.90	121.12	0.99
18413.085938	-24.90	121.13	0.99
18414.550781	-24.91	121.13	0.99
18416.015625	-24.91	121.14	0.99
18417.480469	-24.91	121.15	0.99
18418.945313	-24.91	121.15	0.99
18420.410156	-24.91	121.16	0.99
18421.875000	-24.92	121.17	0.98
18423.339844	-24.92	121.17	0.99
18424.804688	-24.92	121.18	0.99
18426.269531	-24.92	121.18	0.99
18427.734375	-24.92	121.19	0.99
18429.199219	-24.93	121.20	0.98
18430.664063	-24.93	121.20	0.99
18432.128906	-24.93	121.21	0.99
18433.593750	-24.93	121.21	0.99
18435.058594	-24.93	121.22	0.99
18436.523438	-24.94	121.23	0.99
18437.988281	-24.94	121.23	0.99
18439.453125	-24.94	121.24	0.99
18440.917969	-24.94	121.24	0.98
18442.382813	-24.94	121.25	0.97
18443.847656	-24.94	121.25	0.97
18445.312500	-24.95	121.26	0.98
18446.777344	-24.95	121.27	0.95
18448.242188	-24.95	121.27	0.96
18449.707031	-24.95	121.28	0.98
18451.171875	-24.95	121.28	0.97
18452.636719	-24.96	121.29	0.98
18454.101563	-24.96	121.29	0.99
18455.566406	-24.96	121.30	0.98
18457.031250	-24.96	121.30	0.98
18458.496094	-24.97	121.31	0.98
18459.960938	-24.97	121.31	0.98
18461.425781	-24.97	121.32	0.97
18462.890625	-24.97	121.32	0.97
18464.355469	-24.97	121.33	0.96
18465.820313	-24.98	121.34	0.97
18467.285156	-24.98	121.34	0.98
18468.750000	-24.98	121.35	0.98
18470.214844	-24.98	121.35	0.98
18471.679688	-24.98	121.36	0.97
18473.144531	-24.99	121.36	0.98
18474.609375	-24.99	121.37	0.98
18476.074219	-24.99	121.37	0.96
18477.539063	-24.99	121.38	0.98
18479.003906	-24.99	121.38	0.99
18480.468750	-25.00	121.39	0.99
18481.933594	-25.00	121.39	0.98
18483.398438	-25.00	121.40	0.98
18484.863281	-25.00	121.40	0.98
18486.328125	-25.00	121.41	0.98
18487.792969	-25.01	121.41	0.99
18489.257813	-25.01	121.41	0.99
18490.722656	-25.01	121.42	0.99
18492.187500	-25.01	121.42	0.98
18493.652344	-25.02	121.43	0.99
18495.117188	-25.02	121.43	0.99
18496.582031	-25.02	121.44	0.99
18498.046875	-25.02	121.44	0.99
18499.511719	-25.02	121.45	0.99
18500.976563	-25.03	121.45	0.99
18502.441406	-25.03	121.46	0.99
18503.906250	-25.03	121.46	0.99
18505.371094	-25.03	121.47	0.98
18506.835938	-25.03	121.47	0.98
18508.300781	-25.04	121.48	0.98
18509.765625	-25.04	121.48	0.99
18511.230469	-25.04	121.49	0.99
18512.695313	-25.04	121.49	0.97
18514.160156	-25.05	121.49	0.98
18515.625000	-25.05	121.50	0.98
18517.089844	-25.05	121.50	0.98
18518.554688	-25.05	121.51	0.99
18520.019531	-25.05	121.51	0.98
18521.484375	-25.06	121.52	0.98
18522.949219	-25.06	121.52	0.98
18524.414063	-25.06	121.53	0.98
18525.878906	-25.06	121.53	0.98
18527.343750	-25.07	121.54	0.98
18528.808594	-25.07	121.54	0.98
18530.273438	-25.07	121.55	0.97
18531.738281	-25.07	121.55	0.98
18533.203125	-25.07	121.56	0.98
18534.667969	-25.08	121.56	0.98
18536.132813	-25.08	121.56	0.98
18537.597656	-25.08	121.57	0.98
18539.062500	-25.08	121.57	0.98
18540.527344	-25.09	121.58	0.98
18541.992188	-25.09	121.58	0.98
18543.457031	-25.09	121.59	0.98
18544.921875	-25.09	121.59	0.98
18546.386719	-25.10	121.60	0.98
18547.851563	-25.10	121.60	0.98
18549.316406	-25.10	121.61	0.99
18550.781250	-25.10	121.61	0.98
18552.246094	-25.10	121.61	0.98
18553.710938	-25.11	121.62	0.98
18555.175781	-25.11	121.62	0.98
18556.640625	-25.11	121.63	0.99
18558.105469	-25.11	121.63	0.99
18559.570313	-25.12	121.64	0.98
18561.035156	-25.12	121.64	0.98
18562.500000	-25.12	121.65	0.97
18563.964844	-25.12	121.65	0.98
18565.429688	-25.13	121.65	0.98
18566.894531	-25.13	121.66	0.98
18568.359375	-25.13	121.66	0.99
18569.824219	-25.13	121.67	0.99
18571.289063	-25.13	121.67	0.98
18572.753906	-25.14	121.68	0.99
18574.218750	-25.14	121.68	0.98
18575.683594	-25.14	121.68	0.98
18577.148438	-25.14	121.69	0.98
18578.613281	-25.15	121.69	0.99
18580.078125	-25.15	121.70	0.98
18581.542969	-25.15	121.70	0.99
18583.007813	-25.15	121.71	0.99
18584.472656	-25.16	121.71	0.99
18585.937500	-25.16	121.71	0.99
18587.402344	-25.16	121.72	1.00
18588.867188	-25.16	121.72	0.99
18590.332031	-25.17	121.73	0.99
18591.796875	-25.17	121.73	0.99
18593.261719	-25.17	121.73	0.99
18594.726563	-25.17	121.74	0.99
18596.191406	-25.17	121.74	0.99
18597.656250	-25.18	121.75	0.99
18599.121094	-25.18	121.75	0.98
18600.585938	-25.18	121.75	0.98
18602.050781	-25.18	121.76	0.98
18603.515625	-25.19	121.76	0.99
18604.980469	-25.19	121.76	0.99
18606.445313	-25.19	121.77	0.99
18607.910156	-25.19	121.77	0.98
18609.375000	-25.20	121.78	0.98
18610.839844	-25.20	121.78	0.98
18612.304688	-25.20	121.78	0.99
18613.769531	-25.20	121.79	0.98
18615.234375	-25.21	121.79	0.98
18616.699219	-25.21	121.79	0.98
18618.164063	-25.21	121.80	0.98
18619.628906	-25.21	121.80	0.99
18621.093750	-25.22	121.80	0.99
18622.558594	-25.22	121.81	0.98
18624.023438	-25.22	121.81	0.98
18625.488281	-25.22	121.81	0.98
18626.953125	-25.23	121.82	0.99
18628.417969	-25.23	121.82	0.99
18629.882813	-25.23	121.82	1.00
18631.347656	-25.23	121.83	0.99
18632.812500	-25.24	121.83	0.99
18634.277344	-25.24	121.84	0.99
18635.742188	-25.24	121.84	0.99
18637.207031	-25.24	121.84	0.99
18638.671875	-25.25	121.85	0.99
18640.136719	-25.25	121.85	0.99
18641.601563	-25.25	121.85	0.99
18643.066406	-25.25	121.86	0.99
18644.531250	-25.26	121.86	0.99
18645.996094	-25.26	121.86	0.99
18647.460938	-25.26	121.87	0.99
18648.925781	-25.26	121.87	0.98
18650.390625	-25.27	121.87	0.97
18651.855469	-25.27	121.88	0.97
18653.320313	-25.27	121.88	0.99
18654.785156	-25.27	121.88	0.99
18656.250000	-25.28	121.89	0.99
18657.714844	-25.28	121.89	0.99
18659.179688	-25.28	121.89	0.99
18660.644531	-25.29	121.90	0.98
18662.109375	-25.29	121.90	0.98
18663.574219	-25.29	121.90	0.98
18665.039063	-25.29	121.90	0.97
18666.503906	-25.30	121.91	0.98
18667.968750	-25.30	121.91	0.98
18669.433594	-25.30	121.91	0.99
18670.898438	-25.30	121.92	0.99
18672.363281	-25.31	121.92	0.99
18673.828125	-25.31	121.92	0.99
18675.292969	-25.31	121.93	0.98
18676.757813	-25.31	121.93	0.98
18678.222656	-25.32	121.93	0.98
18679.687500	-25.32	121.94	0.98
18681.152344	-25.32	121.94	0.99
18682.617188	-25.33	121.94	0.99
18684.082031	-25.33	121.95	0.98
18685.546875	-25.33	121.95	0.98
18687.011719	-25.33	121.95	0.98
18688.476563	-25.34	121.96	0.97
18689.941406	-25.34	121.96	0.98
18691.406250	-25.34	121.96	0.99
18692.871094	-25.34	121.97	0.99
18694.335938	-25.35	121.97	0.99
18695.800781	-25.35	121.97	0.98
18697.265625	-25.35	121.98	0.98
18698.730469	-25.36	121.98	0.98
18700.195313	-25.36	121.98	0.99
18701.660156	-25.36	121.99	0.99
18703.125000	-25.36	121.99	0.98
18704.589844	-25.37	121.99	0.99
18706.054688	-25.37	122.00	0.99
18707.519531	-25.37	122.00	1.00
18708.984375	-25.37	122.00	0.99
18710.449219	-25.38	122.01	0.99
18711.914063	-25.38	122.01	0.98
18713.378906	-25.38	122.01	0.99
18714.843750	-25.39	122.01	0.99
18716.308594	-25.39	122.02	0.99
18717.773438	-25.39	122.02	0.99
18719.238281	-25.39	122.02	0.99
18720.703125	-25.40	122.03	0.99
18722.167969	-25.40	122.03	0.99
18723.632813	-25.40	122.03	0.99
18725.097656	-25.40	122.04	0.99
18726.562500	-25.41	122.04	0.99
18728.027344	-25.41	122.04	0.98
18729.492188	-25.41	122.04	0.98
18730.957031	-25.42	122.05	0.99
18732.421875	-25.42	122.05	0.99
18733.886719	-25.42	122.05	0.99
18735.351563	-25.42	122.06	0.99
18736.816406	-25.43	122.06	0.98
18738.281250	-25.43	122.06	0.98
18739.746094	-25.43	122.06	0.99
18741.210938	-25.44	122.07	0.98
18742.675781	-25.44	122.07	0.99
18744.140625	-25.44	122.07	0.99
18745.605469	-25.44	122.08	0.99
18747.070313	-25.45	122.08	0.99
18748.535156	-25.45	122.08	0.98
18750.000000	-25.45	122.08	0.98
18751.464844	-25.46	122.09	0.99
18752.929688	-25.46	122.09	0.99
18754.394531	-25.46	122.09	0.99
18755.859375	-25.46	122.09	0.99
18757.324219	-25.47	122.10	0.99
18758.789063	-25.47	122.10	1.00
18760.253906	-25.47	122.10	0.99
18761.718750	-25.48	122.10	0.98
18763.183594	-25.48	122.11	0.99
18764.648438	-25.48	122.11	0.99
18766.113281	-25.48	122.11	0.99
18767.578125	-25.49	122.11	0.99
18769.042969	-25.49	122.12	0.99
18770.507813	-25.49	122.12	0.99
18771.972656	-25.50	122.12	0.99
18773.437500	-25.50	122.12	0.98
18774.902344	-25.50	122.13	0.99
18776.367188	-25.51	122.13	0.99
18777.832031	-25.51	122.13	0.99
18779.296875	-25.51	122.13	0.99
18780.761719	-25.51	122.14	0.99
18782.226563	-25.52	122.14	0.99
18783.691406	-25.52	122.14	0.99
18785.156250	-25.52	122.14	1.00
18786.621094	-25.53	122.14	0.99
18788.085938	-25.53	122.15	0.99
18789.550781	-25.53	122.15	0.99
18791.015625	-25.53	122.15	0.99
18792.480469	-25.54	122.15	0.99
18793.945313	-25.54	122.16	0.99
18795.410156	-25.54	122.16	0.99
18796.875000	-25.55	122.16	0.99
18798.339844	-25.55	122.16	0.99
18799.804688	-25.55	122.16	0.99
18801.269531	-25.56	122.17	0.99
18802.734375	-25.56	122.17	0.98
18804.199219	-25.56	122.17	0.98
18805.664063	-25.57	122.17	0.99
18807.128906	-25.57	122.17	0.99
18808.593750	-25.57	122.18	0.99
18810.058594	-25.57	122.18	0.99
18811.523438	-25.58	122.18	0.99
18812.988281	-25.58	122.18	0.99
18814.453125	-25.58	122.18	0.99
18815.917969	-25.59	122.19	0.98
18817.382813	-25.59	122.19	0.99
18818.847656	-25.59	122.19	0.99
18820.312500	-25.60	122.19	0.99
18821.777344	-25.60	122.19	0.99
18823.242188	-25.60	122.19	0.99
18824.707031	-25.61	122.20	0.99
18826.171875	-25.61	122.20	0.99
18827.636719	-25.61	122.20	0.99
18829.101563	-25.61	122.20	0.99
18830.566406	-25.62	122.20	0.99
18832.031250	-25.62	122.21	0.99
18833.496094	-25.62	122.21	0.99
18834.960938	-25.63	122.21	0.99
18836.425781	-25.63	122.21	0.99
18837.890625	-25.63	122.21	0.99
18839.355469	-25.64	122.22	0.99
18840.820313	-25.64	122.22	0.99
18842.285156	-25.64	122.22	0.99
18843.750000	-25.65	122.22	0.99
18845.214844	-25.65	122.22	0.99
18846.679688	-25.65	122.22	0.99
18848.144531	-25.66	122.23	0.99
18849.609375	-25.66	122.23	1.00
18851.074219	-25.66	122.23	1.00
18852.539063	-25.67	122.23	1.00
18854.003906	-25.67	122.23	0.99
18855.468750	-25.67	122.24	0.99
18856.933594	-25.67	122.24	1.00
18858.398438	-25.68	122.24	0.99
18859.863281	-25.68	122.24	0.99
18861.328125	-25.68	122.24	0.99
18862.792969	-25.69	122.24	0.99
18864.257813	-25.69	122.25	0.99
18865.722656	-25.69	122.25	1.00
18867.187500	-25.70	122.25	0.99
18868.652344	-25.70	122.25	0.99
18870.117188	-25.70	122.25	1.00
18871.582031	-25.71	122.25	0.99
18873.046875	-25.71	122.26	1.00
18874.511719	-25.71	122.26	0.99
18875.976563	-25.72	122.26	1.00
18877.441406	-25.72	122.26	0.99
18878.906250	-25.72	122.26	0.99
18880.371094	-25.73	122.26	0.99
18881.835938	-25.73	122.27	0.99
18883.300781	-25.73	122.27	0.99
18884.765625	-25.74	122.27	0.98
18886.230469	-25.74	122.27	0.99
18887.695313	-25.74	122.27	0.99
18889.160156	-25.75	122.27	0.99
18890.625000	-25.75	122.28	0.99
18892.089844	-25.75	122.28	0.99
18893.554688	-25.76	122.28	0.99
18895.019531	-25.76	122.28	0.98
18896.484375	-25.76	122.28	0.99
18897.949219	-25.77	122.28	0.99
18899.414063	-25.77	122.28	0.99
18900.878906	-25.77	122.29	0.99
18902.343750	-25.78	122.29	0.99
18903.808594	-25.78	122.29	0.98
18905.273438	-25.78	122.29	0.97
18906.738281	-25.79	122.29	0.98
18908.203125	-25.79	122.29	0.99
18909.667969	-25.79	122.29	0.99
18911.132813	-25.80	122.30	0.99
18912.597656	-25.80	122.30	0.99
18914.062500	-25.80	122.30	0.99
18915.527344	-25.81	122.30	0.99
18916.992188	-25.81	122.30	0.99
18918.457031	-25.81	122.30	1.00
18919.921875	-25.82	122.30	0.99
18921.386719	-25.82	122.30	0.99
18922.851563	-25.82	122.31	0.99
18924.316406	-25.83	122.31	0.99
18925.781250	-25.83	122.31	0.99
18927.246094	-25.83	122.31	0.99
18928.710938	-25.84	122.31	0.99
18930.175781	-25.84	122.31	0.99
18931.640625	-25.84	122.31	0.99
18933.105469	-25.85	122.31	0.99
18934.570313	-25.85	122.32	0.99
18936.035156	-25.86	122.32	0.98
18937.500000	-25.86	122.32	0.99
18938.964844	-25.86	122.32	0.99
18940.429688	-25.87	122.32	0.99
18941.894531	-25.87	122.32	0.99
18943.359375	-25.87	122.32	0.99
18944.824219	-25.88	122.32	0.99
18946.289063	-25.88	122.32	0.99
18947.753906	-25.88	122.33	0.99
18949.218750	-25.89	122.33	0.99
18950.683594	-25.89	122.33	0.99
18952.148438	-25.89	122.33	0.99
18953.613281	-25.90	122.33	0.99
18955.078125	-25.90	122.33	0.98
18956.542969	-25.90	122.33	0.98
18958.007813	-25.91	122.33	0.98
18959.472656	-25.91	122.33	0.99
18960.937500	-25.91	122.34	0.99
18962.402344	-25.92	122.34	0.98
18963.867188	-25.92	122.34	0.99
18965.332031	-25.93	122.34	0.99
18966.796875	-25.93	122.34	0.99
18968.261719	-25.93	122.34	0.99
18969.726563	-25.94	122.34	0.98
18971.191406	-25.94	122.34	0.99
18972.656250	-25.94	122.34	0.99
18974.121094	-25.95	122.35	0.99
18975.585938	-25.95	122.35	0.99
18977.050781	-25.95	122.35	0.99
18978.515625	-25.96	122.35	0.99
18979.980469	-25.96	122.35	0.99
18981.445313	-25.96	122.35	0.99
18982.910156	-25.97	122.35	0.99
18984.375000	-25.97	122.35	0.99
18985.839844	-25.98	122.35	0.99
18987.304688	-25.98	122.35	0.99
18988.769531	-25.98	122.36	0.99
18990.234375	-25.99	122.36	0.99
18991.699219	-25.99	122.36	0.99
18993.164063	-25.99	122.36	1.00
18994.628906	-26.00	122.36	0.98
18996.093750	-26.00	122.36	0.99
18997.558594	-26.00	122.36	0.99
18999.023438	-26.01	122.36	0.98
19000.488281	-26.01	122.36	0.99
19001.953125	-26.02	122.36	0.99
19003.417969	-26.02	122.37	0.99
19004.882813	-26.02	122.37	0.99
19006.347656	-26.03	122.37	0.99
19007.812500	-26.03	122.37	1.00
19009.277344	-26.03	122.37	0.99
19010.742188	-26.04	122.37	0.99
19012.207031	-26.04	122.37	0.99
19013.671875	-26.05	122.37	0.99
19015.136719	-26.05	122.37	0.99
19016.601563	-26.05	122.37	0.99
19018.066406	-26.06	122.38	0.99
19019.531250	-26.06	122.38	0.99
19020.996094	-26.06	122.38	0.99
19022.460938	-26.07	122.38	0.99
19023.925781	-26.07	122.38	0.99
19025.390625	-26.08	122.38	0.99
19026.855469	-26.08	122.38	0.99
19028.320313	-26.08	122.38	0.99
19029.785156	-26.09	122.38	0.99
19031.250000	-26.09	122.38	0.99
19032.714844	-26.09	122.38	0.99
19034.179688	-26.10	122.39	0.97
19035.644531	-26.10	122.39	0.97
19037.109375	-26.11	122.39	0.99
19038.574219	-26.11	122.39	0.99
19040.039063	-26.11	122.39	0.99
19041.503906	-26.12	122.39	0.99
19042.968750	-26.12	122.39	0.99
19044.433594	-26.12	122.39	0.99
19045.898438	-26.13	122.39	0.99
19047.363281	-26.13	122.39	0.99
19048.828125	-26.14	122.39	0.99
19050.292969	-26.14	122.39	1.00
19051.757813	-26.14	122.40	0.99
19053.222656	-26.15	122.40	0.99
19054.687500	-26.15	122.40	0.99
19056.152344	-26.15	122.40	0.99
19057.617188	-26.16	122.40	0.99
19059.082031	-26.16	122.40	0.99
19060.546875	-26.17	122.40	0.99
19062.011719	-26.17	122.40	0.99
19063.476563	-26.17	122.40	0.99
19064.941406	-26.18	122.40	0.99
19066.406250	-26.18	122.40	0.98
19067.871094	-26.19	122.40	0.99
19069.335938	-26.19	122.40	0.99
19070.800781	-26.19	122.40	0.99
19072.265625	-26.20	122.41	0.99
19073.730469	-26.20	122.41	0.98
19075.195313	-26.20	122.41	0.99
19076.660156	-26.21	122.41	0.99
19078.125000	-26.21	122.41	0.99
19079.589844	-26.22	122.41	0.99
19081.054688	-26.22	122.41	0.99
19082.519531	-26.22	122.41	1.00
19083.984375	-26.23	122.41	0.99
19085.449219	-26.23	122.41	0.99
19086.914063	-26.24	122.41	0.98
19088.378906	-26.24	122.41	0.98
19089.843750	-26.24	122.41	0.99
19091.308594	-26.25	122.41	0.99
19092.773438	-26.25	122.41	0.99
19094.238281	-26.26	122.41	0.99
19095.703125	-26.26	122.42	0.98
19097.167969	-26.26	122.42	0.99
19098.632813	-26.27	122.42	0.99
19100.097656	-26.27	122.42	0.98
19101.562500	-26.27	122.42	0.98
19103.027344	-26.28	122.42	0.99
19104.492188	-26.28	122.42	0.99
19105.957031	-26.29	122.42	0.99
19107.421875	-26.29	122.42	0.99
19108.886719	-26.29	122.42	0.99
19110.351563	-26.30	122.42	0.99
19111.816406	-26.30	122.42	0.99
19113.281250	-26.31	122.42	0.99
19114.746094	-26.31	122.42	0.98
19116.210938	-26.31	122.42	0.99
19117.675781	-26.32	122.42	0.99
19119.140625	-26.32	122.42	0.98
19120.605469	-26.33	122.42	0.98
19122.070313	-26.33	122.42	0.98
19123.535156	-26.33	122.42	0.98
19125.000000	-26.34	122.42	0.98
19126.464844	-26.34	122.42	0.99
19127.929688	-26.35	122.42	1.00
19129.394531	-26.35	122.42	0.99
19130.859375	-26.35	122.42	0.99
19132.324219	-26.36	122.42	0.98
19133.789063	-26.36	122.42	0.98
19135.253906	-26.37	122.42	0.99
19136.718750	-26.37	122.43	0.98
19138.183594	-26.37	122.43	0.99
19139.648438	-26.38	122.43	1.00
19141.113281	-26.38	122.43	0.99
19142.578125	-26.39	122.43	0.99
19144.042969	-26.39	122.43	0.99
19145.507813	-26.40	122.43	0.99
19146.972656	-26.40	122.43	0.99
19148.437500	-26.40	122.43	0.99
19149.902344	-26.41	122.43	0.99
19151.367188	-26.41	122.43	0.99
19152.832031	-26.42	122.43	0.98
19154.296875	-26.42	122.43	0.99
19155.761719	-26.42	122.43	0.99
19157.226563	-26.43	122.43	0.99
19158.691406	-26.43	122.43	0.99
19160.156250	-26.44	122.43	0.98
19161.621094	-26.44	122.43	0.99
19163.085938	-26.44	122.43	0.99
19164.550781	-26.45	122.43	0.99
19166.015625	-26.45	122.43	0.99
19167.480469	-26.46	122.43	0.99
19168.945313	-26.46	122.43	0.99
19170.410156	-26.46	122.43	0.99
19171.875000	-26.47	122.43	0.99
19173.339844	-26.47	122.43	0.98
19174.804688	-26.48	122.43	0.99
19176.269531	-26.48	122.43	0.99
19177.734375	-26.49	122.43	0.99
19179.199219	-26.49	122.43	0.99
19180.664063	-26.49	122.43	0.98
19182.128906	-26.50	122.43	0.97
19183.593750	-26.50	122.43	0.96
19185.058594	-26.51	122.43	0.97
19186.523438	-26.51	122.43	0.99
19187.988281	-26.51	122.42	0.99
19189.453125	-26.52	122.42	0.98
19190.917969	-26.52	122.42	0.99
19192.382813	-26.53	122.42	0.99
19193.847656	-26.53	122.42	1.00
19195.312500	-26.54	122.42	0.99
19196.777344	-26.54	122.42	0.99
19198.242188	-26.54	122.42	0.99
19199.707031	-26.55	122.42	0.99
19201.171875	-26.55	122.42	0.99
