	SM57-45		
13539.550781	-3.01	-106.13	1.00
13541.015625	-3.02	-106.25	1.00
13542.480469	-3.03	-106.37	0.99
13543.945313	-3.04	-106.49	0.96
13545.410156	-3.04	-106.60	0.99
13546.875000	-3.05	-106.72	0.98
13548.339844	-3.06	-106.84	1.00
13549.804688	-3.07	-106.96	1.00
13551.269531	-3.08	-107.08	1.00
13552.734375	-3.09	-107.20	0.98
13554.199219	-3.10	-107.32	0.99
13555.664063	-3.11	-107.44	0.99
13557.128906	-3.12	-107.55	0.98
13558.593750	-3.13	-107.67	0.89
13560.058594	-3.14	-107.79	0.86
13561.523438	-3.15	-107.91	0.88
13562.988281	-3.16	-108.03	0.97
13564.453125	-3.17	-108.15	0.99
13565.917969	-3.18	-108.27	0.95
13567.382813	-3.19	-108.39	1.00
13568.847656	-3.20	-108.51	0.97
13570.312500	-3.21	-108.63	0.95
13571.777344	-3.22	-108.74	0.99
13573.242188	-3.22	-108.86	1.00
13574.707031	-3.23	-108.98	1.00
13576.171875	-3.24	-109.10	0.98
13577.636719	-3.25	-109.22	1.00
13579.101563	-3.26	-109.34	1.00
13580.566406	-3.27	-109.46	1.00
13582.031250	-3.28	-109.58	0.95
13583.496094	-3.29	-109.69	0.95
13584.960938	-3.30	-109.81	0.87
13586.425781	-3.31	-109.93	0.95
13587.890625	-3.32	-110.05	0.98
13589.355469	-3.33	-110.17	0.99
13590.820313	-3.34	-110.29	0.97
13592.285156	-3.35	-110.41	0.99
13593.750000	-3.36	-110.53	0.95
13595.214844	-3.36	-110.65	0.94
13596.679688	-3.37	-110.77	0.98
13598.144531	-3.38	-110.89	1.00
13599.609375	-3.39	-111.01	0.99
13601.074219	-3.40	-111.13	0.88
13602.539063	-3.41	-111.25	0.86
13604.003906	-3.42	-111.37	0.99
13605.468750	-3.43	-111.49	0.88
13606.933594	-3.44	-111.61	0.75
13608.398438	-3.45	-111.73	0.79
13609.863281	-3.46	-111.85	0.79
13611.328125	-3.47	-111.97	0.74
13612.792969	-3.48	-112.09	0.86
13614.257813	-3.49	-112.21	0.89
13615.722656	-3.50	-112.33	0.95
13617.187500	-3.50	-112.45	1.00
13618.652344	-3.51	-112.57	0.91
13620.117188	-3.52	-112.69	0.90
13621.582031	-3.53	-112.81	0.88
13623.046875	-3.54	-112.93	0.86
13624.511719	-3.55	-113.05	0.80
13625.976563	-3.56	-113.17	0.92
13627.441406	-3.57	-113.29	0.92
13628.906250	-3.58	-113.41	0.94
13630.371094	-3.59	-113.53	0.94
13631.835938	-3.60	-113.65	0.79
13633.300781	-3.61	-113.77	0.85
13634.765625	-3.62	-113.89	0.98
13636.230469	-3.63	-114.01	0.99
13637.695313	-3.63	-114.13	0.87
13639.160156	-3.64	-114.26	0.97
13640.625000	-3.65	-114.38	0.99
13642.089844	-3.66	-114.50	0.99
13643.554688	-3.67	-114.63	0.61
13645.019531	-3.68	-114.75	0.71
13646.484375	-3.69	-114.87	0.93
13647.949219	-3.70	-115.00	0.88
13649.414063	-3.71	-115.12	0.77
13650.878906	-3.72	-115.24	0.85
13652.343750	-3.73	-115.37	0.80
13653.808594	-3.74	-115.49	0.86
13655.273438	-3.75	-115.61	0.86
13656.738281	-3.76	-115.74	0.79
13658.203125	-3.77	-115.86	0.83
13659.667969	-3.78	-115.98	0.90
13661.132813	-3.79	-116.11	0.86
13662.597656	-3.80	-116.23	0.79
13664.062500	-3.80	-116.35	0.72
13665.527344	-3.81	-116.47	0.82
13666.992188	-3.82	-116.60	0.75
13668.457031	-3.83	-116.72	0.94
13669.921875	-3.84	-116.84	0.99
13671.386719	-3.85	-116.97	0.98
13672.851563	-3.86	-117.09	1.00
13674.316406	-3.87	-117.22	1.00
13675.781250	-3.88	-117.34	1.00
13677.246094	-3.89	-117.47	0.91
13678.710938	-3.90	-117.59	0.90
13680.175781	-3.91	-117.72	0.98
13681.640625	-3.92	-117.85	0.98
13683.105469	-3.93	-117.97	0.97
13684.570313	-3.94	-118.10	0.94
13686.035156	-3.95	-118.23	0.96
13687.500000	-3.96	-118.35	0.92
13688.964844	-3.97	-118.48	0.82
13690.429688	-3.98	-118.60	0.72
13691.894531	-3.99	-118.73	0.87
13693.359375	-4.00	-118.86	0.92
13694.824219	-4.01	-118.98	0.77
13696.289063	-4.02	-119.11	0.89
13697.753906	-4.03	-119.24	0.65
13699.218750	-4.04	-119.37	0.85
13700.683594	-4.05	-119.49	0.69
13702.148438	-4.06	-119.62	0.89
13703.613281	-4.07	-119.75	0.82
13705.078125	-4.08	-119.88	0.77
13706.542969	-4.09	-120.00	0.86
13708.007813	-4.10	-120.13	0.97
13709.472656	-4.11	-120.26	0.95
13710.937500	-4.12	-120.39	0.98
13712.402344	-4.13	-120.51	0.96
13713.867188	-4.14	-120.64	0.76
13715.332031	-4.15	-120.77	0.85
13716.796875	-4.16	-120.89	0.96
13718.261719	-4.17	-121.02	0.87
13719.726563	-4.18	-121.15	0.94
13721.191406	-4.19	-121.27	0.96
13722.656250	-4.20	-121.40	0.89
13724.121094	-4.21	-121.52	0.88
13725.585938	-4.22	-121.65	0.94
13727.050781	-4.23	-121.77	0.96
13728.515625	-4.24	-121.90	0.99
13729.980469	-4.25	-122.02	0.92
13731.445313	-4.26	-122.15	0.81
13732.910156	-4.27	-122.27	1.00
13734.375000	-4.28	-122.40	1.00
13735.839844	-4.29	-122.52	1.00
13737.304688	-4.30	-122.65	0.98
13738.769531	-4.31	-122.77	0.99
13740.234375	-4.32	-122.89	1.00
13741.699219	-4.33	-123.02	1.00
13743.164063	-4.34	-123.14	1.00
13744.628906	-4.35	-123.27	0.91
13746.093750	-4.36	-123.39	0.86
13747.558594	-4.37	-123.52	0.74
13749.023438	-4.38	-123.64	0.81
13750.488281	-4.39	-123.77	0.85
13751.953125	-4.40	-123.89	0.87
13753.417969	-4.41	-124.02	0.89
13754.882813	-4.42	-124.14	0.89
13756.347656	-4.43	-124.27	0.91
13757.812500	-4.44	-124.39	0.92
13759.277344	-4.45	-124.52	0.92
13760.742188	-4.46	-124.64	0.92
13762.207031	-4.47	-124.77	0.99
13763.671875	-4.48	-124.89	1.00
13765.136719	-4.49	-125.01	0.90
13766.601563	-4.50	-125.14	0.95
13768.066406	-4.51	-125.26	0.95
13769.531250	-4.52	-125.38	0.88
13770.996094	-4.53	-125.51	0.94
13772.460938	-4.54	-125.63	0.95
13773.925781	-4.55	-125.75	0.96
13775.390625	-4.56	-125.87	0.92
13776.855469	-4.58	-125.99	0.90
13778.320313	-4.59	-126.12	0.94
13779.785156	-4.60	-126.24	0.94
13781.250000	-4.61	-126.36	0.85
13782.714844	-4.62	-126.48	0.86
13784.179688	-4.63	-126.60	0.92
13785.644531	-4.64	-126.72	0.88
13787.109375	-4.65	-126.84	0.90
13788.574219	-4.66	-126.96	0.92
13790.039063	-4.67	-127.09	0.90
13791.503906	-4.68	-127.21	0.91
13792.968750	-4.69	-127.33	0.86
13794.433594	-4.70	-127.45	0.95
13795.898438	-4.71	-127.56	1.00
13797.363281	-4.72	-127.68	1.00
13798.828125	-4.73	-127.80	0.91
13800.292969	-4.74	-127.92	0.98
13801.757813	-4.75	-128.04	0.85
13803.222656	-4.76	-128.16	0.92
13804.687500	-4.78	-128.28	0.91
13806.152344	-4.79	-128.40	0.94
13807.617188	-4.80	-128.52	0.99
13809.082031	-4.81	-128.64	0.95
13810.546875	-4.82	-128.76	0.98
13812.011719	-4.83	-128.88	0.95
13813.476563	-4.84	-129.00	0.88
13814.941406	-4.85	-129.12	0.96
13816.406250	-4.86	-129.24	0.99
13817.871094	-4.87	-129.36	0.87
13819.335938	-4.88	-129.47	0.88
13820.800781	-4.89	-129.59	0.81
13822.265625	-4.90	-129.71	0.78
13823.730469	-4.91	-129.83	0.88
13825.195313	-4.93	-129.95	0.97
13826.660156	-4.94	-130.07	0.97
13828.125000	-4.95	-130.18	0.96
13829.589844	-4.96	-130.30	0.92
13831.054688	-4.97	-130.42	0.92
13832.519531	-4.98	-130.54	0.96
13833.984375	-4.99	-130.65	0.96
13835.449219	-5.00	-130.77	0.96
13836.914063	-5.01	-130.89	0.90
13838.378906	-5.02	-131.01	0.89
13839.843750	-5.03	-131.12	0.88
13841.308594	-5.04	-131.24	0.91
13842.773438	-5.06	-131.36	0.86
13844.238281	-5.07	-131.47	0.86
13845.703125	-5.08	-131.59	0.83
13847.167969	-5.09	-131.71	0.83
13848.632813	-5.10	-131.82	0.85
13850.097656	-5.11	-131.94	0.86
13851.562500	-5.12	-132.06	0.88
13853.027344	-5.13	-132.17	0.86
13854.492188	-5.14	-132.29	0.89
13855.957031	-5.15	-132.41	0.84
13857.421875	-5.17	-132.52	0.88
13858.886719	-5.18	-132.64	0.93
13860.351563	-5.19	-132.75	0.99
13861.816406	-5.20	-132.87	0.99
13863.281250	-5.21	-132.98	0.82
13864.746094	-5.22	-133.10	0.99
13866.210938	-5.23	-133.21	0.98
13867.675781	-5.24	-133.33	0.99
13869.140625	-5.25	-133.44	0.98
13870.605469	-5.27	-133.56	0.98
13872.070313	-5.28	-133.67	0.96
13873.535156	-5.29	-133.78	1.00
13875.000000	-5.30	-133.90	0.99
13876.464844	-5.31	-134.01	0.95
13877.929688	-5.32	-134.13	0.87
13879.394531	-5.33	-134.24	1.00
13880.859375	-5.34	-134.35	0.96
13882.324219	-5.35	-134.47	0.97
13883.789063	-5.36	-134.58	0.99
13885.253906	-5.38	-134.69	0.97
13886.718750	-5.39	-134.80	1.00
13888.183594	-5.40	-134.92	0.99
13889.648438	-5.41	-135.03	0.96
13891.113281	-5.42	-135.14	0.98
13892.578125	-5.43	-135.25	0.99
13894.042969	-5.44	-135.37	0.95
13895.507813	-5.45	-135.48	0.95
13896.972656	-5.46	-135.59	0.97
13898.437500	-5.48	-135.70	0.97
13899.902344	-5.49	-135.81	1.00
13901.367188	-5.50	-135.93	0.96
13902.832031	-5.51	-136.04	0.95
13904.296875	-5.52	-136.15	1.00
13905.761719	-5.53	-136.26	0.95
13907.226563	-5.54	-136.37	0.87
13908.691406	-5.55	-136.48	0.91
13910.156250	-5.57	-136.59	0.92
13911.621094	-5.58	-136.70	0.90
13913.085938	-5.59	-136.81	1.00
13914.550781	-5.60	-136.91	1.00
13916.015625	-5.61	-137.02	1.00
13917.480469	-5.62	-137.13	1.00
13918.945313	-5.63	-137.24	1.00
13920.410156	-5.64	-137.35	1.00
13921.875000	-5.66	-137.46	1.00
13923.339844	-5.67	-137.57	0.99
13924.804688	-5.68	-137.67	1.00
13926.269531	-5.69	-137.78	1.00
13927.734375	-5.70	-137.89	1.00
13929.199219	-5.71	-138.00	1.00
13930.664063	-5.72	-138.11	1.00
13932.128906	-5.73	-138.22	1.00
13933.593750	-5.74	-138.32	1.00
13935.058594	-5.76	-138.43	1.00
13936.523438	-5.77	-138.54	0.98
13937.988281	-5.78	-138.65	1.00
13939.453125	-5.79	-138.76	1.00
13940.917969	-5.80	-138.86	1.00
13942.382813	-5.81	-138.97	1.00
13943.847656	-5.82	-139.08	1.00
13945.312500	-5.83	-139.19	1.00
13946.777344	-5.84	-139.29	1.00
13948.242188	-5.86	-139.40	1.00
13949.707031	-5.87	-139.51	0.96
13951.171875	-5.88	-139.62	0.99
13952.636719	-5.89	-139.73	0.94
13954.101563	-5.90	-139.83	0.82
13955.566406	-5.91	-139.94	0.82
13957.031250	-5.92	-140.05	0.89
13958.496094	-5.93	-140.15	0.88
13959.960938	-5.94	-140.26	0.93
13961.425781	-5.96	-140.37	0.98
13962.890625	-5.97	-140.48	0.98
13964.355469	-5.98	-140.58	0.98
13965.820313	-5.99	-140.69	0.99
13967.285156	-6.00	-140.79	0.99
13968.750000	-6.01	-140.90	1.00
13970.214844	-6.02	-141.01	0.99
13971.679688	-6.03	-141.11	1.00
13973.144531	-6.05	-141.22	1.00
13974.609375	-6.06	-141.32	0.99
13976.074219	-6.07	-141.43	0.99
13977.539063	-6.08	-141.54	1.00
13979.003906	-6.09	-141.64	1.00
13980.468750	-6.10	-141.75	0.78
13981.933594	-6.11	-141.85	1.00
13983.398438	-6.12	-141.96	1.00
13984.863281	-6.13	-142.06	1.00
13986.328125	-6.15	-142.17	0.99
13987.792969	-6.16	-142.27	1.00
13989.257813	-6.17	-142.37	1.00
13990.722656	-6.18	-142.48	0.96
13992.187500	-6.19	-142.58	0.99
13993.652344	-6.20	-142.68	1.00
13995.117188	-6.21	-142.79	0.97
13996.582031	-6.22	-142.89	0.96
13998.046875	-6.24	-142.99	1.00
13999.511719	-6.25	-143.10	1.00
14000.976563	-6.26	-143.20	0.97
14002.441406	-6.27	-143.30	0.96
14003.906250	-6.28	-143.40	1.00
14005.371094	-6.29	-143.50	1.00
14006.835938	-6.30	-143.61	0.94
14008.300781	-6.31	-143.71	0.87
14009.765625	-6.33	-143.81	0.81
14011.230469	-6.34	-143.91	0.82
14012.695313	-6.35	-144.01	0.92
14014.160156	-6.36	-144.11	1.00
14015.625000	-6.37	-144.21	1.00
14017.089844	-6.38	-144.31	0.98
14018.554688	-6.39	-144.41	0.97
14020.019531	-6.41	-144.51	0.99
14021.484375	-6.42	-144.61	0.99
14022.949219	-6.43	-144.71	0.97
14024.414063	-6.44	-144.81	0.91
14025.878906	-6.45	-144.90	0.96
14027.343750	-6.46	-145.00	1.00
14028.808594	-6.47	-145.10	0.99
14030.273438	-6.49	-145.20	0.99
14031.738281	-6.50	-145.29	0.99
14033.203125	-6.51	-145.39	0.99
14034.667969	-6.52	-145.49	0.98
14036.132813	-6.53	-145.59	0.99
14037.597656	-6.54	-145.68	0.98
14039.062500	-6.55	-145.78	0.99
14040.527344	-6.57	-145.88	0.98
14041.992188	-6.58	-145.97	0.98
14043.457031	-6.59	-146.07	0.99
14044.921875	-6.60	-146.16	0.98
14046.386719	-6.61	-146.26	0.99
14047.851563	-6.62	-146.35	1.00
14049.316406	-6.63	-146.45	1.00
14050.781250	-6.65	-146.55	0.99
14052.246094	-6.66	-146.64	0.99
14053.710938	-6.67	-146.73	0.87
14055.175781	-6.68	-146.83	0.92
14056.640625	-6.69	-146.92	0.96
14058.105469	-6.70	-147.02	0.99
14059.570313	-6.71	-147.11	0.95
14061.035156	-6.73	-147.20	0.92
14062.500000	-6.74	-147.30	0.99
14063.964844	-6.75	-147.39	0.99
14065.429688	-6.76	-147.48	0.99
14066.894531	-6.77	-147.57	0.91
14068.359375	-6.78	-147.66	1.00
14069.824219	-6.80	-147.76	1.00
14071.289063	-6.81	-147.85	1.00
14072.753906	-6.82	-147.94	1.00
14074.218750	-6.83	-148.03	1.00
14075.683594	-6.84	-148.12	1.00
14077.148438	-6.85	-148.21	1.00
14078.613281	-6.87	-148.30	1.00
14080.078125	-6.88	-148.39	1.00
14081.542969	-6.89	-148.48	1.00
14083.007813	-6.90	-148.57	1.00
14084.472656	-6.91	-148.65	0.99
14085.937500	-6.92	-148.74	1.00
14087.402344	-6.93	-148.83	1.00
14088.867188	-6.95	-148.92	1.00
14090.332031	-6.96	-149.01	1.00
14091.796875	-6.97	-149.10	1.00
14093.261719	-6.98	-149.19	1.00
14094.726563	-6.99	-149.27	1.00
14096.191406	-7.00	-149.36	1.00
14097.656250	-7.02	-149.45	1.00
14099.121094	-7.03	-149.54	1.00
14100.585938	-7.04	-149.63	1.00
14102.050781	-7.05	-149.71	1.00
14103.515625	-7.06	-149.80	1.00
14104.980469	-7.07	-149.89	1.00
14106.445313	-7.09	-149.97	1.00
14107.910156	-7.10	-150.06	1.00
14109.375000	-7.11	-150.15	1.00
14110.839844	-7.12	-150.24	1.00
14112.304688	-7.13	-150.32	1.00
14113.769531	-7.14	-150.41	1.00
14115.234375	-7.15	-150.50	1.00
14116.699219	-7.17	-150.58	1.00
14118.164063	-7.18	-150.67	1.00
14119.628906	-7.19	-150.75	1.00
14121.093750	-7.20	-150.84	1.00
14122.558594	-7.21	-150.93	1.00
14124.023438	-7.22	-151.01	1.00
14125.488281	-7.23	-151.10	1.00
14126.953125	-7.25	-151.18	1.00
14128.417969	-7.26	-151.27	1.00
14129.882813	-7.27	-151.35	1.00
14131.347656	-7.28	-151.44	1.00
14132.812500	-7.29	-151.52	1.00
14134.277344	-7.30	-151.61	1.00
14135.742188	-7.31	-151.70	1.00
14137.207031	-7.33	-151.78	1.00
14138.671875	-7.34	-151.87	1.00
14140.136719	-7.35	-151.95	1.00
14141.601563	-7.36	-152.04	1.00
14143.066406	-7.37	-152.12	0.99
14144.531250	-7.38	-152.21	0.99
14145.996094	-7.39	-152.29	1.00
14147.460938	-7.40	-152.38	1.00
14148.925781	-7.42	-152.47	1.00
14150.390625	-7.43	-152.55	1.00
14151.855469	-7.44	-152.64	1.00
14153.320313	-7.45	-152.72	1.00
14154.785156	-7.46	-152.81	1.00
14156.250000	-7.47	-152.89	1.00
14157.714844	-7.48	-152.98	1.00
14159.179688	-7.49	-153.07	1.00
14160.644531	-7.51	-153.15	1.00
14162.109375	-7.52	-153.24	1.00
14163.574219	-7.53	-153.32	0.98
14165.039063	-7.54	-153.41	1.00
14166.503906	-7.55	-153.49	1.00
14167.968750	-7.56	-153.58	1.00
14169.433594	-7.57	-153.67	1.00
14170.898438	-7.58	-153.75	1.00
14172.363281	-7.60	-153.84	1.00
14173.828125	-7.61	-153.92	1.00
14175.292969	-7.62	-154.01	0.99
14176.757813	-7.63	-154.09	1.00
14178.222656	-7.64	-154.18	1.00
14179.687500	-7.65	-154.26	1.00
14181.152344	-7.66	-154.35	1.00
14182.617188	-7.67	-154.43	1.00
14184.082031	-7.68	-154.52	1.00
14185.546875	-7.70	-154.60	1.00
14187.011719	-7.71	-154.69	0.99
14188.476563	-7.72	-154.78	0.99
14189.941406	-7.73	-154.86	0.96
14191.406250	-7.74	-154.95	0.96
14192.871094	-7.75	-155.03	0.99
14194.335938	-7.76	-155.11	0.98
14195.800781	-7.77	-155.20	0.99
14197.265625	-7.79	-155.28	0.99
14198.730469	-7.80	-155.37	0.96
14200.195313	-7.81	-155.45	0.98
14201.660156	-7.82	-155.53	1.00
14203.125000	-7.83	-155.62	1.00
14204.589844	-7.84	-155.70	1.00
14206.054688	-7.85	-155.79	1.00
14207.519531	-7.86	-155.87	1.00
14208.984375	-7.88	-155.95	1.00
14210.449219	-7.89	-156.03	1.00
14211.914063	-7.90	-156.12	1.00
14213.378906	-7.91	-156.20	1.00
14214.843750	-7.92	-156.28	0.99
14216.308594	-7.93	-156.37	0.98
14217.773438	-7.94	-156.45	0.98
14219.238281	-7.96	-156.53	0.99
14220.703125	-7.97	-156.62	0.95
14222.167969	-7.98	-156.70	0.99
14223.632813	-7.99	-156.78	0.99
14225.097656	-8.00	-156.86	1.00
14226.562500	-8.01	-156.95	1.00
14228.027344	-8.02	-157.03	0.98
14229.492188	-8.03	-157.11	0.99
14230.957031	-8.05	-157.19	0.99
14232.421875	-8.06	-157.27	1.00
14233.886719	-8.07	-157.36	1.00
14235.351563	-8.08	-157.44	0.99
14236.816406	-8.09	-157.52	0.99
14238.281250	-8.10	-157.60	1.00
14239.746094	-8.11	-157.68	0.99
14241.210938	-8.12	-157.76	0.99
14242.675781	-8.14	-157.84	0.97
14244.140625	-8.15	-157.92	0.98
14245.605469	-8.16	-158.00	0.97
14247.070313	-8.17	-158.08	1.00
14248.535156	-8.18	-158.16	0.98
14250.000000	-8.19	-158.24	0.97
14251.464844	-8.20	-158.32	0.97
14252.929688	-8.22	-158.40	0.98
14254.394531	-8.23	-158.48	0.97
14255.859375	-8.24	-158.56	0.98
14257.324219	-8.25	-158.64	0.97
14258.789063	-8.26	-158.72	0.97
14260.253906	-8.27	-158.80	0.98
14261.718750	-8.28	-158.88	0.98
14263.183594	-8.30	-158.95	0.98
14264.648438	-8.31	-159.03	0.98
14266.113281	-8.32	-159.11	0.97
14267.578125	-8.33	-159.19	0.97
14269.042969	-8.34	-159.27	0.98
14270.507813	-8.35	-159.35	0.98
14271.972656	-8.36	-159.42	0.97
14273.437500	-8.37	-159.50	0.98
14274.902344	-8.39	-159.58	0.96
14276.367188	-8.40	-159.66	0.97
14277.832031	-8.41	-159.74	0.99
14279.296875	-8.42	-159.81	0.99
14280.761719	-8.43	-159.89	0.99
14282.226563	-8.44	-159.97	0.99
14283.691406	-8.45	-160.04	1.00
14285.156250	-8.47	-160.12	0.99
14286.621094	-8.48	-160.20	0.99
14288.085938	-8.49	-160.27	0.99
14289.550781	-8.50	-160.35	1.00
14291.015625	-8.51	-160.43	1.00
14292.480469	-8.52	-160.51	1.00
14293.945313	-8.53	-160.58	1.00
14295.410156	-8.54	-160.66	1.00
14296.875000	-8.56	-160.74	1.00
14298.339844	-8.57	-160.81	1.00
14299.804688	-8.58	-160.89	1.00
14301.269531	-8.59	-160.97	1.00
14302.734375	-8.60	-161.04	1.00
14304.199219	-8.61	-161.12	1.00
14305.664063	-8.62	-161.20	1.00
14307.128906	-8.63	-161.27	0.99
14308.593750	-8.65	-161.35	1.00
14310.058594	-8.66	-161.43	1.00
14311.523438	-8.67	-161.51	1.00
14312.988281	-8.68	-161.58	1.00
14314.453125	-8.69	-161.66	1.00
14315.917969	-8.70	-161.74	1.00
14317.382813	-8.71	-161.82	1.00
14318.847656	-8.72	-161.89	1.00
14320.312500	-8.73	-161.97	1.00
14321.777344	-8.75	-162.05	0.99
14323.242188	-8.76	-162.13	1.00
14324.707031	-8.77	-162.21	1.00
14326.171875	-8.78	-162.28	1.00
14327.636719	-8.79	-162.36	1.00
14329.101563	-8.80	-162.44	1.00
14330.566406	-8.81	-162.52	0.99
14332.031250	-8.82	-162.60	1.00
14333.496094	-8.83	-162.68	1.00
14334.960938	-8.84	-162.76	1.00
14336.425781	-8.86	-162.83	1.00
14337.890625	-8.87	-162.91	1.00
14339.355469	-8.88	-162.99	0.99
14340.820313	-8.89	-163.07	1.00
14342.285156	-8.90	-163.15	1.00
14343.750000	-8.91	-163.23	1.00
14345.214844	-8.92	-163.31	0.99
14346.679688	-8.93	-163.39	0.99
14348.144531	-8.94	-163.47	1.00
14349.609375	-8.96	-163.55	0.99
14351.074219	-8.97	-163.63	0.98
14352.539063	-8.98	-163.71	0.95
14354.003906	-8.99	-163.80	0.95
14355.468750	-9.00	-163.88	0.95
14356.933594	-9.01	-163.96	0.98
14358.398438	-9.02	-164.04	0.86
14359.863281	-9.03	-164.12	0.96
14361.328125	-9.04	-164.20	0.97
14362.792969	-9.06	-164.28	0.99
14364.257813	-9.07	-164.36	0.97
14365.722656	-9.08	-164.45	1.00
14367.187500	-9.09	-164.53	0.99
14368.652344	-9.10	-164.61	1.00
14370.117188	-9.11	-164.69	1.00
14371.582031	-9.12	-164.77	0.99
14373.046875	-9.13	-164.84	0.99
14374.511719	-9.15	-164.92	0.99
14375.976563	-9.16	-165.00	0.97
14377.441406	-9.17	-165.08	0.98
14378.906250	-9.18	-165.16	0.99
14380.371094	-9.19	-165.24	0.99
14381.835938	-9.20	-165.32	0.90
14383.300781	-9.21	-165.40	0.91
14384.765625	-9.23	-165.48	0.97
14386.230469	-9.24	-165.56	0.95
14387.695313	-9.25	-165.63	0.96
14389.160156	-9.26	-165.71	0.96
14390.625000	-9.27	-165.79	0.98
14392.089844	-9.28	-165.87	0.97
14393.554688	-9.29	-165.94	0.98
14395.019531	-9.31	-166.02	0.99
14396.484375	-9.32	-166.10	0.99
14397.949219	-9.33	-166.17	0.99
14399.414063	-9.34	-166.25	0.98
14400.878906	-9.35	-166.33	0.99
14402.343750	-9.36	-166.40	0.99
14403.808594	-9.38	-166.48	0.94
14405.273438	-9.39	-166.55	0.93
14406.738281	-9.40	-166.63	0.99
14408.203125	-9.41	-166.71	0.96
14409.667969	-9.42	-166.78	0.96
14411.132813	-9.43	-166.86	0.97
14412.597656	-9.44	-166.93	0.95
14414.062500	-9.46	-167.01	0.96
14415.527344	-9.47	-167.08	0.99
14416.992188	-9.48	-167.16	0.99
14418.457031	-9.49	-167.23	0.99
14419.921875	-9.50	-167.31	0.98
14421.386719	-9.51	-167.38	0.97
14422.851563	-9.53	-167.46	0.99
14424.316406	-9.54	-167.53	0.99
14425.781250	-9.55	-167.61	0.99
14427.246094	-9.56	-167.68	0.99
14428.710938	-9.57	-167.76	0.99
14430.175781	-9.58	-167.83	0.99
14431.640625	-9.60	-167.91	0.98
14433.105469	-9.61	-167.98	0.99
14434.570313	-9.62	-168.06	0.99
14436.035156	-9.63	-168.13	1.00
14437.500000	-9.64	-168.21	1.00
14438.964844	-9.65	-168.28	1.00
14440.429688	-9.67	-168.36	0.99
14441.894531	-9.68	-168.43	0.97
14443.359375	-9.69	-168.51	0.88
14444.824219	-9.70	-168.58	0.90
14446.289063	-9.71	-168.66	0.91
14447.753906	-9.72	-168.73	1.00
14449.218750	-9.73	-168.80	0.99
14450.683594	-9.75	-168.88	0.91
14452.148438	-9.76	-168.95	0.95
14453.613281	-9.77	-169.03	0.98
14455.078125	-9.78	-169.10	0.96
14456.542969	-9.79	-169.17	0.91
14458.007813	-9.80	-169.25	0.86
14459.472656	-9.82	-169.32	0.90
14460.937500	-9.83	-169.40	0.96
14462.402344	-9.84	-169.47	1.00
14463.867188	-9.85	-169.54	0.90
14465.332031	-9.86	-169.62	0.91
14466.796875	-9.87	-169.69	0.96
14468.261719	-9.89	-169.76	0.89
14469.726563	-9.90	-169.84	0.88
14471.191406	-9.91	-169.91	0.97
14472.656250	-9.92	-169.99	0.94
14474.121094	-9.93	-170.06	0.91
14475.585938	-9.94	-170.13	0.91
14477.050781	-9.96	-170.21	0.90
14478.515625	-9.97	-170.28	0.93
14479.980469	-9.98	-170.35	0.96
14481.445313	-9.99	-170.43	0.99
14482.910156	-10.00	-170.50	0.96
14484.375000	-10.02	-170.57	0.98
14485.839844	-10.03	-170.64	0.96
14487.304688	-10.04	-170.72	0.91
14488.769531	-10.05	-170.79	0.95
14490.234375	-10.06	-170.86	0.97
14491.699219	-10.07	-170.94	0.95
14493.164063	-10.09	-171.01	0.97
14494.628906	-10.10	-171.08	0.94
14496.093750	-10.11	-171.15	0.98
14497.558594	-10.12	-171.23	0.91
14499.023438	-10.13	-171.30	0.87
14500.488281	-10.14	-171.37	0.91
14501.953125	-10.16	-171.44	0.96
14503.417969	-10.17	-171.52	0.99
14504.882813	-10.18	-171.59	0.99
14506.347656	-10.19	-171.66	0.91
14507.812500	-10.20	-171.73	0.96
14509.277344	-10.21	-171.81	0.98
14510.742188	-10.23	-171.88	0.96
14512.207031	-10.24	-171.95	0.96
14513.671875	-10.25	-172.02	0.97
14515.136719	-10.26	-172.10	0.91
14516.601563	-10.27	-172.17	0.98
14518.066406	-10.28	-172.24	0.98
14519.531250	-10.30	-172.31	0.90
14520.996094	-10.31	-172.39	0.90
14522.460938	-10.32	-172.46	0.91
14523.925781	-10.33	-172.53	0.92
14525.390625	-10.34	-172.60	0.93
14526.855469	-10.36	-172.67	0.93
14528.320313	-10.37	-172.75	0.94
14529.785156	-10.38	-172.82	0.93
14531.250000	-10.39	-172.89	0.95
14532.714844	-10.40	-172.96	0.99
14534.179688	-10.41	-173.03	0.84
14535.644531	-10.43	-173.11	0.94
14537.109375	-10.44	-173.18	0.92
14538.574219	-10.45	-173.25	0.97
14540.039063	-10.46	-173.32	0.82
14541.503906	-10.47	-173.40	0.82
14542.968750	-10.48	-173.47	0.86
14544.433594	-10.50	-173.54	0.87
14545.898438	-10.51	-173.61	0.99
14547.363281	-10.52	-173.68	1.00
14548.828125	-10.53	-173.75	0.85
14550.292969	-10.54	-173.82	0.85
14551.757813	-10.56	-173.89	0.91
14553.222656	-10.57	-173.96	0.95
14554.687500	-10.58	-174.03	0.90
14556.152344	-10.59	-174.10	0.83
14557.617188	-10.60	-174.17	0.88
14559.082031	-10.62	-174.24	0.96
14560.546875	-10.63	-174.31	0.91
14562.011719	-10.64	-174.38	1.00
