	SM57-110		
11932.617188	-7.88	158.65	0.95
11934.082031	-7.89	158.66	0.96
11935.546875	-7.89	158.67	0.97
11937.011719	-7.89	158.68	0.93
11938.476563	-7.89	158.69	0.93
11939.941406	-7.89	158.69	0.92
11941.406250	-7.90	158.70	0.89
11942.871094	-7.90	158.71	0.92
11944.335938	-7.90	158.72	0.91
11945.800781	-7.90	158.73	0.91
11947.265625	-7.91	158.73	0.94
11948.730469	-7.91	158.74	0.94
11950.195313	-7.91	158.75	0.92
11951.660156	-7.91	158.75	0.89
11953.125000	-7.91	158.76	0.95
11954.589844	-7.92	158.77	0.95
11956.054688	-7.92	158.77	0.88
11957.519531	-7.92	158.78	0.88
11958.984375	-7.92	158.78	0.90
11960.449219	-7.93	158.79	0.90
11961.914063	-7.93	158.79	0.95
11963.378906	-7.93	158.80	0.91
11964.843750	-7.93	158.80	0.88
11966.308594	-7.94	158.81	0.85
11967.773438	-7.94	158.81	0.81
11969.238281	-7.94	158.82	0.81
11970.703125	-7.94	158.82	0.83
11972.167969	-7.94	158.83	0.89
11973.632813	-7.95	158.83	0.86
11975.097656	-7.95	158.84	0.90
11976.562500	-7.95	158.84	0.83
11978.027344	-7.95	158.84	0.91
11979.492188	-7.96	158.85	0.92
11980.957031	-7.96	158.85	0.93
11982.421875	-7.96	158.86	0.93
11983.886719	-7.96	158.86	0.96
11985.351563	-7.97	158.87	0.97
11986.816406	-7.97	158.87	0.96
11988.281250	-7.97	158.87	0.93
11989.746094	-7.97	158.88	0.94
11991.210938	-7.98	158.88	0.97
11992.675781	-7.98	158.89	0.93
11994.140625	-7.98	158.89	0.92
11995.605469	-7.99	158.89	0.89
11997.070313	-7.99	158.90	0.87
11998.535156	-7.99	158.90	0.91
12000.000000	-7.99	158.90	0.85
12001.464844	-8.00	158.91	0.93
12002.929688	-8.00	158.91	0.93
12004.394531	-8.00	158.91	0.90
12005.859375	-8.00	158.92	0.89
12007.324219	-8.01	158.92	0.87
12008.789063	-8.01	158.92	0.86
12010.253906	-8.01	158.93	0.93
12011.718750	-8.01	158.93	0.88
12013.183594	-8.02	158.93	0.88
12014.648438	-8.02	158.94	0.94
12016.113281	-8.02	158.94	0.93
12017.578125	-8.03	158.94	0.91
12019.042969	-8.03	158.95	0.86
12020.507813	-8.03	158.95	0.87
12021.972656	-8.03	158.95	0.91
12023.437500	-8.04	158.96	0.93
12024.902344	-8.04	158.96	0.87
12026.367188	-8.04	158.96	0.84
12027.832031	-8.04	158.97	0.86
12029.296875	-8.05	158.97	0.85
12030.761719	-8.05	158.97	0.85
12032.226563	-8.05	158.98	0.86
12033.691406	-8.06	158.98	0.90
12035.156250	-8.06	158.98	0.84
12036.621094	-8.06	158.99	0.85
12038.085938	-8.06	158.99	0.86
12039.550781	-8.07	158.99	0.89
12041.015625	-8.07	158.99	0.82
12042.480469	-8.07	159.00	0.86
12043.945313	-8.08	159.00	0.86
12045.410156	-8.08	159.00	0.89
12046.875000	-8.08	159.01	0.89
12048.339844	-8.09	159.01	0.94
12049.804688	-8.09	159.01	0.89
12051.269531	-8.09	159.01	0.94
12052.734375	-8.09	159.02	0.90
12054.199219	-8.10	159.02	0.87
12055.664063	-8.10	159.02	0.88
12057.128906	-8.10	159.03	0.86
12058.593750	-8.11	159.03	0.85
12060.058594	-8.11	159.03	0.88
12061.523438	-8.11	159.03	0.85
12062.988281	-8.11	159.04	0.91
12064.453125	-8.12	159.04	0.87
12065.917969	-8.12	159.04	0.85
12067.382813	-8.12	159.05	0.86
12068.847656	-8.13	159.05	0.93
12070.312500	-8.13	159.05	0.92
12071.777344	-8.13	159.05	0.90
12073.242188	-8.14	159.05	0.86
12074.707031	-8.14	159.06	0.78
12076.171875	-8.14	159.06	0.85
12077.636719	-8.14	159.06	0.86
12079.101563	-8.15	159.06	0.86
12080.566406	-8.15	159.07	0.87
12082.031250	-8.15	159.07	0.95
12083.496094	-8.16	159.07	0.97
12084.960938	-8.16	159.07	0.83
12086.425781	-8.16	159.07	0.97
12087.890625	-8.17	159.07	0.90
12089.355469	-8.17	159.08	0.86
12090.820313	-8.17	159.08	0.88
12092.285156	-8.18	159.08	0.95
12093.750000	-8.18	159.08	0.92
12095.214844	-8.18	159.08	0.88
12096.679688	-8.19	159.08	0.87
12098.144531	-8.19	159.08	0.86
12099.609375	-8.19	159.09	0.88
12101.074219	-8.19	159.09	0.92
12102.539063	-8.20	159.09	0.93
12104.003906	-8.20	159.09	0.89
12105.468750	-8.20	159.09	0.96
12106.933594	-8.21	159.09	0.91
12108.398438	-8.21	159.09	0.84
12109.863281	-8.21	159.09	0.96
12111.328125	-8.22	159.09	0.96
12112.792969	-8.22	159.09	0.89
12114.257813	-8.22	159.09	0.88
12115.722656	-8.23	159.08	0.89
12117.187500	-8.23	159.08	0.94
12118.652344	-8.23	159.08	0.91
12120.117188	-8.24	159.08	0.89
12121.582031	-8.24	159.08	0.91
12123.046875	-8.24	159.08	0.95
12124.511719	-8.25	159.08	0.79
12125.976563	-8.25	159.08	0.77
12127.441406	-8.25	159.07	0.75
12128.906250	-8.26	159.07	0.76
12130.371094	-8.26	159.07	0.77
12131.835938	-8.26	159.07	0.74
12133.300781	-8.27	159.07	0.71
12134.765625	-8.27	159.07	0.76
12136.230469	-8.27	159.06	0.79
12137.695313	-8.28	159.06	0.84
12139.160156	-8.28	159.06	0.76
12140.625000	-8.28	159.06	0.81
12142.089844	-8.29	159.06	0.82
12143.554688	-8.29	159.06	0.87
12145.019531	-8.29	159.06	0.86
12146.484375	-8.30	159.05	0.81
12147.949219	-8.30	159.05	0.79
12149.414063	-8.31	159.05	0.83
12150.878906	-8.31	159.05	0.79
12152.343750	-8.31	159.05	0.74
12153.808594	-8.32	159.04	0.80
12155.273438	-8.32	159.04	0.74
12156.738281	-8.32	159.04	0.77
12158.203125	-8.33	159.04	0.78
12159.667969	-8.33	159.04	0.77
12161.132813	-8.33	159.03	0.76
12162.597656	-8.34	159.03	0.80
12164.062500	-8.34	159.03	0.86
12165.527344	-8.34	159.03	0.89
12166.992188	-8.35	159.03	0.83
12168.457031	-8.35	159.03	0.84
12169.921875	-8.36	159.02	0.85
12171.386719	-8.36	159.02	0.86
12172.851563	-8.36	159.02	0.81
12174.316406	-8.37	159.02	0.60
12175.781250	-8.37	159.02	0.58
12177.246094	-8.37	159.01	0.58
12178.710938	-8.38	159.01	0.81
12180.175781	-8.38	159.01	0.77
12181.640625	-8.38	159.01	0.87
12183.105469	-8.39	159.01	0.94
12184.570313	-8.39	159.01	0.75
12186.035156	-8.40	159.00	0.87
12187.500000	-8.40	159.00	0.88
12188.964844	-8.40	159.00	0.89
12190.429688	-8.41	159.00	0.90
12191.894531	-8.41	159.00	0.91
12193.359375	-8.41	159.00	0.93
12194.824219	-8.42	159.00	0.80
12196.289063	-8.42	159.00	0.82
12197.753906	-8.42	159.00	0.76
12199.218750	-8.43	159.00	0.75
12200.683594	-8.43	159.00	0.75
12202.148438	-8.44	159.00	0.85
12203.613281	-8.44	159.00	0.87
12205.078125	-8.44	159.00	0.89
12206.542969	-8.45	159.00	0.95
12208.007813	-8.45	159.00	0.93
12209.472656	-8.45	159.00	0.87
12210.937500	-8.46	159.00	0.88
12212.402344	-8.46	159.00	0.84
12213.867188	-8.47	159.00	0.79
12215.332031	-8.47	159.00	0.79
12216.796875	-8.47	159.00	0.87
12218.261719	-8.48	159.00	0.76
12219.726563	-8.48	159.00	0.75
12221.191406	-8.48	159.00	0.82
12222.656250	-8.49	159.00	0.83
12224.121094	-8.49	159.01	0.86
12225.585938	-8.50	159.01	0.78
12227.050781	-8.50	159.01	0.84
12228.515625	-8.50	159.01	0.81
12229.980469	-8.51	159.01	0.80
12231.445313	-8.51	159.01	0.82
12232.910156	-8.51	159.01	0.90
12234.375000	-8.52	159.01	0.84
12235.839844	-8.52	159.01	0.81
12237.304688	-8.53	159.01	0.84
12238.769531	-8.53	159.02	0.86
12240.234375	-8.53	159.02	0.82
12241.699219	-8.54	159.02	0.77
12243.164063	-8.54	159.02	0.82
12244.628906	-8.55	159.02	0.76
12246.093750	-8.55	159.02	0.81
12247.558594	-8.55	159.02	0.81
12249.023438	-8.56	159.02	0.73
12250.488281	-8.56	159.03	0.74
12251.953125	-8.56	159.03	0.78
12253.417969	-8.57	159.03	0.88
12254.882813	-8.57	159.03	0.73
12256.347656	-8.58	159.03	0.79
12257.812500	-8.58	159.03	0.81
12259.277344	-8.58	159.03	0.62
12260.742188	-8.59	159.03	0.96
12262.207031	-8.59	159.03	0.92
12263.671875	-8.59	159.04	0.90
12265.136719	-8.60	159.04	0.86
12266.601563	-8.60	159.04	0.88
12268.066406	-8.61	159.04	0.85
12269.531250	-8.61	159.04	1.00
12270.996094	-8.61	159.04	0.87
12272.460938	-8.62	159.04	0.82
12273.925781	-8.62	159.05	0.83
12275.390625	-8.62	159.05	0.89
12276.855469	-8.63	159.05	0.84
12278.320313	-8.63	159.05	0.78
12279.785156	-8.64	159.05	0.88
12281.250000	-8.64	159.05	0.87
12282.714844	-8.64	159.05	0.89
12284.179688	-8.65	159.06	0.83
12285.644531	-8.65	159.06	0.98
12287.109375	-8.66	159.06	0.98
12288.574219	-8.66	159.06	0.86
12290.039063	-8.66	159.06	0.92
12291.503906	-8.67	159.06	0.94
12292.968750	-8.67	159.06	0.92
12294.433594	-8.67	159.07	0.86
12295.898438	-8.68	159.07	0.84
12297.363281	-8.68	159.07	0.86
12298.828125	-8.69	159.07	0.87
12300.292969	-8.69	159.07	0.95
12301.757813	-8.69	159.07	0.93
12303.222656	-8.70	159.08	0.93
12304.687500	-8.70	159.08	0.93
12306.152344	-8.70	159.08	0.98
12307.617188	-8.71	159.08	0.95
12309.082031	-8.71	159.09	0.93
12310.546875	-8.72	159.09	0.96
12312.011719	-8.72	159.09	0.94
12313.476563	-8.72	159.09	0.96
12314.941406	-8.73	159.10	0.95
12316.406250	-8.73	159.10	0.95
12317.871094	-8.74	159.10	0.97
12319.335938	-8.74	159.11	0.95
12320.800781	-8.74	159.11	0.90
12322.265625	-8.75	159.11	0.91
12323.730469	-8.75	159.11	0.84
12325.195313	-8.75	159.12	0.86
12326.660156	-8.76	159.12	0.87
12328.125000	-8.76	159.12	0.82
12329.589844	-8.77	159.12	0.83
12331.054688	-8.77	159.13	0.81
12332.519531	-8.77	159.13	0.86
12333.984375	-8.78	159.13	0.83
12335.449219	-8.78	159.13	0.87
12336.914063	-8.79	159.14	0.82
12338.378906	-8.79	159.14	0.82
12339.843750	-8.79	159.14	0.86
12341.308594	-8.80	159.15	0.85
12342.773438	-8.80	159.15	0.88
12344.238281	-8.80	159.15	0.92
12345.703125	-8.81	159.16	0.89
12347.167969	-8.81	159.16	0.88
12348.632813	-8.82	159.17	0.86
12350.097656	-8.82	159.17	0.88
12351.562500	-8.82	159.17	0.89
12353.027344	-8.83	159.18	0.91
12354.492188	-8.83	159.18	0.92
12355.957031	-8.83	159.19	0.92
12357.421875	-8.84	159.19	0.93
12358.886719	-8.84	159.20	0.95
12360.351563	-8.85	159.20	0.96
12361.816406	-8.85	159.21	0.94
12363.281250	-8.85	159.21	0.92
12364.746094	-8.86	159.22	0.89
12366.210938	-8.86	159.22	0.94
12367.675781	-8.87	159.23	0.94
12369.140625	-8.87	159.23	0.96
12370.605469	-8.87	159.24	0.94
12372.070313	-8.88	159.24	0.96
12373.535156	-8.88	159.25	0.94
12375.000000	-8.88	159.26	0.94
12376.464844	-8.89	159.26	0.91
12377.929688	-8.89	159.27	0.91
12379.394531	-8.90	159.27	0.94
12380.859375	-8.90	159.28	0.94
12382.324219	-8.90	159.28	0.93
12383.789063	-8.91	159.29	0.88
12385.253906	-8.91	159.29	0.91
12386.718750	-8.92	159.30	0.89
12388.183594	-8.92	159.31	0.85
12389.648438	-8.92	159.31	0.85
12391.113281	-8.93	159.32	0.90
12392.578125	-8.93	159.32	0.89
12394.042969	-8.94	159.33	0.84
12395.507813	-8.94	159.33	0.93
12396.972656	-8.94	159.34	0.95
12398.437500	-8.95	159.35	0.96
12399.902344	-8.95	159.35	0.91
12401.367188	-8.96	159.36	0.89
12402.832031	-8.96	159.37	0.91
12404.296875	-8.96	159.37	0.93
12405.761719	-8.97	159.38	0.89
12407.226563	-8.97	159.38	0.91
12408.691406	-8.97	159.39	0.92
12410.156250	-8.98	159.40	0.86
12411.621094	-8.98	159.40	0.88
12413.085938	-8.99	159.41	0.95
12414.550781	-8.99	159.41	0.96
12416.015625	-8.99	159.42	0.96
12417.480469	-9.00	159.42	0.97
12418.945313	-9.00	159.43	0.96
12420.410156	-9.01	159.44	0.95
12421.875000	-9.01	159.44	0.92
12423.339844	-9.01	159.45	0.92
12424.804688	-9.02	159.45	0.91
12426.269531	-9.02	159.46	0.90
12427.734375	-9.03	159.46	0.85
12429.199219	-9.03	159.47	0.86
12430.664063	-9.03	159.48	0.86
12432.128906	-9.04	159.48	0.89
12433.593750	-9.04	159.49	0.87
12435.058594	-9.04	159.49	0.83
12436.523438	-9.05	159.50	0.83
12437.988281	-9.05	159.50	0.82
12439.453125	-9.06	159.51	0.85
12440.917969	-9.06	159.51	0.78
12442.382813	-9.06	159.52	0.77
12443.847656	-9.07	159.52	0.79
12445.312500	-9.07	159.53	0.87
12446.777344	-9.08	159.53	0.90
12448.242188	-9.08	159.54	0.91
12449.707031	-9.08	159.54	0.88
12451.171875	-9.09	159.55	0.90
12452.636719	-9.09	159.55	0.90
12454.101563	-9.10	159.55	0.81
12455.566406	-9.10	159.56	0.79
12457.031250	-9.10	159.56	0.78
12458.496094	-9.11	159.57	0.79
12459.960938	-9.11	159.57	0.83
12461.425781	-9.12	159.58	0.89
12462.890625	-9.12	159.58	0.92
12464.355469	-9.12	159.59	0.91
12465.820313	-9.13	159.59	0.92
12467.285156	-9.13	159.60	0.90
12468.750000	-9.14	159.60	0.92
12470.214844	-9.14	159.61	0.92
12471.679688	-9.14	159.61	0.88
12473.144531	-9.15	159.61	0.86
12474.609375	-9.15	159.62	0.83
12476.074219	-9.16	159.62	0.86
12477.539063	-9.16	159.63	0.90
12479.003906	-9.16	159.63	0.89
12480.468750	-9.17	159.64	0.89
12481.933594	-9.17	159.64	0.89
12483.398438	-9.18	159.65	0.91
12484.863281	-9.18	159.65	0.90
12486.328125	-9.18	159.66	0.90
12487.792969	-9.19	159.66	0.85
12489.257813	-9.19	159.66	0.87
12490.722656	-9.20	159.67	0.87
12492.187500	-9.20	159.67	0.88
12493.652344	-9.20	159.68	0.87
12495.117188	-9.21	159.68	0.88
12496.582031	-9.21	159.69	0.89
12498.046875	-9.22	159.69	0.90
12499.511719	-9.22	159.70	0.91
12500.976563	-9.23	159.70	0.91
12502.441406	-9.23	159.71	0.91
12503.906250	-9.23	159.71	0.94
12505.371094	-9.24	159.72	0.96
12506.835938	-9.24	159.72	0.96
12508.300781	-9.25	159.73	0.93
12509.765625	-9.25	159.73	0.92
12511.230469	-9.25	159.74	0.92
12512.695313	-9.26	159.74	0.91
12514.160156	-9.26	159.74	0.93
12515.625000	-9.27	159.75	0.93
12517.089844	-9.27	159.75	0.90
12518.554688	-9.27	159.76	0.96
12520.019531	-9.28	159.76	0.99
12521.484375	-9.28	159.77	0.97
12522.949219	-9.29	159.77	0.94
12524.414063	-9.29	159.78	0.94
12525.878906	-9.30	159.78	0.91
12527.343750	-9.30	159.79	0.93
12528.808594	-9.30	159.79	0.96
12530.273438	-9.31	159.79	0.96
12531.738281	-9.31	159.80	0.94
12533.203125	-9.32	159.80	0.90
12534.667969	-9.32	159.81	0.91
12536.132813	-9.32	159.81	0.92
12537.597656	-9.33	159.82	0.94
12539.062500	-9.33	159.82	0.95
12540.527344	-9.34	159.83	0.91
12541.992188	-9.34	159.83	0.94
12543.457031	-9.35	159.83	0.94
12544.921875	-9.35	159.84	0.94
12546.386719	-9.35	159.84	0.93
12547.851563	-9.36	159.85	0.92
12549.316406	-9.36	159.85	0.94
12550.781250	-9.37	159.85	0.92
12552.246094	-9.37	159.86	0.95
12553.710938	-9.38	159.86	0.95
12555.175781	-9.38	159.87	0.93
12556.640625	-9.38	159.87	0.92
12558.105469	-9.39	159.88	0.93
12559.570313	-9.39	159.88	0.89
12561.035156	-9.40	159.89	0.93
12562.500000	-9.40	159.89	0.94
12563.964844	-9.41	159.90	0.90
12565.429688	-9.41	159.90	0.89
12566.894531	-9.41	159.90	0.96
12568.359375	-9.42	159.91	0.94
12569.824219	-9.42	159.91	0.91
12571.289063	-9.43	159.92	0.89
12572.753906	-9.43	159.92	0.88
12574.218750	-9.43	159.93	0.85
12575.683594	-9.44	159.93	0.86
12577.148438	-9.44	159.94	0.84
12578.613281	-9.45	159.94	0.92
12580.078125	-9.45	159.95	0.95
12581.542969	-9.46	159.95	0.93
12583.007813	-9.46	159.96	0.91
12584.472656	-9.46	159.96	0.92
12585.937500	-9.47	159.97	0.85
12587.402344	-9.47	159.97	0.76
12588.867188	-9.48	159.98	0.82
12590.332031	-9.48	159.98	0.91
12591.796875	-9.49	159.99	0.90
12593.261719	-9.49	159.99	0.87
12594.726563	-9.49	160.00	0.84
12596.191406	-9.50	160.00	0.94
12597.656250	-9.50	160.01	0.93
12599.121094	-9.51	160.01	0.85
12600.585938	-9.51	160.02	0.87
12602.050781	-9.51	160.02	0.91
12603.515625	-9.52	160.03	0.94
12604.980469	-9.52	160.03	0.95
12606.445313	-9.53	160.04	0.91
12607.910156	-9.53	160.05	0.89
12609.375000	-9.54	160.05	0.88
12610.839844	-9.54	160.06	0.88
12612.304688	-9.54	160.06	0.91
12613.769531	-9.55	160.07	0.93
12615.234375	-9.55	160.07	0.91
12616.699219	-9.56	160.08	0.92
12618.164063	-9.56	160.09	0.92
12619.628906	-9.56	160.09	0.94
12621.093750	-9.57	160.10	0.96
12622.558594	-9.57	160.11	0.94
12624.023438	-9.58	160.11	0.96
12625.488281	-9.58	160.12	0.96
12626.953125	-9.59	160.13	0.97
12628.417969	-9.59	160.13	0.94
12629.882813	-9.59	160.14	0.94
12631.347656	-9.60	160.15	0.93
12632.812500	-9.60	160.16	0.91
12634.277344	-9.61	160.16	0.92
12635.742188	-9.61	160.17	0.91
12637.207031	-9.62	160.18	0.90
12638.671875	-9.62	160.18	0.88
12640.136719	-9.62	160.19	0.87
12641.601563	-9.63	160.20	0.89
12643.066406	-9.63	160.20	0.86
12644.531250	-9.64	160.21	0.90
12645.996094	-9.64	160.22	0.90
12647.460938	-9.65	160.23	0.94
12648.925781	-9.65	160.23	0.92
12650.390625	-9.65	160.24	0.95
12651.855469	-9.66	160.25	0.94
12653.320313	-9.66	160.26	0.95
12654.785156	-9.67	160.26	0.94
12656.250000	-9.67	160.27	0.96
12657.714844	-9.68	160.28	0.94
12659.179688	-9.68	160.29	0.94
12660.644531	-9.68	160.30	0.92
12662.109375	-9.69	160.31	0.97
12663.574219	-9.69	160.31	0.92
12665.039063	-9.70	160.32	0.93
12666.503906	-9.70	160.33	0.96
12667.968750	-9.71	160.34	0.94
12669.433594	-9.71	160.35	0.92
12670.898438	-9.71	160.36	0.90
12672.363281	-9.72	160.37	0.87
12673.828125	-9.72	160.38	0.87
12675.292969	-9.73	160.39	0.87
12676.757813	-9.73	160.39	0.86
12678.222656	-9.74	160.40	0.84
12679.687500	-9.74	160.41	0.84
12681.152344	-9.74	160.42	0.94
12682.617188	-9.75	160.43	0.92
12684.082031	-9.75	160.44	0.86
12685.546875	-9.76	160.45	0.85
12687.011719	-9.76	160.46	0.83
12688.476563	-9.77	160.46	0.92
12689.941406	-9.77	160.47	0.93
12691.406250	-9.77	160.48	0.91
12692.871094	-9.78	160.49	0.86
12694.335938	-9.78	160.50	0.83
12695.800781	-9.79	160.51	0.86
12697.265625	-9.79	160.52	0.91
12698.730469	-9.80	160.53	0.82
12700.195313	-9.80	160.54	0.81
12701.660156	-9.80	160.55	0.94
12703.125000	-9.81	160.55	0.97
12704.589844	-9.81	160.56	0.95
12706.054688	-9.82	160.57	0.88
12707.519531	-9.82	160.58	0.89
12708.984375	-9.83	160.59	0.97
12710.449219	-9.83	160.60	0.98
12711.914063	-9.83	160.61	0.94
12713.378906	-9.84	160.61	0.88
12714.843750	-9.84	160.62	0.84
12716.308594	-9.85	160.63	0.83
12717.773438	-9.85	160.64	0.88
12719.238281	-9.86	160.65	0.85
12720.703125	-9.86	160.66	0.92
12722.167969	-9.87	160.67	0.92
12723.632813	-9.87	160.68	0.93
12725.097656	-9.87	160.69	0.94
12726.562500	-9.88	160.70	0.95
12728.027344	-9.88	160.71	0.95
12729.492188	-9.89	160.72	0.93
12730.957031	-9.89	160.73	0.93
12732.421875	-9.90	160.74	0.95
12733.886719	-9.90	160.75	0.94
12735.351563	-9.90	160.76	0.92
12736.816406	-9.91	160.77	0.90
12738.281250	-9.91	160.78	0.94
12739.746094	-9.92	160.80	0.95
12741.210938	-9.92	160.81	0.92
12742.675781	-9.93	160.82	0.91
12744.140625	-9.93	160.83	0.89
12745.605469	-9.93	160.84	0.86
12747.070313	-9.94	160.85	0.90
12748.535156	-9.94	160.86	0.94
12750.000000	-9.95	160.88	0.96
12751.464844	-9.95	160.89	0.93
12752.929688	-9.95	160.90	0.96
12754.394531	-9.96	160.91	0.97
12755.859375	-9.96	160.92	0.95
12757.324219	-9.97	160.93	0.95
12758.789063	-9.97	160.95	0.93
12760.253906	-9.98	160.96	0.91
12761.718750	-9.98	160.97	0.97
12763.183594	-9.98	160.98	0.97
12764.648438	-9.99	160.99	0.94
12766.113281	-9.99	161.00	0.92
12767.578125	-10.00	161.01	0.96
12769.042969	-10.00	161.03	0.93
12770.507813	-10.01	161.04	0.91
12771.972656	-10.01	161.05	0.91
12773.437500	-10.01	161.06	0.90
12774.902344	-10.02	161.07	0.89
12776.367188	-10.02	161.08	0.86
12777.832031	-10.03	161.10	0.94
12779.296875	-10.03	161.11	0.96
12780.761719	-10.03	161.12	0.94
12782.226563	-10.04	161.13	0.90
12783.691406	-10.04	161.14	0.89
12785.156250	-10.05	161.16	0.87
12786.621094	-10.05	161.17	0.88
12788.085938	-10.06	161.18	0.93
12789.550781	-10.06	161.19	0.97
12791.015625	-10.06	161.20	0.93
12792.480469	-10.07	161.22	0.95
12793.945313	-10.07	161.23	0.94
12795.410156	-10.08	161.24	0.91
12796.875000	-10.08	161.25	0.92
12798.339844	-10.08	161.27	0.88
12799.804688	-10.09	161.28	0.85
12801.269531	-10.09	161.29	0.85
12802.734375	-10.10	161.30	0.85
12804.199219	-10.10	161.31	0.84
12805.664063	-10.11	161.32	0.91
12807.128906	-10.11	161.34	0.88
12808.593750	-10.11	161.35	0.90
12810.058594	-10.12	161.36	0.92
12811.523438	-10.12	161.37	0.92
12812.988281	-10.13	161.38	0.89
12814.453125	-10.13	161.39	0.88
12815.917969	-10.14	161.40	0.89
12817.382813	-10.14	161.41	0.87
12818.847656	-10.14	161.42	0.89
12820.312500	-10.15	161.43	0.89
12821.777344	-10.15	161.44	0.90
12823.242188	-10.16	161.45	0.97
12824.707031	-10.16	161.46	0.93
12826.171875	-10.17	161.48	0.91
12827.636719	-10.17	161.49	0.93
12829.101563	-10.17	161.50	0.97
12830.566406	-10.18	161.51	0.95
12832.031250	-10.18	161.52	0.94
12833.496094	-10.19	161.53	0.93
12834.960938	-10.19	161.54	0.94
12836.425781	-10.20	161.55	0.94
12837.890625	-10.20	161.57	0.93
12839.355469	-10.20	161.58	0.93
12840.820313	-10.21	161.59	0.88
12842.285156	-10.21	161.60	0.88
12843.750000	-10.22	161.61	0.86
12845.214844	-10.22	161.62	0.94
12846.679688	-10.22	161.63	0.97
12848.144531	-10.23	161.65	0.93
12849.609375	-10.23	161.66	0.93
12851.074219	-10.24	161.67	0.88
12852.539063	-10.24	161.68	0.88
12854.003906	-10.24	161.69	0.87
12855.468750	-10.25	161.70	0.90
12856.933594	-10.25	161.71	0.88
12858.398438	-10.26	161.72	0.90
12859.863281	-10.26	161.73	0.88
12861.328125	-10.26	161.74	0.82
12862.792969	-10.27	161.75	0.82
12864.257813	-10.27	161.77	0.87
12865.722656	-10.28	161.78	0.91
12867.187500	-10.28	161.79	0.91
12868.652344	-10.28	161.80	0.88
12870.117188	-10.29	161.81	0.88
12871.582031	-10.29	161.82	0.81
12873.046875	-10.30	161.83	0.84
12874.511719	-10.30	161.84	0.92
12875.976563	-10.30	161.85	0.88
12877.441406	-10.31	161.86	0.87
12878.906250	-10.31	161.87	0.94
12880.371094	-10.32	161.88	0.88
12881.835938	-10.32	161.89	0.87
12883.300781	-10.32	161.90	0.85
12884.765625	-10.33	161.91	0.87
12886.230469	-10.33	161.92	0.87
12887.695313	-10.34	161.93	0.92
12889.160156	-10.34	161.94	0.90
12890.625000	-10.34	161.94	0.86
12892.089844	-10.35	161.95	0.93
12893.554688	-10.35	161.96	0.94
12895.019531	-10.35	161.97	0.81
12896.484375	-10.36	161.98	0.82
12897.949219	-10.36	161.99	0.93
12899.414063	-10.37	161.99	0.86
12900.878906	-10.37	162.00	0.85
12902.343750	-10.37	162.01	0.78
12903.808594	-10.38	162.02	0.77
12905.273438	-10.38	162.02	0.74
12906.738281	-10.39	162.03	0.80
12908.203125	-10.39	162.03	0.89
12909.667969	-10.39	162.04	0.80
12911.132813	-10.40	162.05	0.82
12912.597656	-10.40	162.05	0.78
12914.062500	-10.40	162.06	0.73
12915.527344	-10.41	162.06	0.79
12916.992188	-10.41	162.06	0.78
12918.457031	-10.42	162.07	0.76
12919.921875	-10.42	162.07	0.83
12921.386719	-10.42	162.08	0.76
12922.851563	-10.43	162.08	0.79
12924.316406	-10.43	162.08	0.82
12925.781250	-10.44	162.09	0.86
12927.246094	-10.44	162.09	0.87
12928.710938	-10.44	162.09	0.82
12930.175781	-10.45	162.09	0.88
12931.640625	-10.45	162.10	0.82
12933.105469	-10.46	162.10	0.91
12934.570313	-10.46	162.10	0.97
12936.035156	-10.46	162.10	0.88
12937.500000	-10.47	162.11	0.87
12938.964844	-10.47	162.11	0.88
12940.429688	-10.47	162.11	0.89
12941.894531	-10.48	162.11	0.85
12943.359375	-10.48	162.11	0.87
12944.824219	-10.49	162.11	0.87
12946.289063	-10.49	162.11	0.85
12947.753906	-10.49	162.11	0.83
12949.218750	-10.50	162.11	0.81
12950.683594	-10.50	162.11	0.83
12952.148438	-10.51	162.11	0.91
12953.613281	-10.51	162.10	0.91
12955.078125	-10.51	162.10	0.91
12956.542969	-10.52	162.10	0.87
12958.007813	-10.52	162.10	0.89
12959.472656	-10.53	162.10	0.90
12960.937500	-10.53	162.09	0.84
12962.402344	-10.53	162.09	0.88
12963.867188	-10.54	162.09	0.76
12965.332031	-10.54	162.08	0.77
12966.796875	-10.55	162.08	0.77
12968.261719	-10.55	162.07	0.88
12969.726563	-10.55	162.07	0.87
12971.191406	-10.56	162.07	0.86
12972.656250	-10.56	162.06	0.91
12974.121094	-10.57	162.06	0.89
12975.585938	-10.57	162.05	0.94
12977.050781	-10.57	162.05	0.91
12978.515625	-10.58	162.04	0.89
12979.980469	-10.58	162.04	0.88
12981.445313	-10.59	162.03	0.88
12982.910156	-10.59	162.02	0.88
12984.375000	-10.59	162.02	0.91
12985.839844	-10.60	162.01	0.95
12987.304688	-10.60	162.00	0.92
12988.769531	-10.61	161.99	0.93
12990.234375	-10.61	161.98	0.93
12991.699219	-10.61	161.98	0.88
12993.164063	-10.62	161.97	0.84
12994.628906	-10.62	161.96	0.77
12996.093750	-10.63	161.95	0.71
12997.558594	-10.63	161.94	0.84
12999.023438	-10.64	161.93	0.87
13000.488281	-10.64	161.92	0.90
13001.953125	-10.64	161.91	0.94
13003.417969	-10.65	161.90	0.87
13004.882813	-10.65	161.89	0.85
13006.347656	-10.66	161.88	0.94
13007.812500	-10.66	161.87	0.85
13009.277344	-10.66	161.86	0.92
