	SM57-90		
10479.492188	-6.85	137.78	0.91
10480.957031	-6.85	137.75	0.93
10482.421875	-6.85	137.71	0.92
10483.886719	-6.86	137.67	0.95
10485.351563	-6.86	137.64	0.95
10486.816406	-6.86	137.60	0.98
10488.281250	-6.87	137.56	0.99
10489.746094	-6.87	137.53	0.99
10491.210938	-6.87	137.49	1.00
10492.675781	-6.88	137.45	1.00
10494.140625	-6.88	137.42	0.99
10495.605469	-6.88	137.38	0.97
10497.070313	-6.89	137.34	0.97
10498.535156	-6.89	137.31	0.96
10500.000000	-6.89	137.27	0.97
10501.464844	-6.90	137.23	0.99
10502.929688	-6.90	137.19	0.98
10504.394531	-6.90	137.16	0.94
10505.859375	-6.91	137.12	0.96
10507.324219	-6.91	137.08	0.93
10508.789063	-6.91	137.04	0.95
10510.253906	-6.92	137.00	0.97
10511.718750	-6.92	136.97	0.98
10513.183594	-6.92	136.93	0.98
10514.648438	-6.93	136.89	0.98
10516.113281	-6.93	136.85	0.97
10517.578125	-6.93	136.81	0.98
10519.042969	-6.94	136.77	0.98
10520.507813	-6.94	136.73	0.99
10521.972656	-6.94	136.69	0.97
10523.437500	-6.95	136.65	0.98
10524.902344	-6.95	136.61	0.97
10526.367188	-6.95	136.57	0.89
10527.832031	-6.96	136.53	0.94
10529.296875	-6.96	136.49	0.92
10530.761719	-6.96	136.45	0.89
10532.226563	-6.97	136.41	0.92
10533.691406	-6.97	136.37	0.95
10535.156250	-6.97	136.32	0.91
10536.621094	-6.98	136.28	0.95
10538.085938	-6.98	136.24	0.96
10539.550781	-6.98	136.20	0.98
10541.015625	-6.99	136.16	0.98
10542.480469	-6.99	136.11	0.95
10543.945313	-6.99	136.07	0.97
10545.410156	-7.00	136.03	0.95
10546.875000	-7.00	135.99	0.95
10548.339844	-7.00	135.94	0.96
10549.804688	-7.01	135.90	0.97
10551.269531	-7.01	135.86	0.99
10552.734375	-7.01	135.82	0.97
10554.199219	-7.02	135.77	0.98
10555.664063	-7.02	135.73	0.98
10557.128906	-7.02	135.69	0.98
10558.593750	-7.03	135.64	0.98
10560.058594	-7.03	135.60	0.95
10561.523438	-7.03	135.56	0.92
10562.988281	-7.04	135.51	0.91
10564.453125	-7.04	135.47	0.93
10565.917969	-7.05	135.42	0.95
10567.382813	-7.05	135.38	0.96
10568.847656	-7.05	135.34	0.99
10570.312500	-7.06	135.29	0.96
10571.777344	-7.06	135.25	0.93
10573.242188	-7.06	135.20	0.93
10574.707031	-7.07	135.16	0.92
10576.171875	-7.07	135.11	0.95
10577.636719	-7.07	135.07	0.96
10579.101563	-7.08	135.02	0.96
10580.566406	-7.08	134.98	0.94
10582.031250	-7.08	134.93	0.92
10583.496094	-7.09	134.88	0.93
10584.960938	-7.09	134.84	0.93
10586.425781	-7.09	134.79	0.96
10587.890625	-7.10	134.74	0.96
10589.355469	-7.10	134.70	0.97
10590.820313	-7.11	134.65	0.95
10592.285156	-7.11	134.60	0.99
10593.750000	-7.11	134.55	0.93
10595.214844	-7.12	134.50	0.98
10596.679688	-7.12	134.45	0.95
10598.144531	-7.12	134.40	0.90
10599.609375	-7.13	134.35	0.94
10601.074219	-7.13	134.30	0.92
10602.539063	-7.14	134.25	0.91
10604.003906	-7.14	134.19	0.94
10605.468750	-7.14	134.14	0.91
10606.933594	-7.15	134.09	0.92
10608.398438	-7.15	134.03	0.96
10609.863281	-7.15	133.98	0.98
10611.328125	-7.16	133.93	0.98
10612.792969	-7.16	133.88	0.98
10614.257813	-7.17	133.83	0.96
10615.722656	-7.17	133.78	0.97
10617.187500	-7.18	133.73	0.96
10618.652344	-7.18	133.68	0.97
10620.117188	-7.18	133.63	0.97
10621.582031	-7.19	133.58	0.93
10623.046875	-7.19	133.53	0.97
10624.511719	-7.20	133.48	0.96
10625.976563	-7.20	133.43	0.98
10627.441406	-7.20	133.38	0.99
10628.906250	-7.21	133.33	0.98
10630.371094	-7.21	133.28	0.97
10631.835938	-7.22	133.23	0.98
10633.300781	-7.22	133.18	1.00
10634.765625	-7.23	133.13	0.99
10636.230469	-7.23	133.08	0.98
10637.695313	-7.24	133.04	0.99
10639.160156	-7.24	132.99	0.98
10640.625000	-7.24	132.94	0.97
10642.089844	-7.25	132.90	0.98
10643.554688	-7.25	132.85	0.96
10645.019531	-7.26	132.80	0.97
10646.484375	-7.26	132.76	0.97
10647.949219	-7.27	132.71	0.97
10649.414063	-7.27	132.67	0.95
10650.878906	-7.28	132.62	0.97
10652.343750	-7.28	132.58	0.96
10653.808594	-7.29	132.53	0.96
10655.273438	-7.29	132.49	0.96
10656.738281	-7.30	132.45	0.98
10658.203125	-7.30	132.40	0.99
10659.667969	-7.30	132.36	0.98
10661.132813	-7.31	132.32	0.97
10662.597656	-7.31	132.27	0.99
10664.062500	-7.32	132.23	0.99
10665.527344	-7.32	132.19	0.99
10666.992188	-7.33	132.15	0.98
10668.457031	-7.33	132.11	0.97
10669.921875	-7.34	132.06	0.97
10671.386719	-7.34	132.02	0.96
10672.851563	-7.35	131.98	0.92
10674.316406	-7.35	131.94	0.94
10675.781250	-7.36	131.90	0.94
10677.246094	-7.36	131.86	0.97
10678.710938	-7.37	131.82	0.95
10680.175781	-7.37	131.78	0.95
10681.640625	-7.38	131.74	0.95
10683.105469	-7.38	131.70	0.96
10684.570313	-7.39	131.66	0.96
10686.035156	-7.39	131.62	0.98
10687.500000	-7.40	131.58	0.99
10688.964844	-7.40	131.54	0.98
10690.429688	-7.41	131.50	0.98
10691.894531	-7.41	131.46	0.99
10693.359375	-7.41	131.43	0.99
10694.824219	-7.42	131.39	0.99
10696.289063	-7.42	131.35	0.98
10697.753906	-7.43	131.31	0.98
10699.218750	-7.43	131.27	0.98
10700.683594	-7.44	131.23	0.97
10702.148438	-7.44	131.19	0.97
10703.613281	-7.45	131.15	0.98
10705.078125	-7.45	131.11	0.96
10706.542969	-7.46	131.07	0.97
10708.007813	-7.46	131.03	0.97
10709.472656	-7.47	130.99	0.97
10710.937500	-7.47	130.95	0.96
10712.402344	-7.48	130.91	1.00
10713.867188	-7.48	130.87	1.00
10715.332031	-7.49	130.83	0.99
10716.796875	-7.49	130.79	0.99
10718.261719	-7.49	130.74	0.98
10719.726563	-7.50	130.70	0.98
10721.191406	-7.50	130.66	0.99
10722.656250	-7.51	130.62	0.99
10724.121094	-7.51	130.58	0.98
10725.585938	-7.52	130.53	0.97
10727.050781	-7.52	130.49	0.96
10728.515625	-7.53	130.45	0.97
10729.980469	-7.53	130.40	0.96
10731.445313	-7.54	130.36	0.95
10732.910156	-7.54	130.31	0.95
10734.375000	-7.55	130.27	0.91
10735.839844	-7.55	130.22	0.95
10737.304688	-7.56	130.18	0.96
10738.769531	-7.56	130.13	0.96
10740.234375	-7.57	130.09	0.94
10741.699219	-7.58	130.04	0.93
10743.164063	-7.58	129.99	0.92
10744.628906	-7.59	129.95	0.92
10746.093750	-7.59	129.90	0.95
10747.558594	-7.60	129.86	0.93
10749.023438	-7.60	129.81	0.93
10750.488281	-7.61	129.76	0.41
10751.953125	-7.61	129.71	0.74
10753.417969	-7.62	129.67	0.75
10754.882813	-7.63	129.62	0.94
10756.347656	-7.63	129.58	0.94
10757.812500	-7.64	129.53	0.97
10759.277344	-7.64	129.48	0.98
10760.742188	-7.65	129.44	0.98
10762.207031	-7.65	129.39	0.99
10763.671875	-7.66	129.35	0.93
10765.136719	-7.67	129.31	0.96
10766.601563	-7.67	129.26	0.96
10768.066406	-7.68	129.22	0.99
10769.531250	-7.68	129.17	0.99
10770.996094	-7.69	129.13	0.99
10772.460938	-7.69	129.09	0.99
10773.925781	-7.70	129.05	0.95
10775.390625	-7.71	129.00	0.95
10776.855469	-7.71	128.96	0.97
10778.320313	-7.72	128.92	0.97
10779.785156	-7.73	128.88	0.96
10781.250000	-7.73	128.84	0.98
10782.714844	-7.74	128.80	0.98
10784.179688	-7.74	128.76	0.95
10785.644531	-7.75	128.72	0.97
10787.109375	-7.76	128.68	0.97
10788.574219	-7.76	128.64	0.97
10790.039063	-7.77	128.61	0.97
10791.503906	-7.78	128.57	0.96
10792.968750	-7.78	128.53	0.94
10794.433594	-7.79	128.49	0.99
10795.898438	-7.80	128.46	0.98
10797.363281	-7.80	128.42	0.98
10798.828125	-7.81	128.38	0.98
10800.292969	-7.81	128.35	0.97
10801.757813	-7.82	128.32	0.97
10803.222656	-7.83	128.28	0.97
10804.687500	-7.83	128.25	0.98
10806.152344	-7.84	128.22	0.98
10807.617188	-7.85	128.18	0.99
10809.082031	-7.85	128.15	0.98
10810.546875	-7.86	128.12	0.98
10812.011719	-7.87	128.09	0.96
10813.476563	-7.87	128.06	0.96
10814.941406	-7.88	128.02	0.93
10816.406250	-7.89	127.99	0.92
10817.871094	-7.89	127.96	0.94
10819.335938	-7.90	127.93	0.95
10820.800781	-7.91	127.90	0.96
10822.265625	-7.91	127.87	0.99
10823.730469	-7.92	127.83	0.97
10825.195313	-7.93	127.80	0.88
10826.660156	-7.93	127.77	0.81
10828.125000	-7.94	127.74	0.96
10829.589844	-7.95	127.71	0.92
10831.054688	-7.95	127.68	0.89
10832.519531	-7.96	127.65	0.98
10833.984375	-7.97	127.62	0.98
10835.449219	-7.98	127.60	0.99
10836.914063	-7.98	127.57	0.99
10838.378906	-7.99	127.54	0.99
10839.843750	-8.00	127.52	0.99
10841.308594	-8.00	127.49	0.99
10842.773438	-8.01	127.47	0.99
10844.238281	-8.02	127.44	1.00
10845.703125	-8.02	127.42	0.99
10847.167969	-8.03	127.39	0.99
10848.632813	-8.04	127.37	1.00
10850.097656	-8.04	127.34	1.00
10851.562500	-8.05	127.32	0.99
10853.027344	-8.06	127.29	1.00
10854.492188	-8.06	127.27	1.00
10855.957031	-8.07	127.24	1.00
10857.421875	-8.08	127.22	0.99
10858.886719	-8.08	127.20	0.99
10860.351563	-8.09	127.17	0.99
10861.816406	-8.10	127.15	0.99
10863.281250	-8.10	127.13	0.99
10864.746094	-8.11	127.10	1.00
10866.210938	-8.12	127.08	0.99
10867.675781	-8.12	127.06	0.99
10869.140625	-8.13	127.04	1.00
10870.605469	-8.14	127.01	0.99
10872.070313	-8.14	126.99	0.99
10873.535156	-8.15	126.97	0.99
10875.000000	-8.16	126.95	0.98
10876.464844	-8.16	126.92	0.98
10877.929688	-8.17	126.90	0.99
10879.394531	-8.18	126.88	0.99
10880.859375	-8.18	126.86	1.00
10882.324219	-8.19	126.83	0.97
10883.789063	-8.20	126.81	0.98
10885.253906	-8.20	126.79	0.98
10886.718750	-8.21	126.77	0.98
10888.183594	-8.22	126.74	0.98
10889.648438	-8.22	126.72	0.99
10891.113281	-8.23	126.70	0.99
10892.578125	-8.24	126.68	0.98
10894.042969	-8.24	126.66	0.97
10895.507813	-8.25	126.63	0.98
10896.972656	-8.26	126.61	0.98
10898.437500	-8.26	126.59	0.99
10899.902344	-8.27	126.57	0.98
10901.367188	-8.28	126.55	0.97
10902.832031	-8.29	126.53	0.99
10904.296875	-8.29	126.51	0.99
10905.761719	-8.30	126.48	0.98
10907.226563	-8.31	126.46	0.96
10908.691406	-8.31	126.44	0.95
10910.156250	-8.32	126.42	0.98
10911.621094	-8.33	126.40	0.96
10913.085938	-8.33	126.38	0.94
10914.550781	-8.34	126.36	0.94
10916.015625	-8.35	126.34	0.95
10917.480469	-8.36	126.32	0.97
10918.945313	-8.36	126.30	0.94
10920.410156	-8.37	126.28	0.95
10921.875000	-8.38	126.26	0.94
10923.339844	-8.38	126.25	0.93
10924.804688	-8.39	126.23	0.94
10926.269531	-8.40	126.21	0.93
10927.734375	-8.41	126.20	0.92
10929.199219	-8.41	126.19	0.93
10930.664063	-8.42	126.17	0.91
10932.128906	-8.43	126.16	0.98
10933.593750	-8.44	126.15	0.99
10935.058594	-8.44	126.14	0.96
10936.523438	-8.45	126.13	0.96
10937.988281	-8.46	126.11	0.96
10939.453125	-8.47	126.10	0.95
10940.917969	-8.47	126.09	0.98
10942.382813	-8.48	126.08	0.97
10943.847656	-8.49	126.07	0.95
10945.312500	-8.50	126.06	0.95
10946.777344	-8.50	126.05	0.97
10948.242188	-8.51	126.04	0.98
10949.707031	-8.52	126.03	0.97
10951.171875	-8.53	126.03	0.96
10952.636719	-8.53	126.02	0.99
10954.101563	-8.54	126.01	0.98
10955.566406	-8.55	126.00	0.98
10957.031250	-8.56	125.99	0.99
10958.496094	-8.56	125.99	0.98
10959.960938	-8.57	125.98	0.99
10961.425781	-8.58	125.97	0.98
10962.890625	-8.58	125.96	0.99
10964.355469	-8.59	125.96	0.99
10965.820313	-8.60	125.95	0.99
10967.285156	-8.61	125.95	0.99
10968.750000	-8.61	125.94	0.99
10970.214844	-8.62	125.93	1.00
10971.679688	-8.63	125.93	0.99
10973.144531	-8.64	125.92	0.99
10974.609375	-8.64	125.92	0.98
10976.074219	-8.65	125.91	0.98
10977.539063	-8.66	125.90	0.96
10979.003906	-8.66	125.90	0.96
10980.468750	-8.67	125.89	0.91
10981.933594	-8.68	125.89	0.97
10983.398438	-8.69	125.88	0.94
10984.863281	-8.69	125.88	0.92
10986.328125	-8.70	125.88	0.99
10987.792969	-8.71	125.87	0.97
10989.257813	-8.71	125.87	0.83
10990.722656	-8.72	125.86	0.84
10992.187500	-8.73	125.86	0.95
10993.652344	-8.74	125.86	0.98
10995.117188	-8.74	125.86	0.95
10996.582031	-8.75	125.85	0.99
10998.046875	-8.76	125.85	0.99
10999.511719	-8.76	125.85	0.99
11000.976563	-8.77	125.85	0.98
11002.441406	-8.78	125.84	0.99
11003.906250	-8.78	125.84	0.98
11005.371094	-8.79	125.84	0.99
11006.835938	-8.80	125.84	0.99
11008.300781	-8.80	125.83	0.99
11009.765625	-8.81	125.83	0.99
11011.230469	-8.82	125.83	0.99
11012.695313	-8.82	125.83	1.00
11014.160156	-8.83	125.82	1.00
11015.625000	-8.84	125.82	0.99
11017.089844	-8.84	125.82	0.98
11018.554688	-8.85	125.82	0.99
11020.019531	-8.86	125.82	0.99
11021.484375	-8.86	125.81	0.99
11022.949219	-8.87	125.81	0.99
11024.414063	-8.88	125.81	0.98
11025.878906	-8.88	125.81	0.99
11027.343750	-8.89	125.81	0.98
11028.808594	-8.90	125.81	0.98
11030.273438	-8.90	125.80	0.99
11031.738281	-8.91	125.80	0.99
11033.203125	-8.92	125.80	0.99
11034.667969	-8.92	125.80	0.98
11036.132813	-8.93	125.80	0.99
11037.597656	-8.94	125.80	0.98
11039.062500	-8.94	125.80	0.99
11040.527344	-8.95	125.80	0.98
11041.992188	-8.96	125.79	0.98
11043.457031	-8.96	125.79	0.99
11044.921875	-8.97	125.79	0.98
11046.386719	-8.97	125.79	0.98
11047.851563	-8.98	125.79	0.99
11049.316406	-8.99	125.79	0.98
11050.781250	-8.99	125.79	0.99
11052.246094	-9.00	125.79	0.99
11053.710938	-9.01	125.79	0.99
11055.175781	-9.01	125.78	0.98
11056.640625	-9.02	125.78	0.98
11058.105469	-9.02	125.78	0.99
11059.570313	-9.03	125.78	0.99
11061.035156	-9.04	125.78	0.99
11062.500000	-9.04	125.78	0.99
11063.964844	-9.05	125.78	0.98
11065.429688	-9.06	125.78	0.98
11066.894531	-9.06	125.78	0.98
11068.359375	-9.07	125.78	0.97
11069.824219	-9.07	125.78	0.95
11071.289063	-9.08	125.78	0.96
11072.753906	-9.09	125.78	0.98
11074.218750	-9.09	125.78	0.99
11075.683594	-9.10	125.78	0.98
11077.148438	-9.10	125.78	0.99
11078.613281	-9.11	125.78	0.98
11080.078125	-9.12	125.78	0.99
11081.542969	-9.12	125.78	1.00
11083.007813	-9.13	125.78	1.00
11084.472656	-9.14	125.78	1.00
11085.937500	-9.14	125.78	1.00
11087.402344	-9.15	125.78	0.99
11088.867188	-9.15	125.78	0.98
11090.332031	-9.16	125.78	0.99
11091.796875	-9.17	125.78	0.99
11093.261719	-9.17	125.78	1.00
11094.726563	-9.18	125.79	0.99
11096.191406	-9.18	125.79	0.99
11097.656250	-9.19	125.79	0.98
11099.121094	-9.19	125.79	0.99
11100.585938	-9.20	125.79	1.00
11102.050781	-9.21	125.79	1.00
11103.515625	-9.21	125.79	0.99
11104.980469	-9.22	125.79	1.00
11106.445313	-9.22	125.79	1.00
11107.910156	-9.23	125.79	1.00
11109.375000	-9.24	125.80	0.97
11110.839844	-9.24	125.80	0.97
11112.304688	-9.25	125.80	0.94
11113.769531	-9.25	125.80	0.93
11115.234375	-9.26	125.80	0.90
11116.699219	-9.26	125.80	0.95
11118.164063	-9.27	125.80	0.97
11119.628906	-9.28	125.80	0.96
11121.093750	-9.28	125.81	0.99
11122.558594	-9.29	125.81	0.99
11124.023438	-9.29	125.81	1.00
11125.488281	-9.30	125.81	0.99
11126.953125	-9.30	125.81	0.99
11128.417969	-9.31	125.81	0.99
11129.882813	-9.32	125.82	0.99
11131.347656	-9.32	125.82	0.98
11132.812500	-9.33	125.82	0.96
11134.277344	-9.33	125.82	0.97
11135.742188	-9.34	125.82	0.96
11137.207031	-9.34	125.83	0.97
11138.671875	-9.35	125.83	0.98
11140.136719	-9.36	125.83	0.98
11141.601563	-9.36	125.83	0.96
11143.066406	-9.37	125.84	0.96
11144.531250	-9.37	125.84	0.97
11145.996094	-9.38	125.84	0.97
11147.460938	-9.38	125.85	0.98
11148.925781	-9.39	125.85	0.98
11150.390625	-9.40	125.85	0.97
11151.855469	-9.40	125.86	0.97
11153.320313	-9.41	125.86	0.96
11154.785156	-9.41	125.86	0.96
11156.250000	-9.42	125.87	0.98
11157.714844	-9.42	125.87	0.96
11159.179688	-9.43	125.87	0.96
11160.644531	-9.44	125.88	0.97
11162.109375	-9.44	125.88	0.96
11163.574219	-9.45	125.88	0.98
11165.039063	-9.45	125.89	0.97
11166.503906	-9.46	125.89	0.98
11167.968750	-9.46	125.90	0.98
11169.433594	-9.47	125.90	0.98
11170.898438	-9.47	125.90	0.99
11172.363281	-9.48	125.91	0.99
11173.828125	-9.48	125.91	0.98
11175.292969	-9.49	125.91	0.98
11176.757813	-9.50	125.92	0.99
11178.222656	-9.50	125.92	0.99
11179.687500	-9.51	125.92	0.98
11181.152344	-9.51	125.92	0.96
11182.617188	-9.52	125.93	0.92
11184.082031	-9.52	125.93	0.89
11185.546875	-9.53	125.93	0.92
11187.011719	-9.53	125.94	0.96
11188.476563	-9.54	125.94	0.98
11189.941406	-9.54	125.94	0.96
11191.406250	-9.55	125.95	0.96
11192.871094	-9.55	125.95	0.97
11194.335938	-9.56	125.95	0.98
11195.800781	-9.57	125.96	0.99
11197.265625	-9.57	125.96	0.99
11198.730469	-9.58	125.96	0.99
11200.195313	-9.58	125.97	0.99
11201.660156	-9.59	125.97	1.00
11203.125000	-9.59	125.97	0.99
11204.589844	-9.60	125.98	1.00
11206.054688	-9.60	125.98	1.00
11207.519531	-9.61	125.98	0.99
11208.984375	-9.61	125.99	0.99
11210.449219	-9.62	125.99	0.99
11211.914063	-9.62	126.00	0.99
11213.378906	-9.63	126.00	0.99
11214.843750	-9.63	126.00	1.00
11216.308594	-9.64	126.01	0.99
11217.773438	-9.65	126.01	1.00
11219.238281	-9.65	126.01	1.00
11220.703125	-9.66	126.02	1.00
11222.167969	-9.66	126.02	0.99
11223.632813	-9.67	126.03	1.00
11225.097656	-9.67	126.03	0.99
11226.562500	-9.68	126.03	1.00
11228.027344	-9.68	126.04	1.00
11229.492188	-9.69	126.04	1.00
11230.957031	-9.69	126.04	1.00
11232.421875	-9.70	126.05	0.99
11233.886719	-9.70	126.05	1.00
11235.351563	-9.71	126.05	1.00
11236.816406	-9.71	126.06	0.99
11238.281250	-9.72	126.06	0.98
11239.746094	-9.72	126.06	0.99
11241.210938	-9.73	126.07	1.00
11242.675781	-9.73	126.07	1.00
11244.140625	-9.74	126.07	1.00
11245.605469	-9.74	126.08	0.99
11247.070313	-9.75	126.08	1.00
11248.535156	-9.75	126.08	1.00
11250.000000	-9.76	126.08	0.99
11251.464844	-9.76	126.09	0.98
11252.929688	-9.77	126.09	0.98
11254.394531	-9.77	126.09	0.99
11255.859375	-9.78	126.10	0.99
11257.324219	-9.78	126.10	0.96
11258.789063	-9.79	126.10	0.95
11260.253906	-9.79	126.10	0.93
11261.718750	-9.80	126.11	0.99
11263.183594	-9.80	126.11	0.97
11264.648438	-9.81	126.11	0.96
11266.113281	-9.81	126.11	0.97
11267.578125	-9.82	126.12	0.99
11269.042969	-9.82	126.12	0.97
11270.507813	-9.83	126.12	0.98
11271.972656	-9.83	126.13	0.97
11273.437500	-9.84	126.13	0.93
11274.902344	-9.84	126.13	0.92
11276.367188	-9.85	126.13	0.96
11277.832031	-9.85	126.14	0.96
11279.296875	-9.86	126.14	0.96
11280.761719	-9.86	126.14	0.94
11282.226563	-9.87	126.15	0.96
11283.691406	-9.87	126.15	0.95
11285.156250	-9.88	126.15	0.96
11286.621094	-9.88	126.15	0.97
11288.085938	-9.89	126.16	0.97
11289.550781	-9.89	126.16	0.97
11291.015625	-9.90	126.16	0.98
11292.480469	-9.90	126.16	0.97
11293.945313	-9.91	126.16	0.97
11295.410156	-9.91	126.17	0.99
11296.875000	-9.92	126.17	0.98
11298.339844	-9.92	126.17	0.99
11299.804688	-9.93	126.17	0.98
11301.269531	-9.93	126.17	0.98
11302.734375	-9.94	126.17	0.98
11304.199219	-9.94	126.17	0.98
11305.664063	-9.95	126.18	0.99
11307.128906	-9.95	126.18	0.98
11308.593750	-9.96	126.18	0.98
11310.058594	-9.96	126.18	0.98
11311.523438	-9.97	126.18	0.99
11312.988281	-9.97	126.18	0.98
11314.453125	-9.98	126.18	0.98
11315.917969	-9.98	126.18	0.99
11317.382813	-9.99	126.18	0.97
11318.847656	-9.99	126.18	0.98
11320.312500	-10.00	126.18	0.97
11321.777344	-10.00	126.18	0.99
11323.242188	-10.01	126.18	0.99
11324.707031	-10.01	126.18	0.99
11326.171875	-10.02	126.18	0.99
11327.636719	-10.02	126.18	1.00
11329.101563	-10.03	126.18	1.00
11330.566406	-10.03	126.18	0.99
11332.031250	-10.04	126.18	1.00
11333.496094	-10.04	126.18	0.99
11334.960938	-10.05	126.17	0.98
11336.425781	-10.05	126.17	1.00
11337.890625	-10.06	126.17	0.99
11339.355469	-10.06	126.17	0.99
11340.820313	-10.07	126.17	0.99
11342.285156	-10.07	126.17	0.99
11343.750000	-10.08	126.17	0.98
11345.214844	-10.08	126.16	0.99
11346.679688	-10.09	126.16	0.99
11348.144531	-10.09	126.16	0.98
11349.609375	-10.10	126.16	1.00
11351.074219	-10.10	126.15	1.00
11352.539063	-10.11	126.15	0.99
11354.003906	-10.11	126.15	0.99
11355.468750	-10.12	126.15	0.99
11356.933594	-10.12	126.14	0.99
11358.398438	-10.13	126.14	0.98
11359.863281	-10.14	126.14	0.99
11361.328125	-10.14	126.14	0.99
11362.792969	-10.15	126.14	0.99
11364.257813	-10.15	126.14	0.99
11365.722656	-10.16	126.14	0.98
11367.187500	-10.16	126.14	0.99
11368.652344	-10.17	126.13	0.99
11370.117188	-10.17	126.13	0.98
11371.582031	-10.18	126.13	0.98
11373.046875	-10.18	126.13	0.99
11374.511719	-10.19	126.13	0.98
11375.976563	-10.19	126.13	0.97
11377.441406	-10.20	126.13	0.96
11378.906250	-10.21	126.13	0.97
11380.371094	-10.21	126.13	0.97
11381.835938	-10.22	126.13	0.96
11383.300781	-10.22	126.13	0.95
11384.765625	-10.23	126.13	0.94
11386.230469	-10.23	126.13	0.95
11387.695313	-10.24	126.13	0.97
11389.160156	-10.24	126.13	0.95
11390.625000	-10.25	126.13	0.98
11392.089844	-10.25	126.13	0.97
11393.554688	-10.26	126.13	0.98
11395.019531	-10.27	126.13	0.99
11396.484375	-10.27	126.13	0.99
11397.949219	-10.28	126.13	0.99
11399.414063	-10.28	126.13	0.99
11400.878906	-10.29	126.13	0.99
11402.343750	-10.29	126.13	0.99
11403.808594	-10.30	126.13	0.99
11405.273438	-10.30	126.13	0.99
11406.738281	-10.31	126.13	0.99
11408.203125	-10.32	126.13	0.99
11409.667969	-10.32	126.13	0.98
11411.132813	-10.33	126.13	0.98
11412.597656	-10.33	126.13	0.98
11414.062500	-10.34	126.13	0.99
11415.527344	-10.34	126.13	0.99
11416.992188	-10.35	126.13	0.98
11418.457031	-10.35	126.14	0.96
11419.921875	-10.36	126.14	0.97
11421.386719	-10.37	126.14	0.99
11422.851563	-10.37	126.14	0.95
11424.316406	-10.38	126.14	0.93
11425.781250	-10.38	126.14	0.94
11427.246094	-10.39	126.14	0.94
11428.710938	-10.39	126.14	0.98
11430.175781	-10.40	126.14	0.97
11431.640625	-10.41	126.14	0.98
11433.105469	-10.41	126.13	0.97
11434.570313	-10.42	126.13	0.94
11436.035156	-10.42	126.13	0.96
11437.500000	-10.43	126.13	0.96
11438.964844	-10.43	126.13	0.94
11440.429688	-10.44	126.13	0.96
11441.894531	-10.45	126.13	0.95
11443.359375	-10.45	126.13	0.98
11444.824219	-10.46	126.13	0.98
11446.289063	-10.46	126.13	0.95
11447.753906	-10.47	126.13	0.96
11449.218750	-10.47	126.13	0.97
11450.683594	-10.48	126.13	0.98
11452.148438	-10.49	126.13	0.99
11453.613281	-10.49	126.12	0.97
11455.078125	-10.50	126.12	0.98
11456.542969	-10.50	126.12	0.99
11458.007813	-10.51	126.13	0.99
11459.472656	-10.52	126.13	0.99
11460.937500	-10.52	126.13	0.99
11462.402344	-10.53	126.13	0.98
11463.867188	-10.53	126.13	0.96
11465.332031	-10.54	126.13	0.99
11466.796875	-10.55	126.13	0.99
11468.261719	-10.55	126.13	0.98
11469.726563	-10.56	126.14	0.97
11471.191406	-10.56	126.14	0.98
11472.656250	-10.57	126.14	0.98
11474.121094	-10.58	126.14	0.99
11475.585938	-10.58	126.14	0.98
11477.050781	-10.59	126.14	0.99
11478.515625	-10.59	126.14	1.00
11479.980469	-10.60	126.15	0.99
11481.445313	-10.61	126.15	0.98
11482.910156	-10.61	126.15	0.98
11484.375000	-10.62	126.16	0.96
11485.839844	-10.63	126.16	0.97
11487.304688	-10.63	126.17	0.98
11488.769531	-10.64	126.17	0.99
11490.234375	-10.64	126.18	0.98
11491.699219	-10.65	126.18	0.97
11493.164063	-10.66	126.19	0.98
11494.628906	-10.66	126.19	0.99
11496.093750	-10.67	126.20	0.98
11497.558594	-10.68	126.21	0.98
11499.023438	-10.68	126.21	0.97
11500.488281	-10.69	126.22	0.96
11501.953125	-10.70	126.23	0.95
11503.417969	-10.70	126.24	0.95
11504.882813	-10.71	126.24	0.96
11506.347656	-10.71	126.25	0.95
11507.812500	-10.72	126.26	0.92
11509.277344	-10.73	126.27	0.91
11510.742188	-10.73	126.28	0.86
11512.207031	-10.74	126.29	0.93
11513.671875	-10.75	126.30	0.95
11515.136719	-10.75	126.31	0.97
11516.601563	-10.76	126.32	0.97
11518.066406	-10.77	126.33	0.96
11519.531250	-10.77	126.35	0.95
11520.996094	-10.78	126.36	0.96
11522.460938	-10.79	126.37	0.95
11523.925781	-10.79	126.39	0.93
11525.390625	-10.80	126.40	0.91
11526.855469	-10.81	126.41	0.92
11528.320313	-10.81	126.43	0.96
11529.785156	-10.82	126.44	0.97
11531.250000	-10.83	126.46	0.98
11532.714844	-10.83	126.47	0.98
11534.179688	-10.84	126.49	0.98
11535.644531	-10.85	126.50	0.97
11537.109375	-10.85	126.52	0.97
11538.574219	-10.86	126.53	0.96
11540.039063	-10.87	126.55	0.94
11541.503906	-10.87	126.56	0.95
11542.968750	-10.88	126.58	0.97
11544.433594	-10.88	126.60	0.97
11545.898438	-10.89	126.61	0.98
11547.363281	-10.90	126.63	0.97
11548.828125	-10.90	126.65	0.94
11550.292969	-10.91	126.66	0.95
11551.757813	-10.92	126.68	0.92
11553.222656	-10.92	126.70	0.89
11554.687500	-10.93	126.71	0.99
11556.152344	-10.94	126.73	0.97
