	SM57-15		
11542.968750	3.38	-88.57	1.00
11544.433594	3.37	-88.57	1.00
11545.898438	3.37	-88.57	1.00
11547.363281	3.37	-88.57	1.00
11548.828125	3.36	-88.57	1.00
11550.292969	3.36	-88.57	1.00
11551.757813	3.36	-88.58	1.00
11553.222656	3.35	-88.58	1.00
11554.687500	3.35	-88.58	1.00
11556.152344	3.35	-88.58	1.00
11557.617188	3.35	-88.58	1.00
11559.082031	3.34	-88.58	0.99
11560.546875	3.34	-88.59	1.00
11562.011719	3.34	-88.59	1.00
11563.476563	3.33	-88.59	1.00
11564.941406	3.33	-88.59	1.00
11566.406250	3.33	-88.59	1.00
11567.871094	3.32	-88.59	1.00
11569.335938	3.32	-88.59	1.00
11570.800781	3.32	-88.59	1.00
11572.265625	3.32	-88.60	1.00
11573.730469	3.31	-88.60	1.00
11575.195313	3.31	-88.60	1.00
11576.660156	3.31	-88.60	1.00
11578.125000	3.30	-88.60	1.00
11579.589844	3.30	-88.60	0.99
11581.054688	3.30	-88.60	0.99
11582.519531	3.30	-88.60	0.99
11583.984375	3.29	-88.60	1.00
11585.449219	3.29	-88.60	0.99
11586.914063	3.29	-88.60	1.00
11588.378906	3.29	-88.60	1.00
11589.843750	3.28	-88.60	1.00
11591.308594	3.28	-88.60	1.00
11592.773438	3.28	-88.61	1.00
11594.238281	3.27	-88.61	1.00
11595.703125	3.27	-88.61	1.00
11597.167969	3.27	-88.61	1.00
11598.632813	3.27	-88.61	1.00
11600.097656	3.26	-88.61	1.00
11601.562500	3.26	-88.61	1.00
11603.027344	3.26	-88.61	1.00
11604.492188	3.26	-88.61	1.00
11605.957031	3.25	-88.61	0.99
11607.421875	3.25	-88.61	1.00
11608.886719	3.25	-88.61	1.00
11610.351563	3.25	-88.60	1.00
11611.816406	3.24	-88.60	1.00
11613.281250	3.24	-88.60	1.00
11614.746094	3.24	-88.60	1.00
11616.210938	3.24	-88.60	1.00
11617.675781	3.23	-88.60	1.00
11619.140625	3.23	-88.60	1.00
11620.605469	3.23	-88.60	1.00
11622.070313	3.23	-88.60	1.00
11623.535156	3.23	-88.60	1.00
11625.000000	3.22	-88.60	1.00
11626.464844	3.22	-88.60	1.00
11627.929688	3.22	-88.60	1.00
11629.394531	3.22	-88.60	1.00
11630.859375	3.21	-88.60	1.00
11632.324219	3.21	-88.60	1.00
11633.789063	3.21	-88.60	1.00
11635.253906	3.21	-88.59	1.00
11636.718750	3.21	-88.59	0.99
11638.183594	3.20	-88.59	0.99
11639.648438	3.20	-88.59	1.00
11641.113281	3.20	-88.59	1.00
11642.578125	3.20	-88.59	1.00
11644.042969	3.20	-88.59	0.99
11645.507813	3.19	-88.59	1.00
11646.972656	3.19	-88.59	1.00
11648.437500	3.19	-88.59	1.00
11649.902344	3.19	-88.59	1.00
11651.367188	3.19	-88.58	1.00
11652.832031	3.18	-88.58	1.00
11654.296875	3.18	-88.58	1.00
11655.761719	3.18	-88.58	0.99
11657.226563	3.18	-88.58	0.99
11658.691406	3.18	-88.58	1.00
11660.156250	3.18	-88.58	1.00
11661.621094	3.17	-88.58	1.00
11663.085938	3.17	-88.58	1.00
11664.550781	3.17	-88.58	1.00
11666.015625	3.17	-88.57	1.00
11667.480469	3.17	-88.57	0.99
11668.945313	3.16	-88.57	1.00
11670.410156	3.16	-88.57	1.00
11671.875000	3.16	-88.57	1.00
11673.339844	3.16	-88.57	1.00
11674.804688	3.16	-88.57	1.00
11676.269531	3.16	-88.57	1.00
11677.734375	3.15	-88.56	1.00
11679.199219	3.15	-88.56	1.00
11680.664063	3.15	-88.56	1.00
11682.128906	3.15	-88.56	1.00
11683.593750	3.15	-88.56	1.00
11685.058594	3.15	-88.56	1.00
11686.523438	3.14	-88.56	1.00
11687.988281	3.14	-88.55	1.00
11689.453125	3.14	-88.55	1.00
11690.917969	3.14	-88.55	1.00
11692.382813	3.14	-88.55	1.00
11693.847656	3.14	-88.55	1.00
11695.312500	3.14	-88.55	1.00
11696.777344	3.13	-88.54	1.00
11698.242188	3.13	-88.54	1.00
11699.707031	3.13	-88.54	1.00
11701.171875	3.13	-88.54	1.00
11702.636719	3.13	-88.54	1.00
11704.101563	3.13	-88.53	1.00
11705.566406	3.13	-88.53	1.00
11707.031250	3.12	-88.53	1.00
11708.496094	3.12	-88.53	1.00
11709.960938	3.12	-88.53	1.00
11711.425781	3.12	-88.52	1.00
11712.890625	3.12	-88.52	1.00
11714.355469	3.12	-88.52	1.00
11715.820313	3.12	-88.52	1.00
11717.285156	3.12	-88.51	1.00
11718.750000	3.11	-88.51	1.00
11720.214844	3.11	-88.51	1.00
11721.679688	3.11	-88.51	1.00
11723.144531	3.11	-88.50	1.00
11724.609375	3.11	-88.50	1.00
11726.074219	3.11	-88.50	1.00
11727.539063	3.11	-88.50	1.00
11729.003906	3.11	-88.49	1.00
11730.468750	3.11	-88.49	1.00
11731.933594	3.11	-88.49	1.00
11733.398438	3.10	-88.49	1.00
11734.863281	3.10	-88.48	1.00
11736.328125	3.10	-88.48	1.00
11737.792969	3.10	-88.48	1.00
11739.257813	3.10	-88.48	1.00
11740.722656	3.10	-88.47	1.00
11742.187500	3.10	-88.47	1.00
11743.652344	3.10	-88.47	1.00
11745.117188	3.10	-88.46	1.00
11746.582031	3.10	-88.46	1.00
11748.046875	3.10	-88.46	1.00
11749.511719	3.10	-88.46	1.00
11750.976563	3.10	-88.45	1.00
11752.441406	3.10	-88.45	1.00
11753.906250	3.09	-88.45	1.00
11755.371094	3.09	-88.45	1.00
11756.835938	3.09	-88.44	1.00
11758.300781	3.09	-88.44	0.99
11759.765625	3.09	-88.44	1.00
11761.230469	3.09	-88.43	1.00
11762.695313	3.09	-88.43	1.00
11764.160156	3.09	-88.43	1.00
11765.625000	3.09	-88.43	1.00
11767.089844	3.09	-88.42	1.00
11768.554688	3.09	-88.42	1.00
11770.019531	3.09	-88.42	1.00
11771.484375	3.09	-88.42	1.00
11772.949219	3.09	-88.41	1.00
11774.414063	3.09	-88.41	1.00
11775.878906	3.09	-88.41	1.00
11777.343750	3.09	-88.41	1.00
11778.808594	3.09	-88.40	1.00
11780.273438	3.09	-88.40	1.00
11781.738281	3.09	-88.40	1.00
11783.203125	3.09	-88.40	1.00
11784.667969	3.09	-88.39	1.00
11786.132813	3.09	-88.39	1.00
11787.597656	3.09	-88.39	1.00
11789.062500	3.09	-88.39	1.00
11790.527344	3.09	-88.38	1.00
11791.992188	3.09	-88.38	1.00
11793.457031	3.09	-88.38	1.00
11794.921875	3.09	-88.38	1.00
11796.386719	3.09	-88.38	1.00
11797.851563	3.09	-88.37	1.00
11799.316406	3.09	-88.37	1.00
11800.781250	3.09	-88.37	1.00
11802.246094	3.09	-88.37	1.00
11803.710938	3.09	-88.37	1.00
11805.175781	3.09	-88.36	1.00
11806.640625	3.09	-88.36	1.00
11808.105469	3.09	-88.36	1.00
11809.570313	3.09	-88.36	1.00
11811.035156	3.09	-88.36	1.00
11812.500000	3.09	-88.36	1.00
11813.964844	3.09	-88.36	1.00
11815.429688	3.09	-88.35	1.00
11816.894531	3.09	-88.35	1.00
11818.359375	3.10	-88.35	0.99
11819.824219	3.10	-88.35	1.00
11821.289063	3.10	-88.35	1.00
11822.753906	3.10	-88.35	1.00
11824.218750	3.10	-88.35	1.00
11825.683594	3.10	-88.35	1.00
11827.148438	3.10	-88.35	1.00
11828.613281	3.10	-88.35	1.00
11830.078125	3.10	-88.34	1.00
11831.542969	3.10	-88.34	1.00
11833.007813	3.10	-88.34	1.00
11834.472656	3.10	-88.34	1.00
11835.937500	3.10	-88.34	1.00
11837.402344	3.10	-88.34	1.00
11838.867188	3.10	-88.34	1.00
11840.332031	3.10	-88.34	1.00
11841.796875	3.11	-88.34	1.00
11843.261719	3.11	-88.34	1.00
11844.726563	3.11	-88.34	1.00
11846.191406	3.11	-88.34	1.00
11847.656250	3.11	-88.34	0.99
11849.121094	3.11	-88.34	1.00
11850.585938	3.11	-88.34	1.00
11852.050781	3.11	-88.34	1.00
11853.515625	3.11	-88.34	0.99
11854.980469	3.11	-88.34	1.00
11856.445313	3.11	-88.34	1.00
11857.910156	3.11	-88.34	1.00
11859.375000	3.12	-88.34	1.00
11860.839844	3.12	-88.34	1.00
11862.304688	3.12	-88.34	1.00
11863.769531	3.12	-88.34	1.00
11865.234375	3.12	-88.34	1.00
11866.699219	3.12	-88.34	1.00
11868.164063	3.12	-88.34	1.00
11869.628906	3.12	-88.35	1.00
11871.093750	3.12	-88.35	1.00
11872.558594	3.12	-88.35	1.00
11874.023438	3.12	-88.35	1.00
11875.488281	3.13	-88.35	1.00
11876.953125	3.13	-88.35	1.00
11878.417969	3.13	-88.35	1.00
11879.882813	3.13	-88.35	1.00
11881.347656	3.13	-88.35	1.00
11882.812500	3.13	-88.35	1.00
11884.277344	3.13	-88.35	1.00
11885.742188	3.13	-88.36	1.00
11887.207031	3.13	-88.36	1.00
11888.671875	3.14	-88.36	1.00
11890.136719	3.14	-88.36	1.00
11891.601563	3.14	-88.36	1.00
11893.066406	3.14	-88.36	1.00
11894.531250	3.14	-88.36	1.00
11895.996094	3.14	-88.36	1.00
11897.460938	3.14	-88.37	1.00
11898.925781	3.14	-88.37	1.00
11900.390625	3.15	-88.37	1.00
11901.855469	3.15	-88.37	1.00
11903.320313	3.15	-88.37	1.00
11904.785156	3.15	-88.37	1.00
11906.250000	3.15	-88.38	1.00
11907.714844	3.15	-88.38	1.00
11909.179688	3.15	-88.38	1.00
11910.644531	3.16	-88.38	1.00
11912.109375	3.16	-88.39	1.00
11913.574219	3.16	-88.39	1.00
11915.039063	3.16	-88.39	1.00
11916.503906	3.16	-88.39	1.00
11917.968750	3.16	-88.40	1.00
11919.433594	3.16	-88.40	1.00
11920.898438	3.17	-88.40	1.00
11922.363281	3.17	-88.40	1.00
11923.828125	3.17	-88.41	1.00
11925.292969	3.17	-88.41	1.00
11926.757813	3.17	-88.41	0.99
11928.222656	3.17	-88.42	1.00
11929.687500	3.18	-88.42	1.00
11931.152344	3.18	-88.42	1.00
11932.617188	3.18	-88.43	1.00
11934.082031	3.18	-88.43	1.00
11935.546875	3.18	-88.43	1.00
11937.011719	3.18	-88.44	1.00
11938.476563	3.19	-88.44	1.00
11939.941406	3.19	-88.44	1.00
11941.406250	3.19	-88.45	1.00
11942.871094	3.19	-88.45	1.00
11944.335938	3.19	-88.46	1.00
11945.800781	3.19	-88.46	0.99
11947.265625	3.20	-88.46	1.00
11948.730469	3.20	-88.47	1.00
11950.195313	3.20	-88.47	1.00
11951.660156	3.20	-88.48	1.00
11953.125000	3.20	-88.48	1.00
11954.589844	3.20	-88.49	1.00
11956.054688	3.21	-88.49	1.00
11957.519531	3.21	-88.50	1.00
11958.984375	3.21	-88.50	1.00
11960.449219	3.21	-88.51	1.00
11961.914063	3.21	-88.51	1.00
11963.378906	3.22	-88.52	1.00
11964.843750	3.22	-88.52	1.00
11966.308594	3.22	-88.53	1.00
11967.773438	3.22	-88.53	1.00
11969.238281	3.22	-88.54	1.00
11970.703125	3.22	-88.55	1.00
11972.167969	3.23	-88.55	1.00
11973.632813	3.23	-88.56	1.00
11975.097656	3.23	-88.56	1.00
11976.562500	3.23	-88.57	1.00
11978.027344	3.23	-88.58	1.00
11979.492188	3.24	-88.58	1.00
11980.957031	3.24	-88.59	1.00
11982.421875	3.24	-88.60	1.00
11983.886719	3.24	-88.60	1.00
11985.351563	3.24	-88.61	1.00
11986.816406	3.25	-88.62	1.00
11988.281250	3.25	-88.62	1.00
11989.746094	3.25	-88.63	1.00
11991.210938	3.25	-88.64	0.99
11992.675781	3.25	-88.64	0.99
11994.140625	3.26	-88.65	1.00
11995.605469	3.26	-88.66	1.00
11997.070313	3.26	-88.66	1.00
11998.535156	3.26	-88.67	1.00
12000.000000	3.26	-88.68	1.00
12001.464844	3.27	-88.69	1.00
12002.929688	3.27	-88.69	1.00
12004.394531	3.27	-88.70	1.00
12005.859375	3.27	-88.71	1.00
12007.324219	3.27	-88.72	1.00
12008.789063	3.28	-88.72	1.00
12010.253906	3.28	-88.73	1.00
12011.718750	3.28	-88.74	0.99
12013.183594	3.28	-88.75	1.00
12014.648438	3.28	-88.75	1.00
12016.113281	3.29	-88.76	0.99
12017.578125	3.29	-88.77	0.99
12019.042969	3.29	-88.78	1.00
12020.507813	3.29	-88.79	1.00
12021.972656	3.30	-88.80	1.00
12023.437500	3.30	-88.81	1.00
12024.902344	3.30	-88.81	1.00
12026.367188	3.30	-88.82	1.00
12027.832031	3.30	-88.83	0.98
12029.296875	3.31	-88.84	0.99
12030.761719	3.31	-88.85	1.00
12032.226563	3.31	-88.86	0.99
12033.691406	3.31	-88.87	0.99
12035.156250	3.31	-88.88	1.00
12036.621094	3.32	-88.89	0.99
12038.085938	3.32	-88.90	1.00
12039.550781	3.32	-88.91	0.99
12041.015625	3.32	-88.92	1.00
12042.480469	3.33	-88.93	1.00
12043.945313	3.33	-88.94	0.99
12045.410156	3.33	-88.95	1.00
12046.875000	3.33	-88.96	1.00
12048.339844	3.34	-88.97	1.00
12049.804688	3.34	-88.98	1.00
12051.269531	3.34	-88.99	1.00
12052.734375	3.34	-89.00	1.00
12054.199219	3.34	-89.01	1.00
12055.664063	3.35	-89.03	1.00
12057.128906	3.35	-89.04	1.00
12058.593750	3.35	-89.05	1.00
12060.058594	3.35	-89.06	1.00
12061.523438	3.36	-89.07	1.00
12062.988281	3.36	-89.08	0.99
12064.453125	3.36	-89.10	1.00
12065.917969	3.36	-89.11	1.00
12067.382813	3.36	-89.12	0.97
12068.847656	3.37	-89.13	0.98
12070.312500	3.37	-89.14	1.00
12071.777344	3.37	-89.16	1.00
12073.242188	3.37	-89.17	1.00
12074.707031	3.38	-89.18	1.00
12076.171875	3.38	-89.20	1.00
12077.636719	3.38	-89.21	1.00
12079.101563	3.38	-89.22	0.99
12080.566406	3.38	-89.24	1.00
12082.031250	3.39	-89.25	1.00
12083.496094	3.39	-89.26	1.00
12084.960938	3.39	-89.27	1.00
12086.425781	3.39	-89.29	1.00
12087.890625	3.40	-89.30	1.00
12089.355469	3.40	-89.31	1.00
12090.820313	3.40	-89.33	1.00
12092.285156	3.40	-89.34	1.00
12093.750000	3.40	-89.36	1.00
12095.214844	3.41	-89.37	1.00
12096.679688	3.41	-89.38	1.00
12098.144531	3.41	-89.40	1.00
12099.609375	3.41	-89.41	1.00
12101.074219	3.42	-89.42	1.00
12102.539063	3.42	-89.44	1.00
12104.003906	3.42	-89.45	1.00
12105.468750	3.42	-89.47	1.00
12106.933594	3.43	-89.48	1.00
12108.398438	3.43	-89.50	1.00
12109.863281	3.43	-89.51	1.00
12111.328125	3.43	-89.52	1.00
12112.792969	3.43	-89.54	1.00
12114.257813	3.44	-89.55	1.00
12115.722656	3.44	-89.57	1.00
12117.187500	3.44	-89.58	1.00
12118.652344	3.44	-89.60	1.00
12120.117188	3.45	-89.62	1.00
12121.582031	3.45	-89.63	1.00
12123.046875	3.45	-89.65	1.00
12124.511719	3.45	-89.66	1.00
12125.976563	3.46	-89.68	1.00
12127.441406	3.46	-89.69	1.00
12128.906250	3.46	-89.71	1.00
12130.371094	3.46	-89.73	0.99
12131.835938	3.46	-89.74	1.00
12133.300781	3.47	-89.76	0.99
12134.765625	3.47	-89.78	0.99
12136.230469	3.47	-89.79	1.00
12137.695313	3.47	-89.81	1.00
12139.160156	3.48	-89.83	1.00
12140.625000	3.48	-89.85	1.00
12142.089844	3.48	-89.86	1.00
12143.554688	3.48	-89.88	1.00
12145.019531	3.49	-89.90	1.00
12146.484375	3.49	-89.92	1.00
12147.949219	3.49	-89.93	0.96
12149.414063	3.49	-89.95	1.00
12150.878906	3.49	-89.97	1.00
12152.343750	3.50	-89.99	1.00
12153.808594	3.50	-90.01	1.00
12155.273438	3.50	-90.02	1.00
12156.738281	3.50	-90.04	0.99
12158.203125	3.51	-90.06	1.00
12159.667969	3.51	-90.08	1.00
12161.132813	3.51	-90.10	1.00
12162.597656	3.51	-90.12	1.00
12164.062500	3.52	-90.14	1.00
12165.527344	3.52	-90.16	1.00
12166.992188	3.52	-90.18	1.00
12168.457031	3.52	-90.20	1.00
12169.921875	3.52	-90.22	0.99
12171.386719	3.53	-90.24	1.00
12172.851563	3.53	-90.26	1.00
12174.316406	3.53	-90.28	1.00
12175.781250	3.53	-90.30	1.00
12177.246094	3.54	-90.32	1.00
12178.710938	3.54	-90.34	1.00
12180.175781	3.54	-90.36	1.00
12181.640625	3.54	-90.38	0.99
12183.105469	3.54	-90.40	0.99
12184.570313	3.55	-90.42	0.99
12186.035156	3.55	-90.44	1.00
12187.500000	3.55	-90.46	0.98
12188.964844	3.55	-90.48	0.98
12190.429688	3.55	-90.50	0.97
12191.894531	3.56	-90.52	0.99
12193.359375	3.56	-90.55	0.99
12194.824219	3.56	-90.57	0.99
12196.289063	3.56	-90.59	0.99
12197.753906	3.57	-90.61	0.99
12199.218750	3.57	-90.63	1.00
12200.683594	3.57	-90.65	1.00
12202.148438	3.57	-90.68	1.00
12203.613281	3.57	-90.70	0.99
12205.078125	3.58	-90.72	1.00
12206.542969	3.58	-90.74	1.00
12208.007813	3.58	-90.77	1.00
12209.472656	3.58	-90.79	1.00
12210.937500	3.58	-90.81	1.00
12212.402344	3.59	-90.83	0.99
12213.867188	3.59	-90.86	0.99
12215.332031	3.59	-90.88	0.98
12216.796875	3.59	-90.90	0.98
12218.261719	3.60	-90.92	0.98
12219.726563	3.60	-90.95	0.99
12221.191406	3.60	-90.97	0.99
12222.656250	3.60	-91.00	0.99
12224.121094	3.60	-91.02	0.99
12225.585938	3.61	-91.04	0.99
12227.050781	3.61	-91.07	0.98
12228.515625	3.61	-91.09	0.99
12229.980469	3.61	-91.12	1.00
12231.445313	3.61	-91.14	0.99
12232.910156	3.62	-91.17	0.99
12234.375000	3.62	-91.19	0.99
12235.839844	3.62	-91.22	0.99
12237.304688	3.62	-91.24	0.98
12238.769531	3.62	-91.27	0.98
12240.234375	3.63	-91.29	0.97
12241.699219	3.63	-91.32	0.99
12243.164063	3.63	-91.35	0.98
12244.628906	3.63	-91.37	0.98
12246.093750	3.63	-91.40	1.00
12247.558594	3.64	-91.43	0.99
12249.023438	3.64	-91.45	0.99
12250.488281	3.64	-91.48	0.97
12251.953125	3.64	-91.51	0.98
12253.417969	3.64	-91.53	0.96
12254.882813	3.64	-91.56	0.97
12256.347656	3.65	-91.59	0.96
12257.812500	3.65	-91.62	0.97
12259.277344	3.65	-91.64	0.96
12260.742188	3.65	-91.67	0.96
12262.207031	3.65	-91.70	0.98
12263.671875	3.66	-91.73	0.97
12265.136719	3.66	-91.75	0.99
12266.601563	3.66	-91.78	1.00
12268.066406	3.66	-91.81	0.99
12269.531250	3.66	-91.84	0.98
12270.996094	3.66	-91.86	0.97
12272.460938	3.67	-91.89	0.97
12273.925781	3.67	-91.92	0.98
12275.390625	3.67	-91.94	0.98
12276.855469	3.67	-91.97	0.98
12278.320313	3.67	-92.00	0.99
12279.785156	3.67	-92.03	1.00
12281.250000	3.67	-92.05	1.00
12282.714844	3.68	-92.08	0.99
12284.179688	3.68	-92.11	1.00
12285.644531	3.68	-92.13	1.00
12287.109375	3.68	-92.16	0.99
12288.574219	3.68	-92.19	0.99
12290.039063	3.68	-92.21	0.99
12291.503906	3.69	-92.24	0.99
12292.968750	3.69	-92.27	0.99
12294.433594	3.69	-92.29	0.99
12295.898438	3.69	-92.32	0.99
12297.363281	3.69	-92.35	0.99
12298.828125	3.69	-92.37	0.99
12300.292969	3.70	-92.40	0.99
12301.757813	3.70	-92.43	1.00
12303.222656	3.70	-92.45	0.99
12304.687500	3.70	-92.48	1.00
12306.152344	3.70	-92.51	1.00
12307.617188	3.70	-92.53	1.00
12309.082031	3.70	-92.56	0.99
12310.546875	3.71	-92.59	1.00
12312.011719	3.71	-92.61	1.00
12313.476563	3.71	-92.64	1.00
12314.941406	3.71	-92.67	1.00
12316.406250	3.71	-92.69	1.00
12317.871094	3.71	-92.72	1.00
12319.335938	3.72	-92.74	1.00
12320.800781	3.72	-92.77	1.00
12322.265625	3.72	-92.80	1.00
12323.730469	3.72	-92.82	0.99
12325.195313	3.72	-92.85	1.00
12326.660156	3.72	-92.88	1.00
12328.125000	3.73	-92.90	0.99
12329.589844	3.73	-92.93	1.00
12331.054688	3.73	-92.96	0.99
12332.519531	3.73	-92.98	0.99
12333.984375	3.73	-93.01	0.99
12335.449219	3.73	-93.04	1.00
12336.914063	3.74	-93.06	1.00
12338.378906	3.74	-93.09	0.99
12339.843750	3.74	-93.12	0.99
12341.308594	3.74	-93.15	1.00
12342.773438	3.74	-93.17	0.99
12344.238281	3.74	-93.20	0.98
12345.703125	3.74	-93.23	0.98
12347.167969	3.75	-93.25	0.99
12348.632813	3.75	-93.28	1.00
12350.097656	3.75	-93.31	0.99
12351.562500	3.75	-93.34	1.00
12353.027344	3.75	-93.36	1.00
12354.492188	3.75	-93.39	0.99
12355.957031	3.76	-93.42	0.99
12357.421875	3.76	-93.45	0.99
12358.886719	3.76	-93.47	1.00
12360.351563	3.76	-93.50	0.99
12361.816406	3.76	-93.53	0.99
12363.281250	3.76	-93.56	1.00
12364.746094	3.77	-93.59	0.99
12366.210938	3.77	-93.61	1.00
12367.675781	3.77	-93.64	1.00
12369.140625	3.77	-93.67	1.00
12370.605469	3.77	-93.70	1.00
12372.070313	3.77	-93.72	0.99
12373.535156	3.78	-93.75	1.00
12375.000000	3.78	-93.78	1.00
12376.464844	3.78	-93.81	1.00
12377.929688	3.78	-93.84	1.00
12379.394531	3.78	-93.87	0.99
12380.859375	3.78	-93.89	0.99
12382.324219	3.79	-93.92	0.99
12383.789063	3.79	-93.95	0.99
12385.253906	3.79	-93.98	0.99
12386.718750	3.79	-94.01	0.99
12388.183594	3.79	-94.04	0.99
12389.648438	3.79	-94.06	0.99
12391.113281	3.79	-94.09	1.00
12392.578125	3.80	-94.12	0.99
12394.042969	3.80	-94.15	0.99
12395.507813	3.80	-94.18	0.99
12396.972656	3.80	-94.21	1.00
12398.437500	3.80	-94.24	1.00
12399.902344	3.80	-94.27	1.00
12401.367188	3.81	-94.30	0.99
12402.832031	3.81	-94.33	1.00
12404.296875	3.81	-94.36	0.99
12405.761719	3.81	-94.39	0.99
12407.226563	3.81	-94.41	0.99
12408.691406	3.81	-94.44	0.99
12410.156250	3.82	-94.48	0.98
12411.621094	3.82	-94.51	0.99
12413.085938	3.82	-94.54	0.99
12414.550781	3.82	-94.57	0.99
12416.015625	3.82	-94.60	1.00
12417.480469	3.82	-94.63	0.98
12418.945313	3.83	-94.66	0.97
12420.410156	3.83	-94.69	0.97
12421.875000	3.83	-94.72	0.98
12423.339844	3.83	-94.75	0.99
12424.804688	3.83	-94.78	0.99
12426.269531	3.83	-94.81	1.00
12427.734375	3.83	-94.84	0.99
12429.199219	3.84	-94.88	0.99
12430.664063	3.84	-94.91	1.00
12432.128906	3.84	-94.94	0.99
12433.593750	3.84	-94.97	1.00
12435.058594	3.84	-95.00	1.00
12436.523438	3.84	-95.03	1.00
12437.988281	3.84	-95.06	1.00
12439.453125	3.85	-95.09	0.98
12440.917969	3.85	-95.13	1.00
12442.382813	3.85	-95.16	1.00
12443.847656	3.85	-95.19	1.00
12445.312500	3.85	-95.22	1.00
12446.777344	3.85	-95.25	1.00
12448.242188	3.85	-95.28	1.00
12449.707031	3.86	-95.32	1.00
12451.171875	3.86	-95.35	1.00
12452.636719	3.86	-95.38	1.00
12454.101563	3.86	-95.41	0.99
12455.566406	3.86	-95.44	0.98
12457.031250	3.86	-95.48	0.98
12458.496094	3.86	-95.51	0.94
12459.960938	3.87	-95.54	1.00
12461.425781	3.87	-95.57	0.99
12462.890625	3.87	-95.61	0.98
12464.355469	3.87	-95.64	1.00
12465.820313	3.87	-95.67	1.00
12467.285156	3.87	-95.71	1.00
12468.750000	3.87	-95.74	1.00
12470.214844	3.87	-95.77	1.00
12471.679688	3.88	-95.80	1.00
12473.144531	3.88	-95.83	1.00
12474.609375	3.88	-95.87	1.00
12476.074219	3.88	-95.90	1.00
12477.539063	3.88	-95.93	1.00
12479.003906	3.88	-95.96	1.00
12480.468750	3.88	-96.00	1.00
12481.933594	3.88	-96.03	1.00
12483.398438	3.89	-96.06	1.00
12484.863281	3.89	-96.09	1.00
12486.328125	3.89	-96.13	1.00
12487.792969	3.89	-96.16	1.00
12489.257813	3.89	-96.19	1.00
12490.722656	3.89	-96.22	0.99
12492.187500	3.89	-96.25	0.99
12493.652344	3.89	-96.29	0.99
12495.117188	3.90	-96.32	1.00
12496.582031	3.90	-96.35	1.00
12498.046875	3.90	-96.38	1.00
12499.511719	3.90	-96.42	1.00
12500.976563	3.90	-96.45	1.00
12502.441406	3.90	-96.48	0.99
12503.906250	3.90	-96.51	1.00
12505.371094	3.90	-96.55	0.99
12506.835938	3.91	-96.58	1.00
12508.300781	3.91	-96.61	1.00
12509.765625	3.91	-96.64	1.00
12511.230469	3.91	-96.68	1.00
12512.695313	3.91	-96.71	1.00
12514.160156	3.91	-96.74	1.00
12515.625000	3.91	-96.77	0.99
12517.089844	3.92	-96.81	1.00
12518.554688	3.92	-96.84	0.99
12520.019531	3.92	-96.87	0.98
12521.484375	3.92	-96.91	0.99
12522.949219	3.92	-96.94	0.98
12524.414063	3.92	-96.98	0.99
12525.878906	3.92	-97.01	0.98
12527.343750	3.92	-97.04	0.99
12528.808594	3.93	-97.08	1.00
12530.273438	3.93	-97.11	1.00
12531.738281	3.93	-97.15	1.00
12533.203125	3.93	-97.18	1.00
12534.667969	3.93	-97.21	1.00
12536.132813	3.93	-97.25	0.99
12537.597656	3.93	-97.28	1.00
12539.062500	3.93	-97.32	1.00
12540.527344	3.94	-97.35	0.99
12541.992188	3.94	-97.39	0.99
12543.457031	3.94	-97.42	0.99
12544.921875	3.94	-97.46	1.00
12546.386719	3.94	-97.49	1.00
12547.851563	3.94	-97.53	1.00
12549.316406	3.94	-97.56	1.00
12550.781250	3.94	-97.60	1.00
12552.246094	3.94	-97.63	1.00
12553.710938	3.95	-97.67	1.00
12555.175781	3.95	-97.70	1.00
12556.640625	3.95	-97.74	1.00
12558.105469	3.95	-97.77	0.99
12559.570313	3.95	-97.81	0.97
12561.035156	3.95	-97.84	1.00
12562.500000	3.95	-97.88	0.98
12563.964844	3.95	-97.91	0.98
12565.429688	3.96	-97.95	0.98
12566.894531	3.96	-97.98	1.00
12568.359375	3.96	-98.02	0.99
12569.824219	3.96	-98.06	0.98
12571.289063	3.96	-98.09	1.00
12572.753906	3.96	-98.13	0.98
12574.218750	3.96	-98.17	0.97
12575.683594	3.96	-98.20	0.99
12577.148438	3.96	-98.24	1.00
12578.613281	3.96	-98.27	1.00
12580.078125	3.97	-98.31	1.00
12581.542969	3.97	-98.35	0.99
12583.007813	3.97	-98.38	1.00
12584.472656	3.97	-98.42	1.00
12585.937500	3.97	-98.46	1.00
12587.402344	3.97	-98.49	0.98
12588.867188	3.97	-98.53	0.97
12590.332031	3.97	-98.57	0.99
12591.796875	3.97	-98.60	0.97
12593.261719	3.97	-98.64	0.99
12594.726563	3.98	-98.68	1.00
12596.191406	3.98	-98.71	1.00
12597.656250	3.98	-98.75	0.99
12599.121094	3.98	-98.79	0.98
12600.585938	3.98	-98.82	0.98
12602.050781	3.98	-98.86	0.99
12603.515625	3.98	-98.90	1.00
12604.980469	3.98	-98.93	1.00
12606.445313	3.98	-98.97	1.00
12607.910156	3.98	-99.01	1.00
12609.375000	3.99	-99.04	0.98
12610.839844	3.99	-99.08	0.99
12612.304688	3.99	-99.12	1.00
12613.769531	3.99	-99.16	1.00
12615.234375	3.99	-99.19	0.99
12616.699219	3.99	-99.23	0.99
12618.164063	3.99	-99.27	0.98
12619.628906	3.99	-99.30	0.98
