	SM57-60		
11270.507813	-1.07	-9.60	1.00
11271.972656	-1.07	-9.59	1.00
11273.437500	-1.07	-9.58	1.00
11274.902344	-1.07	-9.57	1.00
11276.367188	-1.07	-9.56	0.99
11277.832031	-1.07	-9.55	0.99
11279.296875	-1.07	-9.54	0.99
11280.761719	-1.08	-9.53	0.99
11282.226563	-1.08	-9.52	0.99
11283.691406	-1.08	-9.51	1.00
11285.156250	-1.08	-9.50	1.00
11286.621094	-1.08	-9.49	1.00
11288.085938	-1.08	-9.48	0.99
11289.550781	-1.08	-9.47	0.99
11291.015625	-1.08	-9.46	0.99
11292.480469	-1.08	-9.45	0.99
11293.945313	-1.08	-9.44	0.99
11295.410156	-1.08	-9.43	0.99
11296.875000	-1.08	-9.42	1.00
11298.339844	-1.08	-9.41	1.00
11299.804688	-1.08	-9.40	1.00
11301.269531	-1.08	-9.39	1.00
11302.734375	-1.08	-9.38	1.00
11304.199219	-1.08	-9.37	1.00
11305.664063	-1.08	-9.36	0.99
11307.128906	-1.08	-9.35	0.99
11308.593750	-1.08	-9.34	1.00
11310.058594	-1.08	-9.33	0.99
11311.523438	-1.09	-9.32	0.98
11312.988281	-1.09	-9.31	0.98
11314.453125	-1.09	-9.30	1.00
11315.917969	-1.09	-9.29	0.99
11317.382813	-1.09	-9.28	0.99
11318.847656	-1.09	-9.27	1.00
11320.312500	-1.09	-9.26	1.00
11321.777344	-1.09	-9.26	1.00
11323.242188	-1.09	-9.25	0.99
11324.707031	-1.09	-9.24	0.99
11326.171875	-1.09	-9.23	0.99
11327.636719	-1.09	-9.22	1.00
11329.101563	-1.09	-9.21	1.00
11330.566406	-1.09	-9.20	1.00
11332.031250	-1.09	-9.19	1.00
11333.496094	-1.09	-9.18	0.99
11334.960938	-1.09	-9.17	1.00
11336.425781	-1.09	-9.17	1.00
11337.890625	-1.09	-9.16	1.00
11339.355469	-1.09	-9.15	1.00
11340.820313	-1.09	-9.14	1.00
11342.285156	-1.09	-9.13	1.00
11343.750000	-1.09	-9.12	0.99
11345.214844	-1.09	-9.11	1.00
11346.679688	-1.09	-9.11	0.99
11348.144531	-1.09	-9.10	1.00
11349.609375	-1.09	-9.09	0.99
11351.074219	-1.09	-9.08	0.98
11352.539063	-1.09	-9.07	0.97
11354.003906	-1.09	-9.07	0.98
11355.468750	-1.09	-9.06	0.99
11356.933594	-1.08	-9.05	0.99
11358.398438	-1.08	-9.04	0.99
11359.863281	-1.08	-9.03	0.98
11361.328125	-1.08	-9.03	1.00
11362.792969	-1.08	-9.02	0.99
11364.257813	-1.08	-9.01	0.99
11365.722656	-1.08	-9.00	0.99
11367.187500	-1.08	-9.00	0.99
11368.652344	-1.08	-8.99	0.99
11370.117188	-1.08	-8.98	1.00
11371.582031	-1.08	-8.97	0.99
11373.046875	-1.08	-8.97	1.00
11374.511719	-1.08	-8.96	0.99
11375.976563	-1.08	-8.95	0.99
11377.441406	-1.08	-8.94	0.98
11378.906250	-1.08	-8.94	0.98
11380.371094	-1.08	-8.93	0.98
11381.835938	-1.08	-8.92	0.99
11383.300781	-1.08	-8.92	0.98
11384.765625	-1.08	-8.91	0.99
11386.230469	-1.08	-8.90	0.99
11387.695313	-1.08	-8.90	0.97
11389.160156	-1.08	-8.89	0.99
11390.625000	-1.08	-8.88	0.98
11392.089844	-1.08	-8.88	0.99
11393.554688	-1.07	-8.87	0.99
11395.019531	-1.07	-8.86	0.99
11396.484375	-1.07	-8.86	1.00
11397.949219	-1.07	-8.85	1.00
11399.414063	-1.07	-8.84	0.99
11400.878906	-1.07	-8.84	0.99
11402.343750	-1.07	-8.83	1.00
11403.808594	-1.07	-8.82	1.00
11405.273438	-1.07	-8.82	1.00
11406.738281	-1.07	-8.81	0.99
11408.203125	-1.07	-8.80	1.00
11409.667969	-1.07	-8.80	1.00
11411.132813	-1.07	-8.79	1.00
11412.597656	-1.07	-8.78	1.00
11414.062500	-1.07	-8.78	1.00
11415.527344	-1.06	-8.77	1.00
11416.992188	-1.06	-8.77	0.99
11418.457031	-1.06	-8.76	1.00
11419.921875	-1.06	-8.75	1.00
11421.386719	-1.06	-8.75	0.99
11422.851563	-1.06	-8.74	0.99
11424.316406	-1.06	-8.74	1.00
11425.781250	-1.06	-8.73	0.99
11427.246094	-1.06	-8.72	0.99
11428.710938	-1.06	-8.72	1.00
11430.175781	-1.06	-8.71	1.00
11431.640625	-1.05	-8.71	0.99
11433.105469	-1.05	-8.70	0.99
11434.570313	-1.05	-8.70	0.99
11436.035156	-1.05	-8.69	1.00
11437.500000	-1.05	-8.69	1.00
11438.964844	-1.05	-8.68	1.00
11440.429688	-1.05	-8.68	0.99
11441.894531	-1.05	-8.67	0.99
11443.359375	-1.05	-8.67	0.99
11444.824219	-1.04	-8.66	0.99
11446.289063	-1.04	-8.66	0.99
11447.753906	-1.04	-8.65	1.00
11449.218750	-1.04	-8.65	1.00
11450.683594	-1.04	-8.65	0.99
11452.148438	-1.04	-8.64	0.99
11453.613281	-1.04	-8.64	1.00
11455.078125	-1.04	-8.63	1.00
11456.542969	-1.03	-8.63	1.00
11458.007813	-1.03	-8.63	1.00
11459.472656	-1.03	-8.63	1.00
11460.937500	-1.03	-8.62	1.00
11462.402344	-1.03	-8.62	1.00
11463.867188	-1.03	-8.62	1.00
11465.332031	-1.03	-8.61	1.00
11466.796875	-1.02	-8.61	1.00
11468.261719	-1.02	-8.61	1.00
11469.726563	-1.02	-8.61	1.00
11471.191406	-1.02	-8.60	0.99
11472.656250	-1.02	-8.60	0.99
11474.121094	-1.02	-8.60	0.99
11475.585938	-1.02	-8.60	0.99
11477.050781	-1.01	-8.60	0.99
11478.515625	-1.01	-8.60	1.00
11479.980469	-1.01	-8.59	0.99
11481.445313	-1.01	-8.59	1.00
11482.910156	-1.01	-8.59	1.00
11484.375000	-1.01	-8.59	1.00
11485.839844	-1.01	-8.59	1.00
11487.304688	-1.00	-8.59	1.00
11488.769531	-1.00	-8.59	1.00
11490.234375	-1.00	-8.59	1.00
11491.699219	-1.00	-8.59	0.99
11493.164063	-1.00	-8.59	1.00
11494.628906	-1.00	-8.59	1.00
11496.093750	-1.00	-8.59	1.00
11497.558594	-0.99	-8.59	0.99
11499.023438	-0.99	-8.59	1.00
11500.488281	-0.99	-8.59	0.99
11501.953125	-0.99	-8.60	0.99
11503.417969	-0.99	-8.60	0.99
11504.882813	-0.99	-8.60	0.99
11506.347656	-0.98	-8.60	1.00
11507.812500	-0.98	-8.60	0.99
11509.277344	-0.98	-8.60	0.99
11510.742188	-0.98	-8.61	0.99
11512.207031	-0.98	-8.61	0.98
11513.671875	-0.98	-8.61	0.98
11515.136719	-0.98	-8.61	0.96
11516.601563	-0.97	-8.62	0.93
11518.066406	-0.97	-8.62	0.94
11519.531250	-0.97	-8.62	0.93
11520.996094	-0.97	-8.63	0.98
11522.460938	-0.97	-8.63	0.98
11523.925781	-0.97	-8.64	0.98
11525.390625	-0.96	-8.64	0.98
11526.855469	-0.96	-8.65	0.97
11528.320313	-0.96	-8.65	0.98
11529.785156	-0.96	-8.66	0.97
11531.250000	-0.96	-8.66	0.92
11532.714844	-0.96	-8.67	0.94
11534.179688	-0.96	-8.67	0.93
11535.644531	-0.95	-8.68	0.97
11537.109375	-0.95	-8.68	0.99
11538.574219	-0.95	-8.69	0.99
11540.039063	-0.95	-8.69	0.99
11541.503906	-0.95	-8.70	0.99
11542.968750	-0.95	-8.70	1.00
11544.433594	-0.95	-8.71	0.99
11545.898438	-0.95	-8.72	0.99
11547.363281	-0.94	-8.72	0.99
11548.828125	-0.94	-8.73	1.00
11550.292969	-0.94	-8.73	1.00
11551.757813	-0.94	-8.74	1.00
11553.222656	-0.94	-8.75	1.00
11554.687500	-0.94	-8.75	1.00
11556.152344	-0.94	-8.76	1.00
11557.617188	-0.93	-8.77	1.00
11559.082031	-0.93	-8.77	1.00
11560.546875	-0.93	-8.78	1.00
11562.011719	-0.93	-8.79	0.99
11563.476563	-0.93	-8.79	1.00
11564.941406	-0.93	-8.80	0.99
11566.406250	-0.93	-8.81	0.99
11567.871094	-0.92	-8.82	0.99
11569.335938	-0.92	-8.83	0.99
11570.800781	-0.92	-8.84	0.99
11572.265625	-0.92	-8.84	0.99
11573.730469	-0.92	-8.85	1.00
11575.195313	-0.92	-8.86	0.99
11576.660156	-0.92	-8.87	0.99
11578.125000	-0.92	-8.88	1.00
11579.589844	-0.91	-8.89	0.99
11581.054688	-0.91	-8.90	0.99
11582.519531	-0.91	-8.91	1.00
11583.984375	-0.91	-8.92	1.00
11585.449219	-0.91	-8.93	0.98
11586.914063	-0.91	-8.95	0.97
11588.378906	-0.91	-8.96	0.99
11589.843750	-0.91	-8.97	0.98
11591.308594	-0.90	-8.98	1.00
11592.773438	-0.90	-8.99	0.99
11594.238281	-0.90	-9.00	0.99
11595.703125	-0.90	-9.02	0.99
11597.167969	-0.90	-9.03	0.99
11598.632813	-0.90	-9.04	1.00
11600.097656	-0.90	-9.05	1.00
11601.562500	-0.90	-9.06	1.00
11603.027344	-0.89	-9.08	1.00
11604.492188	-0.89	-9.09	1.00
11605.957031	-0.89	-9.10	1.00
11607.421875	-0.89	-9.11	1.00
11608.886719	-0.89	-9.13	1.00
11610.351563	-0.89	-9.14	1.00
11611.816406	-0.89	-9.15	1.00
11613.281250	-0.89	-9.17	1.00
11614.746094	-0.89	-9.18	0.99
11616.210938	-0.88	-9.20	1.00
11617.675781	-0.88	-9.21	1.00
11619.140625	-0.88	-9.22	0.99
11620.605469	-0.88	-9.24	0.99
11622.070313	-0.88	-9.25	0.99
11623.535156	-0.88	-9.27	0.99
11625.000000	-0.88	-9.28	1.00
11626.464844	-0.88	-9.30	0.99
11627.929688	-0.88	-9.32	0.99
11629.394531	-0.87	-9.33	0.95
11630.859375	-0.87	-9.35	1.00
11632.324219	-0.87	-9.37	1.00
11633.789063	-0.87	-9.38	0.99
11635.253906	-0.87	-9.40	0.99
11636.718750	-0.87	-9.42	1.00
11638.183594	-0.87	-9.43	1.00
11639.648438	-0.87	-9.45	0.99
11641.113281	-0.87	-9.47	0.99
11642.578125	-0.87	-9.48	0.99
11644.042969	-0.87	-9.50	1.00
11645.507813	-0.86	-9.52	0.99
11646.972656	-0.86	-9.54	1.00
11648.437500	-0.86	-9.56	1.00
11649.902344	-0.86	-9.57	0.99
11651.367188	-0.86	-9.59	1.00
11652.832031	-0.86	-9.61	0.99
11654.296875	-0.86	-9.63	1.00
11655.761719	-0.86	-9.65	1.00
11657.226563	-0.86	-9.67	1.00
11658.691406	-0.86	-9.69	1.00
11660.156250	-0.86	-9.71	1.00
11661.621094	-0.85	-9.73	0.99
11663.085938	-0.85	-9.75	0.99
11664.550781	-0.85	-9.77	0.99
11666.015625	-0.85	-9.79	0.99
11667.480469	-0.85	-9.81	0.99
11668.945313	-0.85	-9.83	1.00
11670.410156	-0.85	-9.86	1.00
11671.875000	-0.85	-9.88	1.00
11673.339844	-0.85	-9.90	1.00
11674.804688	-0.85	-9.92	1.00
11676.269531	-0.85	-9.95	1.00
11677.734375	-0.85	-9.97	0.99
11679.199219	-0.85	-10.00	1.00
11680.664063	-0.84	-10.02	1.00
11682.128906	-0.84	-10.05	0.98
11683.593750	-0.84	-10.07	0.96
11685.058594	-0.84	-10.10	0.95
11686.523438	-0.84	-10.12	0.94
11687.988281	-0.84	-10.15	0.80
11689.453125	-0.84	-10.18	0.97
11690.917969	-0.84	-10.20	0.83
11692.382813	-0.84	-10.23	0.93
11693.847656	-0.84	-10.26	0.85
11695.312500	-0.84	-10.29	0.81
11696.777344	-0.84	-10.31	0.88
11698.242188	-0.84	-10.34	1.00
11699.707031	-0.84	-10.37	0.99
11701.171875	-0.84	-10.40	1.00
11702.636719	-0.84	-10.42	0.93
11704.101563	-0.84	-10.45	0.95
11705.566406	-0.84	-10.48	0.96
11707.031250	-0.84	-10.51	0.97
11708.496094	-0.84	-10.53	1.00
11709.960938	-0.84	-10.56	0.99
11711.425781	-0.84	-10.59	0.99
11712.890625	-0.84	-10.62	1.00
11714.355469	-0.84	-10.64	0.99
11715.820313	-0.84	-10.67	0.97
11717.285156	-0.84	-10.70	0.75
11718.750000	-0.84	-10.73	0.83
11720.214844	-0.84	-10.76	0.99
11721.679688	-0.84	-10.79	1.00
11723.144531	-0.84	-10.82	0.99
11724.609375	-0.84	-10.84	0.97
11726.074219	-0.84	-10.87	0.89
11727.539063	-0.84	-10.90	0.95
11729.003906	-0.84	-10.92	0.93
11730.468750	-0.84	-10.95	0.96
11731.933594	-0.84	-10.97	0.99
11733.398438	-0.84	-11.00	0.99
11734.863281	-0.84	-11.02	0.97
11736.328125	-0.84	-11.04	0.94
11737.792969	-0.84	-11.07	0.99
11739.257813	-0.84	-11.09	0.98
11740.722656	-0.84	-11.12	0.99
11742.187500	-0.84	-11.14	0.97
11743.652344	-0.84	-11.16	0.98
11745.117188	-0.84	-11.19	0.98
11746.582031	-0.84	-11.21	0.99
11748.046875	-0.84	-11.23	1.00
11749.511719	-0.85	-11.26	0.99
11750.976563	-0.85	-11.28	0.98
11752.441406	-0.85	-11.30	0.98
11753.906250	-0.85	-11.32	0.99
11755.371094	-0.85	-11.35	0.99
11756.835938	-0.85	-11.37	0.99
11758.300781	-0.85	-11.39	1.00
11759.765625	-0.85	-11.41	0.99
11761.230469	-0.85	-11.43	0.99
11762.695313	-0.85	-11.45	0.99
11764.160156	-0.85	-11.47	0.99
11765.625000	-0.85	-11.49	0.99
11767.089844	-0.85	-11.51	0.99
11768.554688	-0.86	-11.53	0.99
11770.019531	-0.86	-11.55	0.99
11771.484375	-0.86	-11.57	1.00
11772.949219	-0.86	-11.59	1.00
11774.414063	-0.86	-11.61	1.00
11775.878906	-0.86	-11.63	1.00
11777.343750	-0.86	-11.65	1.00
11778.808594	-0.86	-11.67	0.99
11780.273438	-0.86	-11.69	0.99
11781.738281	-0.86	-11.71	1.00
11783.203125	-0.86	-11.73	0.99
11784.667969	-0.87	-11.76	0.99
11786.132813	-0.87	-11.78	0.99
11787.597656	-0.87	-11.80	0.99
11789.062500	-0.87	-11.82	1.00
11790.527344	-0.87	-11.84	1.00
11791.992188	-0.87	-11.86	1.00
11793.457031	-0.87	-11.88	0.99
11794.921875	-0.87	-11.91	0.99
11796.386719	-0.87	-11.93	0.99
11797.851563	-0.88	-11.95	0.99
11799.316406	-0.88	-11.98	0.99
11800.781250	-0.88	-12.00	1.00
11802.246094	-0.88	-12.02	0.99
11803.710938	-0.88	-12.05	1.00
11805.175781	-0.88	-12.07	1.00
11806.640625	-0.88	-12.10	1.00
11808.105469	-0.88	-12.12	1.00
11809.570313	-0.89	-12.14	1.00
11811.035156	-0.89	-12.17	1.00
11812.500000	-0.89	-12.19	1.00
11813.964844	-0.89	-12.22	1.00
11815.429688	-0.89	-12.24	1.00
11816.894531	-0.89	-12.27	0.98
11818.359375	-0.89	-12.29	0.99
11819.824219	-0.89	-12.32	0.96
11821.289063	-0.90	-12.35	0.95
11822.753906	-0.90	-12.37	0.94
11824.218750	-0.90	-12.40	0.98
11825.683594	-0.90	-12.42	0.99
11827.148438	-0.90	-12.45	0.99
11828.613281	-0.90	-12.48	1.00
11830.078125	-0.91	-12.50	0.98
11831.542969	-0.91	-12.53	0.98
11833.007813	-0.91	-12.56	0.97
11834.472656	-0.91	-12.58	0.97
11835.937500	-0.91	-12.61	0.99
11837.402344	-0.91	-12.64	1.00
11838.867188	-0.92	-12.66	1.00
11840.332031	-0.92	-12.69	1.00
11841.796875	-0.92	-12.72	0.96
11843.261719	-0.92	-12.74	0.95
11844.726563	-0.92	-12.77	0.95
11846.191406	-0.93	-12.80	0.95
11847.656250	-0.93	-12.83	0.99
11849.121094	-0.93	-12.85	0.98
11850.585938	-0.93	-12.88	0.95
11852.050781	-0.93	-12.91	0.97
11853.515625	-0.94	-12.94	0.99
11854.980469	-0.94	-12.97	0.99
11856.445313	-0.94	-13.00	0.95
11857.910156	-0.94	-13.03	0.98
11859.375000	-0.94	-13.06	0.91
11860.839844	-0.95	-13.09	0.98
11862.304688	-0.95	-13.12	0.97
11863.769531	-0.95	-13.15	0.93
11865.234375	-0.95	-13.18	0.96
11866.699219	-0.95	-13.21	0.94
11868.164063	-0.96	-13.24	0.96
11869.628906	-0.96	-13.27	0.99
11871.093750	-0.96	-13.30	0.99
11872.558594	-0.96	-13.33	0.99
11874.023438	-0.97	-13.36	0.89
11875.488281	-0.97	-13.40	0.90
11876.953125	-0.97	-13.43	0.92
11878.417969	-0.97	-13.46	0.97
11879.882813	-0.98	-13.49	1.00
11881.347656	-0.98	-13.52	0.98
11882.812500	-0.98	-13.55	0.98
11884.277344	-0.98	-13.59	0.97
11885.742188	-0.99	-13.62	0.99
11887.207031	-0.99	-13.65	0.93
11888.671875	-0.99	-13.68	0.95
11890.136719	-1.00	-13.71	0.99
11891.601563	-1.00	-13.74	0.93
11893.066406	-1.00	-13.77	0.93
11894.531250	-1.00	-13.80	0.97
11895.996094	-1.01	-13.83	0.96
11897.460938	-1.01	-13.86	0.97
11898.925781	-1.01	-13.89	0.97
11900.390625	-1.01	-13.92	0.99
11901.855469	-1.02	-13.95	0.95
11903.320313	-1.02	-13.98	0.99
11904.785156	-1.02	-14.01	0.99
11906.250000	-1.03	-14.04	1.00
11907.714844	-1.03	-14.07	1.00
11909.179688	-1.03	-14.10	0.99
11910.644531	-1.03	-14.14	0.94
11912.109375	-1.04	-14.17	0.99
11913.574219	-1.04	-14.20	1.00
11915.039063	-1.04	-14.23	0.97
11916.503906	-1.05	-14.27	0.90
11917.968750	-1.05	-14.30	0.95
11919.433594	-1.05	-14.33	0.89
11920.898438	-1.06	-14.36	0.88
11922.363281	-1.06	-14.39	0.92
11923.828125	-1.06	-14.43	0.87
11925.292969	-1.07	-14.46	0.87
11926.757813	-1.07	-14.49	0.91
11928.222656	-1.07	-14.52	0.93
11929.687500	-1.08	-14.56	0.92
11931.152344	-1.08	-14.59	0.92
11932.617188	-1.08	-14.62	0.99
11934.082031	-1.09	-14.66	0.93
11935.546875	-1.09	-14.69	0.87
11937.011719	-1.09	-14.72	0.94
11938.476563	-1.10	-14.76	0.91
11939.941406	-1.10	-14.79	0.86
11941.406250	-1.10	-14.83	0.85
11942.871094	-1.11	-14.86	0.98
11944.335938	-1.11	-14.89	0.97
11945.800781	-1.11	-14.93	0.97
11947.265625	-1.12	-14.96	0.98
11948.730469	-1.12	-15.00	0.98
11950.195313	-1.12	-15.03	0.94
11951.660156	-1.13	-15.06	0.94
11953.125000	-1.13	-15.10	0.90
11954.589844	-1.14	-15.13	0.96
11956.054688	-1.14	-15.17	0.99
11957.519531	-1.14	-15.20	0.98
11958.984375	-1.15	-15.23	0.99
11960.449219	-1.15	-15.27	0.98
11961.914063	-1.15	-15.30	0.94
11963.378906	-1.16	-15.33	0.96
11964.843750	-1.16	-15.37	0.95
11966.308594	-1.16	-15.40	0.93
11967.773438	-1.17	-15.44	0.87
11969.238281	-1.17	-15.47	0.90
11970.703125	-1.18	-15.50	0.84
11972.167969	-1.18	-15.54	0.78
11973.632813	-1.18	-15.57	0.80
11975.097656	-1.19	-15.61	0.88
11976.562500	-1.19	-15.64	0.58
11978.027344	-1.20	-15.68	0.98
11979.492188	-1.20	-15.72	0.98
11980.957031	-1.20	-15.75	0.96
11982.421875	-1.21	-15.79	0.88
11983.886719	-1.21	-15.82	0.91
11985.351563	-1.22	-15.86	0.81
11986.816406	-1.22	-15.89	0.88
11988.281250	-1.22	-15.92	0.91
11989.746094	-1.23	-15.96	0.91
11991.210938	-1.23	-15.99	0.89
11992.675781	-1.24	-16.02	0.79
11994.140625	-1.24	-16.06	0.99
11995.605469	-1.24	-16.09	0.86
11997.070313	-1.25	-16.13	0.92
11998.535156	-1.25	-16.16	0.94
12000.000000	-1.26	-16.19	0.88
12001.464844	-1.26	-16.23	0.91
12002.929688	-1.26	-16.26	0.92
12004.394531	-1.27	-16.29	0.90
12005.859375	-1.27	-16.33	0.89
12007.324219	-1.28	-16.36	0.85
12008.789063	-1.28	-16.40	0.89
12010.253906	-1.28	-16.43	0.90
12011.718750	-1.29	-16.47	0.80
12013.183594	-1.29	-16.50	0.95
12014.648438	-1.30	-16.54	0.92
12016.113281	-1.30	-16.57	0.90
12017.578125	-1.31	-16.61	0.91
12019.042969	-1.31	-16.64	0.95
12020.507813	-1.32	-16.68	0.82
12021.972656	-1.32	-16.71	0.84
12023.437500	-1.32	-16.75	0.93
12024.902344	-1.33	-16.78	0.95
12026.367188	-1.33	-16.82	0.99
12027.832031	-1.34	-16.85	0.94
12029.296875	-1.34	-16.89	0.88
12030.761719	-1.35	-16.92	1.00
12032.226563	-1.35	-16.95	0.80
12033.691406	-1.35	-16.99	0.76
12035.156250	-1.36	-17.02	0.99
12036.621094	-1.36	-17.06	1.00
12038.085938	-1.37	-17.09	0.65
12039.550781	-1.37	-17.13	0.99
12041.015625	-1.38	-17.16	0.80
12042.480469	-1.38	-17.19	0.76
12043.945313	-1.39	-17.23	0.75
12045.410156	-1.39	-17.26	0.71
12046.875000	-1.39	-17.30	0.81
12048.339844	-1.40	-17.33	0.94
12049.804688	-1.40	-17.36	1.00
12051.269531	-1.41	-17.40	1.00
12052.734375	-1.41	-17.43	1.00
12054.199219	-1.42	-17.47	1.00
12055.664063	-1.42	-17.50	1.00
12057.128906	-1.43	-17.53	0.99
12058.593750	-1.43	-17.57	0.98
12060.058594	-1.44	-17.60	1.00
12061.523438	-1.44	-17.63	1.00
12062.988281	-1.44	-17.66	1.00
12064.453125	-1.45	-17.70	0.99
12065.917969	-1.45	-17.73	0.99
12067.382813	-1.46	-17.76	0.73
12068.847656	-1.46	-17.80	0.99
12070.312500	-1.47	-17.83	0.99
12071.777344	-1.47	-17.86	1.00
12073.242188	-1.47	-17.90	0.81
12074.707031	-1.48	-17.93	0.32
12076.171875	-1.48	-17.96	0.59
12077.636719	-1.49	-18.00	0.99
12079.101563	-1.49	-18.03	0.98
12080.566406	-1.50	-18.06	0.97
12082.031250	-1.50	-18.10	0.99
12083.496094	-1.50	-18.13	0.98
12084.960938	-1.51	-18.16	0.92
12086.425781	-1.51	-18.20	0.98
12087.890625	-1.52	-18.23	1.00
12089.355469	-1.52	-18.27	0.99
12090.820313	-1.53	-18.30	0.81
12092.285156	-1.53	-18.33	1.00
12093.750000	-1.53	-18.37	0.99
12095.214844	-1.54	-18.40	0.89
12096.679688	-1.54	-18.43	0.90
12098.144531	-1.55	-18.47	0.93
12099.609375	-1.55	-18.50	0.95
12101.074219	-1.56	-18.54	0.90
12102.539063	-1.56	-18.57	0.85
12104.003906	-1.56	-18.60	0.88
12105.468750	-1.57	-18.64	0.87
12106.933594	-1.57	-18.67	0.80
12108.398438	-1.58	-18.70	1.00
12109.863281	-1.58	-18.73	0.87
12111.328125	-1.58	-18.77	0.93
12112.792969	-1.59	-18.80	1.00
12114.257813	-1.59	-18.83	1.00
12115.722656	-1.60	-18.87	1.00
12117.187500	-1.60	-18.90	0.99
12118.652344	-1.60	-18.93	0.87
12120.117188	-1.61	-18.97	1.00
12121.582031	-1.61	-19.00	0.91
12123.046875	-1.62	-19.03	1.00
12124.511719	-1.62	-19.07	1.00
12125.976563	-1.62	-19.10	1.00
12127.441406	-1.63	-19.14	0.83
12128.906250	-1.63	-19.17	0.93
12130.371094	-1.64	-19.21	0.79
12131.835938	-1.64	-19.25	0.85
12133.300781	-1.64	-19.28	0.78
12134.765625	-1.65	-19.32	0.82
12136.230469	-1.65	-19.36	0.39
12137.695313	-1.66	-19.40	0.40
12139.160156	-1.66	-19.43	0.64
12140.625000	-1.66	-19.47	0.99
12142.089844	-1.67	-19.51	0.88
12143.554688	-1.67	-19.55	0.84
12145.019531	-1.68	-19.59	0.54
12146.484375	-1.68	-19.63	0.68
12147.949219	-1.68	-19.67	0.43
12149.414063	-1.69	-19.70	0.71
12150.878906	-1.69	-19.74	0.77
12152.343750	-1.70	-19.78	0.61
12153.808594	-1.70	-19.82	0.70
12155.273438	-1.70	-19.85	0.69
12156.738281	-1.71	-19.89	0.60
12158.203125	-1.71	-19.93	0.60
12159.667969	-1.72	-19.97	0.99
12161.132813	-1.72	-20.00	0.93
12162.597656	-1.73	-20.04	0.88
12164.062500	-1.73	-20.08	0.85
12165.527344	-1.73	-20.11	0.94
12166.992188	-1.74	-20.15	0.87
12168.457031	-1.74	-20.19	1.00
12169.921875	-1.75	-20.22	0.88
12171.386719	-1.75	-20.26	0.86
12172.851563	-1.75	-20.30	0.82
12174.316406	-1.76	-20.34	0.84
12175.781250	-1.76	-20.37	0.90
12177.246094	-1.77	-20.41	1.00
12178.710938	-1.77	-20.45	1.00
12180.175781	-1.77	-20.49	1.00
12181.640625	-1.78	-20.53	1.00
12183.105469	-1.78	-20.57	1.00
12184.570313	-1.79	-20.60	1.00
12186.035156	-1.79	-20.64	0.99
12187.500000	-1.79	-20.68	0.99
12188.964844	-1.80	-20.72	1.00
12190.429688	-1.80	-20.76	0.92
12191.894531	-1.81	-20.80	1.00
12193.359375	-1.81	-20.84	1.00
12194.824219	-1.81	-20.88	1.00
12196.289063	-1.82	-20.92	0.99
12197.753906	-1.82	-20.96	0.99
12199.218750	-1.83	-21.00	0.32
12200.683594	-1.83	-21.04	0.67
12202.148438	-1.83	-21.08	0.49
12203.613281	-1.84	-21.12	0.51
12205.078125	-1.84	-21.16	0.57
12206.542969	-1.85	-21.20	0.82
12208.007813	-1.85	-21.25	0.55
12209.472656	-1.85	-21.29	0.65
12210.937500	-1.86	-21.33	1.00
12212.402344	-1.86	-21.37	1.00
12213.867188	-1.87	-21.41	0.99
12215.332031	-1.87	-21.45	1.00
12216.796875	-1.87	-21.49	0.98
12218.261719	-1.88	-21.53	0.86
12219.726563	-1.88	-21.57	0.97
12221.191406	-1.88	-21.61	0.99
12222.656250	-1.89	-21.65	0.80
12224.121094	-1.89	-21.70	0.97
12225.585938	-1.90	-21.74	0.99
12227.050781	-1.90	-21.78	1.00
12228.515625	-1.90	-21.83	0.83
12229.980469	-1.91	-21.87	0.96
12231.445313	-1.91	-21.91	1.00
12232.910156	-1.91	-21.96	0.96
12234.375000	-1.92	-22.00	1.00
12235.839844	-1.92	-22.05	0.99
12237.304688	-1.93	-22.09	0.99
12238.769531	-1.93	-22.14	0.97
12240.234375	-1.93	-22.18	0.88
12241.699219	-1.94	-22.23	0.97
12243.164063	-1.94	-22.27	0.91
12244.628906	-1.94	-22.32	0.97
12246.093750	-1.95	-22.37	0.64
12247.558594	-1.95	-22.42	0.78
12249.023438	-1.96	-22.46	0.90
12250.488281	-1.96	-22.51	0.98
12251.953125	-1.96	-22.56	0.60
12253.417969	-1.97	-22.61	0.46
12254.882813	-1.97	-22.66	0.96
12256.347656	-1.97	-22.71	0.93
12257.812500	-1.98	-22.76	0.94
12259.277344	-1.98	-22.81	0.79
12260.742188	-1.98	-22.86	0.51
12262.207031	-1.99	-22.91	0.15
12263.671875	-1.99	-22.97	0.40
12265.136719	-2.00	-23.02	0.88
12266.601563	-2.00	-23.07	1.00
12268.066406	-2.00	-23.12	0.92
12269.531250	-2.01	-23.17	0.95
12270.996094	-2.01	-23.23	1.00
12272.460938	-2.01	-23.28	0.71
12273.925781	-2.02	-23.33	0.99
12275.390625	-2.02	-23.38	1.00
12276.855469	-2.03	-23.43	0.86
12278.320313	-2.03	-23.48	0.41
12279.785156	-2.03	-23.53	0.91
12281.250000	-2.04	-23.58	0.38
12282.714844	-2.04	-23.64	0.60
12284.179688	-2.04	-23.69	0.59
12285.644531	-2.05	-23.74	0.64
12287.109375	-2.05	-23.79	0.36
12288.574219	-2.05	-23.85	0.79
12290.039063	-2.06	-23.90	0.69
12291.503906	-2.06	-23.95	0.82
12292.968750	-2.07	-24.00	0.62
