	SM57-135		
18373.535156	-25.90	79.93	0.98
18375.000000	-25.90	79.94	0.97
18376.464844	-25.90	79.95	0.98
18377.929688	-25.91	79.97	0.96
18379.394531	-25.91	79.98	0.97
18380.859375	-25.91	79.99	0.98
18382.324219	-25.91	80.01	0.94
18383.789063	-25.91	80.02	0.96
18385.253906	-25.92	80.03	0.94
18386.718750	-25.92	80.04	0.98
18388.183594	-25.92	80.06	0.98
18389.648438	-25.92	80.07	0.98
18391.113281	-25.93	80.08	0.97
18392.578125	-25.93	80.10	0.99
18394.042969	-25.93	80.11	0.97
18395.507813	-25.93	80.12	0.97
18396.972656	-25.94	80.13	0.99
18398.437500	-25.94	80.15	0.97
18399.902344	-25.94	80.16	0.95
18401.367188	-25.94	80.17	0.97
18402.832031	-25.95	80.19	0.98
18404.296875	-25.95	80.20	0.97
18405.761719	-25.95	80.21	0.98
18407.226563	-25.95	80.22	0.99
18408.691406	-25.95	80.24	0.99
18410.156250	-25.96	80.25	0.97
18411.621094	-25.96	80.26	0.98
18413.085938	-25.96	80.27	0.98
18414.550781	-25.96	80.29	0.99
18416.015625	-25.97	80.30	0.98
18417.480469	-25.97	80.31	0.96
18418.945313	-25.97	80.32	0.94
18420.410156	-25.97	80.34	0.95
18421.875000	-25.98	80.35	0.96
18423.339844	-25.98	80.36	0.94
18424.804688	-25.98	80.38	0.97
18426.269531	-25.98	80.39	0.96
18427.734375	-25.99	80.40	0.97
18429.199219	-25.99	80.41	0.98
18430.664063	-25.99	80.43	0.97
18432.128906	-25.99	80.44	0.98
18433.593750	-26.00	80.45	0.98
18435.058594	-26.00	80.46	0.98
18436.523438	-26.00	80.48	0.98
18437.988281	-26.00	80.49	0.95
18439.453125	-26.00	80.50	0.93
18440.917969	-26.01	80.51	0.94
18442.382813	-26.01	80.53	0.96
18443.847656	-26.01	80.54	0.96
18445.312500	-26.01	80.55	0.97
18446.777344	-26.02	80.56	0.98
18448.242188	-26.02	80.58	0.97
18449.707031	-26.02	80.59	0.97
18451.171875	-26.02	80.60	0.96
18452.636719	-26.03	80.61	0.97
18454.101563	-26.03	80.62	0.92
18455.566406	-26.03	80.64	0.95
18457.031250	-26.03	80.65	0.96
18458.496094	-26.04	80.66	0.93
18459.960938	-26.04	80.67	0.90
18461.425781	-26.04	80.68	0.97
18462.890625	-26.04	80.70	0.97
18464.355469	-26.05	80.71	0.98
18465.820313	-26.05	80.72	0.97
18467.285156	-26.05	80.73	0.96
18468.750000	-26.05	80.74	0.95
18470.214844	-26.06	80.76	0.92
18471.679688	-26.06	80.77	0.90
18473.144531	-26.06	80.78	0.92
18474.609375	-26.06	80.79	0.91
18476.074219	-26.07	80.80	0.98
18477.539063	-26.07	80.82	0.97
18479.003906	-26.07	80.83	0.95
18480.468750	-26.07	80.84	0.99
18481.933594	-26.07	80.85	0.98
18483.398438	-26.08	80.86	0.95
18484.863281	-26.08	80.88	0.96
18486.328125	-26.08	80.89	0.92
18487.792969	-26.08	80.90	0.97
18489.257813	-26.09	80.91	0.97
18490.722656	-26.09	80.92	0.97
18492.187500	-26.09	80.93	0.93
18493.652344	-26.09	80.95	0.95
18495.117188	-26.10	80.96	0.98
18496.582031	-26.10	80.97	0.92
18498.046875	-26.10	80.98	0.94
18499.511719	-26.10	80.99	0.93
18500.976563	-26.11	81.00	0.94
18502.441406	-26.11	81.02	0.90
18503.906250	-26.11	81.03	0.88
18505.371094	-26.11	81.04	0.91
18506.835938	-26.12	81.05	0.96
18508.300781	-26.12	81.06	0.97
18509.765625	-26.12	81.07	0.97
18511.230469	-26.12	81.08	0.98
18512.695313	-26.13	81.10	0.98
18514.160156	-26.13	81.11	0.98
18515.625000	-26.13	81.12	0.98
18517.089844	-26.13	81.13	0.98
18518.554688	-26.14	81.14	0.97
18520.019531	-26.14	81.15	0.98
18521.484375	-26.14	81.16	0.96
18522.949219	-26.14	81.18	0.96
18524.414063	-26.15	81.19	0.97
18525.878906	-26.15	81.20	0.94
18527.343750	-26.15	81.21	0.94
18528.808594	-26.15	81.22	0.93
18530.273438	-26.16	81.23	0.92
18531.738281	-26.16	81.24	0.97
18533.203125	-26.16	81.25	0.97
18534.667969	-26.16	81.27	0.99
18536.132813	-26.17	81.28	0.99
18537.597656	-26.17	81.29	0.94
18539.062500	-26.17	81.30	0.98
18540.527344	-26.17	81.31	0.98
18541.992188	-26.18	81.32	0.99
18543.457031	-26.18	81.33	0.99
18544.921875	-26.18	81.34	0.97
18546.386719	-26.18	81.36	0.98
18547.851563	-26.19	81.37	0.98
18549.316406	-26.19	81.38	0.96
18550.781250	-26.19	81.39	0.96
18552.246094	-26.19	81.40	0.98
18553.710938	-26.20	81.41	0.98
18555.175781	-26.20	81.42	0.98
18556.640625	-26.20	81.43	0.98
18558.105469	-26.20	81.44	0.98
18559.570313	-26.21	81.45	0.97
18561.035156	-26.21	81.47	0.96
18562.500000	-26.21	81.48	0.98
18563.964844	-26.21	81.49	0.97
18565.429688	-26.22	81.50	0.94
18566.894531	-26.22	81.51	0.95
18568.359375	-26.22	81.52	0.94
18569.824219	-26.22	81.53	0.93
18571.289063	-26.23	81.54	0.94
18572.753906	-26.23	81.55	0.96
18574.218750	-26.23	81.56	0.98
18575.683594	-26.23	81.58	0.98
18577.148438	-26.24	81.59	0.99
18578.613281	-26.24	81.60	0.98
18580.078125	-26.24	81.61	0.92
18581.542969	-26.24	81.62	0.95
18583.007813	-26.25	81.63	0.96
18584.472656	-26.25	81.64	0.96
18585.937500	-26.25	81.65	0.96
18587.402344	-26.25	81.66	0.99
18588.867188	-26.26	81.67	0.98
18590.332031	-26.26	81.68	0.95
18591.796875	-26.26	81.69	0.94
18593.261719	-26.26	81.71	0.94
18594.726563	-26.27	81.72	0.94
18596.191406	-26.27	81.73	0.97
18597.656250	-26.27	81.74	0.94
18599.121094	-26.27	81.75	0.87
18600.585938	-26.28	81.76	0.87
18602.050781	-26.28	81.77	0.94
18603.515625	-26.28	81.78	0.95
18604.980469	-26.28	81.79	0.89
18606.445313	-26.29	81.80	0.90
18607.910156	-26.29	81.81	0.98
18609.375000	-26.29	81.82	0.97
18610.839844	-26.29	81.83	0.94
18612.304688	-26.30	81.84	0.94
18613.769531	-26.30	81.85	0.92
18615.234375	-26.30	81.86	0.93
18616.699219	-26.30	81.87	0.94
18618.164063	-26.31	81.88	0.98
18619.628906	-26.31	81.89	0.97
18621.093750	-26.31	81.90	0.98
18622.558594	-26.31	81.91	0.96
18624.023438	-26.32	81.92	0.93
18625.488281	-26.32	81.93	0.96
18626.953125	-26.32	81.94	0.97
18628.417969	-26.33	81.95	0.96
18629.882813	-26.33	81.96	0.95
18631.347656	-26.33	81.97	0.92
18632.812500	-26.33	81.98	0.99
18634.277344	-26.34	81.99	0.94
18635.742188	-26.34	82.00	0.91
18637.207031	-26.34	82.01	0.98
18638.671875	-26.34	82.02	0.96
18640.136719	-26.35	82.03	0.96
18641.601563	-26.35	82.04	0.93
18643.066406	-26.35	82.05	0.88
18644.531250	-26.35	82.06	0.87
18645.996094	-26.36	82.07	0.85
18647.460938	-26.36	82.08	0.97
18648.925781	-26.36	82.09	0.97
18650.390625	-26.36	82.10	0.99
18651.855469	-26.37	82.11	0.98
18653.320313	-26.37	82.12	0.97
18654.785156	-26.37	82.13	0.96
18656.250000	-26.37	82.14	0.95
18657.714844	-26.38	82.15	0.95
18659.179688	-26.38	82.16	0.94
18660.644531	-26.38	82.17	0.97
18662.109375	-26.39	82.18	0.96
18663.574219	-26.39	82.19	0.95
18665.039063	-26.39	82.20	0.91
18666.503906	-26.39	82.20	0.94
18667.968750	-26.40	82.21	0.96
18669.433594	-26.40	82.22	0.95
18670.898438	-26.40	82.23	0.95
18672.363281	-26.40	82.24	0.96
18673.828125	-26.41	82.25	0.98
18675.292969	-26.41	82.26	0.98
18676.757813	-26.41	82.27	0.93
18678.222656	-26.41	82.28	0.91
18679.687500	-26.42	82.29	0.91
18681.152344	-26.42	82.30	0.94
18682.617188	-26.42	82.31	0.95
18684.082031	-26.43	82.31	0.98
18685.546875	-26.43	82.32	0.97
18687.011719	-26.43	82.33	0.92
18688.476563	-26.43	82.34	0.96
18689.941406	-26.44	82.35	0.98
18691.406250	-26.44	82.36	0.93
18692.871094	-26.44	82.37	0.87
18694.335938	-26.44	82.38	0.91
18695.800781	-26.45	82.39	0.98
18697.265625	-26.45	82.39	0.95
18698.730469	-26.45	82.40	0.93
18700.195313	-26.45	82.41	0.94
18701.660156	-26.46	82.42	0.96
18703.125000	-26.46	82.43	0.93
18704.589844	-26.46	82.44	0.96
18706.054688	-26.47	82.45	0.98
18707.519531	-26.47	82.46	0.92
18708.984375	-26.47	82.47	0.98
18710.449219	-26.47	82.47	0.95
18711.914063	-26.48	82.48	0.97
18713.378906	-26.48	82.49	0.96
18714.843750	-26.48	82.50	0.93
18716.308594	-26.48	82.51	0.96
18717.773438	-26.49	82.52	0.98
18719.238281	-26.49	82.53	0.95
18720.703125	-26.49	82.53	0.92
18722.167969	-26.50	82.54	0.94
18723.632813	-26.50	82.55	0.91
18725.097656	-26.50	82.56	0.95
18726.562500	-26.50	82.57	0.97
18728.027344	-26.51	82.58	0.96
18729.492188	-26.51	82.59	0.90
18730.957031	-26.51	82.59	0.89
18732.421875	-26.52	82.60	0.94
18733.886719	-26.52	82.61	0.92
18735.351563	-26.52	82.62	0.96
18736.816406	-26.52	82.63	0.96
18738.281250	-26.53	82.64	0.95
18739.746094	-26.53	82.64	0.97
18741.210938	-26.53	82.65	0.97
18742.675781	-26.53	82.66	0.97
18744.140625	-26.54	82.67	0.94
18745.605469	-26.54	82.68	0.90
18747.070313	-26.54	82.68	0.94
18748.535156	-26.55	82.69	0.97
18750.000000	-26.55	82.70	0.95
18751.464844	-26.55	82.71	0.92
18752.929688	-26.55	82.72	0.95
18754.394531	-26.56	82.72	0.97
18755.859375	-26.56	82.73	0.97
18757.324219	-26.56	82.74	0.97
18758.789063	-26.57	82.75	0.93
18760.253906	-26.57	82.75	0.97
18761.718750	-26.57	82.76	0.97
18763.183594	-26.57	82.77	0.96
18764.648438	-26.58	82.78	0.98
18766.113281	-26.58	82.78	0.96
18767.578125	-26.58	82.79	0.96
18769.042969	-26.59	82.80	0.96
18770.507813	-26.59	82.81	0.98
18771.972656	-26.59	82.81	0.94
18773.437500	-26.59	82.82	0.90
18774.902344	-26.60	82.83	0.94
18776.367188	-26.60	82.84	0.97
18777.832031	-26.60	82.84	0.95
18779.296875	-26.61	82.85	0.96
18780.761719	-26.61	82.86	0.93
18782.226563	-26.61	82.86	0.94
18783.691406	-26.61	82.87	0.95
18785.156250	-26.62	82.88	0.95
18786.621094	-26.62	82.88	0.93
18788.085938	-26.62	82.89	0.93
18789.550781	-26.63	82.90	0.95
18791.015625	-26.63	82.91	0.98
18792.480469	-26.63	82.91	0.97
18793.945313	-26.63	82.92	0.91
18795.410156	-26.64	82.93	0.97
18796.875000	-26.64	82.93	0.98
18798.339844	-26.64	82.94	0.98
18799.804688	-26.65	82.95	0.94
18801.269531	-26.65	82.95	0.96
18802.734375	-26.65	82.96	0.96
18804.199219	-26.65	82.97	0.95
18805.664063	-26.66	82.97	0.97
18807.128906	-26.66	82.98	0.97
18808.593750	-26.66	82.99	0.97
18810.058594	-26.67	82.99	0.97
18811.523438	-26.67	83.00	0.98
18812.988281	-26.67	83.00	0.94
18814.453125	-26.68	83.01	0.97
18815.917969	-26.68	83.02	0.98
18817.382813	-26.68	83.02	0.98
18818.847656	-26.68	83.03	0.97
18820.312500	-26.69	83.04	0.97
18821.777344	-26.69	83.04	0.97
18823.242188	-26.69	83.05	0.95
18824.707031	-26.70	83.06	0.96
18826.171875	-26.70	83.06	0.99
18827.636719	-26.70	83.07	0.98
18829.101563	-26.71	83.07	0.95
18830.566406	-26.71	83.08	0.98
18832.031250	-26.71	83.09	0.97
18833.496094	-26.71	83.09	0.97
18834.960938	-26.72	83.10	0.98
18836.425781	-26.72	83.10	0.96
18837.890625	-26.72	83.11	0.96
18839.355469	-26.73	83.12	0.96
18840.820313	-26.73	83.12	0.97
18842.285156	-26.73	83.13	0.96
18843.750000	-26.74	83.13	0.93
18845.214844	-26.74	83.14	0.95
18846.679688	-26.74	83.14	0.97
18848.144531	-26.74	83.15	0.97
18849.609375	-26.75	83.16	0.96
18851.074219	-26.75	83.16	0.97
18852.539063	-26.75	83.17	0.97
18854.003906	-26.76	83.17	0.98
18855.468750	-26.76	83.18	0.97
18856.933594	-26.76	83.18	0.98
18858.398438	-26.77	83.19	0.95
18859.863281	-26.77	83.20	0.97
18861.328125	-26.77	83.20	0.95
18862.792969	-26.78	83.21	0.94
18864.257813	-26.78	83.21	0.95
18865.722656	-26.78	83.22	0.97
18867.187500	-26.79	83.22	0.96
18868.652344	-26.79	83.23	0.95
18870.117188	-26.79	83.23	0.91
18871.582031	-26.79	83.24	0.93
18873.046875	-26.80	83.25	0.95
18874.511719	-26.80	83.25	0.96
18875.976563	-26.80	83.26	0.96
18877.441406	-26.81	83.26	0.96
18878.906250	-26.81	83.27	0.99
18880.371094	-26.81	83.27	0.97
18881.835938	-26.82	83.28	0.95
18883.300781	-26.82	83.28	0.97
18884.765625	-26.82	83.29	0.95
18886.230469	-26.83	83.29	0.95
18887.695313	-26.83	83.30	0.98
18889.160156	-26.83	83.30	0.99
18890.625000	-26.84	83.31	0.98
18892.089844	-26.84	83.31	0.97
18893.554688	-26.84	83.32	0.95
18895.019531	-26.85	83.32	0.98
18896.484375	-26.85	83.33	0.96
18897.949219	-26.85	83.33	0.98
18899.414063	-26.85	83.34	0.98
18900.878906	-26.86	83.34	0.98
18902.343750	-26.86	83.35	0.98
18903.808594	-26.86	83.35	0.97
18905.273438	-26.87	83.36	0.98
18906.738281	-26.87	83.36	0.98
18908.203125	-26.87	83.37	0.95
18909.667969	-26.88	83.37	0.96
18911.132813	-26.88	83.38	0.95
18912.597656	-26.88	83.38	0.95
18914.062500	-26.89	83.39	0.98
18915.527344	-26.89	83.39	0.98
18916.992188	-26.89	83.40	0.96
18918.457031	-26.90	83.40	0.93
18919.921875	-26.90	83.40	0.95
18921.386719	-26.90	83.41	0.97
18922.851563	-26.91	83.41	0.98
18924.316406	-26.91	83.42	0.96
18925.781250	-26.91	83.42	0.97
18927.246094	-26.92	83.43	0.94
18928.710938	-26.92	83.43	0.95
18930.175781	-26.92	83.44	0.93
18931.640625	-26.93	83.44	0.93
18933.105469	-26.93	83.44	0.95
18934.570313	-26.93	83.45	0.97
18936.035156	-26.94	83.45	0.98
18937.500000	-26.94	83.46	0.94
18938.964844	-26.94	83.46	0.97
18940.429688	-26.95	83.47	0.96
18941.894531	-26.95	83.47	0.92
18943.359375	-26.95	83.47	0.94
18944.824219	-26.96	83.48	0.98
18946.289063	-26.96	83.48	0.92
18947.753906	-26.96	83.49	0.95
18949.218750	-26.97	83.49	0.95
18950.683594	-26.97	83.50	0.89
18952.148438	-26.97	83.50	0.90
18953.613281	-26.98	83.50	0.94
18955.078125	-26.98	83.51	0.92
18956.542969	-26.98	83.51	0.98
18958.007813	-26.99	83.52	0.95
18959.472656	-26.99	83.52	0.95
18960.937500	-26.99	83.53	0.96
18962.402344	-27.00	83.53	0.97
18963.867188	-27.00	83.53	0.91
18965.332031	-27.00	83.54	0.91
18966.796875	-27.01	83.54	0.93
18968.261719	-27.01	83.55	0.95
18969.726563	-27.02	83.55	0.98
18971.191406	-27.02	83.55	0.98
18972.656250	-27.02	83.56	0.97
18974.121094	-27.03	83.56	0.97
18975.585938	-27.03	83.57	0.98
18977.050781	-27.03	83.57	0.98
18978.515625	-27.04	83.57	0.97
18979.980469	-27.04	83.58	0.96
18981.445313	-27.04	83.58	0.97
18982.910156	-27.05	83.58	0.96
18984.375000	-27.05	83.59	0.98
18985.839844	-27.05	83.59	0.98
18987.304688	-27.06	83.60	0.99
18988.769531	-27.06	83.60	0.98
18990.234375	-27.06	83.60	0.93
18991.699219	-27.07	83.61	0.96
18993.164063	-27.07	83.61	0.96
18994.628906	-27.07	83.61	0.98
18996.093750	-27.08	83.62	0.99
18997.558594	-27.08	83.62	0.96
18999.023438	-27.09	83.63	0.94
19000.488281	-27.09	83.63	0.97
19001.953125	-27.09	83.63	0.98
19003.417969	-27.10	83.64	0.96
19004.882813	-27.10	83.64	0.95
19006.347656	-27.10	83.64	0.97
19007.812500	-27.11	83.65	0.99
19009.277344	-27.11	83.65	0.97
19010.742188	-27.11	83.65	0.97
19012.207031	-27.12	83.66	0.95
19013.671875	-27.12	83.66	0.98
19015.136719	-27.13	83.66	0.93
19016.601563	-27.13	83.67	0.97
19018.066406	-27.13	83.67	0.99
19019.531250	-27.14	83.68	0.98
19020.996094	-27.14	83.68	0.96
19022.460938	-27.14	83.68	0.98
19023.925781	-27.15	83.69	0.99
19025.390625	-27.15	83.69	0.97
19026.855469	-27.15	83.69	0.98
19028.320313	-27.16	83.70	0.99
19029.785156	-27.16	83.70	0.99
19031.250000	-27.17	83.70	0.95
19032.714844	-27.17	83.71	0.97
19034.179688	-27.17	83.71	0.99
19035.644531	-27.18	83.71	0.97
19037.109375	-27.18	83.72	0.98
19038.574219	-27.18	83.72	0.98
19040.039063	-27.19	83.72	0.98
19041.503906	-27.19	83.73	0.96
19042.968750	-27.20	83.73	0.99
19044.433594	-27.20	83.73	0.98
19045.898438	-27.20	83.74	0.99
19047.363281	-27.21	83.74	0.97
19048.828125	-27.21	83.74	0.97
19050.292969	-27.21	83.74	0.98
19051.757813	-27.22	83.75	0.95
19053.222656	-27.22	83.75	0.96
19054.687500	-27.23	83.75	0.98
19056.152344	-27.23	83.76	0.98
19057.617188	-27.23	83.76	0.98
19059.082031	-27.24	83.76	0.98
19060.546875	-27.24	83.77	0.97
19062.011719	-27.24	83.77	0.98
19063.476563	-27.25	83.77	0.96
19064.941406	-27.25	83.77	0.98
19066.406250	-27.26	83.78	0.95
19067.871094	-27.26	83.78	0.96
19069.335938	-27.26	83.78	0.96
19070.800781	-27.27	83.79	0.97
19072.265625	-27.27	83.79	0.99
19073.730469	-27.27	83.79	0.94
19075.195313	-27.28	83.79	0.96
19076.660156	-27.28	83.80	0.98
19078.125000	-27.29	83.80	0.98
19079.589844	-27.29	83.80	0.94
19081.054688	-27.29	83.81	0.96
19082.519531	-27.30	83.81	0.97
19083.984375	-27.30	83.81	0.95
19085.449219	-27.31	83.81	0.94
19086.914063	-27.31	83.82	0.93
19088.378906	-27.31	83.82	0.95
19089.843750	-27.32	83.82	0.96
19091.308594	-27.32	83.82	0.97
19092.773438	-27.33	83.83	0.93
19094.238281	-27.33	83.83	0.97
19095.703125	-27.33	83.83	0.95
19097.167969	-27.34	83.83	0.94
19098.632813	-27.34	83.84	0.96
19100.097656	-27.34	83.84	0.95
19101.562500	-27.35	83.84	0.98
19103.027344	-27.35	83.85	0.95
19104.492188	-27.36	83.85	0.98
19105.957031	-27.36	83.85	0.97
19107.421875	-27.36	83.85	0.97
19108.886719	-27.37	83.86	0.97
19110.351563	-27.37	83.86	0.96
19111.816406	-27.38	83.86	0.98
19113.281250	-27.38	83.86	0.98
19114.746094	-27.38	83.87	0.97
19116.210938	-27.39	83.87	0.99
19117.675781	-27.39	83.87	0.95
19119.140625	-27.40	83.87	0.96
19120.605469	-27.40	83.87	0.98
19122.070313	-27.40	83.88	0.98
19123.535156	-27.41	83.88	0.98
19125.000000	-27.41	83.88	0.96
19126.464844	-27.42	83.88	0.97
19127.929688	-27.42	83.89	0.96
19129.394531	-27.42	83.89	0.99
19130.859375	-27.43	83.89	0.99
19132.324219	-27.43	83.89	0.99
19133.789063	-27.44	83.90	0.98
19135.253906	-27.44	83.90	0.96
19136.718750	-27.44	83.90	0.95
19138.183594	-27.45	83.90	0.97
19139.648438	-27.45	83.90	0.98
19141.113281	-27.46	83.91	0.98
19142.578125	-27.46	83.91	0.98
19144.042969	-27.47	83.91	0.98
19145.507813	-27.47	83.91	0.97
19146.972656	-27.47	83.91	0.99
19148.437500	-27.48	83.92	0.98
19149.902344	-27.48	83.92	0.97
19151.367188	-27.49	83.92	0.97
19152.832031	-27.49	83.92	0.99
19154.296875	-27.49	83.93	0.99
19155.761719	-27.50	83.93	0.97
19157.226563	-27.50	83.93	0.99
19158.691406	-27.51	83.93	0.98
19160.156250	-27.51	83.93	0.98
19161.621094	-27.52	83.94	0.97
19163.085938	-27.52	83.94	0.98
19164.550781	-27.52	83.94	0.99
19166.015625	-27.53	83.94	0.97
19167.480469	-27.53	83.94	0.97
19168.945313	-27.54	83.95	0.99
19170.410156	-27.54	83.95	0.97
19171.875000	-27.54	83.95	0.98
19173.339844	-27.55	83.95	0.97
19174.804688	-27.55	83.95	0.97
19176.269531	-27.56	83.95	0.98
19177.734375	-27.56	83.96	0.98
19179.199219	-27.57	83.96	0.99
19180.664063	-27.57	83.96	0.99
19182.128906	-27.57	83.96	0.98
19183.593750	-27.58	83.96	0.98
19185.058594	-27.58	83.97	0.98
19186.523438	-27.59	83.97	0.97
19187.988281	-27.59	83.97	0.97
19189.453125	-27.60	83.97	0.98
19190.917969	-27.60	83.97	0.97
19192.382813	-27.60	83.97	0.96
19193.847656	-27.61	83.98	0.97
19195.312500	-27.61	83.98	0.96
19196.777344	-27.62	83.98	0.98
19198.242188	-27.62	83.98	0.99
19199.707031	-27.63	83.98	0.93
19201.171875	-27.63	83.99	0.95
19202.636719	-27.63	83.99	0.97
19204.101563	-27.64	83.99	0.97
19205.566406	-27.64	83.99	0.98
19207.031250	-27.65	83.99	0.99
19208.496094	-27.65	83.99	0.97
19209.960938	-27.66	84.00	0.98
19211.425781	-27.66	84.00	0.93
19212.890625	-27.66	84.00	0.90
19214.355469	-27.67	84.00	0.90
19215.820313	-27.67	84.00	0.95
19217.285156	-27.68	84.00	0.97
19218.750000	-27.68	84.01	0.97
19220.214844	-27.69	84.01	0.95
19221.679688	-27.69	84.01	0.93
19223.144531	-27.70	84.01	0.98
19224.609375	-27.70	84.01	0.99
19226.074219	-27.70	84.01	0.98
19227.539063	-27.71	84.02	0.97
19229.003906	-27.71	84.02	0.94
19230.468750	-27.72	84.02	0.93
19231.933594	-27.72	84.02	0.94
19233.398438	-27.73	84.02	0.95
19234.863281	-27.73	84.02	0.97
19236.328125	-27.73	84.02	0.97
19237.792969	-27.74	84.03	0.97
19239.257813	-27.74	84.03	0.98
19240.722656	-27.75	84.03	0.96
19242.187500	-27.75	84.03	0.97
19243.652344	-27.76	84.03	0.97
19245.117188	-27.76	84.03	0.96
19246.582031	-27.77	84.04	0.94
19248.046875	-27.77	84.04	0.93
19249.511719	-27.77	84.04	0.91
19250.976563	-27.78	84.04	0.95
19252.441406	-27.78	84.04	0.99
19253.906250	-27.79	84.04	0.98
19255.371094	-27.79	84.04	0.96
19256.835938	-27.80	84.05	0.99
19258.300781	-27.80	84.05	0.98
19259.765625	-27.81	84.05	0.96
19261.230469	-27.81	84.05	0.96
19262.695313	-27.82	84.05	0.98
19264.160156	-27.82	84.05	0.98
19265.625000	-27.82	84.05	0.97
19267.089844	-27.83	84.05	0.98
19268.554688	-27.83	84.06	0.98
19270.019531	-27.84	84.06	0.97
19271.484375	-27.84	84.06	0.96
19272.949219	-27.85	84.06	0.97
19274.414063	-27.85	84.06	0.96
19275.878906	-27.86	84.06	0.97
19277.343750	-27.86	84.06	0.97
19278.808594	-27.87	84.07	0.97
19280.273438	-27.87	84.07	0.97
19281.738281	-27.87	84.07	0.92
19283.203125	-27.88	84.07	0.96
19284.667969	-27.88	84.07	0.97
19286.132813	-27.89	84.07	0.98
19287.597656	-27.89	84.07	0.97
19289.062500	-27.90	84.07	0.98
19290.527344	-27.90	84.08	0.97
19291.992188	-27.91	84.08	0.96
19293.457031	-27.91	84.08	0.95
19294.921875	-27.92	84.08	0.94
19296.386719	-27.92	84.08	0.96
19297.851563	-27.93	84.08	0.98
19299.316406	-27.93	84.08	0.92
19300.781250	-27.93	84.09	0.99
19302.246094	-27.94	84.09	0.98
19303.710938	-27.94	84.09	0.97
19305.175781	-27.95	84.09	0.96
19306.640625	-27.95	84.09	0.99
19308.105469	-27.96	84.09	0.97
19309.570313	-27.96	84.09	0.97
19311.035156	-27.97	84.09	0.98
19312.500000	-27.97	84.10	0.96
19313.964844	-27.98	84.10	0.98
19315.429688	-27.98	84.10	0.97
19316.894531	-27.99	84.10	0.97
19318.359375	-27.99	84.10	0.96
19319.824219	-28.00	84.10	0.97
19321.289063	-28.00	84.10	0.95
19322.753906	-28.01	84.11	0.93
19324.218750	-28.01	84.11	0.94
19325.683594	-28.01	84.11	0.96
19327.148438	-28.02	84.11	0.97
19328.613281	-28.02	84.11	0.98
19330.078125	-28.03	84.11	0.97
19331.542969	-28.03	84.11	0.96
19333.007813	-28.04	84.12	0.96
19334.472656	-28.04	84.12	0.97
19335.937500	-28.05	84.12	0.95
19337.402344	-28.05	84.12	0.95
19338.867188	-28.06	84.12	0.94
19340.332031	-28.06	84.12	0.97
19341.796875	-28.07	84.12	0.98
19343.261719	-28.07	84.12	0.95
19344.726563	-28.08	84.13	0.96
19346.191406	-28.08	84.13	0.98
19347.656250	-28.09	84.13	0.98
19349.121094	-28.09	84.13	0.97
19350.585938	-28.10	84.13	0.99
19352.050781	-28.10	84.13	0.99
19353.515625	-28.11	84.13	0.96
19354.980469	-28.11	84.14	0.95
19356.445313	-28.11	84.14	0.96
19357.910156	-28.12	84.14	0.98
19359.375000	-28.12	84.14	0.95
19360.839844	-28.13	84.14	0.98
19362.304688	-28.13	84.14	0.98
19363.769531	-28.14	84.14	0.95
19365.234375	-28.14	84.14	0.99
19366.699219	-28.15	84.15	0.98
19368.164063	-28.15	84.15	0.98
19369.628906	-28.16	84.15	0.97
19371.093750	-28.16	84.15	0.98
19372.558594	-28.17	84.15	0.99
19374.023438	-28.17	84.15	0.98
19375.488281	-28.18	84.15	0.95
19376.953125	-28.18	84.15	0.93
19378.417969	-28.19	84.16	0.96
19379.882813	-28.19	84.16	0.97
19381.347656	-28.20	84.16	0.95
19382.812500	-28.20	84.16	0.98
19384.277344	-28.21	84.16	0.98
19385.742188	-28.21	84.16	0.97
19387.207031	-28.22	84.16	0.98
19388.671875	-28.22	84.17	0.96
19390.136719	-28.23	84.17	0.95
19391.601563	-28.23	84.17	0.97
19393.066406	-28.24	84.17	0.94
19394.531250	-28.24	84.17	0.93
19395.996094	-28.25	84.17	0.96
19397.460938	-28.25	84.17	0.96
19398.925781	-28.26	84.17	0.97
19400.390625	-28.26	84.18	0.97
19401.855469	-28.27	84.18	0.96
19403.320313	-28.27	84.18	0.99
19404.785156	-28.28	84.18	0.98
19406.250000	-28.28	84.18	0.97
19407.714844	-28.29	84.18	0.98
19409.179688	-28.29	84.18	0.97
19410.644531	-28.30	84.18	0.93
19412.109375	-28.30	84.18	0.96
19413.574219	-28.31	84.19	0.97
19415.039063	-28.31	84.19	0.97
19416.503906	-28.32	84.19	0.97
19417.968750	-28.32	84.19	0.98
19419.433594	-28.33	84.19	0.97
19420.898438	-28.33	84.19	0.92
19422.363281	-28.34	84.19	0.92
19423.828125	-28.34	84.19	0.93
19425.292969	-28.35	84.19	0.97
19426.757813	-28.35	84.20	0.97
19428.222656	-28.36	84.20	0.95
19429.687500	-28.36	84.20	0.98
19431.152344	-28.37	84.20	0.97
19432.617188	-28.37	84.20	0.95
19434.082031	-28.38	84.20	0.96
19435.546875	-28.38	84.20	0.96
19437.011719	-28.39	84.20	0.94
19438.476563	-28.39	84.20	0.97
19439.941406	-28.40	84.21	0.99
19441.406250	-28.40	84.21	0.98
19442.871094	-28.41	84.21	0.98
19444.335938	-28.41	84.21	0.98
19445.800781	-28.42	84.21	0.97
19447.265625	-28.42	84.21	0.98
19448.730469	-28.43	84.21	0.94
19450.195313	-28.43	84.21	0.96
