	SM57-145		
6089.355469	-10.69	51.03	0.13
6090.820313	-10.69	51.04	0.11
6092.285156	-10.68	51.05	0.32
6093.750000	-10.68	51.06	0.16
6095.214844	-10.68	51.08	0.80
6096.679688	-10.67	51.09	0.91
6098.144531	-10.67	51.11	0.81
6099.609375	-10.67	51.12	0.87
6101.074219	-10.66	51.14	0.86
6102.539063	-10.66	51.16	0.83
6104.003906	-10.66	51.17	0.90
6105.468750	-10.65	51.18	0.89
6106.933594	-10.65	51.19	0.93
6108.398438	-10.65	51.20	0.91
6109.863281	-10.64	51.21	0.96
6111.328125	-10.64	51.21	0.96
6112.792969	-10.63	51.22	0.84
6114.257813	-10.63	51.23	0.83
6115.722656	-10.63	51.24	0.52
6117.187500	-10.62	51.25	0.75
6118.652344	-10.62	51.25	0.87
6120.117188	-10.61	51.26	0.85
6121.582031	-10.61	51.27	0.80
6123.046875	-10.60	51.29	0.71
6124.511719	-10.60	51.30	0.82
6125.976563	-10.59	51.31	0.85
6127.441406	-10.59	51.33	0.91
6128.906250	-10.58	51.34	0.83
6130.371094	-10.58	51.35	0.80
6131.835938	-10.57	51.37	0.86
6133.300781	-10.57	51.38	0.93
6134.765625	-10.56	51.39	0.95
6136.230469	-10.56	51.39	0.97
6137.695313	-10.55	51.40	0.96
6139.160156	-10.54	51.40	0.96
6140.625000	-10.54	51.40	0.95
6142.089844	-10.53	51.40	0.95
6143.554688	-10.53	51.40	0.96
6145.019531	-10.52	51.39	0.94
6146.484375	-10.52	51.39	0.93
6147.949219	-10.51	51.38	0.82
6149.414063	-10.51	51.38	0.66
6150.878906	-10.50	51.38	0.57
6152.343750	-10.49	51.37	0.71
6153.808594	-10.49	51.37	0.86
6155.273438	-10.48	51.36	0.96
6156.738281	-10.47	51.36	0.96
6158.203125	-10.47	51.35	0.90
6159.667969	-10.46	51.34	0.86
6161.132813	-10.46	51.32	0.82
6162.597656	-10.45	51.31	0.84
6164.062500	-10.44	51.30	0.24
6165.527344	-10.44	51.29	0.56
6166.992188	-10.43	51.28	0.72
6168.457031	-10.42	51.27	0.85
6169.921875	-10.41	51.25	0.89
6171.386719	-10.41	51.24	0.89
6172.851563	-10.40	51.22	0.79
6174.316406	-10.39	51.20	0.84
6175.781250	-10.39	51.17	0.93
6177.246094	-10.38	51.15	0.92
6178.710938	-10.37	51.12	0.90
6180.175781	-10.36	51.09	0.93
6181.640625	-10.36	51.05	0.95
6183.105469	-10.35	51.01	0.91
6184.570313	-10.34	50.97	0.78
6186.035156	-10.34	50.94	0.61
6187.500000	-10.33	50.90	0.18
6188.964844	-10.32	50.87	0.38
6190.429688	-10.31	50.83	0.58
6191.894531	-10.31	50.79	0.68
6193.359375	-10.30	50.75	0.66
6194.824219	-10.29	50.71	0.82
6196.289063	-10.28	50.67	0.84
6197.753906	-10.28	50.63	0.87
6199.218750	-10.27	50.58	0.87
6200.683594	-10.26	50.53	0.77
6202.148438	-10.25	50.49	0.77
6203.613281	-10.24	50.44	0.38
6205.078125	-10.24	50.40	0.43
6206.542969	-10.23	50.35	0.81
6208.007813	-10.22	50.30	0.81
6209.472656	-10.21	50.25	0.86
6210.937500	-10.20	50.20	0.89
6212.402344	-10.19	50.14	0.89
6213.867188	-10.19	50.08	0.96
6215.332031	-10.18	50.02	0.94
6216.796875	-10.17	49.95	0.91
6218.261719	-10.16	49.88	0.94
6219.726563	-10.15	49.80	0.95
6221.191406	-10.15	49.72	0.94
6222.656250	-10.14	49.63	0.97
6224.121094	-10.13	49.54	0.98
6225.585938	-10.12	49.44	0.98
6227.050781	-10.12	49.34	0.97
6228.515625	-10.11	49.24	0.95
6229.980469	-10.10	49.13	0.95
6231.445313	-10.09	49.02	0.97
6232.910156	-10.09	48.91	0.98
6234.375000	-10.08	48.81	0.97
6235.839844	-10.07	48.71	0.96
6237.304688	-10.07	48.61	0.96
6238.769531	-10.06	48.52	0.94
6240.234375	-10.05	48.42	0.84
6241.699219	-10.05	48.33	0.93
6243.164063	-10.04	48.23	0.97
6244.628906	-10.03	48.13	0.98
6246.093750	-10.03	48.04	0.96
6247.558594	-10.02	47.94	0.94
6249.023438	-10.01	47.84	0.97
6250.488281	-10.01	47.74	0.98
6251.953125	-10.00	47.63	0.98
6253.417969	-9.99	47.53	0.97
6254.882813	-9.99	47.43	0.95
6256.347656	-9.98	47.34	0.98
6257.812500	-9.97	47.24	0.97
6259.277344	-9.97	47.15	0.93
6260.742188	-9.96	47.06	0.86
6262.207031	-9.95	46.97	0.57
6263.671875	-9.95	46.88	0.74
6265.136719	-9.94	46.80	0.64
6266.601563	-9.93	46.71	0.62
6268.066406	-9.92	46.62	0.83
6269.531250	-9.92	46.52	0.79
6270.996094	-9.91	46.43	0.75
6272.460938	-9.90	46.33	0.94
6273.925781	-9.89	46.24	0.80
6275.390625	-9.89	46.14	0.86
6276.855469	-9.88	46.04	0.88
6278.320313	-9.87	45.94	0.90
6279.785156	-9.86	45.84	0.89
6281.250000	-9.86	45.74	0.94
6282.714844	-9.85	45.64	0.94
6284.179688	-9.84	45.54	0.95
6285.644531	-9.83	45.44	0.98
6287.109375	-9.83	45.34	0.98
6288.574219	-9.82	45.24	0.96
6290.039063	-9.81	45.15	0.95
6291.503906	-9.81	45.06	0.98
6292.968750	-9.80	44.97	0.97
6294.433594	-9.79	44.89	0.95
6295.898438	-9.78	44.81	0.93
6297.363281	-9.78	44.74	0.94
6298.828125	-9.77	44.67	0.97
6300.292969	-9.76	44.60	0.95
6301.757813	-9.76	44.54	0.92
6303.222656	-9.75	44.48	0.90
6304.687500	-9.74	44.42	0.89
6306.152344	-9.74	44.36	0.87
6307.617188	-9.73	44.31	0.86
6309.082031	-9.72	44.25	0.88
6310.546875	-9.72	44.20	0.90
6312.011719	-9.71	44.15	0.83
6313.476563	-9.70	44.10	0.77
6314.941406	-9.69	44.05	0.69
6316.406250	-9.69	44.00	0.71
6317.871094	-9.68	43.95	0.89
6319.335938	-9.67	43.91	0.87
6320.800781	-9.66	43.87	0.87
6322.265625	-9.66	43.82	0.74
6323.730469	-9.65	43.78	0.83
6325.195313	-9.64	43.74	0.76
6326.660156	-9.63	43.70	0.86
6328.125000	-9.63	43.66	0.92
6329.589844	-9.62	43.61	0.87
6331.054688	-9.61	43.56	0.80
6332.519531	-9.60	43.51	0.76
6333.984375	-9.60	43.45	0.76
6335.449219	-9.59	43.40	0.84
6336.914063	-9.58	43.33	0.90
6338.378906	-9.57	43.27	0.98
6339.843750	-9.57	43.19	0.92
6341.308594	-9.56	43.11	0.95
6342.773438	-9.55	43.02	0.96
6344.238281	-9.54	42.93	0.97
6345.703125	-9.54	42.83	0.95
6347.167969	-9.53	42.74	0.97
6348.632813	-9.52	42.64	0.98
6350.097656	-9.52	42.54	0.91
6351.562500	-9.51	42.45	0.84
6353.027344	-9.50	42.35	0.84
6354.492188	-9.50	42.26	0.85
6355.957031	-9.49	42.17	0.88
6357.421875	-9.48	42.09	0.88
6358.886719	-9.48	42.00	0.93
6360.351563	-9.47	41.91	0.93
6361.816406	-9.46	41.81	0.98
6363.281250	-9.46	41.71	0.97
6364.746094	-9.45	41.60	0.94
6366.210938	-9.44	41.49	0.95
6367.675781	-9.44	41.37	0.88
6369.140625	-9.43	41.23	0.94
6370.605469	-9.42	41.09	0.97
6372.070313	-9.42	40.94	0.97
6373.535156	-9.41	40.78	0.97
6375.000000	-9.40	40.61	0.98
6376.464844	-9.40	40.43	0.98
6377.929688	-9.39	40.24	0.97
6379.394531	-9.39	40.04	0.97
6380.859375	-9.38	39.84	0.98
6382.324219	-9.38	39.63	0.99
6383.789063	-9.37	39.41	0.98
6385.253906	-9.36	39.19	0.99
6386.718750	-9.36	38.97	0.96
6388.183594	-9.35	38.74	0.93
6389.648438	-9.35	38.51	0.94
6391.113281	-9.34	38.28	0.95
6392.578125	-9.34	38.05	0.95
6394.042969	-9.33	37.81	0.96
6395.507813	-9.33	37.57	0.96
6396.972656	-9.32	37.32	0.96
6398.437500	-9.32	37.08	0.97
6399.902344	-9.31	36.82	0.97
6401.367188	-9.31	36.56	0.97
6402.832031	-9.30	36.30	0.99
6404.296875	-9.30	36.04	0.98
6405.761719	-9.29	35.77	0.96
6407.226563	-9.29	35.50	0.95
6408.691406	-9.28	35.22	0.96
6410.156250	-9.28	34.94	0.95
6411.621094	-9.28	34.66	0.96
6413.085938	-9.27	34.38	0.98
6414.550781	-9.27	34.09	0.91
6416.015625	-9.26	33.80	0.93
6417.480469	-9.26	33.51	0.94
6418.945313	-9.25	33.22	0.95
6420.410156	-9.25	32.92	0.91
6421.875000	-9.24	32.61	0.93
6423.339844	-9.24	32.30	0.93
6424.804688	-9.23	32.00	0.89
6426.269531	-9.23	31.68	0.76
6427.734375	-9.22	31.37	0.62
6429.199219	-9.22	31.04	0.62
6430.664063	-9.22	30.71	0.78
6432.128906	-9.21	30.37	0.89
6433.593750	-9.21	30.03	0.88
6435.058594	-9.20	29.68	0.90
6436.523438	-9.20	29.34	0.96
6437.988281	-9.19	28.99	0.95
6439.453125	-9.19	28.64	0.96
6440.917969	-9.18	28.29	0.93
6442.382813	-9.18	27.94	0.91
6443.847656	-9.18	27.59	0.99
6445.312500	-9.17	27.24	0.93
6446.777344	-9.17	26.88	0.89
6448.242188	-9.16	26.53	0.51
6449.707031	-9.16	26.16	0.43
6451.171875	-9.15	25.80	0.86
6452.636719	-9.15	25.42	0.95
6454.101563	-9.14	25.03	0.97
6455.566406	-9.14	24.64	0.98
6457.031250	-9.14	24.23	0.98
6458.496094	-9.13	23.82	0.96
6459.960938	-9.13	23.40	0.94
6461.425781	-9.12	22.96	0.98
6462.890625	-9.12	22.52	0.98
6464.355469	-9.11	22.08	0.98
6465.820313	-9.11	21.63	0.97
6467.285156	-9.10	21.18	0.98
6468.750000	-9.10	20.73	0.98
6470.214844	-9.10	20.28	0.99
6471.679688	-9.09	19.83	0.98
6473.144531	-9.09	19.38	0.97
6474.609375	-9.09	18.93	0.98
6476.074219	-9.08	18.49	0.99
6477.539063	-9.08	18.05	0.97
6479.003906	-9.08	17.61	0.94
6480.468750	-9.07	17.16	0.90
6481.933594	-9.07	16.72	0.93
6483.398438	-9.06	16.26	0.87
6484.863281	-9.06	15.81	0.85
6486.328125	-9.06	15.34	0.86
6487.792969	-9.05	14.87	0.85
6489.257813	-9.05	14.40	0.77
6490.722656	-9.05	13.91	0.92
6492.187500	-9.04	13.42	0.87
6493.652344	-9.04	12.91	0.89
6495.117188	-9.04	12.40	0.90
6496.582031	-9.03	11.88	0.96
6498.046875	-9.03	11.35	0.95
6499.511719	-9.02	10.80	0.98
6500.976563	-9.02	10.22	0.96
6502.441406	-9.02	9.63	0.97
6503.906250	-9.01	9.01	0.96
6505.371094	-9.01	8.36	0.91
6506.835938	-9.01	7.69	0.94
6508.300781	-9.00	6.99	0.96
6509.765625	-9.00	6.26	0.99
6511.230469	-9.00	5.50	0.97
6512.695313	-8.99	4.71	0.94
6514.160156	-8.99	3.88	0.92
6515.625000	-8.99	3.02	0.95
6517.089844	-8.98	2.15	0.97
6518.554688	-8.98	1.26	0.98
6520.019531	-8.98	0.36	0.83
6521.484375	-8.97	-0.56	0.88
6522.949219	-8.97	-1.49	0.93
6524.414063	-8.97	-2.44	0.92
6525.878906	-8.96	-3.41	0.91
6527.343750	-8.96	-4.40	0.94
6528.808594	-8.96	-5.43	0.95
6530.273438	-8.95	-6.48	0.95
6531.738281	-8.95	-7.55	0.97
6533.203125	-8.95	-8.65	0.95
6534.667969	-8.95	-9.78	0.96
6536.132813	-8.94	-10.93	0.95
6537.597656	-8.94	-12.11	0.98
6539.062500	-8.94	-13.32	0.97
6540.527344	-8.93	-14.57	0.97
6541.992188	-8.93	-15.84	0.98
6543.457031	-8.93	-17.15	0.99
6544.921875	-8.92	-18.49	0.98
6546.386719	-8.92	-19.87	0.95
6547.851563	-8.92	-21.28	0.91
6549.316406	-8.92	-22.73	0.93
6550.781250	-8.91	-24.21	0.91
6552.246094	-8.91	-25.72	0.88
6553.710938	-8.91	-27.27	0.89
6555.175781	-8.91	-28.84	0.90
6556.640625	-8.90	-30.42	0.92
6558.105469	-8.90	-32.03	0.96
6559.570313	-8.90	-33.66	0.82
6561.035156	-8.90	-35.32	0.82
6562.500000	-8.89	-37.00	0.82
6563.964844	-8.89	-38.71	0.87
6565.429688	-8.89	-40.44	0.75
6566.894531	-8.89	-42.19	0.77
6568.359375	-8.88	-43.95	0.94
6569.824219	-8.88	-45.73	0.87
6571.289063	-8.88	-47.53	0.73
6572.753906	-8.88	-49.34	0.79
6574.218750	-8.87	-51.18	0.87
6575.683594	-8.87	-53.03	0.81
6577.148438	-8.87	-54.89	0.74
6578.613281	-8.87	-56.76	0.84
6580.078125	-8.86	-58.63	0.93
6581.542969	-8.86	-60.51	0.96
6583.007813	-8.86	-62.39	0.97
6584.472656	-8.85	-64.28	0.94
6585.937500	-8.85	-66.17	0.95
6587.402344	-8.85	-68.05	0.94
6588.867188	-8.84	-69.91	0.89
6590.332031	-8.84	-71.75	0.94
6591.796875	-8.84	-73.56	0.95
6593.261719	-8.84	-75.35	0.96
6594.726563	-8.83	-77.09	0.97
6596.191406	-8.83	-78.79	0.96
6597.656250	-8.83	-80.45	0.97
6599.121094	-8.83	-82.06	0.96
6600.585938	-8.82	-83.63	0.88
6602.050781	-8.82	-85.15	0.92
6603.515625	-8.82	-86.63	0.97
6604.980469	-8.82	-88.07	0.96
6606.445313	-8.81	-89.47	0.97
6607.910156	-8.81	-90.82	0.97
6609.375000	-8.81	-92.11	0.97
6610.839844	-8.80	-93.37	0.95
6612.304688	-8.80	-94.58	0.93
6613.769531	-8.80	-95.74	0.69
6615.234375	-8.80	-96.88	0.32
6616.699219	-8.79	-97.98	0.50
6618.164063	-8.79	-99.04	0.52
6619.628906	-8.79	-100.08	0.44
6621.093750	-8.78	-101.08	0.51
6622.558594	-8.78	-102.05	0.30
6624.023438	-8.77	-103.00	0.51
6625.488281	-8.77	-103.92	0.72
6626.953125	-8.76	-104.81	0.76
6628.417969	-8.76	-105.68	0.88
6629.882813	-8.75	-106.53	0.88
6631.347656	-8.75	-107.35	0.83
6632.812500	-8.74	-108.15	0.90
6634.277344	-8.74	-108.94	0.94
6635.742188	-8.73	-109.71	0.96
6637.207031	-8.73	-110.47	0.95
6638.671875	-8.72	-111.20	0.96
6640.136719	-8.72	-111.91	0.90
6641.601563	-8.71	-112.61	0.90
6643.066406	-8.71	-113.28	0.94
6644.531250	-8.70	-113.94	0.95
6645.996094	-8.70	-114.59	0.98
6647.460938	-8.69	-115.22	0.98
6648.925781	-8.69	-115.84	0.94
6650.390625	-8.68	-116.44	0.93
6651.855469	-8.67	-117.02	0.81
6653.320313	-8.67	-117.60	0.81
6654.785156	-8.66	-118.15	0.92
6656.250000	-8.66	-118.69	0.94
6657.714844	-8.65	-119.20	0.87
6659.179688	-8.65	-119.69	0.85
6660.644531	-8.64	-120.16	0.81
6662.109375	-8.64	-120.61	0.79
6663.574219	-8.63	-121.05	0.74
6665.039063	-8.63	-121.48	0.77
6666.503906	-8.62	-121.91	0.78
6667.968750	-8.61	-122.32	0.83
6669.433594	-8.61	-122.73	0.86
6670.898438	-8.60	-123.13	0.83
6672.363281	-8.60	-123.53	0.90
6673.828125	-8.59	-123.93	0.85
6675.292969	-8.58	-124.32	0.90
6676.757813	-8.58	-124.71	0.80
6678.222656	-8.57	-125.10	0.79
6679.687500	-8.57	-125.48	0.90
6681.152344	-8.56	-125.85	0.92
6682.617188	-8.55	-126.23	0.93
6684.082031	-8.55	-126.59	0.92
6685.546875	-8.54	-126.95	0.91
6687.011719	-8.53	-127.30	0.75
6688.476563	-8.53	-127.64	0.77
6689.941406	-8.52	-127.98	0.88
6691.406250	-8.51	-128.30	0.94
6692.871094	-8.51	-128.62	0.91
6694.335938	-8.50	-128.93	0.71
6695.800781	-8.49	-129.23	0.74
6697.265625	-8.49	-129.52	0.76
6698.730469	-8.48	-129.81	0.89
6700.195313	-8.47	-130.08	0.87
6701.660156	-8.47	-130.35	0.93
6703.125000	-8.46	-130.62	0.94
6704.589844	-8.45	-130.88	0.92
6706.054688	-8.45	-131.15	0.91
6707.519531	-8.44	-131.42	0.92
6708.984375	-8.43	-131.69	0.94
6710.449219	-8.42	-131.96	0.98
6711.914063	-8.42	-132.24	0.97
6713.378906	-8.41	-132.51	0.94
6714.843750	-8.40	-132.79	0.89
6716.308594	-8.40	-133.06	0.99
6717.773438	-8.39	-133.33	0.96
6719.238281	-8.38	-133.59	0.95
6720.703125	-8.38	-133.85	0.94
6722.167969	-8.37	-134.10	0.89
6723.632813	-8.36	-134.35	0.92
6725.097656	-8.35	-134.59	0.96
6726.562500	-8.35	-134.83	0.98
6728.027344	-8.34	-135.07	0.97
6729.492188	-8.33	-135.29	0.96
6730.957031	-8.33	-135.52	0.96
6732.421875	-8.32	-135.73	0.97
6733.886719	-8.31	-135.94	0.99
6735.351563	-8.31	-136.14	0.97
6736.816406	-8.30	-136.34	0.92
6738.281250	-8.29	-136.53	0.96
6739.746094	-8.29	-136.71	0.96
6741.210938	-8.28	-136.89	0.96
6742.675781	-8.27	-137.07	0.96
6744.140625	-8.27	-137.23	0.98
6745.605469	-8.26	-137.39	0.97
6747.070313	-8.25	-137.55	0.98
6748.535156	-8.24	-137.70	0.85
6750.000000	-8.24	-137.84	0.92
6751.464844	-8.23	-137.98	0.97
6752.929688	-8.22	-138.11	0.95
6754.394531	-8.21	-138.24	0.91
6755.859375	-8.21	-138.36	0.90
6757.324219	-8.20	-138.47	0.95
6758.789063	-8.19	-138.58	0.93
6760.253906	-8.19	-138.69	0.93
6761.718750	-8.18	-138.80	0.94
6763.183594	-8.17	-138.90	0.87
6764.648438	-8.16	-139.01	0.86
6766.113281	-8.16	-139.11	0.96
6767.578125	-8.15	-139.21	0.92
6769.042969	-8.14	-139.31	0.95
6770.507813	-8.13	-139.41	0.94
6771.972656	-8.13	-139.51	0.95
6773.437500	-8.12	-139.62	0.95
6774.902344	-8.11	-139.72	0.89
6776.367188	-8.10	-139.83	0.73
6777.832031	-8.10	-139.94	0.86
6779.296875	-8.09	-140.05	0.89
6780.761719	-8.08	-140.16	0.93
6782.226563	-8.07	-140.26	0.96
6783.691406	-8.06	-140.36	0.94
6785.156250	-8.06	-140.46	0.92
6786.621094	-8.05	-140.56	0.95
6788.085938	-8.04	-140.65	0.93
6789.550781	-8.03	-140.74	0.92
6791.015625	-8.03	-140.83	0.95
6792.480469	-8.02	-140.91	0.86
6793.945313	-8.01	-140.99	0.81
6795.410156	-8.00	-141.06	0.89
6796.875000	-8.00	-141.13	0.88
6798.339844	-7.99	-141.20	0.30
6799.804688	-7.98	-141.27	0.43
6801.269531	-7.97	-141.33	0.91
6802.734375	-7.96	-141.39	0.96
6804.199219	-7.95	-141.45	0.95
6805.664063	-7.95	-141.51	0.93
6807.128906	-7.94	-141.57	0.88
6808.593750	-7.93	-141.63	0.86
6810.058594	-7.92	-141.69	0.78
6811.523438	-7.91	-141.75	0.67
6812.988281	-7.90	-141.81	0.71
6814.453125	-7.89	-141.87	0.69
6815.917969	-7.89	-141.93	0.72
6817.382813	-7.88	-141.99	0.77
6818.847656	-7.87	-142.06	0.93
6820.312500	-7.86	-142.11	0.94
6821.777344	-7.85	-142.17	0.95
6823.242188	-7.84	-142.22	0.92
6824.707031	-7.83	-142.28	0.95
6826.171875	-7.82	-142.32	0.93
6827.636719	-7.81	-142.37	0.92
6829.101563	-7.80	-142.42	0.92
6830.566406	-7.79	-142.46	0.87
6832.031250	-7.78	-142.51	0.97
6833.496094	-7.77	-142.55	0.97
6834.960938	-7.76	-142.60	0.93
6836.425781	-7.75	-142.64	0.90
6837.890625	-7.74	-142.69	0.67
6839.355469	-7.73	-142.73	0.76
6840.820313	-7.72	-142.77	0.90
6842.285156	-7.71	-142.82	0.95
6843.750000	-7.70	-142.85	0.96
6845.214844	-7.69	-142.89	0.92
6846.679688	-7.68	-142.93	0.97
6848.144531	-7.67	-142.98	0.95
6849.609375	-7.66	-143.02	0.96
6851.074219	-7.65	-143.07	0.98
6852.539063	-7.64	-143.12	0.99
6854.003906	-7.63	-143.18	0.97
6855.468750	-7.62	-143.24	0.98
6856.933594	-7.61	-143.29	0.96
6858.398438	-7.60	-143.35	0.94
6859.863281	-7.59	-143.42	0.91
6861.328125	-7.58	-143.48	0.91
6862.792969	-7.57	-143.54	0.94
6864.257813	-7.56	-143.60	0.96
6865.722656	-7.55	-143.67	0.89
6867.187500	-7.53	-143.73	0.84
6868.652344	-7.52	-143.80	0.92
6870.117188	-7.51	-143.86	0.95
6871.582031	-7.50	-143.93	0.97
6873.046875	-7.49	-144.00	0.96
6874.511719	-7.48	-144.08	0.92
6875.976563	-7.47	-144.15	0.95
6877.441406	-7.46	-144.23	0.95
6878.906250	-7.45	-144.31	0.91
6880.371094	-7.44	-144.40	0.96
6881.835938	-7.43	-144.49	0.98
6883.300781	-7.41	-144.58	0.98
6884.765625	-7.40	-144.67	0.99
6886.230469	-7.39	-144.76	0.98
6887.695313	-7.38	-144.86	0.97
6889.160156	-7.37	-144.96	0.91
6890.625000	-7.36	-145.06	0.92
6892.089844	-7.35	-145.15	0.95
6893.554688	-7.34	-145.23	0.92
6895.019531	-7.33	-145.31	0.91
6896.484375	-7.32	-145.39	0.82
6897.949219	-7.31	-145.47	0.71
6899.414063	-7.30	-145.54	0.75
6900.878906	-7.29	-145.61	0.84
6902.343750	-7.28	-145.68	0.93
6903.808594	-7.27	-145.75	0.96
6905.273438	-7.26	-145.82	0.97
6906.738281	-7.25	-145.89	0.96
6908.203125	-7.24	-145.95	0.98
6909.667969	-7.23	-146.02	0.96
6911.132813	-7.21	-146.09	0.89
6912.597656	-7.20	-146.16	0.82
6914.062500	-7.19	-146.23	0.85
6915.527344	-7.18	-146.31	0.88
6916.992188	-7.17	-146.38	0.97
6918.457031	-7.16	-146.46	0.62
6919.921875	-7.15	-146.53	0.55
6921.386719	-7.14	-146.61	0.78
6922.851563	-7.13	-146.69	0.84
6924.316406	-7.12	-146.77	0.87
6925.781250	-7.11	-146.85	0.86
6927.246094	-7.10	-146.93	0.77
6928.710938	-7.09	-147.01	0.74
6930.175781	-7.07	-147.10	0.83
6931.640625	-7.06	-147.19	0.74
6933.105469	-7.05	-147.28	0.64
6934.570313	-7.04	-147.37	0.77
6936.035156	-7.03	-147.47	0.51
6937.500000	-7.02	-147.56	0.97
6938.964844	-7.01	-147.65	0.97
6940.429688	-7.00	-147.73	0.98
6941.894531	-6.99	-147.82	0.98
6943.359375	-6.98	-147.89	0.97
6944.824219	-6.97	-147.97	0.96
6946.289063	-6.96	-148.04	0.95
6947.753906	-6.95	-148.11	0.98
6949.218750	-6.94	-148.18	0.97
6950.683594	-6.93	-148.24	0.99
6952.148438	-6.92	-148.30	0.99
6953.613281	-6.91	-148.36	0.97
6955.078125	-6.90	-148.42	0.94
6956.542969	-6.89	-148.48	0.94
6958.007813	-6.88	-148.54	0.69
6959.472656	-6.86	-148.60	0.78
6960.937500	-6.85	-148.66	0.80
6962.402344	-6.84	-148.72	0.91
6963.867188	-6.83	-148.78	0.94
6965.332031	-6.82	-148.84	0.87
6966.796875	-6.81	-148.90	0.95
6968.261719	-6.80	-148.96	0.98
6969.726563	-6.79	-149.03	0.94
6971.191406	-6.78	-149.10	0.95
6972.656250	-6.77	-149.16	0.92
6974.121094	-6.76	-149.23	0.78
6975.585938	-6.75	-149.30	0.58
6977.050781	-6.74	-149.37	0.50
6978.515625	-6.72	-149.44	0.65
6979.980469	-6.71	-149.50	0.70
6981.445313	-6.70	-149.57	0.68
6982.910156	-6.69	-149.64	0.77
6984.375000	-6.68	-149.71	0.83
6985.839844	-6.67	-149.78	0.66
6987.304688	-6.65	-149.84	0.33
6988.769531	-6.64	-149.91	0.53
6990.234375	-6.63	-149.98	0.23
6991.699219	-6.62	-150.05	0.42
6993.164063	-6.60	-150.12	0.71
6994.628906	-6.59	-150.18	0.87
6996.093750	-6.58	-150.25	0.77
6997.558594	-6.57	-150.32	0.67
6999.023438	-6.55	-150.40	0.74
7000.488281	-6.54	-150.47	0.76
7001.953125	-6.53	-150.54	0.78
7003.417969	-6.52	-150.62	0.90
7004.882813	-6.50	-150.69	0.88
7006.347656	-6.49	-150.77	0.86
7007.812500	-6.48	-150.85	0.95
7009.277344	-6.47	-150.93	0.95
7010.742188	-6.45	-151.02	0.93
7012.207031	-6.44	-151.10	0.93
7013.671875	-6.43	-151.19	0.91
7015.136719	-6.42	-151.27	0.85
7016.601563	-6.40	-151.36	0.88
7018.066406	-6.39	-151.44	0.94
7019.531250	-6.38	-151.53	0.94
7020.996094	-6.36	-151.62	0.96
7022.460938	-6.35	-151.70	0.97
7023.925781	-6.34	-151.79	0.97
7025.390625	-6.33	-151.88	0.98
7026.855469	-6.31	-151.97	0.99
7028.320313	-6.30	-152.06	0.96
7029.785156	-6.29	-152.15	0.96
7031.250000	-6.28	-152.24	0.90
7032.714844	-6.26	-152.33	0.91
7034.179688	-6.25	-152.43	0.94
7035.644531	-6.24	-152.52	0.83
7037.109375	-6.22	-152.61	0.73
7038.574219	-6.21	-152.69	0.44
7040.039063	-6.20	-152.78	0.71
7041.503906	-6.18	-152.87	0.79
7042.968750	-6.17	-152.95	0.84
7044.433594	-6.16	-153.04	0.90
7045.898438	-6.14	-153.12	0.82
7047.363281	-6.13	-153.21	0.89
7048.828125	-6.12	-153.29	0.92
7050.292969	-6.10	-153.37	0.93
7051.757813	-6.09	-153.46	0.94
7053.222656	-6.07	-153.54	0.98
7054.687500	-6.06	-153.63	0.93
7056.152344	-6.05	-153.72	0.94
7057.617188	-6.03	-153.81	0.94
7059.082031	-6.02	-153.90	0.94
7060.546875	-6.01	-153.99	0.94
7062.011719	-5.99	-154.08	0.92
7063.476563	-5.98	-154.17	0.94
7064.941406	-5.96	-154.26	0.97
7066.406250	-5.95	-154.35	0.97
7067.871094	-5.94	-154.45	0.97
7069.335938	-5.92	-154.54	0.97
7070.800781	-5.91	-154.64	0.93
7072.265625	-5.90	-154.74	0.93
7073.730469	-5.88	-154.84	0.98
7075.195313	-5.87	-154.94	0.98
7076.660156	-5.86	-155.05	0.99
7078.125000	-5.84	-155.16	0.95
7079.589844	-5.83	-155.27	0.96
7081.054688	-5.82	-155.39	0.97
7082.519531	-5.80	-155.51	0.98
7083.984375	-5.79	-155.62	0.98
7085.449219	-5.78	-155.74	0.99
7086.914063	-5.76	-155.86	0.98
7088.378906	-5.75	-155.98	0.99
7089.843750	-5.74	-156.11	0.98
7091.308594	-5.73	-156.23	0.97
7092.773438	-5.71	-156.35	0.97
7094.238281	-5.70	-156.48	0.96
7095.703125	-5.69	-156.60	0.96
7097.167969	-5.67	-156.73	0.92
7098.632813	-5.66	-156.86	0.93
7100.097656	-5.65	-156.98	0.95
7101.562500	-5.64	-157.11	0.95
7103.027344	-5.62	-157.24	0.97
7104.492188	-5.61	-157.37	0.95
7105.957031	-5.60	-157.50	0.91
7107.421875	-5.59	-157.64	0.97
7108.886719	-5.57	-157.77	0.80
7110.351563	-5.56	-157.90	0.88
7111.816406	-5.55	-158.03	0.79
7113.281250	-5.53	-158.16	0.93
7114.746094	-5.52	-158.28	0.95
7116.210938	-5.51	-158.41	0.92
7117.675781	-5.50	-158.53	0.92
7119.140625	-5.48	-158.66	0.94
7120.605469	-5.47	-158.78	0.91
7122.070313	-5.46	-158.90	0.93
7123.535156	-5.44	-159.03	0.96
7125.000000	-5.43	-159.15	0.98
7126.464844	-5.42	-159.28	0.98
7127.929688	-5.41	-159.41	0.95
7129.394531	-5.39	-159.54	0.97
7130.859375	-5.38	-159.66	0.96
7132.324219	-5.37	-159.80	0.95
7133.789063	-5.36	-159.93	0.95
