	SM57-50		
13067.871094	-2.64	-56.67	0.99
13069.335938	-2.65	-56.64	0.97
13070.800781	-2.66	-56.61	0.98
13072.265625	-2.66	-56.58	0.98
13073.730469	-2.67	-56.55	0.97
13075.195313	-2.68	-56.52	0.98
13076.660156	-2.68	-56.49	0.90
13078.125000	-2.69	-56.46	0.96
13079.589844	-2.69	-56.43	0.95
13081.054688	-2.70	-56.40	0.91
13082.519531	-2.71	-56.36	0.89
13083.984375	-2.71	-56.33	1.00
13085.449219	-2.72	-56.30	0.99
13086.914063	-2.73	-56.27	0.98
13088.378906	-2.73	-56.24	0.91
13089.843750	-2.74	-56.21	0.95
13091.308594	-2.74	-56.18	0.93
13092.773438	-2.75	-56.15	0.94
13094.238281	-2.76	-56.12	0.95
13095.703125	-2.76	-56.09	0.98
13097.167969	-2.77	-56.06	0.95
13098.632813	-2.77	-56.03	0.97
13100.097656	-2.78	-56.00	0.97
13101.562500	-2.79	-55.96	0.96
13103.027344	-2.79	-55.93	0.98
13104.492188	-2.80	-55.90	0.94
13105.957031	-2.81	-55.87	0.94
13107.421875	-2.81	-55.84	0.92
13108.886719	-2.82	-55.81	0.95
13110.351563	-2.82	-55.78	0.99
13111.816406	-2.83	-55.75	0.97
13113.281250	-2.84	-55.72	0.94
13114.746094	-2.84	-55.69	0.97
13116.210938	-2.85	-55.66	0.94
13117.675781	-2.85	-55.63	0.96
13119.140625	-2.86	-55.60	0.97
13120.605469	-2.87	-55.57	0.97
13122.070313	-2.87	-55.54	0.97
13123.535156	-2.88	-55.51	0.98
13125.000000	-2.89	-55.48	0.98
13126.464844	-2.89	-55.45	0.96
13127.929688	-2.90	-55.42	0.97
13129.394531	-2.90	-55.39	0.97
13130.859375	-2.91	-55.36	0.94
13132.324219	-2.92	-55.33	0.96
13133.789063	-2.92	-55.30	0.98
13135.253906	-2.93	-55.27	0.97
13136.718750	-2.93	-55.24	0.97
13138.183594	-2.94	-55.21	0.97
13139.648438	-2.95	-55.18	0.99
13141.113281	-2.95	-55.15	0.98
13142.578125	-2.96	-55.12	0.97
13144.042969	-2.97	-55.09	0.97
13145.507813	-2.97	-55.06	0.96
13146.972656	-2.98	-55.03	0.99
13148.437500	-2.98	-55.00	0.99
13149.902344	-2.99	-54.97	0.99
13151.367188	-3.00	-54.94	0.99
13152.832031	-3.00	-54.92	0.98
13154.296875	-3.01	-54.89	0.98
13155.761719	-3.02	-54.86	0.99
13157.226563	-3.02	-54.83	0.97
13158.691406	-3.03	-54.80	0.96
13160.156250	-3.03	-54.78	0.97
13161.621094	-3.04	-54.75	0.98
13163.085938	-3.05	-54.72	0.97
13164.550781	-3.05	-54.70	0.98
13166.015625	-3.06	-54.67	0.96
13167.480469	-3.06	-54.64	0.97
13168.945313	-3.07	-54.62	0.99
13170.410156	-3.08	-54.59	0.98
13171.875000	-3.08	-54.57	0.93
13173.339844	-3.09	-54.54	0.97
13174.804688	-3.10	-54.52	0.97
13176.269531	-3.10	-54.49	0.99
13177.734375	-3.11	-54.47	0.99
13179.199219	-3.12	-54.45	0.98
13180.664063	-3.12	-54.42	0.99
13182.128906	-3.13	-54.40	0.98
13183.593750	-3.13	-54.38	0.99
13185.058594	-3.14	-54.35	1.00
13186.523438	-3.15	-54.33	0.98
13187.988281	-3.15	-54.31	0.98
13189.453125	-3.16	-54.29	0.98
13190.917969	-3.17	-54.26	0.97
13192.382813	-3.17	-54.24	0.92
13193.847656	-3.18	-54.22	0.99
13195.312500	-3.19	-54.20	0.99
13196.777344	-3.19	-54.18	0.95
13198.242188	-3.20	-54.16	0.92
13199.707031	-3.20	-54.14	0.92
13201.171875	-3.21	-54.12	0.93
13202.636719	-3.22	-54.10	0.96
13204.101563	-3.22	-54.08	0.94
13205.566406	-3.23	-54.07	0.97
13207.031250	-3.24	-54.05	0.97
13208.496094	-3.24	-54.03	0.97
13209.960938	-3.25	-54.02	0.85
13211.425781	-3.26	-54.00	0.65
13212.890625	-3.26	-53.99	0.61
13214.355469	-3.27	-53.97	0.51
13215.820313	-3.28	-53.95	0.24
13217.285156	-3.28	-53.94	0.27
13218.750000	-3.29	-53.92	1.00
13220.214844	-3.30	-53.90	0.28
13221.679688	-3.30	-53.89	0.43
13223.144531	-3.31	-53.87	0.50
13224.609375	-3.32	-53.85	0.44
13226.074219	-3.32	-53.83	0.22
13227.539063	-3.33	-53.82	0.19
13229.003906	-3.34	-53.80	0.31
13230.468750	-3.34	-53.78	0.65
13231.933594	-3.35	-53.76	0.92
13233.398438	-3.36	-53.74	0.29
13234.863281	-3.36	-53.72	0.33
13236.328125	-3.37	-53.70	0.98
13237.792969	-3.38	-53.68	0.98
13239.257813	-3.38	-53.66	0.94
13240.722656	-3.39	-53.64	0.98
13242.187500	-3.40	-53.62	0.99
13243.652344	-3.40	-53.61	0.99
13245.117188	-3.41	-53.59	0.95
13246.582031	-3.42	-53.57	0.97
13248.046875	-3.43	-53.55	0.99
13249.511719	-3.43	-53.53	0.97
13250.976563	-3.44	-53.52	0.99
13252.441406	-3.45	-53.50	0.99
13253.906250	-3.45	-53.49	0.98
13255.371094	-3.46	-53.47	0.98
13256.835938	-3.47	-53.45	0.97
13258.300781	-3.47	-53.44	0.99
13259.765625	-3.48	-53.43	0.42
13261.230469	-3.49	-53.41	0.64
13262.695313	-3.49	-53.40	0.94
13264.160156	-3.50	-53.39	0.99
13265.625000	-3.51	-53.37	0.99
13267.089844	-3.52	-53.36	0.99
13268.554688	-3.52	-53.35	0.97
13270.019531	-3.53	-53.34	0.98
13271.484375	-3.54	-53.33	0.97
13272.949219	-3.54	-53.32	0.95
13274.414063	-3.55	-53.31	0.92
13275.878906	-3.56	-53.30	0.91
13277.343750	-3.56	-53.29	0.40
13278.808594	-3.57	-53.28	0.25
13280.273438	-3.58	-53.27	0.95
13281.738281	-3.59	-53.27	0.92
13283.203125	-3.59	-53.26	0.98
13284.667969	-3.60	-53.25	0.97
13286.132813	-3.61	-53.24	0.98
13287.597656	-3.61	-53.24	0.97
13289.062500	-3.62	-53.23	0.98
13290.527344	-3.63	-53.23	0.99
13291.992188	-3.63	-53.22	0.98
13293.457031	-3.64	-53.22	0.98
13294.921875	-3.65	-53.21	1.00
13296.386719	-3.66	-53.21	0.99
13297.851563	-3.66	-53.21	0.99
13299.316406	-3.67	-53.20	0.99
13300.781250	-3.68	-53.20	0.97
13302.246094	-3.68	-53.20	0.96
13303.710938	-3.69	-53.20	0.99
13305.175781	-3.70	-53.20	0.97
13306.640625	-3.70	-53.20	0.93
13308.105469	-3.71	-53.20	0.80
13309.570313	-3.72	-53.20	0.70
13311.035156	-3.72	-53.20	0.74
13312.500000	-3.73	-53.20	0.56
13313.964844	-3.74	-53.20	0.93
13315.429688	-3.75	-53.20	0.94
13316.894531	-3.75	-53.20	0.98
13318.359375	-3.76	-53.21	0.98
13319.824219	-3.77	-53.21	0.97
13321.289063	-3.77	-53.22	0.96
13322.753906	-3.78	-53.22	0.99
13324.218750	-3.79	-53.23	0.96
13325.683594	-3.79	-53.23	0.90
13327.148438	-3.80	-53.24	0.98
13328.613281	-3.81	-53.25	0.99
13330.078125	-3.82	-53.26	0.98
13331.542969	-3.82	-53.27	0.96
13333.007813	-3.83	-53.28	0.95
13334.472656	-3.84	-53.30	0.99
13335.937500	-3.84	-53.31	0.94
13337.402344	-3.85	-53.32	0.72
13338.867188	-3.86	-53.34	0.82
13340.332031	-3.86	-53.35	0.71
13341.796875	-3.87	-53.36	0.70
13343.261719	-3.88	-53.38	0.65
13344.726563	-3.89	-53.39	0.67
13346.191406	-3.89	-53.40	0.76
13347.656250	-3.90	-53.42	0.66
13349.121094	-3.91	-53.43	0.50
13350.585938	-3.91	-53.44	0.70
13352.050781	-3.92	-53.45	0.97
13353.515625	-3.93	-53.46	0.97
13354.980469	-3.94	-53.48	0.97
13356.445313	-3.94	-53.49	0.98
13357.910156	-3.95	-53.51	0.99
13359.375000	-3.96	-53.53	0.96
13360.839844	-3.97	-53.55	0.92
13362.304688	-3.97	-53.57	0.98
13363.769531	-3.98	-53.59	1.00
13365.234375	-3.99	-53.61	0.95
13366.699219	-3.99	-53.63	0.96
13368.164063	-4.00	-53.66	0.94
13369.628906	-4.01	-53.68	0.89
13371.093750	-4.02	-53.70	0.81
13372.558594	-4.02	-53.73	0.84
13374.023438	-4.03	-53.76	0.97
13375.488281	-4.04	-53.78	0.98
13376.953125	-4.05	-53.81	0.98
13378.417969	-4.05	-53.84	0.95
13379.882813	-4.06	-53.87	0.94
13381.347656	-4.07	-53.91	0.95
13382.812500	-4.08	-53.94	0.99
13384.277344	-4.08	-53.98	0.92
13385.742188	-4.09	-54.01	0.94
13387.207031	-4.10	-54.05	0.97
13388.671875	-4.11	-54.09	0.78
13390.136719	-4.11	-54.12	0.60
13391.601563	-4.12	-54.16	0.58
13393.066406	-4.13	-54.20	0.91
13394.531250	-4.14	-54.24	0.98
13395.996094	-4.14	-54.29	0.97
13397.460938	-4.15	-54.33	0.96
13398.925781	-4.16	-54.37	0.97
13400.390625	-4.17	-54.42	0.94
13401.855469	-4.17	-54.46	0.91
13403.320313	-4.18	-54.51	0.88
13404.785156	-4.19	-54.56	0.89
13406.250000	-4.20	-54.61	0.65
13407.714844	-4.20	-54.66	0.99
13409.179688	-4.21	-54.71	0.80
13410.644531	-4.22	-54.76	0.75
13412.109375	-4.23	-54.82	0.93
13413.574219	-4.23	-54.87	0.95
13415.039063	-4.24	-54.93	0.96
13416.503906	-4.25	-54.98	0.82
13417.968750	-4.26	-55.04	0.80
13419.433594	-4.26	-55.10	0.90
13420.898438	-4.27	-55.16	0.97
13422.363281	-4.28	-55.22	1.00
13423.828125	-4.29	-55.28	0.99
13425.292969	-4.30	-55.35	0.94
13426.757813	-4.30	-55.41	0.93
13428.222656	-4.31	-55.48	0.93
13429.687500	-4.32	-55.55	0.92
13431.152344	-4.33	-55.61	0.78
13432.617188	-4.33	-55.68	0.67
13434.082031	-4.34	-55.75	1.00
13435.546875	-4.35	-55.81	0.66
13437.011719	-4.36	-55.88	0.81
13438.476563	-4.37	-55.95	0.73
13439.941406	-4.37	-56.02	0.88
13441.406250	-4.38	-56.09	0.99
13442.871094	-4.39	-56.16	0.99
13444.335938	-4.40	-56.23	1.00
13445.800781	-4.41	-56.31	0.99
13447.265625	-4.41	-56.39	0.99
13448.730469	-4.42	-56.47	1.00
13450.195313	-4.43	-56.56	1.00
13451.660156	-4.44	-56.64	0.99
13453.125000	-4.44	-56.73	0.86
13454.589844	-4.45	-56.82	0.97
13456.054688	-4.46	-56.91	0.93
13457.519531	-4.47	-57.00	0.96
13458.984375	-4.48	-57.10	0.98
13460.449219	-4.49	-57.19	1.00
13461.914063	-4.49	-57.29	0.99
13463.378906	-4.50	-57.39	0.97
13464.843750	-4.51	-57.50	0.98
13466.308594	-4.52	-57.60	0.68
13467.773438	-4.53	-57.70	0.74
13469.238281	-4.53	-57.81	0.49
13470.703125	-4.54	-57.92	0.37
13472.167969	-4.55	-58.03	0.98
13473.632813	-4.56	-58.14	0.99
13475.097656	-4.57	-58.25	1.00
13476.562500	-4.57	-58.37	0.99
13478.027344	-4.58	-58.49	0.98
13479.492188	-4.59	-58.61	0.99
13480.957031	-4.60	-58.74	0.97
13482.421875	-4.61	-58.87	0.97
13483.886719	-4.62	-59.00	0.99
13485.351563	-4.62	-59.13	1.00
13486.816406	-4.63	-59.26	0.99
13488.281250	-4.64	-59.40	1.00
13489.746094	-4.65	-59.54	0.99
13491.210938	-4.66	-59.68	0.98
13492.675781	-4.67	-59.83	1.00
13494.140625	-4.67	-59.98	0.99
13495.605469	-4.68	-60.13	0.99
13497.070313	-4.69	-60.28	1.00
13498.535156	-4.70	-60.43	1.00
13500.000000	-4.71	-60.59	0.99
13501.464844	-4.71	-60.75	0.99
13502.929688	-4.72	-60.91	0.96
13504.394531	-4.73	-61.08	0.98
13505.859375	-4.74	-61.25	1.00
13507.324219	-4.75	-61.42	0.99
13508.789063	-4.76	-61.59	1.00
13510.253906	-4.76	-61.77	1.00
13511.718750	-4.77	-61.95	1.00
13513.183594	-4.78	-62.13	1.00
13514.648438	-4.79	-62.32	0.99
13516.113281	-4.80	-62.51	1.00
13517.578125	-4.80	-62.70	1.00
13519.042969	-4.81	-62.90	0.99
13520.507813	-4.82	-63.09	0.98
13521.972656	-4.83	-63.29	0.99
13523.437500	-4.84	-63.50	0.99
13524.902344	-4.84	-63.70	0.99
13526.367188	-4.85	-63.91	0.99
13527.832031	-4.86	-64.13	0.99
13529.296875	-4.87	-64.35	0.99
13530.761719	-4.88	-64.57	0.98
13532.226563	-4.88	-64.79	0.99
13533.691406	-4.89	-65.02	1.00
13535.156250	-4.90	-65.25	0.99
13536.621094	-4.91	-65.48	0.99
13538.085938	-4.92	-65.72	0.99
13539.550781	-4.92	-65.96	0.99
13541.015625	-4.93	-66.20	1.00
13542.480469	-4.94	-66.45	0.99
13543.945313	-4.95	-66.71	1.00
13545.410156	-4.96	-66.96	0.99
13546.875000	-4.96	-67.22	0.99
13548.339844	-4.97	-67.49	1.00
13549.804688	-4.98	-67.76	0.99
13551.269531	-4.99	-68.03	0.99
13552.734375	-5.00	-68.31	0.99
13554.199219	-5.00	-68.59	0.99
13555.664063	-5.01	-68.87	0.99
13557.128906	-5.02	-69.16	1.00
13558.593750	-5.03	-69.46	0.99
13560.058594	-5.04	-69.76	0.99
13561.523438	-5.04	-70.06	0.99
13562.988281	-5.05	-70.37	0.98
13564.453125	-5.06	-70.68	0.97
13565.917969	-5.07	-70.99	0.97
13567.382813	-5.07	-71.31	0.98
13568.847656	-5.08	-71.64	0.99
13570.312500	-5.09	-71.97	0.98
13571.777344	-5.10	-72.31	0.99
13573.242188	-5.11	-72.65	0.99
13574.707031	-5.11	-72.99	1.00
13576.171875	-5.12	-73.34	0.99
13577.636719	-5.13	-73.70	0.99
13579.101563	-5.14	-74.06	0.99
13580.566406	-5.14	-74.43	0.99
13582.031250	-5.15	-74.80	0.99
13583.496094	-5.16	-75.18	1.00
13584.960938	-5.17	-75.56	1.00
13586.425781	-5.17	-75.95	0.99
13587.890625	-5.18	-76.35	1.00
13589.355469	-5.19	-76.75	0.99
13590.820313	-5.20	-77.16	0.99
13592.285156	-5.20	-77.57	0.99
13593.750000	-5.21	-78.00	0.99
13595.214844	-5.22	-78.42	0.99
13596.679688	-5.23	-78.86	0.99
13598.144531	-5.23	-79.30	1.00
13599.609375	-5.24	-79.74	0.99
13601.074219	-5.25	-80.19	0.98
13602.539063	-5.26	-80.65	0.93
13604.003906	-5.26	-81.12	0.98
13605.468750	-5.27	-81.59	0.99
13606.933594	-5.28	-82.06	0.96
13608.398438	-5.29	-82.54	0.98
13609.863281	-5.29	-83.03	1.00
13611.328125	-5.30	-83.53	0.99
13612.792969	-5.31	-84.03	0.99
13614.257813	-5.32	-84.54	0.99
13615.722656	-5.32	-85.06	0.99
13617.187500	-5.33	-85.58	0.99
13618.652344	-5.34	-86.11	1.00
13620.117188	-5.35	-86.65	0.99
13621.582031	-5.35	-87.20	0.99
13623.046875	-5.36	-87.75	0.99
13624.511719	-5.37	-88.31	0.98
13625.976563	-5.38	-88.88	0.98
13627.441406	-5.38	-89.46	0.99
13628.906250	-5.39	-90.04	0.99
13630.371094	-5.40	-90.64	0.97
13631.835938	-5.41	-91.24	0.99
13633.300781	-5.41	-91.84	0.98
13634.765625	-5.42	-92.46	0.98
13636.230469	-5.43	-93.08	0.97
13637.695313	-5.44	-93.72	0.97
13639.160156	-5.44	-94.36	0.97
13640.625000	-5.45	-95.01	0.83
13642.089844	-5.46	-95.66	0.65
13643.554688	-5.47	-96.33	0.63
13645.019531	-5.47	-97.00	0.69
13646.484375	-5.48	-97.68	0.61
13647.949219	-5.49	-98.37	0.99
13649.414063	-5.50	-99.07	0.99
13650.878906	-5.50	-99.77	0.99
13652.343750	-5.51	-100.47	0.98
13653.808594	-5.52	-101.19	0.99
13655.273438	-5.53	-101.91	1.00
13656.738281	-5.53	-102.64	0.98
13658.203125	-5.54	-103.38	0.97
13659.667969	-5.55	-104.12	0.98
13661.132813	-5.56	-104.87	0.98
13662.597656	-5.56	-105.63	0.98
13664.062500	-5.57	-106.39	0.99
13665.527344	-5.58	-107.16	0.99
13666.992188	-5.59	-107.93	0.99
13668.457031	-5.59	-108.71	0.97
13669.921875	-5.60	-109.50	0.97
13671.386719	-5.61	-110.29	0.95
13672.851563	-5.62	-111.08	0.98
13674.316406	-5.62	-111.88	0.98
13675.781250	-5.63	-112.68	0.50
13677.246094	-5.64	-113.49	0.50
13678.710938	-5.65	-114.31	0.54
13680.175781	-5.65	-115.13	0.97
13681.640625	-5.66	-115.95	0.97
13683.105469	-5.67	-116.78	0.96
13684.570313	-5.68	-117.61	0.99
13686.035156	-5.69	-118.44	1.00
13687.500000	-5.69	-119.27	0.99
13688.964844	-5.70	-120.11	0.99
13690.429688	-5.71	-120.95	0.99
13691.894531	-5.72	-121.79	1.00
13693.359375	-5.72	-122.63	0.99
13694.824219	-5.73	-123.47	0.98
13696.289063	-5.74	-124.31	0.93
13697.753906	-5.75	-125.15	0.94
13699.218750	-5.75	-125.99	0.99
13700.683594	-5.76	-126.83	0.99
13702.148438	-5.77	-127.67	0.99
13703.613281	-5.78	-128.51	0.98
13705.078125	-5.78	-129.34	0.99
13706.542969	-5.79	-130.18	0.99
13708.007813	-5.80	-131.01	0.98
13709.472656	-5.81	-131.84	0.97
13710.937500	-5.82	-132.66	0.90
13712.402344	-5.82	-133.49	0.99
13713.867188	-5.83	-134.30	0.93
13715.332031	-5.84	-135.12	0.95
13716.796875	-5.85	-135.93	0.99
13718.261719	-5.85	-136.73	0.98
13719.726563	-5.86	-137.53	0.99
13721.191406	-5.87	-138.32	0.99
13722.656250	-5.88	-139.11	0.99
13724.121094	-5.88	-139.90	1.00
13725.585938	-5.89	-140.67	1.00
13727.050781	-5.90	-141.44	1.00
13728.515625	-5.91	-142.21	1.00
13729.980469	-5.92	-142.97	0.99
13731.445313	-5.92	-143.72	1.00
13732.910156	-5.93	-144.47	1.00
13734.375000	-5.94	-145.21	1.00
13735.839844	-5.95	-145.94	1.00
13737.304688	-5.95	-146.67	1.00
13738.769531	-5.96	-147.39	0.99
13740.234375	-5.97	-148.11	0.99
13741.699219	-5.98	-148.82	0.99
13743.164063	-5.98	-149.52	0.99
13744.628906	-5.99	-150.22	0.99
13746.093750	-6.00	-150.91	0.97
13747.558594	-6.01	-151.59	0.98
13749.023438	-6.01	-152.27	0.97
13750.488281	-6.02	-152.93	0.98
13751.953125	-6.03	-153.59	0.99
13753.417969	-6.04	-154.25	0.99
13754.882813	-6.04	-154.89	0.99
13756.347656	-6.05	-155.53	0.99
13757.812500	-6.06	-156.16	0.99
13759.277344	-6.07	-156.79	0.99
13760.742188	-6.07	-157.41	1.00
13762.207031	-6.08	-158.02	0.97
13763.671875	-6.09	-158.62	0.98
13765.136719	-6.10	-159.22	0.97
13766.601563	-6.10	-159.80	0.96
13768.066406	-6.11	-160.38	0.99
13769.531250	-6.12	-160.96	0.99
13770.996094	-6.13	-161.52	0.93
13772.460938	-6.13	-162.08	0.99
13773.925781	-6.14	-162.63	0.99
13775.390625	-6.15	-163.18	0.99
13776.855469	-6.15	-163.72	1.00
13778.320313	-6.16	-164.25	0.98
13779.785156	-6.17	-164.77	0.96
13781.250000	-6.18	-165.29	0.96
13782.714844	-6.18	-165.80	0.95
13784.179688	-6.19	-166.30	0.95
13785.644531	-6.20	-166.80	0.96
13787.109375	-6.21	-167.28	0.99
13788.574219	-6.21	-167.77	0.99
13790.039063	-6.22	-168.24	0.99
13791.503906	-6.23	-168.71	1.00
13792.968750	-6.24	-169.17	1.00
13794.433594	-6.24	-169.63	0.99
13795.898438	-6.25	-170.08	0.99
13797.363281	-6.26	-170.53	0.99
13798.828125	-6.27	-170.97	1.00
13800.292969	-6.27	-171.41	1.00
13801.757813	-6.28	-171.84	0.97
13803.222656	-6.29	-172.26	0.93
13804.687500	-6.29	-172.68	0.99
13806.152344	-6.30	-173.10	0.99
13807.617188	-6.31	-173.51	0.98
13809.082031	-6.32	-173.92	0.89
13810.546875	-6.32	-174.32	0.90
13812.011719	-6.33	-174.72	0.85
13813.476563	-6.34	-175.11	0.87
13814.941406	-6.35	-175.50	0.86
13816.406250	-6.35	-175.88	0.98
13817.871094	-6.36	-176.27	0.77
13819.335938	-6.37	-176.64	0.87
13820.800781	-6.38	-177.01	0.91
13822.265625	-6.38	-177.38	0.99
13823.730469	-6.39	-177.73	0.94
13825.195313	-6.40	-178.08	0.98
13826.660156	-6.40	-178.43	1.00
13828.125000	-6.41	-178.77	0.99
13829.589844	-6.42	-179.11	1.00
13831.054688	-6.43	-179.44	1.00
13832.519531	-6.43	-179.77	1.00
13833.984375	-6.44	179.91	0.97
13835.449219	-6.45	179.59	0.99
13836.914063	-6.46	179.27	0.99
13838.378906	-6.46	178.96	1.00
13839.843750	-6.47	178.64	0.99
13841.308594	-6.48	178.34	0.98
13842.773438	-6.49	178.03	0.90
13844.238281	-6.49	177.73	0.88
13845.703125	-6.50	177.43	0.91
13847.167969	-6.51	177.14	0.95
13848.632813	-6.52	176.85	0.99
13850.097656	-6.52	176.56	0.98
13851.562500	-6.53	176.28	0.92
13853.027344	-6.54	176.00	0.97
13854.492188	-6.54	175.72	0.90
13855.957031	-6.55	175.45	0.93
13857.421875	-6.56	175.18	0.94
13858.886719	-6.57	174.91	0.90
13860.351563	-6.57	174.65	0.97
13861.816406	-6.58	174.39	0.98
13863.281250	-6.59	174.13	0.99
13864.746094	-6.60	173.88	1.00
13866.210938	-6.60	173.63	0.97
13867.675781	-6.61	173.38	0.96
13869.140625	-6.62	173.14	0.96
13870.605469	-6.63	172.90	0.97
13872.070313	-6.63	172.66	0.98
13873.535156	-6.64	172.42	0.93
13875.000000	-6.65	172.19	0.98
13876.464844	-6.66	171.96	0.96
13877.929688	-6.66	171.73	0.96
13879.394531	-6.67	171.51	0.96
13880.859375	-6.68	171.28	0.97
13882.324219	-6.69	171.06	0.98
13883.789063	-6.69	170.84	0.99
13885.253906	-6.70	170.63	0.99
13886.718750	-6.71	170.41	0.99
13888.183594	-6.72	170.20	0.99
13889.648438	-6.72	169.99	0.99
13891.113281	-6.73	169.78	0.99
13892.578125	-6.74	169.57	0.99
13894.042969	-6.74	169.36	0.99
13895.507813	-6.75	169.15	0.98
13896.972656	-6.76	168.95	0.94
13898.437500	-6.77	168.74	0.86
13899.902344	-6.77	168.54	0.87
13901.367188	-6.78	168.34	0.88
13902.832031	-6.79	168.14	0.94
13904.296875	-6.80	167.94	0.86
13905.761719	-6.80	167.75	0.96
13907.226563	-6.81	167.55	0.97
13908.691406	-6.82	167.36	1.00
13910.156250	-6.83	167.17	1.00
13911.621094	-6.83	166.99	1.00
13913.085938	-6.84	166.80	0.99
13914.550781	-6.85	166.62	0.99
13916.015625	-6.86	166.44	0.99
13917.480469	-6.86	166.26	0.99
13918.945313	-6.87	166.09	0.99
13920.410156	-6.88	165.92	0.99
13921.875000	-6.89	165.74	0.97
13923.339844	-6.89	165.57	0.99
13924.804688	-6.90	165.40	0.99
13926.269531	-6.91	165.23	0.99
13927.734375	-6.92	165.07	0.99
13929.199219	-6.92	164.90	0.99
13930.664063	-6.93	164.73	0.98
13932.128906	-6.94	164.57	0.98
13933.593750	-6.95	164.41	0.96
13935.058594	-6.95	164.24	0.99
13936.523438	-6.96	164.08	1.00
13937.988281	-6.97	163.92	0.99
13939.453125	-6.98	163.76	0.98
13940.917969	-6.98	163.60	0.99
13942.382813	-6.99	163.44	1.00
13943.847656	-7.00	163.28	0.99
13945.312500	-7.01	163.13	0.99
13946.777344	-7.01	162.97	1.00
13948.242188	-7.02	162.81	0.99
13949.707031	-7.03	162.66	0.97
13951.171875	-7.04	162.50	0.94
13952.636719	-7.04	162.34	0.96
13954.101563	-7.05	162.19	0.96
13955.566406	-7.06	162.03	0.94
13957.031250	-7.07	161.88	0.95
13958.496094	-7.07	161.72	1.00
13959.960938	-7.08	161.57	0.94
13961.425781	-7.09	161.41	0.92
13962.890625	-7.10	161.26	0.99
13964.355469	-7.10	161.11	0.99
13965.820313	-7.11	160.96	0.99
13967.285156	-7.12	160.81	0.99
13968.750000	-7.13	160.66	0.98
13970.214844	-7.13	160.51	0.98
13971.679688	-7.14	160.37	1.00
13973.144531	-7.15	160.22	0.98
13974.609375	-7.16	160.07	0.96
13976.074219	-7.16	159.92	0.96
13977.539063	-7.17	159.78	0.94
13979.003906	-7.18	159.63	0.96
13980.468750	-7.19	159.48	0.98
13981.933594	-7.19	159.34	0.93
13983.398438	-7.20	159.19	0.90
13984.863281	-7.21	159.05	0.90
13986.328125	-7.22	158.90	0.95
13987.792969	-7.22	158.76	0.90
13989.257813	-7.23	158.62	0.91
13990.722656	-7.24	158.47	0.89
13992.187500	-7.25	158.33	0.92
13993.652344	-7.25	158.18	0.99
13995.117188	-7.26	158.04	0.89
13996.582031	-7.27	157.90	0.80
13998.046875	-7.28	157.76	0.99
13999.511719	-7.29	157.62	0.99
14000.976563	-7.29	157.48	1.00
14002.441406	-7.30	157.34	1.00
14003.906250	-7.31	157.20	1.00
14005.371094	-7.32	157.07	1.00
14006.835938	-7.32	156.93	1.00
14008.300781	-7.33	156.79	0.98
14009.765625	-7.34	156.66	0.99
14011.230469	-7.35	156.52	1.00
14012.695313	-7.35	156.39	1.00
14014.160156	-7.36	156.25	1.00
14015.625000	-7.37	156.12	1.00
14017.089844	-7.38	155.99	1.00
14018.554688	-7.39	155.85	1.00
14020.019531	-7.39	155.72	1.00
14021.484375	-7.40	155.59	0.98
14022.949219	-7.41	155.46	0.98
14024.414063	-7.42	155.33	1.00
14025.878906	-7.43	155.21	1.00
14027.343750	-7.43	155.08	1.00
14028.808594	-7.44	154.95	0.99
14030.273438	-7.45	154.83	0.99
14031.738281	-7.46	154.70	0.99
14033.203125	-7.46	154.58	0.99
14034.667969	-7.47	154.46	0.98
14036.132813	-7.48	154.33	0.99
14037.597656	-7.49	154.21	0.99
14039.062500	-7.50	154.09	0.99
14040.527344	-7.50	153.97	0.99
14041.992188	-7.51	153.85	1.00
14043.457031	-7.52	153.72	1.00
14044.921875	-7.53	153.60	1.00
14046.386719	-7.54	153.48	1.00
14047.851563	-7.54	153.36	1.00
14049.316406	-7.55	153.24	1.00
14050.781250	-7.56	153.12	1.00
14052.246094	-7.57	153.00	1.00
14053.710938	-7.58	152.88	1.00
14055.175781	-7.58	152.76	1.00
14056.640625	-7.59	152.65	1.00
14058.105469	-7.60	152.53	1.00
14059.570313	-7.61	152.41	1.00
14061.035156	-7.62	152.29	1.00
14062.500000	-7.62	152.17	1.00
14063.964844	-7.63	152.06	1.00
14065.429688	-7.64	151.94	1.00
14066.894531	-7.65	151.82	1.00
14068.359375	-7.66	151.71	1.00
14069.824219	-7.66	151.59	0.96
14071.289063	-7.67	151.48	0.96
14072.753906	-7.68	151.37	0.98
14074.218750	-7.69	151.26	0.97
14075.683594	-7.70	151.15	0.98
14077.148438	-7.71	151.04	0.99
14078.613281	-7.71	150.93	1.00
14080.078125	-7.72	150.83	1.00
14081.542969	-7.73	150.72	0.99
14083.007813	-7.74	150.62	1.00
14084.472656	-7.75	150.51	1.00
14085.937500	-7.76	150.40	1.00
14087.402344	-7.76	150.30	0.99
14088.867188	-7.77	150.20	1.00
14090.332031	-7.78	150.09	1.00
14091.796875	-7.79	149.99	1.00
14093.261719	-7.80	149.89	1.00
14094.726563	-7.80	149.79	0.98
14096.191406	-7.81	149.68	0.98
14097.656250	-7.82	149.58	0.99
14099.121094	-7.83	149.48	0.98
14100.585938	-7.84	149.38	0.99
14102.050781	-7.85	149.29	0.99
14103.515625	-7.85	149.19	0.99
