	SM57-5		
12703.125000	4.52	-107.63	1.00
12704.589844	4.52	-107.66	1.00
12706.054688	4.52	-107.70	1.00
12707.519531	4.52	-107.73	1.00
12708.984375	4.52	-107.77	1.00
12710.449219	4.52	-107.81	1.00
12711.914063	4.52	-107.84	1.00
12713.378906	4.52	-107.88	1.00
12714.843750	4.52	-107.91	1.00
12716.308594	4.52	-107.95	1.00
12717.773438	4.52	-107.99	1.00
12719.238281	4.52	-108.02	1.00
12720.703125	4.52	-108.06	1.00
12722.167969	4.51	-108.10	1.00
12723.632813	4.51	-108.13	1.00
12725.097656	4.51	-108.17	1.00
12726.562500	4.51	-108.21	1.00
12728.027344	4.51	-108.24	1.00
12729.492188	4.51	-108.28	1.00
12730.957031	4.51	-108.32	1.00
12732.421875	4.51	-108.35	1.00
12733.886719	4.51	-108.39	1.00
12735.351563	4.51	-108.43	1.00
12736.816406	4.51	-108.46	1.00
12738.281250	4.51	-108.50	1.00
12739.746094	4.51	-108.54	0.99
12741.210938	4.51	-108.58	1.00
12742.675781	4.50	-108.61	1.00
12744.140625	4.50	-108.65	1.00
12745.605469	4.50	-108.69	1.00
12747.070313	4.50	-108.72	1.00
12748.535156	4.50	-108.76	1.00
12750.000000	4.50	-108.80	1.00
12751.464844	4.50	-108.84	1.00
12752.929688	4.50	-108.87	1.00
12754.394531	4.50	-108.91	1.00
12755.859375	4.50	-108.95	1.00
12757.324219	4.50	-108.98	1.00
12758.789063	4.49	-109.02	1.00
12760.253906	4.49	-109.06	1.00
12761.718750	4.49	-109.09	1.00
12763.183594	4.49	-109.13	1.00
12764.648438	4.49	-109.17	1.00
12766.113281	4.49	-109.21	1.00
12767.578125	4.49	-109.24	1.00
12769.042969	4.49	-109.28	1.00
12770.507813	4.49	-109.32	1.00
12771.972656	4.49	-109.35	1.00
12773.437500	4.49	-109.39	1.00
12774.902344	4.48	-109.43	1.00
12776.367188	4.48	-109.47	1.00
12777.832031	4.48	-109.51	1.00
12779.296875	4.48	-109.54	1.00
12780.761719	4.48	-109.58	1.00
12782.226563	4.48	-109.62	1.00
12783.691406	4.48	-109.66	1.00
12785.156250	4.48	-109.69	1.00
12786.621094	4.48	-109.73	1.00
12788.085938	4.48	-109.77	1.00
12789.550781	4.47	-109.81	1.00
12791.015625	4.47	-109.85	1.00
12792.480469	4.47	-109.89	1.00
12793.945313	4.47	-109.92	1.00
12795.410156	4.47	-109.96	1.00
12796.875000	4.47	-110.00	1.00
12798.339844	4.47	-110.04	1.00
12799.804688	4.47	-110.08	1.00
12801.269531	4.47	-110.11	1.00
12802.734375	4.46	-110.15	1.00
12804.199219	4.46	-110.19	1.00
12805.664063	4.46	-110.23	1.00
12807.128906	4.46	-110.27	1.00
12808.593750	4.46	-110.31	1.00
12810.058594	4.46	-110.34	1.00
12811.523438	4.46	-110.38	1.00
12812.988281	4.46	-110.42	1.00
12814.453125	4.46	-110.46	1.00
12815.917969	4.45	-110.49	1.00
12817.382813	4.45	-110.53	1.00
12818.847656	4.45	-110.57	1.00
12820.312500	4.45	-110.61	1.00
12821.777344	4.45	-110.64	1.00
12823.242188	4.45	-110.68	1.00
12824.707031	4.45	-110.72	1.00
12826.171875	4.44	-110.76	1.00
12827.636719	4.44	-110.79	1.00
12829.101563	4.44	-110.83	1.00
12830.566406	4.44	-110.87	1.00
12832.031250	4.44	-110.90	1.00
12833.496094	4.44	-110.94	1.00
12834.960938	4.44	-110.98	1.00
12836.425781	4.44	-111.02	1.00
12837.890625	4.43	-111.05	1.00
12839.355469	4.43	-111.09	1.00
12840.820313	4.43	-111.13	1.00
12842.285156	4.43	-111.16	1.00
12843.750000	4.43	-111.20	1.00
12845.214844	4.43	-111.24	1.00
12846.679688	4.43	-111.27	1.00
12848.144531	4.42	-111.31	1.00
12849.609375	4.42	-111.35	1.00
12851.074219	4.42	-111.38	1.00
12852.539063	4.42	-111.42	1.00
12854.003906	4.42	-111.46	1.00
12855.468750	4.42	-111.49	1.00
12856.933594	4.42	-111.53	1.00
12858.398438	4.41	-111.57	1.00
12859.863281	4.41	-111.60	1.00
12861.328125	4.41	-111.64	1.00
12862.792969	4.41	-111.67	1.00
12864.257813	4.41	-111.71	1.00
12865.722656	4.41	-111.75	1.00
12867.187500	4.41	-111.78	1.00
12868.652344	4.40	-111.82	1.00
12870.117188	4.40	-111.85	1.00
12871.582031	4.40	-111.89	1.00
12873.046875	4.40	-111.93	1.00
12874.511719	4.40	-111.96	1.00
12875.976563	4.40	-112.00	1.00
12877.441406	4.40	-112.04	1.00
12878.906250	4.40	-112.07	1.00
12880.371094	4.39	-112.11	1.00
12881.835938	4.39	-112.14	1.00
12883.300781	4.39	-112.18	1.00
12884.765625	4.39	-112.22	1.00
12886.230469	4.39	-112.25	1.00
12887.695313	4.39	-112.29	1.00
12889.160156	4.39	-112.32	1.00
12890.625000	4.38	-112.36	1.00
12892.089844	4.38	-112.40	1.00
12893.554688	4.38	-112.43	1.00
12895.019531	4.38	-112.47	1.00
12896.484375	4.38	-112.50	1.00
12897.949219	4.38	-112.54	1.00
12899.414063	4.38	-112.58	1.00
12900.878906	4.38	-112.61	1.00
12902.343750	4.37	-112.65	1.00
12903.808594	4.37	-112.69	1.00
12905.273438	4.37	-112.72	1.00
12906.738281	4.37	-112.76	1.00
12908.203125	4.37	-112.80	1.00
12909.667969	4.37	-112.83	1.00
12911.132813	4.37	-112.87	1.00
12912.597656	4.37	-112.90	1.00
12914.062500	4.36	-112.94	1.00
12915.527344	4.36	-112.98	1.00
12916.992188	4.36	-113.01	1.00
12918.457031	4.36	-113.05	1.00
12919.921875	4.36	-113.09	1.00
12921.386719	4.36	-113.13	1.00
12922.851563	4.36	-113.16	1.00
12924.316406	4.36	-113.20	1.00
12925.781250	4.35	-113.24	1.00
12927.246094	4.35	-113.27	1.00
12928.710938	4.35	-113.31	1.00
12930.175781	4.35	-113.35	1.00
12931.640625	4.35	-113.39	1.00
12933.105469	4.35	-113.42	1.00
12934.570313	4.35	-113.46	1.00
12936.035156	4.35	-113.50	1.00
12937.500000	4.34	-113.54	1.00
12938.964844	4.34	-113.57	1.00
12940.429688	4.34	-113.61	1.00
12941.894531	4.34	-113.65	1.00
12943.359375	4.34	-113.69	1.00
12944.824219	4.34	-113.73	1.00
12946.289063	4.34	-113.77	1.00
12947.753906	4.34	-113.80	1.00
12949.218750	4.33	-113.84	1.00
12950.683594	4.33	-113.88	1.00
12952.148438	4.33	-113.92	1.00
12953.613281	4.33	-113.96	1.00
12955.078125	4.33	-114.00	1.00
12956.542969	4.33	-114.04	1.00
12958.007813	4.33	-114.08	1.00
12959.472656	4.32	-114.12	1.00
12960.937500	4.32	-114.15	1.00
12962.402344	4.32	-114.19	1.00
12963.867188	4.32	-114.23	1.00
12965.332031	4.32	-114.27	1.00
12966.796875	4.32	-114.31	1.00
12968.261719	4.32	-114.35	0.99
12969.726563	4.31	-114.39	1.00
12971.191406	4.31	-114.44	1.00
12972.656250	4.31	-114.48	0.99
12974.121094	4.31	-114.52	1.00
12975.585938	4.31	-114.56	1.00
12977.050781	4.31	-114.60	1.00
12978.515625	4.31	-114.64	1.00
12979.980469	4.30	-114.68	1.00
12981.445313	4.30	-114.72	1.00
12982.910156	4.30	-114.76	1.00
12984.375000	4.30	-114.80	1.00
12985.839844	4.30	-114.84	1.00
12987.304688	4.30	-114.88	1.00
12988.769531	4.29	-114.92	1.00
12990.234375	4.29	-114.96	1.00
12991.699219	4.29	-115.00	1.00
12993.164063	4.29	-115.04	1.00
12994.628906	4.29	-115.08	1.00
12996.093750	4.28	-115.12	1.00
12997.558594	4.28	-115.16	1.00
12999.023438	4.28	-115.20	1.00
13000.488281	4.28	-115.24	1.00
13001.953125	4.28	-115.27	1.00
13003.417969	4.28	-115.31	1.00
13004.882813	4.27	-115.35	1.00
13006.347656	4.27	-115.39	1.00
13007.812500	4.27	-115.43	1.00
13009.277344	4.27	-115.47	1.00
13010.742188	4.27	-115.51	1.00
13012.207031	4.27	-115.55	1.00
13013.671875	4.26	-115.59	1.00
13015.136719	4.26	-115.63	1.00
13016.601563	4.26	-115.67	1.00
13018.066406	4.26	-115.71	1.00
13019.531250	4.26	-115.75	1.00
13020.996094	4.25	-115.79	1.00
13022.460938	4.25	-115.83	1.00
13023.925781	4.25	-115.87	1.00
13025.390625	4.25	-115.91	1.00
13026.855469	4.25	-115.95	1.00
13028.320313	4.25	-115.98	1.00
13029.785156	4.24	-116.02	1.00
13031.250000	4.24	-116.06	1.00
13032.714844	4.24	-116.10	1.00
13034.179688	4.24	-116.14	1.00
13035.644531	4.24	-116.18	1.00
13037.109375	4.23	-116.22	1.00
13038.574219	4.23	-116.26	1.00
13040.039063	4.23	-116.30	1.00
13041.503906	4.23	-116.34	1.00
13042.968750	4.23	-116.38	1.00
13044.433594	4.23	-116.42	1.00
13045.898438	4.22	-116.46	1.00
13047.363281	4.22	-116.50	1.00
13048.828125	4.22	-116.54	1.00
13050.292969	4.22	-116.58	1.00
13051.757813	4.22	-116.62	1.00
13053.222656	4.21	-116.67	1.00
13054.687500	4.21	-116.71	1.00
13056.152344	4.21	-116.75	1.00
13057.617188	4.21	-116.79	0.92
13059.082031	4.21	-116.83	0.96
13060.546875	4.21	-116.87	0.87
13062.011719	4.20	-116.91	1.00
13063.476563	4.20	-116.95	1.00
13064.941406	4.20	-116.99	1.00
13066.406250	4.20	-117.03	1.00
13067.871094	4.20	-117.07	1.00
13069.335938	4.19	-117.12	1.00
13070.800781	4.19	-117.16	1.00
13072.265625	4.19	-117.20	1.00
13073.730469	4.19	-117.24	1.00
13075.195313	4.18	-117.28	1.00
13076.660156	4.18	-117.32	1.00
13078.125000	4.18	-117.36	1.00
13079.589844	4.18	-117.40	1.00
13081.054688	4.18	-117.44	1.00
13082.519531	4.17	-117.48	1.00
13083.984375	4.17	-117.53	1.00
13085.449219	4.17	-117.57	0.94
13086.914063	4.17	-117.61	0.92
13088.378906	4.17	-117.65	0.88
13089.843750	4.16	-117.69	0.99
13091.308594	4.16	-117.73	1.00
13092.773438	4.16	-117.77	1.00
13094.238281	4.16	-117.81	1.00
13095.703125	4.15	-117.86	1.00
13097.167969	4.15	-117.90	1.00
13098.632813	4.15	-117.94	1.00
13100.097656	4.15	-117.98	1.00
13101.562500	4.15	-118.02	1.00
13103.027344	4.14	-118.06	1.00
13104.492188	4.14	-118.10	1.00
13105.957031	4.14	-118.14	1.00
13107.421875	4.14	-118.18	1.00
13108.886719	4.13	-118.22	1.00
13110.351563	4.13	-118.26	1.00
13111.816406	4.13	-118.30	1.00
13113.281250	4.13	-118.34	1.00
13114.746094	4.12	-118.38	1.00
13116.210938	4.12	-118.42	1.00
13117.675781	4.12	-118.46	1.00
13119.140625	4.12	-118.50	1.00
13120.605469	4.12	-118.54	1.00
13122.070313	4.11	-118.58	1.00
13123.535156	4.11	-118.62	1.00
13125.000000	4.11	-118.66	1.00
13126.464844	4.11	-118.70	1.00
13127.929688	4.10	-118.74	1.00
13129.394531	4.10	-118.78	1.00
13130.859375	4.10	-118.82	1.00
13132.324219	4.10	-118.86	1.00
13133.789063	4.09	-118.91	1.00
13135.253906	4.09	-118.95	1.00
13136.718750	4.09	-118.99	1.00
13138.183594	4.09	-119.03	1.00
13139.648438	4.09	-119.07	1.00
13141.113281	4.08	-119.11	1.00
13142.578125	4.08	-119.15	1.00
13144.042969	4.08	-119.19	1.00
13145.507813	4.08	-119.23	1.00
13146.972656	4.07	-119.27	1.00
13148.437500	4.07	-119.31	1.00
13149.902344	4.07	-119.35	1.00
13151.367188	4.07	-119.39	1.00
13152.832031	4.06	-119.43	1.00
13154.296875	4.06	-119.47	1.00
13155.761719	4.06	-119.52	1.00
13157.226563	4.06	-119.56	1.00
13158.691406	4.05	-119.60	1.00
13160.156250	4.05	-119.64	1.00
13161.621094	4.05	-119.68	1.00
13163.085938	4.05	-119.72	1.00
13164.550781	4.04	-119.76	1.00
13166.015625	4.04	-119.80	1.00
13167.480469	4.04	-119.84	1.00
13168.945313	4.04	-119.89	1.00
13170.410156	4.03	-119.93	1.00
13171.875000	4.03	-119.97	1.00
13173.339844	4.03	-120.01	1.00
13174.804688	4.03	-120.05	0.95
13176.269531	4.02	-120.10	0.99
13177.734375	4.02	-120.14	1.00
13179.199219	4.02	-120.18	0.95
13180.664063	4.02	-120.22	1.00
13182.128906	4.01	-120.26	0.98
13183.593750	4.01	-120.31	0.97
13185.058594	4.01	-120.35	1.00
13186.523438	4.01	-120.39	1.00
13187.988281	4.00	-120.43	1.00
13189.453125	4.00	-120.48	0.94
13190.917969	4.00	-120.52	0.94
13192.382813	3.99	-120.56	0.99
13193.847656	3.99	-120.60	0.82
13195.312500	3.99	-120.64	0.89
13196.777344	3.99	-120.69	0.93
13198.242188	3.98	-120.73	1.00
13199.707031	3.98	-120.77	1.00
13201.171875	3.98	-120.81	1.00
13202.636719	3.97	-120.85	0.93
13204.101563	3.97	-120.89	1.00
13205.566406	3.97	-120.93	1.00
13207.031250	3.96	-120.97	1.00
13208.496094	3.96	-121.01	1.00
13209.960938	3.96	-121.05	1.00
13211.425781	3.96	-121.09	1.00
13212.890625	3.95	-121.12	1.00
13214.355469	3.95	-121.16	1.00
13215.820313	3.95	-121.20	1.00
13217.285156	3.94	-121.24	1.00
13218.750000	3.94	-121.28	1.00
13220.214844	3.94	-121.32	1.00
13221.679688	3.93	-121.36	1.00
13223.144531	3.93	-121.39	1.00
13224.609375	3.93	-121.43	1.00
13226.074219	3.93	-121.47	1.00
13227.539063	3.92	-121.51	1.00
13229.003906	3.92	-121.55	1.00
13230.468750	3.92	-121.58	1.00
13231.933594	3.91	-121.62	1.00
13233.398438	3.91	-121.66	1.00
13234.863281	3.91	-121.70	1.00
13236.328125	3.90	-121.73	1.00
13237.792969	3.90	-121.77	1.00
13239.257813	3.90	-121.81	1.00
13240.722656	3.89	-121.85	1.00
13242.187500	3.89	-121.88	1.00
13243.652344	3.89	-121.92	1.00
13245.117188	3.89	-121.96	1.00
13246.582031	3.88	-122.00	1.00
13248.046875	3.88	-122.03	1.00
13249.511719	3.88	-122.07	1.00
13250.976563	3.87	-122.11	1.00
13252.441406	3.87	-122.15	1.00
13253.906250	3.87	-122.18	1.00
13255.371094	3.87	-122.22	1.00
13256.835938	3.86	-122.26	1.00
13258.300781	3.86	-122.30	1.00
13259.765625	3.86	-122.33	1.00
13261.230469	3.85	-122.37	1.00
13262.695313	3.85	-122.41	1.00
13264.160156	3.85	-122.45	1.00
13265.625000	3.84	-122.48	1.00
13267.089844	3.84	-122.52	1.00
13268.554688	3.84	-122.56	1.00
13270.019531	3.84	-122.60	1.00
13271.484375	3.83	-122.63	1.00
13272.949219	3.83	-122.67	1.00
13274.414063	3.83	-122.71	1.00
13275.878906	3.82	-122.75	1.00
13277.343750	3.82	-122.79	1.00
13278.808594	3.82	-122.82	1.00
13280.273438	3.81	-122.86	1.00
13281.738281	3.81	-122.90	1.00
13283.203125	3.81	-122.94	1.00
13284.667969	3.81	-122.98	1.00
13286.132813	3.80	-123.01	1.00
13287.597656	3.80	-123.05	1.00
13289.062500	3.80	-123.09	1.00
13290.527344	3.79	-123.13	1.00
13291.992188	3.79	-123.17	1.00
13293.457031	3.79	-123.20	1.00
13294.921875	3.78	-123.24	1.00
13296.386719	3.78	-123.28	1.00
13297.851563	3.78	-123.32	1.00
13299.316406	3.78	-123.36	1.00
13300.781250	3.77	-123.39	1.00
13302.246094	3.77	-123.43	1.00
13303.710938	3.77	-123.47	1.00
13305.175781	3.76	-123.51	1.00
13306.640625	3.76	-123.55	1.00
13308.105469	3.76	-123.58	1.00
13309.570313	3.75	-123.62	1.00
13311.035156	3.75	-123.66	1.00
13312.500000	3.75	-123.70	1.00
13313.964844	3.74	-123.73	1.00
13315.429688	3.74	-123.77	1.00
13316.894531	3.74	-123.81	1.00
13318.359375	3.73	-123.85	1.00
13319.824219	3.73	-123.88	1.00
13321.289063	3.73	-123.92	1.00
13322.753906	3.72	-123.96	1.00
13324.218750	3.72	-124.00	1.00
13325.683594	3.72	-124.03	1.00
13327.148438	3.71	-124.07	1.00
13328.613281	3.71	-124.11	1.00
13330.078125	3.71	-124.15	1.00
13331.542969	3.71	-124.18	1.00
13333.007813	3.70	-124.22	1.00
13334.472656	3.70	-124.26	1.00
13335.937500	3.70	-124.29	1.00
13337.402344	3.69	-124.33	1.00
13338.867188	3.69	-124.37	1.00
13340.332031	3.69	-124.40	1.00
13341.796875	3.68	-124.44	1.00
13343.261719	3.68	-124.48	1.00
13344.726563	3.68	-124.52	1.00
13346.191406	3.67	-124.55	1.00
13347.656250	3.67	-124.59	1.00
13349.121094	3.67	-124.63	1.00
13350.585938	3.66	-124.66	1.00
13352.050781	3.66	-124.70	1.00
13353.515625	3.66	-124.74	1.00
13354.980469	3.65	-124.77	1.00
13356.445313	3.65	-124.81	1.00
13357.910156	3.65	-124.85	1.00
13359.375000	3.64	-124.89	1.00
13360.839844	3.64	-124.92	1.00
13362.304688	3.64	-124.96	1.00
13363.769531	3.63	-125.00	1.00
13365.234375	3.63	-125.03	1.00
13366.699219	3.63	-125.07	1.00
13368.164063	3.62	-125.11	1.00
13369.628906	3.62	-125.14	1.00
13371.093750	3.62	-125.18	1.00
13372.558594	3.61	-125.22	1.00
13374.023438	3.61	-125.26	1.00
13375.488281	3.61	-125.29	1.00
13376.953125	3.60	-125.33	1.00
13378.417969	3.60	-125.37	1.00
13379.882813	3.60	-125.40	1.00
13381.347656	3.59	-125.44	1.00
13382.812500	3.59	-125.48	1.00
13384.277344	3.59	-125.51	1.00
13385.742188	3.58	-125.55	1.00
13387.207031	3.58	-125.59	1.00
13388.671875	3.58	-125.62	1.00
13390.136719	3.57	-125.66	1.00
13391.601563	3.57	-125.70	1.00
13393.066406	3.57	-125.73	1.00
13394.531250	3.56	-125.77	1.00
13395.996094	3.56	-125.81	1.00
13397.460938	3.56	-125.84	1.00
13398.925781	3.55	-125.88	1.00
13400.390625	3.55	-125.91	1.00
13401.855469	3.55	-125.95	1.00
13403.320313	3.54	-125.99	1.00
13404.785156	3.54	-126.02	1.00
13406.250000	3.54	-126.06	1.00
13407.714844	3.53	-126.09	1.00
13409.179688	3.53	-126.13	1.00
13410.644531	3.53	-126.17	1.00
13412.109375	3.52	-126.20	1.00
13413.574219	3.52	-126.24	1.00
13415.039063	3.52	-126.27	1.00
13416.503906	3.51	-126.31	1.00
13417.968750	3.51	-126.34	1.00
13419.433594	3.51	-126.38	1.00
13420.898438	3.50	-126.42	1.00
13422.363281	3.50	-126.45	1.00
13423.828125	3.50	-126.49	1.00
13425.292969	3.49	-126.52	1.00
13426.757813	3.49	-126.56	1.00
13428.222656	3.49	-126.59	1.00
13429.687500	3.48	-126.63	1.00
13431.152344	3.48	-126.66	1.00
13432.617188	3.48	-126.70	1.00
13434.082031	3.47	-126.73	1.00
13435.546875	3.47	-126.77	1.00
13437.011719	3.46	-126.80	1.00
13438.476563	3.46	-126.84	1.00
13439.941406	3.46	-126.87	1.00
13441.406250	3.45	-126.91	1.00
13442.871094	3.45	-126.94	1.00
13444.335938	3.45	-126.98	1.00
13445.800781	3.44	-127.01	1.00
13447.265625	3.44	-127.05	1.00
13448.730469	3.44	-127.08	1.00
13450.195313	3.43	-127.12	1.00
13451.660156	3.43	-127.15	1.00
13453.125000	3.43	-127.19	1.00
13454.589844	3.42	-127.22	1.00
13456.054688	3.42	-127.26	1.00
13457.519531	3.42	-127.29	1.00
13458.984375	3.41	-127.33	1.00
13460.449219	3.41	-127.36	1.00
13461.914063	3.41	-127.40	1.00
13463.378906	3.40	-127.43	1.00
13464.843750	3.40	-127.47	1.00
13466.308594	3.40	-127.50	1.00
13467.773438	3.39	-127.54	1.00
13469.238281	3.39	-127.57	1.00
13470.703125	3.39	-127.61	1.00
13472.167969	3.38	-127.64	1.00
13473.632813	3.38	-127.68	1.00
13475.097656	3.38	-127.71	1.00
13476.562500	3.37	-127.75	1.00
13478.027344	3.37	-127.78	1.00
13479.492188	3.37	-127.82	1.00
13480.957031	3.36	-127.86	1.00
13482.421875	3.36	-127.89	1.00
13483.886719	3.36	-127.93	1.00
13485.351563	3.35	-127.96	1.00
13486.816406	3.35	-128.00	1.00
13488.281250	3.35	-128.03	1.00
13489.746094	3.34	-128.07	1.00
13491.210938	3.34	-128.10	1.00
13492.675781	3.34	-128.14	1.00
13494.140625	3.33	-128.18	1.00
13495.605469	3.33	-128.21	1.00
13497.070313	3.33	-128.25	1.00
13498.535156	3.32	-128.28	1.00
13500.000000	3.32	-128.32	1.00
13501.464844	3.32	-128.35	1.00
13502.929688	3.31	-128.39	1.00
13504.394531	3.31	-128.42	1.00
13505.859375	3.31	-128.46	1.00
13507.324219	3.30	-128.50	1.00
13508.789063	3.30	-128.53	1.00
13510.253906	3.30	-128.57	1.00
13511.718750	3.29	-128.60	1.00
13513.183594	3.29	-128.64	1.00
13514.648438	3.29	-128.67	1.00
13516.113281	3.28	-128.71	1.00
13517.578125	3.28	-128.74	1.00
13519.042969	3.28	-128.78	1.00
13520.507813	3.27	-128.81	1.00
13521.972656	3.27	-128.85	1.00
13523.437500	3.27	-128.89	1.00
13524.902344	3.26	-128.92	1.00
13526.367188	3.26	-128.96	1.00
13527.832031	3.26	-128.99	1.00
13529.296875	3.25	-129.03	1.00
13530.761719	3.25	-129.06	1.00
13532.226563	3.25	-129.10	1.00
13533.691406	3.24	-129.13	1.00
13535.156250	3.24	-129.17	1.00
13536.621094	3.24	-129.20	1.00
13538.085938	3.23	-129.24	1.00
13539.550781	3.23	-129.27	1.00
13541.015625	3.23	-129.31	1.00
13542.480469	3.22	-129.34	1.00
13543.945313	3.22	-129.38	1.00
13545.410156	3.22	-129.42	1.00
13546.875000	3.21	-129.45	1.00
13548.339844	3.21	-129.49	1.00
13549.804688	3.20	-129.52	1.00
13551.269531	3.20	-129.56	1.00
13552.734375	3.20	-129.59	1.00
13554.199219	3.19	-129.63	1.00
13555.664063	3.19	-129.66	1.00
13557.128906	3.19	-129.70	1.00
13558.593750	3.18	-129.73	1.00
13560.058594	3.18	-129.77	1.00
13561.523438	3.18	-129.80	1.00
13562.988281	3.17	-129.83	1.00
13564.453125	3.17	-129.87	1.00
13565.917969	3.17	-129.90	1.00
13567.382813	3.16	-129.94	1.00
13568.847656	3.16	-129.97	1.00
13570.312500	3.16	-130.01	1.00
13571.777344	3.15	-130.04	1.00
13573.242188	3.15	-130.08	1.00
13574.707031	3.15	-130.11	1.00
13576.171875	3.14	-130.15	1.00
13577.636719	3.14	-130.18	1.00
13579.101563	3.14	-130.22	1.00
13580.566406	3.13	-130.25	1.00
13582.031250	3.13	-130.29	1.00
13583.496094	3.12	-130.32	1.00
13584.960938	3.12	-130.35	1.00
13586.425781	3.12	-130.39	1.00
13587.890625	3.11	-130.42	1.00
13589.355469	3.11	-130.46	1.00
13590.820313	3.11	-130.49	1.00
13592.285156	3.10	-130.52	1.00
13593.750000	3.10	-130.56	1.00
13595.214844	3.10	-130.59	1.00
13596.679688	3.09	-130.63	1.00
13598.144531	3.09	-130.66	1.00
13599.609375	3.09	-130.69	1.00
13601.074219	3.08	-130.73	1.00
13602.539063	3.08	-130.76	1.00
13604.003906	3.08	-130.79	1.00
13605.468750	3.07	-130.83	1.00
13606.933594	3.07	-130.86	1.00
13608.398438	3.07	-130.90	1.00
13609.863281	3.06	-130.93	1.00
13611.328125	3.06	-130.96	1.00
13612.792969	3.06	-131.00	1.00
13614.257813	3.05	-131.03	1.00
13615.722656	3.05	-131.06	1.00
13617.187500	3.05	-131.10	1.00
13618.652344	3.04	-131.13	1.00
13620.117188	3.04	-131.17	1.00
13621.582031	3.04	-131.20	1.00
13623.046875	3.03	-131.23	1.00
13624.511719	3.03	-131.27	1.00
13625.976563	3.03	-131.30	1.00
13627.441406	3.03	-131.34	1.00
13628.906250	3.02	-131.37	1.00
13630.371094	3.02	-131.41	1.00
13631.835938	3.02	-131.44	1.00
13633.300781	3.01	-131.47	1.00
13634.765625	3.01	-131.51	1.00
13636.230469	3.01	-131.54	1.00
13637.695313	3.00	-131.58	1.00
13639.160156	3.00	-131.61	1.00
13640.625000	3.00	-131.65	1.00
13642.089844	2.99	-131.68	1.00
13643.554688	2.99	-131.72	1.00
13645.019531	2.99	-131.75	1.00
13646.484375	2.99	-131.79	1.00
13647.949219	2.98	-131.83	1.00
13649.414063	2.98	-131.86	1.00
13650.878906	2.98	-131.90	1.00
13652.343750	2.97	-131.93	1.00
13653.808594	2.97	-131.97	1.00
13655.273438	2.97	-132.00	1.00
13656.738281	2.96	-132.04	1.00
13658.203125	2.96	-132.08	1.00
13659.667969	2.96	-132.11	1.00
13661.132813	2.96	-132.15	1.00
13662.597656	2.95	-132.19	1.00
13664.062500	2.95	-132.22	1.00
13665.527344	2.95	-132.26	1.00
13666.992188	2.94	-132.30	1.00
13668.457031	2.94	-132.33	1.00
13669.921875	2.94	-132.37	1.00
13671.386719	2.93	-132.41	1.00
13672.851563	2.93	-132.44	1.00
13674.316406	2.93	-132.48	1.00
13675.781250	2.93	-132.52	1.00
13677.246094	2.92	-132.56	1.00
13678.710938	2.92	-132.59	1.00
13680.175781	2.92	-132.63	0.97
13681.640625	2.91	-132.67	1.00
13683.105469	2.91	-132.71	0.99
13684.570313	2.91	-132.75	0.99
13686.035156	2.90	-132.79	0.98
13687.500000	2.90	-132.83	1.00
13688.964844	2.90	-132.87	1.00
13690.429688	2.90	-132.90	1.00
13691.894531	2.89	-132.94	1.00
13693.359375	2.89	-132.98	1.00
13694.824219	2.89	-133.02	1.00
13696.289063	2.88	-133.06	1.00
13697.753906	2.88	-133.10	1.00
13699.218750	2.88	-133.14	1.00
13700.683594	2.87	-133.18	1.00
13702.148438	2.87	-133.22	1.00
13703.613281	2.87	-133.26	1.00
13705.078125	2.86	-133.30	1.00
13706.542969	2.86	-133.34	1.00
13708.007813	2.86	-133.38	1.00
13709.472656	2.85	-133.42	1.00
13710.937500	2.85	-133.46	1.00
13712.402344	2.85	-133.50	1.00
13713.867188	2.84	-133.54	1.00
13715.332031	2.84	-133.58	1.00
13716.796875	2.84	-133.62	1.00
13718.261719	2.83	-133.65	1.00
13719.726563	2.83	-133.69	1.00
13721.191406	2.83	-133.73	1.00
13722.656250	2.82	-133.77	1.00
13724.121094	2.82	-133.81	1.00
13725.585938	2.82	-133.85	1.00
13727.050781	2.81	-133.89	1.00
13728.515625	2.81	-133.93	1.00
13729.980469	2.81	-133.97	1.00
13731.445313	2.80	-134.01	1.00
13732.910156	2.80	-134.05	1.00
13734.375000	2.80	-134.09	1.00
13735.839844	2.79	-134.13	1.00
13737.304688	2.79	-134.17	1.00
13738.769531	2.79	-134.21	1.00
13740.234375	2.78	-134.25	1.00
13741.699219	2.78	-134.29	1.00
13743.164063	2.78	-134.33	1.00
13744.628906	2.77	-134.37	1.00
13746.093750	2.77	-134.41	1.00
13747.558594	2.76	-134.45	1.00
13749.023438	2.76	-134.49	1.00
13750.488281	2.76	-134.53	1.00
13751.953125	2.75	-134.57	1.00
13753.417969	2.75	-134.61	1.00
13754.882813	2.75	-134.65	1.00
13756.347656	2.74	-134.69	1.00
13757.812500	2.74	-134.73	1.00
13759.277344	2.74	-134.77	1.00
13760.742188	2.73	-134.81	1.00
13762.207031	2.73	-134.85	1.00
13763.671875	2.73	-134.89	1.00
13765.136719	2.72	-134.93	1.00
13766.601563	2.72	-134.97	1.00
13768.066406	2.72	-135.01	1.00
13769.531250	2.71	-135.05	1.00
13770.996094	2.71	-135.09	1.00
13772.460938	2.70	-135.13	1.00
13773.925781	2.70	-135.17	1.00
13775.390625	2.70	-135.21	1.00
13776.855469	2.69	-135.25	1.00
13778.320313	2.69	-135.29	1.00
13779.785156	2.69	-135.33	1.00
