	SM57-80		
13785.644531	-14.70	154.39	0.99
13787.109375	-14.70	154.33	0.99
13788.574219	-14.69	154.28	0.99
13790.039063	-14.69	154.22	0.98
13791.503906	-14.69	154.17	0.99
13792.968750	-14.69	154.12	0.98
13794.433594	-14.69	154.06	0.98
13795.898438	-14.68	154.01	0.99
13797.363281	-14.68	153.96	0.98
13798.828125	-14.68	153.90	0.97
13800.292969	-14.68	153.85	0.99
13801.757813	-14.68	153.80	0.99
13803.222656	-14.68	153.75	0.99
13804.687500	-14.67	153.70	0.99
13806.152344	-14.67	153.64	0.98
13807.617188	-14.67	153.59	0.99
13809.082031	-14.67	153.54	0.98
13810.546875	-14.67	153.49	0.99
13812.011719	-14.66	153.44	0.98
13813.476563	-14.66	153.39	0.99
13814.941406	-14.66	153.34	0.96
13816.406250	-14.66	153.29	0.97
13817.871094	-14.66	153.24	0.98
13819.335938	-14.66	153.19	0.94
13820.800781	-14.65	153.15	0.98
13822.265625	-14.65	153.10	0.98
13823.730469	-14.65	153.05	0.99
13825.195313	-14.65	153.00	0.99
13826.660156	-14.65	152.95	0.96
13828.125000	-14.64	152.91	0.99
13829.589844	-14.64	152.86	0.99
13831.054688	-14.64	152.81	0.98
13832.519531	-14.64	152.77	0.98
13833.984375	-14.64	152.72	0.99
13835.449219	-14.64	152.68	0.99
13836.914063	-14.63	152.63	1.00
13838.378906	-14.63	152.59	1.00
13839.843750	-14.63	152.54	0.98
13841.308594	-14.63	152.50	0.97
13842.773438	-14.63	152.45	0.98
13844.238281	-14.62	152.41	0.95
13845.703125	-14.62	152.36	0.95
13847.167969	-14.62	152.32	0.95
13848.632813	-14.62	152.28	0.90
13850.097656	-14.62	152.23	0.93
13851.562500	-14.61	152.19	0.94
13853.027344	-14.61	152.15	0.94
13854.492188	-14.61	152.10	0.98
13855.957031	-14.61	152.06	0.98
13857.421875	-14.61	152.02	0.99
13858.886719	-14.60	151.98	0.99
13860.351563	-14.60	151.94	0.99
13861.816406	-14.60	151.89	0.99
13863.281250	-14.60	151.85	0.99
13864.746094	-14.60	151.81	0.98
13866.210938	-14.59	151.77	0.97
13867.675781	-14.59	151.73	0.99
13869.140625	-14.59	151.69	0.98
13870.605469	-14.59	151.65	0.99
13872.070313	-14.59	151.61	0.99
13873.535156	-14.58	151.57	0.98
13875.000000	-14.58	151.53	0.92
13876.464844	-14.58	151.49	0.97
13877.929688	-14.58	151.45	0.98
13879.394531	-14.58	151.42	0.99
13880.859375	-14.57	151.38	0.99
13882.324219	-14.57	151.34	0.99
13883.789063	-14.57	151.30	0.96
13885.253906	-14.57	151.26	0.97
13886.718750	-14.56	151.23	0.99
13888.183594	-14.56	151.19	0.98
13889.648438	-14.56	151.15	0.99
13891.113281	-14.56	151.11	0.99
13892.578125	-14.56	151.08	0.98
13894.042969	-14.55	151.04	0.98
13895.507813	-14.55	151.00	0.98
13896.972656	-14.55	150.96	0.99
13898.437500	-14.55	150.93	0.99
13899.902344	-14.54	150.89	0.98
13901.367188	-14.54	150.85	0.98
13902.832031	-14.54	150.82	0.98
13904.296875	-14.54	150.78	0.99
13905.761719	-14.53	150.74	0.99
13907.226563	-14.53	150.71	0.94
13908.691406	-14.53	150.67	0.92
13910.156250	-14.53	150.64	0.93
13911.621094	-14.52	150.60	0.92
13913.085938	-14.52	150.56	0.99
13914.550781	-14.52	150.53	0.99
13916.015625	-14.52	150.49	1.00
13917.480469	-14.51	150.46	1.00
13918.945313	-14.51	150.42	1.00
13920.410156	-14.51	150.39	1.00
13921.875000	-14.51	150.35	0.99
13923.339844	-14.50	150.32	0.99
13924.804688	-14.50	150.28	0.99
13926.269531	-14.50	150.25	0.99
13927.734375	-14.50	150.21	1.00
13929.199219	-14.49	150.18	1.00
13930.664063	-14.49	150.14	0.99
13932.128906	-14.49	150.11	1.00
13933.593750	-14.48	150.08	1.00
13935.058594	-14.48	150.04	1.00
13936.523438	-14.48	150.01	1.00
13937.988281	-14.48	149.97	0.99
13939.453125	-14.47	149.94	1.00
13940.917969	-14.47	149.91	1.00
13942.382813	-14.47	149.87	1.00
13943.847656	-14.46	149.84	0.99
13945.312500	-14.46	149.81	1.00
13946.777344	-14.46	149.77	0.99
13948.242188	-14.46	149.74	1.00
13949.707031	-14.45	149.71	1.00
13951.171875	-14.45	149.67	0.99
13952.636719	-14.45	149.64	0.95
13954.101563	-14.44	149.61	0.93
13955.566406	-14.44	149.58	0.99
13957.031250	-14.44	149.54	0.99
13958.496094	-14.44	149.51	0.99
13959.960938	-14.43	149.48	0.96
13961.425781	-14.43	149.44	0.98
13962.890625	-14.43	149.41	0.98
13964.355469	-14.42	149.38	1.00
13965.820313	-14.42	149.35	0.98
13967.285156	-14.42	149.31	0.96
13968.750000	-14.41	149.28	0.99
13970.214844	-14.41	149.25	1.00
13971.679688	-14.41	149.22	1.00
13973.144531	-14.40	149.18	1.00
13974.609375	-14.40	149.15	0.99
13976.074219	-14.40	149.12	0.99
13977.539063	-14.40	149.09	0.99
13979.003906	-14.39	149.06	0.99
13980.468750	-14.39	149.02	0.99
13981.933594	-14.39	148.99	1.00
13983.398438	-14.38	148.96	0.99
13984.863281	-14.38	148.93	0.94
13986.328125	-14.38	148.90	0.92
13987.792969	-14.37	148.87	0.93
13989.257813	-14.37	148.84	0.99
13990.722656	-14.37	148.80	0.86
13992.187500	-14.36	148.77	0.67
13993.652344	-14.36	148.74	0.70
13995.117188	-14.36	148.71	0.74
13996.582031	-14.35	148.68	0.99
13998.046875	-14.35	148.65	0.97
13999.511719	-14.35	148.62	0.99
14000.976563	-14.34	148.59	0.94
14002.441406	-14.34	148.56	0.82
14003.906250	-14.34	148.52	0.99
14005.371094	-14.33	148.49	0.86
14006.835938	-14.33	148.46	0.93
14008.300781	-14.33	148.43	0.89
14009.765625	-14.32	148.40	0.83
14011.230469	-14.32	148.37	0.91
14012.695313	-14.32	148.34	0.99
14014.160156	-14.31	148.31	0.79
14015.625000	-14.31	148.28	0.93
14017.089844	-14.31	148.25	0.81
14018.554688	-14.30	148.22	0.85
14020.019531	-14.30	148.19	0.84
14021.484375	-14.30	148.16	0.88
14022.949219	-14.29	148.13	0.95
14024.414063	-14.29	148.10	0.94
14025.878906	-14.29	148.07	0.95
14027.343750	-14.28	148.04	1.00
14028.808594	-14.28	148.01	1.00
14030.273438	-14.28	147.98	0.96
14031.738281	-14.27	147.96	0.98
14033.203125	-14.27	147.93	0.95
14034.667969	-14.27	147.90	0.92
14036.132813	-14.26	147.87	0.99
14037.597656	-14.26	147.84	0.97
14039.062500	-14.26	147.81	0.99
14040.527344	-14.25	147.78	0.97
14041.992188	-14.25	147.76	0.98
14043.457031	-14.25	147.73	0.95
14044.921875	-14.24	147.70	0.97
14046.386719	-14.24	147.67	0.95
14047.851563	-14.24	147.64	0.97
14049.316406	-14.23	147.61	0.98
14050.781250	-14.23	147.58	0.97
14052.246094	-14.23	147.56	0.94
14053.710938	-14.22	147.53	0.90
14055.175781	-14.22	147.50	0.93
14056.640625	-14.21	147.47	0.94
14058.105469	-14.21	147.44	0.98
14059.570313	-14.21	147.41	0.88
14061.035156	-14.20	147.38	0.85
14062.500000	-14.20	147.35	0.87
14063.964844	-14.20	147.32	0.87
14065.429688	-14.19	147.29	0.84
14066.894531	-14.19	147.26	0.87
14068.359375	-14.19	147.23	0.94
14069.824219	-14.18	147.20	0.96
14071.289063	-14.18	147.17	0.89
14072.753906	-14.18	147.14	0.96
14074.218750	-14.17	147.12	0.87
14075.683594	-14.17	147.09	0.89
14077.148438	-14.16	147.06	0.92
14078.613281	-14.16	147.03	0.96
14080.078125	-14.16	147.00	0.99
14081.542969	-14.15	146.98	0.99
14083.007813	-14.15	146.95	1.00
14084.472656	-14.15	146.92	1.00
14085.937500	-14.14	146.89	0.98
14087.402344	-14.14	146.87	0.89
14088.867188	-14.14	146.84	0.99
14090.332031	-14.13	146.81	0.92
14091.796875	-14.13	146.78	0.96
14093.261719	-14.13	146.76	0.93
14094.726563	-14.12	146.73	0.92
14096.191406	-14.12	146.70	0.98
14097.656250	-14.12	146.67	0.84
14099.121094	-14.11	146.64	0.84
14100.585938	-14.11	146.62	0.93
14102.050781	-14.11	146.59	0.98
14103.515625	-14.10	146.56	0.98
14104.980469	-14.10	146.54	0.97
14106.445313	-14.09	146.51	0.94
14107.910156	-14.09	146.48	0.96
14109.375000	-14.09	146.45	0.97
14110.839844	-14.08	146.43	0.87
14112.304688	-14.08	146.40	0.85
14113.769531	-14.08	146.37	0.93
14115.234375	-14.07	146.34	0.87
14116.699219	-14.07	146.32	0.97
14118.164063	-14.07	146.29	0.98
14119.628906	-14.06	146.26	0.98
14121.093750	-14.06	146.23	0.95
14122.558594	-14.06	146.21	0.85
14124.023438	-14.05	146.18	0.86
14125.488281	-14.05	146.15	0.86
14126.953125	-14.04	146.13	0.82
14128.417969	-14.04	146.10	1.00
14129.882813	-14.04	146.07	0.99
14131.347656	-14.03	146.05	0.99
14132.812500	-14.03	146.02	0.96
14134.277344	-14.03	145.99	0.98
14135.742188	-14.02	145.96	1.00
14137.207031	-14.02	145.94	1.00
14138.671875	-14.02	145.91	0.95
14140.136719	-14.01	145.88	0.94
14141.601563	-14.01	145.86	0.99
14143.066406	-14.00	145.83	0.89
14144.531250	-14.00	145.80	0.99
14145.996094	-14.00	145.78	0.97
14147.460938	-13.99	145.75	0.97
14148.925781	-13.99	145.72	0.98
14150.390625	-13.99	145.69	0.84
14151.855469	-13.98	145.67	0.88
14153.320313	-13.98	145.64	0.81
14154.785156	-13.97	145.61	0.84
14156.250000	-13.97	145.58	0.90
14157.714844	-13.97	145.56	1.00
14159.179688	-13.96	145.53	1.00
14160.644531	-13.96	145.50	0.93
14162.109375	-13.96	145.47	0.92
14163.574219	-13.95	145.44	0.78
14165.039063	-13.95	145.41	0.82
14166.503906	-13.94	145.39	0.96
14167.968750	-13.94	145.36	0.92
14169.433594	-13.94	145.33	0.97
14170.898438	-13.93	145.30	0.98
14172.363281	-13.93	145.27	0.94
14173.828125	-13.93	145.24	0.91
14175.292969	-13.92	145.21	0.85
14176.757813	-13.92	145.18	0.85
14178.222656	-13.91	145.15	0.84
14179.687500	-13.91	145.13	0.91
14181.152344	-13.91	145.10	0.98
14182.617188	-13.90	145.07	0.96
14184.082031	-13.90	145.04	0.85
14185.546875	-13.90	145.01	0.86
14187.011719	-13.89	144.98	0.87
14188.476563	-13.89	144.95	0.94
14189.941406	-13.89	144.92	0.89
14191.406250	-13.88	144.89	0.87
14192.871094	-13.88	144.86	0.88
14194.335938	-13.88	144.83	0.87
14195.800781	-13.87	144.80	0.84
14197.265625	-13.87	144.77	0.85
14198.730469	-13.86	144.74	0.83
14200.195313	-13.86	144.70	0.89
14201.660156	-13.86	144.67	0.92
14203.125000	-13.85	144.64	0.85
14204.589844	-13.85	144.61	0.86
14206.054688	-13.85	144.58	0.90
14207.519531	-13.84	144.55	0.98
14208.984375	-13.84	144.52	0.94
14210.449219	-13.84	144.49	0.88
14211.914063	-13.83	144.46	0.87
14213.378906	-13.83	144.43	0.91
14214.843750	-13.83	144.40	1.00
14216.308594	-13.82	144.37	0.99
14217.773438	-13.82	144.34	0.94
14219.238281	-13.82	144.31	0.90
14220.703125	-13.81	144.28	0.84
14222.167969	-13.81	144.25	0.84
14223.632813	-13.81	144.22	0.94
14225.097656	-13.80	144.19	0.90
14226.562500	-13.80	144.16	0.91
14228.027344	-13.80	144.13	0.93
14229.492188	-13.79	144.10	0.91
14230.957031	-13.79	144.07	0.92
14232.421875	-13.79	144.04	0.96
14233.886719	-13.78	144.01	0.95
14235.351563	-13.78	143.98	0.95
14236.816406	-13.78	143.95	0.94
14238.281250	-13.77	143.93	0.96
14239.746094	-13.77	143.90	0.96
14241.210938	-13.77	143.87	0.94
14242.675781	-13.76	143.84	0.94
14244.140625	-13.76	143.81	0.94
14245.605469	-13.76	143.78	0.94
14247.070313	-13.75	143.75	0.96
14248.535156	-13.75	143.72	0.94
14250.000000	-13.75	143.69	0.95
14251.464844	-13.74	143.66	0.96
14252.929688	-13.74	143.63	1.00
14254.394531	-13.74	143.60	0.93
14255.859375	-13.74	143.57	0.96
14257.324219	-13.73	143.54	0.96
14258.789063	-13.73	143.52	0.99
14260.253906	-13.73	143.49	0.95
14261.718750	-13.72	143.46	0.96
14263.183594	-13.72	143.43	0.97
14264.648438	-13.72	143.40	0.97
14266.113281	-13.71	143.37	0.97
14267.578125	-13.71	143.34	0.94
14269.042969	-13.71	143.31	0.93
14270.507813	-13.71	143.28	0.95
14271.972656	-13.70	143.25	0.94
14273.437500	-13.70	143.22	0.89
14274.902344	-13.70	143.19	0.90
14276.367188	-13.69	143.16	0.87
14277.832031	-13.69	143.13	0.94
14279.296875	-13.69	143.10	0.94
14280.761719	-13.69	143.07	0.98
14282.226563	-13.68	143.05	0.98
14283.691406	-13.68	143.02	0.94
14285.156250	-13.68	142.99	0.95
14286.621094	-13.67	142.96	1.00
14288.085938	-13.67	142.93	0.91
14289.550781	-13.67	142.90	0.96
14291.015625	-13.67	142.87	0.95
14292.480469	-13.66	142.85	0.96
14293.945313	-13.66	142.82	0.96
14295.410156	-13.66	142.79	0.95
14296.875000	-13.66	142.76	0.97
14298.339844	-13.65	142.73	0.98
14299.804688	-13.65	142.71	0.97
14301.269531	-13.65	142.68	0.97
14302.734375	-13.64	142.65	0.96
14304.199219	-13.64	142.62	1.00
14305.664063	-13.64	142.60	0.98
14307.128906	-13.64	142.57	0.97
14308.593750	-13.63	142.54	0.99
14310.058594	-13.63	142.51	1.00
14311.523438	-13.63	142.48	0.99
14312.988281	-13.63	142.46	1.00
14314.453125	-13.62	142.43	1.00
14315.917969	-13.62	142.40	1.00
14317.382813	-13.62	142.37	1.00
14318.847656	-13.62	142.34	0.98
14320.312500	-13.61	142.32	0.97
14321.777344	-13.61	142.29	0.97
14323.242188	-13.61	142.26	0.97
14324.707031	-13.61	142.23	0.95
14326.171875	-13.60	142.20	0.96
14327.636719	-13.60	142.17	0.98
14329.101563	-13.60	142.15	1.00
14330.566406	-13.60	142.12	1.00
14332.031250	-13.59	142.09	1.00
14333.496094	-13.59	142.06	1.00
14334.960938	-13.59	142.03	0.96
14336.425781	-13.59	142.00	0.97
14337.890625	-13.58	141.98	0.98
14339.355469	-13.58	141.95	1.00
14340.820313	-13.58	141.92	0.98
14342.285156	-13.58	141.89	0.98
14343.750000	-13.57	141.86	0.97
14345.214844	-13.57	141.84	0.98
14346.679688	-13.57	141.81	0.98
14348.144531	-13.57	141.78	0.96
14349.609375	-13.57	141.75	0.98
14351.074219	-13.56	141.72	0.98
14352.539063	-13.56	141.70	0.99
14354.003906	-13.56	141.67	0.99
14355.468750	-13.56	141.64	0.99
14356.933594	-13.55	141.61	1.00
14358.398438	-13.55	141.59	0.96
14359.863281	-13.55	141.56	0.97
14361.328125	-13.55	141.53	0.99
14362.792969	-13.55	141.51	0.99
14364.257813	-13.54	141.48	0.99
14365.722656	-13.54	141.46	0.99
14367.187500	-13.54	141.43	0.98
14368.652344	-13.54	141.40	0.97
14370.117188	-13.54	141.38	0.98
14371.582031	-13.53	141.36	0.97
14373.046875	-13.53	141.33	0.99
14374.511719	-13.53	141.31	0.95
14375.976563	-13.53	141.28	0.97
14377.441406	-13.53	141.26	0.98
14378.906250	-13.52	141.23	0.96
14380.371094	-13.52	141.21	0.97
14381.835938	-13.52	141.19	0.98
14383.300781	-13.52	141.16	0.98
14384.765625	-13.52	141.14	0.97
14386.230469	-13.51	141.12	0.97
14387.695313	-13.51	141.09	0.96
14389.160156	-13.51	141.07	0.96
14390.625000	-13.51	141.05	0.97
14392.089844	-13.51	141.03	0.97
14393.554688	-13.50	141.00	0.97
14395.019531	-13.50	140.98	0.99
14396.484375	-13.50	140.96	0.96
14397.949219	-13.50	140.94	0.97
14399.414063	-13.50	140.92	0.98
14400.878906	-13.49	140.89	0.99
14402.343750	-13.49	140.87	0.97
14403.808594	-13.49	140.85	0.98
14405.273438	-13.49	140.83	0.99
14406.738281	-13.49	140.81	0.99
14408.203125	-13.49	140.79	0.97
14409.667969	-13.48	140.77	0.99
14411.132813	-13.48	140.75	0.98
14412.597656	-13.48	140.73	0.99
14414.062500	-13.48	140.71	0.99
14415.527344	-13.48	140.69	0.97
14416.992188	-13.48	140.66	0.99
14418.457031	-13.47	140.64	0.97
14419.921875	-13.47	140.62	0.97
14421.386719	-13.47	140.60	0.99
14422.851563	-13.47	140.58	0.97
14424.316406	-13.47	140.56	0.98
14425.781250	-13.46	140.55	0.98
14427.246094	-13.46	140.53	0.99
14428.710938	-13.46	140.51	0.99
14430.175781	-13.46	140.49	1.00
14431.640625	-13.46	140.47	1.00
14433.105469	-13.46	140.45	0.99
14434.570313	-13.46	140.43	0.99
14436.035156	-13.45	140.41	0.99
14437.500000	-13.45	140.39	0.98
14438.964844	-13.45	140.37	0.97
14440.429688	-13.45	140.36	0.96
14441.894531	-13.45	140.34	0.97
14443.359375	-13.45	140.32	0.96
14444.824219	-13.44	140.30	0.97
14446.289063	-13.44	140.29	0.96
14447.753906	-13.44	140.27	0.98
14449.218750	-13.44	140.25	0.99
14450.683594	-13.44	140.24	0.98
14452.148438	-13.44	140.22	0.96
14453.613281	-13.43	140.20	0.97
14455.078125	-13.43	140.18	0.97
14456.542969	-13.43	140.17	0.96
14458.007813	-13.43	140.15	0.96
14459.472656	-13.43	140.14	0.99
14460.937500	-13.43	140.12	0.97
14462.402344	-13.43	140.10	0.96
14463.867188	-13.42	140.09	0.97
14465.332031	-13.42	140.07	0.97
14466.796875	-13.42	140.06	0.97
14468.261719	-13.42	140.04	0.97
14469.726563	-13.42	140.03	0.98
14471.191406	-13.42	140.01	0.96
14472.656250	-13.42	140.00	0.97
14474.121094	-13.41	139.98	0.96
14475.585938	-13.41	139.97	0.99
14477.050781	-13.41	139.95	0.98
14478.515625	-13.41	139.94	0.99
14479.980469	-13.41	139.93	0.99
14481.445313	-13.41	139.91	0.98
14482.910156	-13.41	139.90	0.99
14484.375000	-13.40	139.89	1.00
14485.839844	-13.40	139.87	1.00
14487.304688	-13.40	139.86	0.99
14488.769531	-13.40	139.85	0.99
14490.234375	-13.40	139.83	0.99
14491.699219	-13.40	139.82	0.98
14493.164063	-13.40	139.81	0.98
14494.628906	-13.40	139.80	0.98
14496.093750	-13.39	139.78	0.97
14497.558594	-13.39	139.77	1.00
14499.023438	-13.39	139.76	0.99
14500.488281	-13.39	139.75	0.98
14501.953125	-13.39	139.74	0.97
14503.417969	-13.39	139.72	0.98
14504.882813	-13.39	139.71	0.98
14506.347656	-13.38	139.70	0.99
14507.812500	-13.38	139.69	0.99
14509.277344	-13.38	139.68	0.97
14510.742188	-13.38	139.67	0.98
14512.207031	-13.38	139.66	0.97
14513.671875	-13.38	139.65	0.99
14515.136719	-13.38	139.64	0.99
14516.601563	-13.38	139.63	0.99
14518.066406	-13.37	139.61	0.98
14519.531250	-13.37	139.60	0.99
14520.996094	-13.37	139.60	1.00
14522.460938	-13.37	139.59	0.99
14523.925781	-13.37	139.58	0.99
14525.390625	-13.37	139.57	1.00
14526.855469	-13.37	139.56	0.99
14528.320313	-13.36	139.55	0.98
14529.785156	-13.36	139.54	0.98
14531.250000	-13.36	139.53	0.98
14532.714844	-13.36	139.52	0.99
14534.179688	-13.36	139.51	0.98
14535.644531	-13.36	139.50	0.95
14537.109375	-13.36	139.50	0.97
14538.574219	-13.36	139.49	0.97
14540.039063	-13.35	139.48	0.95
14541.503906	-13.35	139.47	0.94
14542.968750	-13.35	139.46	0.95
14544.433594	-13.35	139.45	0.97
14545.898438	-13.35	139.45	0.97
14547.363281	-13.35	139.44	0.97
14548.828125	-13.35	139.43	0.98
14550.292969	-13.34	139.42	0.98
14551.757813	-13.34	139.41	0.99
14553.222656	-13.34	139.41	0.99
14554.687500	-13.34	139.40	0.99
14556.152344	-13.34	139.39	0.98
14557.617188	-13.34	139.38	0.98
14559.082031	-13.34	139.38	0.99
14560.546875	-13.33	139.37	0.99
14562.011719	-13.33	139.36	1.00
14563.476563	-13.33	139.36	0.99
14564.941406	-13.33	139.35	0.99
14566.406250	-13.33	139.34	0.98
14567.871094	-13.33	139.34	0.98
14569.335938	-13.32	139.33	0.99
14570.800781	-13.32	139.32	0.98
14572.265625	-13.32	139.32	0.99
14573.730469	-13.32	139.31	0.98
14575.195313	-13.32	139.30	0.99
14576.660156	-13.32	139.30	0.98
14578.125000	-13.32	139.29	0.99
14579.589844	-13.31	139.28	0.99
14581.054688	-13.31	139.28	1.00
14582.519531	-13.31	139.27	1.00
14583.984375	-13.31	139.27	1.00
14585.449219	-13.31	139.26	1.00
14586.914063	-13.31	139.25	1.00
14588.378906	-13.30	139.25	1.00
14589.843750	-13.30	139.24	0.99
14591.308594	-13.30	139.24	1.00
14592.773438	-13.30	139.23	0.99
14594.238281	-13.30	139.22	1.00
14595.703125	-13.29	139.22	1.00
14597.167969	-13.29	139.21	1.00
14598.632813	-13.29	139.21	1.00
14600.097656	-13.29	139.20	1.00
14601.562500	-13.29	139.20	1.00
14603.027344	-13.29	139.19	1.00
14604.492188	-13.28	139.19	1.00
14605.957031	-13.28	139.18	1.00
14607.421875	-13.28	139.18	0.99
14608.886719	-13.28	139.17	0.98
14610.351563	-13.28	139.17	0.98
14611.816406	-13.28	139.16	0.99
14613.281250	-13.27	139.16	0.98
14614.746094	-13.27	139.15	0.99
14616.210938	-13.27	139.15	0.99
14617.675781	-13.27	139.14	1.00
14619.140625	-13.27	139.14	1.00
14620.605469	-13.26	139.13	1.00
14622.070313	-13.26	139.13	0.99
14623.535156	-13.26	139.12	1.00
14625.000000	-13.26	139.12	1.00
14626.464844	-13.26	139.11	1.00
14627.929688	-13.25	139.11	1.00
14629.394531	-13.25	139.10	1.00
14630.859375	-13.25	139.10	1.00
14632.324219	-13.25	139.09	1.00
14633.789063	-13.25	139.09	1.00
14635.253906	-13.24	139.09	0.99
14636.718750	-13.24	139.08	0.99
14638.183594	-13.24	139.08	0.99
14639.648438	-13.24	139.07	0.99
14641.113281	-13.24	139.07	0.99
14642.578125	-13.23	139.06	0.99
14644.042969	-13.23	139.06	0.99
14645.507813	-13.23	139.06	0.99
14646.972656	-13.23	139.05	0.99
14648.437500	-13.22	139.05	0.99
14649.902344	-13.22	139.04	0.99
14651.367188	-13.22	139.04	1.00
14652.832031	-13.22	139.04	0.99
14654.296875	-13.21	139.03	0.99
14655.761719	-13.21	139.03	0.97
14657.226563	-13.21	139.02	0.97
14658.691406	-13.21	139.02	0.98
14660.156250	-13.21	139.02	0.98
14661.621094	-13.20	139.01	0.99
14663.085938	-13.20	139.01	0.99
14664.550781	-13.20	139.00	0.98
14666.015625	-13.20	139.00	0.97
14667.480469	-13.19	139.00	0.98
14668.945313	-13.19	138.99	0.98
14670.410156	-13.19	138.99	0.99
14671.875000	-13.18	138.98	0.98
14673.339844	-13.18	138.98	0.99
14674.804688	-13.18	138.98	0.99
14676.269531	-13.18	138.97	0.99
14677.734375	-13.17	138.97	0.99
14679.199219	-13.17	138.96	1.00
14680.664063	-13.17	138.96	0.99
14682.128906	-13.17	138.95	0.99
14683.593750	-13.16	138.95	0.99
14685.058594	-13.16	138.95	1.00
14686.523438	-13.16	138.94	0.99
14687.988281	-13.16	138.94	0.99
14689.453125	-13.15	138.93	0.99
14690.917969	-13.15	138.93	0.99
14692.382813	-13.15	138.93	1.00
14693.847656	-13.14	138.92	0.99
14695.312500	-13.14	138.92	0.99
14696.777344	-13.14	138.91	0.99
14698.242188	-13.14	138.91	0.99
14699.707031	-13.13	138.91	1.00
14701.171875	-13.13	138.90	1.00
14702.636719	-13.13	138.90	1.00
14704.101563	-13.12	138.89	1.00
14705.566406	-13.12	138.89	1.00
14707.031250	-13.12	138.88	1.00
14708.496094	-13.11	138.88	0.99
14709.960938	-13.11	138.88	0.99
14711.425781	-13.11	138.87	1.00
14712.890625	-13.10	138.87	0.99
14714.355469	-13.10	138.86	0.99
14715.820313	-13.10	138.86	1.00
14717.285156	-13.10	138.85	1.00
14718.750000	-13.09	138.85	1.00
14720.214844	-13.09	138.84	1.00
14721.679688	-13.09	138.84	1.00
14723.144531	-13.08	138.84	1.00
14724.609375	-13.08	138.83	0.99
14726.074219	-13.08	138.83	0.99
14727.539063	-13.07	138.82	0.98
14729.003906	-13.07	138.82	1.00
14730.468750	-13.07	138.81	1.00
14731.933594	-13.06	138.81	1.00
14733.398438	-13.06	138.80	1.00
14734.863281	-13.06	138.80	1.00
14736.328125	-13.05	138.79	1.00
14737.792969	-13.05	138.79	1.00
14739.257813	-13.04	138.78	1.00
14740.722656	-13.04	138.78	1.00
14742.187500	-13.04	138.77	1.00
14743.652344	-13.03	138.76	0.99
14745.117188	-13.03	138.76	0.99
14746.582031	-13.03	138.75	0.98
14748.046875	-13.02	138.75	0.98
14749.511719	-13.02	138.74	1.00
14750.976563	-13.02	138.74	1.00
14752.441406	-13.01	138.73	1.00
14753.906250	-13.01	138.73	1.00
14755.371094	-13.01	138.72	1.00
14756.835938	-13.00	138.71	1.00
14758.300781	-13.00	138.71	0.99
14759.765625	-12.99	138.70	0.99
14761.230469	-12.99	138.70	0.99
14762.695313	-12.99	138.69	1.00
14764.160156	-12.98	138.68	1.00
14765.625000	-12.98	138.68	1.00
14767.089844	-12.98	138.67	1.00
14768.554688	-12.97	138.66	1.00
14770.019531	-12.97	138.66	1.00
14771.484375	-12.96	138.65	1.00
14772.949219	-12.96	138.64	1.00
14774.414063	-12.96	138.64	1.00
14775.878906	-12.95	138.63	1.00
14777.343750	-12.95	138.62	0.99
14778.808594	-12.95	138.62	1.00
14780.273438	-12.94	138.61	0.99
14781.738281	-12.94	138.60	0.99
14783.203125	-12.93	138.60	0.99
14784.667969	-12.93	138.59	0.99
14786.132813	-12.93	138.58	0.99
14787.597656	-12.92	138.57	0.99
14789.062500	-12.92	138.57	0.99
14790.527344	-12.91	138.56	0.99
14791.992188	-12.91	138.55	0.99
14793.457031	-12.91	138.54	0.99
14794.921875	-12.90	138.53	0.99
14796.386719	-12.90	138.53	0.99
14797.851563	-12.90	138.52	0.99
14799.316406	-12.89	138.51	1.00
14800.781250	-12.89	138.50	1.00
14802.246094	-12.88	138.49	1.00
14803.710938	-12.88	138.49	1.00
14805.175781	-12.88	138.48	1.00
14806.640625	-12.87	138.47	1.00
14808.105469	-12.87	138.46	1.00
14809.570313	-12.86	138.45	1.00
14811.035156	-12.86	138.44	1.00
14812.500000	-12.86	138.43	1.00
14813.964844	-12.85	138.43	1.00
14815.429688	-12.85	138.42	1.00
14816.894531	-12.84	138.41	1.00
14818.359375	-12.84	138.40	1.00
14819.824219	-12.84	138.39	1.00
14821.289063	-12.83	138.38	1.00
14822.753906	-12.83	138.37	1.00
14824.218750	-12.82	138.36	1.00
14825.683594	-12.82	138.35	1.00
14827.148438	-12.82	138.34	0.99
14828.613281	-12.81	138.33	1.00
14830.078125	-12.81	138.32	1.00
14831.542969	-12.80	138.31	1.00
14833.007813	-12.80	138.30	1.00
14834.472656	-12.79	138.29	1.00
14835.937500	-12.79	138.28	0.99
14837.402344	-12.79	138.28	0.98
14838.867188	-12.78	138.26	0.99
14840.332031	-12.78	138.25	0.99
14841.796875	-12.77	138.24	1.00
14843.261719	-12.77	138.23	0.99
14844.726563	-12.77	138.22	0.99
14846.191406	-12.76	138.21	0.99
14847.656250	-12.76	138.20	0.99
14849.121094	-12.75	138.19	0.99
14850.585938	-12.75	138.18	1.00
14852.050781	-12.74	138.17	0.99
14853.515625	-12.74	138.16	0.99
14854.980469	-12.74	138.15	0.99
14856.445313	-12.73	138.14	0.99
14857.910156	-12.73	138.13	0.99
14859.375000	-12.72	138.12	1.00
14860.839844	-12.72	138.10	0.99
14862.304688	-12.72	138.09	0.99
