	SM57-30		
14972.167969	-8.23	-162.63	0.98
14973.632813	-8.24	-162.64	0.97
14975.097656	-8.25	-162.66	1.00
14976.562500	-8.26	-162.68	1.00
14978.027344	-8.27	-162.70	0.99
14979.492188	-8.28	-162.72	0.99
14980.957031	-8.29	-162.74	1.00
14982.421875	-8.30	-162.76	1.00
14983.886719	-8.31	-162.78	1.00
14985.351563	-8.32	-162.79	1.00
14986.816406	-8.33	-162.81	1.00
14988.281250	-8.34	-162.83	1.00
14989.746094	-8.35	-162.85	1.00
14991.210938	-8.35	-162.87	1.00
14992.675781	-8.36	-162.89	1.00
14994.140625	-8.37	-162.91	1.00
14995.605469	-8.38	-162.93	1.00
14997.070313	-8.39	-162.95	1.00
14998.535156	-8.40	-162.97	0.99
15000.000000	-8.41	-162.99	1.00
15001.464844	-8.42	-163.00	1.00
15002.929688	-8.43	-163.02	1.00
15004.394531	-8.44	-163.04	1.00
15005.859375	-8.45	-163.06	0.99
15007.324219	-8.46	-163.08	0.99
15008.789063	-8.47	-163.10	0.99
15010.253906	-8.48	-163.12	1.00
15011.718750	-8.49	-163.14	0.99
15013.183594	-8.49	-163.16	1.00
15014.648438	-8.50	-163.18	1.00
15016.113281	-8.51	-163.20	1.00
15017.578125	-8.52	-163.21	1.00
15019.042969	-8.53	-163.23	1.00
15020.507813	-8.54	-163.25	1.00
15021.972656	-8.55	-163.27	1.00
15023.437500	-8.56	-163.29	1.00
15024.902344	-8.57	-163.31	1.00
15026.367188	-8.58	-163.33	1.00
15027.832031	-8.59	-163.35	1.00
15029.296875	-8.60	-163.37	1.00
15030.761719	-8.61	-163.38	1.00
15032.226563	-8.62	-163.40	1.00
15033.691406	-8.63	-163.42	1.00
15035.156250	-8.63	-163.44	1.00
15036.621094	-8.64	-163.46	1.00
15038.085938	-8.65	-163.48	1.00
15039.550781	-8.66	-163.50	1.00
15041.015625	-8.67	-163.52	1.00
15042.480469	-8.68	-163.54	1.00
15043.945313	-8.69	-163.56	1.00
15045.410156	-8.70	-163.58	1.00
15046.875000	-8.71	-163.59	1.00
15048.339844	-8.72	-163.61	1.00
15049.804688	-8.73	-163.63	1.00
15051.269531	-8.74	-163.65	1.00
15052.734375	-8.75	-163.67	0.99
15054.199219	-8.75	-163.69	0.99
15055.664063	-8.76	-163.71	1.00
15057.128906	-8.77	-163.73	1.00
15058.593750	-8.78	-163.75	1.00
15060.058594	-8.79	-163.77	1.00
15061.523438	-8.80	-163.79	1.00
15062.988281	-8.81	-163.81	1.00
15064.453125	-8.82	-163.83	1.00
15065.917969	-8.83	-163.84	1.00
15067.382813	-8.84	-163.86	1.00
15068.847656	-8.85	-163.88	1.00
15070.312500	-8.86	-163.90	1.00
15071.777344	-8.87	-163.92	1.00
15073.242188	-8.88	-163.94	1.00
15074.707031	-8.88	-163.96	1.00
15076.171875	-8.89	-163.98	1.00
15077.636719	-8.90	-164.00	1.00
15079.101563	-8.91	-164.02	1.00
15080.566406	-8.92	-164.04	1.00
15082.031250	-8.93	-164.06	1.00
15083.496094	-8.94	-164.08	1.00
15084.960938	-8.95	-164.10	1.00
15086.425781	-8.96	-164.12	1.00
15087.890625	-8.97	-164.14	1.00
15089.355469	-8.98	-164.16	1.00
15090.820313	-8.99	-164.18	1.00
15092.285156	-9.00	-164.20	1.00
15093.750000	-9.01	-164.22	1.00
15095.214844	-9.02	-164.24	1.00
15096.679688	-9.02	-164.26	1.00
15098.144531	-9.03	-164.28	1.00
15099.609375	-9.04	-164.30	0.99
15101.074219	-9.05	-164.32	1.00
15102.539063	-9.06	-164.34	1.00
15104.003906	-9.07	-164.36	1.00
15105.468750	-9.08	-164.38	1.00
15106.933594	-9.09	-164.40	1.00
15108.398438	-9.10	-164.42	1.00
15109.863281	-9.11	-164.44	1.00
15111.328125	-9.12	-164.46	1.00
15112.792969	-9.13	-164.48	1.00
15114.257813	-9.14	-164.50	1.00
15115.722656	-9.15	-164.52	1.00
15117.187500	-9.16	-164.54	1.00
15118.652344	-9.17	-164.56	1.00
15120.117188	-9.18	-164.58	1.00
15121.582031	-9.19	-164.60	1.00
15123.046875	-9.19	-164.62	1.00
15124.511719	-9.20	-164.64	0.99
15125.976563	-9.21	-164.66	0.99
15127.441406	-9.22	-164.68	1.00
15128.906250	-9.23	-164.70	1.00
15130.371094	-9.24	-164.72	0.97
15131.835938	-9.25	-164.74	1.00
15133.300781	-9.26	-164.76	1.00
15134.765625	-9.27	-164.78	1.00
15136.230469	-9.28	-164.80	0.99
15137.695313	-9.29	-164.81	1.00
15139.160156	-9.30	-164.83	1.00
15140.625000	-9.31	-164.85	1.00
15142.089844	-9.32	-164.87	1.00
15143.554688	-9.33	-164.89	0.99
15145.019531	-9.34	-164.91	1.00
15146.484375	-9.35	-164.93	1.00
15147.949219	-9.36	-164.95	1.00
15149.414063	-9.37	-164.97	1.00
15150.878906	-9.38	-164.98	1.00
15152.343750	-9.39	-165.00	1.00
15153.808594	-9.40	-165.02	1.00
15155.273438	-9.41	-165.04	1.00
15156.738281	-9.42	-165.06	1.00
15158.203125	-9.42	-165.08	1.00
15159.667969	-9.43	-165.10	1.00
15161.132813	-9.44	-165.11	1.00
15162.597656	-9.45	-165.13	1.00
15164.062500	-9.46	-165.15	1.00
15165.527344	-9.47	-165.17	1.00
15166.992188	-9.48	-165.19	1.00
15168.457031	-9.49	-165.21	1.00
15169.921875	-9.50	-165.22	1.00
15171.386719	-9.51	-165.24	1.00
15172.851563	-9.52	-165.26	1.00
15174.316406	-9.53	-165.28	1.00
15175.781250	-9.54	-165.30	1.00
15177.246094	-9.55	-165.31	1.00
15178.710938	-9.56	-165.33	1.00
15180.175781	-9.57	-165.35	1.00
15181.640625	-9.58	-165.37	1.00
15183.105469	-9.59	-165.39	1.00
15184.570313	-9.60	-165.40	1.00
15186.035156	-9.61	-165.42	1.00
15187.500000	-9.62	-165.44	1.00
15188.964844	-9.63	-165.46	1.00
15190.429688	-9.64	-165.48	1.00
15191.894531	-9.65	-165.49	1.00
15193.359375	-9.66	-165.51	1.00
15194.824219	-9.67	-165.53	1.00
15196.289063	-9.68	-165.55	1.00
15197.753906	-9.68	-165.56	1.00
15199.218750	-9.69	-165.58	1.00
15200.683594	-9.70	-165.60	1.00
15202.148438	-9.71	-165.62	1.00
15203.613281	-9.72	-165.63	1.00
15205.078125	-9.73	-165.65	1.00
15206.542969	-9.74	-165.67	1.00
15208.007813	-9.75	-165.69	1.00
15209.472656	-9.76	-165.70	1.00
15210.937500	-9.77	-165.72	1.00
15212.402344	-9.78	-165.74	1.00
15213.867188	-9.79	-165.75	1.00
15215.332031	-9.80	-165.77	1.00
15216.796875	-9.81	-165.79	1.00
15218.261719	-9.82	-165.81	1.00
15219.726563	-9.83	-165.82	1.00
15221.191406	-9.84	-165.84	1.00
15222.656250	-9.85	-165.86	1.00
15224.121094	-9.86	-165.87	1.00
15225.585938	-9.87	-165.89	1.00
15227.050781	-9.88	-165.91	1.00
15228.515625	-9.89	-165.92	1.00
15229.980469	-9.90	-165.94	1.00
15231.445313	-9.91	-165.96	1.00
15232.910156	-9.92	-165.98	1.00
15234.375000	-9.92	-165.99	1.00
15235.839844	-9.93	-166.01	1.00
15237.304688	-9.94	-166.03	1.00
15238.769531	-9.95	-166.04	1.00
15240.234375	-9.96	-166.06	1.00
15241.699219	-9.97	-166.08	1.00
15243.164063	-9.98	-166.09	1.00
15244.628906	-9.99	-166.11	1.00
15246.093750	-10.00	-166.13	1.00
15247.558594	-10.01	-166.14	1.00
15249.023438	-10.02	-166.16	1.00
15250.488281	-10.03	-166.18	1.00
15251.953125	-10.04	-166.19	1.00
15253.417969	-10.05	-166.21	1.00
15254.882813	-10.06	-166.23	1.00
15256.347656	-10.07	-166.25	1.00
15257.812500	-10.08	-166.26	1.00
15259.277344	-10.09	-166.28	1.00
15260.742188	-10.10	-166.30	1.00
15262.207031	-10.11	-166.31	1.00
15263.671875	-10.12	-166.33	1.00
15265.136719	-10.12	-166.35	1.00
15266.601563	-10.13	-166.36	1.00
15268.066406	-10.14	-166.38	1.00
15269.531250	-10.15	-166.40	1.00
15270.996094	-10.16	-166.41	1.00
15272.460938	-10.17	-166.43	1.00
15273.925781	-10.18	-166.45	1.00
15275.390625	-10.19	-166.46	1.00
15276.855469	-10.20	-166.48	1.00
15278.320313	-10.21	-166.50	0.99
15279.785156	-10.22	-166.51	1.00
15281.250000	-10.23	-166.53	1.00
15282.714844	-10.24	-166.55	1.00
15284.179688	-10.25	-166.56	1.00
15285.644531	-10.26	-166.58	1.00
15287.109375	-10.27	-166.60	1.00
15288.574219	-10.28	-166.61	1.00
15290.039063	-10.29	-166.63	1.00
15291.503906	-10.30	-166.64	1.00
15292.968750	-10.31	-166.66	1.00
15294.433594	-10.32	-166.68	1.00
15295.898438	-10.32	-166.69	1.00
15297.363281	-10.33	-166.71	1.00
15298.828125	-10.34	-166.73	1.00
15300.292969	-10.35	-166.74	1.00
15301.757813	-10.36	-166.76	1.00
15303.222656	-10.37	-166.78	1.00
15304.687500	-10.38	-166.79	0.97
15306.152344	-10.39	-166.81	1.00
15307.617188	-10.40	-166.82	1.00
15309.082031	-10.41	-166.84	1.00
15310.546875	-10.42	-166.86	1.00
15312.011719	-10.43	-166.87	1.00
15313.476563	-10.44	-166.89	1.00
15314.941406	-10.45	-166.90	1.00
15316.406250	-10.46	-166.92	1.00
15317.871094	-10.47	-166.94	1.00
15319.335938	-10.48	-166.95	1.00
15320.800781	-10.49	-166.97	1.00
15322.265625	-10.50	-166.98	1.00
15323.730469	-10.50	-167.00	1.00
15325.195313	-10.51	-167.02	1.00
15326.660156	-10.52	-167.03	1.00
15328.125000	-10.53	-167.05	1.00
15329.589844	-10.54	-167.06	1.00
15331.054688	-10.55	-167.08	1.00
15332.519531	-10.56	-167.10	1.00
15333.984375	-10.57	-167.11	1.00
15335.449219	-10.58	-167.13	1.00
15336.914063	-10.59	-167.14	1.00
15338.378906	-10.60	-167.16	1.00
15339.843750	-10.61	-167.18	1.00
15341.308594	-10.62	-167.19	1.00
15342.773438	-10.63	-167.21	1.00
15344.238281	-10.64	-167.22	1.00
15345.703125	-10.65	-167.24	1.00
15347.167969	-10.66	-167.26	1.00
15348.632813	-10.67	-167.27	1.00
15350.097656	-10.67	-167.29	1.00
15351.562500	-10.68	-167.30	1.00
15353.027344	-10.69	-167.32	1.00
15354.492188	-10.70	-167.34	1.00
15355.957031	-10.71	-167.35	1.00
15357.421875	-10.72	-167.37	1.00
15358.886719	-10.73	-167.38	1.00
15360.351563	-10.74	-167.40	1.00
15361.816406	-10.75	-167.41	1.00
15363.281250	-10.76	-167.43	1.00
15364.746094	-10.77	-167.45	1.00
15366.210938	-10.78	-167.46	1.00
15367.675781	-10.79	-167.48	1.00
15369.140625	-10.80	-167.49	1.00
15370.605469	-10.81	-167.51	1.00
15372.070313	-10.82	-167.52	1.00
15373.535156	-10.83	-167.54	1.00
15375.000000	-10.83	-167.55	1.00
15376.464844	-10.84	-167.57	1.00
15377.929688	-10.85	-167.59	1.00
15379.394531	-10.86	-167.60	1.00
15380.859375	-10.87	-167.62	1.00
15382.324219	-10.88	-167.63	1.00
15383.789063	-10.89	-167.65	1.00
15385.253906	-10.90	-167.66	1.00
15386.718750	-10.91	-167.68	1.00
15388.183594	-10.92	-167.69	1.00
15389.648438	-10.93	-167.71	1.00
15391.113281	-10.94	-167.73	1.00
15392.578125	-10.95	-167.74	1.00
15394.042969	-10.96	-167.76	1.00
15395.507813	-10.97	-167.77	1.00
15396.972656	-10.97	-167.79	1.00
15398.437500	-10.98	-167.80	1.00
15399.902344	-10.99	-167.82	1.00
15401.367188	-11.00	-167.83	1.00
15402.832031	-11.01	-167.85	1.00
15404.296875	-11.02	-167.87	1.00
15405.761719	-11.03	-167.88	1.00
15407.226563	-11.04	-167.90	1.00
15408.691406	-11.05	-167.91	1.00
15410.156250	-11.06	-167.93	1.00
15411.621094	-11.07	-167.94	1.00
15413.085938	-11.08	-167.96	1.00
15414.550781	-11.09	-167.98	1.00
15416.015625	-11.10	-167.99	1.00
15417.480469	-11.10	-168.01	1.00
15418.945313	-11.11	-168.02	1.00
15420.410156	-11.12	-168.04	1.00
15421.875000	-11.13	-168.05	1.00
15423.339844	-11.14	-168.07	1.00
15424.804688	-11.15	-168.09	1.00
15426.269531	-11.16	-168.10	1.00
15427.734375	-11.17	-168.12	1.00
15429.199219	-11.18	-168.13	1.00
15430.664063	-11.19	-168.15	1.00
15432.128906	-11.20	-168.17	1.00
15433.593750	-11.21	-168.18	1.00
15435.058594	-11.22	-168.20	1.00
15436.523438	-11.22	-168.21	1.00
15437.988281	-11.23	-168.23	1.00
15439.453125	-11.24	-168.25	1.00
15440.917969	-11.25	-168.26	1.00
15442.382813	-11.26	-168.28	1.00
15443.847656	-11.27	-168.29	1.00
15445.312500	-11.28	-168.31	1.00
15446.777344	-11.29	-168.33	1.00
15448.242188	-11.30	-168.34	1.00
15449.707031	-11.31	-168.36	1.00
15451.171875	-11.32	-168.37	1.00
15452.636719	-11.33	-168.39	1.00
15454.101563	-11.34	-168.41	1.00
15455.566406	-11.34	-168.42	1.00
15457.031250	-11.35	-168.44	1.00
15458.496094	-11.36	-168.45	1.00
15459.960938	-11.37	-168.47	1.00
15461.425781	-11.38	-168.49	1.00
15462.890625	-11.39	-168.50	1.00
15464.355469	-11.40	-168.52	1.00
15465.820313	-11.41	-168.54	1.00
15467.285156	-11.42	-168.55	1.00
15468.750000	-11.43	-168.57	1.00
15470.214844	-11.44	-168.58	1.00
15471.679688	-11.45	-168.60	1.00
15473.144531	-11.46	-168.62	1.00
15474.609375	-11.47	-168.63	1.00
15476.074219	-11.47	-168.65	1.00
15477.539063	-11.48	-168.66	1.00
15479.003906	-11.49	-168.68	1.00
15480.468750	-11.50	-168.70	1.00
15481.933594	-11.51	-168.71	1.00
15483.398438	-11.52	-168.73	0.99
15484.863281	-11.53	-168.75	0.99
15486.328125	-11.54	-168.76	1.00
15487.792969	-11.55	-168.78	1.00
15489.257813	-11.56	-168.79	1.00
15490.722656	-11.57	-168.81	1.00
15492.187500	-11.58	-168.83	1.00
15493.652344	-11.59	-168.84	1.00
15495.117188	-11.60	-168.86	1.00
15496.582031	-11.60	-168.87	1.00
15498.046875	-11.61	-168.89	1.00
15499.511719	-11.62	-168.91	1.00
15500.976563	-11.63	-168.92	1.00
15502.441406	-11.64	-168.94	1.00
15503.906250	-11.65	-168.95	1.00
15505.371094	-11.66	-168.97	1.00
15506.835938	-11.67	-168.99	1.00
15508.300781	-11.68	-169.00	1.00
15509.765625	-11.69	-169.02	1.00
15511.230469	-11.70	-169.03	1.00
15512.695313	-11.71	-169.05	1.00
15514.160156	-11.72	-169.06	1.00
15515.625000	-11.73	-169.08	1.00
15517.089844	-11.74	-169.10	1.00
15518.554688	-11.75	-169.11	1.00
15520.019531	-11.75	-169.13	1.00
15521.484375	-11.76	-169.14	1.00
15522.949219	-11.77	-169.16	1.00
15524.414063	-11.78	-169.17	1.00
15525.878906	-11.79	-169.19	1.00
15527.343750	-11.80	-169.20	1.00
15528.808594	-11.81	-169.22	1.00
15530.273438	-11.82	-169.24	1.00
15531.738281	-11.83	-169.25	1.00
15533.203125	-11.84	-169.27	1.00
15534.667969	-11.85	-169.28	1.00
15536.132813	-11.86	-169.30	1.00
15537.597656	-11.87	-169.31	1.00
15539.062500	-11.88	-169.33	1.00
15540.527344	-11.89	-169.34	1.00
15541.992188	-11.89	-169.36	1.00
15543.457031	-11.90	-169.38	1.00
15544.921875	-11.91	-169.39	1.00
15546.386719	-11.92	-169.41	1.00
15547.851563	-11.93	-169.42	1.00
15549.316406	-11.94	-169.44	1.00
15550.781250	-11.95	-169.45	1.00
15552.246094	-11.96	-169.47	1.00
15553.710938	-11.97	-169.48	1.00
15555.175781	-11.98	-169.50	1.00
15556.640625	-11.99	-169.51	1.00
15558.105469	-12.00	-169.53	1.00
15559.570313	-12.01	-169.54	1.00
15561.035156	-12.02	-169.56	1.00
15562.500000	-12.03	-169.57	1.00
15563.964844	-12.03	-169.59	1.00
15565.429688	-12.04	-169.60	1.00
15566.894531	-12.05	-169.62	1.00
15568.359375	-12.06	-169.63	1.00
15569.824219	-12.07	-169.65	1.00
15571.289063	-12.08	-169.67	1.00
15572.753906	-12.09	-169.68	1.00
15574.218750	-12.10	-169.70	1.00
15575.683594	-12.11	-169.71	1.00
15577.148438	-12.12	-169.73	1.00
15578.613281	-12.13	-169.74	1.00
15580.078125	-12.14	-169.76	1.00
15581.542969	-12.15	-169.77	1.00
15583.007813	-12.16	-169.79	1.00
15584.472656	-12.16	-169.80	1.00
15585.937500	-12.17	-169.82	1.00
15587.402344	-12.18	-169.83	1.00
15588.867188	-12.19	-169.85	1.00
15590.332031	-12.20	-169.86	1.00
15591.796875	-12.21	-169.88	1.00
15593.261719	-12.22	-169.89	1.00
15594.726563	-12.23	-169.91	1.00
15596.191406	-12.24	-169.92	1.00
15597.656250	-12.25	-169.94	1.00
15599.121094	-12.26	-169.95	1.00
15600.585938	-12.27	-169.97	1.00
15602.050781	-12.28	-169.98	1.00
15603.515625	-12.29	-170.00	1.00
15604.980469	-12.29	-170.02	1.00
15606.445313	-12.30	-170.03	1.00
15607.910156	-12.31	-170.05	1.00
15609.375000	-12.32	-170.06	1.00
15610.839844	-12.33	-170.08	1.00
15612.304688	-12.34	-170.09	1.00
15613.769531	-12.35	-170.11	1.00
15615.234375	-12.36	-170.12	1.00
15616.699219	-12.37	-170.14	1.00
15618.164063	-12.38	-170.15	1.00
15619.628906	-12.39	-170.17	1.00
15621.093750	-12.40	-170.18	1.00
15622.558594	-12.41	-170.20	1.00
15624.023438	-12.41	-170.21	1.00
15625.488281	-12.42	-170.23	1.00
15626.953125	-12.43	-170.25	1.00
15628.417969	-12.44	-170.26	1.00
15629.882813	-12.45	-170.28	1.00
15631.347656	-12.46	-170.29	1.00
15632.812500	-12.47	-170.31	1.00
15634.277344	-12.48	-170.32	1.00
15635.742188	-12.49	-170.34	1.00
15637.207031	-12.50	-170.35	1.00
15638.671875	-12.51	-170.37	1.00
15640.136719	-12.52	-170.39	1.00
15641.601563	-12.53	-170.40	1.00
15643.066406	-12.53	-170.42	1.00
15644.531250	-12.54	-170.43	1.00
15645.996094	-12.55	-170.45	1.00
15647.460938	-12.56	-170.46	1.00
15648.925781	-12.57	-170.48	1.00
15650.390625	-12.58	-170.50	1.00
15651.855469	-12.59	-170.51	1.00
15653.320313	-12.60	-170.53	1.00
15654.785156	-12.61	-170.54	1.00
15656.250000	-12.62	-170.56	1.00
15657.714844	-12.63	-170.58	1.00
15659.179688	-12.64	-170.59	1.00
15660.644531	-12.65	-170.61	1.00
15662.109375	-12.66	-170.62	1.00
15663.574219	-12.66	-170.64	1.00
15665.039063	-12.67	-170.65	1.00
15666.503906	-12.68	-170.67	1.00
15667.968750	-12.69	-170.69	1.00
15669.433594	-12.70	-170.70	1.00
15670.898438	-12.71	-170.72	1.00
15672.363281	-12.72	-170.73	1.00
15673.828125	-12.73	-170.75	1.00
15675.292969	-12.74	-170.76	1.00
15676.757813	-12.75	-170.78	1.00
15678.222656	-12.76	-170.80	1.00
15679.687500	-12.77	-170.81	1.00
15681.152344	-12.78	-170.83	1.00
15682.617188	-12.79	-170.84	1.00
15684.082031	-12.79	-170.86	1.00
15685.546875	-12.80	-170.87	1.00
15687.011719	-12.81	-170.89	1.00
15688.476563	-12.82	-170.91	1.00
15689.941406	-12.83	-170.92	1.00
15691.406250	-12.84	-170.94	1.00
15692.871094	-12.85	-170.95	1.00
15694.335938	-12.86	-170.97	1.00
15695.800781	-12.87	-170.98	1.00
15697.265625	-12.88	-171.00	1.00
15698.730469	-12.89	-171.01	1.00
15700.195313	-12.90	-171.03	1.00
15701.660156	-12.91	-171.05	1.00
15703.125000	-12.92	-171.06	1.00
15704.589844	-12.93	-171.08	1.00
15706.054688	-12.94	-171.09	1.00
15707.519531	-12.94	-171.11	1.00
15708.984375	-12.95	-171.12	1.00
15710.449219	-12.96	-171.14	1.00
15711.914063	-12.97	-171.15	1.00
15713.378906	-12.98	-171.17	1.00
15714.843750	-12.99	-171.18	1.00
15716.308594	-13.00	-171.20	1.00
15717.773438	-13.01	-171.22	1.00
15719.238281	-13.02	-171.23	1.00
15720.703125	-13.03	-171.25	1.00
15722.167969	-13.04	-171.26	1.00
15723.632813	-13.05	-171.28	1.00
15725.097656	-13.06	-171.29	1.00
15726.562500	-13.07	-171.31	1.00
15728.027344	-13.08	-171.32	1.00
15729.492188	-13.09	-171.34	1.00
15730.957031	-13.10	-171.35	1.00
15732.421875	-13.11	-171.37	1.00
15733.886719	-13.11	-171.38	1.00
15735.351563	-13.12	-171.40	1.00
15736.816406	-13.13	-171.41	1.00
15738.281250	-13.14	-171.43	1.00
15739.746094	-13.15	-171.44	1.00
15741.210938	-13.16	-171.46	1.00
15742.675781	-13.17	-171.47	1.00
15744.140625	-13.18	-171.49	1.00
15745.605469	-13.19	-171.50	1.00
15747.070313	-13.20	-171.51	1.00
15748.535156	-13.21	-171.53	1.00
15750.000000	-13.22	-171.54	1.00
15751.464844	-13.23	-171.56	1.00
15752.929688	-13.24	-171.57	1.00
15754.394531	-13.25	-171.59	1.00
15755.859375	-13.26	-171.60	1.00
15757.324219	-13.27	-171.62	1.00
15758.789063	-13.27	-171.63	1.00
15760.253906	-13.28	-171.65	1.00
15761.718750	-13.29	-171.66	1.00
15763.183594	-13.30	-171.68	1.00
15764.648438	-13.31	-171.69	1.00
15766.113281	-13.32	-171.71	1.00
15767.578125	-13.33	-171.72	1.00
15769.042969	-13.34	-171.74	1.00
15770.507813	-13.35	-171.75	1.00
15771.972656	-13.36	-171.76	1.00
15773.437500	-13.37	-171.78	1.00
15774.902344	-13.38	-171.79	1.00
15776.367188	-13.39	-171.81	1.00
15777.832031	-13.40	-171.82	1.00
15779.296875	-13.41	-171.84	1.00
15780.761719	-13.42	-171.85	1.00
15782.226563	-13.43	-171.87	1.00
15783.691406	-13.43	-171.88	1.00
15785.156250	-13.44	-171.90	1.00
15786.621094	-13.45	-171.91	1.00
15788.085938	-13.46	-171.93	1.00
15789.550781	-13.47	-171.94	1.00
15791.015625	-13.48	-171.95	1.00
15792.480469	-13.49	-171.97	1.00
15793.945313	-13.50	-171.98	1.00
15795.410156	-13.51	-172.00	1.00
15796.875000	-13.52	-172.01	1.00
15798.339844	-13.53	-172.03	1.00
15799.804688	-13.54	-172.04	1.00
15801.269531	-13.55	-172.06	1.00
15802.734375	-13.56	-172.07	1.00
15804.199219	-13.57	-172.09	1.00
15805.664063	-13.58	-172.10	1.00
15807.128906	-13.59	-172.11	1.00
15808.593750	-13.60	-172.13	1.00
15810.058594	-13.60	-172.14	1.00
15811.523438	-13.61	-172.16	1.00
15812.988281	-13.62	-172.17	1.00
15814.453125	-13.63	-172.19	1.00
15815.917969	-13.64	-172.20	1.00
15817.382813	-13.65	-172.22	1.00
15818.847656	-13.66	-172.23	1.00
15820.312500	-13.67	-172.24	1.00
15821.777344	-13.68	-172.26	1.00
15823.242188	-13.69	-172.27	1.00
15824.707031	-13.70	-172.29	1.00
15826.171875	-13.71	-172.30	1.00
15827.636719	-13.72	-172.32	1.00
15829.101563	-13.73	-172.33	1.00
15830.566406	-13.74	-172.34	1.00
15832.031250	-13.75	-172.36	1.00
15833.496094	-13.76	-172.37	1.00
15834.960938	-13.77	-172.39	1.00
15836.425781	-13.78	-172.40	1.00
15837.890625	-13.79	-172.41	1.00
15839.355469	-13.79	-172.43	1.00
15840.820313	-13.80	-172.44	1.00
15842.285156	-13.81	-172.45	1.00
15843.750000	-13.82	-172.47	1.00
15845.214844	-13.83	-172.48	1.00
15846.679688	-13.84	-172.50	1.00
15848.144531	-13.85	-172.51	1.00
15849.609375	-13.86	-172.52	1.00
15851.074219	-13.87	-172.54	1.00
15852.539063	-13.88	-172.55	1.00
15854.003906	-13.89	-172.56	1.00
15855.468750	-13.90	-172.58	1.00
15856.933594	-13.91	-172.59	1.00
15858.398438	-13.92	-172.60	1.00
15859.863281	-13.93	-172.62	0.99
15861.328125	-13.94	-172.63	1.00
15862.792969	-13.95	-172.64	1.00
15864.257813	-13.96	-172.66	1.00
15865.722656	-13.97	-172.67	1.00
15867.187500	-13.98	-172.68	1.00
15868.652344	-13.99	-172.70	1.00
15870.117188	-13.99	-172.71	1.00
15871.582031	-14.00	-172.72	1.00
15873.046875	-14.01	-172.74	1.00
15874.511719	-14.02	-172.75	1.00
15875.976563	-14.03	-172.76	1.00
15877.441406	-14.04	-172.78	1.00
15878.906250	-14.05	-172.79	1.00
15880.371094	-14.06	-172.80	1.00
15881.835938	-14.07	-172.82	1.00
15883.300781	-14.08	-172.83	1.00
15884.765625	-14.09	-172.84	1.00
15886.230469	-14.10	-172.85	1.00
15887.695313	-14.11	-172.87	1.00
15889.160156	-14.12	-172.88	1.00
15890.625000	-14.13	-172.89	1.00
15892.089844	-14.14	-172.90	1.00
15893.554688	-14.15	-172.92	1.00
15895.019531	-14.16	-172.93	1.00
15896.484375	-14.17	-172.94	1.00
15897.949219	-14.18	-172.95	1.00
15899.414063	-14.18	-172.97	1.00
15900.878906	-14.19	-172.98	1.00
15902.343750	-14.20	-172.99	1.00
15903.808594	-14.21	-173.00	1.00
15905.273438	-14.22	-173.02	1.00
15906.738281	-14.23	-173.03	1.00
15908.203125	-14.24	-173.04	1.00
15909.667969	-14.25	-173.05	1.00
15911.132813	-14.26	-173.07	1.00
15912.597656	-14.27	-173.08	1.00
15914.062500	-14.28	-173.09	1.00
15915.527344	-14.29	-173.10	1.00
15916.992188	-14.30	-173.12	1.00
15918.457031	-14.31	-173.13	1.00
15919.921875	-14.32	-173.14	1.00
15921.386719	-14.33	-173.15	1.00
15922.851563	-14.34	-173.17	1.00
15924.316406	-14.35	-173.18	1.00
15925.781250	-14.35	-173.19	1.00
15927.246094	-14.36	-173.20	1.00
15928.710938	-14.37	-173.22	1.00
15930.175781	-14.38	-173.23	1.00
15931.640625	-14.39	-173.24	1.00
15933.105469	-14.40	-173.25	1.00
15934.570313	-14.41	-173.26	1.00
15936.035156	-14.42	-173.28	1.00
15937.500000	-14.43	-173.29	1.00
15938.964844	-14.44	-173.30	1.00
15940.429688	-14.45	-173.31	1.00
15941.894531	-14.46	-173.33	1.00
15943.359375	-14.47	-173.34	1.00
15944.824219	-14.48	-173.35	1.00
15946.289063	-14.49	-173.36	1.00
15947.753906	-14.49	-173.38	1.00
15949.218750	-14.50	-173.39	1.00
15950.683594	-14.51	-173.40	1.00
15952.148438	-14.52	-173.41	1.00
15953.613281	-14.53	-173.43	1.00
15955.078125	-14.54	-173.44	1.00
15956.542969	-14.55	-173.45	1.00
15958.007813	-14.56	-173.46	1.00
15959.472656	-14.57	-173.48	1.00
15960.937500	-14.58	-173.49	1.00
15962.402344	-14.59	-173.50	1.00
15963.867188	-14.60	-173.51	1.00
15965.332031	-14.61	-173.53	1.00
15966.796875	-14.61	-173.54	1.00
15968.261719	-14.62	-173.55	1.00
15969.726563	-14.63	-173.56	1.00
15971.191406	-14.64	-173.58	1.00
15972.656250	-14.65	-173.59	1.00
15974.121094	-14.66	-173.60	1.00
15975.585938	-14.67	-173.61	1.00
15977.050781	-14.68	-173.63	1.00
15978.515625	-14.69	-173.64	1.00
15979.980469	-14.70	-173.65	1.00
15981.445313	-14.71	-173.67	1.00
15982.910156	-14.72	-173.68	1.00
15984.375000	-14.73	-173.69	1.00
15985.839844	-14.73	-173.70	1.00
15987.304688	-14.74	-173.72	1.00
15988.769531	-14.75	-173.73	1.00
15990.234375	-14.76	-173.74	1.00
15991.699219	-14.77	-173.76	1.00
15993.164063	-14.78	-173.77	1.00
15994.628906	-14.79	-173.78	1.00
