	SM57-20		
17619.140625	-18.50	155.54	0.99
17620.605469	-18.51	155.53	0.89
17622.070313	-18.52	155.51	0.99
17623.535156	-18.53	155.50	0.99
17625.000000	-18.54	155.49	0.99
17626.464844	-18.55	155.48	0.98
17627.929688	-18.56	155.47	0.94
17629.394531	-18.57	155.46	0.99
17630.859375	-18.58	155.45	0.83
17632.324219	-18.59	155.44	0.94
17633.789063	-18.60	155.43	0.94
17635.253906	-18.61	155.42	0.90
17636.718750	-18.62	155.41	1.00
17638.183594	-18.63	155.40	1.00
17639.648438	-18.64	155.39	0.87
17641.113281	-18.65	155.38	0.86
17642.578125	-18.66	155.37	0.99
17644.042969	-18.67	155.36	1.00
17645.507813	-18.68	155.35	1.00
17646.972656	-18.69	155.34	0.92
17648.437500	-18.70	155.33	0.93
17649.902344	-18.71	155.32	0.61
17651.367188	-18.72	155.31	0.90
17652.832031	-18.73	155.30	0.80
17654.296875	-18.74	155.29	0.84
17655.761719	-18.75	155.28	0.84
17657.226563	-18.76	155.28	0.87
17658.691406	-18.77	155.27	0.95
17660.156250	-18.78	155.26	0.99
17661.621094	-18.79	155.25	0.99
17663.085938	-18.80	155.24	0.92
17664.550781	-18.81	155.23	0.68
17666.015625	-18.82	155.22	0.77
17667.480469	-18.83	155.21	0.89
17668.945313	-18.84	155.20	0.71
17670.410156	-18.85	155.19	0.92
17671.875000	-18.86	155.18	0.96
17673.339844	-18.87	155.17	0.88
17674.804688	-18.88	155.17	0.90
17676.269531	-18.89	155.16	0.99
17677.734375	-18.90	155.15	0.98
17679.199219	-18.91	155.14	0.99
17680.664063	-18.92	155.13	0.96
17682.128906	-18.93	155.12	0.99
17683.593750	-18.94	155.11	0.92
17685.058594	-18.95	155.10	0.99
17686.523438	-18.96	155.09	0.95
17687.988281	-18.97	155.09	0.97
17689.453125	-18.98	155.08	0.99
17690.917969	-18.99	155.07	1.00
17692.382813	-19.00	155.06	0.72
17693.847656	-19.01	155.05	0.94
17695.312500	-19.02	155.04	0.91
17696.777344	-19.03	155.03	0.84
17698.242188	-19.04	155.03	0.99
17699.707031	-19.05	155.02	0.99
17701.171875	-19.06	155.01	1.00
17702.636719	-19.07	155.00	0.99
17704.101563	-19.08	154.99	0.94
17705.566406	-19.09	154.98	0.93
17707.031250	-19.10	154.98	0.98
17708.496094	-19.11	154.97	0.92
17709.960938	-19.12	154.96	0.87
17711.425781	-19.13	154.95	0.96
17712.890625	-19.14	154.94	0.99
17714.355469	-19.15	154.93	0.88
17715.820313	-19.16	154.93	0.85
17717.285156	-19.17	154.92	0.85
17718.750000	-19.18	154.91	0.98
17720.214844	-19.19	154.90	0.99
17721.679688	-19.20	154.89	0.99
17723.144531	-19.21	154.88	0.98
17724.609375	-19.21	154.88	0.99
17726.074219	-19.22	154.87	1.00
17727.539063	-19.23	154.86	0.99
17729.003906	-19.24	154.85	0.95
17730.468750	-19.25	154.84	0.95
17731.933594	-19.26	154.84	0.97
17733.398438	-19.27	154.83	0.99
17734.863281	-19.28	154.82	0.91
17736.328125	-19.29	154.81	0.85
17737.792969	-19.30	154.80	0.93
17739.257813	-19.31	154.80	0.92
17740.722656	-19.32	154.79	0.97
17742.187500	-19.33	154.78	0.95
17743.652344	-19.34	154.77	0.95
17745.117188	-19.35	154.76	0.92
17746.582031	-19.36	154.76	0.95
17748.046875	-19.36	154.75	0.90
17749.511719	-19.37	154.74	0.99
17750.976563	-19.38	154.73	0.99
17752.441406	-19.39	154.72	0.99
17753.906250	-19.40	154.72	0.96
17755.371094	-19.41	154.71	0.97
17756.835938	-19.42	154.70	0.98
17758.300781	-19.43	154.69	0.98
17759.765625	-19.44	154.68	0.90
17761.230469	-19.45	154.68	0.96
17762.695313	-19.46	154.67	0.98
17764.160156	-19.47	154.66	1.00
17765.625000	-19.47	154.65	0.99
17767.089844	-19.48	154.65	0.94
17768.554688	-19.49	154.64	0.96
17770.019531	-19.50	154.63	0.93
17771.484375	-19.51	154.62	0.91
17772.949219	-19.52	154.61	0.92
17774.414063	-19.53	154.61	0.94
17775.878906	-19.54	154.60	0.88
17777.343750	-19.55	154.59	0.85
17778.808594	-19.55	154.58	0.94
17780.273438	-19.56	154.58	0.88
17781.738281	-19.57	154.57	0.88
17783.203125	-19.58	154.56	0.96
17784.667969	-19.59	154.55	0.96
17786.132813	-19.60	154.54	0.97
17787.597656	-19.61	154.54	0.99
17789.062500	-19.61	154.53	0.99
17790.527344	-19.62	154.52	0.98
17791.992188	-19.63	154.51	0.98
17793.457031	-19.64	154.50	0.93
17794.921875	-19.65	154.50	0.95
17796.386719	-19.66	154.49	0.94
17797.851563	-19.67	154.48	0.97
17799.316406	-19.67	154.47	0.93
17800.781250	-19.68	154.46	0.96
17802.246094	-19.69	154.46	0.93
17803.710938	-19.70	154.45	0.96
17805.175781	-19.71	154.44	0.94
17806.640625	-19.72	154.43	0.95
17808.105469	-19.72	154.43	0.96
17809.570313	-19.73	154.42	0.90
17811.035156	-19.74	154.41	0.90
17812.500000	-19.75	154.40	0.96
17813.964844	-19.76	154.39	0.87
17815.429688	-19.77	154.39	0.85
17816.894531	-19.77	154.38	0.80
17818.359375	-19.78	154.37	0.77
17819.824219	-19.79	154.36	0.58
17821.289063	-19.80	154.36	0.95
17822.753906	-19.81	154.35	0.94
17824.218750	-19.81	154.34	0.66
17825.683594	-19.82	154.33	0.94
17827.148438	-19.83	154.32	0.94
17828.613281	-19.84	154.32	0.89
17830.078125	-19.85	154.31	0.95
17831.542969	-19.85	154.30	0.94
17833.007813	-19.86	154.29	0.90
17834.472656	-19.87	154.28	0.93
17835.937500	-19.88	154.28	0.96
17837.402344	-19.89	154.27	0.94
17838.867188	-19.89	154.26	0.92
17840.332031	-19.90	154.25	0.97
17841.796875	-19.91	154.24	0.94
17843.261719	-19.92	154.24	0.95
17844.726563	-19.93	154.23	0.98
17846.191406	-19.93	154.22	0.95
17847.656250	-19.94	154.21	0.99
17849.121094	-19.95	154.20	0.98
17850.585938	-19.96	154.19	0.90
17852.050781	-19.96	154.19	0.98
17853.515625	-19.97	154.18	0.97
17854.980469	-19.98	154.17	0.95
17856.445313	-19.99	154.16	0.97
17857.910156	-19.99	154.15	0.92
17859.375000	-20.00	154.15	0.87
17860.839844	-20.01	154.14	0.96
17862.304688	-20.02	154.13	0.96
17863.769531	-20.03	154.12	0.98
17865.234375	-20.03	154.11	0.99
17866.699219	-20.04	154.10	0.99
17868.164063	-20.05	154.10	0.99
17869.628906	-20.06	154.09	0.97
17871.093750	-20.06	154.08	0.97
17872.558594	-20.07	154.07	1.00
17874.023438	-20.08	154.06	0.99
17875.488281	-20.09	154.05	0.98
17876.953125	-20.09	154.05	0.98
17878.417969	-20.10	154.04	0.95
17879.882813	-20.11	154.03	0.96
17881.347656	-20.12	154.02	0.99
17882.812500	-20.12	154.01	0.97
17884.277344	-20.13	154.00	0.98
17885.742188	-20.14	154.00	0.98
17887.207031	-20.14	153.99	0.98
17888.671875	-20.15	153.98	0.99
17890.136719	-20.16	153.97	0.99
17891.601563	-20.17	153.96	0.94
17893.066406	-20.17	153.95	0.94
17894.531250	-20.18	153.94	1.00
17895.996094	-20.19	153.94	1.00
17897.460938	-20.20	153.93	1.00
17898.925781	-20.20	153.92	1.00
17900.390625	-20.21	153.91	0.99
17901.855469	-20.22	153.90	0.99
17903.320313	-20.22	153.89	0.99
17904.785156	-20.23	153.88	0.98
17906.250000	-20.24	153.88	0.98
17907.714844	-20.25	153.87	0.99
17909.179688	-20.25	153.86	0.99
17910.644531	-20.26	153.85	1.00
17912.109375	-20.27	153.84	0.99
17913.574219	-20.27	153.83	0.98
17915.039063	-20.28	153.82	0.95
17916.503906	-20.29	153.82	0.97
17917.968750	-20.30	153.81	0.99
17919.433594	-20.30	153.80	0.99
17920.898438	-20.31	153.79	0.99
17922.363281	-20.32	153.78	0.99
17923.828125	-20.32	153.77	0.98
17925.292969	-20.33	153.76	0.96
17926.757813	-20.34	153.75	0.97
17928.222656	-20.34	153.74	0.97
17929.687500	-20.35	153.74	0.95
17931.152344	-20.36	153.73	0.86
17932.617188	-20.37	153.72	0.99
17934.082031	-20.37	153.71	0.98
17935.546875	-20.38	153.70	0.91
17937.011719	-20.39	153.69	0.93
17938.476563	-20.39	153.68	0.94
17939.941406	-20.40	153.67	0.97
17941.406250	-20.41	153.66	0.99
17942.871094	-20.41	153.66	0.99
17944.335938	-20.42	153.65	0.98
17945.800781	-20.43	153.64	1.00
17947.265625	-20.43	153.63	0.99
17948.730469	-20.44	153.62	0.99
17950.195313	-20.45	153.61	1.00
17951.660156	-20.45	153.60	0.98
17953.125000	-20.46	153.59	0.96
17954.589844	-20.47	153.58	0.99
17956.054688	-20.47	153.57	0.99
17957.519531	-20.48	153.56	0.99
17958.984375	-20.49	153.55	0.99
17960.449219	-20.49	153.54	0.99
17961.914063	-20.50	153.53	0.98
17963.378906	-20.51	153.52	0.98
17964.843750	-20.51	153.52	0.96
17966.308594	-20.52	153.51	0.90
17967.773438	-20.53	153.50	0.98
17969.238281	-20.53	153.49	0.99
17970.703125	-20.54	153.48	0.99
17972.167969	-20.55	153.47	0.99
17973.632813	-20.55	153.46	0.99
17975.097656	-20.56	153.45	1.00
17976.562500	-20.57	153.44	0.97
17978.027344	-20.57	153.43	0.98
17979.492188	-20.58	153.42	0.96
17980.957031	-20.59	153.41	0.97
17982.421875	-20.59	153.40	0.98
17983.886719	-20.60	153.39	0.92
17985.351563	-20.61	153.38	0.98
17986.816406	-20.61	153.37	0.99
17988.281250	-20.62	153.36	0.98
17989.746094	-20.62	153.35	0.97
17991.210938	-20.63	153.34	0.98
17992.675781	-20.64	153.33	0.99
17994.140625	-20.64	153.32	0.98
17995.605469	-20.65	153.31	0.98
17997.070313	-20.66	153.30	0.99
17998.535156	-20.66	153.29	0.97
18000.000000	-20.67	153.28	0.98
18001.464844	-20.68	153.27	0.99
18002.929688	-20.68	153.26	0.98
18004.394531	-20.69	153.24	0.99
18005.859375	-20.69	153.23	0.97
18007.324219	-20.70	153.22	0.99
18008.789063	-20.71	153.21	0.97
18010.253906	-20.71	153.20	0.91
18011.718750	-20.72	153.19	0.93
18013.183594	-20.73	153.18	0.96
18014.648438	-20.73	153.17	0.99
18016.113281	-20.74	153.16	1.00
18017.578125	-20.75	153.15	0.92
18019.042969	-20.75	153.14	0.98
18020.507813	-20.76	153.13	0.98
18021.972656	-20.76	153.11	0.96
18023.437500	-20.77	153.10	0.97
18024.902344	-20.78	153.09	0.87
18026.367188	-20.78	153.08	0.90
18027.832031	-20.79	153.07	0.97
18029.296875	-20.80	153.06	0.97
18030.761719	-20.80	153.05	0.99
18032.226563	-20.81	153.04	0.99
18033.691406	-20.81	153.02	0.99
18035.156250	-20.82	153.01	0.98
18036.621094	-20.83	153.00	0.97
18038.085938	-20.83	152.99	0.97
18039.550781	-20.84	152.98	0.98
18041.015625	-20.85	152.97	1.00
18042.480469	-20.85	152.96	1.00
18043.945313	-20.86	152.94	0.99
18045.410156	-20.86	152.93	0.99
18046.875000	-20.87	152.92	0.99
18048.339844	-20.88	152.91	0.99
18049.804688	-20.88	152.90	0.99
18051.269531	-20.89	152.89	0.99
18052.734375	-20.90	152.87	0.91
18054.199219	-20.90	152.86	0.93
18055.664063	-20.91	152.85	0.99
18057.128906	-20.91	152.84	0.98
18058.593750	-20.92	152.83	0.96
18060.058594	-20.93	152.82	0.99
18061.523438	-20.93	152.80	0.99
18062.988281	-20.94	152.79	0.99
18064.453125	-20.95	152.78	1.00
18065.917969	-20.95	152.77	0.92
18067.382813	-20.96	152.76	0.99
18068.847656	-20.96	152.74	0.98
18070.312500	-20.97	152.73	0.98
18071.777344	-20.98	152.72	0.97
18073.242188	-20.98	152.71	0.98
18074.707031	-20.99	152.69	0.99
18076.171875	-20.99	152.68	0.99
18077.636719	-21.00	152.67	0.99
18079.101563	-21.01	152.66	0.99
18080.566406	-21.01	152.64	0.96
18082.031250	-21.02	152.63	0.97
18083.496094	-21.03	152.62	0.99
18084.960938	-21.03	152.61	1.00
18086.425781	-21.04	152.59	1.00
18087.890625	-21.04	152.58	0.99
18089.355469	-21.05	152.57	0.99
18090.820313	-21.06	152.56	0.99
18092.285156	-21.06	152.54	1.00
18093.750000	-21.07	152.53	1.00
18095.214844	-21.07	152.52	0.99
18096.679688	-21.08	152.50	0.99
18098.144531	-21.09	152.49	1.00
18099.609375	-21.09	152.48	1.00
18101.074219	-21.10	152.47	0.99
18102.539063	-21.11	152.45	1.00
18104.003906	-21.11	152.44	1.00
18105.468750	-21.12	152.43	1.00
18106.933594	-21.12	152.41	1.00
18108.398438	-21.13	152.40	0.94
18109.863281	-21.14	152.39	1.00
18111.328125	-21.14	152.37	0.98
18112.792969	-21.15	152.36	1.00
18114.257813	-21.15	152.35	1.00
18115.722656	-21.16	152.33	0.99
18117.187500	-21.17	152.32	1.00
18118.652344	-21.17	152.30	0.98
18120.117188	-21.18	152.29	0.97
18121.582031	-21.18	152.28	0.99
18123.046875	-21.19	152.26	0.99
18124.511719	-21.20	152.25	0.99
18125.976563	-21.20	152.24	1.00
18127.441406	-21.21	152.22	1.00
18128.906250	-21.22	152.21	0.95
18130.371094	-21.22	152.19	1.00
18131.835938	-21.23	152.18	1.00
18133.300781	-21.23	152.16	0.99
18134.765625	-21.24	152.15	1.00
18136.230469	-21.25	152.14	1.00
18137.695313	-21.25	152.12	1.00
18139.160156	-21.26	152.11	0.96
18140.625000	-21.26	152.09	0.97
18142.089844	-21.27	152.08	0.98
18143.554688	-21.28	152.06	0.90
18145.019531	-21.28	152.05	0.97
18146.484375	-21.29	152.03	0.98
18147.949219	-21.29	152.02	0.98
18149.414063	-21.30	152.00	0.97
18150.878906	-21.31	151.99	0.95
18152.343750	-21.31	151.97	1.00
18153.808594	-21.32	151.96	0.99
18155.273438	-21.33	151.95	0.91
18156.738281	-21.33	151.93	0.91
18158.203125	-21.34	151.92	0.97
18159.667969	-21.34	151.90	0.99
18161.132813	-21.35	151.89	0.99
18162.597656	-21.36	151.87	0.99
18164.062500	-21.36	151.86	0.94
18165.527344	-21.37	151.84	0.87
18166.992188	-21.37	151.83	0.98
18168.457031	-21.38	151.81	0.99
18169.921875	-21.39	151.79	1.00
18171.386719	-21.39	151.78	0.91
18172.851563	-21.40	151.76	0.93
18174.316406	-21.41	151.75	0.90
18175.781250	-21.41	151.73	0.94
18177.246094	-21.42	151.72	0.97
18178.710938	-21.42	151.70	0.96
18180.175781	-21.43	151.69	0.93
18181.640625	-21.44	151.67	0.97
18183.105469	-21.44	151.66	0.99
18184.570313	-21.45	151.64	0.92
18186.035156	-21.46	151.62	0.99
18187.500000	-21.46	151.61	1.00
18188.964844	-21.47	151.59	0.96
18190.429688	-21.47	151.58	0.95
18191.894531	-21.48	151.56	0.99
18193.359375	-21.49	151.55	0.99
18194.824219	-21.49	151.53	0.99
18196.289063	-21.50	151.52	1.00
18197.753906	-21.51	151.50	1.00
18199.218750	-21.51	151.49	0.99
18200.683594	-21.52	151.47	1.00
18202.148438	-21.52	151.45	0.97
18203.613281	-21.53	151.44	0.89
18205.078125	-21.54	151.42	0.95
18206.542969	-21.54	151.41	0.99
18208.007813	-21.55	151.39	0.99
18209.472656	-21.56	151.38	0.99
18210.937500	-21.56	151.36	0.99
18212.402344	-21.57	151.35	0.99
18213.867188	-21.57	151.33	0.98
18215.332031	-21.58	151.32	0.98
18216.796875	-21.59	151.30	0.99
18218.261719	-21.59	151.28	0.99
18219.726563	-21.60	151.27	0.97
18221.191406	-21.61	151.25	0.97
18222.656250	-21.61	151.24	0.99
18224.121094	-21.62	151.22	0.96
18225.585938	-21.62	151.21	0.99
18227.050781	-21.63	151.19	1.00
18228.515625	-21.64	151.17	0.99
18229.980469	-21.64	151.16	1.00
18231.445313	-21.65	151.14	0.97
18232.910156	-21.66	151.13	0.98
18234.375000	-21.66	151.11	0.99
18235.839844	-21.67	151.10	1.00
18237.304688	-21.68	151.08	0.98
18238.769531	-21.68	151.07	0.97
18240.234375	-21.69	151.05	0.97
18241.699219	-21.69	151.03	0.92
18243.164063	-21.70	151.02	0.98
18244.628906	-21.71	151.00	0.99
18246.093750	-21.71	150.99	0.99
18247.558594	-21.72	150.97	0.98
18249.023438	-21.73	150.96	0.99
18250.488281	-21.73	150.94	0.96
18251.953125	-21.74	150.92	0.93
18253.417969	-21.74	150.91	0.96
18254.882813	-21.75	150.89	0.97
18256.347656	-21.76	150.88	0.99
18257.812500	-21.76	150.86	0.99
18259.277344	-21.77	150.84	0.99
18260.742188	-21.78	150.83	0.95
18262.207031	-21.78	150.81	0.97
18263.671875	-21.79	150.80	0.98
18265.136719	-21.80	150.78	0.96
18266.601563	-21.80	150.77	0.95
18268.066406	-21.81	150.75	0.94
18269.531250	-21.81	150.73	1.00
18270.996094	-21.82	150.72	0.98
18272.460938	-21.83	150.70	0.97
18273.925781	-21.83	150.69	0.99
18275.390625	-21.84	150.67	1.00
18276.855469	-21.85	150.65	1.00
18278.320313	-21.85	150.64	0.98
18279.785156	-21.86	150.62	0.99
18281.250000	-21.86	150.61	0.98
18282.714844	-21.87	150.59	0.89
18284.179688	-21.88	150.57	0.98
18285.644531	-21.88	150.56	0.99
18287.109375	-21.89	150.54	0.99
18288.574219	-21.90	150.52	1.00
18290.039063	-21.90	150.51	1.00
18291.503906	-21.91	150.49	1.00
18292.968750	-21.91	150.48	0.94
18294.433594	-21.92	150.46	0.92
18295.898438	-21.93	150.44	0.97
18297.363281	-21.93	150.43	0.98
18298.828125	-21.94	150.41	0.89
18300.292969	-21.95	150.39	0.95
18301.757813	-21.95	150.38	0.98
18303.222656	-21.96	150.36	0.90
18304.687500	-21.97	150.34	0.93
18306.152344	-21.97	150.33	0.99
18307.617188	-21.98	150.31	1.00
18309.082031	-21.98	150.29	0.99
18310.546875	-21.99	150.28	0.86
18312.011719	-22.00	150.26	0.90
18313.476563	-22.00	150.24	0.94
18314.941406	-22.01	150.23	0.96
18316.406250	-22.02	150.21	0.95
18317.871094	-22.02	150.19	0.98
18319.335938	-22.03	150.18	1.00
18320.800781	-22.03	150.16	0.98
18322.265625	-22.04	150.14	0.91
18323.730469	-22.05	150.13	0.97
18325.195313	-22.05	150.11	0.92
18326.660156	-22.06	150.10	0.99
18328.125000	-22.07	150.08	0.99
18329.589844	-22.07	150.06	0.94
18331.054688	-22.08	150.05	0.93
18332.519531	-22.09	150.03	0.84
18333.984375	-22.09	150.01	0.74
18335.449219	-22.10	150.00	0.92
18336.914063	-22.10	149.98	0.91
18338.378906	-22.11	149.96	0.97
18339.843750	-22.12	149.95	0.90
18341.308594	-22.12	149.93	0.96
18342.773438	-22.13	149.91	0.85
18344.238281	-22.14	149.90	0.83
18345.703125	-22.14	149.88	0.99
18347.167969	-22.15	149.86	0.98
18348.632813	-22.15	149.85	0.96
18350.097656	-22.16	149.83	0.93
18351.562500	-22.17	149.81	0.96
18353.027344	-22.17	149.80	0.95
18354.492188	-22.18	149.78	0.95
18355.957031	-22.19	149.76	0.99
18357.421875	-22.19	149.75	1.00
18358.886719	-22.20	149.73	0.96
18360.351563	-22.21	149.71	0.94
18361.816406	-22.21	149.70	0.95
18363.281250	-22.22	149.68	0.99
18364.746094	-22.22	149.66	0.97
18366.210938	-22.23	149.65	0.96
18367.675781	-22.24	149.63	0.99
18369.140625	-22.24	149.61	0.97
18370.605469	-22.25	149.60	0.96
18372.070313	-22.26	149.58	0.91
18373.535156	-22.26	149.56	0.91
18375.000000	-22.27	149.55	0.99
18376.464844	-22.27	149.53	0.99
18377.929688	-22.28	149.51	0.99
18379.394531	-22.29	149.50	0.94
18380.859375	-22.29	149.48	0.96
18382.324219	-22.30	149.46	0.91
18383.789063	-22.31	149.45	0.94
18385.253906	-22.31	149.43	0.96
18386.718750	-22.32	149.41	0.95
18388.183594	-22.32	149.40	0.91
18389.648438	-22.33	149.38	0.95
18391.113281	-22.34	149.36	0.98
18392.578125	-22.34	149.35	0.94
18394.042969	-22.35	149.33	0.98
18395.507813	-22.36	149.31	0.98
18396.972656	-22.36	149.30	0.97
18398.437500	-22.37	149.28	0.98
18399.902344	-22.37	149.26	0.92
18401.367188	-22.38	149.25	0.99
18402.832031	-22.39	149.23	0.97
18404.296875	-22.39	149.21	0.99
18405.761719	-22.40	149.20	0.93
18407.226563	-22.41	149.18	0.91
18408.691406	-22.41	149.16	0.89
18410.156250	-22.42	149.14	0.89
18411.621094	-22.42	149.13	0.96
18413.085938	-22.43	149.11	0.99
18414.550781	-22.44	149.09	0.99
18416.015625	-22.44	149.08	0.99
18417.480469	-22.45	149.06	0.98
18418.945313	-22.46	149.04	0.99
18420.410156	-22.46	149.03	0.99
18421.875000	-22.47	149.01	0.97
18423.339844	-22.47	148.99	0.88
18424.804688	-22.48	148.97	0.95
18426.269531	-22.49	148.96	0.99
18427.734375	-22.49	148.94	0.99
18429.199219	-22.50	148.92	0.99
18430.664063	-22.50	148.91	0.98
18432.128906	-22.51	148.89	0.95
18433.593750	-22.52	148.87	0.97
18435.058594	-22.52	148.86	0.96
18436.523438	-22.53	148.84	0.96
18437.988281	-22.54	148.82	0.97
18439.453125	-22.54	148.80	0.96
18440.917969	-22.55	148.79	1.00
18442.382813	-22.55	148.77	1.00
18443.847656	-22.56	148.75	0.98
18445.312500	-22.57	148.74	0.96
18446.777344	-22.57	148.72	1.00
18448.242188	-22.58	148.70	0.98
18449.707031	-22.58	148.68	0.96
18451.171875	-22.59	148.67	0.96
18452.636719	-22.60	148.65	0.95
18454.101563	-22.60	148.63	0.98
18455.566406	-22.61	148.61	0.99
18457.031250	-22.62	148.60	0.98
18458.496094	-22.62	148.58	0.97
18459.960938	-22.63	148.56	0.97
18461.425781	-22.63	148.54	0.97
18462.890625	-22.64	148.53	0.94
18464.355469	-22.65	148.51	0.94
18465.820313	-22.65	148.49	0.93
18467.285156	-22.66	148.47	0.98
18468.750000	-22.66	148.46	0.98
18470.214844	-22.67	148.44	0.98
18471.679688	-22.68	148.42	0.98
18473.144531	-22.68	148.40	0.98
18474.609375	-22.69	148.39	0.94
18476.074219	-22.70	148.37	0.82
18477.539063	-22.70	148.35	0.97
18479.003906	-22.71	148.33	0.93
18480.468750	-22.71	148.31	0.86
18481.933594	-22.72	148.30	0.91
18483.398438	-22.73	148.28	0.91
18484.863281	-22.73	148.26	0.93
18486.328125	-22.74	148.24	0.97
18487.792969	-22.74	148.23	0.95
18489.257813	-22.75	148.21	0.91
18490.722656	-22.76	148.19	0.97
18492.187500	-22.76	148.17	0.94
18493.652344	-22.77	148.16	0.93
18495.117188	-22.78	148.14	0.98
18496.582031	-22.78	148.12	0.91
18498.046875	-22.79	148.10	0.97
18499.511719	-22.79	148.08	0.97
18500.976563	-22.80	148.07	0.94
18502.441406	-22.81	148.05	0.97
18503.906250	-22.81	148.03	0.96
18505.371094	-22.82	148.01	0.95
18506.835938	-22.82	148.00	0.98
18508.300781	-22.83	147.98	0.99
18509.765625	-22.84	147.96	0.96
18511.230469	-22.84	147.94	0.95
18512.695313	-22.85	147.92	0.98
18514.160156	-22.85	147.91	1.00
18515.625000	-22.86	147.89	0.97
18517.089844	-22.87	147.87	0.99
18518.554688	-22.87	147.85	0.97
18520.019531	-22.88	147.83	0.98
18521.484375	-22.88	147.82	0.99
18522.949219	-22.89	147.80	1.00
18524.414063	-22.90	147.78	0.93
18525.878906	-22.90	147.76	0.98
18527.343750	-22.91	147.74	0.96
18528.808594	-22.91	147.73	0.96
18530.273438	-22.92	147.71	0.97
18531.738281	-22.93	147.69	0.96
18533.203125	-22.93	147.67	0.92
18534.667969	-22.94	147.65	0.95
18536.132813	-22.94	147.64	0.89
18537.597656	-22.95	147.62	0.91
18539.062500	-22.96	147.60	0.92
18540.527344	-22.96	147.58	0.97
18541.992188	-22.97	147.56	0.97
18543.457031	-22.97	147.55	0.99
18544.921875	-22.98	147.53	0.99
18546.386719	-22.99	147.51	0.97
18547.851563	-22.99	147.49	0.85
18549.316406	-23.00	147.47	0.95
18550.781250	-23.00	147.46	0.91
18552.246094	-23.01	147.44	0.94
18553.710938	-23.02	147.42	0.86
18555.175781	-23.02	147.40	0.89
18556.640625	-23.03	147.38	0.93
18558.105469	-23.03	147.37	0.96
18559.570313	-23.04	147.35	0.92
18561.035156	-23.05	147.33	0.87
18562.500000	-23.05	147.31	0.88
18563.964844	-23.06	147.29	0.91
18565.429688	-23.06	147.27	0.90
18566.894531	-23.07	147.26	0.98
18568.359375	-23.07	147.24	0.95
18569.824219	-23.08	147.22	0.97
18571.289063	-23.09	147.20	0.93
18572.753906	-23.09	147.18	0.90
18574.218750	-23.10	147.16	0.90
18575.683594	-23.10	147.15	0.94
18577.148438	-23.11	147.13	0.90
18578.613281	-23.12	147.11	0.98
18580.078125	-23.12	147.09	0.98
18581.542969	-23.13	147.07	0.94
18583.007813	-23.13	147.05	0.94
18584.472656	-23.14	147.03	0.97
18585.937500	-23.14	147.01	0.95
18587.402344	-23.15	147.00	0.95
18588.867188	-23.15	146.98	0.99
18590.332031	-23.16	146.96	0.98
18591.796875	-23.17	146.94	0.95
18593.261719	-23.17	146.92	0.99
18594.726563	-23.18	146.90	0.97
18596.191406	-23.18	146.88	0.90
18597.656250	-23.19	146.86	0.93
18599.121094	-23.19	146.84	0.92
18600.585938	-23.20	146.82	0.94
18602.050781	-23.21	146.80	0.98
18603.515625	-23.21	146.78	0.96
18604.980469	-23.22	146.76	0.98
18606.445313	-23.22	146.75	0.97
18607.910156	-23.23	146.73	0.97
18609.375000	-23.23	146.71	0.93
18610.839844	-23.24	146.69	0.98
18612.304688	-23.24	146.67	0.97
18613.769531	-23.25	146.65	0.96
18615.234375	-23.26	146.63	0.97
18616.699219	-23.26	146.61	0.94
18618.164063	-23.27	146.59	0.99
18619.628906	-23.27	146.57	0.97
18621.093750	-23.28	146.55	0.98
18622.558594	-23.28	146.53	0.98
18624.023438	-23.29	146.51	0.97
18625.488281	-23.30	146.49	0.95
18626.953125	-23.30	146.47	0.95
18628.417969	-23.31	146.44	0.98
18629.882813	-23.31	146.42	0.97
18631.347656	-23.32	146.40	0.98
18632.812500	-23.32	146.38	0.98
18634.277344	-23.33	146.36	0.99
18635.742188	-23.33	146.34	0.99
18637.207031	-23.34	146.32	0.98
18638.671875	-23.35	146.30	0.99
18640.136719	-23.35	146.28	0.98
18641.601563	-23.36	146.26	0.98
18643.066406	-23.36	146.24	0.99
18644.531250	-23.37	146.22	0.99
18645.996094	-23.37	146.20	0.99
18647.460938	-23.38	146.17	0.98
18648.925781	-23.39	146.15	0.97
18650.390625	-23.39	146.13	0.99
18651.855469	-23.40	146.11	0.98
18653.320313	-23.40	146.09	0.98
18654.785156	-23.41	146.07	0.99
18656.250000	-23.41	146.05	0.98
18657.714844	-23.42	146.03	0.99
18659.179688	-23.43	146.00	0.99
18660.644531	-23.43	145.98	0.98
18662.109375	-23.44	145.96	1.00
18663.574219	-23.44	145.94	1.00
18665.039063	-23.45	145.92	0.97
18666.503906	-23.45	145.90	0.98
18667.968750	-23.46	145.88	0.96
18669.433594	-23.47	145.85	0.97
18670.898438	-23.47	145.83	0.99
18672.363281	-23.48	145.81	0.97
18673.828125	-23.48	145.79	0.99
18675.292969	-23.49	145.77	0.98
18676.757813	-23.49	145.75	0.99
18678.222656	-23.50	145.72	0.98
18679.687500	-23.51	145.70	0.94
18681.152344	-23.51	145.68	0.96
18682.617188	-23.52	145.66	0.97
18684.082031	-23.52	145.64	0.96
18685.546875	-23.53	145.61	0.98
18687.011719	-23.53	145.59	0.98
18688.476563	-23.54	145.57	0.95
18689.941406	-23.55	145.55	0.95
18691.406250	-23.55	145.53	0.97
18692.871094	-23.56	145.50	0.98
18694.335938	-23.56	145.48	0.98
18695.800781	-23.57	145.46	0.99
