	SM57-155		
13397.460938	-16.87	46.60	0.81
13398.925781	-16.88	46.63	0.82
13400.390625	-16.88	46.65	0.83
13401.855469	-16.88	46.67	0.84
13403.320313	-16.89	46.69	0.89
13404.785156	-16.89	46.71	0.87
13406.250000	-16.89	46.74	0.89
13407.714844	-16.90	46.76	0.90
13409.179688	-16.90	46.78	0.88
13410.644531	-16.90	46.80	0.90
13412.109375	-16.91	46.83	0.95
13413.574219	-16.91	46.85	0.94
13415.039063	-16.91	46.87	0.95
13416.503906	-16.92	46.90	0.97
13417.968750	-16.92	46.92	0.97
13419.433594	-16.92	46.94	0.96
13420.898438	-16.92	46.97	0.97
13422.363281	-16.93	46.99	0.98
13423.828125	-16.93	47.01	0.98
13425.292969	-16.93	47.04	0.96
13426.757813	-16.94	47.06	0.95
13428.222656	-16.94	47.09	0.95
13429.687500	-16.94	47.11	0.95
13431.152344	-16.95	47.13	0.92
13432.617188	-16.95	47.16	0.92
13434.082031	-16.95	47.18	0.93
13435.546875	-16.95	47.21	0.93
13437.011719	-16.96	47.23	0.95
13438.476563	-16.96	47.26	0.97
13439.941406	-16.96	47.28	0.97
13441.406250	-16.97	47.31	0.97
13442.871094	-16.97	47.33	0.89
13444.335938	-16.97	47.36	0.90
13445.800781	-16.97	47.38	0.94
13447.265625	-16.98	47.41	0.93
13448.730469	-16.98	47.43	0.96
13450.195313	-16.98	47.46	0.97
13451.660156	-16.98	47.48	0.97
13453.125000	-16.99	47.51	0.96
13454.589844	-16.99	47.54	0.96
13456.054688	-16.99	47.56	0.98
13457.519531	-17.00	47.59	0.96
13458.984375	-17.00	47.61	0.97
13460.449219	-17.00	47.64	0.95
13461.914063	-17.00	47.67	0.97
13463.378906	-17.01	47.69	0.96
13464.843750	-17.01	47.72	0.91
13466.308594	-17.01	47.75	0.96
13467.773438	-17.01	47.77	0.96
13469.238281	-17.01	47.80	0.95
13470.703125	-17.02	47.82	0.96
13472.167969	-17.02	47.85	0.99
13473.632813	-17.02	47.88	0.99
13475.097656	-17.02	47.90	0.99
13476.562500	-17.03	47.93	0.98
13478.027344	-17.03	47.96	0.98
13479.492188	-17.03	47.98	0.98
13480.957031	-17.03	48.01	0.98
13482.421875	-17.03	48.03	0.97
13483.886719	-17.04	48.06	0.97
13485.351563	-17.04	48.09	0.97
13486.816406	-17.04	48.11	0.98
13488.281250	-17.04	48.14	0.99
13489.746094	-17.05	48.17	0.98
13491.210938	-17.05	48.19	0.99
13492.675781	-17.05	48.22	0.98
13494.140625	-17.05	48.25	0.98
13495.605469	-17.05	48.27	0.98
13497.070313	-17.06	48.30	0.96
13498.535156	-17.06	48.33	0.96
13500.000000	-17.06	48.35	0.97
13501.464844	-17.06	48.38	0.98
13502.929688	-17.06	48.41	0.97
13504.394531	-17.07	48.43	0.96
13505.859375	-17.07	48.46	0.96
13507.324219	-17.07	48.49	0.95
13508.789063	-17.07	48.52	0.96
13510.253906	-17.07	48.54	0.95
13511.718750	-17.08	48.57	0.95
13513.183594	-17.08	48.60	0.92
13514.648438	-17.08	48.63	0.91
13516.113281	-17.08	48.66	0.92
13517.578125	-17.08	48.68	0.86
13519.042969	-17.09	48.71	0.80
13520.507813	-17.09	48.74	0.91
13521.972656	-17.09	48.77	0.88
13523.437500	-17.09	48.80	0.89
13524.902344	-17.09	48.82	0.87
13526.367188	-17.09	48.85	0.85
13527.832031	-17.09	48.88	0.91
13529.296875	-17.10	48.91	0.96
13530.761719	-17.10	48.93	0.93
13532.226563	-17.10	48.96	0.93
13533.691406	-17.10	48.99	0.93
13535.156250	-17.10	49.02	0.95
13536.621094	-17.10	49.04	0.98
13538.085938	-17.11	49.07	0.95
13539.550781	-17.11	49.10	0.96
13541.015625	-17.11	49.12	0.96
13542.480469	-17.11	49.15	0.86
13543.945313	-17.11	49.18	0.95
13545.410156	-17.11	49.20	0.89
13546.875000	-17.11	49.23	0.90
13548.339844	-17.12	49.26	0.95
13549.804688	-17.12	49.29	0.94
13551.269531	-17.12	49.32	0.94
13552.734375	-17.12	49.34	0.93
13554.199219	-17.12	49.37	0.94
13555.664063	-17.12	49.40	0.95
13557.128906	-17.13	49.43	0.94
13558.593750	-17.13	49.46	0.91
13560.058594	-17.13	49.49	0.90
13561.523438	-17.13	49.52	0.87
13562.988281	-17.13	49.55	0.82
13564.453125	-17.13	49.58	0.80
13565.917969	-17.13	49.61	0.72
13567.382813	-17.14	49.64	0.73
13568.847656	-17.14	49.67	0.66
13570.312500	-17.14	49.70	0.53
13571.777344	-17.14	49.73	0.76
13573.242188	-17.14	49.76	0.74
13574.707031	-17.14	49.79	0.67
13576.171875	-17.14	49.81	0.73
13577.636719	-17.14	49.84	0.85
13579.101563	-17.15	49.87	0.98
13580.566406	-17.15	49.90	0.95
13582.031250	-17.15	49.93	0.96
13583.496094	-17.15	49.96	0.96
13584.960938	-17.15	49.99	0.94
13586.425781	-17.15	50.02	0.95
13587.890625	-17.15	50.05	0.93
13589.355469	-17.15	50.08	0.92
13590.820313	-17.15	50.11	0.94
13592.285156	-17.15	50.14	0.92
13593.750000	-17.15	50.17	0.96
13595.214844	-17.15	50.19	0.94
13596.679688	-17.16	50.22	0.96
13598.144531	-17.16	50.25	0.96
13599.609375	-17.16	50.28	0.92
13601.074219	-17.16	50.31	0.93
13602.539063	-17.16	50.34	0.93
13604.003906	-17.16	50.36	0.92
13605.468750	-17.16	50.39	0.93
13606.933594	-17.16	50.42	0.94
13608.398438	-17.16	50.45	0.94
13609.863281	-17.16	50.48	0.92
13611.328125	-17.16	50.50	0.92
13612.792969	-17.16	50.53	0.94
13614.257813	-17.16	50.56	0.91
13615.722656	-17.16	50.59	0.89
13617.187500	-17.16	50.62	0.93
13618.652344	-17.17	50.65	0.93
13620.117188	-17.17	50.67	0.90
13621.582031	-17.17	50.70	0.88
13623.046875	-17.17	50.73	0.86
13624.511719	-17.17	50.76	0.88
13625.976563	-17.17	50.79	0.80
13627.441406	-17.17	50.82	0.76
13628.906250	-17.17	50.84	0.79
13630.371094	-17.17	50.87	0.83
13631.835938	-17.17	50.90	0.87
13633.300781	-17.17	50.93	0.94
13634.765625	-17.17	50.96	0.94
13636.230469	-17.17	50.98	0.94
13637.695313	-17.17	51.01	0.93
13639.160156	-17.17	51.04	0.93
13640.625000	-17.17	51.07	0.94
13642.089844	-17.17	51.10	0.96
13643.554688	-17.17	51.12	0.94
13645.019531	-17.17	51.15	0.94
13646.484375	-17.17	51.18	0.96
13647.949219	-17.17	51.20	0.94
13649.414063	-17.17	51.23	0.93
13650.878906	-17.17	51.26	0.94
13652.343750	-17.17	51.29	0.94
13653.808594	-17.17	51.31	0.94
13655.273438	-17.17	51.34	0.94
13656.738281	-17.17	51.36	0.95
13658.203125	-17.17	51.39	0.93
13659.667969	-17.17	51.42	0.91
13661.132813	-17.17	51.44	0.92
13662.597656	-17.17	51.47	0.91
13664.062500	-17.17	51.50	0.93
13665.527344	-17.17	51.52	0.91
13666.992188	-17.17	51.55	0.91
13668.457031	-17.17	51.57	0.91
13669.921875	-17.17	51.60	0.84
13671.386719	-17.17	51.62	0.89
13672.851563	-17.17	51.65	0.88
13674.316406	-17.17	51.68	0.86
13675.781250	-17.17	51.70	0.93
13677.246094	-17.17	51.73	0.92
13678.710938	-17.17	51.75	0.94
13680.175781	-17.17	51.78	0.95
13681.640625	-17.17	51.80	0.95
13683.105469	-17.17	51.83	0.93
13684.570313	-17.16	51.85	0.93
13686.035156	-17.16	51.88	0.95
13687.500000	-17.16	51.90	0.95
13688.964844	-17.16	51.93	0.96
13690.429688	-17.16	51.95	0.95
13691.894531	-17.16	51.98	0.94
13693.359375	-17.16	52.00	0.98
13694.824219	-17.16	52.02	0.97
13696.289063	-17.16	52.05	0.92
13697.753906	-17.16	52.07	0.91
13699.218750	-17.16	52.10	0.95
13700.683594	-17.16	52.12	0.94
13702.148438	-17.16	52.15	0.91
13703.613281	-17.16	52.17	0.87
13705.078125	-17.16	52.19	0.90
13706.542969	-17.16	52.22	0.93
13708.007813	-17.16	52.24	0.95
13709.472656	-17.16	52.26	0.92
13710.937500	-17.16	52.29	0.95
13712.402344	-17.15	52.31	0.95
13713.867188	-17.15	52.33	0.94
13715.332031	-17.15	52.36	0.93
13716.796875	-17.15	52.38	0.95
13718.261719	-17.15	52.40	0.96
13719.726563	-17.15	52.42	0.95
13721.191406	-17.15	52.44	0.95
13722.656250	-17.15	52.46	0.95
13724.121094	-17.15	52.49	0.95
13725.585938	-17.15	52.51	0.94
13727.050781	-17.15	52.53	0.94
13728.515625	-17.15	52.55	0.94
13729.980469	-17.15	52.57	0.96
13731.445313	-17.15	52.59	0.95
13732.910156	-17.14	52.61	0.94
13734.375000	-17.14	52.63	0.97
13735.839844	-17.14	52.65	0.97
13737.304688	-17.14	52.67	0.97
13738.769531	-17.14	52.69	0.96
13740.234375	-17.14	52.71	0.95
13741.699219	-17.14	52.73	0.94
13743.164063	-17.14	52.75	0.95
13744.628906	-17.14	52.77	0.94
13746.093750	-17.14	52.79	0.95
13747.558594	-17.14	52.81	0.96
13749.023438	-17.14	52.83	0.95
13750.488281	-17.14	52.85	0.92
13751.953125	-17.13	52.86	0.92
13753.417969	-17.13	52.88	0.92
13754.882813	-17.13	52.90	0.94
13756.347656	-17.13	52.92	0.95
13757.812500	-17.13	52.93	0.95
13759.277344	-17.13	52.95	0.95
13760.742188	-17.13	52.97	0.97
13762.207031	-17.13	52.98	0.98
13763.671875	-17.13	53.00	0.99
13765.136719	-17.13	53.01	0.96
13766.601563	-17.13	53.03	0.94
13768.066406	-17.13	53.04	0.95
13769.531250	-17.13	53.06	0.96
13770.996094	-17.12	53.07	0.94
13772.460938	-17.12	53.09	0.96
13773.925781	-17.12	53.10	0.96
13775.390625	-17.12	53.12	0.93
13776.855469	-17.12	53.13	0.95
13778.320313	-17.12	53.15	0.98
13779.785156	-17.12	53.16	0.96
13781.250000	-17.12	53.17	0.91
13782.714844	-17.12	53.19	0.87
13784.179688	-17.12	53.20	0.90
13785.644531	-17.12	53.21	0.92
13787.109375	-17.12	53.22	0.93
13788.574219	-17.12	53.24	0.94
13790.039063	-17.12	53.25	0.96
13791.503906	-17.12	53.26	0.97
13792.968750	-17.11	53.27	0.95
13794.433594	-17.11	53.28	0.95
13795.898438	-17.11	53.30	0.97
13797.363281	-17.11	53.31	0.96
13798.828125	-17.11	53.32	0.96
13800.292969	-17.11	53.33	0.95
13801.757813	-17.11	53.34	0.94
13803.222656	-17.11	53.35	0.95
13804.687500	-17.11	53.36	0.93
13806.152344	-17.11	53.37	0.93
13807.617188	-17.11	53.38	0.92
13809.082031	-17.11	53.39	0.90
13810.546875	-17.11	53.40	0.88
13812.011719	-17.11	53.40	0.89
13813.476563	-17.11	53.41	0.90
13814.941406	-17.11	53.42	0.91
13816.406250	-17.11	53.43	0.88
13817.871094	-17.10	53.44	0.89
13819.335938	-17.10	53.45	0.84
13820.800781	-17.10	53.45	0.81
13822.265625	-17.10	53.46	0.85
13823.730469	-17.10	53.47	0.87
13825.195313	-17.10	53.48	0.85
13826.660156	-17.10	53.48	0.78
13828.125000	-17.10	53.49	0.81
13829.589844	-17.10	53.50	0.85
13831.054688	-17.10	53.50	0.80
13832.519531	-17.10	53.51	0.81
13833.984375	-17.10	53.51	0.80
13835.449219	-17.10	53.52	0.80
13836.914063	-17.10	53.52	0.87
13838.378906	-17.10	53.53	0.89
13839.843750	-17.10	53.53	0.88
13841.308594	-17.10	53.54	0.86
13842.773438	-17.10	53.54	0.86
13844.238281	-17.10	53.55	0.90
13845.703125	-17.09	53.55	0.87
13847.167969	-17.09	53.55	0.86
13848.632813	-17.09	53.56	0.87
13850.097656	-17.09	53.56	0.90
13851.562500	-17.09	53.56	0.88
13853.027344	-17.09	53.57	0.81
13854.492188	-17.09	53.57	0.82
13855.957031	-17.09	53.57	0.80
13857.421875	-17.09	53.57	0.84
13858.886719	-17.09	53.58	0.83
13860.351563	-17.09	53.58	0.85
13861.816406	-17.09	53.58	0.87
13863.281250	-17.09	53.58	0.88
13864.746094	-17.09	53.58	0.89
13866.210938	-17.09	53.59	0.89
13867.675781	-17.09	53.59	0.88
13869.140625	-17.09	53.59	0.87
13870.605469	-17.09	53.59	0.83
13872.070313	-17.09	53.59	0.80
13873.535156	-17.09	53.59	0.85
13875.000000	-17.09	53.59	0.91
13876.464844	-17.09	53.59	0.92
13877.929688	-17.09	53.59	0.87
13879.394531	-17.08	53.60	0.83
13880.859375	-17.08	53.60	0.89
13882.324219	-17.08	53.60	0.89
13883.789063	-17.08	53.60	0.89
13885.253906	-17.08	53.60	0.89
13886.718750	-17.08	53.60	0.93
13888.183594	-17.08	53.60	0.95
13889.648438	-17.08	53.59	0.93
13891.113281	-17.08	53.59	0.94
13892.578125	-17.08	53.59	0.85
13894.042969	-17.08	53.59	0.86
13895.507813	-17.08	53.59	0.90
13896.972656	-17.08	53.59	0.89
13898.437500	-17.08	53.59	0.92
13899.902344	-17.08	53.58	0.93
13901.367188	-17.08	53.58	0.95
13902.832031	-17.08	53.58	0.91
13904.296875	-17.08	53.57	0.91
13905.761719	-17.08	53.57	0.93
13907.226563	-17.08	53.57	0.92
13908.691406	-17.08	53.56	0.84
13910.156250	-17.08	53.56	0.79
13911.621094	-17.08	53.56	0.79
13913.085938	-17.08	53.55	0.88
13914.550781	-17.08	53.55	0.95
13916.015625	-17.08	53.55	0.94
13917.480469	-17.08	53.55	0.94
13918.945313	-17.08	53.54	0.97
13920.410156	-17.08	53.54	0.95
13921.875000	-17.08	53.54	0.91
13923.339844	-17.08	53.54	0.90
13924.804688	-17.08	53.53	0.86
13926.269531	-17.08	53.53	0.94
13927.734375	-17.08	53.53	0.93
13929.199219	-17.08	53.53	0.90
13930.664063	-17.08	53.53	0.89
13932.128906	-17.08	53.53	0.88
13933.593750	-17.08	53.52	0.86
13935.058594	-17.08	53.52	0.82
13936.523438	-17.08	53.52	0.82
13937.988281	-17.08	53.52	0.87
13939.453125	-17.08	53.52	0.86
13940.917969	-17.09	53.52	0.80
13942.382813	-17.09	53.52	0.85
13943.847656	-17.09	53.52	0.90
13945.312500	-17.09	53.52	0.90
13946.777344	-17.09	53.51	0.83
13948.242188	-17.09	53.51	0.90
13949.707031	-17.09	53.51	0.91
13951.171875	-17.09	53.51	0.95
13952.636719	-17.09	53.51	0.93
13954.101563	-17.09	53.51	0.94
13955.566406	-17.09	53.51	0.94
13957.031250	-17.09	53.52	0.89
13958.496094	-17.09	53.52	0.93
13959.960938	-17.09	53.52	0.96
13961.425781	-17.09	53.52	0.93
13962.890625	-17.09	53.52	0.92
13964.355469	-17.09	53.52	0.89
13965.820313	-17.09	53.52	0.95
13967.285156	-17.09	53.52	0.95
13968.750000	-17.09	53.52	0.95
13970.214844	-17.10	53.52	0.94
13971.679688	-17.10	53.52	0.89
13973.144531	-17.10	53.52	0.89
13974.609375	-17.10	53.52	0.91
13976.074219	-17.10	53.52	0.85
13977.539063	-17.10	53.52	0.88
13979.003906	-17.10	53.52	0.85
13980.468750	-17.10	53.52	0.87
13981.933594	-17.10	53.52	0.91
13983.398438	-17.10	53.52	0.94
13984.863281	-17.10	53.52	0.92
13986.328125	-17.10	53.52	0.92
13987.792969	-17.10	53.52	0.95
13989.257813	-17.10	53.52	0.92
13990.722656	-17.10	53.52	0.89
13992.187500	-17.10	53.52	0.90
13993.652344	-17.11	53.52	0.92
13995.117188	-17.11	53.52	0.94
13996.582031	-17.11	53.52	0.93
13998.046875	-17.11	53.52	0.92
13999.511719	-17.11	53.52	0.94
14000.976563	-17.11	53.52	0.94
14002.441406	-17.11	53.51	0.97
14003.906250	-17.11	53.51	0.92
14005.371094	-17.11	53.51	0.92
14006.835938	-17.11	53.51	0.97
14008.300781	-17.11	53.51	0.93
14009.765625	-17.12	53.51	0.82
14011.230469	-17.12	53.50	0.77
14012.695313	-17.12	53.50	0.91
14014.160156	-17.12	53.50	0.96
14015.625000	-17.12	53.50	0.94
14017.089844	-17.12	53.50	0.95
14018.554688	-17.12	53.50	0.92
14020.019531	-17.12	53.50	0.90
14021.484375	-17.12	53.50	0.94
14022.949219	-17.13	53.50	0.94
14024.414063	-17.13	53.49	0.93
14025.878906	-17.13	53.49	0.96
14027.343750	-17.13	53.49	0.93
14028.808594	-17.13	53.49	0.90
14030.273438	-17.13	53.49	0.91
14031.738281	-17.13	53.49	0.89
14033.203125	-17.13	53.49	0.89
14034.667969	-17.14	53.49	0.91
14036.132813	-17.14	53.49	0.93
14037.597656	-17.14	53.49	0.94
14039.062500	-17.14	53.49	0.97
14040.527344	-17.14	53.49	0.95
14041.992188	-17.14	53.49	0.87
14043.457031	-17.14	53.49	0.93
14044.921875	-17.14	53.49	0.90
14046.386719	-17.15	53.49	0.92
14047.851563	-17.15	53.49	0.91
14049.316406	-17.15	53.49	0.88
14050.781250	-17.15	53.49	0.93
14052.246094	-17.15	53.49	0.89
14053.710938	-17.15	53.49	0.85
14055.175781	-17.16	53.49	0.82
14056.640625	-17.16	53.49	0.81
14058.105469	-17.16	53.50	0.82
14059.570313	-17.16	53.50	0.86
14061.035156	-17.16	53.50	0.91
14062.500000	-17.16	53.50	0.94
14063.964844	-17.17	53.51	0.91
14065.429688	-17.17	53.51	0.90
14066.894531	-17.17	53.51	0.89
14068.359375	-17.17	53.52	0.89
14069.824219	-17.17	53.52	0.89
14071.289063	-17.17	53.52	0.89
14072.753906	-17.18	53.53	0.87
14074.218750	-17.18	53.53	0.89
14075.683594	-17.18	53.54	0.91
14077.148438	-17.18	53.54	0.91
14078.613281	-17.18	53.55	0.87
14080.078125	-17.19	53.56	0.83
14081.542969	-17.19	53.56	0.89
14083.007813	-17.19	53.57	0.86
14084.472656	-17.19	53.57	0.85
14085.937500	-17.19	53.58	0.91
14087.402344	-17.20	53.58	0.90
14088.867188	-17.20	53.59	0.93
14090.332031	-17.20	53.60	0.93
14091.796875	-17.20	53.60	0.94
14093.261719	-17.20	53.61	0.97
14094.726563	-17.21	53.62	0.92
14096.191406	-17.21	53.63	0.90
14097.656250	-17.21	53.63	0.93
14099.121094	-17.21	53.64	0.95
14100.585938	-17.21	53.65	0.95
14102.050781	-17.22	53.66	0.92
14103.515625	-17.22	53.66	0.91
14104.980469	-17.22	53.67	0.96
14106.445313	-17.22	53.68	0.94
14107.910156	-17.22	53.69	0.92
14109.375000	-17.23	53.70	0.90
14110.839844	-17.23	53.70	0.86
14112.304688	-17.23	53.71	0.87
14113.769531	-17.23	53.72	0.91
14115.234375	-17.23	53.73	0.92
14116.699219	-17.24	53.74	0.92
14118.164063	-17.24	53.75	0.92
14119.628906	-17.24	53.76	0.96
14121.093750	-17.24	53.77	0.90
14122.558594	-17.25	53.78	0.89
14124.023438	-17.25	53.79	0.93
14125.488281	-17.25	53.80	0.94
14126.953125	-17.25	53.81	0.94
14128.417969	-17.25	53.82	0.92
14129.882813	-17.26	53.84	0.91
14131.347656	-17.26	53.85	0.88
14132.812500	-17.26	53.86	0.86
14134.277344	-17.26	53.87	0.86
14135.742188	-17.27	53.88	0.90
14137.207031	-17.27	53.89	0.86
14138.671875	-17.27	53.91	0.85
14140.136719	-17.27	53.92	0.88
14141.601563	-17.28	53.93	0.89
14143.066406	-17.28	53.94	0.80
14144.531250	-17.28	53.96	0.80
14145.996094	-17.28	53.97	0.85
14147.460938	-17.28	53.98	0.86
14148.925781	-17.29	53.99	0.84
14150.390625	-17.29	54.00	0.85
14151.855469	-17.29	54.02	0.83
14153.320313	-17.29	54.03	0.82
14154.785156	-17.30	54.04	0.84
14156.250000	-17.30	54.06	0.80
14157.714844	-17.30	54.07	0.78
14159.179688	-17.30	54.08	0.82
14160.644531	-17.31	54.10	0.84
14162.109375	-17.31	54.11	0.83
14163.574219	-17.31	54.13	0.88
14165.039063	-17.31	54.14	0.90
14166.503906	-17.32	54.16	0.92
14167.968750	-17.32	54.17	0.86
14169.433594	-17.32	54.19	0.94
14170.898438	-17.33	54.20	0.95
14172.363281	-17.33	54.22	0.87
14173.828125	-17.33	54.24	0.82
14175.292969	-17.33	54.26	0.87
14176.757813	-17.34	54.27	0.91
14178.222656	-17.34	54.29	0.96
14179.687500	-17.34	54.31	0.95
14181.152344	-17.34	54.33	0.88
14182.617188	-17.35	54.35	0.90
14184.082031	-17.35	54.37	0.94
14185.546875	-17.35	54.38	0.89
14187.011719	-17.35	54.40	0.85
14188.476563	-17.36	54.42	0.92
14189.941406	-17.36	54.44	0.88
14191.406250	-17.36	54.46	0.86
14192.871094	-17.37	54.48	0.78
14194.335938	-17.37	54.50	0.83
14195.800781	-17.37	54.52	0.81
14197.265625	-17.37	54.54	0.70
14198.730469	-17.38	54.56	0.69
14200.195313	-17.38	54.58	0.72
14201.660156	-17.38	54.60	0.74
14203.125000	-17.39	54.62	0.93
14204.589844	-17.39	54.64	0.83
14206.054688	-17.39	54.66	0.88
14207.519531	-17.39	54.68	0.87
14208.984375	-17.40	54.71	0.73
14210.449219	-17.40	54.73	0.76
14211.914063	-17.40	54.75	0.90
14213.378906	-17.41	54.78	0.78
14214.843750	-17.41	54.80	0.75
14216.308594	-17.41	54.83	0.66
14217.773438	-17.41	54.85	0.72
14219.238281	-17.42	54.88	0.80
14220.703125	-17.42	54.91	0.90
14222.167969	-17.42	54.93	0.96
14223.632813	-17.43	54.96	0.94
14225.097656	-17.43	54.99	0.89
14226.562500	-17.43	55.02	0.94
14228.027344	-17.44	55.05	0.95
14229.492188	-17.44	55.08	0.92
14230.957031	-17.44	55.11	0.97
14232.421875	-17.45	55.14	0.96
14233.886719	-17.45	55.17	0.97
14235.351563	-17.45	55.20	0.97
14236.816406	-17.46	55.23	0.98
14238.281250	-17.46	55.27	0.99
14239.746094	-17.46	55.30	0.99
14241.210938	-17.47	55.33	0.99
14242.675781	-17.47	55.37	0.96
14244.140625	-17.47	55.40	0.94
14245.605469	-17.48	55.44	0.90
14247.070313	-17.48	55.47	0.96
14248.535156	-17.48	55.51	0.91
14250.000000	-17.49	55.54	0.82
14251.464844	-17.49	55.58	0.71
14252.929688	-17.49	55.61	0.78
14254.394531	-17.50	55.65	0.56
14255.859375	-17.50	55.68	0.72
14257.324219	-17.50	55.72	0.88
14258.789063	-17.51	55.76	0.79
14260.253906	-17.51	55.79	0.72
14261.718750	-17.51	55.83	0.80
14263.183594	-17.52	55.86	0.82
14264.648438	-17.52	55.90	0.76
14266.113281	-17.52	55.94	0.84
14267.578125	-17.52	55.97	0.89
14269.042969	-17.53	56.01	0.87
14270.507813	-17.53	56.05	0.87
14271.972656	-17.53	56.09	0.95
14273.437500	-17.54	56.12	0.94
14274.902344	-17.54	56.16	0.91
14276.367188	-17.54	56.20	0.85
14277.832031	-17.55	56.24	0.89
14279.296875	-17.55	56.28	0.87
14280.761719	-17.55	56.32	0.91
14282.226563	-17.56	56.36	0.89
14283.691406	-17.56	56.40	0.94
14285.156250	-17.56	56.44	0.98
14286.621094	-17.57	56.48	0.97
14288.085938	-17.57	56.52	0.91
14289.550781	-17.57	56.56	0.91
14291.015625	-17.58	56.60	0.90
14292.480469	-17.58	56.64	0.85
14293.945313	-17.58	56.69	0.80
14295.410156	-17.59	56.73	0.89
14296.875000	-17.59	56.77	0.89
14298.339844	-17.59	56.82	0.84
14299.804688	-17.60	56.86	0.88
14301.269531	-17.60	56.91	0.88
14302.734375	-17.60	56.95	0.82
14304.199219	-17.61	57.00	0.85
14305.664063	-17.61	57.05	0.89
14307.128906	-17.61	57.09	0.95
14308.593750	-17.62	57.14	0.94
14310.058594	-17.62	57.19	0.97
14311.523438	-17.62	57.23	0.97
14312.988281	-17.63	57.28	0.95
14314.453125	-17.63	57.33	0.97
14315.917969	-17.63	57.38	0.91
14317.382813	-17.64	57.43	0.87
14318.847656	-17.64	57.48	0.82
14320.312500	-17.64	57.53	0.79
14321.777344	-17.65	57.57	0.84
14323.242188	-17.65	57.62	0.80
14324.707031	-17.65	57.68	0.79
14326.171875	-17.66	57.73	0.74
14327.636719	-17.66	57.78	0.78
14329.101563	-17.66	57.83	0.83
14330.566406	-17.67	57.88	0.86
14332.031250	-17.67	57.94	0.92
14333.496094	-17.67	57.99	0.85
14334.960938	-17.68	58.04	0.87
14336.425781	-17.68	58.10	0.92
14337.890625	-17.68	58.15	0.88
14339.355469	-17.69	58.21	0.84
14340.820313	-17.69	58.26	0.86
14342.285156	-17.69	58.32	0.96
14343.750000	-17.70	58.37	0.96
14345.214844	-17.70	58.43	0.95
14346.679688	-17.71	58.49	0.98
14348.144531	-17.71	58.54	0.97
14349.609375	-17.71	58.60	0.91
14351.074219	-17.72	58.66	0.89
14352.539063	-17.72	58.72	0.90
14354.003906	-17.72	58.78	0.94
14355.468750	-17.73	58.84	0.99
14356.933594	-17.73	58.90	0.96
14358.398438	-17.73	58.96	0.94
14359.863281	-17.74	59.02	0.87
14361.328125	-17.74	59.08	0.83
14362.792969	-17.74	59.14	0.94
14364.257813	-17.75	59.20	1.00
14365.722656	-17.75	59.26	0.93
14367.187500	-17.76	59.32	0.85
14368.652344	-17.76	59.39	0.92
14370.117188	-17.76	59.45	0.92
14371.582031	-17.77	59.51	0.91
14373.046875	-17.77	59.57	0.93
14374.511719	-17.77	59.64	0.91
14375.976563	-17.78	59.70	0.86
14377.441406	-17.78	59.76	0.88
14378.906250	-17.78	59.82	0.95
14380.371094	-17.79	59.89	0.94
14381.835938	-17.79	59.95	0.90
14383.300781	-17.80	60.01	0.80
14384.765625	-17.80	60.08	0.82
14386.230469	-17.80	60.14	0.54
14387.695313	-17.81	60.20	0.47
14389.160156	-17.81	60.27	0.60
14390.625000	-17.81	60.33	0.88
14392.089844	-17.82	60.40	0.56
14393.554688	-17.82	60.46	0.39
14395.019531	-17.82	60.52	0.63
14396.484375	-17.83	60.59	0.73
14397.949219	-17.83	60.65	0.96
14399.414063	-17.83	60.72	0.93
14400.878906	-17.84	60.78	0.89
14402.343750	-17.84	60.85	0.87
14403.808594	-17.84	60.91	0.99
14405.273438	-17.85	60.98	0.96
14406.738281	-17.85	61.04	0.88
14408.203125	-17.85	61.11	0.85
14409.667969	-17.85	61.17	0.95
14411.132813	-17.86	61.24	0.93
14412.597656	-17.86	61.31	0.99
14414.062500	-17.86	61.37	0.97
14415.527344	-17.87	61.44	0.96
14416.992188	-17.87	61.51	0.98
14418.457031	-17.87	61.58	0.93
14419.921875	-17.88	61.64	0.92
14421.386719	-17.88	61.71	0.92
14422.851563	-17.88	61.78	0.84
14424.316406	-17.89	61.84	0.81
14425.781250	-17.89	61.91	0.69
14427.246094	-17.89	61.98	0.68
14428.710938	-17.89	62.05	0.30
14430.175781	-17.90	62.11	0.37
14431.640625	-17.90	62.18	0.65
14433.105469	-17.90	62.25	0.68
14434.570313	-17.91	62.32	0.82
14436.035156	-17.91	62.38	0.71
14437.500000	-17.91	62.45	0.74
14438.964844	-17.91	62.52	0.98
14440.429688	-17.92	62.59	0.98
14441.894531	-17.92	62.66	0.96
14443.359375	-17.92	62.73	0.87
14444.824219	-17.92	62.80	0.88
14446.289063	-17.93	62.87	0.92
14447.753906	-17.93	62.94	0.76
14449.218750	-17.93	63.00	0.80
14450.683594	-17.94	63.07	0.90
14452.148438	-17.94	63.14	0.83
14453.613281	-17.94	63.21	0.92
14455.078125	-17.94	63.28	0.97
14456.542969	-17.95	63.35	0.94
14458.007813	-17.95	63.42	0.96
14459.472656	-17.95	63.49	0.97
14460.937500	-17.95	63.57	0.95
14462.402344	-17.96	63.64	0.99
14463.867188	-17.96	63.71	0.97
14465.332031	-17.96	63.78	0.95
14466.796875	-17.96	63.85	0.93
14468.261719	-17.97	63.92	0.91
14469.726563	-17.97	63.99	0.89
14471.191406	-17.97	64.06	0.85
14472.656250	-17.97	64.13	0.91
14474.121094	-17.98	64.20	0.94
