	SM57-95		
11956.054688	-10.70	162.07	1.00
11957.519531	-10.70	162.10	1.00
11958.984375	-10.70	162.13	1.00
11960.449219	-10.70	162.16	1.00
11961.914063	-10.70	162.19	0.98
11963.378906	-10.70	162.22	0.99
11964.843750	-10.71	162.25	0.99
11966.308594	-10.71	162.28	0.99
11967.773438	-10.71	162.31	0.99
11969.238281	-10.71	162.34	1.00
11970.703125	-10.71	162.37	1.00
11972.167969	-10.71	162.40	0.99
11973.632813	-10.71	162.42	1.00
11975.097656	-10.71	162.45	0.97
11976.562500	-10.71	162.48	0.99
11978.027344	-10.71	162.51	0.98
11979.492188	-10.72	162.54	0.97
11980.957031	-10.72	162.57	1.00
11982.421875	-10.72	162.60	1.00
11983.886719	-10.72	162.62	0.99
11985.351563	-10.72	162.65	1.00
11986.816406	-10.72	162.68	0.99
11988.281250	-10.72	162.71	1.00
11989.746094	-10.72	162.74	1.00
11991.210938	-10.72	162.77	0.99
11992.675781	-10.72	162.80	1.00
11994.140625	-10.73	162.83	1.00
11995.605469	-10.73	162.85	0.99
11997.070313	-10.73	162.88	0.99
11998.535156	-10.73	162.91	1.00
12000.000000	-10.73	162.94	0.99
12001.464844	-10.73	162.97	0.98
12002.929688	-10.73	163.00	0.98
12004.394531	-10.73	163.03	0.98
12005.859375	-10.74	163.06	0.98
12007.324219	-10.74	163.08	0.97
12008.789063	-10.74	163.11	0.96
12010.253906	-10.74	163.14	1.00
12011.718750	-10.74	163.17	0.98
12013.183594	-10.74	163.20	0.97
12014.648438	-10.74	163.23	0.98
12016.113281	-10.74	163.26	0.97
12017.578125	-10.75	163.28	0.97
12019.042969	-10.75	163.31	0.99
12020.507813	-10.75	163.34	1.00
12021.972656	-10.75	163.37	0.98
12023.437500	-10.75	163.40	0.99
12024.902344	-10.75	163.43	0.98
12026.367188	-10.75	163.46	0.99
12027.832031	-10.75	163.49	0.98
12029.296875	-10.76	163.52	0.99
12030.761719	-10.76	163.55	0.99
12032.226563	-10.76	163.58	0.98
12033.691406	-10.76	163.60	0.98
12035.156250	-10.76	163.63	0.99
12036.621094	-10.76	163.66	0.99
12038.085938	-10.76	163.69	1.00
12039.550781	-10.76	163.72	1.00
12041.015625	-10.77	163.75	1.00
12042.480469	-10.77	163.78	1.00
12043.945313	-10.77	163.81	1.00
12045.410156	-10.77	163.84	0.99
12046.875000	-10.77	163.87	1.00
12048.339844	-10.77	163.90	1.00
12049.804688	-10.77	163.93	0.99
12051.269531	-10.78	163.96	1.00
12052.734375	-10.78	163.99	1.00
12054.199219	-10.78	164.02	1.00
12055.664063	-10.78	164.05	1.00
12057.128906	-10.78	164.08	0.99
12058.593750	-10.78	164.11	1.00
12060.058594	-10.78	164.14	0.99
12061.523438	-10.79	164.17	1.00
12062.988281	-10.79	164.20	0.99
12064.453125	-10.79	164.23	1.00
12065.917969	-10.79	164.26	1.00
12067.382813	-10.79	164.29	0.97
12068.847656	-10.79	164.32	1.00
12070.312500	-10.79	164.35	0.99
12071.777344	-10.80	164.38	1.00
12073.242188	-10.80	164.41	1.00
12074.707031	-10.80	164.44	1.00
12076.171875	-10.80	164.47	1.00
12077.636719	-10.80	164.50	0.99
12079.101563	-10.80	164.53	0.98
12080.566406	-10.81	164.57	1.00
12082.031250	-10.81	164.60	1.00
12083.496094	-10.81	164.63	0.99
12084.960938	-10.81	164.66	1.00
12086.425781	-10.81	164.69	1.00
12087.890625	-10.81	164.72	1.00
12089.355469	-10.81	164.75	1.00
12090.820313	-10.82	164.79	1.00
12092.285156	-10.82	164.82	1.00
12093.750000	-10.82	164.85	1.00
12095.214844	-10.82	164.88	1.00
12096.679688	-10.82	164.91	1.00
12098.144531	-10.82	164.94	1.00
12099.609375	-10.82	164.97	1.00
12101.074219	-10.83	165.01	1.00
12102.539063	-10.83	165.04	1.00
12104.003906	-10.83	165.07	1.00
12105.468750	-10.83	165.10	1.00
12106.933594	-10.83	165.13	1.00
12108.398438	-10.83	165.16	1.00
12109.863281	-10.83	165.19	1.00
12111.328125	-10.84	165.22	1.00
12112.792969	-10.84	165.26	1.00
12114.257813	-10.84	165.29	1.00
12115.722656	-10.84	165.32	1.00
12117.187500	-10.84	165.35	0.99
12118.652344	-10.84	165.38	1.00
12120.117188	-10.84	165.41	0.99
12121.582031	-10.85	165.44	0.97
12123.046875	-10.85	165.47	0.99
12124.511719	-10.85	165.51	0.99
12125.976563	-10.85	165.54	0.97
12127.441406	-10.85	165.57	0.96
12128.906250	-10.85	165.60	0.99
12130.371094	-10.85	165.63	0.99
12131.835938	-10.86	165.66	0.95
12133.300781	-10.86	165.69	0.94
12134.765625	-10.86	165.72	0.98
12136.230469	-10.86	165.75	0.99
12137.695313	-10.86	165.78	1.00
12139.160156	-10.86	165.81	1.00
12140.625000	-10.86	165.84	0.99
12142.089844	-10.87	165.88	1.00
12143.554688	-10.87	165.91	0.93
12145.019531	-10.87	165.94	1.00
12146.484375	-10.87	165.97	0.99
12147.949219	-10.87	166.00	0.96
12149.414063	-10.87	166.03	0.99
12150.878906	-10.87	166.06	0.99
12152.343750	-10.88	166.09	0.98
12153.808594	-10.88	166.13	0.99
12155.273438	-10.88	166.16	0.99
12156.738281	-10.88	166.19	0.98
12158.203125	-10.88	166.22	1.00
12159.667969	-10.88	166.25	0.99
12161.132813	-10.89	166.28	0.99
12162.597656	-10.89	166.32	1.00
12164.062500	-10.89	166.35	1.00
12165.527344	-10.89	166.38	1.00
12166.992188	-10.89	166.41	0.97
12168.457031	-10.89	166.45	0.96
12169.921875	-10.90	166.48	0.97
12171.386719	-10.90	166.51	0.99
12172.851563	-10.90	166.54	1.00
12174.316406	-10.90	166.58	0.93
12175.781250	-10.90	166.61	0.97
12177.246094	-10.90	166.64	0.97
12178.710938	-10.91	166.67	0.96
12180.175781	-10.91	166.71	0.87
12181.640625	-10.91	166.74	0.90
12183.105469	-10.91	166.77	0.94
12184.570313	-10.91	166.81	0.99
12186.035156	-10.91	166.84	0.98
12187.500000	-10.91	166.87	0.83
12188.964844	-10.92	166.91	0.86
12190.429688	-10.92	166.94	0.89
12191.894531	-10.92	166.97	0.93
12193.359375	-10.92	167.00	0.95
12194.824219	-10.92	167.04	0.99
12196.289063	-10.92	167.07	0.91
12197.753906	-10.92	167.11	0.88
12199.218750	-10.93	167.14	0.81
12200.683594	-10.93	167.17	0.85
12202.148438	-10.93	167.21	0.83
12203.613281	-10.93	167.24	0.81
12205.078125	-10.93	167.27	0.82
12206.542969	-10.93	167.31	0.83
12208.007813	-10.94	167.34	0.92
12209.472656	-10.94	167.38	0.96
12210.937500	-10.94	167.41	0.98
12212.402344	-10.94	167.45	0.94
12213.867188	-10.94	167.48	0.83
12215.332031	-10.94	167.52	0.94
12216.796875	-10.94	167.55	0.90
12218.261719	-10.95	167.59	0.72
12219.726563	-10.95	167.62	0.76
12221.191406	-10.95	167.66	0.76
12222.656250	-10.95	167.70	0.72
12224.121094	-10.95	167.73	0.57
12225.585938	-10.95	167.77	0.54
12227.050781	-10.95	167.80	0.58
12228.515625	-10.96	167.84	0.63
12229.980469	-10.96	167.87	0.90
12231.445313	-10.96	167.91	0.72
12232.910156	-10.96	167.95	0.46
12234.375000	-10.96	167.98	0.51
12235.839844	-10.96	168.02	0.58
12237.304688	-10.96	168.05	0.66
12238.769531	-10.96	168.09	0.70
12240.234375	-10.96	168.12	0.88
12241.699219	-10.96	168.16	0.76
12243.164063	-10.96	168.20	0.92
12244.628906	-10.97	168.23	0.99
12246.093750	-10.97	168.27	1.00
12247.558594	-10.97	168.30	0.99
12249.023438	-10.97	168.34	0.97
12250.488281	-10.97	168.38	0.97
12251.953125	-10.97	168.41	0.97
12253.417969	-10.97	168.45	0.99
12254.882813	-10.97	168.48	0.97
12256.347656	-10.97	168.52	0.91
12257.812500	-10.97	168.56	0.90
12259.277344	-10.97	168.59	0.87
12260.742188	-10.97	168.63	0.95
12262.207031	-10.97	168.66	0.97
12263.671875	-10.97	168.70	0.95
12265.136719	-10.97	168.74	0.99
12266.601563	-10.97	168.77	1.00
12268.066406	-10.98	168.81	0.98
12269.531250	-10.98	168.84	0.99
12270.996094	-10.98	168.88	0.98
12272.460938	-10.98	168.92	0.93
12273.925781	-10.98	168.95	0.90
12275.390625	-10.98	168.99	0.96
12276.855469	-10.98	169.02	0.95
12278.320313	-10.98	169.06	0.91
12279.785156	-10.98	169.10	0.92
12281.250000	-10.98	169.13	0.93
12282.714844	-10.98	169.17	0.95
12284.179688	-10.98	169.20	0.96
12285.644531	-10.98	169.24	0.94
12287.109375	-10.98	169.28	0.91
12288.574219	-10.98	169.31	0.96
12290.039063	-10.98	169.35	0.86
12291.503906	-10.98	169.38	0.92
12292.968750	-10.98	169.42	0.95
12294.433594	-10.98	169.46	0.79
12295.898438	-10.98	169.49	0.87
12297.363281	-10.98	169.53	0.90
12298.828125	-10.98	169.56	0.92
12300.292969	-10.98	169.60	0.91
12301.757813	-10.98	169.64	0.94
12303.222656	-10.98	169.67	0.93
12304.687500	-10.98	169.71	0.95
12306.152344	-10.98	169.74	0.95
12307.617188	-10.99	169.78	0.95
12309.082031	-10.99	169.82	0.95
12310.546875	-10.99	169.85	0.97
12312.011719	-10.99	169.89	0.95
12313.476563	-10.99	169.92	0.95
12314.941406	-10.99	169.96	0.97
12316.406250	-10.99	170.00	0.97
12317.871094	-10.99	170.03	0.97
12319.335938	-10.99	170.07	0.98
12320.800781	-10.99	170.11	0.99
12322.265625	-10.99	170.14	0.97
12323.730469	-10.99	170.18	0.94
12325.195313	-10.99	170.21	0.97
12326.660156	-10.99	170.25	0.98
12328.125000	-10.99	170.28	0.94
12329.589844	-10.99	170.32	0.94
12331.054688	-10.99	170.36	0.91
12332.519531	-10.99	170.39	0.90
12333.984375	-10.99	170.43	0.88
12335.449219	-10.99	170.46	0.97
12336.914063	-10.98	170.50	0.96
12338.378906	-10.98	170.53	0.93
12339.843750	-10.98	170.57	0.94
12341.308594	-10.98	170.60	0.96
12342.773438	-10.98	170.64	0.95
12344.238281	-10.98	170.67	0.99
12345.703125	-10.98	170.70	0.96
12347.167969	-10.98	170.74	0.96
12348.632813	-10.98	170.77	0.97
12350.097656	-10.98	170.81	0.98
12351.562500	-10.98	170.84	0.99
12353.027344	-10.98	170.88	0.99
12354.492188	-10.98	170.91	0.99
12355.957031	-10.98	170.95	0.99
12357.421875	-10.98	170.98	0.99
12358.886719	-10.98	171.02	0.99
12360.351563	-10.98	171.05	0.99
12361.816406	-10.98	171.09	0.98
12363.281250	-10.98	171.12	0.98
12364.746094	-10.98	171.15	0.99
12366.210938	-10.98	171.19	1.00
12367.675781	-10.98	171.22	0.99
12369.140625	-10.98	171.26	0.99
12370.605469	-10.98	171.29	0.99
12372.070313	-10.98	171.33	0.98
12373.535156	-10.98	171.36	0.99
12375.000000	-10.98	171.40	0.99
12376.464844	-10.98	171.43	0.99
12377.929688	-10.98	171.46	0.99
12379.394531	-10.98	171.50	0.95
12380.859375	-10.98	171.53	0.99
12382.324219	-10.98	171.57	0.99
12383.789063	-10.98	171.60	0.99
12385.253906	-10.98	171.63	0.98
12386.718750	-10.98	171.67	0.98
12388.183594	-10.98	171.70	0.98
12389.648438	-10.98	171.74	0.97
12391.113281	-10.98	171.77	0.98
12392.578125	-10.98	171.80	0.98
12394.042969	-10.98	171.84	0.98
12395.507813	-10.98	171.87	0.98
12396.972656	-10.98	171.90	0.99
12398.437500	-10.98	171.94	0.99
12399.902344	-10.98	171.97	0.97
12401.367188	-10.97	172.00	0.99
12402.832031	-10.97	172.04	0.99
12404.296875	-10.97	172.07	0.99
12405.761719	-10.97	172.10	0.99
12407.226563	-10.97	172.14	0.99
12408.691406	-10.97	172.17	0.99
12410.156250	-10.97	172.20	0.99
12411.621094	-10.97	172.24	0.99
12413.085938	-10.97	172.27	0.99
12414.550781	-10.97	172.30	0.99
12416.015625	-10.97	172.33	1.00
12417.480469	-10.97	172.37	1.00
12418.945313	-10.97	172.40	1.00
12420.410156	-10.97	172.43	0.99
12421.875000	-10.97	172.46	0.98
12423.339844	-10.97	172.49	0.99
12424.804688	-10.97	172.52	0.99
12426.269531	-10.97	172.56	0.99
12427.734375	-10.97	172.59	0.95
12429.199219	-10.97	172.62	0.96
12430.664063	-10.97	172.65	0.99
12432.128906	-10.96	172.68	0.98
12433.593750	-10.96	172.71	0.99
12435.058594	-10.96	172.74	0.98
12436.523438	-10.96	172.77	0.99
12437.988281	-10.96	172.80	0.99
12439.453125	-10.96	172.83	0.98
12440.917969	-10.96	172.86	0.97
12442.382813	-10.96	172.89	0.97
12443.847656	-10.96	172.92	0.98
12445.312500	-10.96	172.95	0.99
12446.777344	-10.96	172.98	0.98
12448.242188	-10.96	173.01	0.98
12449.707031	-10.96	173.04	0.99
12451.171875	-10.96	173.06	1.00
12452.636719	-10.96	173.09	1.00
12454.101563	-10.96	173.12	0.99
12455.566406	-10.96	173.15	0.99
12457.031250	-10.96	173.18	0.99
12458.496094	-10.96	173.20	0.99
12459.960938	-10.96	173.23	1.00
12461.425781	-10.96	173.26	0.99
12462.890625	-10.96	173.28	0.99
12464.355469	-10.96	173.31	1.00
12465.820313	-10.96	173.34	1.00
12467.285156	-10.95	173.37	1.00
12468.750000	-10.95	173.39	1.00
12470.214844	-10.95	173.42	1.00
12471.679688	-10.95	173.45	1.00
12473.144531	-10.95	173.47	1.00
12474.609375	-10.95	173.50	0.99
12476.074219	-10.95	173.52	0.99
12477.539063	-10.95	173.55	0.99
12479.003906	-10.95	173.58	0.99
12480.468750	-10.95	173.60	0.99
12481.933594	-10.95	173.63	0.99
12483.398438	-10.95	173.65	0.99
12484.863281	-10.95	173.68	0.99
12486.328125	-10.95	173.70	1.00
12487.792969	-10.95	173.73	0.99
12489.257813	-10.95	173.75	0.99
12490.722656	-10.95	173.78	0.99
12492.187500	-10.95	173.80	0.98
12493.652344	-10.95	173.82	0.98
12495.117188	-10.95	173.85	0.98
12496.582031	-10.95	173.87	0.98
12498.046875	-10.95	173.90	0.98
12499.511719	-10.95	173.92	0.98
12500.976563	-10.95	173.94	0.99
12502.441406	-10.95	173.97	0.99
12503.906250	-10.95	173.99	0.98
12505.371094	-10.95	174.01	0.98
12506.835938	-10.95	174.04	0.99
12508.300781	-10.95	174.06	0.98
12509.765625	-10.95	174.08	0.98
12511.230469	-10.95	174.11	0.98
12512.695313	-10.95	174.13	0.99
12514.160156	-10.95	174.15	0.98
12515.625000	-10.95	174.17	0.98
12517.089844	-10.95	174.20	0.98
12518.554688	-10.95	174.22	0.98
12520.019531	-10.95	174.24	0.97
12521.484375	-10.95	174.26	0.96
12522.949219	-10.95	174.29	0.97
12524.414063	-10.95	174.31	0.96
12525.878906	-10.95	174.33	0.96
12527.343750	-10.95	174.35	0.95
12528.808594	-10.95	174.37	0.95
12530.273438	-10.95	174.39	0.95
12531.738281	-10.95	174.42	0.97
12533.203125	-10.95	174.44	0.96
12534.667969	-10.95	174.46	0.98
12536.132813	-10.95	174.48	0.99
12537.597656	-10.95	174.50	0.98
12539.062500	-10.95	174.52	0.96
12540.527344	-10.95	174.54	0.96
12541.992188	-10.95	174.56	0.97
12543.457031	-10.95	174.58	0.95
12544.921875	-10.95	174.60	0.94
12546.386719	-10.95	174.62	0.92
12547.851563	-10.95	174.63	0.94
12549.316406	-10.95	174.65	0.94
12550.781250	-10.95	174.67	0.98
12552.246094	-10.95	174.69	0.96
12553.710938	-10.95	174.71	0.95
12555.175781	-10.95	174.73	0.96
12556.640625	-10.95	174.75	0.96
12558.105469	-10.95	174.77	0.98
12559.570313	-10.95	174.78	0.97
12561.035156	-10.95	174.80	0.98
12562.500000	-10.95	174.82	0.98
12563.964844	-10.95	174.84	0.97
12565.429688	-10.95	174.86	0.98
12566.894531	-10.95	174.87	0.96
12568.359375	-10.95	174.89	0.99
12569.824219	-10.95	174.91	0.99
12571.289063	-10.95	174.93	0.99
12572.753906	-10.95	174.94	0.98
12574.218750	-10.95	174.96	0.98
12575.683594	-10.95	174.98	0.95
12577.148438	-10.95	174.99	0.94
12578.613281	-10.95	175.01	0.97
12580.078125	-10.95	175.03	0.98
12581.542969	-10.96	175.04	0.98
12583.007813	-10.96	175.06	0.99
12584.472656	-10.96	175.08	0.99
12585.937500	-10.96	175.09	0.96
12587.402344	-10.96	175.11	0.98
12588.867188	-10.96	175.13	0.97
12590.332031	-10.96	175.14	0.97
12591.796875	-10.96	175.16	0.95
12593.261719	-10.96	175.18	0.96
12594.726563	-10.96	175.19	0.94
12596.191406	-10.96	175.21	0.94
12597.656250	-10.96	175.23	0.96
12599.121094	-10.96	175.24	0.98
12600.585938	-10.96	175.26	0.98
12602.050781	-10.96	175.27	0.97
12603.515625	-10.96	175.29	0.98
12604.980469	-10.96	175.31	0.99
12606.445313	-10.96	175.32	0.96
12607.910156	-10.96	175.34	0.96
12609.375000	-10.96	175.35	0.97
12610.839844	-10.96	175.37	0.97
12612.304688	-10.97	175.39	0.97
12613.769531	-10.97	175.40	0.97
12615.234375	-10.97	175.42	0.97
12616.699219	-10.97	175.43	0.97
12618.164063	-10.97	175.45	0.96
12619.628906	-10.97	175.47	0.96
12621.093750	-10.97	175.48	0.96
12622.558594	-10.97	175.50	0.99
12624.023438	-10.97	175.52	0.97
12625.488281	-10.97	175.53	0.96
12626.953125	-10.97	175.55	0.97
12628.417969	-10.97	175.57	0.97
12629.882813	-10.97	175.58	0.97
12631.347656	-10.97	175.60	0.98
12632.812500	-10.97	175.61	0.99
12634.277344	-10.98	175.63	0.98
12635.742188	-10.98	175.65	0.97
12637.207031	-10.98	175.66	0.98
12638.671875	-10.98	175.68	0.96
12640.136719	-10.98	175.69	0.98
12641.601563	-10.98	175.71	0.98
12643.066406	-10.98	175.72	0.96
12644.531250	-10.98	175.73	0.95
12645.996094	-10.98	175.75	0.95
12647.460938	-10.98	175.76	0.96
12648.925781	-10.98	175.78	0.97
12650.390625	-10.98	175.79	0.97
12651.855469	-10.98	175.81	0.96
12653.320313	-10.98	175.82	0.94
12654.785156	-10.99	175.84	0.95
12656.250000	-10.99	175.85	0.95
12657.714844	-10.99	175.86	0.95
12659.179688	-10.99	175.88	0.96
12660.644531	-10.99	175.89	0.95
12662.109375	-10.99	175.91	0.95
12663.574219	-10.99	175.92	0.95
12665.039063	-10.99	175.94	0.96
12666.503906	-10.99	175.95	0.98
12667.968750	-10.99	175.97	0.95
12669.433594	-10.99	175.98	0.98
12670.898438	-11.00	176.00	0.97
12672.363281	-11.00	176.01	0.96
12673.828125	-11.00	176.03	0.96
12675.292969	-11.00	176.04	0.96
12676.757813	-11.00	176.06	0.98
12678.222656	-11.00	176.07	0.98
12679.687500	-11.00	176.09	0.98
12681.152344	-11.00	176.10	0.99
12682.617188	-11.00	176.12	0.99
12684.082031	-11.00	176.13	0.97
12685.546875	-11.00	176.15	0.96
12687.011719	-11.01	176.16	0.97
12688.476563	-11.01	176.18	0.98
12689.941406	-11.01	176.19	0.97
12691.406250	-11.01	176.20	0.94
12692.871094	-11.01	176.22	0.96
12694.335938	-11.01	176.23	0.97
12695.800781	-11.01	176.25	0.99
12697.265625	-11.01	176.26	0.97
12698.730469	-11.01	176.28	1.00
12700.195313	-11.01	176.29	0.99
12701.660156	-11.02	176.30	0.99
12703.125000	-11.02	176.32	0.97
12704.589844	-11.02	176.33	0.98
12706.054688	-11.02	176.35	0.98
12707.519531	-11.02	176.36	0.97
12708.984375	-11.02	176.37	0.96
12710.449219	-11.02	176.39	0.94
12711.914063	-11.02	176.40	0.95
12713.378906	-11.02	176.41	0.95
12714.843750	-11.02	176.43	0.96
12716.308594	-11.03	176.44	0.96
12717.773438	-11.03	176.45	0.97
12719.238281	-11.03	176.47	0.96
12720.703125	-11.03	176.48	0.94
12722.167969	-11.03	176.49	0.97
12723.632813	-11.03	176.51	0.97
12725.097656	-11.03	176.52	0.96
12726.562500	-11.03	176.53	0.99
12728.027344	-11.03	176.55	0.99
12729.492188	-11.04	176.56	0.97
12730.957031	-11.04	176.58	0.98
12732.421875	-11.04	176.59	0.98
12733.886719	-11.04	176.60	0.97
12735.351563	-11.04	176.62	0.97
12736.816406	-11.04	176.63	0.94
12738.281250	-11.04	176.64	0.95
12739.746094	-11.04	176.66	0.95
12741.210938	-11.04	176.67	0.98
12742.675781	-11.04	176.68	0.97
12744.140625	-11.05	176.70	0.96
12745.605469	-11.05	176.71	0.96
12747.070313	-11.05	176.72	0.98
12748.535156	-11.05	176.74	0.96
12750.000000	-11.05	176.75	0.98
12751.464844	-11.05	176.76	0.97
12752.929688	-11.05	176.78	0.97
12754.394531	-11.05	176.79	0.97
12755.859375	-11.05	176.80	0.98
12757.324219	-11.06	176.81	0.97
12758.789063	-11.06	176.83	0.97
12760.253906	-11.06	176.84	0.98
12761.718750	-11.06	176.85	0.98
12763.183594	-11.06	176.86	0.99
12764.648438	-11.06	176.87	0.99
12766.113281	-11.06	176.89	0.99
12767.578125	-11.06	176.90	0.97
12769.042969	-11.06	176.91	0.98
12770.507813	-11.07	176.92	0.98
12771.972656	-11.07	176.93	0.99
12773.437500	-11.07	176.94	0.99
12774.902344	-11.07	176.95	0.99
12776.367188	-11.07	176.96	0.99
12777.832031	-11.07	176.97	0.99
12779.296875	-11.07	176.98	0.98
12780.761719	-11.07	176.99	0.98
12782.226563	-11.07	177.00	0.97
12783.691406	-11.08	177.01	0.98
12785.156250	-11.08	177.02	0.98
12786.621094	-11.08	177.02	0.97
12788.085938	-11.08	177.03	0.97
12789.550781	-11.08	177.04	0.96
12791.015625	-11.08	177.05	0.97
12792.480469	-11.08	177.06	0.96
12793.945313	-11.08	177.06	0.98
12795.410156	-11.09	177.07	0.98
12796.875000	-11.09	177.08	0.98
12798.339844	-11.09	177.09	0.99
12799.804688	-11.09	177.09	0.98
12801.269531	-11.09	177.10	0.98
12802.734375	-11.09	177.11	0.98
12804.199219	-11.09	177.11	0.78
12805.664063	-11.09	177.12	0.28
12807.128906	-11.09	177.12	0.81
12808.593750	-11.10	177.13	0.82
12810.058594	-11.10	177.13	0.98
12811.523438	-11.10	177.14	0.97
12812.988281	-11.10	177.14	0.85
12814.453125	-11.10	177.15	0.96
12815.917969	-11.10	177.16	0.91
12817.382813	-11.10	177.16	0.97
12818.847656	-11.10	177.17	0.96
12820.312500	-11.11	177.17	0.97
12821.777344	-11.11	177.18	0.95
12823.242188	-11.11	177.19	0.92
12824.707031	-11.11	177.19	0.84
12826.171875	-11.11	177.20	0.77
12827.636719	-11.11	177.20	0.77
12829.101563	-11.11	177.21	0.76
12830.566406	-11.11	177.22	0.99
12832.031250	-11.12	177.22	0.98
12833.496094	-11.12	177.23	0.97
12834.960938	-11.12	177.24	0.93
12836.425781	-11.12	177.24	0.92
12837.890625	-11.12	177.25	0.90
12839.355469	-11.12	177.26	0.92
12840.820313	-11.12	177.26	0.92
12842.285156	-11.12	177.27	0.95
12843.750000	-11.13	177.27	0.90
12845.214844	-11.13	177.28	0.73
12846.679688	-11.13	177.29	0.81
12848.144531	-11.13	177.29	0.73
12849.609375	-11.13	177.30	0.57
12851.074219	-11.13	177.30	0.70
12852.539063	-11.13	177.31	0.65
12854.003906	-11.13	177.31	0.72
12855.468750	-11.13	177.32	0.83
12856.933594	-11.14	177.32	0.74
12858.398438	-11.14	177.33	0.77
12859.863281	-11.14	177.33	0.83
12861.328125	-11.14	177.34	0.84
12862.792969	-11.14	177.34	0.90
12864.257813	-11.14	177.34	0.94
12865.722656	-11.14	177.35	0.97
12867.187500	-11.14	177.35	0.98
12868.652344	-11.14	177.36	0.97
12870.117188	-11.14	177.36	0.96
12871.582031	-11.15	177.37	0.96
12873.046875	-11.15	177.37	0.97
12874.511719	-11.15	177.37	0.98
12875.976563	-11.15	177.38	0.98
12877.441406	-11.15	177.38	0.99
12878.906250	-11.15	177.38	0.99
12880.371094	-11.15	177.39	0.98
12881.835938	-11.15	177.39	0.99
12883.300781	-11.15	177.39	0.98
12884.765625	-11.15	177.40	1.00
12886.230469	-11.16	177.40	0.99
12887.695313	-11.16	177.40	0.98
12889.160156	-11.16	177.40	0.99
12890.625000	-11.16	177.40	0.98
12892.089844	-11.16	177.40	0.98
12893.554688	-11.16	177.41	0.97
12895.019531	-11.16	177.41	0.99
12896.484375	-11.16	177.41	0.99
12897.949219	-11.16	177.41	0.97
12899.414063	-11.16	177.41	0.96
12900.878906	-11.17	177.41	0.96
12902.343750	-11.17	177.41	0.99
12903.808594	-11.17	177.41	0.99
12905.273438	-11.17	177.40	0.99
12906.738281	-11.17	177.40	0.98
12908.203125	-11.17	177.40	0.99
12909.667969	-11.17	177.40	0.99
12911.132813	-11.17	177.40	0.97
12912.597656	-11.17	177.39	0.97
12914.062500	-11.18	177.39	0.97
12915.527344	-11.18	177.39	0.97
12916.992188	-11.18	177.38	0.98
12918.457031	-11.18	177.38	0.94
12919.921875	-11.18	177.37	0.97
12921.386719	-11.18	177.37	0.98
12922.851563	-11.18	177.36	0.97
12924.316406	-11.18	177.36	0.98
12925.781250	-11.18	177.35	0.98
12927.246094	-11.18	177.34	0.96
12928.710938	-11.19	177.33	0.97
12930.175781	-11.19	177.33	0.87
12931.640625	-11.19	177.32	0.91
12933.105469	-11.19	177.31	0.93
12934.570313	-11.19	177.30	0.94
12936.035156	-11.19	177.29	0.96
12937.500000	-11.19	177.28	0.98
12938.964844	-11.19	177.27	0.90
12940.429688	-11.20	177.26	0.86
12941.894531	-11.20	177.24	0.82
12943.359375	-11.20	177.23	0.81
12944.824219	-11.20	177.22	0.81
12946.289063	-11.20	177.21	0.74
12947.753906	-11.20	177.20	0.78
12949.218750	-11.20	177.18	0.89
12950.683594	-11.20	177.17	0.94
12952.148438	-11.20	177.15	0.92
12953.613281	-11.21	177.14	0.86
12955.078125	-11.21	177.13	0.92
12956.542969	-11.21	177.11	0.91
12958.007813	-11.21	177.09	0.91
12959.472656	-11.21	177.08	0.85
12960.937500	-11.21	177.06	0.78
12962.402344	-11.21	177.04	0.65
12963.867188	-11.21	177.03	0.69
12965.332031	-11.22	177.01	0.87
12966.796875	-11.22	176.99	0.86
12968.261719	-11.22	176.97	0.80
12969.726563	-11.22	176.95	0.68
12971.191406	-11.22	176.93	0.83
12972.656250	-11.22	176.92	0.95
12974.121094	-11.22	176.90	0.92
12975.585938	-11.22	176.88	0.92
12977.050781	-11.23	176.86	0.87
12978.515625	-11.23	176.84	0.90
12979.980469	-11.23	176.81	0.89
12981.445313	-11.23	176.79	0.91
12982.910156	-11.23	176.77	0.89
12984.375000	-11.23	176.75	0.75
12985.839844	-11.23	176.72	0.84
12987.304688	-11.23	176.70	0.90
12988.769531	-11.23	176.68	0.80
12990.234375	-11.24	176.65	0.57
12991.699219	-11.24	176.63	0.88
12993.164063	-11.24	176.60	0.60
12994.628906	-11.24	176.58	0.99
12996.093750	-11.24	176.55	0.74
12997.558594	-11.24	176.53	0.94
12999.023438	-11.24	176.51	0.95
13000.488281	-11.24	176.48	0.88
13001.953125	-11.25	176.46	0.89
13003.417969	-11.25	176.43	0.94
13004.882813	-11.25	176.41	0.93
13006.347656	-11.25	176.38	0.96
13007.812500	-11.25	176.36	0.96
13009.277344	-11.25	176.33	0.95
13010.742188	-11.25	176.30	0.97
13012.207031	-11.25	176.28	0.97
13013.671875	-11.26	176.25	0.97
13015.136719	-11.26	176.22	0.96
13016.601563	-11.26	176.20	0.95
13018.066406	-11.26	176.17	0.90
13019.531250	-11.26	176.14	0.88
13020.996094	-11.26	176.11	0.89
13022.460938	-11.26	176.08	0.94
13023.925781	-11.27	176.05	0.90
13025.390625	-11.27	176.02	0.78
13026.855469	-11.27	175.99	0.85
13028.320313	-11.27	175.96	0.87
13029.785156	-11.27	175.93	0.92
13031.250000	-11.27	175.90	0.89
13032.714844	-11.27	175.87	0.85
