	NT2000-130-8		
14197.265625	-10.07	20.82	1.00
14198.730469	-10.07	20.79	1.00
14200.195313	-10.07	20.76	1.00
14201.660156	-10.07	20.73	1.00
14203.125000	-10.07	20.70	1.00
14204.589844	-10.07	20.68	1.00
14206.054688	-10.07	20.65	1.00
14207.519531	-10.07	20.62	1.00
14208.984375	-10.07	20.59	1.00
14210.449219	-10.07	20.56	1.00
14211.914063	-10.07	20.53	1.00
14213.378906	-10.08	20.51	1.00
14214.843750	-10.08	20.48	1.00
14216.308594	-10.08	20.45	1.00
14217.773438	-10.08	20.42	1.00
14219.238281	-10.08	20.39	1.00
14220.703125	-10.08	20.36	1.00
14222.167969	-10.08	20.33	1.00
14223.632813	-10.08	20.30	1.00
14225.097656	-10.08	20.28	1.00
14226.562500	-10.08	20.25	1.00
14228.027344	-10.08	20.22	1.00
14229.492188	-10.08	20.19	1.00
14230.957031	-10.08	20.16	1.00
14232.421875	-10.08	20.13	1.00
14233.886719	-10.08	20.10	1.00
14235.351563	-10.08	20.07	1.00
14236.816406	-10.08	20.04	1.00
14238.281250	-10.08	20.01	1.00
14239.746094	-10.08	19.98	1.00
14241.210938	-10.08	19.95	1.00
14242.675781	-10.09	19.92	1.00
14244.140625	-10.09	19.90	1.00
14245.605469	-10.09	19.87	1.00
14247.070313	-10.09	19.84	1.00
14248.535156	-10.09	19.81	1.00
14250.000000	-10.09	19.78	1.00
14251.464844	-10.09	19.75	1.00
14252.929688	-10.09	19.72	1.00
14254.394531	-10.09	19.69	1.00
14255.859375	-10.09	19.66	1.00
14257.324219	-10.09	19.63	1.00
14258.789063	-10.09	19.60	1.00
14260.253906	-10.09	19.57	1.00
14261.718750	-10.09	19.54	1.00
14263.183594	-10.09	19.51	1.00
14264.648438	-10.09	19.48	1.00
14266.113281	-10.10	19.46	1.00
14267.578125	-10.10	19.43	1.00
14269.042969	-10.10	19.40	1.00
14270.507813	-10.10	19.37	1.00
14271.972656	-10.10	19.34	1.00
14273.437500	-10.10	19.31	1.00
14274.902344	-10.10	19.28	1.00
14276.367188	-10.10	19.25	1.00
14277.832031	-10.10	19.22	1.00
14279.296875	-10.10	19.19	1.00
14280.761719	-10.10	19.16	1.00
14282.226563	-10.10	19.13	1.00
14283.691406	-10.10	19.10	1.00
14285.156250	-10.10	19.07	1.00
14286.621094	-10.10	19.04	1.00
14288.085938	-10.11	19.02	1.00
14289.550781	-10.11	18.99	1.00
14291.015625	-10.11	18.96	1.00
14292.480469	-10.11	18.93	1.00
14293.945313	-10.11	18.90	1.00
14295.410156	-10.11	18.87	1.00
14296.875000	-10.11	18.84	1.00
14298.339844	-10.11	18.81	1.00
14299.804688	-10.11	18.78	1.00
14301.269531	-10.11	18.75	1.00
14302.734375	-10.11	18.72	1.00
14304.199219	-10.11	18.69	1.00
14305.664063	-10.11	18.66	1.00
14307.128906	-10.11	18.63	1.00
14308.593750	-10.12	18.61	1.00
14310.058594	-10.12	18.58	1.00
14311.523438	-10.12	18.55	1.00
14312.988281	-10.12	18.52	1.00
14314.453125	-10.12	18.49	1.00
14315.917969	-10.12	18.46	1.00
14317.382813	-10.12	18.43	1.00
14318.847656	-10.12	18.41	1.00
14320.312500	-10.12	18.38	1.00
14321.777344	-10.12	18.35	0.99
14323.242188	-10.12	18.32	1.00
14324.707031	-10.12	18.29	1.00
14326.171875	-10.13	18.26	1.00
14327.636719	-10.13	18.24	1.00
14329.101563	-10.13	18.21	1.00
14330.566406	-10.13	18.18	1.00
14332.031250	-10.13	18.15	1.00
14333.496094	-10.13	18.13	1.00
14334.960938	-10.13	18.10	1.00
14336.425781	-10.13	18.07	1.00
14337.890625	-10.13	18.04	1.00
14339.355469	-10.13	18.01	1.00
14340.820313	-10.13	17.99	1.00
14342.285156	-10.14	17.96	1.00
14343.750000	-10.14	17.93	1.00
14345.214844	-10.14	17.90	1.00
14346.679688	-10.14	17.88	1.00
14348.144531	-10.14	17.85	1.00
14349.609375	-10.14	17.82	1.00
14351.074219	-10.14	17.80	1.00
14352.539063	-10.14	17.77	1.00
14354.003906	-10.14	17.74	1.00
14355.468750	-10.14	17.71	1.00
14356.933594	-10.14	17.69	1.00
14358.398438	-10.14	17.66	1.00
14359.863281	-10.15	17.63	1.00
14361.328125	-10.15	17.61	1.00
14362.792969	-10.15	17.58	1.00
14364.257813	-10.15	17.55	1.00
14365.722656	-10.15	17.53	1.00
14367.187500	-10.15	17.50	1.00
14368.652344	-10.15	17.47	1.00
14370.117188	-10.15	17.45	1.00
14371.582031	-10.15	17.42	1.00
14373.046875	-10.15	17.39	1.00
14374.511719	-10.15	17.37	1.00
14375.976563	-10.15	17.34	1.00
14377.441406	-10.15	17.31	1.00
14378.906250	-10.16	17.29	1.00
14380.371094	-10.16	17.26	1.00
14381.835938	-10.16	17.23	1.00
14383.300781	-10.16	17.21	1.00
14384.765625	-10.16	17.18	1.00
14386.230469	-10.16	17.15	1.00
14387.695313	-10.16	17.13	1.00
14389.160156	-10.16	17.10	1.00
14390.625000	-10.16	17.07	1.00
14392.089844	-10.16	17.05	1.00
14393.554688	-10.16	17.02	1.00
14395.019531	-10.16	17.00	1.00
14396.484375	-10.16	16.97	1.00
14397.949219	-10.16	16.94	1.00
14399.414063	-10.17	16.92	0.99
14400.878906	-10.17	16.89	1.00
14402.343750	-10.17	16.86	1.00
14403.808594	-10.17	16.84	1.00
14405.273438	-10.17	16.81	1.00
14406.738281	-10.17	16.78	1.00
14408.203125	-10.17	16.76	1.00
14409.667969	-10.17	16.73	1.00
14411.132813	-10.17	16.71	1.00
14412.597656	-10.17	16.68	0.99
14414.062500	-10.17	16.65	0.99
14415.527344	-10.17	16.63	0.99
14416.992188	-10.17	16.60	1.00
14418.457031	-10.17	16.57	1.00
14419.921875	-10.17	16.55	1.00
14421.386719	-10.18	16.52	1.00
14422.851563	-10.18	16.49	1.00
14424.316406	-10.18	16.47	0.99
14425.781250	-10.18	16.44	1.00
14427.246094	-10.18	16.41	1.00
14428.710938	-10.18	16.39	1.00
14430.175781	-10.18	16.36	0.99
14431.640625	-10.18	16.33	1.00
14433.105469	-10.18	16.31	1.00
14434.570313	-10.18	16.28	0.99
14436.035156	-10.18	16.25	0.99
14437.500000	-10.18	16.23	1.00
14438.964844	-10.18	16.20	0.99
14440.429688	-10.18	16.17	0.99
14441.894531	-10.18	16.15	0.99
14443.359375	-10.18	16.12	0.99
14444.824219	-10.19	16.09	0.99
14446.289063	-10.19	16.07	0.99
14447.753906	-10.19	16.04	0.99
14449.218750	-10.19	16.01	1.00
14450.683594	-10.19	15.99	1.00
14452.148438	-10.19	15.96	1.00
14453.613281	-10.19	15.94	0.99
14455.078125	-10.19	15.91	0.99
14456.542969	-10.19	15.88	1.00
14458.007813	-10.19	15.86	1.00
14459.472656	-10.19	15.83	0.99
14460.937500	-10.19	15.80	0.99
14462.402344	-10.19	15.78	0.99
14463.867188	-10.19	15.75	1.00
14465.332031	-10.19	15.72	1.00
14466.796875	-10.20	15.70	1.00
14468.261719	-10.20	15.67	1.00
14469.726563	-10.20	15.64	1.00
14471.191406	-10.20	15.62	1.00
14472.656250	-10.20	15.59	1.00
14474.121094	-10.20	15.57	1.00
14475.585938	-10.20	15.54	1.00
14477.050781	-10.20	15.51	1.00
14478.515625	-10.20	15.49	1.00
14479.980469	-10.20	15.46	0.99
14481.445313	-10.20	15.43	0.99
14482.910156	-10.20	15.41	0.99
14484.375000	-10.20	15.38	1.00
14485.839844	-10.20	15.36	1.00
14487.304688	-10.20	15.33	1.00
14488.769531	-10.20	15.30	1.00
14490.234375	-10.21	15.28	1.00
14491.699219	-10.21	15.25	1.00
14493.164063	-10.21	15.22	1.00
14494.628906	-10.21	15.20	0.99
14496.093750	-10.21	15.17	1.00
14497.558594	-10.21	15.15	1.00
14499.023438	-10.21	15.12	1.00
14500.488281	-10.21	15.10	1.00
14501.953125	-10.21	15.07	1.00
14503.417969	-10.21	15.04	1.00
14504.882813	-10.21	15.02	1.00
14506.347656	-10.21	14.99	1.00
14507.812500	-10.21	14.97	1.00
14509.277344	-10.21	14.94	0.99
14510.742188	-10.21	14.91	1.00
14512.207031	-10.22	14.89	1.00
14513.671875	-10.22	14.86	1.00
14515.136719	-10.22	14.84	1.00
14516.601563	-10.22	14.81	1.00
14518.066406	-10.22	14.79	1.00
14519.531250	-10.22	14.76	0.99
14520.996094	-10.22	14.74	0.99
14522.460938	-10.22	14.71	0.99
14523.925781	-10.22	14.69	0.99
14525.390625	-10.22	14.66	1.00
14526.855469	-10.22	14.64	1.00
14528.320313	-10.22	14.61	1.00
14529.785156	-10.22	14.59	1.00
14531.250000	-10.22	14.56	0.99
14532.714844	-10.22	14.53	0.99
14534.179688	-10.22	14.51	0.99
14535.644531	-10.23	14.48	0.99
14537.109375	-10.23	14.46	0.99
14538.574219	-10.23	14.43	0.99
14540.039063	-10.23	14.41	0.99
14541.503906	-10.23	14.38	0.99
14542.968750	-10.23	14.36	0.99
14544.433594	-10.23	14.33	1.00
14545.898438	-10.23	14.31	1.00
14547.363281	-10.23	14.28	0.99
14548.828125	-10.23	14.26	0.99
14550.292969	-10.23	14.23	1.00
14551.757813	-10.23	14.21	1.00
14553.222656	-10.23	14.18	0.99
14554.687500	-10.23	14.16	0.99
14556.152344	-10.23	14.13	0.99
14557.617188	-10.23	14.11	0.99
14559.082031	-10.23	14.08	0.99
14560.546875	-10.23	14.06	0.99
14562.011719	-10.24	14.03	1.00
14563.476563	-10.24	14.01	0.99
14564.941406	-10.24	13.98	0.99
14566.406250	-10.24	13.96	1.00
14567.871094	-10.24	13.93	0.99
14569.335938	-10.24	13.91	0.99
14570.800781	-10.24	13.88	0.99
14572.265625	-10.24	13.86	0.99
14573.730469	-10.24	13.83	1.00
14575.195313	-10.24	13.81	0.99
14576.660156	-10.24	13.78	0.99
14578.125000	-10.24	13.76	1.00
14579.589844	-10.24	13.73	1.00
14581.054688	-10.24	13.71	0.99
14582.519531	-10.24	13.68	1.00
14583.984375	-10.24	13.66	1.00
14585.449219	-10.24	13.63	1.00
14586.914063	-10.24	13.61	0.99
14588.378906	-10.24	13.58	0.99
14589.843750	-10.24	13.56	1.00
14591.308594	-10.24	13.53	1.00
14592.773438	-10.24	13.51	1.00
14594.238281	-10.24	13.48	0.99
14595.703125	-10.25	13.46	0.99
14597.167969	-10.25	13.43	1.00
14598.632813	-10.25	13.41	1.00
14600.097656	-10.25	13.38	1.00
14601.562500	-10.25	13.36	0.99
14603.027344	-10.25	13.33	1.00
14604.492188	-10.25	13.31	1.00
14605.957031	-10.25	13.28	1.00
14607.421875	-10.25	13.25	1.00
14608.886719	-10.25	13.23	0.99
14610.351563	-10.25	13.20	1.00
14611.816406	-10.25	13.18	1.00
14613.281250	-10.25	13.15	1.00
14614.746094	-10.25	13.13	1.00
14616.210938	-10.25	13.10	1.00
14617.675781	-10.25	13.08	1.00
14619.140625	-10.25	13.05	1.00
14620.605469	-10.25	13.03	1.00
14622.070313	-10.25	13.00	1.00
14623.535156	-10.25	12.98	0.99
14625.000000	-10.25	12.95	0.99
14626.464844	-10.25	12.93	1.00
14627.929688	-10.25	12.90	1.00
14629.394531	-10.25	12.88	1.00
14630.859375	-10.25	12.85	1.00
14632.324219	-10.26	12.82	1.00
14633.789063	-10.26	12.80	1.00
14635.253906	-10.26	12.77	1.00
14636.718750	-10.26	12.75	1.00
14638.183594	-10.26	12.72	1.00
14639.648438	-10.26	12.70	1.00
14641.113281	-10.26	12.67	0.99
14642.578125	-10.26	12.65	1.00
14644.042969	-10.26	12.62	0.99
14645.507813	-10.26	12.60	1.00
14646.972656	-10.26	12.57	1.00
14648.437500	-10.26	12.54	0.99
14649.902344	-10.26	12.52	1.00
14651.367188	-10.26	12.49	1.00
14652.832031	-10.26	12.47	0.99
14654.296875	-10.26	12.44	0.99
14655.761719	-10.26	12.42	0.99
14657.226563	-10.26	12.39	1.00
14658.691406	-10.26	12.37	0.99
14660.156250	-10.26	12.34	1.00
14661.621094	-10.26	12.32	1.00
14663.085938	-10.26	12.29	0.99
14664.550781	-10.26	12.27	0.99
14666.015625	-10.26	12.24	0.99
14667.480469	-10.26	12.22	1.00
14668.945313	-10.26	12.19	1.00
14670.410156	-10.26	12.17	0.99
14671.875000	-10.27	12.14	1.00
14673.339844	-10.27	12.11	1.00
14674.804688	-10.27	12.09	1.00
14676.269531	-10.27	12.06	1.00
14677.734375	-10.27	12.04	1.00
14679.199219	-10.27	12.01	1.00
14680.664063	-10.27	11.99	1.00
14682.128906	-10.27	11.96	1.00
14683.593750	-10.27	11.94	1.00
14685.058594	-10.27	11.91	0.99
14686.523438	-10.27	11.89	1.00
14687.988281	-10.27	11.86	1.00
14689.453125	-10.27	11.84	1.00
14690.917969	-10.27	11.81	1.00
14692.382813	-10.27	11.79	1.00
14693.847656	-10.27	11.76	1.00
14695.312500	-10.27	11.74	1.00
14696.777344	-10.27	11.71	1.00
14698.242188	-10.27	11.69	1.00
14699.707031	-10.27	11.66	0.99
14701.171875	-10.27	11.64	0.99
14702.636719	-10.27	11.61	1.00
14704.101563	-10.27	11.58	1.00
14705.566406	-10.27	11.56	1.00
14707.031250	-10.27	11.53	1.00
14708.496094	-10.27	11.51	1.00
14709.960938	-10.28	11.48	1.00
14711.425781	-10.28	11.46	1.00
14712.890625	-10.28	11.43	1.00
14714.355469	-10.28	11.41	1.00
14715.820313	-10.28	11.38	1.00
14717.285156	-10.28	11.36	1.00
14718.750000	-10.28	11.33	1.00
14720.214844	-10.28	11.31	0.99
14721.679688	-10.28	11.28	1.00
14723.144531	-10.28	11.26	1.00
14724.609375	-10.28	11.23	1.00
14726.074219	-10.28	11.21	1.00
14727.539063	-10.28	11.18	1.00
14729.003906	-10.28	11.16	1.00
14730.468750	-10.28	11.14	0.99
14731.933594	-10.28	11.11	0.99
14733.398438	-10.28	11.09	1.00
14734.863281	-10.28	11.06	1.00
14736.328125	-10.28	11.04	1.00
14737.792969	-10.28	11.01	1.00
14739.257813	-10.28	10.99	0.99
14740.722656	-10.28	10.96	0.99
14742.187500	-10.28	10.94	1.00
14743.652344	-10.28	10.92	1.00
14745.117188	-10.28	10.89	1.00
14746.582031	-10.29	10.87	1.00
14748.046875	-10.29	10.84	1.00
14749.511719	-10.29	10.82	1.00
14750.976563	-10.29	10.79	1.00
14752.441406	-10.29	10.77	1.00
14753.906250	-10.29	10.75	0.99
14755.371094	-10.29	10.72	0.99
14756.835938	-10.29	10.70	0.99
14758.300781	-10.29	10.68	1.00
14759.765625	-10.29	10.65	1.00
14761.230469	-10.29	10.63	1.00
14762.695313	-10.29	10.60	1.00
14764.160156	-10.29	10.58	1.00
14765.625000	-10.29	10.56	1.00
14767.089844	-10.29	10.53	1.00
14768.554688	-10.29	10.51	0.99
14770.019531	-10.29	10.49	0.99
14771.484375	-10.29	10.46	1.00
14772.949219	-10.29	10.44	0.99
14774.414063	-10.29	10.41	1.00
14775.878906	-10.29	10.39	1.00
14777.343750	-10.29	10.37	1.00
14778.808594	-10.29	10.34	1.00
14780.273438	-10.29	10.32	1.00
14781.738281	-10.29	10.30	1.00
14783.203125	-10.29	10.27	1.00
14784.667969	-10.29	10.25	1.00
14786.132813	-10.29	10.22	1.00
14787.597656	-10.29	10.20	0.99
14789.062500	-10.29	10.18	1.00
14790.527344	-10.29	10.15	1.00
14791.992188	-10.29	10.13	1.00
14793.457031	-10.29	10.11	1.00
14794.921875	-10.29	10.08	1.00
14796.386719	-10.29	10.06	1.00
14797.851563	-10.29	10.03	1.00
14799.316406	-10.29	10.01	1.00
14800.781250	-10.30	9.99	1.00
14802.246094	-10.30	9.96	1.00
14803.710938	-10.30	9.94	1.00
14805.175781	-10.30	9.92	1.00
14806.640625	-10.30	9.89	1.00
14808.105469	-10.30	9.87	1.00
14809.570313	-10.30	9.84	1.00
14811.035156	-10.30	9.82	1.00
14812.500000	-10.30	9.80	1.00
14813.964844	-10.30	9.77	1.00
14815.429688	-10.30	9.75	1.00
14816.894531	-10.30	9.72	1.00
14818.359375	-10.30	9.70	1.00
14819.824219	-10.30	9.68	1.00
14821.289063	-10.30	9.65	1.00
14822.753906	-10.30	9.63	1.00
14824.218750	-10.30	9.60	1.00
14825.683594	-10.30	9.58	1.00
14827.148438	-10.30	9.56	1.00
14828.613281	-10.30	9.53	1.00
14830.078125	-10.30	9.51	1.00
14831.542969	-10.30	9.48	1.00
14833.007813	-10.30	9.46	1.00
14834.472656	-10.30	9.44	1.00
14835.937500	-10.30	9.41	1.00
14837.402344	-10.30	9.39	1.00
14838.867188	-10.30	9.36	1.00
14840.332031	-10.30	9.34	1.00
14841.796875	-10.30	9.32	1.00
14843.261719	-10.30	9.29	1.00
14844.726563	-10.30	9.27	1.00
14846.191406	-10.30	9.25	1.00
14847.656250	-10.30	9.22	1.00
14849.121094	-10.30	9.20	1.00
14850.585938	-10.30	9.17	1.00
14852.050781	-10.30	9.15	1.00
14853.515625	-10.30	9.13	1.00
14854.980469	-10.30	9.10	1.00
14856.445313	-10.30	9.08	1.00
14857.910156	-10.30	9.06	1.00
14859.375000	-10.30	9.03	1.00
14860.839844	-10.30	9.01	1.00
14862.304688	-10.30	8.99	1.00
14863.769531	-10.30	8.96	1.00
14865.234375	-10.30	8.94	1.00
14866.699219	-10.30	8.92	1.00
14868.164063	-10.30	8.89	1.00
14869.628906	-10.30	8.87	1.00
14871.093750	-10.30	8.85	1.00
14872.558594	-10.30	8.82	1.00
14874.023438	-10.30	8.80	1.00
14875.488281	-10.30	8.78	1.00
14876.953125	-10.30	8.75	1.00
14878.417969	-10.30	8.73	1.00
14879.882813	-10.30	8.71	1.00
14881.347656	-10.30	8.68	1.00
14882.812500	-10.30	8.66	1.00
14884.277344	-10.30	8.64	1.00
14885.742188	-10.30	8.61	1.00
14887.207031	-10.30	8.59	1.00
14888.671875	-10.30	8.57	1.00
14890.136719	-10.30	8.54	1.00
14891.601563	-10.30	8.52	1.00
14893.066406	-10.30	8.50	1.00
14894.531250	-10.30	8.47	1.00
14895.996094	-10.30	8.45	1.00
14897.460938	-10.30	8.43	1.00
14898.925781	-10.30	8.40	1.00
14900.390625	-10.30	8.38	1.00
14901.855469	-10.30	8.36	1.00
14903.320313	-10.30	8.33	1.00
14904.785156	-10.30	8.31	0.99
14906.250000	-10.30	8.29	0.98
14907.714844	-10.30	8.27	0.99
14909.179688	-10.30	8.24	1.00
14910.644531	-10.30	8.22	1.00
14912.109375	-10.30	8.20	1.00
14913.574219	-10.30	8.17	1.00
14915.039063	-10.30	8.15	1.00
14916.503906	-10.30	8.13	1.00
14917.968750	-10.30	8.10	1.00
14919.433594	-10.30	8.08	1.00
14920.898438	-10.30	8.06	1.00
14922.363281	-10.30	8.04	1.00
14923.828125	-10.30	8.01	1.00
14925.292969	-10.30	7.99	1.00
14926.757813	-10.30	7.97	1.00
14928.222656	-10.30	7.94	1.00
14929.687500	-10.30	7.92	1.00
14931.152344	-10.30	7.90	1.00
14932.617188	-10.30	7.88	1.00
14934.082031	-10.30	7.85	1.00
14935.546875	-10.30	7.83	1.00
14937.011719	-10.30	7.81	1.00
14938.476563	-10.30	7.78	1.00
14939.941406	-10.30	7.76	1.00
14941.406250	-10.30	7.74	1.00
14942.871094	-10.30	7.71	1.00
14944.335938	-10.30	7.69	1.00
14945.800781	-10.30	7.67	1.00
14947.265625	-10.30	7.65	1.00
14948.730469	-10.30	7.62	1.00
14950.195313	-10.30	7.60	1.00
14951.660156	-10.30	7.58	1.00
14953.125000	-10.30	7.55	1.00
14954.589844	-10.30	7.53	1.00
14956.054688	-10.30	7.51	1.00
14957.519531	-10.30	7.49	1.00
14958.984375	-10.30	7.46	1.00
14960.449219	-10.30	7.44	1.00
14961.914063	-10.30	7.42	1.00
14963.378906	-10.30	7.40	1.00
14964.843750	-10.30	7.37	1.00
14966.308594	-10.30	7.35	1.00
14967.773438	-10.30	7.33	1.00
14969.238281	-10.30	7.30	1.00
14970.703125	-10.30	7.28	1.00
14972.167969	-10.30	7.26	1.00
14973.632813	-10.30	7.24	1.00
14975.097656	-10.30	7.21	1.00
14976.562500	-10.30	7.19	1.00
14978.027344	-10.30	7.17	1.00
14979.492188	-10.30	7.15	1.00
14980.957031	-10.30	7.12	1.00
14982.421875	-10.30	7.10	1.00
14983.886719	-10.30	7.08	1.00
14985.351563	-10.30	7.05	1.00
14986.816406	-10.30	7.03	0.99
14988.281250	-10.29	7.01	0.99
14989.746094	-10.29	6.99	0.99
14991.210938	-10.29	6.96	1.00
14992.675781	-10.29	6.94	1.00
14994.140625	-10.29	6.92	1.00
14995.605469	-10.29	6.89	1.00
14997.070313	-10.29	6.87	1.00
14998.535156	-10.29	6.85	0.99
15000.000000	-10.29	6.83	1.00
15001.464844	-10.29	6.80	1.00
15002.929688	-10.29	6.78	1.00
15004.394531	-10.29	6.76	1.00
15005.859375	-10.29	6.73	1.00
15007.324219	-10.29	6.71	1.00
15008.789063	-10.29	6.69	1.00
15010.253906	-10.29	6.66	1.00
15011.718750	-10.29	6.64	1.00
15013.183594	-10.29	6.62	1.00
15014.648438	-10.29	6.60	1.00
15016.113281	-10.29	6.57	1.00
15017.578125	-10.29	6.55	1.00
15019.042969	-10.29	6.53	1.00
15020.507813	-10.29	6.50	1.00
15021.972656	-10.29	6.48	1.00
15023.437500	-10.29	6.46	1.00
15024.902344	-10.29	6.43	1.00
15026.367188	-10.29	6.41	1.00
15027.832031	-10.29	6.39	1.00
15029.296875	-10.29	6.37	1.00
15030.761719	-10.28	6.34	1.00
15032.226563	-10.28	6.32	1.00
15033.691406	-10.28	6.30	1.00
15035.156250	-10.28	6.27	1.00
15036.621094	-10.28	6.25	1.00
15038.085938	-10.28	6.23	1.00
15039.550781	-10.28	6.20	1.00
15041.015625	-10.28	6.18	1.00
15042.480469	-10.28	6.16	1.00
15043.945313	-10.28	6.14	1.00
15045.410156	-10.28	6.11	1.00
15046.875000	-10.28	6.09	1.00
15048.339844	-10.28	6.07	1.00
15049.804688	-10.28	6.04	1.00
15051.269531	-10.28	6.02	1.00
15052.734375	-10.28	6.00	1.00
15054.199219	-10.28	5.98	1.00
15055.664063	-10.28	5.95	1.00
15057.128906	-10.28	5.93	1.00
15058.593750	-10.28	5.91	1.00
15060.058594	-10.28	5.89	1.00
15061.523438	-10.28	5.86	1.00
15062.988281	-10.28	5.84	1.00
15064.453125	-10.28	5.82	1.00
15065.917969	-10.27	5.79	1.00
15067.382813	-10.27	5.77	1.00
15068.847656	-10.27	5.75	1.00
15070.312500	-10.27	5.73	1.00
15071.777344	-10.27	5.70	0.99
15073.242188	-10.27	5.68	0.99
15074.707031	-10.27	5.66	0.99
15076.171875	-10.27	5.64	1.00
15077.636719	-10.27	5.61	1.00
15079.101563	-10.27	5.59	1.00
15080.566406	-10.27	5.57	1.00
15082.031250	-10.27	5.55	0.99
15083.496094	-10.27	5.52	1.00
15084.960938	-10.27	5.50	0.99
15086.425781	-10.27	5.48	0.99
15087.890625	-10.27	5.46	0.99
15089.355469	-10.27	5.44	0.99
15090.820313	-10.27	5.41	1.00
15092.285156	-10.27	5.39	1.00
15093.750000	-10.27	5.37	1.00
15095.214844	-10.26	5.35	0.98
15096.679688	-10.26	5.32	0.95
15098.144531	-10.26	5.30	0.98
15099.609375	-10.26	5.28	0.98
15101.074219	-10.26	5.26	0.97
15102.539063	-10.26	5.24	0.99
15104.003906	-10.26	5.21	1.00
15105.468750	-10.26	5.19	0.97
15106.933594	-10.26	5.17	0.99
15108.398438	-10.26	5.15	1.00
15109.863281	-10.26	5.13	0.99
15111.328125	-10.26	5.10	0.99
15112.792969	-10.26	5.08	0.99
15114.257813	-10.26	5.06	0.98
15115.722656	-10.25	5.04	0.98
15117.187500	-10.25	5.01	0.99
15118.652344	-10.25	4.99	0.99
15120.117188	-10.25	4.97	0.98
15121.582031	-10.25	4.95	0.99
15123.046875	-10.25	4.92	0.99
15124.511719	-10.25	4.90	1.00
15125.976563	-10.25	4.88	0.99
15127.441406	-10.25	4.86	1.00
15128.906250	-10.25	4.84	1.00
15130.371094	-10.25	4.81	0.99
15131.835938	-10.25	4.79	1.00
15133.300781	-10.24	4.77	1.00
15134.765625	-10.24	4.75	1.00
15136.230469	-10.24	4.72	1.00
15137.695313	-10.24	4.70	1.00
15139.160156	-10.24	4.68	1.00
15140.625000	-10.24	4.65	1.00
15142.089844	-10.24	4.63	1.00
15143.554688	-10.24	4.61	1.00
15145.019531	-10.24	4.59	1.00
15146.484375	-10.24	4.56	1.00
15147.949219	-10.24	4.54	1.00
15149.414063	-10.23	4.52	0.99
15150.878906	-10.23	4.50	1.00
15152.343750	-10.23	4.47	1.00
15153.808594	-10.23	4.45	0.99
15155.273438	-10.23	4.43	0.99
15156.738281	-10.23	4.41	1.00
15158.203125	-10.23	4.38	0.99
15159.667969	-10.23	4.36	0.99
15161.132813	-10.23	4.34	0.99
15162.597656	-10.23	4.31	1.00
15164.062500	-10.22	4.29	1.00
15165.527344	-10.22	4.27	1.00
15166.992188	-10.22	4.24	0.99
15168.457031	-10.22	4.22	0.98
15169.921875	-10.22	4.20	1.00
15171.386719	-10.22	4.17	1.00
15172.851563	-10.22	4.15	0.98
15174.316406	-10.22	4.13	0.99
15175.781250	-10.22	4.10	1.00
15177.246094	-10.21	4.08	0.99
15178.710938	-10.21	4.06	0.99
15180.175781	-10.21	4.03	0.99
15181.640625	-10.21	4.01	1.00
15183.105469	-10.21	3.99	1.00
15184.570313	-10.21	3.96	1.00
15186.035156	-10.21	3.94	0.99
15187.500000	-10.21	3.92	0.99
15188.964844	-10.21	3.89	0.99
15190.429688	-10.20	3.87	0.99
15191.894531	-10.20	3.85	0.98
15193.359375	-10.20	3.82	0.99
15194.824219	-10.20	3.80	0.98
15196.289063	-10.20	3.78	0.98
15197.753906	-10.20	3.75	0.99
15199.218750	-10.20	3.73	0.98
15200.683594	-10.20	3.71	0.99
15202.148438	-10.20	3.68	1.00
15203.613281	-10.19	3.66	0.99
15205.078125	-10.19	3.63	0.99
15206.542969	-10.19	3.61	0.98
15208.007813	-10.19	3.59	0.99
15209.472656	-10.19	3.56	0.99
15210.937500	-10.19	3.54	0.99
15212.402344	-10.19	3.51	1.00
15213.867188	-10.19	3.49	1.00
15215.332031	-10.18	3.47	1.00
15216.796875	-10.18	3.44	1.00
15218.261719	-10.18	3.42	0.99
15219.726563	-10.18	3.39	1.00
15221.191406	-10.18	3.37	1.00
15222.656250	-10.18	3.34	1.00
15224.121094	-10.18	3.32	1.00
15225.585938	-10.18	3.30	1.00
15227.050781	-10.17	3.27	1.00
15228.515625	-10.17	3.25	1.00
15229.980469	-10.17	3.22	1.00
15231.445313	-10.17	3.20	1.00
15232.910156	-10.17	3.17	1.00
15234.375000	-10.17	3.15	1.00
15235.839844	-10.17	3.13	1.00
15237.304688	-10.17	3.10	1.00
15238.769531	-10.16	3.08	1.00
15240.234375	-10.16	3.05	1.00
15241.699219	-10.16	3.03	1.00
15243.164063	-10.16	3.00	1.00
15244.628906	-10.16	2.98	1.00
15246.093750	-10.16	2.95	1.00
15247.558594	-10.16	2.93	1.00
15249.023438	-10.16	2.91	0.99
15250.488281	-10.15	2.88	0.99
15251.953125	-10.15	2.86	0.99
15253.417969	-10.15	2.83	0.99
15254.882813	-10.15	2.81	0.99
15256.347656	-10.15	2.78	0.99
15257.812500	-10.15	2.76	0.99
15259.277344	-10.15	2.74	0.99
15260.742188	-10.15	2.71	0.99
15262.207031	-10.14	2.69	1.00
15263.671875	-10.14	2.66	0.99
15265.136719	-10.14	2.64	0.99
15266.601563	-10.14	2.61	0.99
15268.066406	-10.14	2.59	0.99
15269.531250	-10.14	2.56	0.98
15270.996094	-10.14	2.54	0.99
15272.460938	-10.13	2.52	1.00
15273.925781	-10.13	2.49	1.00
