	NT2000-180-8		
18169.921875	0.62	-95.18	0.99
18171.386719	0.61	-95.17	0.99
18172.851563	0.61	-95.15	1.00
18174.316406	0.60	-95.14	1.00
18175.781250	0.59	-95.12	0.99
18177.246094	0.58	-95.11	0.99
18178.710938	0.57	-95.10	1.00
18180.175781	0.57	-95.08	0.99
18181.640625	0.56	-95.07	1.00
18183.105469	0.55	-95.05	0.99
18184.570313	0.54	-95.04	0.99
18186.035156	0.53	-95.02	0.99
18187.500000	0.53	-95.01	1.00
18188.964844	0.52	-95.00	1.00
18190.429688	0.51	-94.98	1.00
18191.894531	0.50	-94.97	1.00
18193.359375	0.50	-94.95	1.00
18194.824219	0.49	-94.94	1.00
18196.289063	0.48	-94.93	1.00
18197.753906	0.47	-94.91	1.00
18199.218750	0.46	-94.90	1.00
18200.683594	0.46	-94.88	1.00
18202.148438	0.45	-94.87	1.00
18203.613281	0.44	-94.85	1.00
18205.078125	0.43	-94.84	1.00
18206.542969	0.43	-94.83	1.00
18208.007813	0.42	-94.81	1.00
18209.472656	0.41	-94.80	1.00
18210.937500	0.40	-94.78	1.00
18212.402344	0.40	-94.77	1.00
18213.867188	0.39	-94.75	1.00
18215.332031	0.38	-94.74	1.00
18216.796875	0.37	-94.73	1.00
18218.261719	0.36	-94.71	0.99
18219.726563	0.36	-94.70	1.00
18221.191406	0.35	-94.68	1.00
18222.656250	0.34	-94.67	0.99
18224.121094	0.33	-94.66	1.00
18225.585938	0.33	-94.64	0.99
18227.050781	0.32	-94.63	0.99
18228.515625	0.31	-94.61	0.99
18229.980469	0.30	-94.60	0.99
18231.445313	0.29	-94.59	0.99
18232.910156	0.29	-94.57	1.00
18234.375000	0.28	-94.56	0.99
18235.839844	0.27	-94.54	1.00
18237.304688	0.26	-94.53	1.00
18238.769531	0.26	-94.52	1.00
18240.234375	0.25	-94.50	1.00
18241.699219	0.24	-94.49	1.00
18243.164063	0.23	-94.47	0.99
18244.628906	0.23	-94.46	1.00
18246.093750	0.22	-94.45	1.00
18247.558594	0.21	-94.43	1.00
18249.023438	0.20	-94.42	1.00
18250.488281	0.20	-94.40	1.00
18251.953125	0.19	-94.39	0.99
18253.417969	0.18	-94.38	0.99
18254.882813	0.17	-94.36	0.99
18256.347656	0.16	-94.35	0.99
18257.812500	0.16	-94.34	0.99
18259.277344	0.15	-94.32	1.00
18260.742188	0.14	-94.31	1.00
18262.207031	0.13	-94.29	0.99
18263.671875	0.13	-94.28	0.99
18265.136719	0.12	-94.27	1.00
18266.601563	0.11	-94.25	0.99
18268.066406	0.10	-94.24	0.99
18269.531250	0.10	-94.23	0.99
18270.996094	0.09	-94.21	0.99
18272.460938	0.08	-94.20	1.00
18273.925781	0.07	-94.19	1.00
18275.390625	0.07	-94.17	0.99
18276.855469	0.06	-94.16	0.99
18278.320313	0.05	-94.14	0.99
18279.785156	0.04	-94.13	0.99
18281.250000	0.03	-94.12	1.00
18282.714844	0.03	-94.10	0.99
18284.179688	0.02	-94.09	1.00
18285.644531	0.01	-94.08	0.99
18287.109375	0.00	-94.06	0.99
18288.574219	-0.00	-94.05	0.99
18290.039063	-0.01	-94.04	0.99
18291.503906	-0.02	-94.02	0.99
18292.968750	-0.03	-94.01	0.99
18294.433594	-0.03	-94.00	0.99
18295.898438	-0.04	-93.98	0.99
18297.363281	-0.05	-93.97	0.99
18298.828125	-0.06	-93.96	0.99
18300.292969	-0.06	-93.94	0.99
18301.757813	-0.07	-93.93	0.99
18303.222656	-0.08	-93.92	0.99
18304.687500	-0.09	-93.90	0.99
18306.152344	-0.09	-93.89	0.99
18307.617188	-0.10	-93.88	0.99
18309.082031	-0.11	-93.86	0.99
18310.546875	-0.12	-93.85	0.99
18312.011719	-0.12	-93.84	0.99
18313.476563	-0.13	-93.82	0.99
18314.941406	-0.14	-93.81	0.99
18316.406250	-0.15	-93.80	1.00
18317.871094	-0.15	-93.78	0.99
18319.335938	-0.16	-93.77	0.99
18320.800781	-0.17	-93.76	0.99
18322.265625	-0.18	-93.74	0.99
18323.730469	-0.18	-93.73	0.99
18325.195313	-0.19	-93.72	0.99
18326.660156	-0.20	-93.70	0.99
18328.125000	-0.21	-93.69	0.99
18329.589844	-0.21	-93.68	0.99
18331.054688	-0.22	-93.66	0.99
18332.519531	-0.23	-93.65	0.99
18333.984375	-0.24	-93.64	0.99
18335.449219	-0.25	-93.63	0.99
18336.914063	-0.25	-93.61	0.99
18338.378906	-0.26	-93.60	0.99
18339.843750	-0.27	-93.59	0.99
18341.308594	-0.28	-93.57	0.99
18342.773438	-0.28	-93.56	0.99
18344.238281	-0.29	-93.55	0.99
18345.703125	-0.30	-93.54	0.99
18347.167969	-0.31	-93.52	0.99
18348.632813	-0.31	-93.51	0.99
18350.097656	-0.32	-93.50	0.99
18351.562500	-0.33	-93.48	0.99
18353.027344	-0.33	-93.47	1.00
18354.492188	-0.34	-93.46	1.00
18355.957031	-0.35	-93.45	1.00
18357.421875	-0.36	-93.43	0.99
18358.886719	-0.36	-93.42	1.00
18360.351563	-0.37	-93.41	1.00
18361.816406	-0.38	-93.40	1.00
18363.281250	-0.39	-93.38	1.00
18364.746094	-0.39	-93.37	1.00
18366.210938	-0.40	-93.36	1.00
18367.675781	-0.41	-93.35	0.99
18369.140625	-0.42	-93.33	1.00
18370.605469	-0.42	-93.32	0.99
18372.070313	-0.43	-93.31	0.99
18373.535156	-0.44	-93.30	0.99
18375.000000	-0.45	-93.29	0.99
18376.464844	-0.45	-93.27	0.99
18377.929688	-0.46	-93.26	0.99
18379.394531	-0.47	-93.25	0.99
18380.859375	-0.48	-93.24	1.00
18382.324219	-0.48	-93.22	0.99
18383.789063	-0.49	-93.21	0.99
18385.253906	-0.50	-93.20	0.99
18386.718750	-0.51	-93.19	0.99
18388.183594	-0.51	-93.18	1.00
18389.648438	-0.52	-93.16	1.00
18391.113281	-0.53	-93.15	0.99
18392.578125	-0.54	-93.14	0.99
18394.042969	-0.54	-93.13	0.99
18395.507813	-0.55	-93.12	0.99
18396.972656	-0.56	-93.10	0.99
18398.437500	-0.57	-93.09	0.98
18399.902344	-0.57	-93.08	0.98
18401.367188	-0.58	-93.07	0.99
18402.832031	-0.59	-93.06	0.99
18404.296875	-0.60	-93.05	0.99
18405.761719	-0.60	-93.03	0.99
18407.226563	-0.61	-93.02	0.99
18408.691406	-0.62	-93.01	0.99
18410.156250	-0.63	-93.00	0.99
18411.621094	-0.63	-92.99	0.99
18413.085938	-0.64	-92.97	0.98
18414.550781	-0.65	-92.96	0.99
18416.015625	-0.66	-92.95	0.99
18417.480469	-0.66	-92.94	0.98
18418.945313	-0.67	-92.93	0.98
18420.410156	-0.68	-92.92	0.98
18421.875000	-0.69	-92.90	0.98
18423.339844	-0.69	-92.89	0.98
18424.804688	-0.70	-92.88	0.99
18426.269531	-0.71	-92.87	0.99
18427.734375	-0.72	-92.86	0.99
18429.199219	-0.72	-92.85	0.99
18430.664063	-0.73	-92.84	0.98
18432.128906	-0.74	-92.82	0.98
18433.593750	-0.75	-92.81	0.98
18435.058594	-0.75	-92.80	0.98
18436.523438	-0.76	-92.79	0.99
18437.988281	-0.77	-92.78	1.00
18439.453125	-0.78	-92.77	0.99
18440.917969	-0.78	-92.76	0.99
18442.382813	-0.79	-92.74	0.99
18443.847656	-0.80	-92.73	1.00
18445.312500	-0.81	-92.72	0.99
18446.777344	-0.81	-92.71	0.99
18448.242188	-0.82	-92.70	0.99
18449.707031	-0.83	-92.69	0.99
18451.171875	-0.84	-92.68	1.00
18452.636719	-0.84	-92.66	1.00
18454.101563	-0.85	-92.65	0.99
18455.566406	-0.86	-92.64	0.99
18457.031250	-0.87	-92.63	1.00
18458.496094	-0.87	-92.62	0.99
18459.960938	-0.88	-92.61	1.00
18461.425781	-0.89	-92.60	1.00
18462.890625	-0.90	-92.59	0.99
18464.355469	-0.91	-92.57	1.00
18465.820313	-0.91	-92.56	1.00
18467.285156	-0.92	-92.55	0.99
18468.750000	-0.93	-92.54	0.99
18470.214844	-0.94	-92.53	1.00
18471.679688	-0.94	-92.52	0.99
18473.144531	-0.95	-92.51	0.99
18474.609375	-0.96	-92.50	1.00
18476.074219	-0.97	-92.48	1.00
18477.539063	-0.97	-92.47	0.99
18479.003906	-0.98	-92.46	1.00
18480.468750	-0.99	-92.45	1.00
18481.933594	-1.00	-92.44	1.00
18483.398438	-1.00	-92.43	1.00
18484.863281	-1.01	-92.42	1.00
18486.328125	-1.02	-92.40	1.00
18487.792969	-1.03	-92.39	0.99
18489.257813	-1.03	-92.38	1.00
18490.722656	-1.04	-92.37	1.00
18492.187500	-1.05	-92.36	1.00
18493.652344	-1.06	-92.35	1.00
18495.117188	-1.06	-92.34	1.00
18496.582031	-1.07	-92.32	1.00
18498.046875	-1.08	-92.31	1.00
18499.511719	-1.09	-92.30	1.00
18500.976563	-1.09	-92.29	0.99
18502.441406	-1.10	-92.28	1.00
18503.906250	-1.11	-92.27	1.00
18505.371094	-1.12	-92.26	1.00
18506.835938	-1.12	-92.25	1.00
18508.300781	-1.13	-92.23	0.99
18509.765625	-1.14	-92.22	1.00
18511.230469	-1.15	-92.21	1.00
18512.695313	-1.15	-92.20	1.00
18514.160156	-1.16	-92.19	1.00
18515.625000	-1.17	-92.18	1.00
18517.089844	-1.18	-92.17	1.00
18518.554688	-1.18	-92.15	1.00
18520.019531	-1.19	-92.14	1.00
18521.484375	-1.20	-92.13	0.99
18522.949219	-1.21	-92.12	1.00
18524.414063	-1.21	-92.11	1.00
18525.878906	-1.22	-92.10	1.00
18527.343750	-1.23	-92.09	1.00
18528.808594	-1.24	-92.07	1.00
18530.273438	-1.24	-92.06	1.00
18531.738281	-1.25	-92.05	1.00
18533.203125	-1.26	-92.04	1.00
18534.667969	-1.27	-92.03	1.00
18536.132813	-1.27	-92.02	1.00
18537.597656	-1.28	-92.01	0.99
18539.062500	-1.29	-91.99	0.99
18540.527344	-1.30	-91.98	1.00
18541.992188	-1.30	-91.97	0.99
18543.457031	-1.31	-91.96	0.99
18544.921875	-1.32	-91.95	1.00
18546.386719	-1.33	-91.94	1.00
18547.851563	-1.33	-91.93	0.99
18549.316406	-1.34	-91.92	1.00
18550.781250	-1.35	-91.91	1.00
18552.246094	-1.35	-91.89	1.00
18553.710938	-1.36	-91.88	1.00
18555.175781	-1.37	-91.87	1.00
18556.640625	-1.38	-91.86	1.00
18558.105469	-1.38	-91.85	1.00
18559.570313	-1.39	-91.84	1.00
18561.035156	-1.40	-91.83	1.00
18562.500000	-1.41	-91.82	1.00
18563.964844	-1.41	-91.81	0.99
18565.429688	-1.42	-91.79	0.99
18566.894531	-1.43	-91.78	0.99
18568.359375	-1.44	-91.77	0.99
18569.824219	-1.44	-91.76	0.99
18571.289063	-1.45	-91.75	0.99
18572.753906	-1.46	-91.74	0.99
18574.218750	-1.47	-91.73	0.99
18575.683594	-1.47	-91.72	0.98
18577.148438	-1.48	-91.71	0.99
18578.613281	-1.49	-91.69	0.99
18580.078125	-1.50	-91.68	1.00
18581.542969	-1.50	-91.67	0.99
18583.007813	-1.51	-91.66	0.99
18584.472656	-1.52	-91.65	0.99
18585.937500	-1.53	-91.64	0.99
18587.402344	-1.53	-91.63	0.99
18588.867188	-1.54	-91.62	0.99
18590.332031	-1.55	-91.61	0.99
18591.796875	-1.56	-91.59	0.99
18593.261719	-1.56	-91.58	0.99
18594.726563	-1.57	-91.57	0.99
18596.191406	-1.58	-91.56	0.99
18597.656250	-1.59	-91.55	0.99
18599.121094	-1.59	-91.54	0.99
18600.585938	-1.60	-91.53	0.99
18602.050781	-1.61	-91.52	0.99
18603.515625	-1.62	-91.50	0.99
18604.980469	-1.62	-91.49	0.98
18606.445313	-1.63	-91.48	0.99
18607.910156	-1.64	-91.47	0.99
18609.375000	-1.65	-91.46	0.99
18610.839844	-1.65	-91.45	0.99
18612.304688	-1.66	-91.44	1.00
18613.769531	-1.67	-91.42	1.00
18615.234375	-1.68	-91.41	0.99
18616.699219	-1.68	-91.40	0.99
18618.164063	-1.69	-91.39	1.00
18619.628906	-1.70	-91.38	0.99
18621.093750	-1.71	-91.37	0.99
18622.558594	-1.71	-91.36	1.00
18624.023438	-1.72	-91.35	1.00
18625.488281	-1.73	-91.33	1.00
18626.953125	-1.74	-91.32	1.00
18628.417969	-1.74	-91.31	0.99
18629.882813	-1.75	-91.30	1.00
18631.347656	-1.76	-91.29	1.00
18632.812500	-1.77	-91.28	1.00
18634.277344	-1.77	-91.27	1.00
18635.742188	-1.78	-91.25	0.99
18637.207031	-1.79	-91.24	1.00
18638.671875	-1.80	-91.23	1.00
18640.136719	-1.80	-91.22	0.99
18641.601563	-1.81	-91.21	1.00
18643.066406	-1.82	-91.20	1.00
18644.531250	-1.82	-91.18	0.99
18645.996094	-1.83	-91.17	1.00
18647.460938	-1.84	-91.16	1.00
18648.925781	-1.85	-91.15	1.00
18650.390625	-1.85	-91.14	0.99
18651.855469	-1.86	-91.13	0.99
18653.320313	-1.87	-91.11	0.99
18654.785156	-1.88	-91.10	0.99
18656.250000	-1.88	-91.09	1.00
18657.714844	-1.89	-91.08	0.99
18659.179688	-1.90	-91.07	1.00
18660.644531	-1.91	-91.06	1.00
18662.109375	-1.91	-91.04	0.99
18663.574219	-1.92	-91.03	0.99
18665.039063	-1.93	-91.02	0.99
18666.503906	-1.94	-91.01	0.99
18667.968750	-1.94	-91.00	0.99
18669.433594	-1.95	-90.99	1.00
18670.898438	-1.96	-90.97	1.00
18672.363281	-1.96	-90.96	0.99
18673.828125	-1.97	-90.95	0.99
18675.292969	-1.98	-90.94	1.00
18676.757813	-1.99	-90.93	1.00
18678.222656	-1.99	-90.92	0.99
18679.687500	-2.00	-90.90	1.00
18681.152344	-2.01	-90.89	1.00
18682.617188	-2.02	-90.88	1.00
18684.082031	-2.02	-90.87	0.99
18685.546875	-2.03	-90.86	0.99
18687.011719	-2.04	-90.85	1.00
18688.476563	-2.05	-90.83	1.00
18689.941406	-2.05	-90.82	1.00
18691.406250	-2.06	-90.81	0.99
18692.871094	-2.07	-90.80	0.99
18694.335938	-2.07	-90.79	0.99
18695.800781	-2.08	-90.77	1.00
18697.265625	-2.09	-90.76	1.00
18698.730469	-2.10	-90.75	1.00
18700.195313	-2.10	-90.74	1.00
18701.660156	-2.11	-90.73	1.00
18703.125000	-2.12	-90.72	1.00
18704.589844	-2.13	-90.70	1.00
18706.054688	-2.13	-90.69	1.00
18707.519531	-2.14	-90.68	1.00
18708.984375	-2.15	-90.67	1.00
18710.449219	-2.16	-90.66	0.99
18711.914063	-2.16	-90.64	0.99
18713.378906	-2.17	-90.63	0.99
18714.843750	-2.18	-90.62	0.99
18716.308594	-2.18	-90.61	1.00
18717.773438	-2.19	-90.60	0.99
18719.238281	-2.20	-90.58	0.99
18720.703125	-2.21	-90.57	1.00
18722.167969	-2.21	-90.56	1.00
18723.632813	-2.22	-90.55	1.00
18725.097656	-2.23	-90.54	1.00
18726.562500	-2.23	-90.52	1.00
18728.027344	-2.24	-90.51	1.00
18729.492188	-2.25	-90.50	1.00
18730.957031	-2.26	-90.49	1.00
18732.421875	-2.26	-90.48	1.00
18733.886719	-2.27	-90.47	1.00
18735.351563	-2.28	-90.45	1.00
18736.816406	-2.29	-90.44	1.00
18738.281250	-2.29	-90.43	1.00
18739.746094	-2.30	-90.42	1.00
18741.210938	-2.31	-90.41	1.00
18742.675781	-2.31	-90.39	1.00
18744.140625	-2.32	-90.38	1.00
18745.605469	-2.33	-90.37	1.00
18747.070313	-2.34	-90.36	1.00
18748.535156	-2.34	-90.35	1.00
18750.000000	-2.35	-90.33	1.00
18751.464844	-2.36	-90.32	1.00
18752.929688	-2.36	-90.31	0.99
18754.394531	-2.37	-90.30	0.99
18755.859375	-2.38	-90.29	1.00
18757.324219	-2.39	-90.27	0.99
18758.789063	-2.39	-90.26	0.99
18760.253906	-2.40	-90.25	0.99
18761.718750	-2.41	-90.24	0.99
18763.183594	-2.41	-90.23	0.99
18764.648438	-2.42	-90.21	0.99
18766.113281	-2.43	-90.20	0.99
18767.578125	-2.44	-90.19	0.99
18769.042969	-2.44	-90.18	0.99
18770.507813	-2.45	-90.17	0.99
18771.972656	-2.46	-90.15	0.99
18773.437500	-2.46	-90.14	0.99
18774.902344	-2.47	-90.13	0.99
18776.367188	-2.48	-90.12	0.99
18777.832031	-2.49	-90.10	0.99
18779.296875	-2.49	-90.09	0.99
18780.761719	-2.50	-90.08	0.99
18782.226563	-2.51	-90.07	0.99
18783.691406	-2.51	-90.06	0.99
18785.156250	-2.52	-90.04	0.99
18786.621094	-2.53	-90.03	0.99
18788.085938	-2.54	-90.02	1.00
18789.550781	-2.54	-90.01	0.99
18791.015625	-2.55	-89.99	0.99
18792.480469	-2.56	-89.98	0.99
18793.945313	-2.56	-89.97	1.00
18795.410156	-2.57	-89.96	0.99
18796.875000	-2.58	-89.95	0.99
18798.339844	-2.59	-89.93	0.99
18799.804688	-2.59	-89.92	0.99
18801.269531	-2.60	-89.91	1.00
18802.734375	-2.61	-89.90	0.99
18804.199219	-2.61	-89.88	0.99
18805.664063	-2.62	-89.87	1.00
18807.128906	-2.63	-89.86	1.00
18808.593750	-2.63	-89.85	0.99
18810.058594	-2.64	-89.84	0.99
18811.523438	-2.65	-89.82	0.99
18812.988281	-2.66	-89.81	0.99
18814.453125	-2.66	-89.80	1.00
18815.917969	-2.67	-89.79	1.00
18817.382813	-2.68	-89.78	1.00
18818.847656	-2.68	-89.76	1.00
18820.312500	-2.69	-89.75	1.00
18821.777344	-2.70	-89.74	0.99
18823.242188	-2.70	-89.73	1.00
18824.707031	-2.71	-89.71	1.00
18826.171875	-2.72	-89.70	0.99
18827.636719	-2.73	-89.69	1.00
18829.101563	-2.73	-89.68	0.99
18830.566406	-2.74	-89.67	0.99
18832.031250	-2.75	-89.65	0.99
18833.496094	-2.75	-89.64	1.00
18834.960938	-2.76	-89.63	1.00
18836.425781	-2.77	-89.62	1.00
18837.890625	-2.77	-89.61	1.00
18839.355469	-2.78	-89.59	1.00
18840.820313	-2.79	-89.58	1.00
18842.285156	-2.80	-89.57	1.00
18843.750000	-2.80	-89.56	1.00
18845.214844	-2.81	-89.54	1.00
18846.679688	-2.82	-89.53	1.00
18848.144531	-2.82	-89.52	1.00
18849.609375	-2.83	-89.51	1.00
18851.074219	-2.84	-89.50	1.00
18852.539063	-2.84	-89.48	1.00
18854.003906	-2.85	-89.47	1.00
18855.468750	-2.86	-89.46	1.00
18856.933594	-2.86	-89.45	1.00
18858.398438	-2.87	-89.44	1.00
18859.863281	-2.88	-89.42	1.00
18861.328125	-2.89	-89.41	1.00
18862.792969	-2.89	-89.40	1.00
18864.257813	-2.90	-89.39	1.00
18865.722656	-2.91	-89.38	1.00
18867.187500	-2.91	-89.36	1.00
18868.652344	-2.92	-89.35	1.00
18870.117188	-2.93	-89.34	1.00
18871.582031	-2.93	-89.33	1.00
18873.046875	-2.94	-89.31	1.00
18874.511719	-2.95	-89.30	1.00
18875.976563	-2.95	-89.29	1.00
18877.441406	-2.96	-89.28	1.00
18878.906250	-2.97	-89.27	1.00
18880.371094	-2.97	-89.25	1.00
18881.835938	-2.98	-89.24	1.00
18883.300781	-2.99	-89.23	1.00
18884.765625	-2.99	-89.22	1.00
18886.230469	-3.00	-89.21	1.00
18887.695313	-3.01	-89.19	1.00
18889.160156	-3.02	-89.18	1.00
18890.625000	-3.02	-89.17	1.00
18892.089844	-3.03	-89.16	1.00
18893.554688	-3.04	-89.14	1.00
18895.019531	-3.04	-89.13	1.00
18896.484375	-3.05	-89.12	1.00
18897.949219	-3.06	-89.11	1.00
18899.414063	-3.06	-89.10	1.00
18900.878906	-3.07	-89.08	1.00
18902.343750	-3.08	-89.07	1.00
18903.808594	-3.08	-89.06	1.00
18905.273438	-3.09	-89.05	1.00
18906.738281	-3.10	-89.04	1.00
18908.203125	-3.10	-89.02	1.00
18909.667969	-3.11	-89.01	1.00
18911.132813	-3.12	-89.00	1.00
18912.597656	-3.12	-88.99	1.00
18914.062500	-3.13	-88.98	1.00
18915.527344	-3.14	-88.96	1.00
18916.992188	-3.14	-88.95	1.00
18918.457031	-3.15	-88.94	1.00
18919.921875	-3.16	-88.93	1.00
18921.386719	-3.16	-88.92	1.00
18922.851563	-3.17	-88.90	1.00
18924.316406	-3.18	-88.89	1.00
18925.781250	-3.18	-88.88	1.00
18927.246094	-3.19	-88.87	1.00
18928.710938	-3.20	-88.86	1.00
18930.175781	-3.20	-88.84	1.00
18931.640625	-3.21	-88.83	1.00
18933.105469	-3.22	-88.82	1.00
18934.570313	-3.23	-88.81	1.00
18936.035156	-3.23	-88.80	1.00
18937.500000	-3.24	-88.79	1.00
18938.964844	-3.25	-88.77	1.00
18940.429688	-3.25	-88.76	1.00
18941.894531	-3.26	-88.75	1.00
18943.359375	-3.27	-88.74	1.00
18944.824219	-3.27	-88.73	1.00
18946.289063	-3.28	-88.71	1.00
18947.753906	-3.29	-88.70	1.00
18949.218750	-3.29	-88.69	1.00
18950.683594	-3.30	-88.68	1.00
18952.148438	-3.31	-88.67	1.00
18953.613281	-3.31	-88.65	1.00
18955.078125	-3.32	-88.64	1.00
18956.542969	-3.33	-88.63	1.00
18958.007813	-3.33	-88.62	1.00
18959.472656	-3.34	-88.61	1.00
18960.937500	-3.35	-88.60	1.00
18962.402344	-3.35	-88.58	1.00
18963.867188	-3.36	-88.57	1.00
18965.332031	-3.37	-88.56	1.00
18966.796875	-3.37	-88.55	1.00
18968.261719	-3.38	-88.54	1.00
18969.726563	-3.39	-88.52	1.00
18971.191406	-3.39	-88.51	1.00
18972.656250	-3.40	-88.50	1.00
18974.121094	-3.41	-88.49	1.00
18975.585938	-3.41	-88.48	1.00
18977.050781	-3.42	-88.47	1.00
18978.515625	-3.43	-88.45	1.00
18979.980469	-3.43	-88.44	1.00
18981.445313	-3.44	-88.43	1.00
18982.910156	-3.44	-88.42	1.00
18984.375000	-3.45	-88.41	1.00
18985.839844	-3.46	-88.40	1.00
18987.304688	-3.46	-88.38	1.00
18988.769531	-3.47	-88.37	1.00
18990.234375	-3.48	-88.36	1.00
18991.699219	-3.48	-88.35	1.00
18993.164063	-3.49	-88.34	1.00
18994.628906	-3.50	-88.33	1.00
18996.093750	-3.50	-88.31	1.00
18997.558594	-3.51	-88.30	1.00
18999.023438	-3.52	-88.29	1.00
19000.488281	-3.52	-88.28	1.00
19001.953125	-3.53	-88.27	1.00
19003.417969	-3.54	-88.26	1.00
19004.882813	-3.54	-88.25	1.00
19006.347656	-3.55	-88.23	0.99
19007.812500	-3.56	-88.22	1.00
19009.277344	-3.56	-88.21	1.00
19010.742188	-3.57	-88.20	1.00
19012.207031	-3.58	-88.19	1.00
19013.671875	-3.58	-88.18	1.00
19015.136719	-3.59	-88.17	0.99
19016.601563	-3.60	-88.15	1.00
19018.066406	-3.60	-88.14	1.00
19019.531250	-3.61	-88.13	1.00
19020.996094	-3.62	-88.12	1.00
19022.460938	-3.62	-88.11	0.99
19023.925781	-3.63	-88.10	1.00
19025.390625	-3.64	-88.08	1.00
19026.855469	-3.64	-88.07	0.99
19028.320313	-3.65	-88.06	1.00
19029.785156	-3.66	-88.05	0.99
19031.250000	-3.66	-88.04	0.99
19032.714844	-3.67	-88.03	1.00
19034.179688	-3.68	-88.02	1.00
19035.644531	-3.68	-88.01	1.00
19037.109375	-3.69	-87.99	1.00
19038.574219	-3.69	-87.98	1.00
19040.039063	-3.70	-87.97	1.00
19041.503906	-3.71	-87.96	1.00
19042.968750	-3.71	-87.95	1.00
19044.433594	-3.72	-87.94	1.00
19045.898438	-3.73	-87.93	1.00
19047.363281	-3.73	-87.91	1.00
19048.828125	-3.74	-87.90	1.00
19050.292969	-3.75	-87.89	1.00
19051.757813	-3.75	-87.88	1.00
19053.222656	-3.76	-87.87	1.00
19054.687500	-3.77	-87.86	1.00
19056.152344	-3.77	-87.85	1.00
19057.617188	-3.78	-87.84	1.00
19059.082031	-3.79	-87.83	1.00
19060.546875	-3.79	-87.81	1.00
19062.011719	-3.80	-87.80	1.00
19063.476563	-3.81	-87.79	1.00
19064.941406	-3.81	-87.78	1.00
19066.406250	-3.82	-87.77	1.00
19067.871094	-3.83	-87.76	1.00
19069.335938	-3.83	-87.75	1.00
19070.800781	-3.84	-87.74	1.00
19072.265625	-3.84	-87.72	1.00
19073.730469	-3.85	-87.71	1.00
19075.195313	-3.86	-87.70	1.00
19076.660156	-3.86	-87.69	1.00
19078.125000	-3.87	-87.68	1.00
19079.589844	-3.88	-87.67	1.00
19081.054688	-3.88	-87.66	1.00
19082.519531	-3.89	-87.65	1.00
19083.984375	-3.90	-87.64	1.00
19085.449219	-3.90	-87.62	1.00
19086.914063	-3.91	-87.61	1.00
19088.378906	-3.92	-87.60	1.00
19089.843750	-3.92	-87.59	1.00
19091.308594	-3.93	-87.58	1.00
19092.773438	-3.94	-87.57	1.00
19094.238281	-3.94	-87.56	1.00
19095.703125	-3.95	-87.55	1.00
19097.167969	-3.96	-87.54	1.00
19098.632813	-3.96	-87.52	1.00
19100.097656	-3.97	-87.51	1.00
19101.562500	-3.97	-87.50	1.00
19103.027344	-3.98	-87.49	1.00
19104.492188	-3.99	-87.48	1.00
19105.957031	-3.99	-87.47	1.00
19107.421875	-4.00	-87.46	1.00
19108.886719	-4.01	-87.45	1.00
19110.351563	-4.01	-87.44	1.00
19111.816406	-4.02	-87.42	1.00
19113.281250	-4.03	-87.41	1.00
19114.746094	-4.03	-87.40	1.00
19116.210938	-4.04	-87.39	1.00
19117.675781	-4.05	-87.38	1.00
19119.140625	-4.05	-87.37	1.00
19120.605469	-4.06	-87.36	1.00
19122.070313	-4.07	-87.35	1.00
19123.535156	-4.07	-87.34	1.00
19125.000000	-4.08	-87.32	1.00
19126.464844	-4.08	-87.31	1.00
19127.929688	-4.09	-87.30	1.00
19129.394531	-4.10	-87.29	1.00
19130.859375	-4.10	-87.28	1.00
19132.324219	-4.11	-87.27	1.00
19133.789063	-4.12	-87.26	1.00
19135.253906	-4.12	-87.25	1.00
19136.718750	-4.13	-87.24	1.00
19138.183594	-4.14	-87.22	1.00
19139.648438	-4.14	-87.21	1.00
19141.113281	-4.15	-87.20	0.99
19142.578125	-4.16	-87.19	1.00
19144.042969	-4.16	-87.18	1.00
19145.507813	-4.17	-87.17	1.00
19146.972656	-4.17	-87.16	1.00
19148.437500	-4.18	-87.15	0.99
19149.902344	-4.19	-87.14	1.00
19151.367188	-4.19	-87.13	1.00
19152.832031	-4.20	-87.11	1.00
19154.296875	-4.21	-87.10	1.00
19155.761719	-4.21	-87.09	1.00
19157.226563	-4.22	-87.08	1.00
19158.691406	-4.23	-87.07	1.00
19160.156250	-4.23	-87.06	1.00
19161.621094	-4.24	-87.05	1.00
19163.085938	-4.25	-87.04	1.00
19164.550781	-4.25	-87.03	1.00
19166.015625	-4.26	-87.02	1.00
19167.480469	-4.26	-87.01	1.00
19168.945313	-4.27	-86.99	1.00
19170.410156	-4.28	-86.98	1.00
19171.875000	-4.28	-86.97	1.00
19173.339844	-4.29	-86.96	1.00
19174.804688	-4.30	-86.95	0.99
19176.269531	-4.30	-86.94	1.00
19177.734375	-4.31	-86.93	1.00
19179.199219	-4.32	-86.92	1.00
19180.664063	-4.32	-86.91	1.00
19182.128906	-4.33	-86.90	1.00
19183.593750	-4.34	-86.88	1.00
19185.058594	-4.34	-86.87	1.00
19186.523438	-4.35	-86.86	1.00
19187.988281	-4.35	-86.85	0.99
19189.453125	-4.36	-86.84	1.00
19190.917969	-4.37	-86.83	1.00
19192.382813	-4.37	-86.82	0.99
19193.847656	-4.38	-86.81	0.99
19195.312500	-4.39	-86.80	1.00
19196.777344	-4.39	-86.79	1.00
19198.242188	-4.40	-86.77	1.00
