	NT2000-90-8		
10848.632813	-17.92	169.96	0.85
10850.097656	-17.92	169.89	0.87
10851.562500	-17.92	169.81	0.88
10853.027344	-17.92	169.74	0.90
10854.492188	-17.92	169.66	0.94
10855.957031	-17.92	169.59	0.87
10857.421875	-17.92	169.51	0.88
10858.886719	-17.92	169.44	0.89
10860.351563	-17.92	169.37	0.82
10861.816406	-17.92	169.30	0.53
10863.281250	-17.92	169.22	0.52
10864.746094	-17.92	169.15	0.74
10866.210938	-17.91	169.08	0.85
10867.675781	-17.91	169.00	0.88
10869.140625	-17.91	168.93	0.93
10870.605469	-17.91	168.86	0.97
10872.070313	-17.91	168.78	0.92
10873.535156	-17.91	168.71	0.85
10875.000000	-17.91	168.64	0.95
10876.464844	-17.91	168.56	0.98
10877.929688	-17.91	168.49	0.97
10879.394531	-17.91	168.41	0.94
10880.859375	-17.91	168.34	0.97
10882.324219	-17.91	168.26	0.89
10883.789063	-17.91	168.19	0.79
10885.253906	-17.91	168.11	0.77
10886.718750	-17.90	168.03	0.75
10888.183594	-17.90	167.96	0.81
10889.648438	-17.90	167.88	0.73
10891.113281	-17.90	167.81	0.84
10892.578125	-17.90	167.73	0.85
10894.042969	-17.90	167.66	0.92
10895.507813	-17.90	167.58	0.97
10896.972656	-17.90	167.50	0.97
10898.437500	-17.90	167.43	0.97
10899.902344	-17.90	167.35	0.97
10901.367188	-17.90	167.27	0.99
10902.832031	-17.90	167.19	0.98
10904.296875	-17.89	167.12	0.99
10905.761719	-17.89	167.04	0.98
10907.226563	-17.89	166.96	0.98
10908.691406	-17.89	166.88	0.98
10910.156250	-17.89	166.80	0.99
10911.621094	-17.89	166.72	0.99
10913.085938	-17.89	166.64	0.98
10914.550781	-17.89	166.56	0.98
10916.015625	-17.89	166.47	0.99
10917.480469	-17.89	166.39	0.99
10918.945313	-17.89	166.31	0.99
10920.410156	-17.89	166.23	0.99
10921.875000	-17.89	166.15	0.99
10923.339844	-17.89	166.06	0.99
10924.804688	-17.89	165.98	0.98
10926.269531	-17.89	165.90	0.98
10927.734375	-17.88	165.82	0.98
10929.199219	-17.88	165.74	1.00
10930.664063	-17.88	165.65	0.99
10932.128906	-17.88	165.57	0.98
10933.593750	-17.88	165.49	0.99
10935.058594	-17.88	165.41	0.99
10936.523438	-17.88	165.32	0.98
10937.988281	-17.88	165.24	0.99
10939.453125	-17.88	165.15	1.00
10940.917969	-17.88	165.07	0.98
10942.382813	-17.88	164.99	0.98
10943.847656	-17.88	164.90	0.99
10945.312500	-17.88	164.82	0.98
10946.777344	-17.88	164.73	0.98
10948.242188	-17.88	164.65	0.94
10949.707031	-17.88	164.57	0.95
10951.171875	-17.88	164.48	0.95
10952.636719	-17.88	164.40	0.93
10954.101563	-17.88	164.32	0.95
10955.566406	-17.88	164.23	0.95
10957.031250	-17.88	164.15	0.93
10958.496094	-17.88	164.07	0.93
10959.960938	-17.88	163.98	0.94
10961.425781	-17.88	163.90	0.95
10962.890625	-17.88	163.82	0.96
10964.355469	-17.88	163.74	0.94
10965.820313	-17.88	163.65	0.97
10967.285156	-17.88	163.57	0.93
10968.750000	-17.88	163.49	0.95
10970.214844	-17.88	163.40	0.97
10971.679688	-17.88	163.32	0.96
10973.144531	-17.88	163.24	0.91
10974.609375	-17.88	163.16	0.94
10976.074219	-17.88	163.07	0.95
10977.539063	-17.88	162.99	0.89
10979.003906	-17.88	162.91	0.91
10980.468750	-17.88	162.83	0.88
10981.933594	-17.88	162.75	0.80
10983.398438	-17.88	162.67	0.84
10984.863281	-17.88	162.58	0.91
10986.328125	-17.88	162.50	0.95
10987.792969	-17.88	162.42	0.93
10989.257813	-17.88	162.34	0.90
10990.722656	-17.88	162.26	0.91
10992.187500	-17.88	162.18	0.92
10993.652344	-17.88	162.10	0.94
10995.117188	-17.88	162.01	0.97
10996.582031	-17.88	161.93	0.95
10998.046875	-17.88	161.85	0.96
10999.511719	-17.88	161.77	0.96
11000.976563	-17.88	161.69	0.95
11002.441406	-17.88	161.61	0.96
11003.906250	-17.88	161.52	0.98
11005.371094	-17.88	161.44	0.96
11006.835938	-17.88	161.36	0.98
11008.300781	-17.88	161.28	0.99
11009.765625	-17.88	161.19	0.99
11011.230469	-17.88	161.11	0.99
11012.695313	-17.88	161.03	0.99
11014.160156	-17.88	160.94	0.99
11015.625000	-17.88	160.86	0.98
11017.089844	-17.88	160.78	0.99
11018.554688	-17.88	160.70	0.99
11020.019531	-17.88	160.61	0.99
11021.484375	-17.88	160.53	0.99
11022.949219	-17.88	160.45	0.99
11024.414063	-17.88	160.37	0.99
11025.878906	-17.88	160.28	0.99
11027.343750	-17.88	160.20	0.99
11028.808594	-17.88	160.12	0.98
11030.273438	-17.88	160.04	0.99
11031.738281	-17.88	159.96	0.98
11033.203125	-17.88	159.88	0.99
11034.667969	-17.88	159.80	0.99
11036.132813	-17.88	159.72	0.96
11037.597656	-17.88	159.64	0.98
11039.062500	-17.88	159.55	0.99
11040.527344	-17.89	159.47	0.99
11041.992188	-17.89	159.39	0.98
11043.457031	-17.89	159.31	0.99
11044.921875	-17.89	159.23	0.99
11046.386719	-17.89	159.16	0.99
11047.851563	-17.89	159.08	0.98
11049.316406	-17.89	159.00	0.95
11050.781250	-17.89	158.92	0.97
11052.246094	-17.89	158.84	0.97
11053.710938	-17.89	158.76	0.96
11055.175781	-17.89	158.68	0.96
11056.640625	-17.89	158.60	0.97
11058.105469	-17.89	158.52	0.99
11059.570313	-17.89	158.44	0.99
11061.035156	-17.89	158.37	0.98
11062.500000	-17.89	158.29	0.98
11063.964844	-17.89	158.21	0.95
11065.429688	-17.89	158.13	0.94
11066.894531	-17.89	158.05	0.92
11068.359375	-17.89	157.98	0.63
11069.824219	-17.89	157.90	0.55
11071.289063	-17.89	157.82	0.93
11072.753906	-17.89	157.74	0.94
11074.218750	-17.89	157.67	0.94
11075.683594	-17.90	157.59	0.97
11077.148438	-17.90	157.51	0.96
11078.613281	-17.90	157.43	0.98
11080.078125	-17.90	157.35	0.98
11081.542969	-17.90	157.27	0.96
11083.007813	-17.90	157.19	0.98
11084.472656	-17.90	157.11	0.99
11085.937500	-17.90	157.03	0.99
11087.402344	-17.90	156.94	1.00
11088.867188	-17.90	156.86	0.99
11090.332031	-17.90	156.78	0.99
11091.796875	-17.90	156.70	0.98
11093.261719	-17.90	156.61	0.98
11094.726563	-17.90	156.53	0.99
11096.191406	-17.90	156.45	0.96
11097.656250	-17.90	156.36	0.98
11099.121094	-17.90	156.28	0.99
11100.585938	-17.90	156.20	1.00
11102.050781	-17.90	156.11	0.98
11103.515625	-17.90	156.03	0.99
11104.980469	-17.90	155.94	1.00
11106.445313	-17.90	155.86	0.98
11107.910156	-17.91	155.77	0.98
11109.375000	-17.91	155.69	0.99
11110.839844	-17.91	155.60	0.99
11112.304688	-17.91	155.52	0.99
11113.769531	-17.91	155.43	0.99
11115.234375	-17.91	155.34	1.00
11116.699219	-17.91	155.25	1.00
11118.164063	-17.91	155.17	1.00
11119.628906	-17.91	155.08	1.00
11121.093750	-17.91	154.99	1.00
11122.558594	-17.91	154.90	0.99
11124.023438	-17.91	154.81	1.00
11125.488281	-17.92	154.72	1.00
11126.953125	-17.92	154.63	1.00
11128.417969	-17.92	154.53	1.00
11129.882813	-17.92	154.44	1.00
11131.347656	-17.92	154.35	1.00
11132.812500	-17.92	154.26	1.00
11134.277344	-17.92	154.17	1.00
11135.742188	-17.92	154.08	1.00
11137.207031	-17.93	153.99	0.99
11138.671875	-17.93	153.90	0.99
11140.136719	-17.93	153.81	0.99
11141.601563	-17.93	153.71	1.00
11143.066406	-17.93	153.62	0.99
11144.531250	-17.93	153.53	0.99
11145.996094	-17.94	153.44	0.99
11147.460938	-17.94	153.36	1.00
11148.925781	-17.94	153.27	0.99
11150.390625	-17.94	153.18	0.99
11151.855469	-17.94	153.09	0.98
11153.320313	-17.94	153.01	0.98
11154.785156	-17.95	152.93	0.98
11156.250000	-17.95	152.84	0.98
11157.714844	-17.95	152.76	0.99
11159.179688	-17.95	152.68	0.99
11160.644531	-17.96	152.60	0.97
11162.109375	-17.96	152.52	0.99
11163.574219	-17.96	152.44	0.98
11165.039063	-17.96	152.37	0.98
11166.503906	-17.97	152.29	0.98
11167.968750	-17.97	152.22	0.99
11169.433594	-17.97	152.14	0.99
11170.898438	-17.97	152.07	0.99
11172.363281	-17.98	152.00	0.97
11173.828125	-17.98	151.93	0.96
11175.292969	-17.98	151.86	0.97
11176.757813	-17.98	151.79	0.99
11178.222656	-17.99	151.72	0.99
11179.687500	-17.99	151.65	0.97
11181.152344	-17.99	151.58	0.97
11182.617188	-17.99	151.52	0.99
11184.082031	-18.00	151.45	0.99
11185.546875	-18.00	151.39	0.98
11187.011719	-18.00	151.32	0.98
11188.476563	-18.01	151.26	0.97
11189.941406	-18.01	151.19	0.98
11191.406250	-18.01	151.13	0.98
11192.871094	-18.02	151.07	0.99
11194.335938	-18.02	151.01	0.99
11195.800781	-18.02	150.95	0.95
11197.265625	-18.02	150.89	0.97
11198.730469	-18.03	150.83	0.99
11200.195313	-18.03	150.77	0.98
11201.660156	-18.03	150.71	0.98
11203.125000	-18.04	150.65	0.88
11204.589844	-18.04	150.59	0.90
11206.054688	-18.04	150.54	0.89
11207.519531	-18.04	150.48	0.97
11208.984375	-18.05	150.42	0.95
11210.449219	-18.05	150.36	0.96
11211.914063	-18.05	150.31	0.94
11213.378906	-18.06	150.25	0.87
11214.843750	-18.06	150.19	0.99
11216.308594	-18.06	150.13	0.95
11217.773438	-18.06	150.08	0.95
11219.238281	-18.07	150.02	0.95
11220.703125	-18.07	149.96	0.94
11222.167969	-18.07	149.91	0.95
11223.632813	-18.07	149.85	0.99
11225.097656	-18.08	149.80	0.97
11226.562500	-18.08	149.74	0.98
11228.027344	-18.08	149.68	0.98
11229.492188	-18.08	149.63	0.79
11230.957031	-18.09	149.57	0.59
11232.421875	-18.09	149.52	0.75
11233.886719	-18.09	149.46	0.85
11235.351563	-18.09	149.41	0.69
11236.816406	-18.10	149.36	0.54
11238.281250	-18.10	149.30	0.55
11239.746094	-18.10	149.25	0.79
11241.210938	-18.10	149.19	0.92
11242.675781	-18.10	149.14	0.89
11244.140625	-18.11	149.08	0.97
11245.605469	-18.11	149.03	0.86
11247.070313	-18.11	148.97	0.94
11248.535156	-18.11	148.92	0.95
11250.000000	-18.12	148.86	0.97
11251.464844	-18.12	148.80	0.99
11252.929688	-18.12	148.75	0.99
11254.394531	-18.12	148.69	0.98
11255.859375	-18.12	148.64	0.96
11257.324219	-18.13	148.58	0.97
11258.789063	-18.13	148.53	0.97
11260.253906	-18.13	148.47	0.93
11261.718750	-18.13	148.42	0.88
11263.183594	-18.14	148.37	0.81
11264.648438	-18.14	148.31	0.89
11266.113281	-18.14	148.26	0.95
11267.578125	-18.14	148.20	0.93
11269.042969	-18.14	148.15	0.99
11270.507813	-18.15	148.10	0.99
11271.972656	-18.15	148.04	0.97
11273.437500	-18.15	147.99	0.99
11274.902344	-18.15	147.93	0.98
11276.367188	-18.16	147.88	0.95
11277.832031	-18.16	147.82	0.94
11279.296875	-18.16	147.77	0.98
11280.761719	-18.16	147.72	0.97
11282.226563	-18.16	147.67	0.95
11283.691406	-18.17	147.61	0.95
11285.156250	-18.17	147.56	0.97
11286.621094	-18.17	147.51	0.90
11288.085938	-18.17	147.46	0.97
11289.550781	-18.18	147.41	0.88
11291.015625	-18.18	147.36	0.83
11292.480469	-18.18	147.31	0.71
11293.945313	-18.18	147.26	0.82
11295.410156	-18.19	147.21	0.94
11296.875000	-18.19	147.16	0.80
11298.339844	-18.19	147.12	0.88
11299.804688	-18.19	147.07	0.96
11301.269531	-18.19	147.02	0.98
11302.734375	-18.20	146.97	0.97
11304.199219	-18.20	146.92	0.97
11305.664063	-18.20	146.87	0.93
11307.128906	-18.20	146.82	0.94
11308.593750	-18.21	146.77	0.96
11310.058594	-18.21	146.72	0.98
11311.523438	-18.21	146.67	0.99
11312.988281	-18.21	146.62	0.98
11314.453125	-18.21	146.57	0.99
11315.917969	-18.22	146.53	0.99
11317.382813	-18.22	146.48	0.98
11318.847656	-18.22	146.43	0.97
11320.312500	-18.22	146.38	0.98
11321.777344	-18.23	146.34	0.97
11323.242188	-18.23	146.29	0.96
11324.707031	-18.23	146.24	0.99
11326.171875	-18.23	146.20	0.97
11327.636719	-18.23	146.15	0.92
11329.101563	-18.24	146.11	0.98
11330.566406	-18.24	146.06	0.99
11332.031250	-18.24	146.02	0.98
11333.496094	-18.24	145.97	0.99
11334.960938	-18.25	145.93	0.99
11336.425781	-18.25	145.89	0.99
11337.890625	-18.25	145.84	0.99
11339.355469	-18.25	145.80	0.95
11340.820313	-18.26	145.76	0.98
11342.285156	-18.26	145.72	0.97
11343.750000	-18.26	145.68	0.97
11345.214844	-18.26	145.64	0.99
11346.679688	-18.26	145.60	0.98
11348.144531	-18.27	145.56	0.98
11349.609375	-18.27	145.52	0.96
11351.074219	-18.27	145.49	0.87
11352.539063	-18.27	145.45	0.92
11354.003906	-18.28	145.41	0.79
11355.468750	-18.28	145.38	0.80
11356.933594	-18.28	145.34	0.88
11358.398438	-18.28	145.31	0.89
11359.863281	-18.29	145.27	0.82
11361.328125	-18.29	145.24	0.84
11362.792969	-18.29	145.20	0.91
11364.257813	-18.29	145.17	0.90
11365.722656	-18.30	145.14	0.96
11367.187500	-18.30	145.11	0.92
11368.652344	-18.30	145.08	0.98
11370.117188	-18.30	145.05	0.90
11371.582031	-18.31	145.02	0.61
11373.046875	-18.31	144.99	0.72
11374.511719	-18.31	144.95	0.69
11375.976563	-18.31	144.92	0.87
11377.441406	-18.32	144.90	0.93
11378.906250	-18.32	144.87	0.78
11380.371094	-18.32	144.84	0.94
11381.835938	-18.32	144.81	0.92
11383.300781	-18.33	144.78	0.97
11384.765625	-18.33	144.75	0.97
11386.230469	-18.33	144.72	0.93
11387.695313	-18.33	144.69	0.96
11389.160156	-18.34	144.66	0.95
11390.625000	-18.34	144.63	0.95
11392.089844	-18.34	144.60	0.87
11393.554688	-18.34	144.57	0.88
11395.019531	-18.35	144.54	0.91
11396.484375	-18.35	144.51	0.94
11397.949219	-18.35	144.48	0.98
11399.414063	-18.35	144.45	0.92
11400.878906	-18.36	144.42	0.77
11402.343750	-18.36	144.38	0.51
11403.808594	-18.36	144.35	0.49
11405.273438	-18.36	144.32	0.53
11406.738281	-18.36	144.29	0.63
11408.203125	-18.37	144.26	0.85
11409.667969	-18.37	144.22	0.78
11411.132813	-18.37	144.19	0.89
11412.597656	-18.37	144.16	0.76
11414.062500	-18.37	144.12	0.88
11415.527344	-18.38	144.09	0.88
11416.992188	-18.38	144.06	0.74
11418.457031	-18.38	144.02	0.85
11419.921875	-18.38	143.99	0.90
11421.386719	-18.38	143.95	0.75
11422.851563	-18.39	143.92	0.72
11424.316406	-18.39	143.89	0.69
11425.781250	-18.39	143.85	0.62
11427.246094	-18.39	143.82	0.74
11428.710938	-18.39	143.78	0.79
11430.175781	-18.40	143.75	0.76
11431.640625	-18.40	143.71	0.86
11433.105469	-18.40	143.68	0.79
11434.570313	-18.40	143.64	0.85
11436.035156	-18.40	143.60	0.93
11437.500000	-18.40	143.57	0.93
11438.964844	-18.41	143.53	0.94
11440.429688	-18.41	143.50	0.95
11441.894531	-18.41	143.46	0.95
11443.359375	-18.41	143.42	0.91
11444.824219	-18.41	143.38	0.94
11446.289063	-18.41	143.34	0.87
11447.753906	-18.42	143.31	0.96
11449.218750	-18.42	143.27	0.97
11450.683594	-18.42	143.23	0.90
11452.148438	-18.42	143.19	0.92
11453.613281	-18.42	143.15	0.93
11455.078125	-18.42	143.11	0.91
11456.542969	-18.43	143.07	0.91
11458.007813	-18.43	143.03	0.97
11459.472656	-18.43	142.99	0.97
11460.937500	-18.43	142.95	0.96
11462.402344	-18.43	142.91	0.92
11463.867188	-18.43	142.87	0.82
11465.332031	-18.43	142.83	0.88
11466.796875	-18.44	142.79	0.92
11468.261719	-18.44	142.75	0.65
11469.726563	-18.44	142.71	0.49
11471.191406	-18.44	142.67	0.58
11472.656250	-18.44	142.63	0.71
11474.121094	-18.44	142.59	0.85
11475.585938	-18.45	142.55	0.82
11477.050781	-18.45	142.50	0.67
11478.515625	-18.45	142.46	0.69
11479.980469	-18.45	142.42	0.89
11481.445313	-18.45	142.38	0.95
11482.910156	-18.45	142.33	0.95
11484.375000	-18.46	142.29	0.91
11485.839844	-18.46	142.25	0.79
11487.304688	-18.46	142.20	0.76
11488.769531	-18.46	142.16	0.91
11490.234375	-18.46	142.12	0.96
11491.699219	-18.46	142.07	0.92
11493.164063	-18.46	142.03	0.89
11494.628906	-18.47	141.98	0.93
11496.093750	-18.47	141.94	0.99
11497.558594	-18.47	141.89	0.99
11499.023438	-18.47	141.84	0.98
11500.488281	-18.47	141.80	0.98
11501.953125	-18.47	141.75	0.96
11503.417969	-18.48	141.71	0.97
11504.882813	-18.48	141.67	0.97
11506.347656	-18.48	141.62	0.88
11507.812500	-18.48	141.58	0.91
11509.277344	-18.48	141.54	0.69
11510.742188	-18.49	141.49	0.90
11512.207031	-18.49	141.45	0.90
11513.671875	-18.49	141.41	0.89
11515.136719	-18.49	141.36	0.86
11516.601563	-18.49	141.32	0.90
11518.066406	-18.49	141.28	0.92
11519.531250	-18.50	141.24	0.93
11520.996094	-18.50	141.19	0.96
11522.460938	-18.50	141.15	0.96
11523.925781	-18.50	141.11	0.86
11525.390625	-18.50	141.07	0.90
11526.855469	-18.50	141.03	0.70
11528.320313	-18.51	140.99	0.71
11529.785156	-18.51	140.94	0.59
11531.250000	-18.51	140.90	0.63
11532.714844	-18.51	140.86	0.90
11534.179688	-18.51	140.82	0.95
11535.644531	-18.51	140.78	0.87
11537.109375	-18.51	140.73	0.85
11538.574219	-18.52	140.69	0.93
11540.039063	-18.52	140.65	0.87
11541.503906	-18.52	140.61	0.75
11542.968750	-18.52	140.57	0.92
11544.433594	-18.52	140.52	0.86
11545.898438	-18.52	140.48	0.86
11547.363281	-18.52	140.44	0.72
11548.828125	-18.52	140.40	0.84
11550.292969	-18.53	140.36	0.72
11551.757813	-18.53	140.32	0.84
11553.222656	-18.53	140.28	0.92
11554.687500	-18.53	140.23	0.94
11556.152344	-18.53	140.19	0.84
11557.617188	-18.53	140.15	0.58
11559.082031	-18.53	140.11	0.76
11560.546875	-18.53	140.07	0.79
11562.011719	-18.54	140.02	0.54
11563.476563	-18.54	139.98	0.91
11564.941406	-18.54	139.94	0.97
11566.406250	-18.54	139.90	0.75
11567.871094	-18.54	139.86	0.90
11569.335938	-18.54	139.81	0.86
11570.800781	-18.54	139.77	0.89
11572.265625	-18.54	139.73	0.90
11573.730469	-18.54	139.68	0.74
11575.195313	-18.55	139.64	0.72
11576.660156	-18.55	139.60	0.77
11578.125000	-18.55	139.56	0.32
11579.589844	-18.55	139.51	0.64
11581.054688	-18.55	139.47	0.82
11582.519531	-18.55	139.43	0.85
11583.984375	-18.55	139.38	0.86
11585.449219	-18.55	139.34	0.93
11586.914063	-18.55	139.30	0.86
11588.378906	-18.55	139.25	0.64
11589.843750	-18.56	139.21	0.61
11591.308594	-18.56	139.17	0.53
11592.773438	-18.56	139.12	0.92
11594.238281	-18.56	139.07	0.90
11595.703125	-18.56	139.03	0.93
11597.167969	-18.56	138.98	0.88
11598.632813	-18.56	138.94	0.81
11600.097656	-18.56	138.89	0.88
11601.562500	-18.56	138.84	0.95
11603.027344	-18.56	138.80	0.97
11604.492188	-18.56	138.75	0.97
11605.957031	-18.57	138.70	0.98
11607.421875	-18.57	138.65	0.99
11608.886719	-18.57	138.60	0.97
11610.351563	-18.57	138.55	0.97
11611.816406	-18.57	138.50	0.97
11613.281250	-18.57	138.45	0.99
11614.746094	-18.57	138.40	0.95
11616.210938	-18.57	138.35	0.91
11617.675781	-18.58	138.30	0.98
11619.140625	-18.58	138.25	0.98
11620.605469	-18.58	138.20	0.99
11622.070313	-18.58	138.15	0.98
11623.535156	-18.58	138.10	0.97
11625.000000	-18.58	138.05	0.96
11626.464844	-18.58	138.00	0.97
11627.929688	-18.58	137.95	0.98
11629.394531	-18.59	137.90	0.97
11630.859375	-18.59	137.85	0.97
11632.324219	-18.59	137.80	0.97
11633.789063	-18.59	137.75	0.98
11635.253906	-18.59	137.70	0.98
11636.718750	-18.59	137.66	0.97
11638.183594	-18.59	137.61	0.97
11639.648438	-18.60	137.56	0.78
11641.113281	-18.60	137.51	0.33
11642.578125	-18.60	137.47	0.40
11644.042969	-18.60	137.42	0.47
11645.507813	-18.60	137.37	0.72
11646.972656	-18.60	137.33	0.81
11648.437500	-18.60	137.28	0.98
11649.902344	-18.61	137.23	0.98
11651.367188	-18.61	137.18	0.96
11652.832031	-18.61	137.13	0.96
11654.296875	-18.61	137.09	0.99
11655.761719	-18.61	137.04	0.99
11657.226563	-18.61	136.99	0.96
11658.691406	-18.61	136.94	0.98
11660.156250	-18.62	136.89	0.99
11661.621094	-18.62	136.84	0.99
11663.085938	-18.62	136.79	0.99
11664.550781	-18.62	136.74	0.99
11666.015625	-18.62	136.69	0.99
11667.480469	-18.62	136.64	0.97
11668.945313	-18.62	136.59	0.96
11670.410156	-18.63	136.53	0.99
11671.875000	-18.63	136.48	0.99
11673.339844	-18.63	136.43	0.99
11674.804688	-18.63	136.38	0.99
11676.269531	-18.63	136.33	0.99
11677.734375	-18.63	136.28	0.99
11679.199219	-18.64	136.23	0.95
11680.664063	-18.64	136.18	0.92
11682.128906	-18.64	136.13	0.98
11683.593750	-18.64	136.08	0.95
11685.058594	-18.64	136.03	0.93
11686.523438	-18.65	135.98	0.97
11687.988281	-18.65	135.93	0.96
11689.453125	-18.65	135.88	0.89
11690.917969	-18.65	135.83	0.83
11692.382813	-18.65	135.79	0.85
11693.847656	-18.66	135.74	0.81
11695.312500	-18.66	135.70	0.70
11696.777344	-18.66	135.66	0.87
11698.242188	-18.66	135.62	0.86
11699.707031	-18.66	135.58	0.95
11701.171875	-18.67	135.54	0.97
11702.636719	-18.67	135.50	0.93
11704.101563	-18.67	135.46	0.81
11705.566406	-18.67	135.42	0.89
11707.031250	-18.68	135.38	0.91
11708.496094	-18.68	135.35	0.92
11709.960938	-18.68	135.31	0.60
11711.425781	-18.68	135.27	0.83
11712.890625	-18.69	135.24	0.84
11714.355469	-18.69	135.20	0.92
11715.820313	-18.69	135.17	0.97
11717.285156	-18.69	135.13	0.97
11718.750000	-18.70	135.10	0.99
11720.214844	-18.70	135.07	0.97
11721.679688	-18.70	135.03	0.94
11723.144531	-18.70	135.00	0.93
11724.609375	-18.71	134.97	0.95
11726.074219	-18.71	134.94	0.98
11727.539063	-18.71	134.91	0.99
11729.003906	-18.71	134.88	0.97
11730.468750	-18.72	134.85	0.98
11731.933594	-18.72	134.83	0.97
11733.398438	-18.72	134.80	0.98
11734.863281	-18.72	134.77	0.96
11736.328125	-18.73	134.74	0.92
11737.792969	-18.73	134.72	0.89
11739.257813	-18.73	134.69	0.84
11740.722656	-18.73	134.66	0.93
11742.187500	-18.74	134.64	0.89
11743.652344	-18.74	134.61	0.80
11745.117188	-18.74	134.59	0.68
11746.582031	-18.74	134.56	0.54
11748.046875	-18.74	134.54	0.74
11749.511719	-18.75	134.51	0.77
11750.976563	-18.75	134.48	0.87
11752.441406	-18.75	134.46	0.98
11753.906250	-18.75	134.43	0.82
11755.371094	-18.76	134.41	0.88
11756.835938	-18.76	134.39	0.97
11758.300781	-18.76	134.36	0.95
11759.765625	-18.76	134.34	0.87
11761.230469	-18.76	134.31	0.77
11762.695313	-18.77	134.29	0.85
11764.160156	-18.77	134.26	0.90
11765.625000	-18.77	134.24	0.85
11767.089844	-18.77	134.22	0.53
11768.554688	-18.77	134.19	0.44
11770.019531	-18.78	134.17	0.60
11771.484375	-18.78	134.15	0.54
11772.949219	-18.78	134.12	0.49
11774.414063	-18.78	134.10	0.88
11775.878906	-18.78	134.08	0.97
11777.343750	-18.79	134.06	0.95
11778.808594	-18.79	134.03	0.77
11780.273438	-18.79	134.01	0.63
11781.738281	-18.79	133.99	0.53
11783.203125	-18.79	133.97	0.46
11784.667969	-18.79	133.95	0.55
11786.132813	-18.80	133.93	0.36
11787.597656	-18.80	133.91	0.72
11789.062500	-18.80	133.89	0.60
11790.527344	-18.80	133.87	0.83
11791.992188	-18.80	133.85	0.91
11793.457031	-18.81	133.83	0.81
11794.921875	-18.81	133.81	0.65
11796.386719	-18.81	133.79	0.60
11797.851563	-18.81	133.78	0.89
11799.316406	-18.81	133.76	0.84
11800.781250	-18.82	133.74	0.70
11802.246094	-18.82	133.73	0.92
11803.710938	-18.82	133.71	0.86
11805.175781	-18.82	133.70	0.66
11806.640625	-18.82	133.68	0.71
11808.105469	-18.82	133.67	0.55
11809.570313	-18.83	133.66	0.75
11811.035156	-18.83	133.64	0.86
11812.500000	-18.83	133.63	0.81
11813.964844	-18.83	133.62	0.74
11815.429688	-18.83	133.61	0.66
11816.894531	-18.83	133.60	0.81
11818.359375	-18.84	133.58	0.88
11819.824219	-18.84	133.57	0.50
11821.289063	-18.84	133.56	0.72
11822.753906	-18.84	133.55	0.80
11824.218750	-18.84	133.54	0.95
11825.683594	-18.84	133.53	0.96
11827.148438	-18.85	133.52	0.97
11828.613281	-18.85	133.51	0.94
11830.078125	-18.85	133.50	0.88
11831.542969	-18.85	133.49	0.74
11833.007813	-18.85	133.48	0.71
11834.472656	-18.85	133.47	0.95
11835.937500	-18.86	133.47	0.93
11837.402344	-18.86	133.46	0.76
11838.867188	-18.86	133.45	0.93
11840.332031	-18.86	133.44	0.92
11841.796875	-18.86	133.43	0.85
11843.261719	-18.86	133.42	0.69
11844.726563	-18.86	133.42	0.60
11846.191406	-18.87	133.41	0.68
11847.656250	-18.87	133.40	0.93
11849.121094	-18.87	133.39	0.87
11850.585938	-18.87	133.38	0.69
11852.050781	-18.87	133.37	0.88
11853.515625	-18.87	133.36	0.69
11854.980469	-18.87	133.36	0.61
11856.445313	-18.87	133.35	0.79
11857.910156	-18.88	133.34	0.51
11859.375000	-18.88	133.33	0.70
11860.839844	-18.88	133.32	0.42
11862.304688	-18.88	133.31	0.58
11863.769531	-18.88	133.30	0.40
11865.234375	-18.88	133.29	0.67
11866.699219	-18.88	133.28	0.86
11868.164063	-18.88	133.27	0.91
11869.628906	-18.88	133.27	0.81
11871.093750	-18.88	133.26	0.94
11872.558594	-18.88	133.25	0.96
11874.023438	-18.88	133.24	0.88
11875.488281	-18.89	133.23	0.80
11876.953125	-18.89	133.22	0.88
11878.417969	-18.89	133.21	0.87
11879.882813	-18.89	133.21	0.93
11881.347656	-18.89	133.20	0.92
11882.812500	-18.89	133.19	0.85
11884.277344	-18.89	133.18	0.81
11885.742188	-18.89	133.17	0.61
11887.207031	-18.89	133.17	0.23
11888.671875	-18.89	133.16	0.19
11890.136719	-18.89	133.15	0.11
11891.601563	-18.89	133.15	0.33
11893.066406	-18.89	133.14	0.57
11894.531250	-18.89	133.13	0.27
11895.996094	-18.89	133.13	0.37
11897.460938	-18.89	133.12	0.24
11898.925781	-18.89	133.12	0.65
11900.390625	-18.89	133.11	0.86
11901.855469	-18.89	133.11	0.87
11903.320313	-18.89	133.10	0.65
11904.785156	-18.89	133.10	0.84
11906.250000	-18.89	133.09	0.91
11907.714844	-18.90	133.09	0.93
11909.179688	-18.90	133.09	0.91
11910.644531	-18.90	133.08	0.61
11912.109375	-18.90	133.08	0.27
11913.574219	-18.90	133.08	0.43
11915.039063	-18.90	133.07	0.77
11916.503906	-18.90	133.07	0.96
11917.968750	-18.90	133.06	0.97
11919.433594	-18.90	133.06	0.70
11920.898438	-18.90	133.06	0.71
11922.363281	-18.90	133.05	0.92
11923.828125	-18.90	133.05	0.93
11925.292969	-18.90	133.04	0.94
