	NT2000-110-8		
1083.984375	-12.09	-178.73	0.95
1085.449219	-12.06	-178.64	0.99
1086.914063	-12.03	-178.58	0.99
1088.378906	-12.00	-178.53	0.91
1089.843750	-11.97	-178.50	0.76
1091.308594	-11.94	-178.48	0.88
1092.773438	-11.90	-178.49	0.95
1094.238281	-11.87	-178.53	0.96
1095.703125	-11.84	-178.61	0.95
1097.167969	-11.80	-178.74	0.96
1098.632813	-11.77	-178.92	0.98
1100.097656	-11.75	-179.11	0.98
1101.562500	-11.72	-179.30	0.97
1103.027344	-11.70	-179.50	1.00
1104.492188	-11.68	-179.71	0.98
1105.957031	-11.66	-179.91	0.96
1107.421875	-11.64	179.89	0.97
1108.886719	-11.62	179.71	0.98
1110.351563	-11.61	179.55	1.00
1111.816406	-11.59	179.41	0.99
1113.281250	-11.58	179.29	0.98
1114.746094	-11.56	179.19	0.97
1116.210938	-11.55	179.13	0.99
1117.675781	-11.54	179.11	0.92
1119.140625	-11.53	179.13	0.85
1120.605469	-11.52	179.18	0.92
1122.070313	-11.50	179.27	0.75
1123.535156	-11.49	179.38	0.39
1125.000000	-11.46	179.49	0.96
1126.464844	-11.44	179.60	0.93
1127.929688	-11.41	179.70	0.85
1129.394531	-11.37	179.81	0.95
1130.859375	-11.34	179.94	0.86
1132.324219	-11.31	-179.93	0.90
1133.789063	-11.27	-179.76	0.90
1135.253906	-11.23	-179.57	0.47
1136.718750	-11.19	-179.38	0.93
1138.183594	-11.15	-179.22	0.98
1139.648438	-11.10	-179.10	0.97
1141.113281	-11.06	-179.02	0.99
1142.578125	-11.02	-179.00	0.97
1144.042969	-10.97	-179.05	0.97
1145.507813	-10.93	-179.14	0.98
1146.972656	-10.90	-179.28	0.97
1148.437500	-10.86	-179.46	0.99
1149.902344	-10.83	-179.68	0.99
1151.367188	-10.80	-179.92	0.97
1152.832031	-10.77	179.82	0.96
1154.296875	-10.75	179.56	0.92
1155.761719	-10.73	179.30	0.95
1157.226563	-10.72	179.09	0.91
1158.691406	-10.71	178.97	0.65
1160.156250	-10.71	179.01	0.83
1161.621094	-10.71	179.19	0.95
1163.085938	-10.71	179.48	0.98
1164.550781	-10.72	179.89	0.95
1166.015625	-10.73	-179.59	0.81
1167.480469	-10.74	-179.01	0.90
1168.945313	-10.75	-178.49	0.81
1170.410156	-10.76	-178.04	0.94
1171.875000	-10.78	-177.64	0.94
1173.339844	-10.79	-177.28	0.81
1174.804688	-10.81	-176.91	0.83
1176.269531	-10.84	-176.41	0.95
1177.734375	-10.86	-175.74	0.91
1179.199219	-10.89	-174.91	0.93
1180.664063	-10.92	-174.00	0.98
1182.128906	-10.95	-173.04	0.98
1183.593750	-10.98	-172.03	0.96
1185.058594	-11.01	-171.00	0.97
1186.523438	-11.04	-169.95	0.97
1187.988281	-11.07	-168.89	0.98
1189.453125	-11.10	-167.84	0.99
1190.917969	-11.13	-166.81	0.99
1192.382813	-11.16	-165.82	1.00
1193.847656	-11.19	-164.89	0.97
1195.312500	-11.22	-164.03	0.83
1196.777344	-11.24	-163.21	0.91
1198.242188	-11.27	-162.47	0.98
1199.707031	-11.30	-161.80	0.99
1201.171875	-11.32	-161.19	0.99
1202.636719	-11.35	-160.64	0.94
1204.101563	-11.37	-160.15	0.91
1205.566406	-11.39	-159.70	0.64
1207.031250	-11.41	-159.27	0.69
1208.496094	-11.43	-158.87	0.94
1209.960938	-11.44	-158.52	0.95
1211.425781	-11.45	-158.19	0.97
1212.890625	-11.45	-157.90	0.95
1214.355469	-11.46	-157.65	0.94
1215.820313	-11.46	-157.43	0.97
1217.285156	-11.46	-157.24	1.00
1218.750000	-11.45	-157.08	0.99
1220.214844	-11.45	-156.95	0.99
1221.679688	-11.44	-156.86	0.98
1223.144531	-11.43	-156.81	0.97
1224.609375	-11.42	-156.79	0.99
1226.074219	-11.41	-156.82	0.99
1227.539063	-11.40	-156.90	1.00
1229.003906	-11.39	-157.03	1.00
1230.468750	-11.39	-157.22	0.99
1231.933594	-11.38	-157.45	0.99
1233.398438	-11.38	-157.73	0.99
1234.863281	-11.37	-158.07	0.99
1236.328125	-11.37	-158.47	0.97
1237.792969	-11.38	-158.92	0.96
1239.257813	-11.38	-159.41	0.94
1240.722656	-11.40	-159.92	0.96
1242.187500	-11.41	-160.39	0.96
1243.652344	-11.42	-160.84	0.98
1245.117188	-11.44	-161.25	0.94
1246.582031	-11.46	-161.64	0.99
1248.046875	-11.47	-162.04	0.99
1249.511719	-11.49	-162.44	0.96
1250.976563	-11.51	-162.84	0.97
1252.441406	-11.53	-163.22	0.96
1253.906250	-11.56	-163.56	0.98
1255.371094	-11.58	-163.87	0.99
1256.835938	-11.61	-164.15	0.98
1258.300781	-11.64	-164.42	0.98
1259.765625	-11.66	-164.66	1.00
1261.230469	-11.69	-164.88	1.00
1262.695313	-11.71	-165.08	0.98
1264.160156	-11.74	-165.25	0.99
1265.625000	-11.76	-165.38	0.96
1267.089844	-11.79	-165.47	0.74
1268.554688	-11.82	-165.56	0.69
1270.019531	-11.84	-165.64	0.86
1271.484375	-11.86	-165.74	0.95
1272.949219	-11.88	-165.87	0.80
1274.414063	-11.90	-166.03	0.98
1275.878906	-11.92	-166.21	0.99
1277.343750	-11.94	-166.41	0.99
1278.808594	-11.96	-166.63	0.99
1280.273438	-11.99	-166.86	0.98
1281.738281	-12.01	-167.10	0.98
1283.203125	-12.04	-167.34	0.95
1284.667969	-12.07	-167.58	0.98
1286.132813	-12.10	-167.81	0.99
1287.597656	-12.13	-168.04	0.99
1289.062500	-12.16	-168.26	0.98
1290.527344	-12.19	-168.43	0.99
1291.992188	-12.23	-168.57	0.95
1293.457031	-12.27	-168.68	0.93
1294.921875	-12.31	-168.76	0.99
1296.386719	-12.34	-168.82	0.98
1297.851563	-12.38	-168.86	0.99
1299.316406	-12.42	-168.88	0.92
1300.781250	-12.45	-168.88	0.91
1302.246094	-12.49	-168.84	0.87
1303.710938	-12.53	-168.79	0.90
1305.175781	-12.56	-168.72	0.62
1306.640625	-12.59	-168.64	0.80
1308.105469	-12.62	-168.55	0.92
1309.570313	-12.64	-168.45	0.87
1311.035156	-12.67	-168.34	0.93
1312.500000	-12.69	-168.20	0.89
1313.964844	-12.71	-168.06	0.80
1315.429688	-12.72	-167.92	0.64
1316.894531	-12.74	-167.77	0.96
1318.359375	-12.75	-167.62	0.96
1319.824219	-12.76	-167.46	0.92
1321.289063	-12.77	-167.31	0.95
1322.753906	-12.77	-167.15	0.94
1324.218750	-12.78	-166.97	0.81
1325.683594	-12.79	-166.79	0.84
1327.148438	-12.79	-166.59	0.66
1328.613281	-12.80	-166.38	0.52
1330.078125	-12.79	-166.17	0.74
1331.542969	-12.79	-165.97	0.89
1333.007813	-12.78	-165.78	0.71
1334.472656	-12.76	-165.59	0.92
1335.937500	-12.75	-165.41	0.96
1337.402344	-12.73	-165.25	0.93
1338.867188	-12.71	-165.11	0.96
1340.332031	-12.69	-164.99	0.95
1341.796875	-12.67	-164.88	0.96
1343.261719	-12.66	-164.77	0.99
1344.726563	-12.64	-164.67	0.99
1346.191406	-12.62	-164.56	0.97
1347.656250	-12.60	-164.44	0.98
1349.121094	-12.58	-164.30	0.98
1350.585938	-12.57	-164.14	0.99
1352.050781	-12.55	-163.97	0.98
1353.515625	-12.53	-163.78	0.93
1354.980469	-12.51	-163.57	0.88
1356.445313	-12.49	-163.36	0.91
1357.910156	-12.47	-163.14	0.86
1359.375000	-12.44	-162.92	0.82
1360.839844	-12.40	-162.71	0.59
1362.304688	-12.37	-162.51	0.74
1363.769531	-12.33	-162.32	0.79
1365.234375	-12.29	-162.14	0.81
1366.699219	-12.24	-161.98	0.94
1368.164063	-12.20	-161.83	0.97
1369.628906	-12.15	-161.71	0.99
1371.093750	-12.11	-161.60	1.00
1372.558594	-12.06	-161.52	0.99
1374.023438	-12.01	-161.45	0.99
1375.488281	-11.96	-161.41	0.98
1376.953125	-11.92	-161.39	0.99
1378.417969	-11.87	-161.39	1.00
1379.882813	-11.83	-161.40	0.99
1381.347656	-11.78	-161.44	0.96
1382.812500	-11.74	-161.49	0.98
1384.277344	-11.69	-161.55	0.98
1385.742188	-11.65	-161.62	0.97
1387.207031	-11.60	-161.70	0.98
1388.671875	-11.56	-161.78	0.98
1390.136719	-11.51	-161.88	0.96
1391.601563	-11.47	-161.98	0.96
1393.066406	-11.42	-162.10	0.98
1394.531250	-11.38	-162.22	0.99
1395.996094	-11.33	-162.34	0.98
1397.460938	-11.28	-162.47	0.97
1398.925781	-11.24	-162.59	0.98
1400.390625	-11.19	-162.72	0.96
1401.855469	-11.14	-162.85	0.98
1403.320313	-11.09	-162.98	0.98
1404.785156	-11.04	-163.11	0.99
1406.250000	-10.99	-163.26	0.99
1407.714844	-10.94	-163.42	0.99
1409.179688	-10.89	-163.59	0.98
1410.644531	-10.84	-163.76	0.95
1412.109375	-10.79	-163.94	0.99
1413.574219	-10.73	-164.13	0.98
1415.039063	-10.68	-164.33	0.99
1416.503906	-10.63	-164.54	0.99
1417.968750	-10.58	-164.77	0.98
1419.433594	-10.52	-165.01	0.99
1420.898438	-10.47	-165.26	0.99
1422.363281	-10.42	-165.52	0.98
1423.828125	-10.38	-165.78	0.94
1425.292969	-10.33	-166.05	0.96
1426.757813	-10.28	-166.31	0.98
1428.222656	-10.23	-166.58	0.95
1429.687500	-10.18	-166.86	0.95
1431.152344	-10.13	-167.14	0.96
1432.617188	-10.08	-167.43	0.99
1434.082031	-10.03	-167.74	0.98
1435.546875	-9.98	-168.06	0.98
1437.011719	-9.94	-168.39	0.98
1438.476563	-9.89	-168.73	0.98
1439.941406	-9.84	-169.08	0.95
1441.406250	-9.80	-169.44	0.95
1442.871094	-9.75	-169.80	0.93
1444.335938	-9.70	-170.18	0.98
1445.800781	-9.66	-170.58	0.97
1447.265625	-9.62	-171.02	0.97
1448.730469	-9.58	-171.45	0.98
1450.195313	-9.54	-171.90	0.95
1451.660156	-9.51	-172.32	0.95
1453.125000	-9.48	-172.75	0.98
1454.589844	-9.44	-173.18	0.96
1456.054688	-9.42	-173.60	0.96
1457.519531	-9.39	-174.03	0.98
1458.984375	-9.36	-174.45	0.97
1460.449219	-9.34	-174.88	0.98
1461.914063	-9.31	-175.30	0.99
1463.378906	-9.29	-175.69	0.99
1464.843750	-9.28	-176.07	0.96
1466.308594	-9.26	-176.41	0.77
1467.773438	-9.25	-176.73	0.94
1469.238281	-9.23	-177.00	0.85
1470.703125	-9.22	-177.25	0.84
1472.167969	-9.21	-177.48	0.87
1473.632813	-9.19	-177.71	0.61
1475.097656	-9.18	-177.93	0.88
1476.562500	-9.16	-178.16	0.93
1478.027344	-9.14	-178.41	0.97
1479.492188	-9.12	-178.67	0.98
1480.957031	-9.10	-178.96	0.98
1482.421875	-9.08	-179.27	0.99
1483.886719	-9.07	-179.62	0.98
1485.351563	-9.06	-180.00	0.95
1486.816406	-9.05	179.58	0.89
1488.281250	-9.04	179.23	0.91
1489.746094	-9.04	179.03	0.83
1491.210938	-9.05	178.92	0.94
1492.675781	-9.05	178.90	0.94
1494.140625	-9.06	178.93	0.96
1495.605469	-9.08	179.01	0.96
1497.070313	-9.09	179.10	0.98
1498.535156	-9.11	179.21	0.99
1500.000000	-9.12	179.33	0.98
1501.464844	-9.14	179.45	0.99
1502.929688	-9.16	179.57	0.99
1504.394531	-9.18	179.67	0.98
1505.859375	-9.19	179.76	0.94
1507.324219	-9.21	179.83	0.97
1508.789063	-9.23	179.88	0.99
1510.253906	-9.24	179.90	0.98
1511.718750	-9.26	179.90	0.98
1513.183594	-9.28	179.86	0.96
1514.648438	-9.29	179.80	0.89
1516.113281	-9.31	179.71	0.82
1517.578125	-9.33	179.62	0.81
1519.042969	-9.34	179.54	0.85
1520.507813	-9.36	179.47	0.51
1521.972656	-9.37	179.40	0.52
1523.437500	-9.37	179.33	0.76
1524.902344	-9.38	179.26	0.85
1526.367188	-9.38	179.18	0.85
1527.832031	-9.38	179.09	0.81
1529.296875	-9.38	179.00	0.97
1530.761719	-9.37	178.89	0.98
1532.226563	-9.36	178.77	0.96
1533.691406	-9.36	178.61	0.99
1535.156250	-9.35	178.43	0.99
1536.621094	-9.35	178.21	1.00
1538.085938	-9.34	177.97	0.99
1539.550781	-9.34	177.69	0.99
1541.015625	-9.34	177.38	0.99
1542.480469	-9.34	177.05	0.99
1543.945313	-9.34	176.69	0.98
1545.410156	-9.34	176.32	0.97
1546.875000	-9.35	175.95	0.98
1548.339844	-9.35	175.57	0.99
1549.804688	-9.36	175.20	0.99
1551.269531	-9.36	174.82	0.97
1552.734375	-9.36	174.44	0.99
1554.199219	-9.37	174.05	0.99
1555.664063	-9.37	173.65	0.99
1557.128906	-9.38	173.24	0.99
1558.593750	-9.38	172.82	0.99
1560.058594	-9.39	172.39	1.00
1561.523438	-9.39	171.95	1.00
1562.988281	-9.40	171.51	0.99
1564.453125	-9.41	171.05	0.99
1565.917969	-9.42	170.58	1.00
1567.382813	-9.43	170.10	1.00
1568.847656	-9.44	169.60	0.99
1570.312500	-9.45	169.09	0.99
1571.777344	-9.47	168.58	0.99
1573.242188	-9.48	168.06	0.97
1574.707031	-9.50	167.54	0.98
1576.171875	-9.52	167.04	0.97
1577.636719	-9.54	166.54	0.99
1579.101563	-9.56	166.06	0.98
1580.566406	-9.58	165.57	0.99
1582.031250	-9.61	165.09	0.99
1583.496094	-9.63	164.61	0.99
1584.960938	-9.65	164.13	0.99
1586.425781	-9.67	163.65	1.00
1587.890625	-9.70	163.16	0.99
1589.355469	-9.72	162.66	0.98
1590.820313	-9.75	162.15	0.99
1592.285156	-9.77	161.64	0.97
1593.750000	-9.80	161.14	0.96
1595.214844	-9.83	160.64	0.98
1596.679688	-9.86	160.13	0.99
1598.144531	-9.89	159.64	0.98
1599.609375	-9.92	159.14	0.98
1601.074219	-9.95	158.64	0.99
1602.539063	-9.99	158.14	0.99
1604.003906	-10.02	157.65	0.98
1605.468750	-10.06	157.18	0.97
1606.933594	-10.10	156.71	0.97
1608.398438	-10.13	156.25	0.98
1609.863281	-10.17	155.79	0.99
1611.328125	-10.21	155.32	0.93
1612.792969	-10.25	154.85	0.97
1614.257813	-10.29	154.40	0.99
1615.722656	-10.34	153.95	0.98
1617.187500	-10.38	153.51	0.99
1618.652344	-10.43	153.09	0.97
1620.117188	-10.47	152.68	0.99
1621.582031	-10.52	152.27	0.99
1623.046875	-10.56	151.88	0.97
1624.511719	-10.61	151.50	0.95
1625.976563	-10.66	151.14	0.95
1627.441406	-10.70	150.78	0.97
1628.906250	-10.75	150.43	0.89
1630.371094	-10.80	150.07	0.92
1631.835938	-10.85	149.72	0.91
1633.300781	-10.89	149.36	0.95
1634.765625	-10.94	148.99	0.96
1636.230469	-10.98	148.62	0.98
1637.695313	-11.03	148.25	0.98
1639.160156	-11.08	147.86	0.99
1640.625000	-11.12	147.48	0.99
1642.089844	-11.17	147.11	0.96
1643.554688	-11.22	146.74	0.98
1645.019531	-11.28	146.39	0.96
1646.484375	-11.33	146.05	0.98
1647.949219	-11.38	145.73	0.99
1649.414063	-11.43	145.41	1.00
1650.878906	-11.49	145.09	0.99
1652.343750	-11.54	144.78	1.00
1653.808594	-11.60	144.48	0.98
1655.273438	-11.65	144.20	0.97
1656.738281	-11.71	143.93	0.95
1658.203125	-11.77	143.69	0.92
1659.667969	-11.83	143.46	0.98
1661.132813	-11.89	143.26	0.99
1662.597656	-11.95	143.07	0.99
1664.062500	-12.02	142.91	1.00
1665.527344	-12.08	142.77	0.99
1666.992188	-12.14	142.65	0.99
1668.457031	-12.21	142.55	0.97
1669.921875	-12.27	142.47	0.97
1671.386719	-12.33	142.40	0.96
1672.851563	-12.40	142.34	0.86
1674.316406	-12.45	142.28	0.78
1675.781250	-12.51	142.22	0.22
1677.246094	-12.56	142.16	0.84
1678.710938	-12.61	142.10	0.95
1680.175781	-12.66	142.03	0.97
1681.640625	-12.70	141.96	0.96
1683.105469	-12.75	141.89	0.95
1684.570313	-12.79	141.82	0.99
1686.035156	-12.84	141.75	0.97
1687.500000	-12.89	141.69	0.99
1688.964844	-12.94	141.66	0.98
1690.429688	-12.99	141.64	0.99
1691.894531	-13.04	141.64	0.96
1693.359375	-13.08	141.66	0.99
1694.824219	-13.13	141.70	0.99
1696.289063	-13.18	141.75	0.97
1697.753906	-13.23	141.83	0.82
1699.218750	-13.28	141.91	0.94
1700.683594	-13.32	142.01	0.93
1702.148438	-13.37	142.11	0.87
1703.613281	-13.41	142.22	0.98
1705.078125	-13.46	142.34	0.94
1706.542969	-13.50	142.48	0.95
1708.007813	-13.54	142.64	0.96
1709.472656	-13.58	142.81	0.98
1710.937500	-13.62	143.00	0.91
1712.402344	-13.65	143.19	0.99
1713.867188	-13.69	143.39	0.98
1715.332031	-13.72	143.60	0.97
1716.796875	-13.75	143.81	0.94
1718.261719	-13.78	144.03	0.97
1719.726563	-13.81	144.24	0.92
1721.191406	-13.84	144.46	0.97
1722.656250	-13.86	144.67	0.96
1724.121094	-13.88	144.87	0.96
1725.585938	-13.90	145.06	0.98
1727.050781	-13.93	145.24	0.93
1728.515625	-13.95	145.41	0.96
1729.980469	-13.97	145.57	0.96
1731.445313	-13.98	145.72	1.00
1732.910156	-14.00	145.85	0.99
1734.375000	-14.02	145.97	0.99
1735.839844	-14.04	146.07	0.99
1737.304688	-14.05	146.15	1.00
1738.769531	-14.07	146.21	0.99
1740.234375	-14.09	146.25	0.99
1741.699219	-14.11	146.27	0.99
1743.164063	-14.13	146.27	0.99
1744.628906	-14.15	146.25	0.99
1746.093750	-14.17	146.22	0.97
1747.558594	-14.19	146.17	0.99
1749.023438	-14.21	146.11	0.97
1750.488281	-14.24	146.04	0.98
1751.953125	-14.26	145.96	0.98
1753.417969	-14.29	145.89	0.98
1754.882813	-14.31	145.84	0.97
1756.347656	-14.34	145.79	0.96
1757.812500	-14.37	145.75	0.95
1759.277344	-14.40	145.72	0.99
1760.742188	-14.43	145.71	0.99
1762.207031	-14.46	145.70	0.97
1763.671875	-14.50	145.71	0.99
1765.136719	-14.53	145.74	0.99
1766.601563	-14.57	145.79	0.99
1768.066406	-14.60	145.87	0.99
1769.531250	-14.64	145.99	1.00
1770.996094	-14.68	146.13	0.98
1772.460938	-14.71	146.29	0.97
1773.925781	-14.75	146.48	0.94
1775.390625	-14.79	146.68	0.95
1776.855469	-14.82	146.90	0.99
1778.320313	-14.86	147.14	0.99
1779.785156	-14.89	147.39	0.99
1781.250000	-14.93	147.67	0.94
1782.714844	-14.96	147.98	0.96
1784.179688	-15.00	148.34	0.96
1785.644531	-15.04	148.73	0.99
1787.109375	-15.08	149.16	0.94
1788.574219	-15.11	149.62	0.95
1790.039063	-15.15	150.10	0.98
1791.503906	-15.18	150.61	0.97
1792.968750	-15.22	151.14	0.95
1794.433594	-15.25	151.70	0.96
1795.898438	-15.28	152.28	0.42
1797.363281	-15.31	152.87	0.77
1798.828125	-15.34	153.47	0.82
1800.292969	-15.36	154.08	0.84
1801.757813	-15.39	154.70	0.94
1803.222656	-15.41	155.34	0.98
1804.687500	-15.44	156.02	0.97
1806.152344	-15.46	156.74	0.98
1807.617188	-15.49	157.51	0.99
1809.082031	-15.51	158.32	0.99
1810.546875	-15.54	159.17	0.97
1812.011719	-15.56	160.08	0.96
1813.476563	-15.59	161.02	0.98
1814.941406	-15.61	161.99	0.95
1816.406250	-15.64	162.99	0.97
1817.871094	-15.66	164.00	0.98
1819.335938	-15.69	165.03	0.98
1820.800781	-15.71	166.07	0.93
1822.265625	-15.73	167.13	0.95
1823.730469	-15.75	168.21	0.94
1825.195313	-15.76	169.30	0.99
1826.660156	-15.78	170.40	0.93
1828.125000	-15.79	171.51	0.98
1829.589844	-15.81	172.62	0.96
1831.054688	-15.82	173.73	0.99
1832.519531	-15.83	174.83	1.00
1833.984375	-15.85	175.91	0.98
1835.449219	-15.86	176.97	0.98
1836.914063	-15.87	178.01	0.96
1838.378906	-15.88	179.03	0.95
1839.843750	-15.89	-179.99	0.97
1841.308594	-15.90	-179.04	0.80
1842.773438	-15.91	-178.12	0.95
1844.238281	-15.92	-177.22	0.98
1845.703125	-15.93	-176.35	0.97
1847.167969	-15.94	-175.49	0.96
1848.632813	-15.95	-174.66	0.89
1850.097656	-15.96	-173.83	0.88
1851.562500	-15.97	-173.02	0.86
1853.027344	-15.98	-172.22	0.97
1854.492188	-15.99	-171.42	0.93
1855.957031	-15.99	-170.62	0.97
1857.421875	-16.00	-169.82	0.88
1858.886719	-16.00	-169.03	0.62
1860.351563	-16.01	-168.24	0.89
1861.816406	-16.01	-167.44	0.91
1863.281250	-16.02	-166.65	0.92
1864.746094	-16.02	-165.85	0.94
1866.210938	-16.02	-165.06	0.94
1867.675781	-16.02	-164.28	0.96
1869.140625	-16.01	-163.51	0.96
1870.605469	-16.01	-162.75	0.89
1872.070313	-16.00	-162.02	0.94
1873.535156	-16.00	-161.30	0.83
1875.000000	-15.99	-160.61	0.72
1876.464844	-15.98	-159.93	0.88
1877.929688	-15.97	-159.29	0.88
1879.394531	-15.95	-158.66	0.82
1880.859375	-15.94	-158.06	0.97
1882.324219	-15.93	-157.48	0.98
1883.789063	-15.91	-156.93	0.94
1885.253906	-15.90	-156.41	0.98
1886.718750	-15.88	-155.92	0.98
1888.183594	-15.87	-155.44	0.96
1889.648438	-15.85	-154.99	0.96
1891.113281	-15.83	-154.55	0.93
1892.578125	-15.82	-154.15	0.96
1894.042969	-15.80	-153.76	0.96
1895.507813	-15.78	-153.40	0.96
1896.972656	-15.77	-153.06	0.95
1898.437500	-15.75	-152.73	0.93
1899.902344	-15.73	-152.41	0.93
1901.367188	-15.71	-152.10	0.96
1902.832031	-15.69	-151.79	0.85
1904.296875	-15.67	-151.50	0.88
1905.761719	-15.65	-151.22	0.97
1907.226563	-15.63	-150.96	0.97
1908.691406	-15.61	-150.70	0.92
1910.156250	-15.59	-150.44	0.85
1911.621094	-15.56	-150.19	0.95
1913.085938	-15.54	-149.93	0.17
1914.550781	-15.51	-149.68	0.78
1916.015625	-15.48	-149.44	0.96
1917.480469	-15.45	-149.22	0.99
1918.945313	-15.42	-149.01	0.99
1920.410156	-15.39	-148.82	0.96
1921.875000	-15.35	-148.64	0.99
1923.339844	-15.32	-148.47	0.98
1924.804688	-15.29	-148.32	0.98
1926.269531	-15.25	-148.18	0.98
1927.734375	-15.22	-148.04	0.97
1929.199219	-15.18	-147.92	0.98
1930.664063	-15.15	-147.81	0.98
1932.128906	-15.11	-147.72	0.99
1933.593750	-15.07	-147.65	0.99
1935.058594	-15.04	-147.60	0.99
1936.523438	-15.00	-147.57	0.99
1937.988281	-14.97	-147.55	0.99
1939.453125	-14.93	-147.55	0.99
1940.917969	-14.90	-147.56	0.99
1942.382813	-14.87	-147.57	0.99
1943.847656	-14.83	-147.60	0.99
1945.312500	-14.80	-147.63	0.99
1946.777344	-14.77	-147.67	0.99
1948.242188	-14.73	-147.72	0.99
1949.707031	-14.70	-147.77	0.99
1951.171875	-14.67	-147.83	0.99
1952.636719	-14.64	-147.90	1.00
1954.101563	-14.61	-147.96	0.99
1955.566406	-14.58	-148.04	0.98
1957.031250	-14.55	-148.11	1.00
1958.496094	-14.51	-148.19	0.99
1959.960938	-14.48	-148.26	0.96
1961.425781	-14.45	-148.33	0.90
1962.890625	-14.42	-148.41	0.96
1964.355469	-14.39	-148.48	0.85
1965.820313	-14.36	-148.56	0.93
1967.285156	-14.32	-148.64	0.97
1968.750000	-14.29	-148.73	0.95
1970.214844	-14.25	-148.83	0.97
1971.679688	-14.22	-148.94	0.98
1973.144531	-14.18	-149.05	0.97
1974.609375	-14.15	-149.18	1.00
1976.074219	-14.12	-149.31	0.99
1977.539063	-14.09	-149.45	0.99
1979.003906	-14.05	-149.60	0.99
1980.468750	-14.02	-149.76	0.99
1981.933594	-13.99	-149.93	0.99
1983.398438	-13.96	-150.10	1.00
1984.863281	-13.94	-150.27	1.00
1986.328125	-13.91	-150.43	0.99
1987.792969	-13.88	-150.60	0.99
1989.257813	-13.86	-150.77	0.99
1990.722656	-13.83	-150.93	0.98
1992.187500	-13.81	-151.10	0.98
1993.652344	-13.78	-151.27	0.99
1995.117188	-13.76	-151.44	0.97
1996.582031	-13.74	-151.61	0.97
1998.046875	-13.72	-151.76	0.99
1999.511719	-13.70	-151.89	0.97
2000.976563	-13.69	-152.01	0.99
2002.441406	-13.67	-152.09	0.95
2003.906250	-13.66	-152.16	0.95
2005.371094	-13.64	-152.22	0.97
2006.835938	-13.63	-152.26	0.98
2008.300781	-13.61	-152.28	0.96
2009.765625	-13.60	-152.30	0.98
2011.230469	-13.59	-152.30	0.96
2012.695313	-13.57	-152.30	0.89
2014.160156	-13.56	-152.29	0.92
2015.625000	-13.54	-152.28	0.92
2017.089844	-13.52	-152.27	0.94
2018.554688	-13.50	-152.25	0.89
2020.019531	-13.48	-152.23	0.86
2021.484375	-13.46	-152.20	0.94
2022.949219	-13.44	-152.17	0.97
2024.414063	-13.42	-152.13	0.93
2025.878906	-13.39	-152.09	0.62
2027.343750	-13.37	-152.04	0.58
2028.808594	-13.34	-152.00	0.83
2030.273438	-13.32	-151.95	0.98
2031.738281	-13.29	-151.90	0.91
2033.203125	-13.26	-151.84	0.62
2034.667969	-13.23	-151.78	0.92
2036.132813	-13.20	-151.72	0.91
2037.597656	-13.17	-151.66	0.91
2039.062500	-13.14	-151.61	0.98
2040.527344	-13.11	-151.56	0.99
2041.992188	-13.08	-151.52	0.97
2043.457031	-13.04	-151.49	0.94
2044.921875	-13.01	-151.47	0.96
2046.386719	-12.97	-151.45	0.99
2047.851563	-12.94	-151.45	0.99
2049.316406	-12.90	-151.45	0.98
2050.781250	-12.87	-151.47	0.99
2052.246094	-12.84	-151.50	0.99
2053.710938	-12.80	-151.54	0.99
