	NT2000-140-8		
14235.351563	-6.18	35.15	1.00
14236.816406	-6.18	35.12	1.00
14238.281250	-6.18	35.09	1.00
14239.746094	-6.18	35.05	1.00
14241.210938	-6.18	35.02	1.00
14242.675781	-6.18	34.99	1.00
14244.140625	-6.18	34.96	1.00
14245.605469	-6.18	34.93	1.00
14247.070313	-6.18	34.90	1.00
14248.535156	-6.18	34.87	1.00
14250.000000	-6.18	34.84	1.00
14251.464844	-6.18	34.81	1.00
14252.929688	-6.18	34.78	1.00
14254.394531	-6.18	34.75	1.00
14255.859375	-6.18	34.72	1.00
14257.324219	-6.18	34.68	0.99
14258.789063	-6.18	34.65	1.00
14260.253906	-6.18	34.62	1.00
14261.718750	-6.18	34.59	0.99
14263.183594	-6.18	34.56	1.00
14264.648438	-6.18	34.53	1.00
14266.113281	-6.18	34.50	1.00
14267.578125	-6.18	34.47	1.00
14269.042969	-6.18	34.44	1.00
14270.507813	-6.18	34.41	1.00
14271.972656	-6.18	34.38	1.00
14273.437500	-6.18	34.35	1.00
14274.902344	-6.18	34.32	1.00
14276.367188	-6.18	34.29	1.00
14277.832031	-6.18	34.26	1.00
14279.296875	-6.18	34.22	1.00
14280.761719	-6.18	34.19	1.00
14282.226563	-6.18	34.16	1.00
14283.691406	-6.18	34.13	1.00
14285.156250	-6.18	34.10	1.00
14286.621094	-6.18	34.07	1.00
14288.085938	-6.18	34.04	1.00
14289.550781	-6.18	34.01	1.00
14291.015625	-6.18	33.98	1.00
14292.480469	-6.18	33.95	1.00
14293.945313	-6.18	33.92	1.00
14295.410156	-6.18	33.89	1.00
14296.875000	-6.18	33.86	1.00
14298.339844	-6.18	33.83	1.00
14299.804688	-6.18	33.80	1.00
14301.269531	-6.18	33.77	1.00
14302.734375	-6.18	33.74	1.00
14304.199219	-6.18	33.71	1.00
14305.664063	-6.18	33.68	1.00
14307.128906	-6.18	33.65	1.00
14308.593750	-6.18	33.62	1.00
14310.058594	-6.18	33.60	1.00
14311.523438	-6.18	33.57	1.00
14312.988281	-6.18	33.54	1.00
14314.453125	-6.18	33.51	1.00
14315.917969	-6.18	33.48	1.00
14317.382813	-6.18	33.45	1.00
14318.847656	-6.18	33.42	1.00
14320.312500	-6.18	33.39	1.00
14321.777344	-6.18	33.36	1.00
14323.242188	-6.18	33.33	1.00
14324.707031	-6.18	33.30	1.00
14326.171875	-6.18	33.28	1.00
14327.636719	-6.18	33.25	1.00
14329.101563	-6.18	33.22	1.00
14330.566406	-6.18	33.19	1.00
14332.031250	-6.18	33.16	1.00
14333.496094	-6.18	33.13	1.00
14334.960938	-6.18	33.10	1.00
14336.425781	-6.18	33.08	1.00
14337.890625	-6.18	33.05	1.00
14339.355469	-6.18	33.02	1.00
14340.820313	-6.19	32.99	1.00
14342.285156	-6.19	32.96	1.00
14343.750000	-6.19	32.94	1.00
14345.214844	-6.19	32.91	1.00
14346.679688	-6.19	32.88	1.00
14348.144531	-6.19	32.85	1.00
14349.609375	-6.19	32.82	1.00
14351.074219	-6.19	32.80	1.00
14352.539063	-6.19	32.77	1.00
14354.003906	-6.19	32.74	1.00
14355.468750	-6.19	32.71	1.00
14356.933594	-6.19	32.68	1.00
14358.398438	-6.19	32.66	1.00
14359.863281	-6.19	32.63	1.00
14361.328125	-6.19	32.60	1.00
14362.792969	-6.19	32.57	1.00
14364.257813	-6.19	32.54	1.00
14365.722656	-6.19	32.52	1.00
14367.187500	-6.19	32.49	1.00
14368.652344	-6.19	32.46	1.00
14370.117188	-6.19	32.43	1.00
14371.582031	-6.19	32.41	1.00
14373.046875	-6.19	32.38	1.00
14374.511719	-6.18	32.35	1.00
14375.976563	-6.18	32.32	1.00
14377.441406	-6.18	32.30	1.00
14378.906250	-6.18	32.27	1.00
14380.371094	-6.18	32.24	1.00
14381.835938	-6.18	32.21	1.00
14383.300781	-6.18	32.19	1.00
14384.765625	-6.18	32.16	1.00
14386.230469	-6.18	32.13	1.00
14387.695313	-6.18	32.10	1.00
14389.160156	-6.18	32.08	1.00
14390.625000	-6.18	32.05	1.00
14392.089844	-6.18	32.02	1.00
14393.554688	-6.18	32.00	1.00
14395.019531	-6.18	31.97	1.00
14396.484375	-6.18	31.94	1.00
14397.949219	-6.18	31.91	1.00
14399.414063	-6.18	31.89	1.00
14400.878906	-6.18	31.86	1.00
14402.343750	-6.18	31.83	1.00
14403.808594	-6.18	31.80	1.00
14405.273438	-6.18	31.78	1.00
14406.738281	-6.18	31.75	1.00
14408.203125	-6.18	31.72	1.00
14409.667969	-6.18	31.69	1.00
14411.132813	-6.18	31.67	1.00
14412.597656	-6.18	31.64	1.00
14414.062500	-6.18	31.61	1.00
14415.527344	-6.18	31.58	1.00
14416.992188	-6.18	31.56	1.00
14418.457031	-6.18	31.53	1.00
14419.921875	-6.18	31.50	1.00
14421.386719	-6.18	31.48	1.00
14422.851563	-6.18	31.45	1.00
14424.316406	-6.18	31.42	1.00
14425.781250	-6.18	31.39	1.00
14427.246094	-6.18	31.37	1.00
14428.710938	-6.18	31.34	1.00
14430.175781	-6.18	31.31	1.00
14431.640625	-6.18	31.29	1.00
14433.105469	-6.18	31.26	1.00
14434.570313	-6.18	31.23	1.00
14436.035156	-6.18	31.21	1.00
14437.500000	-6.18	31.18	1.00
14438.964844	-6.18	31.15	1.00
14440.429688	-6.18	31.13	1.00
14441.894531	-6.18	31.10	1.00
14443.359375	-6.18	31.07	1.00
14444.824219	-6.18	31.05	1.00
14446.289063	-6.18	31.02	1.00
14447.753906	-6.18	30.99	1.00
14449.218750	-6.18	30.97	1.00
14450.683594	-6.18	30.94	1.00
14452.148438	-6.18	30.91	1.00
14453.613281	-6.18	30.89	1.00
14455.078125	-6.18	30.86	0.99
14456.542969	-6.18	30.84	1.00
14458.007813	-6.18	30.81	1.00
14459.472656	-6.18	30.78	1.00
14460.937500	-6.18	30.76	1.00
14462.402344	-6.18	30.73	1.00
14463.867188	-6.18	30.70	1.00
14465.332031	-6.18	30.68	1.00
14466.796875	-6.18	30.65	1.00
14468.261719	-6.17	30.63	1.00
14469.726563	-6.17	30.60	1.00
14471.191406	-6.17	30.57	1.00
14472.656250	-6.17	30.55	1.00
14474.121094	-6.17	30.52	1.00
14475.585938	-6.17	30.50	1.00
14477.050781	-6.17	30.47	1.00
14478.515625	-6.17	30.44	1.00
14479.980469	-6.17	30.42	1.00
14481.445313	-6.17	30.39	1.00
14482.910156	-6.17	30.37	1.00
14484.375000	-6.17	30.34	1.00
14485.839844	-6.17	30.31	1.00
14487.304688	-6.17	30.29	1.00
14488.769531	-6.17	30.26	1.00
14490.234375	-6.17	30.24	1.00
14491.699219	-6.17	30.21	1.00
14493.164063	-6.17	30.18	1.00
14494.628906	-6.17	30.16	1.00
14496.093750	-6.17	30.13	1.00
14497.558594	-6.17	30.11	1.00
14499.023438	-6.17	30.08	1.00
14500.488281	-6.17	30.06	1.00
14501.953125	-6.17	30.03	1.00
14503.417969	-6.17	30.00	1.00
14504.882813	-6.17	29.98	1.00
14506.347656	-6.17	29.95	1.00
14507.812500	-6.17	29.93	1.00
14509.277344	-6.16	29.90	1.00
14510.742188	-6.16	29.88	1.00
14512.207031	-6.16	29.85	1.00
14513.671875	-6.16	29.83	1.00
14515.136719	-6.16	29.80	1.00
14516.601563	-6.16	29.77	1.00
14518.066406	-6.16	29.75	1.00
14519.531250	-6.16	29.72	1.00
14520.996094	-6.16	29.70	1.00
14522.460938	-6.16	29.67	1.00
14523.925781	-6.16	29.65	1.00
14525.390625	-6.16	29.62	1.00
14526.855469	-6.16	29.60	1.00
14528.320313	-6.16	29.57	1.00
14529.785156	-6.16	29.54	1.00
14531.250000	-6.16	29.52	1.00
14532.714844	-6.16	29.49	1.00
14534.179688	-6.16	29.47	1.00
14535.644531	-6.16	29.44	1.00
14537.109375	-6.16	29.42	1.00
14538.574219	-6.15	29.39	1.00
14540.039063	-6.15	29.37	1.00
14541.503906	-6.15	29.34	1.00
14542.968750	-6.15	29.31	1.00
14544.433594	-6.15	29.29	1.00
14545.898438	-6.15	29.26	1.00
14547.363281	-6.15	29.24	1.00
14548.828125	-6.15	29.21	1.00
14550.292969	-6.15	29.19	1.00
14551.757813	-6.15	29.16	1.00
14553.222656	-6.15	29.14	1.00
14554.687500	-6.15	29.11	1.00
14556.152344	-6.15	29.09	1.00
14557.617188	-6.15	29.06	1.00
14559.082031	-6.15	29.04	1.00
14560.546875	-6.15	29.01	1.00
14562.011719	-6.14	28.99	1.00
14563.476563	-6.14	28.96	1.00
14564.941406	-6.14	28.93	1.00
14566.406250	-6.14	28.91	1.00
14567.871094	-6.14	28.88	1.00
14569.335938	-6.14	28.86	1.00
14570.800781	-6.14	28.83	1.00
14572.265625	-6.14	28.81	1.00
14573.730469	-6.14	28.78	1.00
14575.195313	-6.14	28.76	1.00
14576.660156	-6.14	28.73	1.00
14578.125000	-6.14	28.71	1.00
14579.589844	-6.14	28.68	1.00
14581.054688	-6.13	28.65	1.00
14582.519531	-6.13	28.63	1.00
14583.984375	-6.13	28.60	1.00
14585.449219	-6.13	28.58	1.00
14586.914063	-6.13	28.55	1.00
14588.378906	-6.13	28.53	1.00
14589.843750	-6.13	28.50	1.00
14591.308594	-6.13	28.47	1.00
14592.773438	-6.13	28.45	1.00
14594.238281	-6.13	28.42	1.00
14595.703125	-6.13	28.40	1.00
14597.167969	-6.13	28.37	1.00
14598.632813	-6.12	28.34	0.99
14600.097656	-6.12	28.32	1.00
14601.562500	-6.12	28.29	1.00
14603.027344	-6.12	28.27	1.00
14604.492188	-6.12	28.24	1.00
14605.957031	-6.12	28.21	1.00
14607.421875	-6.12	28.19	1.00
14608.886719	-6.12	28.16	1.00
14610.351563	-6.12	28.13	1.00
14611.816406	-6.12	28.11	1.00
14613.281250	-6.12	28.08	1.00
14614.746094	-6.12	28.06	1.00
14616.210938	-6.11	28.03	1.00
14617.675781	-6.11	28.00	1.00
14619.140625	-6.11	27.98	1.00
14620.605469	-6.11	27.95	1.00
14622.070313	-6.11	27.92	1.00
14623.535156	-6.11	27.90	1.00
14625.000000	-6.11	27.87	1.00
14626.464844	-6.11	27.84	1.00
14627.929688	-6.11	27.82	1.00
14629.394531	-6.11	27.79	1.00
14630.859375	-6.11	27.77	1.00
14632.324219	-6.11	27.74	1.00
14633.789063	-6.10	27.71	1.00
14635.253906	-6.10	27.69	1.00
14636.718750	-6.10	27.66	1.00
14638.183594	-6.10	27.64	1.00
14639.648438	-6.10	27.61	1.00
14641.113281	-6.10	27.58	1.00
14642.578125	-6.10	27.56	1.00
14644.042969	-6.10	27.53	1.00
14645.507813	-6.10	27.51	1.00
14646.972656	-6.10	27.48	1.00
14648.437500	-6.10	27.45	1.00
14649.902344	-6.10	27.43	1.00
14651.367188	-6.09	27.40	1.00
14652.832031	-6.09	27.38	1.00
14654.296875	-6.09	27.35	1.00
14655.761719	-6.09	27.32	1.00
14657.226563	-6.09	27.30	1.00
14658.691406	-6.09	27.27	1.00
14660.156250	-6.09	27.25	1.00
14661.621094	-6.09	27.22	1.00
14663.085938	-6.09	27.19	1.00
14664.550781	-6.09	27.17	1.00
14666.015625	-6.08	27.14	1.00
14667.480469	-6.08	27.12	1.00
14668.945313	-6.08	27.09	1.00
14670.410156	-6.08	27.06	1.00
14671.875000	-6.08	27.04	1.00
14673.339844	-6.08	27.01	1.00
14674.804688	-6.08	26.99	1.00
14676.269531	-6.08	26.96	1.00
14677.734375	-6.08	26.93	1.00
14679.199219	-6.08	26.91	1.00
14680.664063	-6.08	26.88	1.00
14682.128906	-6.07	26.86	1.00
14683.593750	-6.07	26.83	1.00
14685.058594	-6.07	26.81	1.00
14686.523438	-6.07	26.78	1.00
14687.988281	-6.07	26.75	1.00
14689.453125	-6.07	26.73	1.00
14690.917969	-6.07	26.70	1.00
14692.382813	-6.07	26.68	1.00
14693.847656	-6.07	26.65	1.00
14695.312500	-6.07	26.63	1.00
14696.777344	-6.06	26.60	1.00
14698.242188	-6.06	26.57	1.00
14699.707031	-6.06	26.55	1.00
14701.171875	-6.06	26.52	1.00
14702.636719	-6.06	26.50	1.00
14704.101563	-6.06	26.47	1.00
14705.566406	-6.06	26.45	1.00
14707.031250	-6.06	26.42	1.00
14708.496094	-6.06	26.39	1.00
14709.960938	-6.05	26.37	1.00
14711.425781	-6.05	26.34	1.00
14712.890625	-6.05	26.32	1.00
14714.355469	-6.05	26.29	1.00
14715.820313	-6.05	26.27	1.00
14717.285156	-6.05	26.24	1.00
14718.750000	-6.05	26.21	1.00
14720.214844	-6.05	26.19	1.00
14721.679688	-6.05	26.16	1.00
14723.144531	-6.04	26.14	1.00
14724.609375	-6.04	26.11	1.00
14726.074219	-6.04	26.09	1.00
14727.539063	-6.04	26.06	1.00
14729.003906	-6.04	26.03	1.00
14730.468750	-6.04	26.01	1.00
14731.933594	-6.04	25.98	1.00
14733.398438	-6.04	25.96	1.00
14734.863281	-6.04	25.93	1.00
14736.328125	-6.03	25.91	1.00
14737.792969	-6.03	25.88	1.00
14739.257813	-6.03	25.85	1.00
14740.722656	-6.03	25.83	1.00
14742.187500	-6.03	25.80	1.00
14743.652344	-6.03	25.78	1.00
14745.117188	-6.03	25.75	1.00
14746.582031	-6.03	25.73	1.00
14748.046875	-6.03	25.70	1.00
14749.511719	-6.02	25.68	1.00
14750.976563	-6.02	25.65	1.00
14752.441406	-6.02	25.63	1.00
14753.906250	-6.02	25.60	1.00
14755.371094	-6.02	25.57	1.00
14756.835938	-6.02	25.55	1.00
14758.300781	-6.02	25.52	0.99
14759.765625	-6.01	25.50	1.00
14761.230469	-6.01	25.47	1.00
14762.695313	-6.01	25.45	0.99
14764.160156	-6.01	25.42	1.00
14765.625000	-6.01	25.40	1.00
14767.089844	-6.01	25.37	1.00
14768.554688	-6.01	25.35	1.00
14770.019531	-6.00	25.32	1.00
14771.484375	-6.00	25.29	1.00
14772.949219	-6.00	25.27	1.00
14774.414063	-6.00	25.24	1.00
14775.878906	-6.00	25.22	1.00
14777.343750	-6.00	25.19	1.00
14778.808594	-6.00	25.16	1.00
14780.273438	-5.99	25.14	1.00
14781.738281	-5.99	25.11	1.00
14783.203125	-5.99	25.09	1.00
14784.667969	-5.99	25.06	1.00
14786.132813	-5.99	25.03	1.00
14787.597656	-5.99	25.01	1.00
14789.062500	-5.99	24.98	1.00
14790.527344	-5.98	24.95	1.00
14791.992188	-5.98	24.93	1.00
14793.457031	-5.98	24.90	1.00
14794.921875	-5.98	24.87	1.00
14796.386719	-5.98	24.85	1.00
14797.851563	-5.98	24.82	1.00
14799.316406	-5.97	24.79	1.00
14800.781250	-5.97	24.77	1.00
14802.246094	-5.97	24.74	1.00
14803.710938	-5.97	24.71	0.99
14805.175781	-5.97	24.69	1.00
14806.640625	-5.97	24.66	1.00
14808.105469	-5.97	24.63	1.00
14809.570313	-5.96	24.61	1.00
14811.035156	-5.96	24.58	1.00
14812.500000	-5.96	24.55	1.00
14813.964844	-5.96	24.52	1.00
14815.429688	-5.96	24.50	1.00
14816.894531	-5.96	24.47	1.00
14818.359375	-5.95	24.44	1.00
14819.824219	-5.95	24.42	1.00
14821.289063	-5.95	24.39	1.00
14822.753906	-5.95	24.36	0.99
14824.218750	-5.95	24.33	1.00
14825.683594	-5.95	24.31	1.00
14827.148438	-5.95	24.28	1.00
14828.613281	-5.94	24.25	1.00
14830.078125	-5.94	24.22	1.00
14831.542969	-5.94	24.20	1.00
14833.007813	-5.94	24.17	1.00
14834.472656	-5.94	24.14	1.00
14835.937500	-5.94	24.11	1.00
14837.402344	-5.93	24.08	0.99
14838.867188	-5.93	24.06	0.99
14840.332031	-5.93	24.03	0.99
14841.796875	-5.93	24.00	0.99
14843.261719	-5.93	23.97	1.00
14844.726563	-5.93	23.95	1.00
14846.191406	-5.93	23.92	0.99
14847.656250	-5.92	23.89	1.00
14849.121094	-5.92	23.86	0.99
14850.585938	-5.92	23.84	0.99
14852.050781	-5.92	23.81	1.00
14853.515625	-5.92	23.78	1.00
14854.980469	-5.92	23.75	1.00
14856.445313	-5.92	23.73	0.99
14857.910156	-5.91	23.70	0.99
14859.375000	-5.91	23.67	0.99
14860.839844	-5.91	23.64	1.00
14862.304688	-5.91	23.62	1.00
14863.769531	-5.91	23.59	0.99
14865.234375	-5.91	23.56	1.00
14866.699219	-5.90	23.53	1.00
14868.164063	-5.90	23.51	1.00
14869.628906	-5.90	23.48	1.00
14871.093750	-5.90	23.45	1.00
14872.558594	-5.90	23.42	1.00
14874.023438	-5.90	23.39	1.00
14875.488281	-5.89	23.37	1.00
14876.953125	-5.89	23.34	1.00
14878.417969	-5.89	23.31	1.00
14879.882813	-5.89	23.28	1.00
14881.347656	-5.89	23.26	1.00
14882.812500	-5.89	23.23	1.00
14884.277344	-5.88	23.20	0.99
14885.742188	-5.88	23.17	0.99
14887.207031	-5.88	23.14	1.00
14888.671875	-5.88	23.12	0.99
14890.136719	-5.88	23.09	0.99
14891.601563	-5.88	23.06	0.99
14893.066406	-5.87	23.03	0.99
14894.531250	-5.87	23.00	0.99
14895.996094	-5.87	22.98	1.00
14897.460938	-5.87	22.95	1.00
14898.925781	-5.87	22.92	1.00
14900.390625	-5.87	22.89	0.99
14901.855469	-5.87	22.86	0.99
14903.320313	-5.86	22.84	0.99
14904.785156	-5.86	22.81	0.99
14906.250000	-5.86	22.78	0.99
14907.714844	-5.86	22.75	1.00
14909.179688	-5.86	22.72	1.00
14910.644531	-5.86	22.70	0.99
14912.109375	-5.85	22.67	0.99
14913.574219	-5.85	22.64	0.99
14915.039063	-5.85	22.61	0.99
14916.503906	-5.85	22.58	0.99
14917.968750	-5.85	22.55	0.99
14919.433594	-5.85	22.53	1.00
14920.898438	-5.84	22.50	1.00
14922.363281	-5.84	22.47	1.00
14923.828125	-5.84	22.44	1.00
14925.292969	-5.84	22.41	1.00
14926.757813	-5.84	22.38	1.00
14928.222656	-5.83	22.36	0.99
14929.687500	-5.83	22.33	0.99
14931.152344	-5.83	22.30	0.99
14932.617188	-5.83	22.27	0.99
14934.082031	-5.83	22.24	0.99
14935.546875	-5.83	22.21	1.00
14937.011719	-5.82	22.18	1.00
14938.476563	-5.82	22.16	1.00
14939.941406	-5.82	22.13	0.99
14941.406250	-5.82	22.10	0.99
14942.871094	-5.82	22.07	0.99
14944.335938	-5.82	22.04	0.99
14945.800781	-5.81	22.01	0.99
14947.265625	-5.81	21.99	0.99
14948.730469	-5.81	21.96	0.99
14950.195313	-5.81	21.93	1.00
14951.660156	-5.81	21.90	1.00
14953.125000	-5.81	21.87	1.00
14954.589844	-5.80	21.84	0.99
14956.054688	-5.80	21.82	0.98
14957.519531	-5.80	21.79	0.99
14958.984375	-5.80	21.76	0.99
14960.449219	-5.80	21.73	0.99
14961.914063	-5.79	21.70	0.99
14963.378906	-5.79	21.67	1.00
14964.843750	-5.79	21.64	1.00
14966.308594	-5.79	21.62	0.99
14967.773438	-5.79	21.59	0.99
14969.238281	-5.79	21.56	0.99
14970.703125	-5.78	21.53	0.99
14972.167969	-5.78	21.50	0.99
14973.632813	-5.78	21.47	0.99
14975.097656	-5.78	21.44	0.99
14976.562500	-5.78	21.41	0.99
14978.027344	-5.77	21.39	0.99
14979.492188	-5.77	21.36	0.99
14980.957031	-5.77	21.33	0.99
14982.421875	-5.77	21.30	0.99
14983.886719	-5.77	21.27	0.99
14985.351563	-5.77	21.24	1.00
14986.816406	-5.76	21.21	0.99
14988.281250	-5.76	21.18	0.99
14989.746094	-5.76	21.16	0.99
14991.210938	-5.76	21.13	0.99
14992.675781	-5.76	21.10	0.99
14994.140625	-5.75	21.07	0.99
14995.605469	-5.75	21.04	0.99
14997.070313	-5.75	21.01	0.99
14998.535156	-5.75	20.98	0.99
15000.000000	-5.75	20.95	0.99
15001.464844	-5.74	20.92	0.99
15002.929688	-5.74	20.89	1.00
15004.394531	-5.74	20.86	0.99
15005.859375	-5.74	20.83	0.99
15007.324219	-5.74	20.80	0.99
15008.789063	-5.73	20.77	0.99
15010.253906	-5.73	20.75	0.99
15011.718750	-5.73	20.72	0.98
15013.183594	-5.73	20.69	0.99
15014.648438	-5.73	20.66	0.99
15016.113281	-5.72	20.63	0.99
15017.578125	-5.72	20.60	0.99
15019.042969	-5.72	20.57	1.00
15020.507813	-5.72	20.54	0.99
15021.972656	-5.72	20.51	0.98
15023.437500	-5.71	20.48	0.98
15024.902344	-5.71	20.45	0.98
15026.367188	-5.71	20.42	0.98
15027.832031	-5.71	20.39	0.98
15029.296875	-5.71	20.36	0.98
15030.761719	-5.70	20.33	0.98
15032.226563	-5.70	20.29	0.98
15033.691406	-5.70	20.26	0.99
15035.156250	-5.70	20.23	0.98
15036.621094	-5.70	20.20	0.99
15038.085938	-5.69	20.17	0.99
15039.550781	-5.69	20.14	0.99
15041.015625	-5.69	20.11	0.99
15042.480469	-5.69	20.08	0.99
15043.945313	-5.69	20.05	0.98
15045.410156	-5.68	20.02	0.99
15046.875000	-5.68	19.99	0.99
15048.339844	-5.68	19.96	0.99
15049.804688	-5.68	19.93	0.99
15051.269531	-5.68	19.90	0.99
15052.734375	-5.68	19.87	0.99
15054.199219	-5.67	19.84	0.98
15055.664063	-5.67	19.81	0.99
15057.128906	-5.67	19.78	0.98
15058.593750	-5.67	19.75	0.98
15060.058594	-5.67	19.72	0.99
15061.523438	-5.66	19.68	1.00
15062.988281	-5.66	19.65	0.99
15064.453125	-5.66	19.62	0.99
15065.917969	-5.66	19.59	0.98
15067.382813	-5.66	19.56	0.98
15068.847656	-5.65	19.53	0.97
15070.312500	-5.65	19.50	0.97
15071.777344	-5.65	19.47	0.99
15073.242188	-5.65	19.44	0.97
15074.707031	-5.64	19.41	0.97
15076.171875	-5.64	19.38	0.97
15077.636719	-5.64	19.35	0.97
15079.101563	-5.64	19.32	0.97
15080.566406	-5.64	19.29	0.96
15082.031250	-5.63	19.25	0.98
15083.496094	-5.63	19.22	0.98
15084.960938	-5.63	19.19	0.97
15086.425781	-5.63	19.16	0.97
15087.890625	-5.63	19.13	0.98
15089.355469	-5.62	19.10	0.97
15090.820313	-5.62	19.07	0.98
15092.285156	-5.62	19.04	0.98
15093.750000	-5.62	19.01	0.98
15095.214844	-5.62	18.97	0.99
15096.679688	-5.61	18.94	0.99
15098.144531	-5.61	18.91	0.98
15099.609375	-5.61	18.88	0.97
15101.074219	-5.61	18.85	0.99
15102.539063	-5.60	18.82	0.99
15104.003906	-5.60	18.79	0.99
15105.468750	-5.60	18.75	0.99
15106.933594	-5.60	18.72	0.99
15108.398438	-5.60	18.69	0.99
15109.863281	-5.59	18.66	0.98
15111.328125	-5.59	18.63	0.98
15112.792969	-5.59	18.59	0.98
15114.257813	-5.59	18.56	0.99
15115.722656	-5.59	18.53	0.98
15117.187500	-5.58	18.50	0.98
15118.652344	-5.58	18.47	0.98
15120.117188	-5.58	18.43	0.98
15121.582031	-5.58	18.40	0.97
15123.046875	-5.57	18.37	0.97
15124.511719	-5.57	18.34	0.97
15125.976563	-5.57	18.30	0.98
15127.441406	-5.57	18.27	0.97
15128.906250	-5.57	18.24	0.98
15130.371094	-5.56	18.20	0.98
15131.835938	-5.56	18.17	0.98
15133.300781	-5.56	18.14	0.96
15134.765625	-5.56	18.11	0.96
15136.230469	-5.56	18.07	0.95
15137.695313	-5.55	18.04	0.95
15139.160156	-5.55	18.01	0.97
15140.625000	-5.55	17.97	0.97
15142.089844	-5.55	17.94	0.96
15143.554688	-5.54	17.91	0.94
15145.019531	-5.54	17.87	0.94
15146.484375	-5.54	17.84	0.95
15147.949219	-5.54	17.81	0.97
15149.414063	-5.54	17.77	0.97
15150.878906	-5.53	17.74	0.95
15152.343750	-5.53	17.70	0.97
15153.808594	-5.53	17.67	0.97
15155.273438	-5.53	17.64	0.97
15156.738281	-5.52	17.60	0.99
15158.203125	-5.52	17.57	0.97
15159.667969	-5.52	17.53	0.96
15161.132813	-5.52	17.50	0.96
15162.597656	-5.52	17.46	0.96
15164.062500	-5.51	17.43	0.98
15165.527344	-5.51	17.40	0.98
15166.992188	-5.51	17.36	0.97
15168.457031	-5.51	17.33	0.95
15169.921875	-5.51	17.29	0.97
15171.386719	-5.50	17.26	0.98
15172.851563	-5.50	17.22	0.95
15174.316406	-5.50	17.19	0.98
15175.781250	-5.50	17.15	0.98
15177.246094	-5.50	17.12	0.98
15178.710938	-5.49	17.08	0.98
15180.175781	-5.49	17.05	0.97
15181.640625	-5.49	17.01	0.99
15183.105469	-5.49	16.98	0.99
15184.570313	-5.49	16.94	0.98
15186.035156	-5.48	16.91	0.98
15187.500000	-5.48	16.87	0.98
15188.964844	-5.48	16.84	0.98
15190.429688	-5.48	16.80	0.98
15191.894531	-5.48	16.77	0.98
15193.359375	-5.47	16.73	0.98
15194.824219	-5.47	16.70	0.98
15196.289063	-5.47	16.66	0.98
15197.753906	-5.47	16.63	0.98
15199.218750	-5.46	16.59	0.99
15200.683594	-5.46	16.55	0.99
15202.148438	-5.46	16.52	0.99
15203.613281	-5.46	16.48	0.98
15205.078125	-5.46	16.45	0.99
15206.542969	-5.45	16.41	0.99
15208.007813	-5.45	16.38	0.99
15209.472656	-5.45	16.34	0.99
15210.937500	-5.45	16.31	0.98
15212.402344	-5.45	16.27	0.98
15213.867188	-5.44	16.24	0.98
15215.332031	-5.44	16.20	0.99
15216.796875	-5.44	16.16	0.99
15218.261719	-5.44	16.13	0.98
15219.726563	-5.44	16.09	0.98
15221.191406	-5.43	16.06	0.96
15222.656250	-5.43	16.02	0.96
15224.121094	-5.43	15.98	0.96
15225.585938	-5.43	15.95	0.98
15227.050781	-5.43	15.91	0.96
15228.515625	-5.42	15.88	0.96
15229.980469	-5.42	15.84	0.97
15231.445313	-5.42	15.80	0.96
15232.910156	-5.42	15.77	0.97
15234.375000	-5.42	15.73	0.97
15235.839844	-5.41	15.70	0.97
15237.304688	-5.41	15.66	0.95
15238.769531	-5.41	15.62	0.97
15240.234375	-5.41	15.59	0.96
15241.699219	-5.41	15.55	0.97
15243.164063	-5.40	15.52	0.98
15244.628906	-5.40	15.48	0.98
15246.093750	-5.40	15.44	0.96
15247.558594	-5.40	15.41	0.96
15249.023438	-5.40	15.37	0.96
15250.488281	-5.39	15.33	0.95
15251.953125	-5.39	15.30	0.97
15253.417969	-5.39	15.26	0.98
15254.882813	-5.39	15.23	0.94
15256.347656	-5.39	15.19	0.95
15257.812500	-5.39	15.15	0.96
15259.277344	-5.38	15.12	0.95
15260.742188	-5.38	15.08	0.97
15262.207031	-5.38	15.04	0.97
15263.671875	-5.38	15.01	0.95
15265.136719	-5.38	14.97	0.95
15266.601563	-5.37	14.93	0.96
15268.066406	-5.37	14.90	0.96
15269.531250	-5.37	14.86	0.95
15270.996094	-5.37	14.82	0.96
15272.460938	-5.37	14.79	0.95
15273.925781	-5.36	14.75	0.97
15275.390625	-5.36	14.72	0.98
15276.855469	-5.36	14.68	0.96
15278.320313	-5.36	14.64	0.99
15279.785156	-5.36	14.61	0.98
15281.250000	-5.35	14.57	0.96
15282.714844	-5.35	14.53	0.97
15284.179688	-5.35	14.50	0.98
15285.644531	-5.35	14.46	0.98
15287.109375	-5.35	14.42	0.99
15288.574219	-5.34	14.38	0.97
15290.039063	-5.34	14.35	0.99
15291.503906	-5.34	14.31	0.97
15292.968750	-5.34	14.27	0.98
15294.433594	-5.34	14.24	0.99
15295.898438	-5.33	14.20	0.99
15297.363281	-5.33	14.16	0.98
15298.828125	-5.33	14.13	0.98
15300.292969	-5.33	14.09	0.98
15301.757813	-5.32	14.05	0.99
15303.222656	-5.32	14.01	0.98
15304.687500	-5.32	13.98	0.98
15306.152344	-5.32	13.94	0.98
15307.617188	-5.32	13.90	0.99
15309.082031	-5.31	13.86	0.98
15310.546875	-5.31	13.82	0.97
15312.011719	-5.31	13.79	0.97
