	NT2000-0-C		
11900.390625	1.75	-73.30	1.00
11901.855469	1.75	-73.31	1.00
11903.320313	1.75	-73.31	1.00
11904.785156	1.74	-73.32	1.00
11906.250000	1.74	-73.33	1.00
11907.714844	1.73	-73.34	1.00
11909.179688	1.73	-73.35	1.00
11910.644531	1.73	-73.36	1.00
11912.109375	1.72	-73.36	1.00
11913.574219	1.72	-73.37	1.00
11915.039063	1.71	-73.38	1.00
11916.503906	1.71	-73.39	1.00
11917.968750	1.71	-73.40	1.00
11919.433594	1.70	-73.40	1.00
11920.898438	1.70	-73.41	1.00
11922.363281	1.69	-73.42	1.00
11923.828125	1.69	-73.43	1.00
11925.292969	1.69	-73.43	1.00
11926.757813	1.68	-73.44	1.00
11928.222656	1.68	-73.45	1.00
11929.687500	1.68	-73.46	1.00
11931.152344	1.67	-73.46	1.00
11932.617188	1.67	-73.47	1.00
11934.082031	1.66	-73.48	1.00
11935.546875	1.66	-73.48	1.00
11937.011719	1.66	-73.49	1.00
11938.476563	1.65	-73.50	1.00
11939.941406	1.65	-73.50	1.00
11941.406250	1.64	-73.51	1.00
11942.871094	1.64	-73.52	1.00
11944.335938	1.64	-73.52	1.00
11945.800781	1.63	-73.53	1.00
11947.265625	1.63	-73.54	1.00
11948.730469	1.62	-73.54	1.00
11950.195313	1.62	-73.55	1.00
11951.660156	1.62	-73.56	1.00
11953.125000	1.61	-73.56	1.00
11954.589844	1.61	-73.57	1.00
11956.054688	1.61	-73.58	1.00
11957.519531	1.60	-73.58	1.00
11958.984375	1.60	-73.59	1.00
11960.449219	1.59	-73.59	1.00
11961.914063	1.59	-73.60	1.00
11963.378906	1.59	-73.61	1.00
11964.843750	1.58	-73.61	1.00
11966.308594	1.58	-73.62	1.00
11967.773438	1.58	-73.62	1.00
11969.238281	1.57	-73.63	1.00
11970.703125	1.57	-73.64	1.00
11972.167969	1.56	-73.64	1.00
11973.632813	1.56	-73.65	1.00
11975.097656	1.56	-73.65	1.00
11976.562500	1.55	-73.66	1.00
11978.027344	1.55	-73.67	1.00
11979.492188	1.55	-73.67	1.00
11980.957031	1.54	-73.68	1.00
11982.421875	1.54	-73.68	1.00
11983.886719	1.54	-73.69	1.00
11985.351563	1.53	-73.69	1.00
11986.816406	1.53	-73.70	1.00
11988.281250	1.52	-73.70	1.00
11989.746094	1.52	-73.71	1.00
11991.210938	1.52	-73.71	1.00
11992.675781	1.51	-73.72	1.00
11994.140625	1.51	-73.73	1.00
11995.605469	1.51	-73.73	1.00
11997.070313	1.50	-73.74	1.00
11998.535156	1.50	-73.74	1.00
12000.000000	1.50	-73.75	1.00
12001.464844	1.49	-73.75	1.00
12002.929688	1.49	-73.76	1.00
12004.394531	1.49	-73.76	1.00
12005.859375	1.48	-73.76	1.00
12007.324219	1.48	-73.77	1.00
12008.789063	1.47	-73.77	1.00
12010.253906	1.47	-73.78	1.00
12011.718750	1.47	-73.78	1.00
12013.183594	1.46	-73.79	1.00
12014.648438	1.46	-73.79	1.00
12016.113281	1.46	-73.80	1.00
12017.578125	1.45	-73.80	1.00
12019.042969	1.45	-73.81	1.00
12020.507813	1.45	-73.81	1.00
12021.972656	1.44	-73.82	1.00
12023.437500	1.44	-73.82	1.00
12024.902344	1.44	-73.82	1.00
12026.367188	1.43	-73.83	1.00
12027.832031	1.43	-73.83	1.00
12029.296875	1.43	-73.84	1.00
12030.761719	1.42	-73.84	1.00
12032.226563	1.42	-73.85	1.00
12033.691406	1.42	-73.85	1.00
12035.156250	1.41	-73.85	1.00
12036.621094	1.41	-73.86	1.00
12038.085938	1.41	-73.86	1.00
12039.550781	1.40	-73.87	1.00
12041.015625	1.40	-73.87	1.00
12042.480469	1.40	-73.87	1.00
12043.945313	1.39	-73.88	1.00
12045.410156	1.39	-73.88	1.00
12046.875000	1.39	-73.89	1.00
12048.339844	1.38	-73.89	1.00
12049.804688	1.38	-73.89	1.00
12051.269531	1.38	-73.90	1.00
12052.734375	1.37	-73.90	1.00
12054.199219	1.37	-73.90	1.00
12055.664063	1.37	-73.91	1.00
12057.128906	1.36	-73.91	1.00
12058.593750	1.36	-73.92	1.00
12060.058594	1.36	-73.92	1.00
12061.523438	1.35	-73.92	1.00
12062.988281	1.35	-73.93	1.00
12064.453125	1.35	-73.93	1.00
12065.917969	1.34	-73.93	1.00
12067.382813	1.34	-73.94	1.00
12068.847656	1.34	-73.94	1.00
12070.312500	1.34	-73.95	1.00
12071.777344	1.33	-73.95	1.00
12073.242188	1.33	-73.95	1.00
12074.707031	1.33	-73.96	1.00
12076.171875	1.32	-73.96	1.00
12077.636719	1.32	-73.96	1.00
12079.101563	1.32	-73.97	1.00
12080.566406	1.31	-73.97	1.00
12082.031250	1.31	-73.98	1.00
12083.496094	1.31	-73.98	1.00
12084.960938	1.30	-73.98	1.00
12086.425781	1.30	-73.99	1.00
12087.890625	1.30	-73.99	1.00
12089.355469	1.30	-73.99	1.00
12090.820313	1.29	-74.00	1.00
12092.285156	1.29	-74.00	1.00
12093.750000	1.29	-74.00	1.00
12095.214844	1.28	-74.01	1.00
12096.679688	1.28	-74.01	1.00
12098.144531	1.28	-74.02	1.00
12099.609375	1.27	-74.02	1.00
12101.074219	1.27	-74.02	1.00
12102.539063	1.27	-74.02	1.00
12104.003906	1.26	-74.03	1.00
12105.468750	1.26	-74.03	1.00
12106.933594	1.26	-74.03	1.00
12108.398438	1.26	-74.04	1.00
12109.863281	1.25	-74.04	1.00
12111.328125	1.25	-74.04	1.00
12112.792969	1.25	-74.05	1.00
12114.257813	1.24	-74.05	1.00
12115.722656	1.24	-74.05	1.00
12117.187500	1.24	-74.06	1.00
12118.652344	1.23	-74.06	1.00
12120.117188	1.23	-74.06	1.00
12121.582031	1.23	-74.07	1.00
12123.046875	1.23	-74.07	1.00
12124.511719	1.22	-74.07	1.00
12125.976563	1.22	-74.08	1.00
12127.441406	1.22	-74.08	1.00
12128.906250	1.21	-74.08	1.00
12130.371094	1.21	-74.08	1.00
12131.835938	1.21	-74.09	1.00
12133.300781	1.21	-74.09	1.00
12134.765625	1.20	-74.09	1.00
12136.230469	1.20	-74.10	1.00
12137.695313	1.20	-74.10	1.00
12139.160156	1.19	-74.10	1.00
12140.625000	1.19	-74.11	1.00
12142.089844	1.19	-74.11	1.00
12143.554688	1.19	-74.11	1.00
12145.019531	1.18	-74.11	1.00
12146.484375	1.18	-74.12	1.00
12147.949219	1.18	-74.12	1.00
12149.414063	1.17	-74.12	1.00
12150.878906	1.17	-74.12	1.00
12152.343750	1.17	-74.13	1.00
12153.808594	1.17	-74.13	1.00
12155.273438	1.16	-74.13	1.00
12156.738281	1.16	-74.13	1.00
12158.203125	1.16	-74.14	1.00
12159.667969	1.15	-74.14	1.00
12161.132813	1.15	-74.14	1.00
12162.597656	1.15	-74.14	1.00
12164.062500	1.15	-74.15	1.00
12165.527344	1.14	-74.15	1.00
12166.992188	1.14	-74.15	1.00
12168.457031	1.14	-74.15	1.00
12169.921875	1.14	-74.16	1.00
12171.386719	1.13	-74.16	1.00
12172.851563	1.13	-74.16	1.00
12174.316406	1.13	-74.16	1.00
12175.781250	1.13	-74.16	1.00
12177.246094	1.12	-74.17	1.00
12178.710938	1.12	-74.17	1.00
12180.175781	1.12	-74.17	1.00
12181.640625	1.11	-74.17	1.00
12183.105469	1.11	-74.18	1.00
12184.570313	1.11	-74.18	1.00
12186.035156	1.11	-74.18	1.00
12187.500000	1.10	-74.18	1.00
12188.964844	1.10	-74.18	1.00
12190.429688	1.10	-74.19	1.00
12191.894531	1.10	-74.19	1.00
12193.359375	1.09	-74.19	1.00
12194.824219	1.09	-74.19	1.00
12196.289063	1.09	-74.20	1.00
12197.753906	1.09	-74.20	1.00
12199.218750	1.08	-74.20	1.00
12200.683594	1.08	-74.20	1.00
12202.148438	1.08	-74.20	1.00
12203.613281	1.08	-74.21	1.00
12205.078125	1.07	-74.21	1.00
12206.542969	1.07	-74.21	1.00
12208.007813	1.07	-74.21	1.00
12209.472656	1.07	-74.21	1.00
12210.937500	1.06	-74.22	1.00
12212.402344	1.06	-74.22	1.00
12213.867188	1.06	-74.22	1.00
12215.332031	1.06	-74.22	1.00
12216.796875	1.05	-74.22	1.00
12218.261719	1.05	-74.23	1.00
12219.726563	1.05	-74.23	1.00
12221.191406	1.05	-74.23	1.00
12222.656250	1.04	-74.23	1.00
12224.121094	1.04	-74.23	1.00
12225.585938	1.04	-74.24	1.00
12227.050781	1.04	-74.24	1.00
12228.515625	1.03	-74.24	1.00
12229.980469	1.03	-74.24	1.00
12231.445313	1.03	-74.24	1.00
12232.910156	1.03	-74.24	1.00
12234.375000	1.02	-74.25	1.00
12235.839844	1.02	-74.25	1.00
12237.304688	1.02	-74.25	1.00
12238.769531	1.02	-74.25	1.00
12240.234375	1.02	-74.25	1.00
12241.699219	1.01	-74.25	1.00
12243.164063	1.01	-74.26	1.00
12244.628906	1.01	-74.26	1.00
12246.093750	1.01	-74.26	1.00
12247.558594	1.00	-74.26	1.00
12249.023438	1.00	-74.26	1.00
12250.488281	1.00	-74.27	1.00
12251.953125	1.00	-74.27	1.00
12253.417969	0.99	-74.27	1.00
12254.882813	0.99	-74.27	1.00
12256.347656	0.99	-74.27	1.00
12257.812500	0.99	-74.27	1.00
12259.277344	0.99	-74.28	1.00
12260.742188	0.98	-74.28	1.00
12262.207031	0.98	-74.28	1.00
12263.671875	0.98	-74.28	1.00
12265.136719	0.98	-74.28	1.00
12266.601563	0.97	-74.29	1.00
12268.066406	0.97	-74.29	1.00
12269.531250	0.97	-74.29	1.00
12270.996094	0.97	-74.29	1.00
12272.460938	0.97	-74.29	1.00
12273.925781	0.96	-74.29	1.00
12275.390625	0.96	-74.30	1.00
12276.855469	0.96	-74.30	1.00
12278.320313	0.96	-74.30	1.00
12279.785156	0.96	-74.30	1.00
12281.250000	0.95	-74.30	1.00
12282.714844	0.95	-74.31	1.00
12284.179688	0.95	-74.31	1.00
12285.644531	0.95	-74.31	1.00
12287.109375	0.95	-74.31	1.00
12288.574219	0.94	-74.31	1.00
12290.039063	0.94	-74.32	1.00
12291.503906	0.94	-74.32	1.00
12292.968750	0.94	-74.32	1.00
12294.433594	0.93	-74.32	1.00
12295.898438	0.93	-74.32	1.00
12297.363281	0.93	-74.33	1.00
12298.828125	0.93	-74.33	1.00
12300.292969	0.93	-74.33	1.00
12301.757813	0.92	-74.33	1.00
12303.222656	0.92	-74.33	1.00
12304.687500	0.92	-74.34	1.00
12306.152344	0.92	-74.34	1.00
12307.617188	0.92	-74.34	1.00
12309.082031	0.91	-74.34	1.00
12310.546875	0.91	-74.35	1.00
12312.011719	0.91	-74.35	1.00
12313.476563	0.91	-74.35	1.00
12314.941406	0.91	-74.35	1.00
12316.406250	0.91	-74.35	1.00
12317.871094	0.90	-74.36	1.00
12319.335938	0.90	-74.36	1.00
12320.800781	0.90	-74.36	1.00
12322.265625	0.90	-74.36	1.00
12323.730469	0.90	-74.37	1.00
12325.195313	0.89	-74.37	1.00
12326.660156	0.89	-74.37	1.00
12328.125000	0.89	-74.37	1.00
12329.589844	0.89	-74.38	1.00
12331.054688	0.89	-74.38	1.00
12332.519531	0.88	-74.38	1.00
12333.984375	0.88	-74.38	1.00
12335.449219	0.88	-74.39	1.00
12336.914063	0.88	-74.39	1.00
12338.378906	0.88	-74.39	1.00
12339.843750	0.87	-74.39	1.00
12341.308594	0.87	-74.40	1.00
12342.773438	0.87	-74.40	1.00
12344.238281	0.87	-74.40	1.00
12345.703125	0.87	-74.41	1.00
12347.167969	0.87	-74.41	1.00
12348.632813	0.86	-74.41	1.00
12350.097656	0.86	-74.41	1.00
12351.562500	0.86	-74.42	1.00
12353.027344	0.86	-74.42	1.00
12354.492188	0.86	-74.42	1.00
12355.957031	0.85	-74.42	1.00
12357.421875	0.85	-74.43	1.00
12358.886719	0.85	-74.43	1.00
12360.351563	0.85	-74.43	1.00
12361.816406	0.85	-74.44	1.00
12363.281250	0.85	-74.44	1.00
12364.746094	0.84	-74.44	1.00
12366.210938	0.84	-74.44	1.00
12367.675781	0.84	-74.45	1.00
12369.140625	0.84	-74.45	1.00
12370.605469	0.84	-74.45	1.00
12372.070313	0.83	-74.46	1.00
12373.535156	0.83	-74.46	1.00
12375.000000	0.83	-74.46	1.00
12376.464844	0.83	-74.47	1.00
12377.929688	0.83	-74.47	1.00
12379.394531	0.83	-74.47	1.00
12380.859375	0.82	-74.47	1.00
12382.324219	0.82	-74.48	1.00
12383.789063	0.82	-74.48	1.00
12385.253906	0.82	-74.48	1.00
12386.718750	0.82	-74.49	1.00
12388.183594	0.82	-74.49	1.00
12389.648438	0.81	-74.49	1.00
12391.113281	0.81	-74.50	1.00
12392.578125	0.81	-74.50	1.00
12394.042969	0.81	-74.50	1.00
12395.507813	0.81	-74.51	1.00
12396.972656	0.81	-74.51	1.00
12398.437500	0.80	-74.51	1.00
12399.902344	0.80	-74.52	1.00
12401.367188	0.80	-74.52	1.00
12402.832031	0.80	-74.52	1.00
12404.296875	0.80	-74.53	1.00
12405.761719	0.79	-74.53	1.00
12407.226563	0.79	-74.53	1.00
12408.691406	0.79	-74.54	1.00
12410.156250	0.79	-74.54	1.00
12411.621094	0.79	-74.54	1.00
12413.085938	0.79	-74.55	1.00
12414.550781	0.78	-74.55	1.00
12416.015625	0.78	-74.55	1.00
12417.480469	0.78	-74.56	1.00
12418.945313	0.78	-74.56	1.00
12420.410156	0.78	-74.57	1.00
12421.875000	0.78	-74.57	1.00
12423.339844	0.77	-74.57	1.00
12424.804688	0.77	-74.58	1.00
12426.269531	0.77	-74.58	1.00
12427.734375	0.77	-74.58	1.00
12429.199219	0.77	-74.59	1.00
12430.664063	0.77	-74.59	1.00
12432.128906	0.76	-74.59	1.00
12433.593750	0.76	-74.60	1.00
12435.058594	0.76	-74.60	1.00
12436.523438	0.76	-74.61	1.00
12437.988281	0.76	-74.61	1.00
12439.453125	0.76	-74.61	1.00
12440.917969	0.76	-74.62	1.00
12442.382813	0.75	-74.62	1.00
12443.847656	0.75	-74.63	1.00
12445.312500	0.75	-74.63	1.00
12446.777344	0.75	-74.63	1.00
12448.242188	0.75	-74.64	1.00
12449.707031	0.75	-74.64	1.00
12451.171875	0.74	-74.65	1.00
12452.636719	0.74	-74.65	1.00
12454.101563	0.74	-74.66	1.00
12455.566406	0.74	-74.66	1.00
12457.031250	0.74	-74.66	1.00
12458.496094	0.74	-74.67	1.00
12459.960938	0.73	-74.67	1.00
12461.425781	0.73	-74.68	1.00
12462.890625	0.73	-74.68	1.00
12464.355469	0.73	-74.69	1.00
12465.820313	0.73	-74.69	1.00
12467.285156	0.73	-74.70	1.00
12468.750000	0.72	-74.70	1.00
12470.214844	0.72	-74.71	1.00
12471.679688	0.72	-74.71	1.00
12473.144531	0.72	-74.71	1.00
12474.609375	0.72	-74.72	1.00
12476.074219	0.72	-74.72	1.00
12477.539063	0.71	-74.73	1.00
12479.003906	0.71	-74.73	1.00
12480.468750	0.71	-74.74	1.00
12481.933594	0.71	-74.74	1.00
12483.398438	0.71	-74.75	1.00
12484.863281	0.71	-74.75	1.00
12486.328125	0.70	-74.76	1.00
12487.792969	0.70	-74.76	1.00
12489.257813	0.70	-74.77	1.00
12490.722656	0.70	-74.77	1.00
12492.187500	0.70	-74.77	1.00
12493.652344	0.70	-74.78	1.00
12495.117188	0.70	-74.78	1.00
12496.582031	0.69	-74.79	1.00
12498.046875	0.69	-74.79	1.00
12499.511719	0.69	-74.80	1.00
12500.976563	0.69	-74.80	1.00
12502.441406	0.69	-74.81	1.00
12503.906250	0.69	-74.81	1.00
12505.371094	0.68	-74.82	1.00
12506.835938	0.68	-74.82	1.00
12508.300781	0.68	-74.83	1.00
12509.765625	0.68	-74.83	1.00
12511.230469	0.68	-74.84	1.00
12512.695313	0.68	-74.84	1.00
12514.160156	0.67	-74.85	1.00
12515.625000	0.67	-74.85	1.00
12517.089844	0.67	-74.86	1.00
12518.554688	0.67	-74.86	1.00
12520.019531	0.67	-74.87	1.00
12521.484375	0.67	-74.87	1.00
12522.949219	0.66	-74.88	1.00
12524.414063	0.66	-74.88	1.00
12525.878906	0.66	-74.89	1.00
12527.343750	0.66	-74.90	1.00
12528.808594	0.66	-74.90	1.00
12530.273438	0.66	-74.91	1.00
12531.738281	0.66	-74.91	1.00
12533.203125	0.65	-74.92	1.00
12534.667969	0.65	-74.92	1.00
12536.132813	0.65	-74.93	1.00
12537.597656	0.65	-74.94	1.00
12539.062500	0.65	-74.94	1.00
12540.527344	0.65	-74.95	1.00
12541.992188	0.64	-74.95	1.00
12543.457031	0.64	-74.96	1.00
12544.921875	0.64	-74.96	1.00
12546.386719	0.64	-74.97	1.00
12547.851563	0.64	-74.98	1.00
12549.316406	0.64	-74.98	1.00
12550.781250	0.63	-74.99	1.00
12552.246094	0.63	-74.99	1.00
12553.710938	0.63	-75.00	1.00
12555.175781	0.63	-75.01	1.00
12556.640625	0.63	-75.01	1.00
12558.105469	0.63	-75.02	1.00
12559.570313	0.62	-75.02	1.00
12561.035156	0.62	-75.03	1.00
12562.500000	0.62	-75.04	1.00
12563.964844	0.62	-75.04	1.00
12565.429688	0.62	-75.05	1.00
12566.894531	0.62	-75.05	1.00
12568.359375	0.61	-75.06	1.00
12569.824219	0.61	-75.07	1.00
12571.289063	0.61	-75.07	1.00
12572.753906	0.61	-75.08	1.00
12574.218750	0.61	-75.08	1.00
12575.683594	0.61	-75.09	1.00
12577.148438	0.60	-75.10	1.00
12578.613281	0.60	-75.10	1.00
12580.078125	0.60	-75.11	1.00
12581.542969	0.60	-75.12	1.00
12583.007813	0.60	-75.12	1.00
12584.472656	0.60	-75.13	1.00
12585.937500	0.59	-75.13	1.00
12587.402344	0.59	-75.14	1.00
12588.867188	0.59	-75.15	1.00
12590.332031	0.59	-75.15	1.00
12591.796875	0.59	-75.16	1.00
12593.261719	0.58	-75.17	1.00
12594.726563	0.58	-75.17	1.00
12596.191406	0.58	-75.18	1.00
12597.656250	0.58	-75.18	1.00
12599.121094	0.58	-75.19	1.00
12600.585938	0.58	-75.20	1.00
12602.050781	0.57	-75.20	1.00
12603.515625	0.57	-75.21	1.00
12604.980469	0.57	-75.21	1.00
12606.445313	0.57	-75.22	1.00
12607.910156	0.57	-75.22	1.00
12609.375000	0.57	-75.23	1.00
12610.839844	0.56	-75.24	1.00
12612.304688	0.56	-75.24	1.00
12613.769531	0.56	-75.25	1.00
12615.234375	0.56	-75.25	1.00
12616.699219	0.56	-75.26	1.00
12618.164063	0.55	-75.27	1.00
12619.628906	0.55	-75.27	1.00
12621.093750	0.55	-75.28	1.00
12622.558594	0.55	-75.28	1.00
12624.023438	0.55	-75.29	1.00
12625.488281	0.55	-75.29	1.00
12626.953125	0.54	-75.30	1.00
12628.417969	0.54	-75.31	1.00
12629.882813	0.54	-75.31	1.00
12631.347656	0.54	-75.32	1.00
12632.812500	0.54	-75.32	1.00
12634.277344	0.53	-75.33	1.00
12635.742188	0.53	-75.34	1.00
12637.207031	0.53	-75.34	1.00
12638.671875	0.53	-75.35	1.00
12640.136719	0.53	-75.35	1.00
12641.601563	0.53	-75.36	1.00
12643.066406	0.52	-75.36	1.00
12644.531250	0.52	-75.37	1.00
12645.996094	0.52	-75.38	1.00
12647.460938	0.52	-75.38	1.00
12648.925781	0.52	-75.39	1.00
12650.390625	0.51	-75.39	1.00
12651.855469	0.51	-75.40	1.00
12653.320313	0.51	-75.40	1.00
12654.785156	0.51	-75.41	1.00
12656.250000	0.51	-75.42	1.00
12657.714844	0.51	-75.42	1.00
12659.179688	0.50	-75.43	1.00
12660.644531	0.50	-75.43	1.00
12662.109375	0.50	-75.44	1.00
12663.574219	0.50	-75.44	1.00
12665.039063	0.50	-75.45	1.00
12666.503906	0.49	-75.45	1.00
12667.968750	0.49	-75.46	1.00
12669.433594	0.49	-75.47	1.00
12670.898438	0.49	-75.47	1.00
12672.363281	0.49	-75.48	1.00
12673.828125	0.49	-75.48	1.00
12675.292969	0.48	-75.49	1.00
12676.757813	0.48	-75.49	1.00
12678.222656	0.48	-75.50	1.00
12679.687500	0.48	-75.50	1.00
12681.152344	0.48	-75.51	1.00
12682.617188	0.47	-75.52	1.00
12684.082031	0.47	-75.52	1.00
12685.546875	0.47	-75.53	1.00
12687.011719	0.47	-75.53	1.00
12688.476563	0.47	-75.54	1.00
12689.941406	0.47	-75.54	1.00
12691.406250	0.46	-75.55	1.00
12692.871094	0.46	-75.56	1.00
12694.335938	0.46	-75.56	1.00
12695.800781	0.46	-75.57	1.00
12697.265625	0.46	-75.57	1.00
12698.730469	0.45	-75.58	1.00
12700.195313	0.45	-75.58	1.00
12701.660156	0.45	-75.59	1.00
12703.125000	0.45	-75.59	1.00
12704.589844	0.45	-75.60	1.00
12706.054688	0.45	-75.61	1.00
12707.519531	0.44	-75.61	1.00
12708.984375	0.44	-75.62	1.00
12710.449219	0.44	-75.62	1.00
12711.914063	0.44	-75.63	1.00
12713.378906	0.44	-75.63	1.00
12714.843750	0.43	-75.64	1.00
12716.308594	0.43	-75.64	1.00
12717.773438	0.43	-75.65	1.00
12719.238281	0.43	-75.65	1.00
12720.703125	0.43	-75.66	1.00
12722.167969	0.42	-75.67	1.00
12723.632813	0.42	-75.67	1.00
12725.097656	0.42	-75.68	1.00
12726.562500	0.42	-75.68	1.00
12728.027344	0.42	-75.69	1.00
12729.492188	0.41	-75.69	1.00
12730.957031	0.41	-75.70	1.00
12732.421875	0.41	-75.70	1.00
12733.886719	0.41	-75.71	1.00
12735.351563	0.41	-75.71	1.00
12736.816406	0.40	-75.72	1.00
12738.281250	0.40	-75.72	1.00
12739.746094	0.40	-75.73	1.00
12741.210938	0.40	-75.73	1.00
12742.675781	0.40	-75.73	1.00
12744.140625	0.39	-75.74	1.00
12745.605469	0.39	-75.74	1.00
12747.070313	0.39	-75.75	1.00
12748.535156	0.39	-75.75	1.00
12750.000000	0.39	-75.76	1.00
12751.464844	0.39	-75.76	1.00
12752.929688	0.38	-75.77	1.00
12754.394531	0.38	-75.77	1.00
12755.859375	0.38	-75.77	1.00
12757.324219	0.38	-75.78	1.00
12758.789063	0.38	-75.78	1.00
12760.253906	0.37	-75.79	1.00
12761.718750	0.37	-75.79	1.00
12763.183594	0.37	-75.80	1.00
12764.648438	0.37	-75.80	1.00
12766.113281	0.37	-75.81	1.00
12767.578125	0.36	-75.81	1.00
12769.042969	0.36	-75.81	1.00
12770.507813	0.36	-75.82	1.00
12771.972656	0.36	-75.82	1.00
12773.437500	0.36	-75.83	1.00
12774.902344	0.35	-75.83	1.00
12776.367188	0.35	-75.84	1.00
12777.832031	0.35	-75.84	1.00
12779.296875	0.35	-75.84	1.00
12780.761719	0.35	-75.85	1.00
12782.226563	0.35	-75.85	1.00
12783.691406	0.34	-75.86	1.00
12785.156250	0.34	-75.86	1.00
12786.621094	0.34	-75.86	1.00
12788.085938	0.34	-75.87	1.00
12789.550781	0.34	-75.87	1.00
12791.015625	0.33	-75.88	1.00
12792.480469	0.33	-75.88	1.00
12793.945313	0.33	-75.88	1.00
12795.410156	0.33	-75.89	1.00
12796.875000	0.33	-75.89	1.00
12798.339844	0.32	-75.90	1.00
12799.804688	0.32	-75.90	1.00
12801.269531	0.32	-75.90	1.00
12802.734375	0.32	-75.91	1.00
12804.199219	0.32	-75.91	1.00
12805.664063	0.32	-75.92	1.00
12807.128906	0.31	-75.92	1.00
12808.593750	0.31	-75.92	1.00
12810.058594	0.31	-75.93	1.00
12811.523438	0.31	-75.93	1.00
12812.988281	0.31	-75.93	1.00
12814.453125	0.30	-75.94	1.00
12815.917969	0.30	-75.94	1.00
12817.382813	0.30	-75.94	1.00
12818.847656	0.30	-75.95	1.00
12820.312500	0.30	-75.95	1.00
12821.777344	0.30	-75.95	1.00
12823.242188	0.29	-75.96	1.00
12824.707031	0.29	-75.96	1.00
12826.171875	0.29	-75.97	1.00
12827.636719	0.29	-75.97	1.00
12829.101563	0.29	-75.97	1.00
12830.566406	0.28	-75.98	1.00
12832.031250	0.28	-75.98	1.00
12833.496094	0.28	-75.98	1.00
12834.960938	0.28	-75.99	1.00
12836.425781	0.28	-75.99	1.00
12837.890625	0.28	-75.99	1.00
12839.355469	0.27	-76.00	1.00
12840.820313	0.27	-76.00	1.00
12842.285156	0.27	-76.01	1.00
12843.750000	0.27	-76.01	1.00
12845.214844	0.27	-76.01	1.00
12846.679688	0.26	-76.02	1.00
12848.144531	0.26	-76.02	1.00
12849.609375	0.26	-76.02	1.00
12851.074219	0.26	-76.03	1.00
12852.539063	0.26	-76.03	1.00
12854.003906	0.26	-76.03	1.00
12855.468750	0.25	-76.04	1.00
12856.933594	0.25	-76.04	1.00
12858.398438	0.25	-76.04	1.00
12859.863281	0.25	-76.05	1.00
12861.328125	0.25	-76.05	1.00
12862.792969	0.25	-76.05	1.00
12864.257813	0.24	-76.06	1.00
12865.722656	0.24	-76.06	1.00
12867.187500	0.24	-76.07	1.00
12868.652344	0.24	-76.07	1.00
12870.117188	0.24	-76.07	1.00
12871.582031	0.24	-76.08	1.00
12873.046875	0.23	-76.08	1.00
12874.511719	0.23	-76.08	1.00
12875.976563	0.23	-76.09	1.00
12877.441406	0.23	-76.09	1.00
12878.906250	0.23	-76.09	1.00
12880.371094	0.22	-76.10	1.00
12881.835938	0.22	-76.10	1.00
12883.300781	0.22	-76.11	1.00
12884.765625	0.22	-76.11	1.00
12886.230469	0.22	-76.11	1.00
12887.695313	0.22	-76.12	1.00
12889.160156	0.21	-76.12	1.00
12890.625000	0.21	-76.12	1.00
12892.089844	0.21	-76.13	1.00
12893.554688	0.21	-76.13	1.00
12895.019531	0.21	-76.14	1.00
12896.484375	0.21	-76.14	1.00
12897.949219	0.20	-76.14	1.00
12899.414063	0.20	-76.15	1.00
12900.878906	0.20	-76.15	1.00
12902.343750	0.20	-76.16	1.00
12903.808594	0.20	-76.16	1.00
12905.273438	0.20	-76.16	1.00
12906.738281	0.19	-76.17	1.00
12908.203125	0.19	-76.17	1.00
12909.667969	0.19	-76.17	1.00
12911.132813	0.19	-76.18	1.00
12912.597656	0.19	-76.18	1.00
12914.062500	0.19	-76.19	1.00
12915.527344	0.18	-76.19	1.00
12916.992188	0.18	-76.19	1.00
12918.457031	0.18	-76.20	1.00
12919.921875	0.18	-76.20	1.00
12921.386719	0.18	-76.21	1.00
12922.851563	0.18	-76.21	1.00
12924.316406	0.17	-76.21	1.00
12925.781250	0.17	-76.22	1.00
12927.246094	0.17	-76.22	1.00
12928.710938	0.17	-76.22	1.00
12930.175781	0.17	-76.23	1.00
12931.640625	0.16	-76.23	1.00
12933.105469	0.16	-76.24	1.00
12934.570313	0.16	-76.24	1.00
12936.035156	0.16	-76.24	1.00
12937.500000	0.16	-76.25	1.00
12938.964844	0.16	-76.25	1.00
12940.429688	0.15	-76.25	1.00
12941.894531	0.15	-76.26	1.00
12943.359375	0.15	-76.26	1.00
12944.824219	0.15	-76.26	1.00
12946.289063	0.15	-76.27	1.00
12947.753906	0.15	-76.27	1.00
12949.218750	0.14	-76.28	1.00
12950.683594	0.14	-76.28	1.00
12952.148438	0.14	-76.28	1.00
12953.613281	0.14	-76.29	1.00
12955.078125	0.14	-76.29	1.00
12956.542969	0.13	-76.29	1.00
12958.007813	0.13	-76.30	1.00
12959.472656	0.13	-76.30	1.00
12960.937500	0.13	-76.30	1.00
12962.402344	0.13	-76.31	1.00
12963.867188	0.13	-76.31	1.00
12965.332031	0.12	-76.31	1.00
12966.796875	0.12	-76.32	1.00
12968.261719	0.12	-76.32	1.00
12969.726563	0.12	-76.32	1.00
12971.191406	0.12	-76.33	1.00
12972.656250	0.12	-76.33	1.00
12974.121094	0.11	-76.33	1.00
12975.585938	0.11	-76.34	1.00
12977.050781	0.11	-76.34	1.00
