	NT2000-160-C		
17778.808594	-23.12	27.24	0.50
17780.273438	-23.12	27.28	0.56
17781.738281	-23.12	27.31	0.55
17783.203125	-23.12	27.34	0.69
17784.667969	-23.13	27.38	0.72
17786.132813	-23.13	27.41	0.85
17787.597656	-23.13	27.45	0.86
17789.062500	-23.14	27.48	0.78
17790.527344	-23.14	27.51	0.62
17791.992188	-23.14	27.55	0.43
17793.457031	-23.15	27.58	0.46
17794.921875	-23.15	27.61	0.49
17796.386719	-23.15	27.65	0.52
17797.851563	-23.15	27.68	0.35
17799.316406	-23.16	27.71	0.37
17800.781250	-23.16	27.75	0.38
17802.246094	-23.16	27.78	0.69
17803.710938	-23.17	27.81	0.58
17805.175781	-23.17	27.85	0.65
17806.640625	-23.17	27.88	0.55
17808.105469	-23.18	27.91	0.87
17809.570313	-23.18	27.95	0.74
17811.035156	-23.18	27.98	0.97
17812.500000	-23.18	28.01	0.79
17813.964844	-23.19	28.04	0.99
17815.429688	-23.19	28.08	0.67
17816.894531	-23.19	28.11	0.86
17818.359375	-23.20	28.14	0.98
17819.824219	-23.20	28.17	0.72
17821.289063	-23.20	28.21	0.69
17822.753906	-23.21	28.24	0.90
17824.218750	-23.21	28.27	0.92
17825.683594	-23.21	28.30	0.74
17827.148438	-23.21	28.33	0.67
17828.613281	-23.22	28.36	0.62
17830.078125	-23.22	28.39	0.65
17831.542969	-23.22	28.43	0.74
17833.007813	-23.23	28.46	0.86
17834.472656	-23.23	28.49	0.99
17835.937500	-23.23	28.52	0.95
17837.402344	-23.24	28.55	0.76
17838.867188	-23.24	28.58	1.00
17840.332031	-23.24	28.61	1.00
17841.796875	-23.25	28.64	0.89
17843.261719	-23.25	28.67	0.85
17844.726563	-23.25	28.70	0.99
17846.191406	-23.25	28.73	0.69
17847.656250	-23.26	28.76	0.90
17849.121094	-23.26	28.79	1.00
17850.585938	-23.26	28.82	1.00
17852.050781	-23.27	28.85	1.00
17853.515625	-23.27	28.88	1.00
17854.980469	-23.27	28.91	1.00
17856.445313	-23.28	28.94	1.00
17857.910156	-23.28	28.97	1.00
17859.375000	-23.28	29.00	1.00
17860.839844	-23.29	29.03	0.74
17862.304688	-23.29	29.06	0.93
17863.769531	-23.29	29.09	0.65
17865.234375	-23.30	29.12	0.99
17866.699219	-23.30	29.15	0.35
17868.164063	-23.30	29.18	0.27
17869.628906	-23.31	29.21	0.69
17871.093750	-23.31	29.24	0.28
17872.558594	-23.31	29.27	0.84
17874.023438	-23.32	29.30	0.82
17875.488281	-23.32	29.33	0.78
17876.953125	-23.32	29.36	0.73
17878.417969	-23.33	29.39	0.61
17879.882813	-23.33	29.42	0.70
17881.347656	-23.33	29.45	0.77
17882.812500	-23.34	29.48	0.73
17884.277344	-23.34	29.51	0.35
17885.742188	-23.34	29.54	0.80
17887.207031	-23.35	29.57	0.64
17888.671875	-23.35	29.60	0.16
17890.136719	-23.35	29.63	0.73
17891.601563	-23.36	29.66	0.38
17893.066406	-23.36	29.69	0.39
17894.531250	-23.36	29.71	0.76
17895.996094	-23.36	29.74	0.82
17897.460938	-23.37	29.77	0.43
17898.925781	-23.37	29.80	0.88
17900.390625	-23.37	29.83	0.86
17901.855469	-23.38	29.86	0.52
17903.320313	-23.38	29.88	0.22
17904.785156	-23.38	29.91	0.72
17906.250000	-23.39	29.94	0.98
17907.714844	-23.39	29.97	0.97
17909.179688	-23.39	29.99	0.90
17910.644531	-23.40	30.02	0.86
17912.109375	-23.40	30.05	0.88
17913.574219	-23.40	30.07	0.98
17915.039063	-23.41	30.10	0.84
17916.503906	-23.41	30.12	0.07
17917.968750	-23.41	30.15	1.00
17919.433594	-23.42	30.17	0.97
17920.898438	-23.42	30.20	0.85
17922.363281	-23.42	30.22	0.97
17923.828125	-23.43	30.25	0.79
17925.292969	-23.43	30.27	0.92
17926.757813	-23.43	30.30	0.26
17928.222656	-23.44	30.32	0.60
17929.687500	-23.44	30.35	0.72
17931.152344	-23.44	30.37	0.89
17932.617188	-23.45	30.39	0.69
17934.082031	-23.45	30.42	0.78
17935.546875	-23.45	30.44	0.47
17937.011719	-23.46	30.46	0.66
17938.476563	-23.46	30.49	0.15
17939.941406	-23.47	30.51	0.40
17941.406250	-23.47	30.53	0.82
17942.871094	-23.47	30.55	0.34
17944.335938	-23.48	30.58	0.24
17945.800781	-23.48	30.60	0.69
17947.265625	-23.48	30.62	0.82
17948.730469	-23.49	30.64	0.87
17950.195313	-23.49	30.67	0.62
17951.660156	-23.49	30.69	0.91
17953.125000	-23.50	30.71	0.51
17954.589844	-23.50	30.73	0.77
17956.054688	-23.50	30.75	0.83
17957.519531	-23.51	30.77	0.67
17958.984375	-23.51	30.80	0.58
17960.449219	-23.51	30.82	0.77
17961.914063	-23.52	30.84	0.60
17963.378906	-23.52	30.86	0.45
17964.843750	-23.52	30.88	0.48
17966.308594	-23.53	30.90	0.57
17967.773438	-23.53	30.92	0.31
17969.238281	-23.53	30.95	0.43
17970.703125	-23.54	30.97	0.53
17972.167969	-23.54	30.99	0.89
17973.632813	-23.54	31.01	0.76
17975.097656	-23.55	31.03	0.60
17976.562500	-23.55	31.05	0.75
17978.027344	-23.56	31.07	0.72
17979.492188	-23.56	31.09	0.49
17980.957031	-23.56	31.11	0.07
17982.421875	-23.57	31.14	0.54
17983.886719	-23.57	31.16	0.28
17985.351563	-23.57	31.18	0.92
17986.816406	-23.58	31.20	0.65
17988.281250	-23.58	31.22	0.46
17989.746094	-23.58	31.24	0.43
17991.210938	-23.59	31.26	0.36
17992.675781	-23.59	31.28	0.29
17994.140625	-23.59	31.30	0.73
17995.605469	-23.60	31.32	0.48
17997.070313	-23.60	31.34	0.63
17998.535156	-23.61	31.36	0.46
18000.000000	-23.61	31.38	0.29
18001.464844	-23.61	31.40	0.11
18002.929688	-23.62	31.42	0.20
18004.394531	-23.62	31.44	0.35
18005.859375	-23.62	31.46	0.41
18007.324219	-23.63	31.48	0.56
18008.789063	-23.63	31.50	0.24
18010.253906	-23.63	31.52	0.96
18011.718750	-23.64	31.54	0.51
18013.183594	-23.64	31.56	0.45
18014.648438	-23.65	31.58	0.56
18016.113281	-23.65	31.60	0.81
18017.578125	-23.65	31.62	0.84
18019.042969	-23.66	31.64	0.59
18020.507813	-23.66	31.66	0.90
18021.972656	-23.66	31.68	0.89
18023.437500	-23.67	31.70	0.65
18024.902344	-23.67	31.71	0.73
18026.367188	-23.67	31.73	0.88
18027.832031	-23.68	31.75	0.92
18029.296875	-23.68	31.77	0.63
18030.761719	-23.69	31.79	0.75
18032.226563	-23.69	31.80	0.51
18033.691406	-23.69	31.82	0.45
18035.156250	-23.70	31.84	0.48
18036.621094	-23.70	31.85	0.88
18038.085938	-23.70	31.87	0.44
18039.550781	-23.71	31.89	0.76
18041.015625	-23.71	31.91	0.18
18042.480469	-23.72	31.92	0.40
18043.945313	-23.72	31.94	0.43
18045.410156	-23.72	31.96	0.32
18046.875000	-23.73	31.97	0.38
18048.339844	-23.73	31.99	0.17
18049.804688	-23.73	32.01	0.22
18051.269531	-23.74	32.02	0.48
18052.734375	-23.74	32.04	0.35
18054.199219	-23.75	32.06	0.19
18055.664063	-23.75	32.07	0.35
18057.128906	-23.75	32.09	0.49
18058.593750	-23.76	32.11	0.32
18060.058594	-23.76	32.12	0.32
18061.523438	-23.76	32.14	0.35
18062.988281	-23.77	32.15	0.65
18064.453125	-23.77	32.17	0.42
18065.917969	-23.78	32.19	0.70
18067.382813	-23.78	32.20	0.67
18068.847656	-23.78	32.22	0.85
18070.312500	-23.79	32.23	0.84
18071.777344	-23.79	32.25	0.53
18073.242188	-23.79	32.26	0.38
18074.707031	-23.80	32.28	0.23
18076.171875	-23.80	32.29	0.74
18077.636719	-23.81	32.31	0.20
18079.101563	-23.81	32.32	0.21
18080.566406	-23.81	32.34	0.57
18082.031250	-23.82	32.35	0.28
18083.496094	-23.82	32.37	0.20
18084.960938	-23.83	32.38	0.43
18086.425781	-23.83	32.40	0.56
18087.890625	-23.83	32.41	0.67
18089.355469	-23.84	32.43	0.57
18090.820313	-23.84	32.44	0.26
18092.285156	-23.84	32.45	0.83
18093.750000	-23.85	32.47	0.78
18095.214844	-23.85	32.48	0.56
18096.679688	-23.86	32.50	0.22
18098.144531	-23.86	32.51	0.88
18099.609375	-23.86	32.53	0.93
18101.074219	-23.87	32.54	0.19
18102.539063	-23.87	32.55	0.43
18104.003906	-23.87	32.57	0.57
18105.468750	-23.88	32.58	0.77
18106.933594	-23.88	32.60	0.78
18108.398438	-23.89	32.61	0.85
18109.863281	-23.89	32.62	0.80
18111.328125	-23.89	32.64	0.79
18112.792969	-23.90	32.65	0.52
18114.257813	-23.90	32.66	0.70
18115.722656	-23.91	32.68	0.80
18117.187500	-23.91	32.69	0.79
18118.652344	-23.91	32.70	0.60
18120.117188	-23.92	32.72	0.72
18121.582031	-23.92	32.73	0.40
18123.046875	-23.92	32.74	0.43
18124.511719	-23.93	32.75	0.47
18125.976563	-23.93	32.77	0.33
18127.441406	-23.94	32.78	0.67
18128.906250	-23.94	32.79	0.92
18130.371094	-23.94	32.81	0.75
18131.835938	-23.95	32.82	0.61
18133.300781	-23.95	32.83	0.50
18134.765625	-23.96	32.85	0.85
18136.230469	-23.96	32.86	0.44
18137.695313	-23.96	32.87	0.55
18139.160156	-23.97	32.88	0.35
18140.625000	-23.97	32.90	0.67
18142.089844	-23.98	32.91	0.28
18143.554688	-23.98	32.92	0.21
18145.019531	-23.98	32.93	0.72
18146.484375	-23.99	32.95	0.75
18147.949219	-23.99	32.96	0.42
18149.414063	-24.00	32.97	0.84
18150.878906	-24.00	32.98	0.54
18152.343750	-24.00	32.99	0.85
18153.808594	-24.01	33.01	0.82
18155.273438	-24.01	33.02	0.88
18156.738281	-24.01	33.03	0.86
18158.203125	-24.02	33.04	0.61
18159.667969	-24.02	33.05	0.68
18161.132813	-24.03	33.06	0.64
18162.597656	-24.03	33.07	0.53
18164.062500	-24.03	33.08	0.58
18165.527344	-24.04	33.09	0.79
18166.992188	-24.04	33.10	0.81
18168.457031	-24.05	33.11	0.50
18169.921875	-24.05	33.12	0.85
18171.386719	-24.05	33.13	0.62
18172.851563	-24.06	33.14	0.67
18174.316406	-24.06	33.15	0.58
18175.781250	-24.07	33.16	0.59
18177.246094	-24.07	33.17	0.41
18178.710938	-24.07	33.17	0.51
18180.175781	-24.08	33.18	0.50
18181.640625	-24.08	33.19	0.64
18183.105469	-24.09	33.20	0.58
18184.570313	-24.09	33.21	0.90
18186.035156	-24.09	33.21	0.63
18187.500000	-24.10	33.22	0.54
18188.964844	-24.10	33.23	0.74
18190.429688	-24.11	33.24	0.65
18191.894531	-24.11	33.25	0.62
18193.359375	-24.11	33.25	0.99
18194.824219	-24.12	33.26	0.64
18196.289063	-24.12	33.27	0.80
18197.753906	-24.13	33.28	0.68
18199.218750	-24.13	33.28	0.07
18200.683594	-24.13	33.29	0.61
18202.148438	-24.14	33.30	0.70
18203.613281	-24.14	33.31	0.66
18205.078125	-24.15	33.31	0.75
18206.542969	-24.15	33.32	0.86
18208.007813	-24.15	33.33	0.69
18209.472656	-24.16	33.33	0.76
18210.937500	-24.16	33.34	0.68
18212.402344	-24.16	33.35	0.90
18213.867188	-24.17	33.35	0.87
18215.332031	-24.17	33.36	0.90
18216.796875	-24.18	33.37	0.91
18218.261719	-24.18	33.37	0.70
18219.726563	-24.18	33.38	0.73
18221.191406	-24.19	33.38	0.69
18222.656250	-24.19	33.39	0.50
18224.121094	-24.20	33.39	0.48
18225.585938	-24.20	33.40	0.87
18227.050781	-24.20	33.40	0.92
18228.515625	-24.21	33.41	0.99
18229.980469	-24.21	33.41	0.87
18231.445313	-24.22	33.41	0.92
18232.910156	-24.22	33.42	0.46
18234.375000	-24.22	33.42	0.31
18235.839844	-24.23	33.43	0.40
18237.304688	-24.23	33.43	0.59
18238.769531	-24.23	33.43	0.62
18240.234375	-24.24	33.44	0.49
18241.699219	-24.24	33.44	0.74
18243.164063	-24.25	33.44	0.73
18244.628906	-24.25	33.44	0.75
18246.093750	-24.25	33.45	0.68
18247.558594	-24.26	33.45	0.83
18249.023438	-24.26	33.45	0.78
18250.488281	-24.27	33.45	0.74
18251.953125	-24.27	33.46	0.91
18253.417969	-24.27	33.46	0.68
18254.882813	-24.28	33.46	0.51
18256.347656	-24.28	33.46	0.69
18257.812500	-24.29	33.46	0.79
18259.277344	-24.29	33.46	0.78
18260.742188	-24.29	33.47	0.45
18262.207031	-24.30	33.47	0.64
18263.671875	-24.30	33.47	0.66
18265.136719	-24.30	33.47	0.65
18266.601563	-24.31	33.47	0.76
18268.066406	-24.31	33.47	0.88
18269.531250	-24.32	33.47	0.76
18270.996094	-24.32	33.47	0.50
18272.460938	-24.32	33.47	0.14
18273.925781	-24.33	33.48	0.48
18275.390625	-24.33	33.48	0.60
18276.855469	-24.34	33.48	0.83
18278.320313	-24.34	33.48	0.35
18279.785156	-24.34	33.48	0.61
18281.250000	-24.35	33.48	0.42
18282.714844	-24.35	33.48	0.32
18284.179688	-24.35	33.48	0.87
18285.644531	-24.36	33.48	0.72
18287.109375	-24.36	33.48	0.73
18288.574219	-24.37	33.48	0.31
18290.039063	-24.37	33.48	0.84
18291.503906	-24.37	33.48	0.61
18292.968750	-24.38	33.48	0.82
18294.433594	-24.38	33.48	0.40
18295.898438	-24.38	33.48	0.55
18297.363281	-24.39	33.48	0.74
18298.828125	-24.39	33.48	0.77
18300.292969	-24.40	33.48	0.65
18301.757813	-24.40	33.48	0.73
18303.222656	-24.40	33.48	0.31
18304.687500	-24.41	33.48	0.83
18306.152344	-24.41	33.48	0.58
18307.617188	-24.41	33.47	0.88
18309.082031	-24.42	33.47	0.82
18310.546875	-24.42	33.47	0.77
18312.011719	-24.43	33.47	0.84
18313.476563	-24.43	33.47	0.68
18314.941406	-24.43	33.47	0.53
18316.406250	-24.44	33.47	0.63
18317.871094	-24.44	33.46	0.98
18319.335938	-24.44	33.46	0.46
18320.800781	-24.45	33.46	0.85
18322.265625	-24.45	33.46	0.46
18323.730469	-24.45	33.46	0.72
18325.195313	-24.46	33.46	0.32
18326.660156	-24.46	33.45	0.64
18328.125000	-24.46	33.45	0.78
18329.589844	-24.47	33.45	0.26
18331.054688	-24.47	33.45	0.27
18332.519531	-24.48	33.45	0.23
18333.984375	-24.48	33.45	0.82
18335.449219	-24.48	33.44	0.77
18336.914063	-24.49	33.44	0.47
18338.378906	-24.49	33.44	0.31
18339.843750	-24.49	33.44	0.19
18341.308594	-24.50	33.44	0.12
18342.773438	-24.50	33.43	0.27
18344.238281	-24.50	33.43	0.25
18345.703125	-24.51	33.43	0.39
18347.167969	-24.51	33.43	0.12
18348.632813	-24.51	33.43	0.36
18350.097656	-24.52	33.42	0.40
18351.562500	-24.52	33.42	0.35
18353.027344	-24.52	33.42	0.58
18354.492188	-24.53	33.42	0.71
18355.957031	-24.53	33.41	0.25
18357.421875	-24.53	33.41	0.61
18358.886719	-24.54	33.41	0.68
18360.351563	-24.54	33.41	0.72
18361.816406	-24.54	33.40	0.58
18363.281250	-24.55	33.40	0.53
18364.746094	-24.55	33.40	0.70
18366.210938	-24.55	33.39	0.66
18367.675781	-24.56	33.39	0.74
18369.140625	-24.56	33.38	0.51
18370.605469	-24.56	33.38	0.65
18372.070313	-24.57	33.37	0.57
18373.535156	-24.57	33.37	0.63
18375.000000	-24.57	33.36	0.54
18376.464844	-24.58	33.36	0.60
18377.929688	-24.58	33.35	0.73
18379.394531	-24.58	33.35	0.58
18380.859375	-24.59	33.34	0.48
18382.324219	-24.59	33.34	0.90
18383.789063	-24.59	33.33	0.84
18385.253906	-24.60	33.33	0.54
18386.718750	-24.60	33.32	0.90
18388.183594	-24.60	33.32	0.73
18389.648438	-24.61	33.31	0.90
18391.113281	-24.61	33.31	0.71
18392.578125	-24.61	33.30	0.85
18394.042969	-24.62	33.30	0.36
18395.507813	-24.62	33.30	0.54
18396.972656	-24.62	33.29	0.35
18398.437500	-24.63	33.29	0.92
18399.902344	-24.63	33.28	0.74
18401.367188	-24.63	33.28	0.67
18402.832031	-24.64	33.28	0.88
18404.296875	-24.64	33.27	0.45
18405.761719	-24.64	33.27	0.86
18407.226563	-24.65	33.27	0.88
18408.691406	-24.65	33.26	0.85
18410.156250	-24.65	33.26	0.86
18411.621094	-24.66	33.26	0.46
18413.085938	-24.66	33.25	0.81
18414.550781	-24.66	33.25	0.50
18416.015625	-24.67	33.25	0.79
18417.480469	-24.67	33.24	0.91
18418.945313	-24.67	33.24	0.91
18420.410156	-24.68	33.24	0.82
18421.875000	-24.68	33.24	0.40
18423.339844	-24.68	33.24	0.43
18424.804688	-24.69	33.23	0.39
18426.269531	-24.69	33.23	0.15
18427.734375	-24.69	33.23	0.50
18429.199219	-24.70	33.23	0.66
18430.664063	-24.70	33.23	0.49
18432.128906	-24.70	33.22	0.40
18433.593750	-24.71	33.22	0.40
18435.058594	-24.71	33.22	0.30
18436.523438	-24.71	33.22	0.73
18437.988281	-24.72	33.22	0.28
18439.453125	-24.72	33.22	0.34
18440.917969	-24.72	33.22	0.39
18442.382813	-24.73	33.21	0.45
18443.847656	-24.73	33.21	0.54
18445.312500	-24.73	33.21	0.63
18446.777344	-24.74	33.21	0.69
18448.242188	-24.74	33.21	0.16
18449.707031	-24.74	33.20	0.42
18451.171875	-24.75	33.20	0.42
18452.636719	-24.75	33.20	0.45
18454.101563	-24.75	33.20	0.42
18455.566406	-24.76	33.20	0.25
18457.031250	-24.76	33.19	0.38
18458.496094	-24.76	33.19	0.17
18459.960938	-24.77	33.19	0.76
18461.425781	-24.77	33.18	0.29
18462.890625	-24.77	33.18	0.65
18464.355469	-24.78	33.18	0.94
18465.820313	-24.78	33.18	0.86
18467.285156	-24.78	33.18	0.97
18468.750000	-24.79	33.17	0.92
18470.214844	-24.79	33.17	0.61
18471.679688	-24.79	33.17	0.90
18473.144531	-24.80	33.17	0.89
18474.609375	-24.80	33.17	0.90
18476.074219	-24.80	33.17	0.84
18477.539063	-24.81	33.17	0.99
18479.003906	-24.81	33.17	0.95
18480.468750	-24.81	33.17	0.60
18481.933594	-24.81	33.17	0.61
18483.398438	-24.82	33.17	0.98
18484.863281	-24.82	33.17	1.00
18486.328125	-24.82	33.17	0.88
18487.792969	-24.83	33.17	0.79
18489.257813	-24.83	33.17	0.26
18490.722656	-24.83	33.17	0.56
18492.187500	-24.84	33.17	0.40
18493.652344	-24.84	33.17	0.44
18495.117188	-24.84	33.17	0.70
18496.582031	-24.85	33.17	0.61
18498.046875	-24.85	33.17	0.51
18499.511719	-24.85	33.17	0.28
18500.976563	-24.86	33.17	0.18
18502.441406	-24.86	33.17	0.60
18503.906250	-24.86	33.17	0.69
18505.371094	-24.87	33.17	0.59
18506.835938	-24.87	33.17	0.96
18508.300781	-24.87	33.17	0.95
18509.765625	-24.87	33.17	0.65
18511.230469	-24.88	33.17	0.73
18512.695313	-24.88	33.17	0.78
18514.160156	-24.88	33.18	0.95
18515.625000	-24.89	33.18	0.99
18517.089844	-24.89	33.18	0.95
18518.554688	-24.89	33.18	0.62
18520.019531	-24.90	33.18	0.93
18521.484375	-24.90	33.19	0.94
18522.949219	-24.90	33.19	0.82
18524.414063	-24.91	33.19	0.74
18525.878906	-24.91	33.20	0.95
18527.343750	-24.91	33.20	0.94
18528.808594	-24.92	33.20	0.77
18530.273438	-24.92	33.21	0.99
18531.738281	-24.92	33.21	0.95
18533.203125	-24.93	33.22	0.92
18534.667969	-24.93	33.22	0.95
18536.132813	-24.93	33.23	0.88
18537.597656	-24.93	33.23	0.61
18539.062500	-24.94	33.24	0.13
18540.527344	-24.94	33.24	0.51
18541.992188	-24.94	33.25	0.44
18543.457031	-24.95	33.25	0.89
18544.921875	-24.95	33.26	0.41
18546.386719	-24.95	33.26	0.60
18547.851563	-24.96	33.27	0.61
18549.316406	-24.96	33.27	0.55
18550.781250	-24.96	33.28	0.82
18552.246094	-24.97	33.28	0.10
18553.710938	-24.97	33.29	0.15
18555.175781	-24.97	33.30	0.38
18556.640625	-24.98	33.30	0.55
18558.105469	-24.98	33.31	0.30
18559.570313	-24.98	33.31	0.55
18561.035156	-24.98	33.32	0.13
18562.500000	-24.99	33.33	0.91
18563.964844	-24.99	33.33	0.28
18565.429688	-24.99	33.34	0.08
18566.894531	-25.00	33.35	0.15
18568.359375	-25.00	33.35	0.45
18569.824219	-25.00	33.36	0.32
18571.289063	-25.01	33.37	0.68
18572.753906	-25.01	33.37	0.23
18574.218750	-25.01	33.38	0.50
18575.683594	-25.02	33.39	0.29
18577.148438	-25.02	33.39	0.17
18578.613281	-25.02	33.40	0.41
18580.078125	-25.03	33.41	0.89
18581.542969	-25.03	33.42	0.66
18583.007813	-25.03	33.43	0.75
18584.472656	-25.04	33.43	0.12
18585.937500	-25.04	33.44	0.36
18587.402344	-25.04	33.45	0.47
18588.867188	-25.04	33.46	0.68
18590.332031	-25.05	33.47	0.99
18591.796875	-25.05	33.48	0.65
18593.261719	-25.05	33.49	0.74
18594.726563	-25.06	33.50	0.24
18596.191406	-25.06	33.51	0.12
18597.656250	-25.06	33.52	0.17
18599.121094	-25.07	33.53	0.35
18600.585938	-25.07	33.54	0.57
18602.050781	-25.07	33.55	0.55
18603.515625	-25.08	33.56	0.98
18604.980469	-25.08	33.57	0.75
18606.445313	-25.08	33.58	0.58
18607.910156	-25.09	33.59	0.74
18609.375000	-25.09	33.60	0.54
18610.839844	-25.09	33.61	0.47
18612.304688	-25.10	33.63	0.80
18613.769531	-25.10	33.64	0.51
18615.234375	-25.10	33.65	0.28
18616.699219	-25.11	33.66	0.95
18618.164063	-25.11	33.67	0.36
18619.628906	-25.11	33.69	0.72
18621.093750	-25.11	33.70	0.60
18622.558594	-25.12	33.71	0.17
18624.023438	-25.12	33.72	0.42
18625.488281	-25.12	33.74	0.57
18626.953125	-25.13	33.75	0.04
18628.417969	-25.13	33.76	0.12
18629.882813	-25.13	33.78	0.65
18631.347656	-25.14	33.79	0.47
18632.812500	-25.14	33.80	0.41
18634.277344	-25.14	33.82	0.15
18635.742188	-25.15	33.83	0.64
18637.207031	-25.15	33.84	0.34
18638.671875	-25.15	33.86	0.75
18640.136719	-25.16	33.87	0.63
18641.601563	-25.16	33.89	0.63
18643.066406	-25.16	33.90	0.44
18644.531250	-25.17	33.92	0.60
18645.996094	-25.17	33.93	0.60
18647.460938	-25.17	33.95	0.28
18648.925781	-25.17	33.96	0.37
18650.390625	-25.18	33.98	0.14
18651.855469	-25.18	33.99	0.82
18653.320313	-25.18	34.01	0.30
18654.785156	-25.19	34.03	0.55
18656.250000	-25.19	34.04	0.88
18657.714844	-25.19	34.06	0.85
18659.179688	-25.20	34.08	0.23
18660.644531	-25.20	34.09	0.09
18662.109375	-25.20	34.11	0.23
18663.574219	-25.21	34.13	0.39
18665.039063	-25.21	34.14	0.13
18666.503906	-25.21	34.16	0.91
18667.968750	-25.22	34.18	0.25
18669.433594	-25.22	34.19	0.50
18670.898438	-25.22	34.21	0.69
18672.363281	-25.22	34.23	0.79
18673.828125	-25.23	34.25	0.91
18675.292969	-25.23	34.26	0.77
18676.757813	-25.23	34.28	0.88
18678.222656	-25.24	34.30	0.87
18679.687500	-25.24	34.32	0.57
18681.152344	-25.24	34.34	0.36
18682.617188	-25.25	34.36	0.66
18684.082031	-25.25	34.37	0.56
18685.546875	-25.25	34.39	0.20
18687.011719	-25.26	34.41	0.27
18688.476563	-25.26	34.43	0.31
18689.941406	-25.26	34.45	0.83
18691.406250	-25.26	34.47	0.18
18692.871094	-25.27	34.49	0.73
18694.335938	-25.27	34.51	0.29
18695.800781	-25.27	34.53	0.44
18697.265625	-25.28	34.55	0.54
18698.730469	-25.28	34.57	0.63
18700.195313	-25.28	34.59	0.64
18701.660156	-25.29	34.61	0.59
18703.125000	-25.29	34.63	0.46
18704.589844	-25.29	34.65	0.73
18706.054688	-25.29	34.67	0.80
18707.519531	-25.30	34.69	0.76
18708.984375	-25.30	34.71	0.33
18710.449219	-25.30	34.73	0.28
18711.914063	-25.31	34.75	0.21
18713.378906	-25.31	34.77	0.12
18714.843750	-25.31	34.79	0.67
18716.308594	-25.32	34.82	0.81
18717.773438	-25.32	34.84	0.69
18719.238281	-25.32	34.86	0.67
18720.703125	-25.32	34.88	0.45
18722.167969	-25.33	34.90	0.76
18723.632813	-25.33	34.93	0.72
18725.097656	-25.33	34.95	0.22
18726.562500	-25.34	34.97	0.65
18728.027344	-25.34	34.99	0.56
18729.492188	-25.34	35.02	0.83
18730.957031	-25.34	35.04	0.61
18732.421875	-25.35	35.06	0.39
18733.886719	-25.35	35.08	0.44
18735.351563	-25.35	35.11	0.90
18736.816406	-25.36	35.13	0.19
18738.281250	-25.36	35.15	0.82
18739.746094	-25.36	35.18	0.04
18741.210938	-25.36	35.20	0.10
18742.675781	-25.37	35.23	0.48
18744.140625	-25.37	35.25	0.35
18745.605469	-25.37	35.28	0.23
18747.070313	-25.38	35.30	0.70
18748.535156	-25.38	35.32	0.31
18750.000000	-25.38	35.35	0.28
18751.464844	-25.38	35.37	0.74
18752.929688	-25.39	35.40	0.95
18754.394531	-25.39	35.42	0.79
18755.859375	-25.39	35.45	0.64
18757.324219	-25.40	35.47	0.41
18758.789063	-25.40	35.50	0.60
18760.253906	-25.40	35.52	0.49
18761.718750	-25.41	35.55	0.91
18763.183594	-25.41	35.57	0.15
18764.648438	-25.41	35.60	0.05
18766.113281	-25.41	35.62	0.46
18767.578125	-25.42	35.65	0.16
18769.042969	-25.42	35.67	0.63
18770.507813	-25.42	35.70	0.60
18771.972656	-25.43	35.72	0.63
18773.437500	-25.43	35.75	0.20
18774.902344	-25.43	35.77	0.72
18776.367188	-25.43	35.79	0.41
18777.832031	-25.44	35.82	1.00
18779.296875	-25.44	35.84	0.26
18780.761719	-25.44	35.87	0.47
18782.226563	-25.45	35.89	0.13
18783.691406	-25.45	35.92	0.29
18785.156250	-25.45	35.94	0.21
18786.621094	-25.45	35.97	0.76
18788.085938	-25.46	35.99	0.57
18789.550781	-25.46	36.02	0.38
18791.015625	-25.46	36.04	0.24
18792.480469	-25.47	36.07	0.55
18793.945313	-25.47	36.10	0.85
18795.410156	-25.47	36.12	0.86
18796.875000	-25.47	36.15	0.48
18798.339844	-25.48	36.17	0.51
18799.804688	-25.48	36.19	0.64
18801.269531	-25.48	36.22	0.56
18802.734375	-25.49	36.24	0.90
18804.199219	-25.49	36.27	0.37
18805.664063	-25.49	36.29	0.21
18807.128906	-25.49	36.32	0.37
18808.593750	-25.50	36.34	0.18
18810.058594	-25.50	36.37	0.23
18811.523438	-25.50	36.39	0.39
18812.988281	-25.51	36.42	0.50
18814.453125	-25.51	36.44	0.91
18815.917969	-25.51	36.47	0.34
18817.382813	-25.51	36.49	0.45
18818.847656	-25.52	36.52	0.39
18820.312500	-25.52	36.55	0.88
18821.777344	-25.52	36.57	0.91
18823.242188	-25.53	36.60	0.50
18824.707031	-25.53	36.62	0.42
18826.171875	-25.53	36.65	0.47
18827.636719	-25.54	36.68	0.75
18829.101563	-25.54	36.70	0.41
18830.566406	-25.54	36.73	0.51
18832.031250	-25.54	36.76	0.80
18833.496094	-25.55	36.79	0.63
18834.960938	-25.55	36.81	0.28
18836.425781	-25.55	36.84	0.48
18837.890625	-25.56	36.87	0.40
18839.355469	-25.56	36.90	0.21
18840.820313	-25.56	36.93	0.57
18842.285156	-25.56	36.96	0.24
18843.750000	-25.57	36.98	0.67
18845.214844	-25.57	37.01	0.28
18846.679688	-25.57	37.04	0.06
18848.144531	-25.58	37.07	0.57
18849.609375	-25.58	37.10	0.47
18851.074219	-25.58	37.13	0.21
18852.539063	-25.58	37.15	0.53
18854.003906	-25.59	37.18	0.54
18855.468750	-25.59	37.21	0.78
