	NT2000-70-C		
1127.929688	-3.19	46.55	0.99
1129.394531	-3.19	46.66	1.00
1130.859375	-3.18	46.77	1.00
1132.324219	-3.18	46.87	1.00
1133.789063	-3.17	46.97	0.99
1135.253906	-3.16	47.07	1.00
1136.718750	-3.15	47.16	0.99
1138.183594	-3.14	47.25	1.00
1139.648438	-3.13	47.33	1.00
1141.113281	-3.11	47.40	1.00
1142.578125	-3.10	47.47	1.00
1144.042969	-3.09	47.53	1.00
1145.507813	-3.08	47.59	0.99
1146.972656	-3.06	47.64	0.99
1148.437500	-3.05	47.69	0.99
1149.902344	-3.04	47.72	0.99
1151.367188	-3.02	47.75	0.99
1152.832031	-3.01	47.77	0.99
1154.296875	-3.00	47.79	0.99
1155.761719	-2.99	47.82	1.00
1157.226563	-2.97	47.85	0.99
1158.691406	-2.96	47.89	1.00
1160.156250	-2.95	47.92	0.99
1161.621094	-2.93	47.95	0.99
1163.085938	-2.92	47.97	0.99
1164.550781	-2.90	47.99	0.99
1166.015625	-2.89	48.00	0.99
1167.480469	-2.87	48.01	0.98
1168.945313	-2.85	48.01	0.97
1170.410156	-2.84	48.00	0.98
1171.875000	-2.83	47.98	0.98
1173.339844	-2.81	47.94	0.98
1174.804688	-2.80	47.90	0.97
1176.269531	-2.79	47.85	0.96
1177.734375	-2.78	47.78	0.99
1179.199219	-2.78	47.71	0.97
1180.664063	-2.77	47.66	0.98
1182.128906	-2.77	47.60	0.97
1183.593750	-2.77	47.55	0.99
1185.058594	-2.77	47.52	0.98
1186.523438	-2.77	47.50	0.99
1187.988281	-2.78	47.49	1.00
1189.453125	-2.78	47.48	0.98
1190.917969	-2.79	47.49	0.99
1192.382813	-2.80	47.50	0.99
1193.847656	-2.80	47.52	1.00
1195.312500	-2.81	47.54	1.00
1196.777344	-2.82	47.57	1.00
1198.242188	-2.83	47.60	1.00
1199.707031	-2.83	47.64	1.00
1201.171875	-2.84	47.68	1.00
1202.636719	-2.85	47.73	1.00
1204.101563	-2.86	47.78	1.00
1205.566406	-2.87	47.84	1.00
1207.031250	-2.88	47.91	1.00
1208.496094	-2.89	47.98	0.99
1209.960938	-2.90	48.07	1.00
1211.425781	-2.91	48.17	1.00
1212.890625	-2.92	48.27	0.95
1214.355469	-2.93	48.38	1.00
1215.820313	-2.93	48.48	1.00
1217.285156	-2.93	48.59	0.99
1218.750000	-2.93	48.68	0.99
1220.214844	-2.93	48.78	0.99
1221.679688	-2.93	48.86	0.99
1223.144531	-2.93	48.92	0.99
1224.609375	-2.92	48.98	0.99
1226.074219	-2.92	49.03	0.99
1227.539063	-2.92	49.07	0.98
1229.003906	-2.92	49.11	0.98
1230.468750	-2.92	49.14	0.99
1231.933594	-2.92	49.18	0.99
1233.398438	-2.93	49.21	1.00
1234.863281	-2.93	49.24	1.00
1236.328125	-2.93	49.27	1.00
1237.792969	-2.94	49.31	1.00
1239.257813	-2.95	49.35	1.00
1240.722656	-2.95	49.39	1.00
1242.187500	-2.96	49.45	1.00
1243.652344	-2.97	49.50	1.00
1245.117188	-2.97	49.57	0.99
1246.582031	-2.98	49.64	1.00
1248.046875	-2.99	49.71	1.00
1249.511719	-2.99	49.78	0.99
1250.976563	-3.00	49.85	0.99
1252.441406	-3.01	49.92	0.99
1253.906250	-3.02	49.99	0.99
1255.371094	-3.02	50.06	1.00
1256.835938	-3.03	50.13	1.00
1258.300781	-3.04	50.22	1.00
1259.765625	-3.05	50.30	1.00
1261.230469	-3.06	50.40	1.00
1262.695313	-3.07	50.50	1.00
1264.160156	-3.08	50.60	1.00
1265.625000	-3.09	50.72	1.00
1267.089844	-3.10	50.84	1.00
1268.554688	-3.11	50.96	1.00
1270.019531	-3.11	51.09	1.00
1271.484375	-3.12	51.22	1.00
1272.949219	-3.12	51.35	1.00
1274.414063	-3.13	51.48	1.00
1275.878906	-3.13	51.62	1.00
1277.343750	-3.13	51.75	1.00
1278.808594	-3.14	51.88	1.00
1280.273438	-3.14	52.02	1.00
1281.738281	-3.14	52.15	1.00
1283.203125	-3.14	52.29	1.00
1284.667969	-3.14	52.42	1.00
1286.132813	-3.14	52.55	1.00
1287.597656	-3.14	52.68	1.00
1289.062500	-3.14	52.81	1.00
1290.527344	-3.14	52.94	1.00
1291.992188	-3.14	53.07	1.00
1293.457031	-3.13	53.20	1.00
1294.921875	-3.13	53.33	1.00
1296.386719	-3.13	53.46	1.00
1297.851563	-3.13	53.59	1.00
1299.316406	-3.12	53.72	1.00
1300.781250	-3.12	53.85	1.00
1302.246094	-3.11	53.97	1.00
1303.710938	-3.11	54.10	1.00
1305.175781	-3.10	54.22	1.00
1306.640625	-3.10	54.35	0.99
1308.105469	-3.09	54.47	1.00
1309.570313	-3.08	54.58	0.98
1311.035156	-3.07	54.70	0.98
1312.500000	-3.07	54.80	0.97
1313.964844	-3.06	54.91	0.97
1315.429688	-3.05	55.01	0.93
1316.894531	-3.04	55.09	0.89
1318.359375	-3.03	55.18	0.94
1319.824219	-3.02	55.26	1.00
1321.289063	-3.01	55.34	1.00
1322.753906	-3.00	55.42	1.00
1324.218750	-2.99	55.50	1.00
1325.683594	-2.97	55.57	0.99
1327.148438	-2.96	55.65	0.99
1328.613281	-2.95	55.72	0.99
1330.078125	-2.94	55.78	0.99
1331.542969	-2.92	55.83	0.99
1333.007813	-2.91	55.87	0.99
1334.472656	-2.90	55.91	0.98
1335.937500	-2.89	55.94	0.99
1337.402344	-2.88	55.98	1.00
1338.867188	-2.87	56.03	0.99
1340.332031	-2.86	56.08	0.99
1341.796875	-2.86	56.14	0.99
1343.261719	-2.85	56.20	1.00
1344.726563	-2.84	56.27	0.99
1346.191406	-2.82	56.33	1.00
1347.656250	-2.81	56.40	1.00
1349.121094	-2.80	56.47	1.00
1350.585938	-2.78	56.53	0.99
1352.050781	-2.77	56.59	0.99
1353.515625	-2.75	56.64	0.99
1354.980469	-2.74	56.69	1.00
1356.445313	-2.72	56.73	1.00
1357.910156	-2.70	56.76	0.94
1359.375000	-2.68	56.79	0.93
1360.839844	-2.67	56.80	0.92
1362.304688	-2.65	56.81	0.97
1363.769531	-2.64	56.81	0.99
1365.234375	-2.62	56.81	0.99
1366.699219	-2.61	56.81	0.99
1368.164063	-2.60	56.81	1.00
1369.628906	-2.58	56.81	1.00
1371.093750	-2.57	56.82	0.99
1372.558594	-2.56	56.82	0.98
1374.023438	-2.55	56.82	0.98
1375.488281	-2.54	56.81	0.98
1376.953125	-2.53	56.81	0.99
1378.417969	-2.52	56.81	0.98
1379.882813	-2.51	56.81	0.99
1381.347656	-2.50	56.82	0.99
1382.812500	-2.50	56.84	1.00
1384.277344	-2.49	56.86	1.00
1385.742188	-2.49	56.89	1.00
1387.207031	-2.48	56.93	1.00
1388.671875	-2.47	56.97	1.00
1390.136719	-2.47	57.02	1.00
1391.601563	-2.46	57.07	0.99
1393.066406	-2.45	57.12	0.99
1394.531250	-2.44	57.17	0.99
1395.996094	-2.43	57.23	0.98
1397.460938	-2.42	57.28	0.98
1398.925781	-2.40	57.34	0.99
1400.390625	-2.38	57.39	0.99
1401.855469	-2.36	57.45	0.99
1403.320313	-2.34	57.49	0.99
1404.785156	-2.32	57.53	0.98
1406.250000	-2.29	57.57	0.94
1407.714844	-2.27	57.59	0.91
1409.179688	-2.24	57.58	0.97
1410.644531	-2.22	57.57	0.99
1412.109375	-2.19	57.54	0.99
1413.574219	-2.17	57.52	0.99
1415.039063	-2.15	57.49	0.99
1416.503906	-2.13	57.47	0.98
1417.968750	-2.12	57.45	0.99
1419.433594	-2.10	57.43	0.99
1420.898438	-2.08	57.42	1.00
1422.363281	-2.07	57.40	1.00
1423.828125	-2.06	57.40	1.00
1425.292969	-2.04	57.39	0.99
1426.757813	-2.03	57.38	0.98
1428.222656	-2.02	57.37	0.99
1429.687500	-2.00	57.36	1.00
1431.152344	-1.99	57.35	1.00
1432.617188	-1.98	57.34	1.00
1434.082031	-1.97	57.33	0.99
1435.546875	-1.95	57.31	0.99
1437.011719	-1.94	57.30	1.00
1438.476563	-1.93	57.28	0.99
1439.941406	-1.92	57.27	0.99
1441.406250	-1.91	57.26	1.00
1442.871094	-1.90	57.25	0.99
1444.335938	-1.89	57.24	0.97
1445.800781	-1.89	57.24	0.98
1447.265625	-1.88	57.23	1.00
1448.730469	-1.87	57.23	0.99
1450.195313	-1.85	57.22	0.99
1451.660156	-1.84	57.21	0.99
1453.125000	-1.83	57.20	0.98
1454.589844	-1.82	57.19	0.98
1456.054688	-1.81	57.18	0.97
1457.519531	-1.80	57.17	0.98
1458.984375	-1.79	57.16	1.00
1460.449219	-1.78	57.15	0.99
1461.914063	-1.77	57.15	1.00
1463.378906	-1.76	57.15	0.99
1464.843750	-1.75	57.14	1.00
1466.308594	-1.73	57.14	0.99
1467.773438	-1.72	57.13	0.99
1469.238281	-1.70	57.12	0.99
1470.703125	-1.69	57.10	0.99
1472.167969	-1.67	57.07	0.99
1473.632813	-1.65	57.04	1.00
1475.097656	-1.64	57.00	1.00
1476.562500	-1.62	56.96	1.00
1478.027344	-1.60	56.92	0.99
1479.492188	-1.59	56.87	0.98
1480.957031	-1.57	56.81	1.00
1482.421875	-1.55	56.74	0.99
1483.886719	-1.53	56.66	0.98
1485.351563	-1.52	56.56	0.95
1486.816406	-1.50	56.44	0.99
1488.281250	-1.49	56.31	0.99
1489.746094	-1.48	56.18	0.99
1491.210938	-1.46	56.04	0.95
1492.675781	-1.46	55.90	0.95
1494.140625	-1.45	55.76	0.97
1495.605469	-1.44	55.64	0.99
1497.070313	-1.43	55.51	0.98
1498.535156	-1.43	55.40	0.97
1500.000000	-1.43	55.28	0.95
1501.464844	-1.42	55.17	0.96
1502.929688	-1.42	55.06	0.89
1504.394531	-1.41	54.95	0.98
1505.859375	-1.41	54.84	0.96
1507.324219	-1.40	54.73	0.93
1508.789063	-1.40	54.62	0.97
1510.253906	-1.40	54.52	0.95
1511.718750	-1.40	54.42	0.97
1513.183594	-1.40	54.33	1.00
1514.648438	-1.41	54.25	1.00
1516.113281	-1.41	54.18	1.00
1517.578125	-1.41	54.11	1.00
1519.042969	-1.42	54.04	1.00
1520.507813	-1.42	53.98	1.00
1521.972656	-1.42	53.91	0.99
1523.437500	-1.42	53.85	0.99
1524.902344	-1.43	53.78	0.98
1526.367188	-1.43	53.71	0.99
1527.832031	-1.43	53.63	0.97
1529.296875	-1.43	53.55	0.98
1530.761719	-1.44	53.46	1.00
1532.226563	-1.44	53.36	1.00
1533.691406	-1.45	53.26	0.98
1535.156250	-1.45	53.16	0.98
1536.621094	-1.46	53.06	0.97
1538.085938	-1.47	52.95	0.99
1539.550781	-1.47	52.86	1.00
1541.015625	-1.48	52.77	0.99
1542.480469	-1.49	52.69	1.00
1543.945313	-1.50	52.60	1.00
1545.410156	-1.51	52.52	0.99
1546.875000	-1.52	52.44	1.00
1548.339844	-1.53	52.36	0.99
1549.804688	-1.54	52.27	0.99
1551.269531	-1.55	52.19	0.98
1552.734375	-1.56	52.10	0.99
1554.199219	-1.57	52.00	0.98
1555.664063	-1.59	51.91	0.99
1557.128906	-1.60	51.83	0.99
1558.593750	-1.62	51.76	1.00
1560.058594	-1.63	51.70	1.00
1561.523438	-1.65	51.64	1.00
1562.988281	-1.66	51.58	1.00
1564.453125	-1.68	51.54	1.00
1565.917969	-1.69	51.50	1.00
1567.382813	-1.71	51.46	1.00
1568.847656	-1.73	51.44	1.00
1570.312500	-1.74	51.42	1.00
1571.777344	-1.76	51.40	1.00
1573.242188	-1.78	51.39	1.00
1574.707031	-1.79	51.38	1.00
1576.171875	-1.80	51.37	1.00
1577.636719	-1.82	51.37	1.00
1579.101563	-1.83	51.38	1.00
1580.566406	-1.85	51.38	1.00
1582.031250	-1.86	51.39	1.00
1583.496094	-1.87	51.40	1.00
1584.960938	-1.88	51.41	1.00
1586.425781	-1.89	51.41	0.99
1587.890625	-1.90	51.42	0.99
1589.355469	-1.91	51.43	0.99
1590.820313	-1.92	51.44	0.98
1592.285156	-1.93	51.45	0.96
1593.750000	-1.94	51.46	0.98
1595.214844	-1.94	51.46	0.98
1596.679688	-1.95	51.45	1.00
1598.144531	-1.96	51.44	0.99
1599.609375	-1.96	51.42	0.99
1601.074219	-1.97	51.40	0.99
1602.539063	-1.98	51.38	0.99
1604.003906	-1.99	51.35	0.99
1605.468750	-2.00	51.32	0.99
1606.933594	-2.01	51.29	0.99
1608.398438	-2.02	51.26	1.00
1609.863281	-2.03	51.23	1.00
1611.328125	-2.04	51.21	0.99
1612.792969	-2.05	51.19	1.00
1614.257813	-2.06	51.16	1.00
1615.722656	-2.07	51.14	1.00
1617.187500	-2.08	51.12	1.00
1618.652344	-2.09	51.10	1.00
1620.117188	-2.10	51.08	0.99
1621.582031	-2.11	51.06	0.97
1623.046875	-2.12	51.04	0.96
1624.511719	-2.13	51.02	0.97
1625.976563	-2.15	50.99	0.97
1627.441406	-2.16	50.98	0.99
1628.906250	-2.17	50.96	1.00
1630.371094	-2.18	50.95	0.99
1631.835938	-2.20	50.95	0.99
1633.300781	-2.21	50.94	1.00
1634.765625	-2.22	50.94	1.00
1636.230469	-2.23	50.93	0.99
1637.695313	-2.24	50.93	1.00
1639.160156	-2.25	50.92	1.00
1640.625000	-2.27	50.91	0.99
1642.089844	-2.28	50.90	0.99
1643.554688	-2.29	50.88	0.99
1645.019531	-2.30	50.85	0.99
1646.484375	-2.31	50.82	1.00
1647.949219	-2.32	50.79	0.99
1649.414063	-2.33	50.74	0.99
1650.878906	-2.34	50.70	0.96
1652.343750	-2.36	50.66	1.00
1653.808594	-2.37	50.62	1.00
1655.273438	-2.39	50.58	1.00
1656.738281	-2.40	50.55	0.99
1658.203125	-2.42	50.53	1.00
1659.667969	-2.44	50.51	0.99
1661.132813	-2.45	50.49	1.00
1662.597656	-2.47	50.47	1.00
1664.062500	-2.48	50.45	1.00
1665.527344	-2.50	50.44	1.00
1666.992188	-2.51	50.42	1.00
1668.457031	-2.53	50.41	0.99
1669.921875	-2.54	50.40	0.99
1671.386719	-2.55	50.38	0.98
1672.851563	-2.56	50.37	0.97
1674.316406	-2.58	50.35	0.97
1675.781250	-2.59	50.31	0.77
1677.246094	-2.60	50.28	0.94
1678.710938	-2.61	50.23	0.89
1680.175781	-2.63	50.20	0.99
1681.640625	-2.64	50.18	0.99
1683.105469	-2.66	50.18	1.00
1684.570313	-2.68	50.19	0.99
1686.035156	-2.70	50.22	0.99
1687.500000	-2.72	50.25	0.99
1688.964844	-2.75	50.29	1.00
1690.429688	-2.77	50.33	1.00
1691.894531	-2.79	50.38	1.00
1693.359375	-2.81	50.43	1.00
1694.824219	-2.83	50.48	1.00
1696.289063	-2.85	50.54	1.00
1697.753906	-2.87	50.61	1.00
1699.218750	-2.89	50.67	1.00
1700.683594	-2.91	50.74	1.00
1702.148438	-2.93	50.81	1.00
1703.613281	-2.94	50.88	1.00
1705.078125	-2.96	50.95	1.00
1706.542969	-2.98	51.02	1.00
1708.007813	-2.99	51.10	1.00
1709.472656	-3.01	51.17	0.99
1710.937500	-3.02	51.24	1.00
1712.402344	-3.04	51.31	0.99
1713.867188	-3.05	51.38	0.98
1715.332031	-3.06	51.44	0.98
1716.796875	-3.08	51.50	0.99
1718.261719	-3.09	51.56	1.00
1719.726563	-3.10	51.61	0.99
1721.191406	-3.12	51.67	1.00
1722.656250	-3.13	51.72	1.00
1724.121094	-3.14	51.76	0.99
1725.585938	-3.16	51.80	0.99
1727.050781	-3.17	51.84	0.97
1728.515625	-3.19	51.88	0.99
1729.980469	-3.20	51.91	0.99
1731.445313	-3.22	51.95	0.99
1732.910156	-3.24	51.98	0.99
1734.375000	-3.26	52.02	1.00
1735.839844	-3.28	52.07	1.00
1737.304688	-3.30	52.12	0.99
1738.769531	-3.32	52.17	0.99
1740.234375	-3.34	52.24	0.99
1741.699219	-3.36	52.31	1.00
1743.164063	-3.39	52.38	1.00
1744.628906	-3.41	52.46	1.00
1746.093750	-3.43	52.54	1.00
1747.558594	-3.45	52.63	1.00
1749.023438	-3.47	52.73	1.00
1750.488281	-3.50	52.83	1.00
1751.953125	-3.52	52.93	1.00
1753.417969	-3.54	53.04	1.00
1754.882813	-3.56	53.16	1.00
1756.347656	-3.58	53.27	1.00
1757.812500	-3.60	53.39	1.00
1759.277344	-3.62	53.51	1.00
1760.742188	-3.64	53.63	1.00
1762.207031	-3.66	53.75	1.00
1763.671875	-3.67	53.88	1.00
1765.136719	-3.69	54.01	1.00
1766.601563	-3.71	54.14	0.98
1768.066406	-3.72	54.27	0.98
1769.531250	-3.74	54.39	1.00
1770.996094	-3.75	54.52	1.00
1772.460938	-3.76	54.65	1.00
1773.925781	-3.78	54.77	1.00
1775.390625	-3.79	54.89	1.00
1776.855469	-3.80	55.01	1.00
1778.320313	-3.82	55.13	0.98
1779.785156	-3.83	55.24	0.99
1781.250000	-3.84	55.36	1.00
1782.714844	-3.85	55.48	1.00
1784.179688	-3.87	55.60	1.00
1785.644531	-3.88	55.72	1.00
1787.109375	-3.89	55.83	1.00
1788.574219	-3.90	55.95	1.00
1790.039063	-3.91	56.07	1.00
1791.503906	-3.92	56.19	1.00
1792.968750	-3.93	56.30	1.00
1794.433594	-3.94	56.41	1.00
1795.898438	-3.95	56.52	1.00
1797.363281	-3.96	56.62	0.99
1798.828125	-3.97	56.72	0.99
1800.292969	-3.98	56.82	0.99
1801.757813	-4.00	56.91	0.99
1803.222656	-4.01	57.01	0.99
1804.687500	-4.02	57.11	0.99
1806.152344	-4.03	57.21	0.98
1807.617188	-4.04	57.31	0.98
1809.082031	-4.05	57.41	0.99
1810.546875	-4.06	57.50	0.99
1812.011719	-4.07	57.60	1.00
1813.476563	-4.08	57.69	0.99
1814.941406	-4.09	57.79	0.98
1816.406250	-4.10	57.87	0.96
1817.871094	-4.11	57.96	0.96
1819.335938	-4.12	58.03	0.95
1820.800781	-4.13	58.11	0.99
1822.265625	-4.14	58.19	0.99
1823.730469	-4.15	58.27	1.00
1825.195313	-4.17	58.36	1.00
1826.660156	-4.18	58.45	1.00
1828.125000	-4.19	58.55	0.98
1829.589844	-4.20	58.64	0.99
1831.054688	-4.22	58.74	0.97
1832.519531	-4.23	58.83	0.99
1833.984375	-4.24	58.93	0.99
1835.449219	-4.25	59.02	0.98
1836.914063	-4.26	59.11	0.99
1838.378906	-4.27	59.20	0.99
1839.843750	-4.28	59.28	0.98
1841.308594	-4.29	59.36	0.98
1842.773438	-4.30	59.45	0.99
1844.238281	-4.32	59.53	0.98
1845.703125	-4.33	59.62	1.00
1847.167969	-4.34	59.72	0.99
1848.632813	-4.35	59.82	0.99
1850.097656	-4.37	59.92	0.99
1851.562500	-4.38	60.02	1.00
1853.027344	-4.39	60.13	0.99
1854.492188	-4.41	60.23	1.00
1855.957031	-4.42	60.34	0.99
1857.421875	-4.43	60.45	0.99
1858.886719	-4.44	60.57	1.00
1860.351563	-4.45	60.68	0.97
1861.816406	-4.46	60.79	0.97
1863.281250	-4.47	60.90	0.98
1864.746094	-4.48	61.02	0.99
1866.210938	-4.49	61.13	0.97
1867.675781	-4.49	61.24	0.95
1869.140625	-4.50	61.34	0.96
1870.605469	-4.51	61.45	0.96
1872.070313	-4.52	61.55	0.97
1873.535156	-4.52	61.66	0.99
1875.000000	-4.53	61.77	0.99
1876.464844	-4.54	61.87	0.99
1877.929688	-4.54	61.98	0.97
1879.394531	-4.55	62.08	0.97
1880.859375	-4.55	62.19	0.97
1882.324219	-4.56	62.29	0.98
1883.789063	-4.56	62.38	0.98
1885.253906	-4.56	62.48	0.98
1886.718750	-4.57	62.56	0.98
1888.183594	-4.57	62.65	0.98
1889.648438	-4.57	62.73	0.98
1891.113281	-4.57	62.80	0.97
1892.578125	-4.58	62.87	0.91
1894.042969	-4.58	62.94	0.97
1895.507813	-4.59	63.01	0.99
1896.972656	-4.59	63.08	0.98
1898.437500	-4.60	63.15	0.96
1899.902344	-4.60	63.23	0.94
1901.367188	-4.61	63.30	0.99
1902.832031	-4.61	63.39	0.99
1904.296875	-4.62	63.47	0.99
1905.761719	-4.62	63.56	0.98
1907.226563	-4.63	63.65	0.99
1908.691406	-4.63	63.74	0.98
1910.156250	-4.64	63.83	0.99
1911.621094	-4.64	63.92	0.98
1913.085938	-4.64	64.01	1.00
1914.550781	-4.65	64.11	0.99
1916.015625	-4.65	64.20	0.99
1917.480469	-4.65	64.29	0.98
1918.945313	-4.65	64.38	0.98
1920.410156	-4.66	64.47	1.00
1921.875000	-4.66	64.55	0.97
1923.339844	-4.66	64.63	0.93
1924.804688	-4.66	64.70	0.93
1926.269531	-4.66	64.77	0.98
1927.734375	-4.66	64.85	0.99
1929.199219	-4.66	64.92	0.99
1930.664063	-4.67	65.00	1.00
1932.128906	-4.67	65.08	0.99
1933.593750	-4.67	65.16	0.99
1935.058594	-4.67	65.23	0.99
1936.523438	-4.67	65.30	1.00
1937.988281	-4.67	65.36	0.99
1939.453125	-4.67	65.42	0.99
1940.917969	-4.67	65.48	1.00
1942.382813	-4.67	65.53	1.00
1943.847656	-4.67	65.59	1.00
1945.312500	-4.67	65.64	1.00
1946.777344	-4.67	65.69	1.00
1948.242188	-4.67	65.74	1.00
1949.707031	-4.68	65.78	1.00
1951.171875	-4.67	65.83	1.00
1952.636719	-4.67	65.87	1.00
1954.101563	-4.67	65.90	1.00
1955.566406	-4.67	65.93	1.00
1957.031250	-4.67	65.96	0.99
1958.496094	-4.67	65.98	1.00
1959.960938	-4.67	66.00	1.00
1961.425781	-4.67	66.02	0.99
1962.890625	-4.67	66.04	0.98
1964.355469	-4.67	66.05	0.99
1965.820313	-4.67	66.05	0.99
1967.285156	-4.67	66.05	1.00
1968.750000	-4.67	66.05	0.99
1970.214844	-4.67	66.05	1.00
1971.679688	-4.67	66.04	1.00
1973.144531	-4.67	66.02	0.98
1974.609375	-4.67	66.00	0.99
1976.074219	-4.66	65.98	0.97
1977.539063	-4.66	65.95	0.98
1979.003906	-4.66	65.91	1.00
1980.468750	-4.66	65.87	1.00
1981.933594	-4.66	65.82	0.98
1983.398438	-4.66	65.76	0.97
1984.863281	-4.65	65.70	0.96
1986.328125	-4.65	65.63	0.97
1987.792969	-4.65	65.56	0.98
1989.257813	-4.65	65.49	0.94
1990.722656	-4.65	65.42	0.97
1992.187500	-4.65	65.35	0.94
1993.652344	-4.65	65.28	0.88
1995.117188	-4.65	65.21	0.94
1996.582031	-4.65	65.13	0.98
1998.046875	-4.65	65.04	0.99
1999.511719	-4.65	64.96	0.99
2000.976563	-4.65	64.87	0.99
2002.441406	-4.64	64.78	0.97
2003.906250	-4.64	64.69	0.98
2005.371094	-4.64	64.59	0.96
2006.835938	-4.64	64.50	0.95
2008.300781	-4.63	64.40	0.91
2009.765625	-4.63	64.30	0.97
2011.230469	-4.62	64.20	0.95
2012.695313	-4.61	64.09	0.91
2014.160156	-4.60	63.98	0.93
2015.625000	-4.59	63.86	0.93
2017.089844	-4.58	63.74	0.96
2018.554688	-4.57	63.61	0.95
2020.019531	-4.56	63.47	0.99
2021.484375	-4.55	63.34	0.98
2022.949219	-4.53	63.19	0.94
2024.414063	-4.52	63.05	0.93
2025.878906	-4.51	62.89	0.95
2027.343750	-4.49	62.74	0.94
2028.808594	-4.47	62.57	0.96
2030.273438	-4.46	62.39	0.86
2031.738281	-4.44	62.21	0.93
2033.203125	-4.42	62.02	0.97
2034.667969	-4.40	61.82	0.98
2036.132813	-4.39	61.60	0.96
2037.597656	-4.37	61.38	0.91
2039.062500	-4.35	61.15	0.91
2040.527344	-4.33	60.90	0.16
2041.992188	-4.31	60.66	0.69
2043.457031	-4.30	60.43	0.34
2044.921875	-4.28	60.19	0.92
2046.386719	-4.26	59.95	0.47
2047.851563	-4.24	59.71	0.68
2049.316406	-4.22	59.47	0.57
2050.781250	-4.20	59.24	0.96
2052.246094	-4.19	59.04	0.98
2053.710938	-4.17	58.85	0.99
2055.175781	-4.16	58.68	0.99
2056.640625	-4.14	58.53	1.00
2058.105469	-4.13	58.40	0.99
2059.570313	-4.11	58.27	0.97
2061.035156	-4.10	58.17	0.99
2062.500000	-4.08	58.08	0.99
2063.964844	-4.07	57.99	0.99
2065.429688	-4.06	57.92	0.99
2066.894531	-4.05	57.86	0.99
2068.359375	-4.03	57.81	0.99
2069.824219	-4.02	57.77	0.99
2071.289063	-4.01	57.74	0.96
2072.753906	-4.00	57.72	0.97
2074.218750	-3.98	57.71	0.99
2075.683594	-3.97	57.71	0.98
2077.148438	-3.96	57.71	0.99
2078.613281	-3.95	57.71	0.98
2080.078125	-3.94	57.72	0.98
2081.542969	-3.92	57.72	0.99
2083.007813	-3.91	57.72	0.96
2084.472656	-3.90	57.72	0.98
2085.937500	-3.89	57.72	0.98
2087.402344	-3.88	57.71	0.98
2088.867188	-3.87	57.71	0.99
2090.332031	-3.86	57.71	1.00
2091.796875	-3.84	57.70	0.99
2093.261719	-3.83	57.70	0.99
2094.726563	-3.82	57.68	0.95
2096.191406	-3.81	57.67	0.96
2097.656250	-3.79	57.65	0.97
2099.121094	-3.78	57.63	0.96
2100.585938	-3.77	57.61	0.99
2102.050781	-3.76	57.58	0.96
2103.515625	-3.74	57.55	0.98
2104.980469	-3.73	57.52	0.97
2106.445313	-3.72	57.48	0.99
2107.910156	-3.71	57.44	1.00
2109.375000	-3.69	57.40	0.99
2110.839844	-3.68	57.36	0.96
2112.304688	-3.67	57.31	1.00
2113.769531	-3.66	57.27	1.00
2115.234375	-3.65	57.23	0.99
2116.699219	-3.63	57.18	1.00
2118.164063	-3.62	57.13	1.00
2119.628906	-3.61	57.09	1.00
2121.093750	-3.59	57.04	1.00
2122.558594	-3.58	56.99	1.00
2124.023438	-3.57	56.93	0.99
2125.488281	-3.55	56.87	0.99
2126.953125	-3.53	56.81	0.99
2128.417969	-3.52	56.75	1.00
2129.882813	-3.50	56.68	0.99
2131.347656	-3.49	56.61	0.99
2132.812500	-3.47	56.54	0.95
2134.277344	-3.45	56.46	0.92
2135.742188	-3.43	56.39	0.92
2137.207031	-3.41	56.31	0.96
2138.671875	-3.38	56.23	0.99
2140.136719	-3.36	56.14	0.99
2141.601563	-3.34	56.05	0.96
2143.066406	-3.31	55.94	0.99
2144.531250	-3.28	55.83	0.93
2145.996094	-3.26	55.72	0.99
2147.460938	-3.23	55.60	0.96
2148.925781	-3.20	55.49	0.98
2150.390625	-3.18	55.37	0.99
2151.855469	-3.15	55.25	0.98
2153.320313	-3.12	55.13	0.21
2154.785156	-3.10	55.01	0.98
2156.250000	-3.07	54.91	0.99
2157.714844	-3.05	54.83	0.99
2159.179688	-3.03	54.77	1.00
2160.644531	-3.01	54.72	1.00
2162.109375	-2.99	54.68	0.97
2163.574219	-2.96	54.65	0.95
2165.039063	-2.94	54.64	0.97
2166.503906	-2.92	54.63	0.98
2167.968750	-2.90	54.63	0.96
2169.433594	-2.88	54.62	0.94
2170.898438	-2.86	54.62	0.95
2172.363281	-2.84	54.60	0.96
2173.828125	-2.82	54.57	0.95
2175.292969	-2.80	54.54	0.98
2176.757813	-2.78	54.50	1.00
2178.222656	-2.75	54.44	0.97
2179.687500	-2.73	54.38	0.58
2181.152344	-2.71	54.32	0.46
2182.617188	-2.69	54.25	0.91
2184.082031	-2.67	54.17	0.93
2185.546875	-2.64	54.10	0.79
2187.011719	-2.62	54.01	0.91
2188.476563	-2.60	53.91	0.78
2189.941406	-2.58	53.79	0.69
2191.406250	-2.57	53.67	0.96
2192.871094	-2.55	53.54	0.74
2194.335938	-2.53	53.41	0.99
2195.800781	-2.51	53.27	0.99
2197.265625	-2.49	53.13	0.99
2198.730469	-2.47	52.98	0.50
2200.195313	-2.46	52.84	0.97
2201.660156	-2.44	52.69	0.84
2203.125000	-2.43	52.56	0.99
2204.589844	-2.41	52.43	0.95
